EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeAssists,FTDefRebounds,DefFTReboundPct,LongMidRangePctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsPutbacks,Fg2aBlocked,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PtsUnassisted3s,LostBallSteals,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,OffLongMidRangeReboundPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628411-202696-203095-203613-203932,1610612753,"Wes Iwundu, Nikola Vucevic, Evan Fournier, Jonathon Simmons, Aaron Gordon","Iwundu, Vucevic, Fournier, Simmons, Gordon",1628411-202696-203095-203613-203932,ORL,177.0,3,3.0,-1.0,8.0,7.0,1.0,15.0,1.0,3.0,,,,,,2.0,,,1.0,4.0,,2.0,1.0,3.0,4.0,,,,,,,2.0,,,2.0,,1.0,,1.0,,1.0,2.0,2.0,4.0,6.0,,,2.0,2.0,1.0,3.0,,1.0,1.0,1.0,,,,,0.25,,0.16666666666666666,,0.21428571428571427,,0.3333333333333333,1.0,0.8,1.0,1.0,122.03389830508473,12.75,10.714285714285714,10.625,10.0,0.5,0.3333333333333333,0.5,1.0,,,,0.3333333333333333,,,,,,,,0.8333333333333334,,0.48337500000000005,,0.14285714285714285,0.2,,4.3,25.6,0.125,,,,,2.0,1.0,,,,1.0,,,,,,,1.0,,1.0,,1.0,,,,1.0,,,1.0,1.0,,2.0,2.0,,1.0,,,1.0,1.0,,2.0,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.5,,0.3333333333333333,0.6666666666666666,0.5,0.4,,1.0,0.5,,,0.6666666666666666,,,,0.16666666666666666,,,,,,,,,,,,0.5,,,,,0.6414,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1610612753,2019,2018-19,True
1628411-203082-203487-203920-203932,1610612753,"Wes Iwundu, Terrence Ross, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Ross, Carter-Williams, Birch, Gordon",1628411-203082-203487-203920-203932,ORL,3191.0,9,53.0,1.0,112.0,115.0,30.0,227.0,27.0,40.0,5.0,7.0,5.0,13.0,9.0,29.0,2.0,10.0,41.0,68.0,9.0,30.0,15.0,124.0,123.0,8.0,14.0,2.0,11.0,4.0,26.0,34.0,48.0,24.0,27.0,9.0,17.0,8.0,25.0,8.0,12.0,58.0,19.0,43.0,51.0,12.0,9.0,22.0,23.0,11.0,116.0,26.0,30.0,0.4146341463414634,0.4358974358974359,0.8888888888888888,0.3,0.18181818181818182,0.32142857142857145,0.6029411764705882,0.5714285714285714,0.5561224489795918,0.44,0.5794392523364486,0.4642857142857143,0.30612244897959184,0.6785714285714286,0.6964285714285714,0.75,0.75,102.43810717643373,13.955357142857142,14.156521739130435,13.446428571428571,13.469565217391304,0.40816326530612246,0.675,0.7714285714285715,0.4444444444444444,0.1326530612244898,0.38461538461538464,0.38461538461538464,0.29591836734693877,0.3103448275862069,0.3103448275862069,0.8888888888888888,0.28,0.7142857142857143,0.4,0.2,0.7142857142857143,0.3333333333333333,0.4942645833333333,0.462095652173913,0.11320754716981132,0.14666666666666667,0.20967741935483872,6.472058823529412,28.223333333333336,0.26785714285714285,2.0,4.0,0.6666666666666666,0.4,61.0,9.0,3.0,4.0,9.0,15.0,,1.0,,,1.0,,1.0,3.0,6.0,,1.0,2.0,8.0,4.0,7.0,,3.0,2.0,6.0,,20.0,8.0,1.0,9.0,4.0,7.0,7.0,2.0,1.0,16.0,1.0,7.0,10.0,21.0,2.0,2.0,,4.0,1.0,5.0,,,2.0,,3.0,5.0,1.0,,1.0,1.0,,0.5,0.42857142857142855,0.5,0.10294117647058823,0.125,0.13333333333333333,0.5625,,0.23076923076923078,0.7142857142857143,0.1111111111111111,0.18181818181818182,0.23076923076923078,0.3333333333333333,0.1111111111111111,,0.5,0.782608695652174,0.4,0.02702702702702703,0.2,0.15306122448979592,0.6,0.6923076923076923,0.3333333333333333,0.01020408163265306,,,,0.5714285714285714,0.75,,,0.14285714285714285,,,0.04,,0.45133,0.06451612903225806,3.0,3.0,1.0,0.03225806451612903,,0.14285714285714285,2.0,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628411-203095-203487-203920-203932,1610612753,"Wes Iwundu, Evan Fournier, Michael Carter-Williams, Khem Birch, Aaron Gordon","Iwundu, Fournier, Carter-Williams, Birch, Gordon",1628411-203095-203487-203920-203932,ORL,29.0,1,,-3.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,148.9655172413793,12.0,8.5,12.0,8.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-1628964-203082-203095-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Bamba, Ross, Fournier, Gordon",1628515-1628964-203082-203095-203932,ORL,1133.0,3,19.0,-9.0,35.0,35.0,3.0,70.0,7.0,10.0,,,3.0,5.0,1.0,7.0,,2.0,13.0,21.0,4.0,10.0,2.0,40.0,49.0,,,,2.0,,,16.0,10.0,12.0,7.0,1.0,8.0,4.0,12.0,1.0,5.0,28.0,7.0,13.0,15.0,1.0,1.0,6.0,3.0,1.0,38.0,,3.0,0.6153846153846154,0.6153846153846154,1.0,0.4,,0.4,0.6190476190476191,,0.6129032258064516,,0.609375,,0.3225806451612903,0.7777777777777778,0.8571428571428571,0.6666666666666666,1.0,88.96734333627538,16.714285714285715,15.657142857142857,16.228571428571428,15.514285714285714,0.3225806451612903,0.7,0.7,0.7142857142857143,0.16129032258064516,0.6,0.6,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,,,1.0,,0.6451612903225806,0.14285714285714285,0.47878387096774194,0.4197,0.03125,0.045454545454545456,,7.252380952380953,25.53,0.08571428571428572,1.0,1.0,1.0,0.3333333333333333,2.0,3.0,,,3.0,6.0,3.0,3.0,,,,,,1.0,1.0,,,,2.0,,1.0,3.0,2.0,,2.0,,5.0,2.0,,3.0,1.0,3.0,3.0,,,6.0,2.0,1.0,4.0,9.0,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,0.047619047619047616,,0.16666666666666666,0.5,,0.25,1.0,,0.15384615384615385,0.3333333333333333,0.3333333333333333,,,0.75,1.0,,,,0.1935483870967742,0.5,0.6,0.6666666666666666,0.0967741935483871,1.0,1.0,1.0,,,,,,,,,,0.3532,0.05,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-1628964-203095-203613-203932,1610612753,"Isaiah Briscoe, Mo Bamba, Evan Fournier, Jonathon Simmons, Aaron Gordon","Briscoe, Bamba, Fournier, Simmons, Gordon",1628515-1628964-203095-203613-203932,ORL,57.0,1,1.0,-3.0,2.0,2.0,,4.0,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,101.05263157894737,12.5,16.0,12.5,16.0,,,,,,,,1.0,,,,,,,,1.0,,0.53025,,,,,,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-202696-203082-203095-203932,1610612753,"Isaiah Briscoe, Nikola Vucevic, Terrence Ross, Evan Fournier, Aaron Gordon","Briscoe, Vucevic, Ross, Fournier, Gordon",1628515-202696-203082-203095-203932,ORL,481.0,4,8.0,4.0,16.0,16.0,4.0,32.0,3.0,4.0,1.0,2.0,,2.0,2.0,5.0,1.0,3.0,6.0,9.0,2.0,5.0,6.0,24.0,20.0,1.0,2.0,1.0,3.0,,5.0,6.0,6.0,6.0,5.0,2.0,3.0,2.0,5.0,2.0,3.0,12.0,2.0,4.0,5.0,4.0,2.0,3.0,6.0,2.0,21.0,5.0,4.0,0.5,0.5,1.0,0.4,0.3333333333333333,0.4,0.6666666666666666,0.5,0.6428571428571429,0.5,0.75,0.5,0.35714285714285715,0.5,0.5714285714285714,0.6666666666666666,,95.80041580041579,11.375,18.6875,10.125,17.25,0.2857142857142857,0.75,1.0,1.0,0.14285714285714285,,,0.35714285714285715,0.4,0.4,1.0,0.4,0.5,0.6,0.3333333333333333,0.6428571428571429,0.4,0.528775,0.59895,0.1875,0.2,0.20833333333333334,7.51111111111111,27.2,0.25,,,,,9.0,2.0,,,3.0,3.0,,,,,,1.0,1.0,,1.0,1.0,1.0,,3.0,,1.0,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,1.0,,,3.0,4.0,,,,1.0,,2.0,,,2.0,,,2.0,1.0,,,,1.0,,0.75,0.75,0.1111111111111111,0.25,,1.0,,0.3333333333333333,0.6666666666666666,,0.16666666666666666,1.0,,,,,1.0,,,0.5,0.21428571428571427,1.0,1.0,,,,,,,,,,0.5,1.0,1.0,,,0.403875,0.125,,2.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628515-203082-203095-203920-203932,1610612753,"Isaiah Briscoe, Terrence Ross, Evan Fournier, Khem Birch, Aaron Gordon","Briscoe, Ross, Fournier, Birch, Gordon",1628515-203082-203095-203920-203932,ORL,5444.0,14,91.0,-14.0,180.0,180.0,4.0,360.0,36.0,60.0,1.0,1.0,7.0,17.0,14.0,54.0,1.0,1.0,49.0,91.0,19.0,70.0,35.0,190.0,204.0,1.0,1.0,1.0,1.0,,5.0,38.0,60.0,42.0,54.0,14.0,19.0,14.0,33.0,9.0,15.0,80.0,42.0,78.0,98.0,8.0,6.0,37.0,39.0,21.0,180.0,5.0,4.0,0.3877551020408163,0.41304347826086957,0.7368421052631579,0.2714285714285714,1.0,0.2714285714285714,0.5384615384615384,1.0,0.4813664596273292,1.25,0.536723163841808,1.25,0.43478260869565216,0.7,0.7604166666666666,0.6521739130434783,0.7894736842105263,95.22409992652462,14.855555555555556,15.38888888888889,14.5,14.811111111111112,0.37267080745341613,0.6,0.6792452830188679,0.4166666666666667,0.10559006211180125,0.4117647058823529,0.4117647058823529,0.33540372670807456,0.25925925925925924,0.25925925925925924,0.6428571428571429,0.5,1.0,0.5,1.0,0.8074534161490683,0.25925925925925924,0.5172385093167702,0.5323,0.12429378531073447,0.19811320754716982,0.02631578947368421,5.9241758241758244,25.34,0.022222222222222223,3.0,5.0,1.0,0.42857142857142855,2.0,13.0,4.0,10.0,6.0,14.0,5.0,16.0,2.0,,,,3.0,4.0,10.0,,5.0,2.0,10.0,6.0,9.0,5.0,1.0,7.0,13.0,,31.0,20.0,5.0,12.0,1.0,9.0,11.0,3.0,1.0,23.0,1.0,2.0,20.0,41.0,,4.0,1.0,6.0,,4.0,,,2.0,,2.0,4.0,2.0,1.0,,,,0.4,0.26666666666666666,0.3125,0.0989010989010989,0.11666666666666667,0.14285714285714285,0.5217391304347826,,0.30952380952380953,0.8611111111111112,0.13725490196078433,0.21505376344086022,0.2916666666666667,0.5,0.1,0.2727272727272727,0.6666666666666666,0.8666666666666667,0.8333333333333334,0.060240963855421686,0.5,0.08695652173913043,0.42857142857142855,0.5,0.16666666666666666,0.09937888198757763,0.3125,0.3333333333333333,1.0,0.6666666666666666,0.4,0.25,0.13333333333333333,0.2,,,,,0.5165227272727273,0.05263157894736842,15.0,2.0,1.0,0.014084507042253521,3.0,0.2,,,4.0,1.0,,,,,,,,,1.0,,0.014285714285714285,,,,0.0625,,1610612753,2019,2018-19,True
1628518-201571-203082-203487-203932,1610612753,"Amile Jefferson, D.J. Augustin, Terrence Ross, Michael Carter-Williams, Aaron Gordon","Jefferson, Augustin, Ross, Carter-Williams, Gordon",1628518-201571-203082-203487-203932,ORL,44.0,1,1.0,-1.0,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,98.18181818181819,19.0,12.5,19.0,12.5,,,,,,,,,,,,,,,,1.0,,0.57225,0.57225,,,,,23.9,1.0,,,,,2.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628518-203082-203095-203487-203932,1610612753,"Amile Jefferson, Terrence Ross, Evan Fournier, Michael Carter-Williams, Aaron Gordon","Jefferson, Ross, Fournier, Carter-Williams, Gordon",1628518-203082-203095-203487-203932,ORL,58.0,1,1.0,-5.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,74.48275862068965,26.0,16.0,26.0,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-202696-203082-203095,1610612753,"Mo Bamba, D.J. Augustin, Nikola Vucevic, Terrence Ross, Evan Fournier","Bamba, Augustin, Vucevic, Ross, Fournier",1628964-201571-202696-203082-203095,ORL,683.0,5,11.0,3.0,22.0,26.0,,48.0,6.0,9.0,,,2.0,3.0,3.0,5.0,,,10.0,16.0,3.0,6.0,,29.0,26.0,,,,,,,10.0,10.0,6.0,5.0,3.0,5.0,2.0,7.0,2.0,2.0,16.0,8.0,12.0,13.0,,,2.0,,,27.0,,,0.5,0.5555555555555556,0.6666666666666666,0.5,,0.5,0.625,,0.6590909090909091,,0.6590909090909091,,0.2727272727272727,0.8888888888888888,0.9230769230769231,0.5,1.0,101.20058565153734,13.181818181818182,15.115384615384615,13.181818181818182,14.807692307692308,0.4090909090909091,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.13636363636363635,0.6666666666666666,0.6666666666666666,0.22727272727272727,0.6,0.6,0.6666666666666666,,,,,0.6818181818181818,0.6,0.4855613636363636,,,,,6.6,25.400000000000002,,2.0,,,1.0,6.0,1.0,1.0,1.0,2.0,4.0,,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,1.0,,1.0,,4.0,1.0,,,1.0,,1.0,,,1.0,,,1.0,2.0,,,,,,2.0,,,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,,0.16666666666666666,1.0,,0.1111111111111111,0.3333333333333333,,,,1.0,1.0,1.0,,1.0,0.18181818181818182,0.5,0.5,0.5,0.045454545454545456,,,,1.0,1.0,,,,,,,,0.5845,0.06896551724137931,3.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-202696-203082-203613,1610612753,"Mo Bamba, D.J. Augustin, Nikola Vucevic, Terrence Ross, Jonathon Simmons","Bamba, Augustin, Vucevic, Ross, Simmons",1628964-201571-202696-203082-203613,ORL,96.0,1,2.0,3.0,4.0,4.0,4.0,8.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,4.0,2.0,4.0,1.0,1.0,,7.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,2.0,3.0,,,,,,5.0,7.0,4.0,0.5,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.7,0.7,0.7,0.7,0.2,1.0,1.0,,,120.0,12.75,11.25,12.75,11.25,0.2,1.0,1.0,,0.2,,,0.2,1.0,1.0,1.0,0.2,1.0,0.2,1.0,0.4,1.0,0.46166,0.46166,,,1.0,6.15,25.6,1.0,,,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,0.25,,0.5,,,0.5,1.0,,0.5,,,,,1.0,1.0,,,,0.4,0.5,1.0,1.0,,,,,1.0,1.0,,,,,,,,0.5957,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-203082-203095-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Evan Fournier, Aaron Gordon","Bamba, Augustin, Ross, Fournier, Gordon",1628964-201571-203082-203095-203932,ORL,727.0,7,12.0,17.0,23.0,23.0,5.0,46.0,6.0,8.0,,2.0,,1.0,2.0,9.0,,2.0,10.0,18.0,3.0,10.0,3.0,32.0,15.0,2.0,5.0,1.0,3.0,,7.0,14.0,6.0,6.0,9.0,2.0,7.0,2.0,9.0,1.0,4.0,20.0,9.0,15.0,19.0,,,3.0,4.0,2.0,25.0,7.0,5.0,0.7,0.7777777777777778,0.6666666666666666,0.3,0.3333333333333333,0.3,0.5555555555555556,0.4,0.5178571428571429,0.4375,0.5517241379310345,0.4375,0.35714285714285715,0.75,0.8235294117647058,0.6666666666666666,0.8,91.11416781292985,14.08695652173913,17.52173913043478,13.869565217391305,16.91304347826087,0.2857142857142857,0.75,0.75,0.6666666666666666,0.03571428571428571,,,0.32142857142857145,0.2222222222222222,0.2222222222222222,0.5,0.25,,0.25,,0.6428571428571429,0.2222222222222222,0.5000857142857142,0.4705875,0.07142857142857142,0.1111111111111111,0.21875,6.449999999999999,25.48,0.21739130434782608,,1.0,1.0,,,3.0,2.0,2.0,4.0,9.0,1.0,1.0,,1.0,1.0,,1.0,3.0,3.0,,1.0,1.0,7.0,2.0,1.0,1.0,3.0,2.0,2.0,,5.0,4.0,,,,,2.0,,1.0,2.0,,,2.0,2.0,,,,2.0,1.0,1.0,,,,1.0,,1.0,,,,,,1.0,0.75,0.875,0.05555555555555555,,0.1111111111111111,,,0.25,1.0,0.4,0.3076923076923077,0.5,0.2,0.4,,0.75,1.0,1.0,,,0.32142857142857145,0.4444444444444444,0.5,0.75,0.03571428571428571,1.0,1.0,1.0,0.5,1.0,0.5,,0.25,,,0.125,1.0,0.490625,0.21875,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
1628964-201571-203082-203613-203932,1610612753,"Mo Bamba, D.J. Augustin, Terrence Ross, Jonathon Simmons, Aaron Gordon","Bamba, Augustin, Ross, Simmons, Gordon",1628964-201571-203082-203613-203932,ORL,2911.0,10,49.0,13.0,91.0,92.0,4.0,183.0,15.0,22.0,,,5.0,13.0,10.0,22.0,1.0,3.0,26.0,58.0,11.0,25.0,13.0,98.0,85.0,,1.0,1.0,4.0,,3.0,26.0,26.0,27.0,22.0,10.0,13.0,9.0,22.0,8.0,10.0,53.0,19.0,39.0,50.0,11.0,7.0,21.0,20.0,12.0,87.0,3.0,4.0,0.5,0.5,0.8181818181818182,0.44,0.25,0.44,0.4482758620689655,,0.5120481927710844,0.3,0.5384615384615384,0.3,0.30120481927710846,0.76,0.7608695652173914,0.7142857142857143,0.8,90.52559257986947,14.912087912087912,16.891304347826086,14.252747252747254,16.184782608695652,0.26506024096385544,0.6818181818181818,0.75,0.6666666666666666,0.1566265060240964,0.38461538461538464,0.38461538461538464,0.26506024096385544,0.45454545454545453,0.45454545454545453,0.8,,,0.6,0.3333333333333333,0.5662650602409639,0.45454545454545453,0.4996078313253012,0.51743,0.13186813186813187,0.18181818181818182,0.030612244897959183,8.248275862068965,25.1,0.04395604395604396,2.0,4.0,1.0,0.4,7.0,5.0,,2.0,6.0,23.0,1.0,3.0,2.0,,1.0,2.0,2.0,1.0,4.0,3.0,4.0,,11.0,,5.0,1.0,1.0,4.0,7.0,,16.0,11.0,1.0,5.0,,4.0,7.0,1.0,1.0,12.0,1.0,,8.0,17.0,1.0,2.0,,4.0,,3.0,,,3.0,,,3.0,2.0,,,,0.75,0.25,0.6875,0.6875,0.08620689655172414,0.09090909090909091,0.13043478260869565,0.4166666666666667,,0.21875,0.7619047619047619,0.3076923076923077,0.24444444444444444,0.2857142857142857,0.23529411764705882,0.25,1.0,0.75,0.75,0.8,0.025,0.6666666666666666,0.27710843373493976,0.2608695652173913,0.3,0.16666666666666666,0.03614457831325301,0.3333333333333333,0.3333333333333333,1.0,0.25,,,0.25,0.25,1.0,1.0,0.2,,0.4945928571428571,0.11224489795918367,6.0,4.0,,,1.0,0.125,,2.0,1.0,,,,,,1.0,0.5,1.0,,,,,,,1.0,,,1610612753,2019,2018-19,True
1628964-201571-203095-203613-203932,1610612753,"Mo Bamba, D.J. Augustin, Evan Fournier, Jonathon Simmons, Aaron Gordon","Bamba, Augustin, Fournier, Simmons, Gordon",1628964-201571-203095-203613-203932,ORL,283.0,5,5.0,5.0,11.0,10.0,,21.0,2.0,2.0,,,,1.0,1.0,2.0,,,4.0,7.0,2.0,3.0,1.0,15.0,10.0,,,,,,,4.0,4.0,6.0,2.0,1.0,2.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,4.0,1.0,,3.0,2.0,1.0,12.0,,,0.5,0.5,1.0,0.6666666666666666,,0.6666666666666666,0.5714285714285714,,0.7,,0.6818181818181818,,0.3,1.0,1.0,,1.0,106.85512367491165,11.454545454545455,15.7,11.272727272727273,15.7,0.2,1.0,1.0,0.5,0.1,,,0.2,0.5,0.5,1.0,,,,,0.5,0.5,0.46873,,0.09090909090909091,0.125,,7.8999999999999995,25.400000000000002,,,,,,1.0,1.0,,,2.0,4.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,,3.0,,1.0,1.0,1.0,,1.0,,2.0,1.0,,,,,1.0,,,1.0,,,2.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,1.5,1.5,0.14285714285714285,,0.25,,,0.3333333333333333,1.0,,0.25,,0.5,,,,1.0,,,,0.4,0.5,0.6666666666666666,0.5,0.1,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,0.4488,0.2,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2019,2018-19,True
