EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,FtPoints,Points,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,FTOffRebounds,OffRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,TsPct,SecondChanceTsPct,PenaltyTsPct,OffFTReboundPct,Pace,SecondsPerPossOff,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,PtsUnassisted2s,Steals,BadPassSteals,TwoPtShootingFoulsDrawn,Fg2Pct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,DefThreePtRebounds,DefThreePtReboundPct,DefCorner3ReboundPct,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,OffTwoPtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyDefPoss,LongMidRangeFGM,LongMidRangeFGA,DeadBallTurnovers,Travels,Turnovers,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyShotQualityAvg,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyFG2M,LostBallOutOfBoundsTurnovers,LostBallTurnovers,BlockedShortMidRange,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,SelfOReb,SecondChanceTurnovers,PenaltyTurnovers,OffCorner3ReboundPct,SelfORebPct,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedLongMidRange,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Loose Ball Fouls,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,DefensiveGoaltends,StepOutOfBoundsTurnovers,Offensive Fouls,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,3SecondViolations,Charge Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,Charge Fouls Drawn,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Blocked3s,BlockedCorner3,Corner3PctBlocked,BlockedArc3,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1627820-1627826-1628405-1628414-1629010,1610612746,"Tyrone Wallace, Ivica Zubac, Johnathan Motley, Sindarius Thornwell, Jerome Robinson","Wallace, Zubac, Motley, Thornwell, Robinson",1627820-1627826-1628405-1628414-1629010,LAC,615.0,4,8.0,26.0,17.0,3.0,52.0,3.0,25.0,,2.0,2.0,15.0,,3.0,10.0,8.0,5.0,1.0,0.4807692307692308,0.3333333333333333,0.4411764705882353,,121.7560975609756,12.384615384615385,0.08,0.6,0.6538461538461539,10.0,26.0,2.0,8.0,2.0,11.0,17.0,6.0,8.0,2.0,2.0,6.0,2.0,14.0,4.0,7.0,4.0,4.0,23.0,1.0,0.18181818181818182,0.18181818181818182,0.4583333333333333,0.4583333333333333,1.0,0.7142857142857143,1.0,11.26923076923077,11.923076923076923,10.846153846153847,0.3333333333333333,0.25,0.25,1.0,0.75,0.25,0.5223541666666667,25.5,1.0,3.0,8.0,13.0,8.0,5.0,3.0,2.0,0.6153846153846154,0.125,0.3333333333333333,0.5,0.08,0.14285714285714285,7.3076923076923075,1.0,0.3333333333333333,,15.0,1.0,4.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,0.3333333333333333,0.4,0.21428571428571427,,1.0,0.2916666666666667,0.5714285714285714,0.6666666666666666,0.3333333333333333,1.0,0.5052,12.0,3.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,0.125,1.0,1.0,4.0,,3.0,2.0,2.0,8.0,8.0,2.0,4.0,,2.0,,2.0,1.0,2.0,1.0,1.0,17.0,,0.5,0.5714285714285714,0.15384615384615385,0.14285714285714285,1.0,0.6666666666666666,0.1111111111111111,1.0,,,0.5,,0.6666666666666666,0.125,,,,0.6666666666666666,0.26666666666666666,0.5176233333333333,1.0,3.0,5.0,,,,0.625,0.43333333333333335,,0.75,7.0,7.0,0.4666666666666667,,2.0,,1.0,0.3333333333333333,0.16666666666666666,,,2.0,,,1.0,,1.0,,2.0,,,0.14285714285714285,0.3333333333333333,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1628414-1629010-203210,1610612746,"Tyrone Wallace, Ivica Zubac, Sindarius Thornwell, Jerome Robinson, JaMychal Green","Wallace, Zubac, Thornwell, Robinson, Green",1627820-1627826-1628414-1629010-203210,LAC,476.0,1,1.0,18.0,8.0,3.0,36.0,6.0,21.0,,4.0,4.0,10.0,,3.0,10.0,4.0,6.0,,0.5,0.6666666666666666,0.5555555555555556,,108.90756302521008,14.0,0.19047619047619047,0.47619047619047616,0.4444444444444444,8.0,18.0,,6.0,1.0,7.0,20.0,3.0,6.0,,1.0,3.0,,7.0,6.0,7.0,2.0,2.0,17.0,1.0,0.14285714285714285,0.14285714285714285,0.39473684210526316,0.3684210526315789,1.0,1.0,1.0,12.444444444444445,13.11111111111111,12.38888888888889,0.3157894736842105,,,,0.7368421052631579,,0.47113947368421055,26.842857142857145,2.0,5.0,6.0,12.0,8.0,1.0,1.0,3.0,0.5,0.2631578947368421,0.4,0.4,0.19047619047619047,0.21428571428571427,4.8999999999999995,1.0,1.0,,10.0,,4.0,7.0,1.0,2.0,2.0,3.0,2.0,2.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.25,0.3333333333333333,1.0,0.3684210526315789,0.5714285714285714,0.8,0.6666666666666666,0.5,0.47445,2.0,,,,,,,2.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,5.0,4.0,2.0,2.0,1.0,1.0,1.0,,1.0,,,,8.0,,0.3333333333333333,0.4,0.16666666666666666,0.2857142857142857,,,0.16666666666666666,0.3333333333333333,,0.16666666666666666,0.25,0.5,,0.05263157894736842,1.0,1.0,1.0,,0.14285714285714285,0.45062142857142856,1.0,1.0,3.0,,,,0.6,0.42857142857142855,,1.0,2.0,2.0,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.14285714285714285,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1628414-201163-202066,1610612746,"Tyrone Wallace, Ivica Zubac, Sindarius Thornwell, Wilson Chandler, Garrett Temple","Wallace, Zubac, Thornwell, Chandler, Temple",1627820-1627826-1628414-201163-202066,LAC,208.0,1,2.0,8.0,8.0,,16.0,3.0,11.0,,,3.0,11.0,,,5.0,2.0,4.0,1.0,0.6875,,0.6875,,110.76923076923076,10.375,,1.0,1.0,3.0,8.0,2.0,4.0,2.0,4.0,9.0,,4.0,2.0,,1.0,,2.0,1.0,5.0,1.0,1.0,11.0,,0.5,0.5,0.6666666666666666,0.6666666666666666,1.0,1.0,,15.625,10.375,15.625,0.6666666666666666,0.5,0.5,,0.8333333333333334,0.5,0.47484166666666666,26.75,,,1.0,2.0,,,,1.0,0.5,,,,0.14285714285714285,0.3333333333333333,11.85,3.0,1.0,,11.0,1.0,,1.0,,,,,,,,,,,,1.0,0.16666666666666666,,,,,,8.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,2.0,2.0,,1.0,,,,1.0,,1.0,,,8.0,,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,0.16666666666666666,0.47484166666666666,,,1.0,,,,0.5,0.6666666666666666,,,4.0,4.0,0.6666666666666666,,,,,,,,,,,,2.0,,2.0,6.0,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1628414-201163-203210,1610612746,"Tyrone Wallace, Ivica Zubac, Sindarius Thornwell, Wilson Chandler, JaMychal Green","Wallace, Zubac, Thornwell, Chandler, Green",1627820-1627826-1628414-201163-203210,LAC,124.0,1,3.0,5.0,5.0,,9.0,1.0,5.0,,,1.0,5.0,,,3.0,1.0,2.0,1.0,0.8333333333333334,,0.8333333333333334,,104.51612903225805,13.0,,1.0,1.0,2.0,4.0,,,,,2.0,,,,,,,,3.0,3.0,,,5.0,,,,1.0,,0.75,0.75,0.5,14.75,13.0,14.75,,,,,,,0.41775,,,,2.0,2.0,4.0,,,,1.0,,,,,,18.1,,,,5.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,,0.41775,,,2.0,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1628983-201163-203210,1610612746,"Tyrone Wallace, Ivica Zubac, Shai Gilgeous-Alexander, Wilson Chandler, JaMychal Green","Wallace, Zubac, Gilgeous-Alexander, Chandler, Green",1627820-1627826-1628983-201163-203210,LAC,49.0,1,3.0,3.0,3.0,1.0,6.0,2.0,4.0,,2.0,2.0,4.0,,,2.0,1.0,2.0,,0.6666666666666666,1.0,0.6666666666666666,,176.3265306122449,9.333333333333334,0.5,1.0,1.0,1.0,3.0,,,,,1.0,,,,,1.0,,2.0,2.0,2.0,,1.0,2.0,,,,0.5,,1.0,1.0,1.0,7.0,8.666666666666666,7.0,,,,,0.5,,0.5637,,,,1.0,2.0,,,,1.0,0.5,,,,0.3333333333333333,0.3333333333333333,9.8,,,,4.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,0.5,1.0,1.0,1.0,1.0,0.7409,3.0,,1.0,,,,,,,,,1.0,,,0.5,,,1.0,,,,,2.0,2.0,,1.0,,1.0,,,,,,,3.0,,1.0,1.0,,,,,,,,,1.0,,,,,,,,0.5,0.5637,,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1629010-201163-202066,1610612746,"Tyrone Wallace, Ivica Zubac, Jerome Robinson, Wilson Chandler, Garrett Temple","Wallace, Zubac, Robinson, Chandler, Temple",1627820-1627826-1629010-201163-202066,LAC,46.0,1,-2.0,2.0,2.0,,4.0,,,,,,,,,,1.0,,,,,,,125.21739130434781,8.5,,,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,14.5,8.5,14.5,,,,,1.0,,0.4099,,,,,1.0,,,,,,,,,,,3.7,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,0.4099,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1627826-1629010-202066-203210,1610612746,"Tyrone Wallace, Ivica Zubac, Jerome Robinson, Garrett Temple, JaMychal Green","Wallace, Zubac, Robinson, Temple, Green",1627820-1627826-1629010-202066-203210,LAC,4.0,1,-2.0,,,,1.0,,,,,,,,,,,,,,,,,360.0,,,,,,1.0,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1628983-1629010,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Shai Gilgeous-Alexander, Jerome Robinson","Wallace, Motley, Thornwell, Gilgeous-Alexander, Robinson",1627820-1628405-1628414-1628983-1629010,LAC,436.0,2,,17.0,17.0,1.0,33.0,1.0,17.0,,,1.0,17.0,,1.0,8.0,3.0,4.0,,0.6071428571428571,,0.6071428571428571,,108.9908256880734,13.647058823529411,,1.0,1.0,7.0,16.0,,3.0,,3.0,17.0,,3.0,,,6.0,,12.0,6.0,7.0,2.0,4.0,17.0,,,,0.6153846153846154,0.23076923076923078,0.8571428571428571,0.7777777777777778,1.0,12.75,13.647058823529411,12.0,0.23076923076923078,,,,0.6923076923076923,,0.5291115384615385,25.766666666666666,1.0,1.0,8.0,10.0,4.0,,,3.0,0.8,0.07692307692307693,1.0,1.0,0.21428571428571427,0.2727272727272727,6.890000000000001,1.0,0.5,,17.0,,4.0,6.0,,1.0,,1.0,,1.0,,,0.5,0.2,0.5,0.5,0.46153846153846156,0.6666666666666666,0.6666666666666666,1.0,,0.6469,16.0,3.0,3.0,2.0,1.0,2.0,,3.0,1.0,3.0,2.0,1.0,0.5,0.6666666666666666,0.23076923076923078,1.0,1.0,6.0,,,,,10.0,12.0,,6.0,,4.0,,2.0,,,,,17.0,1.0,0.75,0.75,,,,,,,,,1.0,,0.6666666666666666,,,,,,0.46153846153846156,0.5291115384615385,2.0,4.0,8.0,,,2.0,0.8,0.6153846153846154,,0.6666666666666666,3.0,3.0,0.23076923076923078,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1628983-201976,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Shai Gilgeous-Alexander, Patrick Beverley","Wallace, Motley, Thornwell, Gilgeous-Alexander, Beverley",1627820-1628405-1628414-1628983-201976,LAC,20.0,1,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,144.0,14.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,6.0,14.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1628983-203118,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Shai Gilgeous-Alexander, Mike Scott","Wallace, Motley, Thornwell, Gilgeous-Alexander, Scott",1627820-1628405-1628414-1628983-203118,LAC,101.0,1,2.0,3.0,3.0,,7.0,2.0,4.0,,,2.0,4.0,,,2.0,1.0,2.0,,1.0,,1.0,,99.8019801980198,8.666666666666666,,1.0,1.0,2.0,4.0,,,,,2.0,,,,,,,,2.0,2.0,,,4.0,,,,1.0,,1.0,0.6666666666666666,1.0,18.75,8.666666666666666,17.75,,,,,1.0,,0.5385,,,,1.0,1.0,2.0,,,1.0,1.0,,,,0.5,0.5,2.8,,,,4.0,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,4.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,1.0,,3.0,,,,,,1.0,,,,,,,,,,,,,,1.0,0.5385,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1629010-1629013,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Landry Shamet","Wallace, Motley, Thornwell, Robinson, Shamet",1627820-1628405-1628414-1629010-1629013,LAC,94.0,1,1.0,3.0,2.0,,7.0,,4.0,,,,2.0,,,2.0,2.0,,,0.6666666666666666,,0.5,,107.23404255319149,10.0,,0.5,0.6666666666666666,2.0,4.0,,1.0,,1.0,3.0,,1.0,,,1.0,,2.0,2.0,2.0,,3.0,4.0,,,,0.6666666666666666,0.3333333333333333,0.5,0.5,1.0,16.0,10.0,12.0,0.3333333333333333,,,,1.0,,0.6876166666666667,24.6,,,2.0,2.0,2.0,1.0,1.0,,1.0,,,,,,0.8,,,,2.0,,2.0,2.0,,,,,,,,,,,,0.5,0.6666666666666666,1.0,1.0,,,,3.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,1.0,2.0,,1.0,,1.0,,,,,,,2.0,1.0,0.5,0.5,,,,,,,,,0.5,,,,,,,,0.5,0.591475,,1.0,1.0,,,,1.0,0.5,,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1629010-1629116,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Angel Delgado","Wallace, Motley, Thornwell, Robinson, Delgado",1627820-1628405-1628414-1629010-1629116,LAC,384.0,2,-7.0,16.0,8.0,,30.0,1.0,5.0,,,,4.0,,,8.0,1.0,2.0,,0.3125,,0.5,,112.5,13.8125,,0.8,0.5,6.0,14.0,,1.0,,1.0,12.0,,1.0,,,2.0,,4.0,7.0,8.0,3.0,4.0,5.0,,,,0.2857142857142857,0.14285714285714285,0.6363636363636364,0.6666666666666666,0.6666666666666666,11.642857142857142,13.8125,10.285714285714286,0.14285714285714285,,,,0.2857142857142857,,0.43797857142857144,26.6,1.0,1.0,2.0,6.0,,,,1.0,0.3333333333333333,0.14285714285714285,1.0,1.0,0.125,0.14285714285714285,13.549999999999999,1.0,1.0,1.0,4.0,,,1.0,,,,,,,,,,,,0.5714285714285714,0.14285714285714285,,,,,,10.0,1.0,4.0,2.0,,6.0,,6.0,4.0,6.0,3.0,1.0,,0.5,0.5714285714285714,0.25,0.25,1.0,,,,,4.0,4.0,,2.0,,,1.0,1.0,,,4.0,3.0,8.0,,1.0,1.0,,,0.6666666666666666,,,,,,,1.0,1.0,,,,,,0.25,0.4377,,,2.0,,1.0,2.0,0.5,0.5,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1629010-201163,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Wilson Chandler","Wallace, Motley, Thornwell, Robinson, Chandler",1627820-1628405-1628414-1629010-201163,LAC,546.0,2,-7.0,20.0,20.0,,41.0,4.0,19.0,,,4.0,19.0,,,6.0,4.0,5.0,1.0,0.5588235294117647,,0.5588235294117647,,108.13186813186813,14.65,,1.0,1.0,9.0,21.0,1.0,4.0,1.0,6.0,26.0,3.0,4.0,1.0,1.0,5.0,1.0,11.0,3.0,6.0,2.0,3.0,19.0,1.0,0.16666666666666666,0.16666666666666666,0.5,0.4,1.0,1.0,1.0,12.047619047619047,14.65,12.047619047619047,0.26666666666666666,0.25,0.3333333333333333,1.0,0.7333333333333333,0.25,0.5126633333333334,25.183333333333334,1.0,3.0,6.0,9.0,4.0,1.0,1.0,2.0,0.6666666666666666,0.2,0.3333333333333333,0.5,0.125,0.2,7.355555555555556,2.0,1.0,1.0,19.0,1.0,5.0,5.0,,,,,,,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,6.0,,1.0,1.0,,2.0,,1.0,,1.0,1.0,,1.0,1.0,0.06666666666666667,,,5.0,,2.0,,,9.0,8.0,1.0,4.0,,3.0,1.0,,,1.0,1.0,1.0,20.0,1.0,0.6666666666666666,0.6666666666666666,0.1111111111111111,,0.5,1.0,,,,,0.6,1.0,,0.13333333333333333,,,,,0.3333333333333333,0.5126633333333334,1.0,5.0,6.0,,,1.0,0.6666666666666666,0.5,,1.0,4.0,6.0,0.26666666666666666,2.0,,,2.0,,,0.13333333333333333,,,,,1.0,,1.0,,,,,0.16666666666666666,0.3333333333333333,,,0.25,,,,,,,,,,1.0,0.16666666666666666,0.25,,,,,,,,,,1.0,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1629010-202066,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Garrett Temple","Wallace, Motley, Thornwell, Robinson, Temple",1627820-1628405-1628414-1629010-202066,LAC,227.0,1,-3.0,8.0,6.0,1.0,17.0,2.0,8.0,,,1.0,3.0,,1.0,2.0,2.0,3.0,,0.5,,0.25,,107.84140969162996,14.5,,0.375,0.75,4.0,9.0,,4.0,,4.0,11.0,,4.0,,,2.0,,4.0,1.0,1.0,,,8.0,,,,0.42857142857142855,0.5714285714285714,0.3333333333333333,0.3333333333333333,0.5,12.333333333333334,13.875,11.666666666666666,0.5714285714285714,,,,0.7142857142857143,,0.5202285714285714,26.35,1.0,1.0,3.0,3.0,2.0,,,2.0,1.0,0.14285714285714285,1.0,1.0,0.25,0.5,9.1,,,,3.0,,1.0,1.0,,,,,,,,,,0.25,,,0.14285714285714285,1.0,1.0,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,,,1.0,1.0,1.0,4.0,,2.0,,,1.0,1.0,1.0,,1.0,1.0,6.0,,0.6666666666666666,0.6666666666666666,,,1.0,,0.25,,,0.25,,1.0,1.0,,,,,1.0,,0.5044,1.0,,1.0,,,,1.0,0.2,,,4.0,4.0,0.8,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-1629010-203118,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Jerome Robinson, Mike Scott","Wallace, Motley, Thornwell, Robinson, Scott",1627820-1628405-1628414-1629010-203118,LAC,264.0,1,-5.0,9.0,9.0,2.0,18.0,,8.0,,4.0,,8.0,,4.0,6.0,1.0,1.0,,0.4444444444444444,0.5,0.4444444444444444,,98.18181818181817,17.666666666666668,0.5,1.0,1.0,4.0,9.0,,3.0,,3.0,13.0,,3.0,,,2.0,,4.0,2.0,2.0,4.0,4.0,4.0,,,,0.4444444444444444,0.3333333333333333,1.0,0.6666666666666666,1.0,11.666666666666666,16.333333333333332,11.333333333333334,0.3333333333333333,,,,0.8888888888888888,,0.6243833333333333,25.433333333333334,,,4.0,6.0,4.0,1.0,1.0,1.0,0.6666666666666666,,,,0.1111111111111111,0.16666666666666666,3.3000000000000003,,,,8.0,,4.0,5.0,2.0,3.0,2.0,3.0,2.0,1.0,0.6666666666666666,0.5,0.5,0.8,1.0,1.0,0.5555555555555556,0.8,1.0,0.75,0.6666666666666666,0.7518,9.0,,1.0,2.0,1.0,4.0,,,,1.0,,,,,0.1111111111111111,,,5.0,,,1.0,1.0,6.0,4.0,1.0,2.0,,2.0,,,3.0,,2.0,,9.0,,0.5,0.6666666666666666,0.16666666666666666,0.2,0.5,,1.0,,,1.0,0.5,,,,,,,0.25,0.5555555555555556,0.6243833333333333,1.0,4.0,4.0,,2.0,,0.6666666666666666,0.4444444444444444,0.5,0.8,3.0,3.0,0.3333333333333333,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1610612746,2019,2018-19,True
1627820-1628405-1628414-201976-202699,1610612746,"Tyrone Wallace, Johnathan Motley, Sindarius Thornwell, Patrick Beverley, Tobias Harris","Wallace, Motley, Thornwell, Beverley, Harris",1627820-1628405-1628414-201976-202699,LAC,83.0,1,-6.0,3.0,3.0,,7.0,,2.0,,,,2.0,,,1.0,1.0,2.0,,0.3333333333333333,,0.3333333333333333,,121.44578313253012,16.666666666666668,,1.0,1.0,1.0,4.0,,,,,8.0,,,,,,,,,1.0,1.0,1.0,2.0,,,,0.5,,,,,8.25,16.666666666666668,6.75,,,,,,,0.4208,,,1.0,1.0,2.0,2.0,,,1.0,0.5,0.5,,,0.3333333333333333,0.3333333333333333,12.95,,,,2.0,,,,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,,,1.0,,,,,,,,,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,1.0,1.0,1.0,3.0,,,,,,1.0,1.0,,,,,,,,,,,,,,0.4208,,,1.0,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2019,2018-19,True
