index,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,Blocked3s,BlockedArc3,3SecondViolations,ShortMidRangePctBlocked,LongMidRangePctBlocked,ShortMidRangePctAssisted,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Travels,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Charge Fouls,SecondChanceCorner3FGM,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,OffensiveGoaltends,SecondChanceCorner3PctAssisted,BlockedCorner3,StepOutOfBoundsTurnovers,SecondChanceArc3PctAssisted,HeaveMakes,3pt And 1 Free Throw Trips,Season,year,SeasonType
47,48:00,85.0,87.0,10.0,13.0,8.0,172.0,13.0,18.0,3.0,5.0,2.0,2.0,9.0,22.0,7.0,20.0,1.0,5.0,,,,5.0,9.0,1.0,1.0,1.0,1.0,29.0,60.0,6.0,14.0,15.0,91.0,4.0,8.0,1.0,1.0,1.0,12.0,2.0,6.0,1.0,1.0,2.0,9.0,34.0,24.0,18.0,,2.0,9.0,5.0,5.0,17.0,6.0,23.0,5.0,1.0,5.0,7.0,52.0,1.0,8.0,,11.0,16.0,1.0,28.0,9.0,37.0,1.0,1.0,1.0,,7.0,,5.0,3.0,2.0,10.0,,3.0,10.0,,14.0,1.0,,17.0,,1.0,,23.0,3.0,,12.0,1.0,6.0,3.0,,3.0,6.0,2.0,,79.0,9.0,10.0,,1.0,0.5862068965517241,0.6071428571428571,1.0,0.4285714285714285,1.0,1.0,0.4285714285714285,0.4833333333333333,0.5,0.3333333333333333,0.5135135135135135,0.6111111111111112,0.5,0.5416666666666666,0.6666666666666666,0.5,0.1891891891891892,0.0833333333333333,0.1111111111111111,0.7,1.0,,0.4848484848484848,0.2580645161290322,1.0,0.125,0.6136363636363636,0.2307692307692307,0.2,0.2307692307692307,0.3076923076923077,,0.25,0.5384615384615384,0.4,0.6,1.0,1.0,0.0294117647058823,86.0,0.3333333333333333,17.388235294117646,16.114942528735632,16.88235294117647,15.25287356321839,0.2432432432432432,0.7222222222222222,0.8125,0.3846153846153846,0.2972972972972973,0.4090909090909091,0.4736842105263157,0.2702702702702703,0.35,0.35,1.0,0.0675675675675675,0.2,0.2,1.0,0.1216216216216216,0.5555555555555556,0.5555555555555556,1.0,0.5555555555555556,0.6,,0.1111111111111111,1.0,0.2857142857142857,1.0,,,0.1428571428571428,1.0,0.4324324324324324,0.5555555555555556,0.4813628378378378,0.5558625,0.3989571428571428,0.144578313253012,0.1739130434782608,0.1318681318681318,0.0989010989010989,8.911666666666667,25.0,0.1176470588235294,2015-02-03,21400727.0,DET,5.0,1.0,,,,0.1363636363636363,,0.5555555555555556,,,,,,,,,,,,,,,,,,,,1.0,,,2014-15,2015,Regular Season
72,48:00,90.0,89.0,9.0,26.0,15.0,179.0,15.0,24.0,7.0,9.0,,,10.0,19.0,7.0,21.0,5.0,11.0,2.0,,,2.0,7.0,1.0,3.0,,,32.0,64.0,7.0,18.0,24.0,109.0,8.0,11.0,1.0,5.0,,19.0,1.0,1.0,,,12.0,14.0,26.0,38.0,21.0,,8.0,7.0,2.0,5.0,13.0,7.0,20.0,2.0,5.0,7.0,3.0,47.0,1.0,16.0,,10.0,19.0,5.0,34.0,17.0,51.0,2.0,4.0,2.0,2.0,5.0,4.0,2.0,6.0,3.0,11.0,1.0,,9.0,2.0,16.0,1.0,,20.0,2.0,,,29.0,1.0,,8.0,7.0,1.0,,1.0,,1.0,1.0,,90.0,14.0,9.0,3.0,7.0,0.40625,0.4642857142857143,1.0,0.3888888888888889,0.2,,0.3888888888888889,0.5,0.7272727272727273,1.0,0.5182926829268293,0.59375,1.0,0.5677083333333334,0.59375,0.875,0.2195121951219512,0.078125,0.0833333333333333,0.4545454545454545,0.8333333333333334,,0.7307692307692307,0.5161290322580645,0.5882352941176471,0.1111111111111111,0.6744186046511628,0.425,0.7777777777777778,0.4444444444444444,0.3846153846153846,0.2,,0.8181818181818182,0.5,0.7777777777777778,0.6153846153846154,0.5,0.0571428571428571,89.5,1.0,17.033333333333335,15.134831460674157,15.955555555555556,14.303370786516854,0.2926829268292683,0.625,0.6818181818181818,0.4666666666666667,0.2317073170731707,0.5263157894736842,0.5882352941176471,0.2560975609756097,0.3333333333333333,0.35,0.4285714285714285,0.1341463414634146,0.4545454545454545,0.4545454545454545,1.0,0.0853658536585365,0.2857142857142857,0.2857142857142857,1.0,0.5625,0.7777777777777778,0.125,0.1875,0.3333333333333333,,,,,,,0.5121951219512195,0.2857142857142857,0.4994542682926829,0.55918125,0.2696,0.0898876404494382,0.1126760563380281,0.1743119266055046,0.128440366972477,8.746875,23.89444444444445,0.1,2015-03-29,21401096.0,DET,3.0,,,,,0.1052631578947368,0.0476190476190476,0.3,0.1428571428571428,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,2014-15,2015,Regular Season
75,48:00,90.0,90.0,28.0,21.0,9.0,180.0,17.0,24.0,6.0,10.0,7.0,7.0,4.0,15.0,11.0,18.0,2.0,8.0,,1.0,3.0,3.0,12.0,,,,4.0,32.0,57.0,5.0,20.0,19.0,98.0,7.0,12.0,,,,14.0,10.0,16.0,1.0,7.0,7.0,30.0,28.0,36.0,15.0,,8.0,12.0,3.0,3.0,14.0,5.0,19.0,3.0,2.0,9.0,3.0,43.0,2.0,10.0,,11.0,16.0,3.0,30.0,12.0,42.0,1.0,6.0,4.0,2.0,6.0,2.0,4.0,8.0,2.0,14.0,,3.0,11.0,,20.0,1.0,2.0,21.0,,2.0,,26.0,3.0,,11.0,2.0,7.0,4.0,,3.0,7.0,4.0,,84.0,30.0,28.0,2.0,2.0,0.4375,0.5,1.0,0.25,,0.1428571428571428,0.25,0.5614035087719298,0.5833333333333334,0.625,0.512987012987013,0.5833333333333334,0.5,0.5568181818181818,0.5833333333333334,0.5769230769230769,0.2597402597402597,0.0526315789473684,0.0416666666666666,0.4285714285714285,1.0,,0.7272727272727273,0.4,0.7857142857142857,0.1428571428571428,0.75,0.3076923076923077,0.7142857142857143,0.2727272727272727,0.2857142857142857,,0.3333333333333333,0.75,0.5,0.875,0.8181818181818182,0.6666666666666666,0.0277777777777777,90.0,0.5714285714285714,16.711111111111112,15.28888888888889,16.08888888888889,14.533333333333331,0.3116883116883117,0.7083333333333334,0.7391304347826086,0.5294117647058824,0.1948051948051948,0.2666666666666666,0.3076923076923077,0.2337662337662337,0.6111111111111112,0.6111111111111112,0.2727272727272727,0.1038961038961039,0.25,0.25,1.0,0.1558441558441558,0.25,0.25,1.0,0.8333333333333334,0.6,,,,0.3043478260869565,1.0,0.1304347826086956,0.3333333333333333,0.1739130434782608,,0.5714285714285714,0.25,0.5144188311688311,0.5718,0.5122760869565217,0.1395348837209302,0.1692307692307692,0.1428571428571428,0.3061224489795918,8.010526315789473,25.335,0.3111111111111111,2015-04-04,21401139.0,DET,2.0,1.0,,,,0.1333333333333333,,0.5,0.1666666666666666,,,,,,,,1.0,1.0,0.0476190476190476,,,,,1.0,,,2.0,,,,2014-15,2015,Regular Season
10,48:00,92.0,91.0,13.0,23.0,9.0,183.0,14.0,25.0,3.0,4.0,,3.0,10.0,14.0,9.0,17.0,1.0,7.0,,,,4.0,17.0,,4.0,,,33.0,56.0,5.0,24.0,18.0,99.0,6.0,7.0,,4.0,,12.0,3.0,7.0,,,7.0,13.0,32.0,34.0,12.0,3.0,4.0,17.0,4.0,3.0,16.0,4.0,20.0,3.0,1.0,5.0,7.0,44.0,4.0,7.0,,12.0,26.0,1.0,39.0,11.0,50.0,1.0,7.0,2.0,5.0,6.0,2.0,4.0,4.0,2.0,10.0,,1.0,9.0,,18.0,2.0,,20.0,2.0,,,26.0,,,9.0,4.0,5.0,2.0,2.0,1.0,5.0,3.0,,87.0,10.0,11.0,2.0,1.0,0.4848484848484848,0.5161290322580645,0.8,0.2083333333333333,,,0.2083333333333333,0.5892857142857143,0.8571428571428571,0.4285714285714285,0.50625,0.5454545454545454,0.4285714285714285,0.532258064516129,0.5454545454545454,0.5416666666666666,0.3,0.0535714285714285,0.12,0.6,1.0,,0.7428571428571429,0.3043478260869565,0.7058823529411765,0.2105263157894736,0.7307692307692307,0.2619047619047619,0.2727272727272727,0.25,0.375,0.0769230769230769,0.5,0.6153846153846154,0.8333333333333334,0.8,0.7692307692307693,0.5,0.0256410256410256,91.5,0.6,14.98913043478261,16.494505494505493,14.065217391304348,16.0989010989011,0.3125,0.56,0.6363636363636364,0.3571428571428571,0.175,0.7142857142857143,0.7142857142857143,0.2125,0.5294117647058824,0.5294117647058824,0.7777777777777778,0.0875,0.1428571428571428,0.1428571428571428,1.0,0.2125,0.2352941176470588,0.2352941176470588,0.75,0.3636363636363636,0.75,,0.3636363636363636,,0.4285714285714285,,,,,,0.6125,0.2352941176470588,0.51210625,0.5110428571428571,0.4208142857142857,0.1011235955056179,0.1384615384615384,0.1212121212121212,0.1313131313131313,8.6375,24.77916666666667,0.1413043478260869,2014-11-21,21400174.0,DET,4.0,1.0,,,,,,0.4,,,,,,,,,2.0,,,,,,,,,,,,,,2014-15,2015,Regular Season
35,48:00,96.0,96.0,9.0,10.0,8.0,192.0,15.0,24.0,4.0,5.0,,1.0,9.0,25.0,6.0,10.0,2.0,5.0,,,,8.0,18.0,1.0,1.0,,2.0,30.0,59.0,10.0,23.0,16.0,106.0,5.0,6.0,1.0,1.0,,13.0,1.0,4.0,,2.0,4.0,6.0,34.0,26.0,30.0,,4.0,17.0,8.0,3.0,17.0,10.0,27.0,8.0,2.0,6.0,6.0,64.0,1.0,8.0,,26.0,17.0,2.0,45.0,9.0,54.0,3.0,3.0,2.0,1.0,9.0,2.0,4.0,5.0,5.0,14.0,1.0,1.0,8.0,,13.0,,,19.0,2.0,,,24.0,2.0,,10.0,3.0,3.0,1.0,,2.0,3.0,,,93.0,6.0,9.0,2.0,3.0,0.5666666666666667,0.6071428571428571,1.0,0.4347826086956521,1.0,,0.4545454545454545,0.5084745762711864,0.8333333333333334,0.25,0.5487804878048781,0.9285714285714286,0.1666666666666666,0.5698924731182796,0.8125,0.3,0.2804878048780488,0.0508474576271186,0.0416666666666666,0.6428571428571429,0.6666666666666666,,0.6071428571428571,0.2758620689655172,0.896551724137931,0.0909090909090909,0.7543859649122807,0.225,0.3333333333333333,0.3125,,,0.3333333333333333,0.6666666666666666,0.5,0.6666666666666666,0.9545454545454546,0.7142857142857143,0.081081081081081,96.0,,15.083333333333334,14.916666666666666,14.489583333333334,14.34375,0.2926829268292683,0.625,0.6521739130434783,0.4,0.3048780487804878,0.36,0.391304347826087,0.1219512195121951,0.6,0.6,1.0,0.0609756097560975,0.4,0.4,1.0,0.2195121951219512,0.4444444444444444,0.4444444444444444,1.0,0.7142857142857143,0.8,,0.1428571428571428,1.0,0.1666666666666666,,,,0.3333333333333333,,0.573170731707317,0.4705882352941176,0.509137037037037,0.6248142857142858,0.3417083333333333,0.1111111111111111,0.1492537313432835,0.1226415094339622,0.0566037735849056,6.684745762711864,27.06086956521739,0.09375,2015-01-09,21400540.0,DET,5.0,,,,,0.08,,0.5555555555555556,,1.0,,,,,,,2.0,,,,,,,,,,,1.0,,,2014-15,2015,Regular Season
41,48:00,94.0,93.0,19.0,15.0,5.0,187.0,19.0,31.0,,2.0,3.0,7.0,4.0,10.0,5.0,13.0,3.0,8.0,,1.0,1.0,6.0,22.0,1.0,2.0,3.0,6.0,28.0,54.0,9.0,30.0,10.0,93.0,,2.0,1.0,2.0,2.0,5.0,4.0,13.0,4.0,7.0,3.0,23.0,44.0,12.0,27.0,,,22.0,6.0,2.0,22.0,9.0,31.0,6.0,3.0,13.0,5.0,71.0,1.0,5.0,,15.0,18.0,6.0,39.0,6.0,45.0,1.0,8.0,4.0,4.0,6.0,1.0,4.0,5.0,2.0,11.0,1.0,3.0,9.0,,19.0,1.0,,17.0,2.0,,,14.0,2.0,,7.0,1.0,1.0,1.0,,,1.0,1.0,,88.0,23.0,19.0,2.0,1.0,0.7857142857142857,0.7857142857142857,1.0,0.3,0.5,0.5714285714285714,0.3,0.5185185185185185,,0.3076923076923077,0.494047619047619,0.375,0.5,0.5166666666666667,0.4166666666666667,0.5227272727272727,0.3571428571428571,0.037037037037037,0.064516129032258,0.5454545454545454,0.8571428571428571,,0.6666666666666666,0.1923076923076923,0.5769230769230769,0.0526315789473684,0.6226415094339622,0.1333333333333333,0.1666666666666666,0.1666666666666666,0.25,0.0714285714285714,,0.5454545454545454,0.5555555555555556,1.0,0.6666666666666666,0.375,0.0232558139534883,93.5,1.0,15.074468085106384,15.731182795698924,14.872340425531917,14.451612903225806,0.369047619047619,0.6129032258064516,0.6551724137931034,0.6842105263157895,0.119047619047619,0.4,0.4,0.1547619047619047,0.3846153846153846,0.3846153846153846,1.0,0.0952380952380952,0.375,0.375,1.0,0.2619047619047619,0.2727272727272727,0.2727272727272727,1.0,0.5,,,0.5,0.5,0.35,0.4285714285714285,0.05,1.0,0.3,0.5,0.7261904761904762,0.2727272727272727,0.5445590361445783,0.5909875,0.5178078947368421,0.0786516853932584,0.1186440677966101,0.053763440860215,0.2473118279569892,6.940740740740741,24.84,0.202127659574468,2015-01-19,21400613.0,DET,4.0,2.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
74,48:00,91.0,90.0,35.0,15.0,11.0,181.0,14.0,24.0,3.0,9.0,3.0,5.0,8.0,13.0,10.0,22.0,,7.0,,,2.0,8.0,18.0,1.0,1.0,5.0,11.0,32.0,59.0,8.0,25.0,7.0,95.0,5.0,12.0,1.0,1.0,,13.0,9.0,17.0,5.0,13.0,3.0,36.0,34.0,30.0,24.0,,4.0,18.0,8.0,6.0,17.0,8.0,25.0,8.0,,9.0,6.0,58.0,7.0,7.0,,15.0,16.0,3.0,34.0,14.0,48.0,1.0,8.0,4.0,4.0,11.0,2.0,6.0,7.0,5.0,18.0,,8.0,9.0,,14.0,,1.0,14.0,1.0,,,10.0,3.0,1.0,5.0,1.0,,,,,,,,82.0,36.0,35.0,1.0,1.0,0.53125,0.5666666666666667,1.0,0.32,1.0,0.3846153846153846,0.32,0.5423728813559322,0.4166666666666667,0.5294117647058824,0.5238095238095238,0.5,0.55,0.5459770114942529,0.5,0.5806451612903226,0.2976190476190476,0.1016949152542373,0.2083333333333333,0.6111111111111112,1.0,,0.6666666666666666,0.2592592592592592,0.8823529411764706,0.4666666666666667,0.7560975609756098,0.3333333333333333,0.3,0.6,0.0833333333333333,0.375,0.5714285714285714,0.5555555555555556,0.625,0.8571428571428571,0.8888888888888888,0.875,0.0277777777777777,90.5,,15.516483516483516,16.31111111111111,14.637362637362637,15.644444444444444,0.2857142857142857,0.5833333333333334,0.7368421052631579,0.6428571428571429,0.1547619047619047,0.6153846153846154,0.6666666666666666,0.2619047619047619,0.4545454545454545,0.4545454545454545,0.6,0.0833333333333333,,,,0.2142857142857142,0.4444444444444444,0.4444444444444444,1.0,0.6923076923076923,0.3333333333333333,,0.0769230769230769,1.0,0.1666666666666666,0.6,0.0666666666666666,,0.3666666666666666,0.4545454545454545,0.5833333333333334,0.4444444444444444,0.5221339285714286,0.5771875,0.50979,0.0581395348837209,0.081967213114754,0.1368421052631579,0.3789473684210526,8.608474576271187,25.508000000000003,0.3846153846153846,2015-03-31,21401109.0,DET,2.0,1.0,,,1.0,0.0769230769230769,,0.25,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,1.0,,,2014-15,2015,Regular Season
9,53:00,96.0,94.0,16.0,26.0,11.0,190.0,13.0,25.0,3.0,8.0,2.0,3.0,7.0,16.0,6.0,19.0,5.0,9.0,1.0,2.0,2.0,7.0,27.0,1.0,2.0,2.0,4.0,26.0,60.0,12.0,36.0,1.0,89.0,4.0,9.0,1.0,3.0,1.0,12.0,5.0,12.0,4.0,6.0,,22.0,26.0,26.0,30.0,6.0,4.0,27.0,7.0,5.0,13.0,10.0,23.0,5.0,5.0,7.0,3.0,56.0,4.0,10.0,,14.0,19.0,2.0,35.0,14.0,49.0,1.0,9.0,5.0,4.0,8.0,1.0,3.0,6.0,5.0,14.0,2.0,1.0,8.0,,23.0,3.0,3.0,17.0,3.0,2.0,,6.0,3.0,1.0,3.0,1.0,7.0,7.0,,,7.0,4.0,,77.0,22.0,16.0,1.0,,0.5,0.5416666666666666,0.8333333333333334,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4333333333333333,0.4444444444444444,0.4166666666666667,0.4583333333333333,0.4583333333333333,0.6111111111111112,0.4587628865979381,0.4615384615384615,0.6111111111111112,0.375,0.0833333333333333,0.12,0.5714285714285714,1.0,,0.6129032258064516,0.303030303030303,0.7777777777777778,0.1739130434782608,0.673469387755102,0.25,0.4166666666666667,0.1111111111111111,0.3333333333333333,0.1578947368421052,0.25,0.4666666666666667,0.6,1.0,0.8181818181818182,0.7142857142857143,0.0196078431372549,86.0377358490566,0.5714285714285714,17.010416666666668,16.45744680851064,16.1875,15.914893617021276,0.2604166666666667,0.52,0.5909090909090909,0.5384615384615384,0.1666666666666666,0.4375,0.4666666666666667,0.1979166666666666,0.3157894736842105,0.3333333333333333,0.5,0.09375,0.5555555555555556,0.5555555555555556,1.0,0.28125,0.2592592592592592,0.2592592592592592,0.7142857142857143,0.6666666666666666,0.375,0.0833333333333333,0.1666666666666666,0.5,0.1666666666666666,0.6666666666666666,0.1111111111111111,1.0,0.2222222222222222,0.5,0.6354166666666666,0.2592592592592592,0.5027760416666667,0.5122611111111112,0.4542277777777778,0.03125,0.05,0.1348314606741573,0.247191011235955,8.458333333333334,24.49722222222222,0.1666666666666666,2014-11-14,21400129.0,DET,3.0,,,,,0.0625,0.0526315789473684,0.4285714285714285,,,,,,,,,1.0,,,2.0,,,,,,,,1.0,,,2014-15,2015,Regular Season
19,48:00,92.0,92.0,16.0,25.0,11.0,184.0,18.0,31.0,4.0,7.0,,1.0,6.0,17.0,9.0,18.0,2.0,7.0,,2.0,2.0,4.0,14.0,1.0,3.0,,2.0,33.0,66.0,6.0,21.0,12.0,96.0,5.0,12.0,1.0,3.0,1.0,14.0,3.0,6.0,2.0,4.0,7.0,19.0,30.0,36.0,15.0,3.0,8.0,14.0,4.0,1.0,15.0,5.0,20.0,3.0,2.0,8.0,4.0,45.0,6.0,11.0,,13.0,19.0,4.0,36.0,17.0,53.0,,5.0,1.0,4.0,5.0,3.0,4.0,10.0,1.0,15.0,1.0,2.0,10.0,,24.0,2.0,1.0,21.0,,,,17.0,3.0,,7.0,3.0,6.0,5.0,,1.0,7.0,5.0,,82.0,19.0,16.0,3.0,3.0,0.4545454545454545,0.5172413793103449,0.8333333333333334,0.2857142857142857,0.3333333333333333,0.5,0.2857142857142857,0.5,0.4166666666666667,0.5,0.4827586206896552,0.4333333333333333,0.6,0.5106382978723404,0.4375,0.6785714285714286,0.2413793103448276,0.0151515151515151,,0.3333333333333333,0.8,,0.7307692307692307,0.34375,0.8666666666666667,0.4,0.7804878048780488,0.3617021276595745,0.2307692307692307,0.5,0.3333333333333333,0.3,0.6,0.6363636363636364,0.7,1.0,0.9230769230769232,0.5,,92.0,0.7142857142857143,14.891304347826088,16.41304347826087,13.967391304347826,16.152173913043477,0.3563218390804598,0.5806451612903226,0.5806451612903226,0.4444444444444444,0.1954022988505747,0.3529411764705882,0.3529411764705882,0.2068965517241379,0.5,0.5294117647058824,0.4444444444444444,0.0804597701149425,0.2857142857142857,0.2857142857142857,1.0,0.160919540229885,0.2857142857142857,0.2857142857142857,0.75,0.4666666666666667,0.5714285714285714,,0.2,0.3333333333333333,0.1,,0.2,1.0,0.2,,0.5977011494252874,0.2857142857142857,0.549251724137931,0.5617227272727273,0.49328,0.0769230769230769,0.1,0.1458333333333333,0.1979166666666666,7.0621212121212125,25.52380952380953,0.1739130434782608,2014-12-07,21400297.0,DET,3.0,,1.0,1.0,2.0,,0.0555555555555555,0.5,,,,,,,,2.0,1.0,,,1.0,,1.0,,,,,,1.0,,,2014-15,2015,Regular Season
6,48:00,91.0,90.0,44.0,26.0,9.0,181.0,13.0,19.0,3.0,4.0,8.0,10.0,5.0,18.0,9.0,20.0,1.0,4.0,,,1.0,5.0,11.0,,1.0,2.0,5.0,27.0,57.0,6.0,15.0,25.0,97.0,4.0,6.0,,1.0,4.0,12.0,14.0,26.0,2.0,6.0,12.0,46.0,30.0,24.0,15.0,3.0,,11.0,5.0,2.0,15.0,5.0,20.0,4.0,1.0,7.0,5.0,45.0,3.0,7.0,,9.0,23.0,4.0,36.0,10.0,46.0,1.0,7.0,6.0,1.0,6.0,2.0,3.0,6.0,3.0,12.0,1.0,8.0,11.0,,18.0,1.0,,22.0,,,,35.0,,,13.0,3.0,2.0,1.0,,1.0,2.0,,1.0,85.0,46.0,44.0,1.0,3.0,0.5555555555555556,0.5555555555555556,0.8333333333333334,0.4,,0.3333333333333333,0.4,0.4736842105263157,0.6666666666666666,0.5384615384615384,0.5,0.5714285714285714,0.53125,0.5449438202247191,0.6666666666666666,0.575,0.2083333333333333,0.0350877192982456,0.0526315789473684,0.5,0.8,,0.5897435897435898,0.2333333333333333,0.6,0.3333333333333333,0.5925925925925926,0.2564102564102564,0.3333333333333333,0.3846153846153846,,0.3333333333333333,0.3333333333333333,0.7058823529411765,0.4166666666666667,0.6,0.5555555555555556,0.6666666666666666,0.027027027027027,90.5,,14.626373626373626,17.211111111111112,13.989010989010987,15.6,0.2638888888888889,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.25,0.2777777777777778,0.2941176470588235,0.2777777777777778,0.45,0.45,0.5555555555555556,0.0555555555555555,0.25,0.25,1.0,0.1527777777777778,0.4545454545454545,0.4545454545454545,0.8,0.5714285714285714,0.75,,0.1428571428571428,,0.3125,0.8,0.03125,,0.15625,0.4,0.4722222222222222,0.4545454545454545,0.5069402777777777,0.51532,0.4985640625,0.1627906976744186,0.1857142857142857,0.1237113402061855,0.4742268041237113,8.805263157894736,25.65333333333333,0.4835164835164835,2014-11-09,21400091.0,DET,3.0,,,,,0.0555555555555555,,0.6,0.3333333333333333,,,,,,,2.0,,1.0,0.0625,1.0,,,,,,,,,,,2014-15,2015,Regular Season
