Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGA,PtsUnassisted3s,HeaveAttempts,Travels,SecondChanceTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Blocked3s,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Clear Path Fouls,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3FGM,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Season,year,SeasonType,HeaveMakes,Transition Take Fouls Drawn,Transition Take Fouls
48:00,96,96,40.0,11.0,15,192,13,22,4.0,7.0,2.0,6.0,4,20,5.0,16,2.0,6.0,,,4,18,2.0,2.0,8.0,22,58,6,24,32,94,4.0,8,3.0,10.0,21.0,5.0,21.0,2.0,8.0,22.0,38.0,16,28,18,2.0,18,4,4.0,8,6,14,4.0,2.0,5,2.0,1.0,34,4.0,12,2.0,10,31,,41,18,59,3.0,5,4.0,1.0,8,3.0,4.0,10.0,4.0,18,6.0,8,1.0,16,1.0,,2.0,27,,3.0,,2.0,39,1.0,11,7.0,5.0,3.0,2.0,6.0,4.0,1.0,73,38.0,40.0,1.0,5.0,0.36363636363636365,0.38095238095238093,1.0,0.25,0.25,0.25,0.3793103448275862,0.5,0.23809523809523808,0.3780487804878049,0.5,0.27586206896551724,0.46,0.6176470588235294,0.45,0.2926829268292683,0.06896551724137931,0.13636363636363635,0.05,0.4444444444444444,,0.4,0.8157894736842105,0.34285714285714286,0.8333333333333334,0.25,0.82,0.3137254901960784,0.4444444444444444,0.3333333333333333,0.2727272727272727,0.25,0.25,0.6153846153846154,0.8571428571428571,1.0,0.8181818181818182,1.0,0.06382978723404255,96.0,0.6666666666666666,17.125,12.875,15.8125,12.40625,0.2682926829268293,0.5909090909090909,0.6842105263157895,0.38461538461538464,0.24390243902439024,0.2,0.21052631578947367,0.5,0.1951219512195122,0.3125,0.3125,0.2,0.07317073170731707,0.3333333333333333,0.3333333333333333,1.0,0.21951219512195122,0.2222222222222222,0.2222222222222222,1.0,0.6363636363636364,0.5714285714285714,0.25,0.18181818181818182,0.20689655172413793,0.3333333333333333,,,0.27586206896551724,0.25,0.5609756097560976,0.2222222222222222,0.47954259259259263,0.5416944444444445,0.46663571428571426,0.12903225806451613,0.16176470588235295,0.22340425531914893,0.40425531914893614,9.16551724137931,25.179166666666664,0.4166666666666667,2015-12-30,0021500477,WAS,1.0,,,1.0,1.0,,2.0,1.0,0.09090909090909091,0.04,1.0,1.0,,,0.3333333333333333,0.5,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,87,88,13.0,20.0,20,175,15,32,5.0,15.0,1.0,2.0,2,16,4.0,10,5.0,12.0,1.0,2.0,10,21,4.0,1.0,3.0,21,58,15,33,17,104,6.0,18,4.0,2.0,26.0,1.0,3.0,2.0,5.0,6.0,14.0,14,28,42,,21,10,6.0,7,14,21,9.0,5.0,5,,2.0,56,4.0,21,,15,19,,34,25,59,4.0,6,5.0,1.0,7,3.0,4.0,6.0,3.0,13,2.0,7,2.0,19,,,1.0,16,,3.0,1.0,2.0,18,1.0,7,2.0,4.0,4.0,,4.0,1.0,,78,14.0,13.0,1.0,2.0,0.3333333333333333,0.3333333333333333,0.9333333333333333,0.45454545454545453,0.4,0.45454545454545453,0.3620689655172414,0.3333333333333333,0.3333333333333333,0.47802197802197804,0.5454545454545454,0.5,0.5202020202020202,0.5652173913043478,0.6363636363636364,0.3626373626373626,0.10344827586206896,0.15625,0.0625,0.5384615384615384,,,0.6785714285714286,0.5675675675675675,0.7142857142857143,0.23529411764705882,0.6938775510204082,0.46296296296296297,0.5294117647058824,0.5714285714285714,0.6666666666666666,0.3,0.14285714285714285,0.46153846153846156,0.75,0.9090909090909091,0.75,,0.0851063829787234,87.5,0.25,16.701149425287355,16.21590909090909,15.25287356321839,14.886363636363637,0.3516483516483517,0.46875,0.5555555555555556,0.3333333333333333,0.17582417582417584,0.125,0.13333333333333333,,0.10989010989010989,0.4,0.4,0.5,0.13186813186813187,0.4166666666666667,0.45454545454545453,1.0,0.23076923076923078,0.47619047619047616,0.47619047619047616,0.9,0.6818181818181818,0.3333333333333333,,0.18181818181818182,0.25,0.5,0.25,0.5,0.375,0.3333333333333333,0.7142857142857143,0.47619047619047616,0.5121214285714286,0.549695,0.502925,0.07216494845360824,0.109375,0.25,0.1346153846153846,6.122413793103449,24.418181818181818,0.14942528735632185,2016-01-01,0021500492,CHA,,3.0,,,2.0,,1.0,,,,4.0,4.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,0.030303030303030304,0.08333333333333333,,,,,2015-16,2016,Regular Season,,,
48:00,93,94,24.0,23.0,13,187,17,30,5.0,8.0,3.0,6.0,6,15,6.0,16,5.0,8.0,,,8,23,3.0,3.0,10.0,29,61,13,31,16,113,7.0,11,3.0,1.0,21.0,6.0,12.0,3.0,10.0,5.0,26.0,18,40,36,2.0,23,8,8.0,9,12,21,8.0,4.0,5,1.0,3.0,54,5.0,9,,8,18,1.0,27,14,41,2.0,6,2.0,4.0,4,1.0,2.0,5.0,2.0,9,3.0,7,1.0,19,,3.0,,18,,2.0,1.0,,19,4.0,9,1.0,7.0,3.0,4.0,8.0,3.0,,92,26.0,24.0,6.0,1.0,0.3103448275862069,0.32142857142857145,0.9230769230769231,0.41935483870967744,0.3,0.41935483870967744,0.47540983606557374,0.6363636363636364,0.5,0.5271739130434783,0.7142857142857143,0.4772727272727273,0.5707070707070707,0.75,0.5416666666666666,0.33695652173913043,0.13114754098360656,0.26666666666666666,,0.4444444444444444,1.0,,0.6666666666666666,0.28125,0.7272727272727273,0.3125,0.6842105263157895,0.2916666666666667,0.38461538461538464,0.3333333333333333,0.1,0.3076923076923077,0.3333333333333333,0.42857142857142855,0.5714285714285714,0.8461538461538461,0.625,1.0,0.05,93.5,0.375,17.032258064516128,13.787234042553191,16.150537634408604,13.127659574468085,0.32608695652173914,0.5666666666666667,0.7727272727272727,0.29411764705882354,0.16304347826086957,0.4,0.4,0.16666666666666666,0.17391304347826086,0.375,0.375,0.5,0.08695652173913043,0.625,0.625,0.8,0.25,0.34782608695652173,0.34782608695652173,1.0,0.5714285714285714,0.625,,0.21428571428571427,0.2727272727272727,0.5,,,0.45454545454545453,0.3,0.6630434782608695,0.34782608695652173,0.4930516304347826,0.5101277777777777,0.47245454545454546,0.10204081632653061,0.13636363636363635,0.18584070796460178,0.23008849557522124,7.726229508196721,24.258064516129032,0.25806451612903225,2016-01-03,0021500507,CHI,,3.0,,,,,,1.0,,0.03125,2.0,2.0,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,88,88,26.0,28.0,9,176,17,27,,1.0,4.0,8.0,6,12,5.0,15,,3.0,,,8,16,1.0,1.0,3.0,28,54,8,19,20,100,1.0,2,1.0,4.0,6.0,9.0,20.0,1.0,3.0,8.0,29.0,34,22,21,,16,8,4.0,17,7,24,7.0,,12,3.0,2.0,55,1.0,9,,10,10,,20,10,30,1.0,9,4.0,5.0,6,,3.0,5.0,3.0,11,2.0,9,,19,,1.0,1.0,22,,,2.0,1.0,29,3.0,14,2.0,5.0,4.0,1.0,5.0,3.0,,94,29.0,26.0,2.0,2.0,0.6071428571428571,0.6071428571428571,0.875,0.42105263157894735,0.3333333333333333,0.42105263157894735,0.5185185185185185,0.5,0.45,0.547945205479452,0.3333333333333333,0.45652173913043476,0.5813953488372093,0.42857142857142855,0.5178571428571429,0.2602739726027397,0.07407407407407407,0.07407407407407407,0.16666666666666666,0.5454545454545454,,,0.5882352941176471,0.36,0.6666666666666666,0.09090909090909091,0.625,0.2777777777777778,0.4,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5555555555555556,0.75,0.5,0.6428571428571429,1.0,0.03125,88.0,0.6,16.670454545454547,16.056818181818183,16.318181818181817,15.465909090909092,0.3698630136986301,0.6296296296296297,0.68,0.7058823529411765,0.1643835616438356,0.5,0.6,0.5,0.2054794520547945,0.3333333333333333,0.3333333333333333,0.4,0.0410958904109589,,,,0.2191780821917808,0.5,0.5,0.875,0.3333333333333333,,,0.3333333333333333,0.34782608695652173,0.5,,,0.13043478260869565,0.3333333333333333,0.6301369863013698,0.5,0.532249295774648,0.53675,0.48789565217391306,0.16666666666666666,0.2153846153846154,0.06,0.29,7.527777777777778,25.278947368421054,0.29545454545454547,2016-01-04,0021500511,CLE,,3.0,,,2.0,,,,,,,,,3.0,,,,,,,2.0,,,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,93,94,19.0,24.0,9,187,14,23,3.0,4.0,4.0,4.0,11,17,6.0,18,1.0,8.0,,,3,14,3.0,3.0,4.0,31,58,4,22,17,91,3.0,6,4.0,2.0,11.0,9.0,11.0,3.0,4.0,5.0,32.0,26,36,9,4.0,14,3,4.0,13,3,16,2.0,1.0,7,4.0,2.0,35,4.0,7,1.0,10,28,3.0,41,12,53,4.0,12,8.0,4.0,8,2.0,3.0,9.0,5.0,17,3.0,6,,15,2.0,1.0,1.0,18,1.0,,1.0,,18,1.0,7,2.0,7.0,6.0,,7.0,4.0,,80,32.0,19.0,,1.0,0.41935483870967744,0.4482758620689655,0.75,0.18181818181818182,0.75,0.18181818181818182,0.5344827586206896,0.5,0.8181818181818182,0.4625,0.45,0.9,0.5113636363636364,0.5,0.8888888888888888,0.275,0.06896551724137931,0.17391304347826086,,0.47058823529411764,1.0,1.0,0.8235294117647058,0.25925925925925924,0.9090909090909091,0.2222222222222222,0.8444444444444444,0.24444444444444444,0.6666666666666666,0.16666666666666666,,0.2727272727272727,0.14285714285714285,0.6666666666666666,0.8125,1.0,0.8888888888888888,1.0,0.0975609756097561,93.5,0.5714285714285714,15.806451612903226,15.0,14.978494623655914,14.670212765957446,0.2875,0.6086956521739131,0.7368421052631579,0.5,0.2125,0.6470588235294118,0.6470588235294118,0.36363636363636365,0.225,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.1,0.125,0.125,1.0,0.175,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.4,0.75,0.3333333333333333,0.3,0.26666666666666666,1.0,,,0.26666666666666666,0.75,0.5625,0.21428571428571427,0.51079375,0.5180642857142858,0.4955966666666667,0.08139534883720931,0.109375,0.12087912087912088,0.3516483516483517,8.948275862068966,24.654545454545453,0.20430107526881722,2016-01-06,0021500529,BKN,1.0,3.0,,2.0,1.0,,1.0,,0.1,,1.0,1.0,1.0,,0.25,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,98,98,24.0,12.0,11,196,14,24,4.0,5.0,3.0,6.0,6,18,9.0,19,1.0,4.0,,1.0,4,10,2.0,1.0,2.0,29,61,5,14,24,97,6.0,8,2.0,2.0,17.0,5.0,14.0,1.0,3.0,9.0,22.0,18,40,6,4.0,10,4,9.0,9,2,11,2.0,,7,2.0,,24,1.0,11,,13,29,1.0,43,12,55,2.0,7,2.0,5.0,9,2.0,4.0,14.0,5.0,23,3.0,5,,18,,1.0,5.0,21,,3.0,2.0,,26,1.0,10,3.0,11.0,8.0,2.0,13.0,8.0,,80,20.0,23.0,,2.0,0.3103448275862069,0.3333333333333333,0.4,0.35714285714285715,0.3333333333333333,0.35714285714285715,0.47540983606557374,0.75,0.35714285714285715,0.4866666666666667,0.75,0.38235294117647056,0.5574712643678161,0.7727272727272727,0.5,0.18666666666666668,0.14754098360655737,0.20833333333333334,0.2222222222222222,0.391304347826087,1.0,,0.8529411764705882,0.3548387096774194,0.8125,0.1111111111111111,0.84,0.3,0.5,0.3333333333333333,0.2222222222222222,,0.3333333333333333,0.6666666666666666,0.8181818181818182,1.0,0.7272727272727273,1.0,0.06451612903225806,98.0,0.6153846153846154,16.193877551020407,13.193877551020408,15.693877551020408,12.673469387755102,0.32,0.5833333333333334,0.7368421052631579,0.5,0.24,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.25333333333333335,0.47368421052631576,0.47368421052631576,,0.05333333333333334,0.25,0.25,,0.13333333333333333,0.4,0.4,0.5,0.5,0.8,0.5,0.2,0.35294117647058826,0.5,0.058823529411764705,,0.11764705882352941,0.5,0.5066666666666667,0.4,0.4778546666666667,0.5303444444444445,0.4838852941176471,0.11904761904761904,0.14285714285714285,0.17525773195876287,0.2268041237113402,9.060655737704918,25.97142857142857,0.24489795918367346,2016-01-08,0021500540,WAS,,9.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,3.0,0.5,0.5,1.0,3.0,2.0,,,,1.0,1.0,2.0,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,91,90,22.0,17.0,8,181,19,26,1.0,3.0,7.0,7.0,8,14,9.0,18,1.0,3.0,,,4,14,,1.0,3.0,36,58,5,17,21,108,3.0,7,,4.0,10.0,11.0,15.0,1.0,3.0,9.0,34.0,28,44,15,4.0,14,4,5.0,14,5,19,4.0,1.0,9,1.0,4.0,43,4.0,6,,5,24,4.0,33,10,43,,7,5.0,2.0,9,1.0,5.0,4.0,4.0,13,,6,,16,,2.0,,23,1.0,4.0,2.0,1.0,27,3.0,11,4.0,7.0,5.0,2.0,7.0,4.0,2.0,98,34.0,22.0,1.0,4.0,0.3888888888888889,0.4117647058823529,1.0,0.29411764705882354,0.3333333333333333,0.29411764705882354,0.6206896551724138,0.42857142857142855,0.7333333333333333,0.58,0.42857142857142855,0.6944444444444444,0.6206896551724138,0.5555555555555556,0.7083333333333334,0.22666666666666666,0.08620689655172414,0.15384615384615385,,0.6923076923076923,1.0,,0.7058823529411765,0.2857142857142857,0.8333333333333334,0.3333333333333333,0.725,0.30303030303030304,0.14285714285714285,0.2,0.4444444444444444,0.4,,0.6428571428571429,0.7142857142857143,0.8333333333333334,1.0,,,90.5,0.5714285714285714,16.52747252747253,15.28888888888889,15.89010989010989,14.688888888888888,0.3466666666666667,0.7307692307692307,0.8636363636363636,0.47368421052631576,0.18666666666666668,0.5714285714285714,0.5714285714285714,0.125,0.24,0.5,0.5294117647058824,0.4444444444444444,0.04,0.3333333333333333,0.3333333333333333,1.0,0.18666666666666668,0.2857142857142857,0.2857142857142857,1.0,0.42857142857142855,0.3333333333333333,,,0.3888888888888889,1.0,,,0.16666666666666666,0.3333333333333333,0.5733333333333334,0.2857142857142857,0.4988093333333333,0.45491666666666664,0.48646388888888886,0.13253012048192772,0.16666666666666666,0.09259259259259259,0.3148148148148148,8.412068965517241,25.741176470588236,0.24175824175824176,2016-01-09,0021500554,PHI,,,,1.0,1.0,,,,,,,,,,,,,,,,,0.05555555555555555,2.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
53:00,103,103,31.0,8.0,11,206,18,29,3.0,4.0,4.0,6.0,5,16,6.0,21,3.0,6.0,1.0,2.0,5,18,2.0,,3.0,29,66,8,24,24,106,4.0,10,3.0,1.0,9.0,8.0,21.0,1.0,5.0,13.0,32.0,24,34,24,4.0,18,5,9.0,12,8,20,5.0,3.0,8,1.0,3.0,48,6.0,8,,10,29,1.0,40,14,54,2.0,11,5.0,6.0,4,2.0,3.0,8.0,1.0,12,1.0,5,,16,1.0,1.0,1.0,22,,3.0,,1.0,31,1.0,10,6.0,10.0,6.0,3.0,11.0,4.0,,97,31.0,30.0,,5.0,0.41379310344827586,0.4444444444444444,1.0,0.3333333333333333,0.2,0.3333333333333333,0.4393939393939394,0.4,0.38095238095238093,0.45555555555555555,0.3076923076923077,0.36538461538461536,0.5047619047619047,0.32142857142857145,0.47058823529411764,0.26666666666666666,0.13636363636363635,0.20689655172413793,0.1875,0.3333333333333333,1.0,,0.7631578947368421,0.2222222222222222,0.8333333333333334,0.375,0.78,0.2692307692307692,0.2,0.36363636363636365,0.13333333333333333,0.3076923076923077,0.6666666666666666,0.6923076923076923,0.75,0.8235294117647058,0.875,0.75,0.045454545454545456,93.28301886792453,0.36363636363636365,16.271844660194176,14.601941747572816,15.21359223300971,14.106796116504855,0.32222222222222224,0.6206896551724138,0.782608695652174,0.4444444444444444,0.17777777777777778,0.3125,0.38461538461538464,0.2,0.23333333333333334,0.2857142857142857,0.2857142857142857,0.5,0.06666666666666667,0.5,0.5,1.0,0.2,0.2777777777777778,0.2777777777777778,1.0,0.3076923076923077,0.75,0.3333333333333333,0.15384615384615385,0.23076923076923078,0.6666666666666666,0.07692307692307693,0.5,0.11538461538461539,,0.5888888888888889,0.2777777777777778,0.5091644444444445,0.47308125,0.44832307692307694,0.10101010101010101,0.13333333333333333,0.08490566037735849,0.3018867924528302,8.612121212121211,25.150000000000002,0.30097087378640774,2016-01-14,0021500588,ORL,1.0,,,2.0,,,,,0.07692307692307693,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,90,90,14.0,23.0,6,180,14,26,2.0,6.0,1.0,2.0,9,20,7.0,15,2.0,7.0,,2.0,11,17,1.0,1.0,3.0,30,61,13,24,13,112,2.0,8,1.0,1.0,5.0,4.0,9.0,1.0,5.0,2.0,13.0,26,34,33,,16,11,4.0,13,11,24,9.0,2.0,7,2.0,4.0,59,1.0,9,,8,21,1.0,30,10,40,3.0,8,7.0,1.0,4,,1.0,4.0,3.0,8,2.0,8,1.0,17,,1.0,,18,1.0,1.0,,,18,2.0,9,1.0,4.0,2.0,2.0,4.0,,,107,13.0,14.0,3.0,1.0,0.43333333333333335,0.43333333333333335,0.8461538461538461,0.5416666666666666,0.2,0.5652173913043478,0.4918032786885246,0.25,0.4444444444444444,0.5823529411764706,0.2222222222222222,0.39285714285714285,0.6021505376344086,0.25,0.43333333333333335,0.2823529411764706,0.06557377049180328,0.07692307692307693,0.1,0.5,1.0,,0.75,0.2903225806451613,0.8888888888888888,0.1111111111111111,0.7837837837837838,0.25,0.5,0.18181818181818182,0.125,,0.25,0.5,0.6666666666666666,0.9230769230769231,0.8,1.0,0.08333333333333333,90.0,,16.9,15.1,16.544444444444444,14.477777777777778,0.3058823529411765,0.5384615384615384,0.5833333333333334,0.5,0.23529411764705882,0.45,0.5,0.2222222222222222,0.17647058823529413,0.4666666666666667,0.4666666666666667,0.5714285714285714,0.08235294117647059,0.2857142857142857,0.2857142857142857,1.0,0.2,0.6470588235294118,0.6470588235294118,0.8181818181818182,0.6666666666666666,0.3333333333333333,,0.1111111111111111,0.14285714285714285,0.5,0.14285714285714285,,0.21428571428571427,0.3333333333333333,0.5882352941176471,0.6875,0.4922220238095238,0.48235625,0.4475769230769231,0.09782608695652174,0.1323529411764706,0.044642857142857144,0.11607142857142858,7.778688524590164,26.166666666666668,0.15555555555555556,2016-01-18,0021500621,BKN,,6.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2015-16,2016,Regular Season,,,
48:00,94,94,25.0,8.0,8,188,18,23,6.0,7.0,4.0,5.0,9,14,8.0,17,2.0,7.0,,2.0,9,22,1.0,2.0,5.0,35,54,11,29,12,115,7.0,8,2.0,,14.0,8.0,14.0,2.0,7.0,4.0,26.0,24,46,33,6.0,22,9,1.0,12,11,23,9.0,2.0,8,3.0,1.0,57,4.0,5,1.0,10,20,2.0,32,10,42,,7,5.0,2.0,8,2.0,3.0,5.0,5.0,13,2.0,8,2.0,15,,1.0,1.0,19,1.0,2.0,2.0,1.0,17,3.0,8,2.0,4.0,2.0,1.0,5.0,2.0,1.0,101,26.0,25.0,,2.0,0.34285714285714286,0.375,1.0,0.3793103448275862,0.2857142857142857,0.3793103448275862,0.6481481481481481,0.875,0.5714285714285714,0.6204819277108434,0.7,0.5238095238095238,0.6388888888888888,0.7,0.5652173913043478,0.3493975903614458,0.018518518518518517,,0.07142857142857142,0.6153846153846154,1.0,0.5,0.7142857142857143,0.2631578947368421,0.7142857142857143,0.23529411764705882,0.7142857142857143,0.25,0.2,0.6,0.1111111111111111,0.25,0.2,0.7,0.5555555555555556,0.8888888888888888,0.9,0.25,,94.0,0.4,16.648936170212767,13.98936170212766,16.159574468085108,12.829787234042554,0.27710843373493976,0.782608695652174,0.782608695652174,0.4444444444444444,0.1686746987951807,0.6428571428571429,0.6923076923076923,0.3333333333333333,0.20481927710843373,0.47058823529411764,0.47058823529411764,0.125,0.08433734939759036,0.2857142857142857,0.2857142857142857,1.0,0.26506024096385544,0.4090909090909091,0.4090909090909091,1.0,0.7,0.8571428571428571,,0.1,0.23809523809523808,0.8,0.09523809523809523,,0.23809523809523808,0.4,0.6265060240963856,0.4090909090909091,0.48246385542168674,0.5329916666666666,0.4457880952380952,0.09090909090909091,0.13559322033898305,0.12173913043478261,0.22608695652173913,8.411111111111111,25.044827586206896,0.26595744680851063,2016-01-20,0021500633,BOS,1.0,,,,,,,,0.1,,,,1.0,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,2015-16,2016,Regular Season,,,
48:00,87,87,21.0,5.0,10,174,11,18,2.0,4.0,3.0,7.0,8,18,3.0,14,8.0,12.0,1.0,3.0,5,13,1.0,2.0,6.0,22,50,13,25,18,101,3.0,5,2.0,3.0,15.0,4.0,13.0,3.0,9.0,4.0,21.0,14,30,36,2.0,12,5,2.0,7,12,19,4.0,8.0,4,2.0,1.0,50,1.0,9,,8,26,3.0,37,10,47,1.0,4,2.0,2.0,4,3.0,3.0,10.0,1.0,14,2.0,9,,15,1.0,,1.0,16,,1.0,,1.0,21,2.0,10,1.0,7.0,3.0,4.0,8.0,6.0,1.0,86,21.0,21.0,,1.0,0.3181818181818182,0.3333333333333333,0.9230769230769231,0.52,0.3333333333333333,0.5416666666666666,0.44,0.6,0.3076923076923077,0.5533333333333333,0.8571428571428571,0.38636363636363635,0.5952380952380952,0.8333333333333334,0.4375,0.3333333333333333,0.04,0.1111111111111111,,0.2857142857142857,0.75,,0.7428571428571429,0.32142857142857145,0.6666666666666666,0.1,0.723404255319149,0.2631578947368421,0.42857142857142855,0.3,0.2727272727272727,,0.25,0.6666666666666666,0.8,0.75,0.7142857142857143,0.6,0.027777777777777776,87.0,0.75,15.126436781609195,17.977011494252874,14.540229885057471,17.103448275862068,0.24,0.6111111111111112,0.6875,0.36363636363636365,0.24,0.4444444444444444,0.4444444444444444,0.25,0.18666666666666668,0.21428571428571427,0.21428571428571427,0.3333333333333333,0.16,0.6666666666666666,0.6666666666666666,1.0,0.17333333333333334,0.38461538461538464,0.38461538461538464,0.8,0.5714285714285714,0.5,,0.14285714285714285,0.3181818181818182,0.42857142857142855,0.13636363636363635,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.5733333333333334,0.4166666666666667,0.49153581081081077,0.599325,0.4944119047619048,0.12048192771084337,0.1724137931034483,0.1485148514851485,0.2079207920792079,8.964,25.62,0.2413793103448276,2016-01-22,0021500649,MIA,1.0,3.0,1.0,3.0,1.0,,1.0,,0.14285714285714285,,1.0,2.0,,,1.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,,1.0,1.0,2015-16,2016,Regular Season,,,
