EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyFG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,LostBallTurnovers,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyAtRimAccuracy,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGA,PenaltyArc3FGA,PenaltyFG3A,ShootingFouls,Fouls,ShortMidRangeFrequency,PenaltyArc3Frequency,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,Corner3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,OffThreePtRebounds,OffTwoPtRebounds,FTDefRebounds,OffRebounds,BadPassSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceFtPoints,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,LongMidRangePctAssisted,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,2pt And 1 Free Throw Trips,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,SecondChanceTurnovers,PenaltyCorner3Frequency,Travels,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PtsPutbacks,Defensive 3 Seconds Violations,SelfOReb,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SelfORebPct,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,ShortMidRangeAssists,ShortMidRangePctAssisted,OffCorner3ReboundPct,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Clear Path Fouls,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101124-201565-201949-2436-2550,1610612741,"Hakim Warrick, Derrick Rose, James Johnson, Flip Murray, Kirk Hinrich","Warrick, Rose, Johnson, Murray, Hinrich",101124-201565-201949-2436-2550,CHI,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,22.0,,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201949-2436-2736,1610612741,"Hakim Warrick, Derrick Rose, James Johnson, Flip Murray, Luol Deng","Warrick, Rose, Johnson, Murray, Deng",101124-201565-201949-2436-2736,CHI,57.0,1,1.0,2.0,2.0,2.0,1.0,,4.0,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,,2.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,2.0,1.0,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.5,0.5,,1.0,,1.0,1.0,,101.05263157894737,10.0,18.5,10.0,18.5,,,,0.5,,,0.5,0.4796,0.4237,0.3333333333333333,0.5,1.0,17.6,23.7,0.5,,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201959-2436-2457,1610612741,"Hakim Warrick, Derrick Rose, Taj Gibson, Flip Murray, Jannero Pargo","Warrick, Rose, Gibson, Murray, Pargo",101124-201565-201959-2436-2457,CHI,455.0,3,8.0,2.0,12.0,13.0,6.0,10.0,25.0,3.0,5.0,3.0,2.0,2.0,5.0,10.0,2.0,3.0,13.0,11.0,6.0,1.0,9.0,4.0,1.0,3.0,1.0,5.0,9.0,1.0,1.0,1.0,1.0,3.0,,5.0,4.0,1.0,8.0,9.0,6.0,0.5,0.4166666666666667,0.4642857142857143,0.5,0.16666666666666666,0.3333333333333333,0.2,1.0,0.5,,1.0,79.12087912087912,20.5,16.076923076923077,18.083333333333332,15.692307692307692,0.4166666666666667,0.6,0.6,0.16666666666666666,0.16666666666666666,0.375,0.5833333333333334,0.4862818181818182,0.5043285714285715,0.07692307692307693,0.09090909090909091,0.6923076923076923,6.45,43.05,0.5,2.0,4.0,6.0,3.0,3.0,2.0,6.0,,2.0,,2.0,2.0,2.0,0.6,0.75,0.6666666666666666,0.5,0.3333333333333333,,0.6666666666666666,0.6666666666666666,1.0,0.5,3.0,2.0,2.0,,2.0,0.25,0.25,4.0,1.0,2.0,2.0,,,,,2.0,3.0,5.0,,,,,1.0,3.0,1.0,4.0,,1.0,,,,,0.6666666666666666,0.6666666666666666,0.625,,,1.0,0.6,1.0,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,,,,,,0.6666666666666666,0.5,0.49876666666666664,0.38461538461538464,1.0,,,,,0.5,0.5,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201959-2436-2550,1610612741,"Hakim Warrick, Derrick Rose, Taj Gibson, Flip Murray, Kirk Hinrich","Warrick, Rose, Gibson, Murray, Hinrich",101124-201565-201959-2436-2550,CHI,1013.0,5,17.0,14.0,34.0,33.0,10.0,13.0,67.0,10.0,18.0,5.0,7.0,2.0,15.0,29.0,6.0,2.0,47.0,33.0,8.0,,8.0,18.0,2.0,5.0,9.0,14.0,19.0,1.0,,1.0,,3.0,2.0,5.0,4.0,3.0,43.0,8.0,10.0,0.5172413793103449,0.6428571428571429,0.6527777777777778,0.5,0.17142857142857143,0.3333333333333333,0.5294117647058824,0.625,0.56,,1.0,95.24185587364265,13.941176470588236,16.333333333333332,13.323529411764707,14.909090909090908,0.5142857142857142,0.5555555555555556,0.5882352941176471,0.2,0.05714285714285714,0.625,0.6857142857142857,0.5607242857142858,0.60415,0.08333333333333333,0.1,0.1702127659574468,5.141379310344828,24.45,0.29411764705882354,3.0,4.0,12.0,6.0,10.0,5.0,24.0,1.0,,,4.0,4.0,4.0,0.4,0.42857142857142855,0.5,0.5,0.5,0.8333333333333334,0.5,0.6,2.0,0.5,4.0,,,3.0,7.0,0.11428571428571428,,5.0,2.0,4.0,2.0,3.0,3.0,4.0,5.0,2.0,5.0,4.0,12.0,1.0,4.0,3.0,1.0,4.0,,5.0,1.0,,,0.8,0.8333333333333334,0.8333333333333334,0.4,0.4,0.4,0.034482758620689655,,,0.2857142857142857,1.0,0.3333333333333333,,,0.5,0.5,0.5,0.42857142857142855,0.42857142857142855,0.11428571428571428,0.75,0.75,1.0,0.8,0.5,0.586325,0.0851063829787234,,1.0,,,0.05555555555555555,0.375,0.25,0.3333333333333333,2.0,2.0,1.0,,2.0,2.0,1.0,1.0,0.5,1.0,2.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,3.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201959-2436-2736,1610612741,"Hakim Warrick, Derrick Rose, Taj Gibson, Flip Murray, Luol Deng","Warrick, Rose, Gibson, Murray, Deng",101124-201565-201959-2436-2736,CHI,574.0,5,10.0,-1.0,19.0,22.0,11.0,13.0,41.0,5.0,10.0,8.0,7.0,3.0,6.0,19.0,3.0,6.0,18.0,19.0,10.0,4.0,12.0,8.0,2.0,2.0,4.0,8.0,14.0,3.0,1.0,1.0,1.0,1.0,,7.0,6.0,1.0,10.0,12.0,11.0,0.3157894736842105,0.2727272727272727,0.36,0.4,0.13636363636363635,1.0,0.6666666666666666,1.0,0.75,,,102.85714285714286,15.0,13.136363636363637,14.31578947368421,12.863636363636363,0.45454545454545453,0.5,0.5,0.3181818181818182,0.13636363636363635,0.6153846153846154,0.5909090909090909,0.4955214285714286,0.5337708333333333,0.043478260869565216,0.05,0.6666666666666666,8.089473684210526,36.199999999999996,0.5789473684210527,4.0,4.0,4.0,2.0,2.0,2.0,4.0,,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,0.4,0.3076923076923077,1.0,0.5,0.4,0.5,1.0,1.0,2.0,3.0,3.0,2.0,5.0,0.09090909090909091,0.23076923076923078,5.0,2.0,3.0,,1.0,,,,3.0,4.0,8.0,,1.0,,,1.0,5.0,2.0,6.0,2.0,2.0,2.0,,,,0.75,0.6,0.6666666666666666,0.05263157894736842,,1.0,0.38461538461538464,0.5,0.4,0.5,0.5,1.0,,,0.14285714285714285,0.16666666666666666,,,,,0.6,0.6666666666666666,0.5402,0.4444444444444444,2.0,,1.0,2.0,,0.2,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,,0.14285714285714285,,,1.0,,,,,,,,,,,,1.0,,,,,0.2,,,,1.0,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201959-2457-2550,1610612741,"Hakim Warrick, Derrick Rose, Taj Gibson, Jannero Pargo, Kirk Hinrich","Warrick, Rose, Gibson, Pargo, Hinrich",101124-201565-201959-2457-2550,CHI,374.0,3,6.0,,12.0,10.0,1.0,,22.0,1.0,1.0,,6.0,1.0,4.0,7.0,1.0,2.0,10.0,10.0,1.0,,,2.0,1.0,1.0,3.0,4.0,5.0,1.0,1.0,1.0,1.0,4.0,,1.0,2.0,1.0,10.0,,1.0,0.5714285714285714,0.5,0.5555555555555556,,0.125,0.25,0.6,0.5,0.5714285714285714,,1.0,84.70588235294117,15.25,19.1,14.75,17.4,0.125,1.0,1.0,0.75,0.125,,0.25,0.4500375,0.4159,0.1111111111111111,0.125,,15.257142857142856,24.7,0.08333333333333333,,,6.0,3.0,3.0,1.0,6.0,,,,1.0,1.0,1.0,0.75,0.75,,,0.3333333333333333,1.0,1.0,,,,,,,2.0,4.0,,,1.0,,,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.3333333333333333,,0.25,,,,,,0.5,0.5,,,,,,,,,,2.0,,,,,0.3333333333333333,0.6666666666666666,,,,,3.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-201959-2550-2736,1610612741,"Hakim Warrick, Derrick Rose, Taj Gibson, Kirk Hinrich, Luol Deng","Warrick, Rose, Gibson, Hinrich, Deng",101124-201565-201959-2550-2736,CHI,1495.0,6,25.0,-20.0,50.0,49.0,11.0,24.0,99.0,5.0,8.0,2.0,17.0,3.0,19.0,39.0,3.0,9.0,50.0,70.0,8.0,1.0,7.0,22.0,3.0,4.0,10.0,14.0,19.0,2.0,,5.0,4.0,7.0,1.0,10.0,16.0,7.0,43.0,7.0,11.0,0.48717948717948717,0.4880952380952381,0.5102040816326531,0.3181818181818182,0.07142857142857142,0.7142857142857143,0.5882352941176471,0.6666666666666666,0.6086956521739131,,1.0,95.35785953177258,15.12,15.081632653061224,14.56,14.061224489795919,0.19047619047619047,0.625,0.8333333333333334,0.40476190476190477,0.07142857142857142,0.2222222222222222,0.2619047619047619,0.4658714285714286,0.5168611111111111,0.14893617021276595,0.1590909090909091,0.14,11.584615384615384,24.599999999999998,0.22,1.0,3.0,16.0,8.0,9.0,2.0,19.0,1.0,,,5.0,4.0,5.0,0.42105263157894735,0.47058823529411764,0.375,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.4,0.5,1.0,0.2,14.0,1.0,1.0,5.0,9.0,0.3333333333333333,0.1111111111111111,5.0,2.0,3.0,6.0,8.0,,,1.0,3.0,4.0,7.0,3.0,3.0,1.0,,,5.0,,5.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,0.75,0.6,0.5833333333333334,0.07692307692307693,0.07142857142857142,,0.25,,0.23809523809523808,0.25,,0.6,0.42857142857142855,0.46153846153846156,0.47058823529411764,0.47058823529411764,,,,,0.6,0.6666666666666666,0.54771,0.14,1.0,4.0,,,0.25,0.3333333333333333,0.2222222222222222,0.5,1.0,1.0,1.0,,2.0,2.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,4.0,1.0,,1.0,1.0,,,,1.0,,,,,,,2.0,0.3333333333333333,,,,1.0,,,,,0.2,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-2436-2550-2736,1610612741,"Hakim Warrick, Derrick Rose, Flip Murray, Kirk Hinrich, Luol Deng","Warrick, Rose, Murray, Hinrich, Deng",101124-201565-2436-2550-2736,CHI,182.0,1,3.0,1.0,6.0,7.0,4.0,7.0,13.0,1.0,1.0,1.0,3.0,,3.0,4.0,,1.0,7.0,6.0,3.0,,6.0,6.0,,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,7.0,6.0,4.0,0.75,0.75,0.7,1.0,,,1.0,1.0,1.0,,,102.85714285714286,16.166666666666668,12.142857142857142,16.166666666666668,12.142857142857142,0.25,1.0,1.0,0.75,,0.3333333333333333,0.25,0.436875,0.45236666666666664,0.2,0.2,0.8571428571428571,12.175,,0.6666666666666666,1.0,3.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201565-2457-2550-2736,1610612741,"Hakim Warrick, Derrick Rose, Jannero Pargo, Kirk Hinrich, Luol Deng","Warrick, Rose, Pargo, Hinrich, Deng",101124-201565-2457-2550-2736,CHI,53.0,1,1.0,2.0,1.0,2.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,2.0,,1.0,,2.0,2.0,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,81.50943396226415,7.0,23.0,7.0,23.0,,,,,,,,0.3965,0.3965,,,1.0,10.9,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201570-201949-2436-2457,1610612741,"Hakim Warrick, Joe Alexander, James Johnson, Flip Murray, Jannero Pargo","Warrick, Alexander, Johnson, Murray, Pargo",101124-201570-201949-2436-2457,CHI,1.0,1,,-2.0,,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201570-201949-2457-2550,1610612741,"Hakim Warrick, Joe Alexander, James Johnson, Jannero Pargo, Kirk Hinrich","Warrick, Alexander, Johnson, Pargo, Hinrich",101124-201570-201949-2457-2550,CHI,17.0,1,,-1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201949-201959-2436-2457,1610612741,"Hakim Warrick, James Johnson, Taj Gibson, Flip Murray, Jannero Pargo","Warrick, Johnson, Gibson, Murray, Pargo",101124-201949-201959-2436-2457,CHI,516.0,4,9.0,-9.0,15.0,16.0,3.0,6.0,31.0,2.0,2.0,,8.0,,6.0,11.0,1.0,2.0,14.0,23.0,1.0,2.0,4.0,6.0,,3.0,2.0,5.0,6.0,,,1.0,1.0,3.0,1.0,3.0,2.0,1.0,12.0,4.0,3.0,0.5454545454545454,0.5,0.5384615384615384,1.0,0.08333333333333333,0.3333333333333333,0.25,0.75,0.4166666666666667,,1.0,86.51162790697674,15.466666666666667,17.75,15.2,15.375,0.16666666666666666,1.0,1.0,0.6666666666666666,,,0.25,0.45470000000000005,0.3685,0.07692307692307693,0.08333333333333333,0.2857142857142857,14.445454545454545,23.2,0.2,,1.0,6.0,3.0,3.0,2.0,6.0,,,,3.0,2.0,3.0,0.5,0.5,1.0,1.0,0.4,,1.0,,,,1.0,,,6.0,8.0,0.08333333333333333,,1.0,,,,4.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,0.2,,0.16666666666666666,1.0,,0.5,,,0.5,0.5,0.08333333333333333,,,,,,0.4535,0.14285714285714285,,1.0,,,,,,0.25,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201949-201959-2436-2550,1610612741,"Hakim Warrick, James Johnson, Taj Gibson, Flip Murray, Kirk Hinrich","Warrick, Johnson, Gibson, Murray, Hinrich",101124-201949-201959-2436-2550,CHI,105.0,2,2.0,-5.0,2.0,3.0,2.0,,5.0,,,,,1.0,,,1.0,,,5.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,1.0,,,,,,,68.57142857142857,24.0,19.0,24.0,12.666666666666666,,,,,1.0,,1.0,0.46095,0.46095,,,,,24.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201949-201959-2457-2484,1610612741,"Hakim Warrick, James Johnson, Taj Gibson, Jannero Pargo, Devin Brown","Warrick, Johnson, Gibson, Pargo, Brown",101124-201949-201959-2457-2484,CHI,33.0,1,1.0,-1.0,2.0,1.0,,1.0,3.0,,,,1.0,1.0,1.0,1.0,1.0,,2.0,3.0,,,,2.0,1.0,,,,,,,,,,,,,,2.0,,,1.0,0.5,0.5,,0.5,,,,,,,130.9090909090909,7.5,18.0,7.5,18.0,,,,0.5,0.5,,0.5,0.33935,,,,,18.7,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201949-2436-2457-2550,1610612741,"Hakim Warrick, James Johnson, Flip Murray, Jannero Pargo, Kirk Hinrich","Warrick, Johnson, Murray, Pargo, Hinrich",101124-201949-2436-2457-2550,CHI,176.0,1,3.0,1.0,6.0,6.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,,7.0,6.0,3.0,,7.0,2.0,2.0,2.0,1.0,3.0,3.0,,,1.0,,1.0,1.0,,,,7.0,7.0,6.0,0.6666666666666666,0.7,0.7,0.7,0.4,1.0,1.0,1.0,1.0,1.0,,98.18181818181819,9.333333333333334,20.0,9.333333333333334,20.0,0.2,1.0,1.0,0.4,0.4,0.2,0.6,0.50769,0.50769,,,1.0,11.933333333333332,26.35,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,0.5,0.5,0.6666666666666666,0.7,,,1.0,1.0,,,,2.0,2.0,1.0,2.0,,0.4,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.5,0.5,,0.5,1.0,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201949-2436-2550-2736,1610612741,"Hakim Warrick, James Johnson, Flip Murray, Kirk Hinrich, Luol Deng","Warrick, Johnson, Murray, Hinrich, Deng",101124-201949-2436-2550-2736,CHI,136.0,1,2.0,-1.0,5.0,5.0,5.0,3.0,10.0,,1.0,1.0,1.0,2.0,,2.0,2.0,,3.0,4.0,2.0,,3.0,,1.0,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,3.0,3.0,5.0,,0.375,0.375,0.375,0.5,1.0,1.0,,1.0,1.0,,105.88235294117648,16.0,11.2,16.0,11.2,0.25,,,0.25,0.5,0.25,0.75,0.45916666666666667,0.45916666666666667,,,1.0,8.8,41.0,1.0,,,,,1.0,,3.0,1.0,,,,,,,,,0.375,,,,,,,,2.0,2.0,1.0,2.0,,0.5,,,,,,,,1.0,,,,3.0,1.0,1.0,,,,,,,,,1.0,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612741,2010,2009-10,False
101124-201959-2436-2457-2550,1610612741,"Hakim Warrick, Taj Gibson, Flip Murray, Jannero Pargo, Kirk Hinrich","Warrick, Gibson, Murray, Pargo, Hinrich",101124-201959-2436-2457-2550,CHI,488.0,5,8.0,-8.0,14.0,15.0,5.0,10.0,29.0,1.0,1.0,,6.0,4.0,3.0,9.0,5.0,1.0,13.0,21.0,4.0,,2.0,,4.0,,4.0,4.0,6.0,,,,,1.0,,1.0,1.0,,11.0,2.0,5.0,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.2,0.35714285714285715,,1.0,,0.8,1.0,,85.57377049180329,17.785714285714285,15.933333333333334,17.071428571428573,15.733333333333333,0.07142857142857142,1.0,1.0,0.42857142857142855,0.2857142857142857,,0.42857142857142855,0.4655785714285714,0.38351,,,0.15384615384615385,13.68888888888889,24.580000000000002,0.35714285714285715,,1.0,6.0,3.0,5.0,1.0,12.0,,,1.0,2.0,1.0,2.0,1.0,1.0,0.25,0.2,1.0,,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,4.0,0.14285714285714285,0.2,2.0,1.0,1.0,,2.0,1.0,1.0,2.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,2.0,,2.0,,,,1.0,0.4,0.4,1.0,0.5,0.5,0.1111111111111111,0.5,,0.3333333333333333,,0.2222222222222222,,,,,,0.3333333333333333,0.3333333333333333,0.07142857142857142,1.0,1.0,1.0,0.5,1.0,0.57385,0.15384615384615385,,2.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,0.25,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,1610612741,2010,2009-10,False
