EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted3s,NonHeaveArc3FGA,Fg2aBlocked,ThreePtAssists,Assists,Corner3Assists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGM,TwoPtAssists,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,PenaltyCorner3FGA,ShortMidRangeAssists,LiveBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,DefAtRimReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyCorner3Frequency,Loose Ball Fouls,2pt And 1 Free Throw Trips,RecoveredBlocks,OffLongMidRangeReboundPct,BlocksRecoveredPct,BadPassTurnovers,Travels,Offensive Fouls Drawn,Technical Free Throw Trips,BlockedShortMidRange,3SecondViolations,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,FTOffRebounds,SelfOReb,StepOutOfBoundsTurnovers,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffFTReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,HeaveAttempts,Loose Ball Fouls Drawn,OffAtRimReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
101120-101161-101181-201158-2547,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Marco Belinelli, Chris Bosh","Wright, Johnson, Calderon, Belinelli, Bosh",101120-101161-101181-201158-2547,TOR,2276.0,13,38.0,-7.0,72.0,71.0,16.0,143.0,20.0,2.0,5.0,11.0,57.0,3.0,16.0,70.0,77.0,9.0,10.0,3.0,3.0,16.0,2.0,35.0,12.0,22.0,36.0,12.0,8.0,,7.0,10.0,7.0,18.0,54.0,1.0,0.1875,0.2,0.4178082191780822,0.45454545454545453,0.2191780821917808,0.05263157894736842,0.05,0.7058823529411765,0.72,0.7142857142857143,90.47451669595783,16.055555555555557,15.774647887323944,14.75,15.126760563380282,0.273972602739726,0.0684931506849315,0.4,0.4,1.0,0.1506849315068493,0.4931506849315068,0.48668333333333336,25.55,14.0,14.0,14.0,4.0,6.0,3.0,4.0,14.0,5.0,23.0,1.0,1.0,,,26.0,9.0,7.0,13.0,1.0,16.0,6.0,11.0,,2.0,1.0,13.0,26.0,26.0,6.0,1.0,13.0,1.0,8.0,4.0,2.0,11.0,6.0,4.0,14.0,4.0,,2.0,3.0,18.0,11.0,7.0,13.0,14.0,1.0,0.5,0.5652173913043478,,0.45614035087719296,0.5384615384615384,0.5454545454545454,0.5,0.46153846153846156,0.5333333333333333,0.5,1.0,0.36666666666666664,0.75,0.18181818181818182,0.3170731707317073,0.42857142857142855,0.3333333333333333,0.5,0.8,0.7,0.7368421052631579,0.5714285714285714,0.1917808219178082,0.3150684931506849,0.21739130434782608,0.21739130434782608,0.8,0.09090909090909091,0.09090909090909091,1.0,0.42857142857142855,0.6666666666666666,0.07142857142857142,0.3076923076923077,0.75,,,0.1,0.48230454545454543,0.5253307692307693,0.09090909090909091,0.11475409836065574,0.22857142857142856,0.18571428571428572,9.756140350877194,0.19444444444444445,7.0,2.0,1.0,3.0,1.0,1.0,3.0,2.0,3.0,0.3,0.8333333333333334,0.5,0.5833333333333334,0.14285714285714285,0.15384615384615385,1.0,3.0,2.0,0.35294117647058826,0.6666666666666666,2.0,,2.0,,,,1.0,,,,,2.0,,1.0,1.0,1.0,,,,,,0.14285714285714285,,0.3333333333333333,0.125,0.6666666666666666,0.02631578947368421,,,,,1.0,2.0,0.3333333333333333,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201603-201942,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Sonny Weems, DeMar DeRozan","Wright, Johnson, Calderon, Weems, DeRozan",101120-101161-101181-201603-201942,TOR,176.0,1,3.0,-2.0,5.0,6.0,,11.0,2.0,,1.0,,6.0,,1.0,4.0,6.0,,,,,1.0,,2.0,2.0,2.0,5.0,1.0,1.0,,1.0,1.0,,1.0,2.0,,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,1.0,1.0,1.0,90.0,19.0,13.5,14.6,13.5,0.2857142857142857,0.14285714285714285,,,,,0.42857142857142855,0.5228785714285714,22.9,,1.0,1.0,1.0,1.0,,,3.0,1.0,1.0,,,,,2.0,,1.0,2.0,1.0,2.0,,,,,,,2.0,2.0,2.0,,1.0,,,1.0,1.0,2.0,,,3.0,,,,1.0,2.0,,,,,,0.5,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,,,0.5,,1.0,0.6,0.6666666666666666,1.0,,,0.5,0.5,,0.42857142857142855,0.14285714285714285,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,,,,,,0.591575,,,,0.5,,6.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,,,,0.4,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201603-2501,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Sonny Weems, Reggie Evans","Wright, Johnson, Calderon, Weems, Evans",101120-101161-101181-201603-2501,TOR,647.0,4,11.0,1.0,24.0,21.0,12.0,45.0,8.0,,,4.0,17.0,1.0,4.0,24.0,23.0,3.0,3.0,3.0,1.0,3.0,,7.0,4.0,6.0,12.0,2.0,1.0,,3.0,4.0,5.0,8.0,19.0,1.0,0.25,0.3333333333333333,0.35714285714285715,0.4423076923076923,0.19047619047619047,0.17647058823529413,0.375,0.5,0.5,0.5,100.15455950540958,15.458333333333334,13.142857142857142,14.791666666666666,12.380952380952381,0.38095238095238093,,,,,0.19047619047619047,0.5714285714285714,0.474085,31.125,12.0,6.0,3.0,1.0,3.0,2.0,3.0,4.0,1.0,5.0,1.0,,1.0,3.0,6.0,9.0,1.0,4.0,,5.0,3.0,6.0,1.0,3.0,5.0,14.0,4.0,8.0,2.0,1.0,2.0,1.0,2.0,,1.0,5.0,,2.0,6.0,1.0,1.0,3.0,1.0,7.0,11.0,3.0,14.0,12.0,1.0,0.3333333333333333,0.4,0.3333333333333333,0.35294117647058826,0.25,0.5,0.25,0.5,0.4166666666666667,0.5416666666666666,0.6666666666666666,0.5,,0.5,0.5,,,1.0,,0.375,0.6,0.6666666666666666,0.19047619047619047,0.23809523809523808,0.2,0.2,,0.25,0.25,1.0,0.75,0.3333333333333333,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.50445,0.49248125,0.125,0.15,0.20833333333333334,0.5833333333333334,7.094117647058823,0.5,2.0,,,1.0,,,1.0,1.0,1.0,0.25,0.3333333333333333,0.5,0.5,,,,,,0.25,,1.0,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,,2.0,,,2.0,,,,,0.5,,0.1111111111111111,,,,,1.0,2.0,0.8,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201603-2547,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Sonny Weems, Chris Bosh","Wright, Johnson, Calderon, Weems, Bosh",101120-101161-101181-201603-2547,TOR,2351.0,10,39.0,-24.0,73.0,73.0,6.0,146.0,17.0,,1.0,9.0,55.0,3.0,10.0,76.0,100.0,6.0,9.0,6.0,2.0,11.0,,24.0,14.0,17.0,32.0,4.0,1.0,,6.0,12.0,11.0,21.0,64.0,0.6666666666666666,0.3,0.3,0.4076923076923077,0.4807692307692308,0.15384615384615385,0.10909090909090909,0.29411764705882354,0.6363636363636364,0.6153846153846154,0.6,89.42577626541897,17.493150684931507,14.712328767123287,16.89041095890411,13.684931506849315,0.26153846153846155,0.015384615384615385,,,,0.13846153846153847,0.4153846153846154,0.4592176923076923,25.03,5.0,11.0,5.0,4.0,8.0,1.0,1.0,12.0,14.0,26.0,3.0,,2.0,3.0,22.0,23.0,6.0,12.0,,12.0,2.0,2.0,2.0,3.0,2.0,12.0,18.0,26.0,8.0,3.0,9.0,2.0,2.0,7.0,2.0,13.0,2.0,1.0,15.0,3.0,2.0,,3.0,26.0,29.0,12.0,12.0,5.0,2.0,0.4090909090909091,0.5,0.6666666666666666,0.4,0.5,1.0,0.5,1.0,0.46153846153846156,1.0,1.0,0.3939393939393939,0.5,0.2857142857142857,0.375,0.2222222222222222,,1.0,0.3333333333333333,0.29411764705882354,0.4166666666666667,0.4,0.18461538461538463,0.4,0.5384615384615384,0.5384615384615384,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.2,1.0,0.6,0.6666666666666666,0.3333333333333333,0.52701,0.48007,0.15789473684210525,0.18181818181818182,0.15789473684210525,0.15789473684210525,11.023636363636363,0.0684931506849315,3.0,,,6.0,1.0,3.0,3.0,2.0,3.0,0.5,0.5555555555555556,0.25,0.2727272727272727,,,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,3.0,1.0,4.0,2.0,1.0,1.0,,,,,,,3.0,,4.0,,2.0,,,1.0,,0.08333333333333333,,,0.3333333333333333,1.0,0.11764705882352941,,,,,,1.0,0.5833333333333334,,,0.25,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201942-2045,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, DeMar DeRozan, Hedo Turkoglu","Wright, Johnson, Calderon, DeRozan, Turkoglu",101120-101161-101181-201942-2045,TOR,54.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,1.0,,,,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,106.66666666666666,13.5,13.5,13.5,13.5,,,,,,,,0.4305,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201942-2501,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, DeMar DeRozan, Reggie Evans","Wright, Johnson, Calderon, DeRozan, Evans",101120-101161-101181-201942-2501,TOR,259.0,2,4.0,6.0,9.0,7.0,1.0,16.0,3.0,,,1.0,8.0,1.0,1.0,12.0,6.0,3.0,1.0,,1.0,3.0,,7.0,1.0,2.0,3.0,2.0,2.0,,,1.0,1.0,2.0,12.0,1.0,1.0,1.0,0.6111111111111112,0.6666666666666666,0.1111111111111111,,,1.0,0.6666666666666666,1.0,88.95752895752896,14.444444444444445,18.428571428571427,14.222222222222221,18.285714285714285,0.3333333333333333,,,,,0.1111111111111111,0.4444444444444444,0.4690722222222223,24.9,,1.0,2.0,,1.0,,,2.0,1.0,3.0,1.0,,,,4.0,1.0,,1.0,,,,,,,,,4.0,4.0,,1.0,2.0,1.0,1.0,,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,0.5,0.5,,0.5,,,,,,,,0.3333333333333333,0.5,,0.3333333333333333,1.0,,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,,,,1.0,0.5778,,0.1111111111111111,0.125,,,9.6625,,1.0,,1.0,1.0,,,,,,1.0,,0.5,0.5,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-201942-2547,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, DeMar DeRozan, Chris Bosh","Wright, Johnson, Calderon, DeRozan, Bosh",101120-101161-101181-201942-2547,TOR,675.0,4,11.0,-4.0,26.0,26.0,11.0,52.0,7.0,,2.0,1.0,16.0,,3.0,22.0,26.0,,1.0,,,2.0,,4.0,7.0,8.0,9.0,3.0,2.0,,1.0,5.0,2.0,4.0,20.0,,,,0.47368421052631576,0.4782608695652174,0.15789473684210525,,,0.6363636363636364,0.6666666666666666,1.0,110.93333333333334,13.5,12.461538461538462,13.423076923076923,11.346153846153847,0.3684210526315789,0.10526315789473684,,,,0.05263157894736842,0.5263157894736842,0.5164342105263158,23.96666666666667,4.0,1.0,5.0,1.0,1.0,1.0,1.0,3.0,2.0,6.0,,,,,9.0,4.0,1.0,1.0,,2.0,2.0,2.0,,,,4.0,4.0,14.0,2.0,,2.0,,1.0,,,1.0,1.0,,1.0,1.0,,2.0,,4.0,8.0,3.0,4.0,4.0,,0.2222222222222222,0.25,,0.5625,1.0,1.0,1.0,1.0,1.0,0.6666666666666666,,0.14285714285714285,1.0,,0.1,,,1.0,1.0,0.7142857142857143,0.7142857142857143,0.2,0.15789473684210525,0.3157894736842105,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,0.5,1.0,,,,0.5307,0.49355,0.13636363636363635,0.15789473684210525,0.09090909090909091,0.18181818181818182,8.03125,0.15384615384615385,2.0,,1.0,4.0,,2.0,4.0,3.0,4.0,0.8,0.2,0.6666666666666666,0.6666666666666666,0.5,,1.0,,2.0,,0.5,2.0,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,0.1,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-2045-2501,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Hedo Turkoglu, Reggie Evans","Wright, Johnson, Calderon, Turkoglu, Evans",101120-101161-101181-2045-2501,TOR,353.0,3,6.0,-4.0,10.0,11.0,2.0,21.0,2.0,,,2.0,9.0,,2.0,4.0,8.0,,2.0,1.0,,1.0,,2.0,3.0,4.0,6.0,,,,1.0,1.0,1.0,3.0,4.0,,,,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.1111111111111111,0.5,0.75,0.75,1.0,85.6657223796034,19.0,14.818181818181818,18.4,14.454545454545455,0.18181818181818182,,,,,0.18181818181818182,0.36363636363636365,0.4283454545454546,25.7,4.0,2.0,1.0,,,,,3.0,,4.0,,1.0,,1.0,2.0,,,,1.0,,1.0,4.0,,1.0,,2.0,2.0,2.0,,,1.0,,1.0,,,2.0,,1.0,2.0,,1.0,,,2.0,,,2.0,4.0,,0.5,0.5,,0.2222222222222222,,0.25,,0.2,,0.2,1.0,0.2857142857142857,,,0.25,,,,,0.5,1.0,1.0,0.2727272727272727,0.36363636363636365,,,,,,,,,1.0,,,0.2,,,0.3207,0.35814,,,,0.5,12.61111111111111,0.4,1.0,,,,,,1.0,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-101181-2045-2547,1610612761,"Antoine Wright, Amir Johnson, Jose Calderon, Hedo Turkoglu, Chris Bosh","Wright, Johnson, Calderon, Turkoglu, Bosh",101120-101161-101181-2045-2547,TOR,1390.0,7,23.0,-4.0,43.0,40.0,13.0,83.0,12.0,1.0,2.0,7.0,33.0,3.0,9.0,37.0,41.0,6.0,7.0,4.0,2.0,4.0,1.0,10.0,10.0,15.0,25.0,2.0,1.0,,3.0,5.0,3.0,6.0,37.0,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.2976190476190476,0.37755102040816324,0.21428571428571427,0.12121212121212122,0.16666666666666666,0.625,0.7,0.6,85.98561151079136,18.093023255813954,15.3,17.11627906976744,14.275,0.2857142857142857,0.047619047619047616,0.5,0.5,1.0,0.16666666666666666,0.5,0.47479404761904764,24.688888888888886,20.0,8.0,4.0,,4.0,2.0,7.0,10.0,2.0,11.0,2.0,,,1.0,8.0,12.0,,8.0,,,2.0,19.0,,2.0,6.0,10.0,4.0,12.0,,2.0,2.0,1.0,1.0,1.0,1.0,9.0,4.0,1.0,10.0,1.0,,2.0,2.0,10.0,16.0,6.0,10.0,20.0,,0.25,0.25,,0.24242424242424243,,0.10526315789473684,,0.09523809523809523,,0.19230769230769232,1.0,0.36,1.0,0.16666666666666666,0.3225806451612903,0.25,,0.42857142857142855,1.0,0.3333333333333333,0.4,0.25,0.23809523809523808,0.2619047619047619,0.18181818181818182,0.18181818181818182,0.5,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.3333333333333333,0.2857142857142857,0.047619047619047616,,0.2857142857142857,0.479825,0.47803809523809526,0.14893617021276595,0.15789473684210525,,0.2702702702702703,9.187878787878788,0.46511627906976744,2.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.4,1.0,0.2,0.25,,0.047619047619047616,,1.0,1.0,0.4444444444444444,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,,,,2.0,,,2.0,,0.2,,,0.2,,,,,,,,,0.375,1.0,0.1111111111111111,,,,,,,,,,,,1.0,,,1610612761,2010,2009-10,True
101120-101161-1725-201603-2556,1610612761,"Antoine Wright, Amir Johnson, Rasho Nesterovic, Sonny Weems, Marcus Banks","Wright, Johnson, Nesterovic, Weems, Banks",101120-101161-1725-201603-2556,TOR,133.0,1,2.0,4.0,5.0,5.0,,10.0,2.0,,,,3.0,,,6.0,2.0,,,,,2.0,,4.0,3.0,4.0,4.0,,,,,1.0,,,6.0,,,,0.6666666666666666,0.75,,,,1.0,1.0,1.0,108.27067669172932,11.2,15.4,11.2,15.4,0.6666666666666666,,,,,,0.6666666666666666,0.5070666666666667,,,,1.0,,,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,4.0,,,,2.0,,1.0,,,,1.0,,,,,,,3.0,2.0,1.0,,,,1.0,1.0,,0.6666666666666666,,,,,,,,,1.0,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,0.25,0.25,,,4.3999999999999995,,1.0,,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-200745-201158-2556,1610612761,"Antoine Wright, Amir Johnson, Andrea Bargnani, Marco Belinelli, Marcus Banks","Wright, Johnson, Bargnani, Belinelli, Banks",101120-101161-200745-201158-2556,TOR,404.0,3,7.0,-1.0,13.0,12.0,4.0,25.0,2.0,,,1.0,8.0,,1.0,12.0,13.0,,1.0,,,4.0,,8.0,3.0,5.0,5.0,,,2.0,2.0,3.0,3.0,6.0,12.0,,,,0.5555555555555556,0.5454545454545454,0.1111111111111111,,,1.0,1.0,,89.10891089108911,17.153846153846153,15.083333333333334,17.153846153846153,15.083333333333334,0.2222222222222222,,,,,0.1111111111111111,0.3333333333333333,0.41865555555555556,26.9,8.0,,2.0,,,2.0,2.0,3.0,2.0,3.0,,,,1.0,5.0,2.0,,,,,4.0,5.0,,1.0,,8.0,8.0,2.0,,,4.0,,2.0,1.0,,,1.0,1.0,,,,2.0,,3.0,4.0,2.0,8.0,8.0,2.0,0.8,0.8,,0.625,,0.8,,0.6666666666666666,,0.6666666666666666,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,,,,,,0.3333333333333333,1.0,0.16666666666666666,,,,0.4516166666666667,0.18181818181818182,0.2,,0.6666666666666666,10.45,0.6153846153846154,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-200745-2045-2556,1610612761,"Antoine Wright, Amir Johnson, Andrea Bargnani, Hedo Turkoglu, Marcus Banks","Wright, Johnson, Bargnani, Turkoglu, Banks",101120-101161-200745-2045-2556,TOR,102.0,2,2.0,,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,,,,,1.0,,1.0,2.0,,,,,1.0,,,,,0.5,,56.470588235294116,16.5,34.5,16.5,26.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,2.0,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.5,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-200753-201603-2556,1610612761,"Antoine Wright, Amir Johnson, Patrick O'Bryant, Sonny Weems, Marcus Banks","Wright, Johnson, O'Bryant, Weems, Banks",101120-101161-200753-201603-2556,TOR,113.0,2,2.0,3.0,3.0,2.0,2.0,5.0,1.0,,,1.0,3.0,,1.0,4.0,1.0,,1.0,,,1.0,,2.0,2.0,2.0,4.0,,,,,,1.0,1.0,,,,,0.5,0.5,0.25,,,1.0,1.0,,63.716814159292035,22.333333333333332,23.0,12.333333333333334,23.0,0.25,,,,,0.25,0.5,0.439425,26.5,2.0,3.0,1.0,1.0,1.0,,,,1.0,2.0,,,,1.0,2.0,,2.0,2.0,,4.0,1.0,2.0,,1.0,,2.0,2.0,2.0,,,1.0,,,1.0,1.0,1.0,,,2.0,,,,,,,,2.0,2.0,,0.5,0.5,,0.6666666666666666,1.0,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,1.0,,1.0,1.0,,,1.0,,1.0,1.0,,,0.5,0.5,0.5,1.0,,,,0.5,1.0,,,,0.3333333333333333,,,,0.4311,,,1.0,0.5,13.766666666666666,0.6666666666666666,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
101120-101161-200753-2045-2556,1610612761,"Antoine Wright, Amir Johnson, Patrick O'Bryant, Hedo Turkoglu, Marcus Banks","Wright, Johnson, O'Bryant, Turkoglu, Banks",101120-101161-200753-2045-2556,TOR,46.0,1,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,2.0,3.0,,3.0,,,1.0,1.0,1.0,3.0,,1.0,2.0,,,,,,,,3.0,1.0,0.5,0.5,0.75,0.75,1.0,,,,1.0,,62.60869565217391,28.0,18.0,25.0,18.0,,1.0,0.5,0.5,1.0,,1.0,0.584025,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2010,2009-10,True
