EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,DeadBallTurnovers,Travels,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Corner3Assists,LostBallSteals,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,Arc3Assists,Offensive Fouls,BlockedShortMidRange,Arc3PctAssisted,PenaltyArc3FGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Offensive Fouls Drawn,OffensiveGoaltends,ShortMidRangePctBlocked,BadPassOutOfBoundsTurnovers,HeaveAttempts,LostBallOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceTurnovers,Clear Path Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,DefensiveGoaltends,Blocked3s,BlockedCorner3,BlockedArc3,Arc3PctBlocked,team_id,year,season,team_vs
101126-101135-1733-201163-201941,1610612752,"Nate Robinson, David Lee, Al Harrington, Wilson Chandler, Jordan Hill","Robinson, Lee, Harrington, Chandler, Hill",101126-101135-1733-201163-201941,NYK,288.0,2,5.0,-4.0,9.0,9.0,2.0,,18.0,1.0,1.0,,,,1.0,,,1.0,2.0,6.0,1.0,3.0,7.0,11.0,1.0,1.0,,3.0,,4.0,1.0,,,,,2.0,,4.0,5.0,,,1.0,,,,3.0,4.0,1.0,5.0,3.0,2.0,,,0.3333333333333333,1.0,0.2857142857142857,1.0,0.3888888888888889,0.75,0.14285714285714285,,,0.4,0.5714285714285714,1.0,90.0,15.777777777777779,16.22222222222222,15.666666666666666,15.222222222222221,0.14285714285714285,1.0,1.0,,0.14285714285714285,,,,0.14285714285714285,,,,0.2857142857142857,0.4622571428571428,0.4072,0.125,0.14285714285714285,0.42857142857142855,12.816666666666668,25.6,0.2222222222222222,1.0,1.0,4.0,,,1.0,1.0,,,2.0,1.0,,,1.0,,2.0,1.0,,,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.2,,,,1.0,,,1.0,1.0,,,,,0.5714285714285714,0.25,0.25,,,,,0.2857142857142857,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201163-2407,1610612752,"Nate Robinson, David Lee, Al Harrington, Wilson Chandler, Jared Jeffries","Robinson, Lee, Harrington, Chandler, Jeffries",101126-101135-1733-201163-2407,NYK,2540.0,10,42.0,4.0,87.0,88.0,35.0,35.0,175.0,13.0,22.0,8.0,13.0,3.0,9.0,9.0,6.0,15.0,22.0,51.0,24.0,20.0,97.0,93.0,10.0,22.0,13.0,44.0,16.0,28.0,15.0,8.0,18.0,6.0,46.0,23.0,2.0,34.0,50.0,7.0,4.0,16.0,6.0,10.0,19.0,20.0,27.0,10.0,79.0,44.0,35.0,0.36363636363636365,0.4,0.43137254901960786,0.45454545454545453,0.5133333333333333,0.5,0.5517241379310345,0.5512820512820513,0.32,0.4375,1.0,0.696969696969697,0.7272727272727273,0.7777777777777778,99.21259842519684,15.10344827586207,13.931818181818182,14.344827586206897,13.295454545454545,0.29333333333333333,0.5909090909090909,0.5909090909090909,0.46153846153846156,0.12,0.3333333333333333,0.375,0.12,0.2,0.37142857142857144,0.6153846153846154,0.17142857142857143,0.6133333333333333,0.49391799999999997,0.5021614285714285,0.12048192771084337,0.1694915254237288,0.4536082474226804,8.992156862745098,25.304166666666664,0.40229885057471265,14.0,6.0,20.0,1.0,1.0,6.0,11.0,2.0,3.0,18.0,9.0,1.0,1.0,3.0,13.0,9.0,16.0,3.0,8.0,4.0,3.0,9.0,,2.0,4.0,2.0,4.0,5.0,5.0,5.0,1.0,4.0,0.5454545454545454,0.5769230769230769,0.6,0.4642857142857143,0.8181818181818182,0.25,0.4,0.625,0.5,0.35714285714285715,0.375,,0.625,0.75,0.9,,0.07692307692307693,0.2,0.3333333333333333,0.26666666666666666,0.3,0.3,0.16666666666666666,0.07692307692307693,0.07692307692307693,0.5258208333333333,0.18556701030927836,4.0,7.0,5.0,3.0,6.0,7.0,11.0,5.0,30.0,3.0,4.0,6.0,10.0,5.0,4.0,,,0.9090909090909091,0.4583333333333333,0.38461538461538464,0.4583333333333333,0.5555555555555556,0.5555555555555556,1.0,0.4,0.4,0.5384615384615384,0.5714285714285714,0.5,0.2,0.4,,5.0,5.0,,0.8333333333333334,2.0,1.0,0.0196078431372549,,0.2857142857142857,1.0,,0.1111111111111111,2.0,,,2.0,,1.0,0.25,1.0,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201163-2768,1610612752,"Nate Robinson, David Lee, Al Harrington, Wilson Chandler, Chris Duhon","Robinson, Lee, Harrington, Chandler, Duhon",101126-101135-1733-201163-2768,NYK,2692.0,7,45.0,-11.0,84.0,91.0,14.0,28.0,175.0,20.0,33.0,4.0,7.0,6.0,12.0,3.0,,16.0,33.0,59.0,19.0,13.0,88.0,99.0,5.0,11.0,4.0,15.0,40.0,26.0,14.0,20.0,23.0,15.0,49.0,12.0,,30.0,41.0,5.0,,14.0,2.0,10.0,19.0,12.0,16.0,6.0,81.0,15.0,14.0,0.6060606060606061,0.625,0.559322033898305,0.45454545454545453,0.4807692307692308,0.43333333333333335,0.5117647058823529,0.4375,0.24358974358974358,0.35714285714285715,,0.6,0.7142857142857143,0.875,93.61069836552748,17.36904761904762,13.54945054945055,16.583333333333332,13.021978021978022,0.4230769230769231,0.6060606060606061,0.6451612903225806,0.75,0.15384615384615385,0.5,0.5,0.038461538461538464,0.20512820512820512,0.4666666666666667,0.5714285714285714,,0.6666666666666666,0.518316447368421,0.5422961538461538,0.07228915662650602,0.09375,0.17045454545454544,6.306779661016949,27.878947368421056,0.16666666666666666,10.0,7.0,14.0,,1.0,3.0,8.0,1.0,1.0,7.0,2.0,1.0,4.0,6.0,5.0,18.0,11.0,2.0,7.0,5.0,5.0,9.0,2.0,1.0,,1.0,2.0,4.0,4.0,4.0,1.0,1.0,0.375,0.3333333333333333,0.35,0.20833333333333334,0.8181818181818182,0.42857142857142855,0.2894736842105263,0.3333333333333333,0.2,,0.4166666666666667,0.5,0.5,,0.8,1.0,0.05555555555555555,0.25,0.16666666666666666,0.1794871794871795,0.5,0.5,0.5714285714285714,,0.1111111111111111,0.48281999999999997,0.07954545454545454,3.0,5.0,1.0,,2.0,4.0,3.0,1.0,9.0,,2.0,2.0,3.0,1.0,2.0,,,1.0,0.15789473684210525,0.25,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.125,0.125,0.5555555555555556,0.6,,0.26666666666666666,0.14285714285714285,,2.0,5.0,,1.0,1.0,2.0,0.03389830508474576,0.06060606060606061,0.25,1.0,,,1.0,2.0,,,2.0,1.0,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201568-201962,1610612752,"Nate Robinson, David Lee, Al Harrington, Danilo Gallinari, Toney Douglas","Robinson, Lee, Harrington, Gallinari, Douglas",101126-101135-1733-201568-201962,NYK,157.0,1,3.0,6.0,6.0,6.0,,,12.0,2.0,2.0,,,,,,,,4.0,5.0,,,8.0,2.0,,,,,2.0,6.0,,1.0,1.0,1.0,2.0,3.0,,3.0,3.0,1.0,,1.0,,,,1.0,,,8.0,,,0.25,0.25,0.8,,0.8,,0.8,,,1.0,,1.0,0.75,1.0,110.06369426751593,10.833333333333334,15.333333333333334,10.833333333333334,15.0,0.4,1.0,1.0,0.5,,,,,,,,,0.4,0.5216000000000001,,,,,11.5,,,,2.0,3.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.6,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201568-202068,1610612752,"Nate Robinson, David Lee, Al Harrington, Danilo Gallinari, Marcus Landry","Robinson, Lee, Harrington, Gallinari, Landry",101126-101135-1733-201568-202068,NYK,83.0,1,1.0,-2.0,2.0,2.0,,,4.0,,,,,,1.0,,,1.0,,2.0,1.0,,,2.0,,,,,,,1.0,,,,,,,1.0,2.0,,,,,1.0,2.0,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,69.39759036144578,19.0,22.5,12.5,22.5,,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,0.47223333333333334,,,,,14.4,24.1,,1.0,,1.0,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,0.3333333333333333,,,,1.0,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201568-2407,1610612752,"Nate Robinson, David Lee, Al Harrington, Danilo Gallinari, Jared Jeffries","Robinson, Lee, Harrington, Gallinari, Jeffries",101126-101135-1733-201568-2407,NYK,1406.0,5,23.0,-5.0,46.0,44.0,5.0,9.0,90.0,12.0,21.0,,,2.0,7.0,3.0,,13.0,14.0,34.0,16.0,4.0,47.0,52.0,,,5.0,11.0,12.0,16.0,13.0,6.0,10.0,5.0,24.0,10.0,,15.0,28.0,2.0,2.0,9.0,,5.0,12.0,5.0,4.0,3.0,35.0,11.0,5.0,0.42857142857142855,0.5454545454545454,0.4117647058823529,,0.43,0.9,0.46078431372549017,0.9166666666666666,0.32,0.2222222222222222,,0.8333333333333334,0.75,1.0,92.17638691322902,16.782608695652176,14.409090909090908,15.652173913043478,13.954545454545455,0.42,0.5714285714285714,0.631578947368421,0.4166666666666667,0.14,0.2857142857142857,0.3333333333333333,0.06,0.26,,,,0.74,0.5089670000000001,0.5031,0.058823529411764705,0.08571428571428572,0.23404255319148937,4.7176470588235295,25.0375,0.10869565217391304,10.0,,6.0,,2.0,4.0,9.0,2.0,1.0,12.0,2.0,1.0,,4.0,9.0,5.0,13.0,1.0,4.0,3.0,,7.0,,,,2.0,,,,,,,0.4444444444444444,0.5,0.5454545454545454,0.47368421052631576,0.625,0.4,0.4482758620689655,0.625,0.4,0.3333333333333333,0.25,1.0,0.5,1.0,0.6,0.6666666666666666,0.038461538461538464,,0.5,0.12,,,,,0.18181818181818182,0.472575,0.2553191489361702,3.0,7.0,1.0,,4.0,5.0,5.0,3.0,12.0,3.0,6.0,4.0,4.0,1.0,1.0,,,0.8,0.3125,0.6,0.3125,0.3333333333333333,0.3333333333333333,1.0,0.3076923076923077,0.3076923076923077,0.6363636363636364,0.42857142857142855,,1.0,0.3076923076923077,,3.0,3.0,,0.75,3.0,3.0,0.08823529411764706,0.09523809523809523,0.6,,,0.14285714285714285,2.0,,,,,3.0,,,1.0,2.0,,,0.5,,,,1.0,0.5,1.0,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201568-2768,1610612752,"Nate Robinson, David Lee, Al Harrington, Danilo Gallinari, Chris Duhon","Robinson, Lee, Harrington, Gallinari, Duhon",101126-101135-1733-201568-2768,NYK,1163.0,7,19.0,10.0,40.0,41.0,7.0,11.0,81.0,9.0,12.0,1.0,2.0,6.0,12.0,,,7.0,18.0,30.0,7.0,11.0,53.0,43.0,2.0,4.0,2.0,10.0,12.0,24.0,7.0,6.0,7.0,3.0,15.0,4.0,2.0,13.0,20.0,5.0,2.0,6.0,,2.0,5.0,12.0,13.0,7.0,47.0,10.0,7.0,0.3333333333333333,0.3333333333333333,0.6,0.5,0.5675675675675675,0.5833333333333334,0.6190476190476191,0.625,0.1891891891891892,0.8333333333333334,1.0,0.6666666666666666,0.8461538461538461,1.0,100.29234737747205,15.125,13.609756097560975,14.1,13.512195121951219,0.32432432432432434,0.75,0.8181818181818182,0.3333333333333333,0.32432432432432434,0.5,0.5,,0.1891891891891892,0.3333333333333333,0.5,,0.5135135135135135,0.4836756756756757,0.4262916666666667,0.17073170731707318,0.20588235294117646,0.18867924528301888,6.403333333333333,24.900000000000002,0.175,7.0,3.0,6.0,,,3.0,6.0,,,6.0,3.0,3.0,,1.0,5.0,7.0,7.0,1.0,6.0,4.0,3.0,1.0,,,,3.0,1.0,1.0,,1.0,,,0.5,0.5,0.5,0.45454545454545453,1.0,0.2,0.375,0.6666666666666666,0.3333333333333333,0.5,0.2,,0.5,0.5,1.0,1.0,0.06666666666666667,,0.5,0.16216216216216217,0.5,0.5,,,,0.44715,0.11320754716981132,3.0,3.0,,,2.0,2.0,2.0,1.0,3.0,3.0,,2.0,1.0,,2.0,,,0.5,0.2857142857142857,0.5,0.2857142857142857,,,,0.2857142857142857,0.2857142857142857,0.5,1.0,,0.3333333333333333,0.2857142857142857,,1.0,1.0,1.0,0.5,1.0,1.0,0.03333333333333333,0.08333333333333333,0.5,2.0,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-201962-2407,1610612752,"Nate Robinson, David Lee, Al Harrington, Toney Douglas, Jared Jeffries","Robinson, Lee, Harrington, Douglas, Jeffries",101126-101135-1733-201962-2407,NYK,295.0,2,5.0,-5.0,9.0,8.0,1.0,7.0,17.0,2.0,4.0,,1.0,1.0,1.0,4.0,,3.0,3.0,5.0,7.0,,9.0,14.0,,1.0,,,,6.0,3.0,,1.0,,3.0,1.0,,1.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,,1.0,,,0.6,,0.375,,0.375,,0.5833333333333334,,,0.5,0.25,,82.98305084745762,17.11111111111111,17.625,16.88888888888889,12.375,0.3333333333333333,0.5,0.5,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.25,1.0,,,0.9166666666666666,0.5459363636363637,0.5134,0.08333333333333333,0.2,,1.8199999999999998,26.428571428571427,0.1111111111111111,2.0,,,,,1.0,2.0,,,2.0,,,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,0.4,0.2857142857142857,,,,,0.5,1.0,,,,,,,,,,,,,0.4775,0.2222222222222222,1.0,2.0,,,1.0,,1.0,,3.0,,2.0,1.0,1.0,,,,,1.0,0.14285714285714285,,0.14285714285714285,,,,0.3333333333333333,0.3333333333333333,1.0,0.5,,,0.3333333333333333,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,0.25,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1733-2407-2768,1610612752,"Nate Robinson, David Lee, Al Harrington, Jared Jeffries, Chris Duhon","Robinson, Lee, Harrington, Jeffries, Duhon",101126-101135-1733-2407-2768,NYK,997.0,8,17.0,16.0,32.0,26.0,4.0,1.0,58.0,7.0,10.0,,,4.0,11.0,3.0,,1.0,14.0,26.0,4.0,7.0,44.0,28.0,1.0,2.0,,4.0,10.0,18.0,1.0,5.0,8.0,1.0,19.0,8.0,1.0,15.0,22.0,3.0,1.0,6.0,1.0,4.0,7.0,8.0,8.0,5.0,31.0,4.0,4.0,0.35714285714285715,0.4166666666666667,0.5384615384615384,0.5,0.6166666666666667,0.5,0.6875,0.6666666666666666,0.13333333333333333,0.5,1.0,0.8,0.7368421052631579,0.6666666666666666,83.77131394182547,15.0625,19.807692307692307,14.0,18.846153846153847,0.3333333333333333,0.7,0.7777777777777778,0.14285714285714285,0.36666666666666664,0.36363636363636365,0.4,0.1,0.03333333333333333,,,,0.4666666666666667,0.48241333333333336,0.2899,0.16129032258064516,0.18518518518518517,0.09090909090909091,7.573076923076924,23.225,0.125,7.0,3.0,5.0,,,5.0,6.0,,3.0,13.0,2.0,2.0,2.0,1.0,6.0,6.0,7.0,,1.0,,2.0,3.0,1.0,,,4.0,1.0,2.0,2.0,2.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.9285714285714286,0.5,0.6666666666666666,1.0,0.5384615384615384,0.6666666666666666,0.5714285714285714,,,1.0,0.8333333333333334,1.0,0.7142857142857143,0.5,,0.5,0.5,0.16666666666666666,0.6,0.6,0.6666666666666666,,,0.4361,0.29545454545454547,2.0,3.0,2.0,,1.0,,3.0,,9.0,,4.0,1.0,3.0,2.0,1.0,,,1.0,0.75,,0.75,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,,,1.0,,1.0,,,1.0,,2.0,0.07692307692307693,0.1,,,,0.09090909090909091,1.0,,1.0,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1886-201163-201568,1610612752,"Nate Robinson, David Lee, Jonathan Bender, Wilson Chandler, Danilo Gallinari","Robinson, Lee, Bender, Chandler, Gallinari",101126-101135-1886-201163-201568,NYK,249.0,2,4.0,-6.0,7.0,8.0,,,15.0,,1.0,,,1.0,2.0,,,,1.0,4.0,,2.0,4.0,10.0,,,,,2.0,,,1.0,1.0,,2.0,1.0,,2.0,3.0,2.0,1.0,3.0,,,,2.0,4.0,2.0,4.0,,,1.0,1.0,0.25,,0.25,,0.3333333333333333,,,0.6666666666666666,,1.0,1.0,,86.74698795180723,19.714285714285715,13.875,19.571428571428573,13.875,0.25,,,,0.5,0.5,1.0,,,,,,0.25,0.44125,,0.3333333333333333,0.3333333333333333,,9.175,,,1.0,,1.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,1.0,,,1.0,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1886-201163-202068,1610612752,"Nate Robinson, David Lee, Jonathan Bender, Wilson Chandler, Marcus Landry","Robinson, Lee, Bender, Chandler, Landry",101126-101135-1886-201163-202068,NYK,398.0,2,7.0,10.0,12.0,11.0,,,23.0,3.0,6.0,,,2.0,5.0,,,3.0,6.0,13.0,3.0,,21.0,11.0,,,,,6.0,6.0,3.0,3.0,5.0,1.0,12.0,3.0,,4.0,8.0,,,,,1.0,3.0,1.0,,,15.0,,,0.5,0.6,0.46153846153846156,,0.65625,,0.65625,,0.1875,,,1.0,1.0,1.0,83.21608040201005,15.916666666666666,18.818181818181817,14.083333333333334,18.818181818181817,0.375,0.5,0.75,0.3333333333333333,0.3125,0.4,0.4,,0.1875,,,,0.5625,0.50395,,,,,6.892307692307692,24.8,,3.0,1.0,2.0,,,3.0,5.0,,,6.0,,2.0,,,4.0,1.0,4.0,,,,,,,,,,,,,,,,0.6,0.6,0.6,0.5714285714285714,1.0,,0.5714285714285714,0.3333333333333333,0.6666666666666666,1.0,,,,1.0,,1.0,,,1.0,0.125,0.5,0.5,,,,0.51094,0.2857142857142857,2.0,3.0,,,3.0,,3.0,,6.0,3.0,2.0,3.0,2.0,,,,,0.6666666666666666,1.0,,1.0,,,,1.0,1.0,0.6,0.6666666666666666,,,1.0,,2.0,,,0.6666666666666666,,2.0,0.15384615384615385,0.3333333333333333,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1886-201163-2407,1610612752,"Nate Robinson, David Lee, Jonathan Bender, Wilson Chandler, Jared Jeffries","Robinson, Lee, Bender, Chandler, Jeffries",101126-101135-1886-201163-2407,NYK,364.0,2,6.0,5.0,11.0,12.0,,4.0,23.0,3.0,8.0,,,1.0,3.0,3.0,,,4.0,12.0,3.0,,14.0,9.0,,,,,4.0,4.0,,2.0,4.0,2.0,10.0,2.0,,5.0,9.0,,,,,,2.0,2.0,,,12.0,,,0.5,0.6666666666666666,0.3333333333333333,,0.4666666666666667,,0.4666666666666667,,0.2,,,0.4,0.625,1.0,90.98901098901099,16.818181818181817,14.916666666666666,16.545454545454547,13.75,0.5333333333333333,0.375,0.375,0.6666666666666666,0.2,0.3333333333333333,0.3333333333333333,0.2,,,,,0.7333333333333333,0.49558,,,,,3.875,24.133333333333336,,2.0,,1.0,,,1.0,3.0,,,2.0,,,,,4.0,3.0,4.0,2.0,2.0,2.0,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.4444444444444444,0.4,0.5,1.0,,,,,1.0,1.0,0.2222222222222222,,,0.06666666666666667,,,,,,0.41030000000000005,0.14285714285714285,1.0,3.0,2.0,,,,2.0,,6.0,,2.0,,2.0,2.0,,,,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1886-201163-2768,1610612752,"Nate Robinson, David Lee, Jonathan Bender, Wilson Chandler, Chris Duhon","Robinson, Lee, Bender, Chandler, Duhon",101126-101135-1886-201163-2768,NYK,280.0,2,5.0,-5.0,8.0,9.0,4.0,5.0,17.0,,1.0,,,1.0,3.0,,,2.0,2.0,5.0,2.0,3.0,7.0,12.0,1.0,2.0,1.0,4.0,4.0,,1.0,2.0,2.0,,4.0,,,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,4.0,5.0,3.0,5.0,4.0,4.0,1.0,1.0,0.4,0.5,0.2857142857142857,0.3333333333333333,0.3888888888888889,0.5,0.2857142857142857,1.0,,,0.5,,87.42857142857142,16.375,16.555555555555557,16.125,16.333333333333332,0.14285714285714285,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,,0.2857142857142857,,,,0.42857142857142855,0.44917500000000005,0.3855,0.3333333333333333,0.42857142857142855,0.5714285714285714,8.42,42.15,0.5,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,,0.5,1.0,0.25,,,,1.0,,,,0.5,,,,1.0,0.14285714285714285,1.0,1.0,1.0,,,,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,1.0,0.2,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,True
101126-101135-1886-201568-201941,1610612752,"Nate Robinson, David Lee, Jonathan Bender, Danilo Gallinari, Jordan Hill","Robinson, Lee, Bender, Gallinari, Hill",101126-101135-1886-201568-201941,NYK,97.0,1,2.0,4.0,3.0,2.0,,,5.0,,,,,1.0,1.0,,,,2.0,2.0,,,4.0,,,,,,4.0,,,2.0,2.0,,4.0,2.0,,2.0,2.0,,,1.0,,,1.0,,,,4.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,0.6666666666666666,0.5,0.5,74.22680412371133,7.0,38.0,7.0,25.5,,,,,0.5,1.0,1.0,,,,,,,0.42905,,,,,12.15,,,,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612752,2010,2009-10,True
