EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FtPoints,PenaltyFtPoints,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,PenaltyArc3FGA,PenaltyFG3A,Fg2aBlocked,AtRimAssists,FTDefRebounds,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,AtRimPctAssisted,Corner3Frequency,PenaltyArc3Frequency,PenaltyCorner3FGA,LostBallTurnovers,Loose Ball Fouls,PenaltyCorner3Frequency,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,OffThreePtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,HeaveAttempts,AtRimPctBlocked,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,Travels,SecondChanceTurnovers,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,Corner3Assists,Defensive 3 Seconds Violations,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BlockedShortMidRange,PtsUnassisted3s,SelfOReb,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SelfORebPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceFg3Pct,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,Clear Path Fouls,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,HeaveMakes,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101155-200797-201196-201961-2863,1610612750,"Ryan Gomes, Ryan Hollins, Ramon Sessions, Wayne Ellington, Damien Wilkins","Gomes, Hollins, Sessions, Ellington, Wilkins",101155-200797-201196-201961-2863,MIN,210.0,3,4.0,-5.0,5.0,7.0,1.0,2.0,2.0,12.0,,4.0,,3.0,,2.0,3.0,1.0,2.0,,1.0,9.0,,3.0,8.0,,4.0,,,4.0,,2.0,,,,1.0,1.0,1.0,2.0,4.0,1.0,2.0,4.0,6.0,1.0,1.0,,3.0,,1.0,,1.0,1.0,0.1111111111111111,,,0.1111111111111111,,,0.16666666666666666,,,,0.5,1.0,1.0,0.5,,1.0,82.28571428571429,25.4,11.857142857142858,20.4,11.857142857142858,0.4444444444444444,,,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,0.75,,0.5,,0.4444444444444444,0.4121666666666666,0.434075,0.4293,,,6.566666666666666,,0.2,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.1111111111111111,0.1111111111111111,,,,1.0,,,,,,,,,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,,,,,0.25,,,,,,,,,,,,,,,,,,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201196-2562-2863,1610612750,"Ryan Gomes, Ryan Hollins, Ramon Sessions, Sasha Pavlovic, Damien Wilkins","Gomes, Hollins, Sessions, Pavlovic, Wilkins",101155-200797-201196-2562-2863,MIN,223.0,2,4.0,1.0,6.0,6.0,4.0,,1.0,12.0,,,,,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,8.0,7.0,,,3.0,,2.0,5.0,,2.0,,1.0,,1.0,,3.0,2.0,,2.0,2.0,4.0,1.0,3.0,,5.0,5.0,4.0,,,,0.3333333333333333,,,0.625,1.5,0.5,0.6666666666666666,0.75,0.5,0.25,1.0,,0.6666666666666666,1.0,1.0,,77.48878923766816,17.833333333333332,19.333333333333332,12.0,19.166666666666668,,,,0.25,0.5,0.5,0.5,,0.25,,,,,0.25,0.38425,0.3798,0.385,0.375,0.625,15.6,24.6,0.6666666666666666,,3.0,2.0,2.0,,,,2.0,1.0,3.0,5.0,1.0,3.0,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,0.6,,1.0,1.0,,,,1.0,2.0,,,,,,,,0.5,,,,0.3333333333333333,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201567-201938-201961,1610612750,"Ryan Gomes, Ryan Hollins, Kevin Love, Jonny Flynn, Wayne Ellington","Gomes, Hollins, Love, Flynn, Ellington",101155-200797-201567-201938-201961,MIN,533.0,7,9.0,-13.0,15.0,18.0,3.0,9.0,1.0,33.0,2.0,3.0,1.0,1.0,,,4.0,2.0,3.0,,4.0,10.0,1.0,11.0,24.0,1.0,1.0,2.0,,2.0,1.0,4.0,4.0,2.0,,2.0,2.0,1.0,4.0,2.0,2.0,5.0,2.0,7.0,5.0,2.0,,9.0,1.0,3.0,2.0,0.5,0.6666666666666666,0.4,1.0,,0.36363636363636365,1.0,,0.4230769230769231,1.0,0.16666666666666666,0.09090909090909091,0.3333333333333333,0.4,0.4,0.2857142857142857,1.0,0.5,89.15572232645404,14.4,17.61111111111111,14.266666666666667,15.0,0.2727272727272727,0.6666666666666666,1.0,0.36363636363636365,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,1.0,1.0,,,0.36363636363636365,0.4744227272727273,0.5619,0.41685,0.18181818181818182,0.09090909090909091,9.190000000000001,22.8,0.2,,3.0,1.0,2.0,,,,3.0,1.0,3.0,4.0,,2.0,,,,,,1.0,0.4,,1.0,,,0.15384615384615385,0.16666666666666666,1.0,,,2.0,1.0,1.0,,,,,,,0.2,0.25,1.0,,,0.5,0.09090909090909091,,,2.0,1.0,,,,,,2.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201567-201938-2562,1610612750,"Ryan Gomes, Ryan Hollins, Kevin Love, Jonny Flynn, Sasha Pavlovic","Gomes, Hollins, Love, Flynn, Pavlovic",101155-200797-201567-201938-2562,MIN,23.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.60869565217391,,15.0,,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201567-201938-2863,1610612750,"Ryan Gomes, Ryan Hollins, Kevin Love, Jonny Flynn, Damien Wilkins","Gomes, Hollins, Love, Flynn, Wilkins",101155-200797-201567-201938-2863,MIN,456.0,3,8.0,2.0,16.0,16.0,6.0,5.0,3.0,32.0,2.0,4.0,,1.0,1.0,2.0,3.0,1.0,4.0,3.0,5.0,11.0,4.0,18.0,16.0,2.0,4.0,4.0,1.0,3.0,6.0,8.0,2.0,,3.0,4.0,6.0,1.0,14.0,3.0,3.0,6.0,4.0,10.0,,4.0,1.0,14.0,6.0,6.0,,0.8,0.8,0.45454545454545453,0.5,0.3333333333333333,0.5333333333333333,0.5,0.625,0.5294117647058824,0.5,0.6,0.26666666666666666,0.6,1.0,0.8571428571428571,0.5714285714285714,1.0,1.0,101.05263157894737,15.5625,12.9375,14.3125,12.6875,0.26666666666666666,0.5,0.6666666666666666,0.2,0.26666666666666666,0.25,0.3333333333333333,1.0,0.2,0.25,,0.5,0.5,0.5333333333333333,0.50481,0.47046666666666664,0.509975,0.2222222222222222,0.3333333333333333,8.254545454545454,24.4,0.375,2.0,2.0,1.0,3.0,,,,2.0,2.0,3.0,4.0,,1.0,1.0,,,,1.0,0.6666666666666666,0.75,0.5,1.0,0.6666666666666666,0.6666666666666666,0.0625,0.08333333333333333,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,,0.18181818181818182,,,1.0,,0.5,0.06666666666666667,0.25,,,,,,,,1.0,,,,,0.5,,,,0.25,2.0,1.0,2.0,,1.0,6.0,2.0,2.0,2.0,2.0,,,,1.0,0.5,1.0,0.5,0.5,,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,1610612750,2010,2009-10,False
101155-200797-201605-201938-201961,1610612750,"Ryan Gomes, Ryan Hollins, Nathan Jawai, Jonny Flynn, Wayne Ellington","Gomes, Hollins, Jawai, Flynn, Ellington",101155-200797-201605-201938-201961,MIN,256.0,2,4.0,-3.0,9.0,8.0,2.0,8.0,,17.0,,2.0,,,,,,1.0,2.0,2.0,1.0,4.0,2.0,7.0,10.0,,,,1.0,1.0,3.0,,2.0,,2.0,,,,,,,1.0,,1.0,3.0,2.0,,7.0,3.0,2.0,,,,0.25,,1.0,0.4166666666666667,,1.0,0.4375,,0.75,0.3333333333333333,,,0.3333333333333333,,,,95.625,13.0,17.375,13.0,17.25,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,0.3333333333333333,,,,,0.6666666666666666,0.5605083333333333,,0.311,,0.42857142857142855,9.4,24.6,0.2222222222222222,,2.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,4.0,,2.0,,,,,,1.0,0.3333333333333333,,,,,0.25,0.3333333333333333,,,,1.0,,,,,,,,,0.25,,,1.0,,,,,,,1.0,,,,,,2.0,,,,,,,,0.5,1.0,,1.0,,,,1.0,,,,,,,,0.5,,0.5,,,,,,0.5,0.5,,,0.5,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201605-201938-2562,1610612750,"Ryan Gomes, Ryan Hollins, Nathan Jawai, Jonny Flynn, Sasha Pavlovic","Gomes, Hollins, Jawai, Flynn, Pavlovic",101155-200797-201605-201938-2562,MIN,33.0,1,1.0,-2.0,1.0,1.0,,,1.0,2.0,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,87.27272727272727,28.0,5.0,12.0,5.0,0.5,,,,,,,,0.5,1.0,,,,1.0,0.5395,,,,,3.9,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201938-201961-2073,1610612750,"Ryan Gomes, Ryan Hollins, Jonny Flynn, Wayne Ellington, Brian Cardinal","Gomes, Hollins, Flynn, Ellington, Cardinal",101155-200797-201938-201961-2073,MIN,101.0,1,2.0,-1.0,3.0,2.0,,2.0,,5.0,,,,,,,1.0,,,1.0,,1.0,1.0,2.0,3.0,,,,,,,,,,1.0,,,,,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,,0.5,,,0.5,,,,71.2871287128713,15.666666666666666,27.0,15.666666666666666,17.5,,,,0.5,,,,,0.5,,,,,0.5,0.491875,,,,,9.5,24.1,,,2.0,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,1.0,1.0,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201938-201961-2744,1610612750,"Ryan Gomes, Ryan Hollins, Jonny Flynn, Wayne Ellington, Al Jefferson","Gomes, Hollins, Flynn, Ellington, Jefferson",101155-200797-201938-201961-2744,MIN,639.0,4,11.0,-12.0,19.0,21.0,2.0,8.0,8.0,40.0,3.0,7.0,2.0,4.0,,,7.0,1.0,8.0,1.0,8.0,22.0,2.0,16.0,28.0,5.0,10.0,10.0,,1.0,,6.0,10.0,6.0,1.0,3.0,3.0,,6.0,9.0,2.0,5.0,10.0,15.0,1.0,3.0,1.0,6.0,,2.0,,0.375,0.6,0.36363636363636365,0.5,,0.3333333333333333,0.5,,0.32,0.5,,0.08333333333333333,0.6428571428571429,1.0,0.5,0.625,0.5714285714285714,1.0,90.14084507042253,18.526315789473685,13.666666666666666,16.157894736842106,13.380952380952381,0.2916666666666667,0.42857142857142855,0.6,0.2916666666666667,0.3333333333333333,0.125,0.125,,0.041666666666666664,0.4,0.5,,,0.375,0.4628583333333333,0.48182,0.3206,0.625,,9.60909090909091,24.6,0.10526315789473684,4.0,,,2.0,,,,1.0,,4.0,2.0,,1.0,,,,,,0.25,0.3333333333333333,,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.04,0.043478260869565216,1.0,,,3.0,1.0,1.0,3.0,1.0,,,,,0.13636363636363635,0.14285714285714285,1.0,,,0.3333333333333333,0.041666666666666664,,,1.0,,,,,,1.0,1.0,1.0,,,0.5,,,,0.2857142857142857,,,,,,,,,,2.0,3.0,,,,,,,0.75,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-200797-201938-201961-2863,1610612750,"Ryan Gomes, Ryan Hollins, Jonny Flynn, Wayne Ellington, Damien Wilkins","Gomes, Hollins, Flynn, Ellington, Wilkins",101155-200797-201938-201961-2863,MIN,383.0,4,6.0,12.0,12.0,13.0,,2.0,2.0,25.0,2.0,5.0,,1.0,,,4.0,,2.0,3.0,3.0,11.0,5.0,16.0,4.0,1.0,5.0,3.0,,,,2.0,4.0,2.0,2.0,1.0,4.0,,11.0,5.0,2.0,7.0,5.0,12.0,4.0,2.0,,13.0,,,,0.3333333333333333,0.5,0.2727272727272727,0.2,,0.46875,0.2,,0.5,0.3,,0.3125,0.625,1.0,0.8571428571428571,0.5555555555555556,1.0,1.0,93.99477806788511,15.916666666666666,14.76923076923077,12.833333333333334,13.923076923076923,0.3125,0.4,0.4,0.25,0.125,,,,0.1875,0.2,,,,0.625,0.52108,0.49498,,0.1875,,5.218181818181818,32.56,,1.0,1.0,,4.0,2.0,1.0,1.0,,,2.0,2.0,1.0,1.0,,1.0,1.0,1.0,,,0.8,1.0,1.0,0.25,0.25,0.0625,0.09090909090909091,2.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,1.0,,,,1.0,0.5,1.0,0.5,0.125,1.0,,,,,,,1.0,,1.0,,0.2,,,,,1.0,,2.0,,3.0,1.0,,9.0,2.0,3.0,2.0,,1.0,,1.0,1.0,0.6,,0.75,,1.0,,,,0.6666666666666666,0.6666666666666666,1.0,,1.0,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,1610612750,2010,2009-10,False
101155-200797-201938-2562-2744,1610612750,"Ryan Gomes, Ryan Hollins, Jonny Flynn, Sasha Pavlovic, Al Jefferson","Gomes, Hollins, Flynn, Pavlovic, Jefferson",101155-200797-201938-2562-2744,MIN,268.0,2,4.0,-8.0,7.0,8.0,,,,15.0,3.0,3.0,,,,,,1.0,2.0,,4.0,5.0,,9.0,17.0,,,,,,,2.0,6.0,,,1.0,1.0,,2.0,,,,,,1.0,,,9.0,,,,0.25,0.25,0.8,,,0.8,,,0.8,,,,,,,,,,80.59701492537313,20.857142857142858,15.25,20.857142857142858,15.25,0.6,1.0,1.0,,0.4,0.5,0.5,,,,,,,0.6,0.49542,,,,,7.340000000000001,,,,1.0,,,,,,2.0,2.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-201147-201196-201567-201605,1610612750,"Ryan Gomes, Corey Brewer, Ramon Sessions, Kevin Love, Nathan Jawai","Gomes, Brewer, Sessions, Love, Jawai",101155-201147-201196-201567-201605,MIN,90.0,1,2.0,4.0,4.0,4.0,,,1.0,8.0,,,,,,,,,2.0,,,2.0,,4.0,,,,2.0,,,,,,,,,,,,1.0,1.0,3.0,1.0,4.0,,3.0,,2.0,,,,,,,,,,,,0.5,1.0,,,0.5,1.0,1.0,0.5,0.5,1.0,128.0,13.25,9.25,11.25,9.25,,,,,1.0,,,,,,,,,,0.42515,,,0.5,,18.8,,,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,4.0,,2.0,,,,,,1.0,1.0,,1.0,,,0.5,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-201147-201196-201567-201938,1610612750,"Ryan Gomes, Corey Brewer, Ramon Sessions, Kevin Love, Jonny Flynn","Gomes, Brewer, Sessions, Love, Flynn",101155-201147-201196-201567-201938,MIN,220.0,2,4.0,-2.0,7.0,8.0,,2.0,2.0,15.0,3.0,6.0,2.0,2.0,,,2.0,,2.0,,3.0,10.0,,6.0,8.0,2.0,2.0,4.0,,,,2.0,4.0,2.0,,1.0,1.0,,2.0,3.0,1.0,2.0,3.0,5.0,1.0,1.0,,2.0,,,,0.3333333333333333,0.5,0.3,1.0,,0.3,1.0,,0.3,1.0,,,0.42857142857142855,1.0,0.6666666666666666,0.42857142857142855,,1.0,98.18181818181819,16.142857142857142,13.375,15.714285714285714,13.25,0.6,0.5,0.6,0.2,0.2,,,,,1.0,1.0,,,0.6,0.52148,0.6028,,0.6666666666666666,,5.0,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,2.0,1.0,,,,,,,,0.2,0.5,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-201147-201196-201567-201961,1610612750,"Ryan Gomes, Corey Brewer, Ramon Sessions, Kevin Love, Wayne Ellington","Gomes, Brewer, Sessions, Love, Ellington",101155-201147-201196-201567-201961,MIN,273.0,2,5.0,-6.0,8.0,8.0,,,1.0,16.0,,1.0,,,,,,2.0,5.0,1.0,2.0,6.0,1.0,7.0,13.0,,,3.0,,,,2.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,2.0,1.0,3.0,3.0,,,4.0,,,,0.5,0.5,0.3333333333333333,,,0.5,1.5,,0.5,1.5,,0.14285714285714285,0.25,1.0,1.0,0.25,0.3333333333333333,1.0,84.3956043956044,18.375,15.75,16.25,15.75,0.14285714285714285,,,,0.7142857142857143,0.4,0.4,0.5,0.14285714285714285,,,,,0.2857142857142857,0.4530357142857143,0.56805,,0.42857142857142855,,14.733333333333334,24.6,,,,,1.0,,,,1.0,,2.0,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,1.0,,,1.0,,1.0,,,3.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2010,2009-10,False
101155-201147-201196-201567-2545,1610612750,"Ryan Gomes, Corey Brewer, Ramon Sessions, Kevin Love, Darko Milicic","Gomes, Brewer, Sessions, Love, Milicic",101155-201147-201196-201567-2545,MIN,1606.0,8,27.0,-11.0,58.0,60.0,22.0,20.0,9.0,118.0,14.0,21.0,4.0,6.0,7.0,11.0,14.0,2.0,8.0,6.0,21.0,43.0,9.0,54.0,65.0,4.0,7.0,8.0,8.0,20.0,21.0,28.0,14.0,4.0,6.0,14.0,16.0,1.0,34.0,8.0,5.0,22.0,9.0,31.0,10.0,7.0,,46.0,21.0,22.0,1.0,0.6666666666666666,0.7368421052631579,0.4883720930232558,0.5714285714285714,0.4,0.46153846153846156,0.4444444444444444,0.3958333333333333,0.4909090909090909,0.4444444444444444,0.42,0.17307692307692307,0.36363636363636365,0.7142857142857143,0.8,0.3103448275862069,0.5,0.6666666666666666,105.80323785803239,13.413793103448276,13.8,12.844827586206897,13.416666666666666,0.40384615384615385,0.6666666666666666,0.7368421052631579,0.2692307692307692,0.15384615384615385,0.25,0.25,0.5,0.11538461538461539,0.6666666666666666,0.6666666666666666,0.4583333333333333,0.6363636363636364,0.5769230769230769,0.5156932692307692,0.575725,0.5254979166666667,0.14814814814814814,0.3888888888888889,6.027906976744186,24.933333333333334,0.3793103448275862,5.0,6.0,2.0,15.0,5.0,4.0,1.0,7.0,5.0,11.0,8.0,2.0,4.0,1.0,,,,1.0,0.6363636363636364,0.8333333333333334,0.6,1.0,0.35714285714285715,0.35714285714285715,0.07407407407407407,0.08888888888888889,3.0,2.0,4.0,2.0,9.0,2.0,4.0,4.0,,,,,0.046511627906976744,,1.0,0.8571428571428571,,0.6428571428571429,0.057692307692307696,0.08333333333333333,2.0,2.0,2.0,0.08333333333333333,,2.0,,1.0,5.0,1.0,,,0.14285714285714285,0.2,,,0.09523809523809523,1.0,,2.0,,1.0,6.0,1.0,2.0,1.0,4.0,,,,1.0,0.2222222222222222,0.25,0.2222222222222222,0.42857142857142855,0.2222222222222222,,1.0,0.8,0.16666666666666666,0.16666666666666666,1.0,,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,,,,2.0,1.0,,,1.0,0.5,,,,,,,,,,,,,0.25,,,2.0,0.2222222222222222,,,,,,,,,1610612750,2010,2009-10,False
101155-201147-201196-201567-2562,1610612750,"Ryan Gomes, Corey Brewer, Ramon Sessions, Kevin Love, Sasha Pavlovic","Gomes, Brewer, Sessions, Love, Pavlovic",101155-201147-201196-201567-2562,MIN,41.0,1,1.0,-2.0,2.0,3.0,2.0,3.0,,5.0,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,1.0,,,,,,,175.60975609756096,8.0,8.333333333333334,8.0,8.333333333333334,,,,,,,,,1.0,,,,,1.0,0.476175,,0.476175,,,,24.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2010,2009-10,False
