EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,FG3A,OpponentPoints,PenaltyFG3A,DefThreePtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,ShootingFouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,LongMidRangeAssists,OffTwoPtRebounds,OffRebounds,Steals,BadPassSteals,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Corner3FGM,PenaltyCorner3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LostBallSteals,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Arc3FGM,PenaltyArc3FGM,NonHeaveArc3FGM,Arc3Assists,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,ShortMidRangeFGM,OffThreePtRebounds,FTOffRebounds,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,OffFTReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,BlockedLongMidRange,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,LongMidRangePctBlocked,OffArc3ReboundPct,ShortMidRangePctAssisted,SecondChanceArc3Frequency,HeaveAttempts,PtsUnassisted3s,SelfOReb,SelfORebPct,Travels,Technical Free Throw Trips,3SecondViolations,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceFtPoints,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101211-201571-2205-2436-2564,1610612766,"Stephen Graham, D.J. Augustin, DeSagana Diop, Flip Murray, Boris Diaw","Graham, Augustin, Diop, Murray, Diaw",101211-201571-2205-2436-2564,CHA,83.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,,2.0,0.6666666666666666,,1.0,1.0,,86.74698795180723,14.333333333333334,20.0,11.0,20.0,,,0.6666666666666666,0.5347666666666667,0.56895,24.7,0.6666666666666666,,,,1.0,3.0,,,1.0,,3.0,,,3.0,,,,0.5,0.5,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,,,,1.0,,0.3333333333333333,,,,0.6666666666666666,,,,,1.0,0.56895,,,,,15.3,,,1.0,,3.0,1.0,,,,,,,1.0,0.5,,0.5,,,,,,,1.0,,1.0,1.0,,1.0,,0.5,0.5,1.0,,0.5,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-201571-2209-2222-2436,1610612766,"Stephen Graham, D.J. Augustin, Vladimir Radmanovic, Gerald Wallace, Flip Murray","Graham, Augustin, Radmanovic, Wallace, Murray",101211-201571-2209-2222-2436,CHA,72.0,1,1.0,,2.0,2.0,2.0,4.0,1.0,1.0,1.0,4.0,1.0,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,,,,80.0,18.5,17.5,18.5,17.5,1.0,1.0,1.0,0.58095,0.58095,24.4,1.0,,,,,4.0,,,1.0,,3.0,,,4.0,,,,1.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,4.0,,,,,1.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-201571-2209-2222-2564,1610612766,"Stephen Graham, D.J. Augustin, Vladimir Radmanovic, Gerald Wallace, Boris Diaw","Graham, Augustin, Radmanovic, Wallace, Diaw",101211-201571-2209-2222-2564,CHA,143.0,1,2.0,-3.0,4.0,4.0,1.0,8.0,,,3.0,6.0,1.0,1.0,1.0,1.0,,,,,,2.0,,1.0,0.75,,1.0,1.0,1.0,80.55944055944056,18.25,17.5,18.25,17.5,,,1.0,0.4871125,0.4725,25.566666666666666,0.25,,1.0,,1.0,3.0,,,1.0,,3.0,,,3.0,,,,0.375,0.375,,,0.25,,,,3.0,,,,,,,,,3.0,1.0,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,,,1.0,,,,,,,,,1.0,,3.0,1.0,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-201571-2222-2436-2564,1610612766,"Stephen Graham, D.J. Augustin, Gerald Wallace, Flip Murray, Boris Diaw","Graham, Augustin, Wallace, Murray, Diaw",101211-201571-2222-2436-2564,CHA,1482.0,7,25.0,3.0,48.0,47.0,4.0,95.0,5.0,,15.0,50.0,1.0,4.0,17.0,21.0,5.0,3.0,2.0,7.0,,12.0,,4.0,0.40540540540540543,0.7142857142857143,0.6666666666666666,0.7391304347826086,0.5,92.3076923076923,14.5625,16.659574468085108,14.104166666666666,15.425531914893616,0.13513513513513514,,0.7027027027027027,0.5052716216216215,0.4225,25.220000000000002,0.08333333333333333,7.0,11.0,11.0,22.0,53.0,12.0,6.0,11.0,4.0,27.0,13.0,6.0,45.0,0.5454545454545454,0.5454545454545454,0.5,0.5405405405405406,0.6022727272727273,0.7647058823529411,0.7142857142857143,0.2972972972972973,0.6363636363636364,0.875,0.5714285714285714,5.0,5.0,,1.0,,,1.0,3.0,10.0,10.0,1.0,13.0,1.0,2.0,8.0,1.0,1.0,2.0,7.0,10.0,,10.0,4.0,2.0,3.0,4.0,6.0,2.0,,11.0,14.0,,7.0,4.0,1.0,4.0,7.0,1.0,0.5,1.0,1.0,1.25,1.0,1.1666666666666667,0.18181818181818182,0.2727272727272727,0.2727272727272727,0.2,0.25,,0.5,0.75,0.02702702702702703,0.2702702702702703,0.3,0.3333333333333333,0.6666666666666666,0.2702702702702703,0.25,,,,0.5,0.48288333333333333,0.1590909090909091,0.2413793103448276,0.1509433962264151,0.1320754716981132,8.672727272727274,1.0,,6.0,1.0,15.0,5.0,1.0,4.0,,3.0,4.0,,0.8333333333333334,0.4,1.0,0.4,0.875,1.0,0.2,0.2,1.0,,5.0,1.0,5.0,4.0,,1.0,,0.5,0.5,0.8,1.0,0.5,1.0,1.0,,2.0,1.0,,,0.1111111111111111,0.2857142857142857,0.25,1.0,1.0,,1.0,2.0,,,2.0,,0.1,,,0.25,,3.0,,,,,,,1.0,,0.25,,,1.0,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,1610612766,2010,2009-10,True
101211-201571-2222-2564-689,1610612766,"Stephen Graham, D.J. Augustin, Gerald Wallace, Boris Diaw, Theo Ratliff","Graham, Augustin, Wallace, Diaw, Ratliff",101211-201571-2222-2564-689,CHA,201.0,2,3.0,3.0,7.0,6.0,,13.0,1.0,,2.0,8.0,,1.0,2.0,4.0,1.0,1.0,,1.0,,2.0,,,0.25,1.0,1.0,1.0,,93.13432835820895,14.428571428571429,16.666666666666668,12.857142857142858,16.666666666666668,0.125,,0.75,0.55473125,,24.45,,2.0,4.0,4.0,6.0,11.0,4.0,2.0,3.0,1.0,7.0,1.0,1.0,9.0,0.5,0.6666666666666666,0.6666666666666666,0.6875,0.6875,1.0,1.0,0.5,0.5,0.5,0.5,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,4.0,2.0,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,0.5,,0.5,,0.5,,,,0.5,0.6666666666666666,0.5,,,1.0,0.125,0.125,1.0,1.0,1.0,0.125,1.0,0.5,,,,0.5563,,,0.18181818181818182,,5.1000000000000005,1.0,,1.0,,3.0,1.0,1.0,,,,,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-201945-2199-2222-2436,1610612766,"Stephen Graham, Gerald Henderson, Tyson Chandler, Gerald Wallace, Flip Murray","Graham, Henderson, Chandler, Wallace, Murray",101211-201945-2199-2222-2436,CHA,73.0,1,1.0,2.0,2.0,3.0,2.0,5.0,,,,,,,2.0,3.0,1.0,1.0,,1.0,1.0,,,2.0,,1.0,,1.0,,98.63013698630138,18.5,12.0,18.5,12.0,,,1.0,0.61955,0.61955,,1.0,1.0,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,2.0,2.0,,2.0,1.0,1.0,0.5,0.5,0.5,1.0,1.0,1.0,0.5,0.5,1.0,,,,,1.0,2.0,,,,,,,,,,1.0,2.0,,2.0,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,0.5,,0.5,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
101211-2199-2222-2436-2564,1610612766,"Stephen Graham, Tyson Chandler, Gerald Wallace, Flip Murray, Boris Diaw","Graham, Chandler, Wallace, Murray, Diaw",101211-2199-2222-2436-2564,CHA,71.0,1,1.0,3.0,2.0,2.0,,4.0,2.0,,3.0,,,,1.0,2.0,,,,,,1.0,,,1.0,,,1.0,,81.12676056338029,16.0,19.5,10.5,19.5,0.6666666666666666,,1.0,0.5904,,24.666666666666668,,,,,,3.0,,,,,,1.0,1.0,,,,,0.5,0.5,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,3.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,1.5,,1.5,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,1.0,,,,,,1.0,,,,3.0,,,,,,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-200748-201571-2199,1610612766,"Stephen Jackson, Larry Hughes, Tyrus Thomas, D.J. Augustin, Tyson Chandler","Jackson, Hughes, Thomas, Augustin, Chandler",1536-1716-200748-201571-2199,CHA,184.0,3,3.0,-4.0,4.0,5.0,,9.0,,,,5.0,,,1.0,1.0,,,2.0,2.0,,2.0,1.0,,,,,0.5,,70.43478260869564,26.0,16.0,26.0,11.6,,,0.5,0.4375,,,,,1.0,,2.0,1.0,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.5,,,,2.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,9.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-200748-201571-689,1610612766,"Stephen Jackson, Larry Hughes, Tyrus Thomas, D.J. Augustin, Theo Ratliff","Jackson, Hughes, Thomas, Augustin, Ratliff",1536-1716-200748-201571-689,CHA,186.0,2,3.0,,6.0,6.0,,12.0,1.0,,2.0,4.0,,,3.0,5.0,,,1.0,1.0,,1.0,,,0.3333333333333333,,,0.6666666666666666,,92.90322580645162,20.333333333333332,10.666666666666666,19.333333333333332,10.666666666666666,0.16666666666666666,,0.8333333333333334,0.5374416666666667,,24.8,,,3.0,,4.0,4.0,,,1.0,,3.0,2.0,,4.0,,,,0.25,0.2857142857142857,0.6666666666666666,0.5,0.5,,,,,2.0,,1.0,,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,1.0,2.0,,,,2.0,2.0,,1.0,,,,,,,,,,,,0.75,1.0,0.25,0.4,,1.0,,,0.16666666666666666,,,,,0.16666666666666666,1.0,,,,,0.5903,0.14285714285714285,0.2,,,1.875,1.0,,1.0,,3.0,1.0,1.0,,,,,,1.0,0.5,,0.5,1.0,,1.0,1.0,1.0,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-201974-2199,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Derrick Brown, Tyson Chandler","Jackson, Hughes, Augustin, Brown, Chandler",1536-1716-201571-201974-2199,CHA,69.0,1,1.0,-6.0,1.0,2.0,,3.0,,,,6.0,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,62.60869565217392,19.0,25.0,19.0,18.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-2199-2222,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Tyson Chandler, Gerald Wallace","Jackson, Hughes, Augustin, Chandler, Wallace",1536-1716-201571-2199-2222,CHA,272.0,2,5.0,13.0,9.0,7.0,,16.0,,,3.0,4.0,,,4.0,5.0,2.0,1.0,,2.0,,3.0,,,0.375,1.0,,1.0,,84.70588235294117,14.88888888888889,19.714285714285715,14.88888888888889,19.714285714285715,,,0.875,0.5464625,,25.166666666666668,,3.0,4.0,4.0,5.0,17.0,4.0,2.0,5.0,2.0,13.0,4.0,1.0,15.0,0.5,0.6666666666666666,0.8,1.0625,1.0625,1.0,1.0,0.5,0.75,0.75,0.6666666666666666,,1.0,1.0,1.0,,,1.0,,,3.0,,,1.0,1.0,2.0,,,,,4.0,2.0,3.0,,,1.0,1.0,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,0.125,,,,,0.375,1.0,1.0,,,,0.5583,,,0.11764705882352941,,2.34,,,3.0,,9.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,3.0,,3.0,3.0,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-2199-2564,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Tyson Chandler, Boris Diaw","Jackson, Hughes, Augustin, Chandler, Diaw",1536-1716-201571-2199-2564,CHA,452.0,3,8.0,-7.0,12.0,14.0,5.0,26.0,2.0,1.0,4.0,18.0,2.0,,3.0,6.0,2.0,1.0,1.0,3.0,,7.0,1.0,5.0,0.36363636363636365,0.6666666666666666,,0.16666666666666666,,82.83185840707965,21.166666666666668,14.142857142857142,19.916666666666668,12.214285714285714,0.18181818181818182,0.2,0.5454545454545454,0.4959045454545455,0.50542,24.525,0.4166666666666667,2.0,2.0,3.0,7.0,11.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,9.0,0.3333333333333333,0.5,0.42857142857142855,0.4090909090909091,0.4583333333333333,0.16666666666666666,0.2,0.18181818181818182,1.0,1.0,0.5,10.0,2.0,1.0,1.0,1.0,1.0,,1.0,5.0,2.0,1.0,2.0,1.0,3.0,2.0,2.0,3.0,2.0,9.0,4.0,2.0,2.0,,,1.0,3.0,,,1.0,4.0,2.0,,,1.0,,1.0,9.0,2.0,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.7,0.3333333333333333,0.75,,,0.25,0.42857142857142855,,,,,,0.45454545454545453,0.2,0.2,,0.18181818181818182,0.3333333333333333,1.0,0.2,1.0,0.2,0.6026,,,0.18181818181818182,0.8181818181818182,13.485714285714286,1.0,1.0,1.0,1.0,3.0,1.0,1.0,,1.0,,,1.0,1.0,0.25,0.5,0.25,,,0.5,0.5,1.0,1.0,,,,,2.0,,1.0,,,,,,,2.0,,,1.0,,,0.6666666666666666,0.25,1.0,,,1.0,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-2222-2564,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Gerald Wallace, Boris Diaw","Jackson, Hughes, Augustin, Wallace, Diaw",1536-1716-201571-2222-2564,CHA,284.0,2,5.0,-5.0,10.0,10.0,4.0,20.0,1.0,1.0,4.0,13.0,3.0,,3.0,8.0,,,1.0,1.0,,6.0,,4.0,0.36363636363636365,,,0.75,,101.40845070422534,14.5,13.9,10.7,13.2,0.09090909090909091,0.14285714285714285,0.6363636363636364,0.47029090909090904,0.4363,25.625,0.4,1.0,3.0,2.0,7.0,8.0,2.0,1.0,1.0,1.0,2.0,3.0,1.0,8.0,0.5,0.5,0.2857142857142857,0.18181818181818182,0.3076923076923077,1.0,1.0,0.2727272727272727,0.3333333333333333,0.5,1.0,10.0,2.0,,,,1.0,1.0,1.0,3.0,3.0,2.0,4.0,,2.0,,,4.0,2.0,2.0,2.0,,3.0,2.0,,3.0,5.0,,,,2.0,4.0,,1.0,,,,2.0,5.0,,,,,,0.125,0.2857142857142857,0.3333333333333333,0.6,0.5555555555555556,0.5,1.0,,,0.09090909090909091,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.2727272727272727,,,0.14285714285714285,,0.2857142857142857,0.44805,0.08333333333333333,0.125,,0.25,8.985714285714286,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,1.0,,,,1.0,2.0,,,,,,0.3333333333333333,,0.25,,,,,,,,1.0,1.0,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-2222-689,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Gerald Wallace, Theo Ratliff","Jackson, Hughes, Augustin, Wallace, Ratliff",1536-1716-201571-2222-689,CHA,84.0,1,1.0,-4.0,2.0,3.0,,5.0,,,,4.0,,,,1.0,,,,,,1.0,,,,,,,,85.71428571428572,18.0,16.0,17.5,16.0,,,,0.46375,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,0.5,,0.5,0.5,,0.5,,,1.0,,,,,,,,,,,0.5117,0.3333333333333333,0.3333333333333333,,,5.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1716-201571-2564-689,1610612766,"Stephen Jackson, Larry Hughes, D.J. Augustin, Boris Diaw, Theo Ratliff","Jackson, Hughes, Augustin, Diaw, Ratliff",1536-1716-201571-2564-689,CHA,379.0,4,6.0,2.0,12.0,10.0,1.0,22.0,1.0,,1.0,11.0,,,4.0,5.0,,,,,,,,1.0,0.07692307692307693,,,0.8,,83.58839050131927,15.0,19.9,14.916666666666666,19.1,0.07692307692307693,,0.46153846153846156,0.4868192307692307,0.3416,23.3,0.08333333333333333,2.0,5.0,6.0,12.0,13.0,10.0,5.0,5.0,2.0,10.0,4.0,,13.0,0.8333333333333334,0.8333333333333334,0.5,0.46153846153846156,0.46153846153846156,1.0,1.0,0.38461538461538464,0.4,0.5,1.0,3.0,1.0,,1.0,,,5.0,2.0,2.0,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,0.08333333333333333,0.2,0.16666666666666666,0.14285714285714285,0.3333333333333333,,1.0,,0.38461538461538464,0.15384615384615385,1.0,1.0,0.5,,1.0,,,,,0.573,,,,,7.758333333333333,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.4,0.4,,,,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1737-201571-201945-201974,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Gerald Henderson, Derrick Brown","Jackson, Mohammed, Augustin, Henderson, Brown",1536-1737-201571-201945-201974,CHA,27.0,1,,,1.0,1.0,1.0,2.0,,,,2.0,,,,,,,,,,,,1.0,,,,,,106.66666666666666,12.0,15.0,12.0,13.0,,,,,,,1.0,,,,,2.0,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,2.0,,,,,,,,,,,1.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
1536-1737-201571-201974-2222,1610612766,"Stephen Jackson, Nazr Mohammed, D.J. Augustin, Derrick Brown, Gerald Wallace","Jackson, Mohammed, Augustin, Brown, Wallace",1536-1737-201571-201974-2222,CHA,212.0,3,4.0,-2.0,6.0,7.0,3.0,13.0,1.0,1.0,3.0,10.0,2.0,1.0,1.0,1.0,1.0,,,1.0,,,,3.0,0.6,1.0,1.0,0.3333333333333333,1.0,88.30188679245283,18.166666666666668,14.714285714285714,18.166666666666668,14.714285714285714,0.2,0.3333333333333333,1.0,0.5929,0.6179,24.599999999999998,0.5,2.0,2.0,2.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,,,8.0,0.5,0.5,1.0,0.7,0.8,,,0.4,1.0,1.0,0.5,4.0,,,,1.0,1.0,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,3.0,2.0,,2.0,,,,,,,,2.0,1.0,1.0,1.0,,,,3.0,,,1.0,,0.3333333333333333,,0.5,,,,,,,,,,,,,,0.4,,,0.3333333333333333,1.0,0.3333333333333333,,0.2,0.5,,0.375,,,,1.0,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,0.5,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,True
