EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FirstChancePoints,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,LongMidRangeFGA,FG2M,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,Fg2Pct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,PenaltyOffPoss,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,SecondChanceFG2A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,OffThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,ShortMidRangeFGM,LongMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFtPoints,PtsAssisted2s,TwoPtAssists,AtRimAssists,DefThreePtRebounds,Steals,BadPassSteals,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,BadPassTurnovers,PenaltyAtRimFGM,PenaltyFG2M,PenaltyFg2Pct,PenaltyAtRimAccuracy,LongMidRangeAssists,Offensive Fouls Drawn,LongMidRangePctAssisted,PtsPutbacks,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,OffensiveGoaltends,SelfOReb,OffCorner3ReboundPct,SelfORebPct,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3FGM,PenaltyFtPoints,HeaveAttempts,BlockedLongMidRange,PenaltyArc3Accuracy,Loose Ball Fouls,SecondChanceCorner3FGA,Offensive Fouls,Technical Free Throw Trips,SecondChanceCorner3Frequency,DefensiveGoaltends,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Defensive 3 Seconds Violations,ShortMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,LostBallOutOfBoundsTurnovers,BlockedShortMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsUnassisted3s,StepOutOfBoundsTurnovers,Clear Path Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,BlockedCorner3,LongMidRangePctBlocked,team_id,year,season,team_vs
1717-1891-2572-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd, Erick Dampier","Nowitzki, Terry, Howard, Kidd, Dampier",1717-1891-2572-467-956,DAL,4257.0,14,71.0,140.0,143.0,48.0,10.0,283.0,18.0,13.0,20.0,1.0,2.0,85.0,17.0,25.0,185.0,155.0,1.0,2.0,13.0,45.0,19.0,13.0,15.0,45.0,11.0,105.0,9.0,4.0,56.0,10.0,66.0,18.0,31.0,38.0,3.0,172.0,0.8823529411764706,0.68,0.5,0.7083333333333334,0.6772727272727272,0.55,0.696969696969697,0.5909090909090909,0.22727272727272727,1.0,0.25,0.20930232558139536,0.2222222222222222,95.72938689217759,14.207142857142857,15.86013986013986,13.814285714285715,14.832167832167832,0.16363636363636364,0.18181818181818182,0.65,0.65,0.8461538461538461,0.2,0.5,1.0,0.4909090909090909,0.6842105263157895,0.4804293577981651,0.5400699999999999,0.07027027027027027,10.27764705882353,25.6,30.0,20.0,29.0,38.0,49.0,38.0,5.0,41.0,0.5764705882352941,0.058823529411764705,0.13793103448275862,0.7592592592592593,0.7647058823529411,0.7,0.2636363636363636,0.6896551724137931,0.8,0.34545454545454546,53.0,6.0,7.0,4.0,5.0,1.0,2.0,6.0,8.0,26.0,4.0,8.0,72.0,4.0,,13.0,4.0,23.0,1.0,8.0,11.0,4.0,11.0,7.0,72.0,53.0,2.0,0.5,0.6470588235294118,0.71,0.5652173913043478,,,0.6666666666666666,0.6363636363636364,0.045454545454545456,0.8,0.8,1.0,0.6,0.20588235294117646,0.058823529411764705,0.5,0.17647058823529413,0.4572833333333334,0.3891891891891892,0.37857142857142856,2.0,9.0,20.0,36.0,4.0,2.0,60.0,30.0,12.0,11.0,11.0,8.0,49.0,4.0,14.0,0.6122448979591837,0.6382978723404256,0.5,0.7857142857142857,0.6666666666666666,0.05555555555555555,0.8636363636363636,0.8333333333333334,0.5,0.6,0.5,0.5294117647058824,0.5263157894736842,0.5263157894736842,0.3333333333333333,,0.11666666666666667,0.14736842105263157,3.0,9.0,7.0,16.0,0.6153846153846154,1.0,15.0,1.0,0.75,4.0,3.0,10.0,1.0,,1.0,,0.02631578947368421,3.0,0.3333333333333333,3.0,28.0,1.0,1.0,0.5,1.0,,3.0,1.0,,,12.0,11.0,,0.05555555555555555,1.0,0.25,2.0,6.0,,,6.0,,,,,,,,,,,1.0,,,1610612742,2010,2009-10,False
1717-1891-2624-2743-467,1610612742,"Dirk Nowitzki, Jason Terry, Quinton Ross, Kris Humphries, Jason Kidd","Nowitzki, Terry, Ross, Humphries, Kidd",1717-1891-2624-2743-467,DAL,105.0,2,2.0,3.0,5.0,,,8.0,,,,,,2.0,,,2.0,6.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,,,0.3333333333333333,,,,,,,109.71428571428571,18.666666666666668,9.8,18.666666666666668,9.8,,,,,,,,,,,0.39205,,,17.9,,-4.0,,,2.0,,,,1.0,,,,1.0,1.0,,,,,1.0,3.0,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,2.0,3.0,,,,0.3333333333333333,,,,,,,,,,,,,,,0.39205,1.0,1.0,,,,2.0,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-1891-2624-467-956,1610612742,"Dirk Nowitzki, Jason Terry, Quinton Ross, Jason Kidd, Erick Dampier","Nowitzki, Terry, Ross, Kidd, Dampier",1717-1891-2624-467-956,DAL,554.0,6,9.0,18.0,18.0,,2.0,36.0,6.0,,,,,15.0,,,11.0,10.0,,,3.0,,,,,2.0,,4.0,2.0,,11.0,2.0,13.0,1.0,2.0,5.0,,8.0,,,,,0.26666666666666666,1.0,0.3055555555555556,0.75,,,0.18181818181818182,0.18181818181818182,,93.57400722021661,13.277777777777779,17.5,12.777777777777779,16.38888888888889,0.4,,,,,,,,0.2,,0.47191333333333335,0.4613,0.2727272727272727,11.166666666666666,,1.0,,3.0,6.0,4.0,4.0,2.0,6.0,0.26666666666666666,0.13333333333333333,0.6666666666666666,0.5454545454545454,0.6875,0.5,0.2,,,0.4,10.0,,1.0,,,,,,1.0,8.0,,,5.0,,,2.0,1.0,2.0,,2.0,4.0,3.0,4.0,2.0,5.0,10.0,,,0.25,0.2777777777777778,1.0,,,0.6666666666666666,0.5,,,,,,0.125,,,,0.461575,0.45454545454545453,0.5555555555555556,,2.0,2.0,3.0,1.0,1.0,4.0,2.0,,5.0,1.0,1.0,6.0,,3.0,0.5,0.5,1.0,1.0,0.3333333333333333,0.25,0.3333333333333333,1.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,1.0,,2.0,0.25,,1.0,,0.5,,,,,,,,,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-1891-2679-2743-467,1610612742,"Dirk Nowitzki, Jason Terry, Matt Carroll, Kris Humphries, Jason Kidd","Nowitzki, Terry, Carroll, Humphries, Kidd",1717-1891-2679-2743-467,DAL,6.0,1,,1.0,1.0,1.0,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,3.0,3.0,3.0,3.0,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2052-2059,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, DeShawn Stevenson, Eduardo Najera","Nowitzki, Barea, Beaubois, Stevenson, Najera",1717-200826-201958-2052-2059,DAL,1017.0,3,17.0,33.0,35.0,,2.0,68.0,6.0,1.0,5.0,,,24.0,2.0,6.0,30.0,50.0,,,2.0,6.0,5.0,1.0,2.0,9.0,1.0,20.0,2.0,1.0,8.0,2.0,10.0,3.0,4.0,5.0,,28.0,1.0,0.3333333333333333,,0.3333333333333333,0.4666666666666667,0.5,0.4838709677419355,0.5,0.2,1.0,0.15384615384615385,0.11764705882352941,0.25,96.28318584070797,17.757575757575758,12.314285714285715,17.333333333333332,12.257142857142858,0.2,0.16666666666666666,0.2,0.2,1.0,,,,0.4666666666666667,0.2,0.4763266666666667,0.49395,0.06666666666666667,10.2875,24.599999999999998,-20.0,5.0,8.0,10.0,11.0,8.0,2.0,5.0,0.4583333333333333,0.08333333333333333,0.25,0.7142857142857143,0.7777777777777778,0.6666666666666666,0.26666666666666666,0.625,0.8333333333333334,0.3333333333333333,,1.0,,1.0,1.0,,,,2.0,,,,,1.0,,2.0,1.0,4.0,,,,,,,,,,,,,0.5,,,1.0,,0.03333333333333333,1.0,1.0,1.0,0.5,,,,,,,,,2.0,4.0,2.0,1.0,,14.0,7.0,3.0,2.0,3.0,2.0,2.0,,1.0,0.6363636363636364,0.6363636363636364,0.5,1.0,,0.16666666666666666,0.6666666666666666,1.0,,0.6,0.3333333333333333,0.3333333333333333,0.4,0.4,,,0.03225806451612903,0.04,1.0,1.0,,,,,4.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2059-2406,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Eduardo Najera, Caron Butler","Nowitzki, Barea, Beaubois, Najera, Butler",1717-200826-201958-2059-2406,DAL,451.0,1,8.0,15.0,14.0,,3.0,29.0,3.0,2.0,2.0,,,13.0,3.0,4.0,17.0,20.0,,1.0,2.0,6.0,2.0,2.0,2.0,2.0,1.0,6.0,3.0,,6.0,3.0,9.0,1.0,1.0,1.0,1.0,15.0,0.6666666666666666,0.75,,0.75,0.5,0.3333333333333333,0.5,0.3333333333333333,0.23529411764705882,,0.3333333333333333,0.3,,92.59423503325942,14.733333333333333,16.428571428571427,12.8,16.428571428571427,0.17647058823529413,0.11764705882352941,1.0,1.0,0.5,,,,0.8235294117647058,1.0,0.5528970588235295,0.5208833333333334,0.11764705882352941,1.676923076923077,23.85,-3.0,3.0,10.0,,4.0,8.0,1.0,5.0,0.3076923076923077,0.07692307692307693,,1.0,1.0,,0.5882352941176471,0.3,0.3,,,1.0,,1.0,2.0,,,,2.0,,,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.11764705882352941,0.5,0.5,1.0,0.3333333333333333,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,0.5,1.0,0.42857142857142855,,1.0,1.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,0.1111111111111111,,,,,,,,,1.0,,,0.3333333333333333,,,,,0.3333333333333333,,,,,,,3.0,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2059-467,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Eduardo Najera, Jason Kidd","Nowitzki, Barea, Beaubois, Najera, Kidd",1717-200826-201958-2059-467,DAL,269.0,1,4.0,7.0,8.0,2.0,1.0,15.0,,,2.0,,,6.0,,2.0,11.0,7.0,,,2.0,,2.0,,,4.0,,8.0,,,4.0,1.0,5.0,1.0,1.0,2.0,,9.0,,,,,0.625,1.0,0.6875,1.0,0.25,,,0.3333333333333333,,80.29739776951672,14.428571428571429,21.0,14.428571428571429,20.375,,0.25,,,,,,,0.75,,0.55908125,,0.18181818181818182,5.5,24.7,4.0,4.0,4.0,2.0,5.0,2.0,,2.0,0.8333333333333334,,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,1.0,0.25,3.0,1.0,1.0,,,,,1.0,1.0,2.0,,1.0,4.0,,1.0,,,,,,1.0,1.0,1.0,1.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,,0.5,0.5,1.0,1.0,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5181,0.36363636363636365,0.42857142857142855,1.0,,1.0,1.0,1.0,,8.0,4.0,3.0,2.0,,,1.0,1.0,1.0,0.8,1.0,1.0,0.6666666666666666,,,,1.0,,0.75,,,0.5,0.5,1.0,,0.125,0.16666666666666666,,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2217-2406,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Brendan Haywood, Caron Butler","Nowitzki, Barea, Beaubois, Haywood, Butler",1717-200826-201958-2217-2406,DAL,427.0,2,7.0,13.0,13.0,6.0,,26.0,2.0,1.0,1.0,,,11.0,1.0,1.0,22.0,13.0,,,,3.0,1.0,1.0,1.0,5.0,1.0,11.0,,,5.0,,5.0,,1.0,2.0,1.0,22.0,1.0,1.0,,1.0,0.875,,0.8461538461538461,,0.08333333333333333,,,,,87.68149882903982,16.76923076923077,16.076923076923077,16.76923076923077,15.538461538461538,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,,,,0.25,1.0,0.45244166666666663,,,12.8,25.2,9.0,2.0,2.0,7.0,9.0,10.0,,5.0,0.8181818181818182,,,1.0,0.8333333333333334,1.0,0.16666666666666666,1.0,1.0,0.5833333333333334,,,,,,,,,,,,,,,,,,1.0,,,2.0,,2.0,2.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,2.0,5.0,1.0,,,8.0,4.0,1.0,,,,2.0,,1.0,0.4444444444444444,0.4444444444444444,,,,,1.0,,,0.5,1.0,1.0,0.7142857142857143,0.7142857142857143,,,0.07692307692307693,0.08333333333333333,,,,,,,3.0,,0.6,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2400-2572,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Drew Gooden, Josh Howard","Nowitzki, Barea, Beaubois, Gooden, Howard",1717-200826-201958-2400-2572,DAL,902.0,4,15.0,26.0,25.0,2.0,3.0,51.0,5.0,3.0,5.0,,,19.0,3.0,5.0,34.0,32.0,,,4.0,9.0,5.0,3.0,3.0,10.0,3.0,23.0,4.0,,7.0,4.0,11.0,8.0,11.0,6.0,,30.0,1.0,0.6,,0.6,0.6458333333333334,0.6666666666666666,0.6538461538461539,0.6666666666666666,0.20833333333333334,,0.5,0.4,0.5,81.41906873614191,17.692307692307693,17.68,15.923076923076923,16.92,0.20833333333333334,0.20833333333333334,0.6,0.6,1.0,,,,0.4166666666666667,0.6,0.47508958333333334,0.4297333333333333,0.11764705882352941,10.021052631578948,25.18,2.0,5.0,5.0,9.0,11.0,8.0,,4.0,0.5789473684210527,,,0.4,0.5384615384615384,0.4,0.20833333333333334,1.0,1.0,0.375,2.0,1.0,,,,,,,3.0,1.0,,,,,,1.0,,3.0,1.0,,1.0,1.0,1.0,1.0,,2.0,,,,,0.3333333333333333,,,1.0,1.0,,,,,0.3333333333333333,,,,,0.2841,,0.07692307692307693,1.0,1.0,5.0,3.0,2.0,,14.0,7.0,4.0,3.0,2.0,2.0,4.0,,2.0,0.6363636363636364,0.7,0.6666666666666666,1.0,,0.5,,1.0,,0.8,0.2,0.2,0.5555555555555556,0.5555555555555556,1.0,,0.07692307692307693,0.09523809523809523,,1.0,,,,,2.0,,0.4,2.0,1.0,2.0,,,1.0,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612742,2010,2009-10,False
1717-200826-201958-2400-2624,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Drew Gooden, Quinton Ross","Nowitzki, Barea, Beaubois, Gooden, Ross",1717-200826-201958-2400-2624,DAL,157.0,1,3.0,5.0,5.0,,,10.0,,1.0,2.0,,,3.0,1.0,2.0,5.0,5.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,3.0,,,2.0,1.0,3.0,,1.0,1.0,1.0,5.0,1.0,0.5,,0.5,0.5,,0.5,,0.4,,,0.3333333333333333,,91.71974522292993,17.2,14.2,17.2,13.2,,0.4,0.5,0.5,1.0,,,,0.8,0.5,0.5433399999999999,,,5.5,24.6,,1.0,2.0,1.0,1.0,2.0,,2.0,0.3333333333333333,,,1.0,0.6666666666666666,,0.4,0.5,0.5,0.2,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2572-956,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Josh Howard, Erick Dampier","Nowitzki, Barea, Beaubois, Howard, Dampier",1717-200826-201958-2572-956,DAL,47.0,1,1.0,1.0,2.0,2.0,,3.0,,,,,,1.0,,,2.0,1.0,,,,,,,,1.0,,2.0,,,,,,1.0,1.0,,,2.0,,,,,1.0,,1.0,,,,,,,91.91489361702128,13.0,17.0,13.0,17.0,,,,,,,,,,,0.4137,,,16.7,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-2624-956,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Quinton Ross, Erick Dampier","Nowitzki, Barea, Beaubois, Ross, Dampier",1717-200826-201958-2624-956,DAL,69.0,1,1.0,3.0,2.0,,1.0,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,6.0,2.0,1.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,1.0,1.0,2.0,,,1.0,,3.0,1.0,0.5,0.5,0.5,0.8333333333333334,0.75,1.0,0.75,0.6666666666666666,,,1.0,,104.34782608695653,12.333333333333334,16.0,6.666666666666667,14.0,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,1.0,1.0,1.0,0.6136666666666667,,0.5,,23.85,4.0,1.0,1.0,,1.0,2.0,,1.0,1.0,,,0.5,0.5,0.5,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-201958-467-956,1610612742,"Dirk Nowitzki, J.J. Barea, Rodrigue Beaubois, Jason Kidd, Erick Dampier","Nowitzki, Barea, Beaubois, Kidd, Dampier",1717-200826-201958-467-956,DAL,184.0,1,3.0,6.0,7.0,5.0,,13.0,1.0,,1.0,,,5.0,,1.0,6.0,8.0,,,,,1.0,,,,,,,1.0,2.0,,2.0,2.0,2.0,1.0,,6.0,,,,,0.3333333333333333,,0.42857142857142855,,0.16666666666666666,1.0,,,,101.7391304347826,16.833333333333332,11.857142857142858,16.833333333333332,11.857142857142858,0.16666666666666666,0.16666666666666666,,,,,,,0.6666666666666666,,0.4275,,,5.5,29.9,-2.0,1.0,3.0,1.0,2.0,4.0,,,0.4,,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,6.0,,3.0,,,,,1.0,,5.0,,1.0,6.0,,,,,,,,,,,,6.0,6.0,,,0.3333333333333333,0.42857142857142855,,,,,,,,,,,0.5,,,0.16666666666666666,0.4275,1.0,1.0,,1.0,,2.0,,,,,,1.0,1.0,,2.0,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,,,1.0,,1.0,2.0,0.4,0.3333333333333333,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-2052-2059-2406,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Caron Butler","Nowitzki, Barea, Stevenson, Najera, Butler",1717-200826-2052-2059-2406,DAL,298.0,3,5.0,10.0,11.0,1.0,2.0,21.0,3.0,,1.0,,,8.0,,2.0,7.0,18.0,,,2.0,,1.0,,,,,,3.0,1.0,2.0,3.0,5.0,3.0,3.0,2.0,,5.0,,,,,0.3,0.3333333333333333,0.3181818181818182,0.3333333333333333,0.2,1.0,0.75,0.5,0.5,101.47651006711409,16.2,12.363636363636363,15.1,11.272727272727273,0.3,0.1,,,,,,,0.4,,0.508865,0.5949666666666666,0.2857142857142857,9.7,24.0,-11.0,,2.0,3.0,3.0,6.0,3.0,,0.375,0.375,0.5,,0.5,,0.2,,,0.3,6.0,1.0,2.0,,1.0,,,,3.0,6.0,,,5.0,,,,,2.0,,1.0,,,,,5.0,6.0,,,0.3333333333333333,0.35714285714285715,,,,,,0.1,,,,0.3333333333333333,0.3333333333333333,,,,0.5263333333333333,0.7142857142857143,0.6,,1.0,2.0,1.0,1.0,,,,,1.0,1.0,,2.0,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,,,0.3333333333333333,1.0,0.6666666666666666,0.6666666666666666,,,0.09090909090909091,0.1111111111111111,1.0,,,2.0,0.3333333333333333,,,,,2.0,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,,,,,,,1.0,,,,,,,,,,,,,1610612742,2010,2009-10,False
1717-200826-2052-2059-2679,1610612742,"Dirk Nowitzki, J.J. Barea, DeShawn Stevenson, Eduardo Najera, Matt Carroll","Nowitzki, Barea, Stevenson, Najera, Carroll",1717-200826-2052-2059-2679,DAL,350.0,1,6.0,13.0,13.0,,,26.0,2.0,2.0,4.0,,,8.0,2.0,4.0,21.0,13.0,,,,3.0,4.0,2.0,1.0,5.0,1.0,11.0,,1.0,5.0,,5.0,2.0,4.0,2.0,,21.0,0.5,0.5,,0.5,0.75,,0.7692307692307693,,0.3333333333333333,1.0,,,,106.97142857142858,12.923076923076923,14.0,12.923076923076923,13.0,0.16666666666666666,0.3333333333333333,0.5,0.5,0.5,,,,0.5,0.5,0.505725,,,12.1375,24.825,8.0,2.0,2.0,4.0,6.0,4.0,,3.0,0.75,,,0.6,0.5,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,3.0,3.0,,,8.0,4.0,2.0,1.0,1.0,1.0,3.0,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,,,,,1.0,1.0,0.5,0.5,0.75,0.75,,,0.07692307692307693,0.1111111111111111,,,,,,,2.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,1610612742,2010,2009-10,False
