EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,FTDefRebounds,DefRebounds,Rebounds,Fouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,FG3APct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFGM,LongMidRangeFGA,FG2M,FtPoints,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Travels,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,FG3M,PenaltyFG2M,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Steals,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyPointsPct,Fg2aBlocked,ShortMidRangeAssists,LostBallSteals,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctAssisted,PenaltyAtRimFGM,SecondChanceFtPoints,SecondChancePoints,PenaltyFtPoints,FTOffRebounds,2pt And 1 Free Throw Trips,SecondChanceTsPct,OffFTReboundPct,PenaltyAtRimAccuracy,SecondChancePointsPct,SecondChanceFG2M,SecondChanceFG2A,HeaveAttempts,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceShotQualityAvg,PtsUnassisted3s,LostBallTurnovers,Blocked2s,BlockedAtRim,Blocks,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3FGA,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,PenaltyCorner3Frequency,BadPassOutOfBoundsTurnovers,DefAtRimReboundPct,Technical Free Throw Trips,3SecondViolations,OffTwoPtRebounds,BlockedShortMidRange,RecoveredBlocks,OffTwoPtReboundPct,OffShortMidRangeReboundPct,BlocksRecoveredPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceArc3FGA,SecondChanceFG3A,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3Frequency,SecondChanceAtRimFGA,SecondChanceArc3FGM,SecondChanceFG3M,SelfOReb,Offensive Fouls Drawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGM,PenaltyArc3FGM,PenaltyFG3M,PtsPutbacks,PenaltyFg3Pct,OffAtRimReboundPct,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedLongMidRange,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,PenaltyCorner3Accuracy,DefensiveGoaltends,SecondChanceCorner3FGM,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,OffensiveGoaltends,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,team_id,year,season,team_vs
1563-200757-201142-2041-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, Kevin Durant, Etan Thomas, Nick Collison","Ollie, Sefolosha, Durant, Thomas, Collison",1563-200757-201142-2041-2555,OKC,403.0,4,-5.0,9.0,12.0,6.0,,21.0,2.0,1.0,,,6.0,1.0,8.0,3.0,1.0,,,6.0,6.0,3.0,6.0,,0.14285714285714285,,75.03722084367246,19.333333333333332,19.083333333333332,19.333333333333332,18.083333333333332,0.2857142857142857,,0.25,,0.42857142857142855,0.46890000000000004,0.5025,22.8,0.6666666666666666,7.0,,,,,,1.0,,1.0,1.0,,,,,1.0,2.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,,,4.0,6.0,1.0,3.0,1.0,1.0,0.16666666666666666,0.14285714285714285,0.15,0.7142857142857143,1.0,0.75,0.8,1.0,0.5,1.0,1.0,0.2857142857142857,0.125,0.14285714285714285,9.983333333333333,,2.0,,1.0,,,1.0,3.0,,,,,,,,,,1.0,3.0,,,,0.3333333333333333,0.25,0.25,0.5,0.2857142857142857,,,0.14285714285714285,,,,,,,,1.0,2.0,,,0.3333333333333333,0.5,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,2.0,1.0,1.0,2.0,0.5,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201142-2420-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, Kevin Durant, Nenad Krstic, Nick Collison","Ollie, Sefolosha, Durant, Krstic, Collison",1563-200757-201142-2420-2555,OKC,353.0,3,-1.0,12.0,12.0,7.0,,24.0,1.0,1.0,3.0,1.0,4.0,3.0,12.0,2.0,1.0,3.0,,3.0,4.0,2.0,7.0,,0.42857142857142855,,97.90368271954674,15.416666666666666,14.0,14.333333333333334,13.416666666666666,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5714285714285714,0.5233642857142857,0.57165,25.3,0.5833333333333334,6.0,1.0,1.0,1.0,1.0,1.0,4.0,1.0,2.0,2.0,0.25,0.5,0.25,0.5,1.0,1.0,2.0,4.0,11.0,4.0,2.0,3.0,1.0,7.0,,3.0,3.0,1.0,,2.0,4.0,,11.0,1.0,1.0,0.5,0.5,0.6111111111111112,1.0,,1.0,,,1.0,1.0,1.0,0.14285714285714285,,,6.8,1.0,2.0,,,1.0,1.0,2.0,8.0,,3.0,1.0,1.0,1.0,,2.0,2.0,,,8.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,0.8,1.0,0.2857142857142857,0.5,0.5,,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.7272727272727273,,1.0,,,,1.0,1.0,,,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201145-201935-2041,1610612760,"Kevin Ollie, Thabo Sefolosha, Jeff Green, James Harden, Etan Thomas","Ollie, Sefolosha, Green, Harden, Thomas",1563-200757-201145-201935-2041,OKC,273.0,1,-3.0,9.0,9.0,,,18.0,2.0,,,,6.0,,10.0,,,,,3.0,3.0,3.0,,,,,94.94505494505495,14.0,16.333333333333332,14.0,16.333333333333332,0.3333333333333333,,,,0.3333333333333333,0.5086666666666667,,,,5.0,,,,1.0,1.0,3.0,,,1.0,0.3333333333333333,,,,,3.0,3.0,1.0,7.0,2.0,1.0,1.0,,2.0,,3.0,2.0,,,,1.0,,7.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,1.0,,1.0,1.0,,,,,0.5,,,11.166666666666666,1.0,1.0,,,,,,,4.0,,,,,,2.0,2.0,,1.0,,,,,,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201145-201935-2420,1610612760,"Kevin Ollie, Thabo Sefolosha, Jeff Green, James Harden, Nenad Krstic","Ollie, Sefolosha, Green, Harden, Krstic",1563-200757-201145-201935-2420,OKC,57.0,1,4.0,2.0,3.0,2.0,3.0,5.0,,,,,2.0,,,2.0,,,,2.0,2.0,,2.0,,,,126.31578947368422,10.5,12.0,10.5,12.0,,,,,,0.3565,0.3565,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,4.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,4.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,21.55,,,,,,,2.0,4.0,2.0,,,,,,,,,,4.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201145-201935-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, Jeff Green, James Harden, Nick Collison","Ollie, Sefolosha, Green, Harden, Collison",1563-200757-201145-201935-2555,OKC,133.0,1,2.0,4.0,3.0,,,7.0,2.0,,,,3.0,,2.0,,,,,1.0,1.0,,,,,,75.78947368421052,12.5,27.666666666666668,12.5,27.0,0.6666666666666666,,,,0.6666666666666666,0.5330666666666667,,,,2.0,,,,,,1.0,,,,,,,,1.0,,2.0,,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,1.0,,,4.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,,0.5,1.0,,,,,5.266666666666667,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201145-2041-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, Jeff Green, Etan Thomas, Nick Collison","Ollie, Sefolosha, Green, Thomas, Collison",1563-200757-201145-2041-2555,OKC,74.0,2,2.0,3.0,2.0,,,5.0,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,97.29729729729729,9.0,23.5,9.0,23.5,,,,,,0.3585,,,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,2.0,,,,,,,2.0,1.0,,,,,,2.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,16.1,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201566-2041-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, Russell Westbrook, Etan Thomas, Nick Collison","Ollie, Sefolosha, Westbrook, Thomas, Collison",1563-200757-201566-2041-2555,OKC,59.0,1,,2.0,1.0,2.0,1.0,3.0,,,2.0,2.0,,2.0,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,73.22033898305085,17.0,25.0,17.0,25.0,,1.0,,1.0,1.0,0.44025,0.44025,24.85,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201586-201591-201953,1610612760,"Kevin Ollie, Thabo Sefolosha, Serge Ibaka, DJ White, Eric Maynor","Ollie, Sefolosha, Ibaka, White, Maynor",1563-200757-201586-201591-201953,OKC,164.0,1,4.0,4.0,5.0,3.0,3.0,9.0,,,,,4.0,,3.0,3.0,,,,2.0,3.0,2.0,3.0,1.0,,,79.02439024390243,12.0,23.2,11.25,22.4,,,,,,0.395275,0.3992,,0.75,3.0,1.0,,1.0,,,,,,,,,1.0,,,2.0,3.0,1.0,7.0,4.0,2.0,2.0,,4.0,,2.0,,,,2.0,2.0,1.0,6.0,0.6666666666666666,0.6666666666666666,0.75,0.75,0.7,0.5,,0.5,1.0,,,,,0.5,0.2,0.2,15.275,1.0,2.0,,,,,3.0,6.0,2.0,,,,,,,,,,6.0,,,,1.0,1.0,1.0,0.5,0.5,0.5,0.5,,,,,,,,,0.8571428571428571,,1.0,,,,1.0,,1.0,1.0,,,,0.5,,,0.14285714285714285,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201586-201935-201953,1610612760,"Kevin Ollie, Thabo Sefolosha, Serge Ibaka, James Harden, Eric Maynor","Ollie, Sefolosha, Ibaka, Harden, Maynor",1563-200757-201586-201935-201953,OKC,142.0,2,1.0,5.0,5.0,1.0,,10.0,,,1.0,,3.0,1.0,4.0,1.0,,1.0,,2.0,3.0,,1.0,,0.25,,101.40845070422534,11.2,17.2,11.0,15.2,,0.25,,,0.25,0.4386375,0.3903,27.1,0.2,2.0,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,0.5,,,2.0,2.0,1.0,5.0,4.0,2.0,2.0,,4.0,1.0,1.0,,,,1.0,2.0,1.0,4.0,1.0,1.0,0.6666666666666666,0.5,0.5,0.3333333333333333,1.0,0.5,,,,,,0.5,0.2,0.25,16.900000000000002,1.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,,0.25,1.0,1.0,,,,,,,,,0.2,,1.0,,,,1.0,,1.0,1.0,1.0,,,0.5,,,0.2,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,0.3333333333333333,,,1.0,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201586-201935-2041,1610612760,"Kevin Ollie, Thabo Sefolosha, Serge Ibaka, James Harden, Etan Thomas","Ollie, Sefolosha, Ibaka, Harden, Thomas",1563-200757-201586-201935-2041,OKC,108.0,1,3.0,3.0,3.0,,,6.0,1.0,,,,4.0,,1.0,,,,,1.0,2.0,1.0,,,,,80.0,21.333333333333332,14.666666666666666,17.333333333333332,14.666666666666666,0.25,,,,0.25,0.446675,,,,2.0,1.0,,1.0,,,,,,1.0,,,0.5,,1.0,1.0,2.0,,4.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,4.0,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,,,10.9,,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.4488,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201935-2041-2555,1610612760,"Kevin Ollie, Thabo Sefolosha, James Harden, Etan Thomas, Nick Collison","Ollie, Sefolosha, Harden, Thomas, Collison",1563-200757-201935-2041-2555,OKC,239.0,1,2.0,8.0,7.0,3.0,4.0,15.0,2.0,1.0,2.0,1.0,3.0,2.0,7.0,1.0,1.0,2.0,,3.0,5.0,1.0,3.0,,0.4,,90.3765690376569,11.0,21.571428571428573,9.625,19.714285714285715,0.4,0.4,0.5,0.5,0.8,0.58384,0.70975,24.75,0.375,4.0,2.0,1.0,2.0,1.0,,3.0,,1.0,,0.3333333333333333,0.5,0.5,0.5,2.0,1.0,3.0,3.0,9.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,1.0,,2.0,4.0,1.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.6,0.6428571428571429,0.6666666666666666,1.0,0.75,1.0,1.0,1.0,1.0,0.5,0.2,0.16666666666666666,0.25,6.3999999999999995,,,,,,,1.0,3.0,4.0,,,,,,1.0,,,1.0,3.0,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,0.3333333333333333,,,1.0,,,,1.0,,2.0,1.0,1.0,,0.5,1.0,1.0,0.2222222222222222,1.0,1.0,,1.0,0.5,0.4528,,1.0,,,,1.0,,1.0,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201935-2041-2733,1610612760,"Kevin Ollie, Thabo Sefolosha, James Harden, Etan Thomas, Shaun Livingston","Ollie, Sefolosha, Harden, Thomas, Livingston",1563-200757-201935-2041-2733,OKC,140.0,1,4.0,3.0,4.0,,,7.0,1.0,,1.0,,3.0,1.0,2.0,,,1.0,1.0,3.0,4.0,2.0,,,0.25,1.0,72.0,23.333333333333332,17.5,16.666666666666668,17.5,0.25,0.25,,,0.5,0.4654875,,23.8,,2.0,1.0,,1.0,,,,,,2.0,,,0.5,,1.0,2.0,2.0,2.0,6.0,,,,,,,2.0,,,,2.0,3.0,2.0,4.0,,,0.6666666666666666,0.5,0.6,1.0,,1.0,1.0,,1.0,1.0,,0.5,0.4,0.5,10.566666666666666,,,,,,,,,4.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,0.3333333333333333,1.0,1.0,,1.0,1.0,0.3689,,,1.0,,1.0,1.0,,0.5,0.5,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-200757-201935-2555-2733,1610612760,"Kevin Ollie, Thabo Sefolosha, James Harden, Nick Collison, Shaun Livingston","Ollie, Sefolosha, Harden, Collison, Livingston",1563-200757-201935-2555-2733,OKC,7.0,1,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,205.71428571428572,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-201142-201145-201566-2555,1610612760,"Kevin Ollie, Kevin Durant, Jeff Green, Russell Westbrook, Nick Collison","Ollie, Durant, Green, Westbrook, Collison",1563-201142-201145-201566-2555,OKC,155.0,1,1.0,6.0,6.0,2.0,,12.0,2.0,,1.0,,3.0,1.0,8.0,1.0,,1.0,,3.0,4.0,1.0,2.0,,0.25,,111.48387096774194,14.666666666666666,11.166666666666666,11.833333333333334,11.166666666666666,0.5,0.25,,,0.75,0.5843,0.3939,25.7,0.3333333333333333,3.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,0.5,1.0,1.0,1.0,2.0,1.0,3.0,3.0,9.0,6.0,3.0,3.0,2.0,6.0,,3.0,1.0,,,3.0,4.0,3.0,9.0,1.0,1.0,1.0,0.75,0.9,1.0,,1.0,1.0,,1.0,1.0,1.0,0.25,0.6,0.75,6.8999999999999995,,,,,,,1.0,4.0,,,,,,,,,,,4.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.4444444444444444,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-201142-201145-201586-201935,1610612760,"Kevin Ollie, Kevin Durant, Jeff Green, Serge Ibaka, James Harden","Ollie, Durant, Green, Ibaka, Harden",1563-201142-201145-201586-201935,OKC,386.0,2,4.0,11.0,11.0,2.0,5.0,22.0,4.0,1.0,4.0,1.0,8.0,5.0,5.0,1.0,1.0,4.0,,5.0,9.0,1.0,2.0,,0.38461538461538464,,82.07253886010362,18.272727272727273,16.818181818181817,17.0,16.818181818181817,0.3076923076923077,0.3076923076923077,0.5,0.5,0.6923076923076923,0.48903846153846153,0.47925,25.7,0.18181818181818182,6.0,2.0,3.0,4.0,1.0,,2.0,,,1.0,0.5,1.0,0.4444444444444444,1.0,1.0,1.0,2.0,2.0,9.0,2.0,1.0,2.0,1.0,5.0,1.0,4.0,1.0,,,4.0,2.0,,6.0,0.5,0.5,0.25,0.2692307692307692,0.32142857142857145,1.0,1.0,1.0,1.0,,0.25,0.25,1.0,0.07692307692307693,,,6.15,1.0,3.0,,1.0,1.0,1.0,1.0,4.0,2.0,3.0,1.0,1.0,1.0,,1.0,1.0,,,4.0,1.0,0.2,0.2,1.0,0.5,0.6666666666666666,1.0,0.23076923076923078,0.3333333333333333,0.5,0.07692307692307693,,,,0.25,0.25,1.0,0.25,0.4444444444444444,1.0,,,0.125,,,1.0,,3.0,2.0,,,0.5,,1.0,0.3333333333333333,,1.0,,,0.5,0.5091,,1.0,,,,,,,,,,1.0,1.0,,,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,,0.16666666666666666,,,1.0,1.0,2.0,2.0,,,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,0.5,1.0,0.125,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-201142-201145-201935-2041,1610612760,"Kevin Ollie, Kevin Durant, Jeff Green, James Harden, Etan Thomas","Ollie, Durant, Green, Harden, Thomas",1563-201142-201145-201935-2041,OKC,740.0,6,6.0,22.0,26.0,13.0,11.0,48.0,8.0,5.0,5.0,3.0,16.0,6.0,24.0,12.0,3.0,5.0,1.0,6.0,11.0,5.0,13.0,,0.2727272727272727,1.0,93.4054054054054,16.136363636363637,14.807692307692308,14.772727272727273,13.576923076923077,0.36363636363636365,0.22727272727272727,0.3333333333333333,0.2,0.6363636363636364,0.5069431818181818,0.47861,25.75,0.5909090909090909,12.0,3.0,,5.0,1.0,1.0,2.0,,1.0,2.0,0.5,,0.45454545454545453,,5.0,5.0,8.0,8.0,30.0,8.0,4.0,6.0,3.0,14.0,,5.0,1.0,,1.0,7.0,9.0,4.0,26.0,0.5,0.6666666666666666,0.5,0.5,0.5576923076923077,0.625,,0.5555555555555556,0.5,,0.625,0.8333333333333334,0.6,0.22727272727272727,0.15384615384615385,0.2,7.95,1.0,3.0,,1.0,2.0,2.0,7.0,22.0,8.0,6.0,2.0,2.0,2.0,,2.0,1.0,,1.0,22.0,1.0,0.3333333333333333,0.3333333333333333,0.5833333333333334,0.5666666666666667,0.6176470588235294,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.045454545454545456,,,,0.4,0.4,1.0,0.4,0.7333333333333333,2.0,,1.0,0.125,0.25,,4.0,,4.0,5.0,,,0.5,,0.8,0.13333333333333333,2.0,4.0,,0.5,0.5,0.4462,,,2.0,1.0,2.0,2.0,1.0,0.4,0.4,0.5,,,,,,,,,,0.6666666666666666,1.0,,5.0,1.0,1.0,0.625,,0.5,1.0,,,,,,,,1.0,,,,2.0,,,,0.25,,,1.0,1.0,1.0,4.0,0.3333333333333333,0.6666666666666666,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-201142-201145-201935-2420,1610612760,"Kevin Ollie, Kevin Durant, Jeff Green, James Harden, Nenad Krstic","Ollie, Durant, Green, Harden, Krstic",1563-201142-201145-201935-2420,OKC,84.0,1,-1.0,2.0,3.0,2.0,3.0,5.0,,,1.0,1.0,,1.0,4.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,1.0,,85.71428571428572,17.0,16.666666666666668,13.0,16.333333333333332,,1.0,,1.0,1.0,0.46275,0.46275,25.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,1.0,,,,1.0,3.0,,,,,,,0.75,1.0,,0.5,,,,,,,0.5,,,,,,,,,,3.0,,,,,,,,,,,3.0,,,,,,0.75,1.0,,,,,,,,,,,,1.0,,,,,,,,3.0,3.0,3.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
1563-201142-201566-201591-2555,1610612760,"Kevin Ollie, Kevin Durant, Russell Westbrook, DJ White, Nick Collison","Ollie, Durant, Westbrook, White, Collison",1563-201142-201566-201591-2555,OKC,249.0,1,-1.0,9.0,8.0,,,17.0,5.0,,1.0,,6.0,2.0,9.0,,,1.0,,3.0,4.0,2.0,,,0.25,,98.31325301204818,15.11111111111111,14.125,15.0,13.625,0.625,0.125,,,0.875,0.5659,,24.5,,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,0.5,0.2,,3.0,,3.0,2.0,8.0,2.0,1.0,1.0,1.0,2.0,,3.0,,,,2.0,2.0,1.0,6.0,0.3333333333333333,0.5,0.5,0.375,0.4444444444444444,0.5,,0.5,0.5,,0.6,0.75,0.3333333333333333,,0.1111111111111111,0.14285714285714285,2.1166666666666667,,1.0,,1.0,,,,,4.0,,,,,,,,,,,,,,,,,1.0,0.125,,,0.125,,,,,,,,,1.0,,,0.16666666666666666,0.2,,,,2.0,,,,1.0,,,0.25,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612760,2010,2009-10,True
