EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffArc3ReboundPct,SecondChanceCorner3FGA,Clear Path Fouls,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,OffensiveGoaltends,HeaveMakes,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
101112-200811-201162-2405-255,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Amar'e Stoudemire, Grant Hill","Frye, Amundson, Dudley, Stoudemire, Hill",101112-200811-201162-2405-255,PHX,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201162-255-2571,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Grant Hill, Leandro Barbosa","Frye, Amundson, Dudley, Hill, Barbosa",101112-200811-201162-255-2571,PHX,40.0,1,1.0,2.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,2.0,,,,,,,,,,0.5,,,,1.0,0.5,,0.5,1.0,,,,1.0,,72.0,5.0,35.0,5.0,21.0,1.0,,,,,,,,,,,,,1.0,0.6362,,,,,,1.0,,,,1.0,,,,,,,,,,,2.0,2.0,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6362,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201162-255-959,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Grant Hill, Steve Nash","Frye, Amundson, Dudley, Hill, Nash",101112-200811-201162-255-959,PHX,759.0,5,13.0,-9.0,22.0,23.0,4.0,45.0,,,,2.0,6.0,7.0,,3.0,3.0,13.0,2.0,6.0,7.0,19.0,28.0,1.0,4.0,2.0,3.0,2.0,1.0,3.0,,,7.0,3.0,1.0,2.0,3.0,9.0,4.0,13.0,1.0,1.0,1.0,,4.0,7.0,9.0,,17.0,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.3157894736842105,0.41304347826086957,0.3157894736842105,0.25,0.6,0.1,1.0,0.75,0.7142857142857143,0.2857142857142857,,1.0,1.0,1.0,1.0,85.37549407114625,19.181818181818183,14.652173913043478,18.227272727272727,14.173913043478262,,,,,0.3157894736842105,0.3333333333333333,0.3333333333333333,0.3684210526315789,0.15789473684210525,,,,,0.3157894736842105,0.4371342105263158,0.3965,0.18181818181818182,,12.715384615384616,24.366666666666664,4.0,11.0,,,,1.0,2.0,3.0,,,,,1.0,,,,2.0,,3.0,,,2.0,2.0,3.0,,3.0,2.0,,1.0,2.0,,,4.0,,,,1.0,3.0,3.0,2.0,7.0,1.0,1.0,,1.0,,4.0,1.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,3.0,1.0,,,1.0,,1.0,,1.0,0.25,,,,1.0,,,0.16666666666666666,0.5,0.5,,0.5,1.0,0.14285714285714285,0.14285714285714285,,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.6666666666666666,0.40186666666666665,0.25,0.10526315789473684,0.10526315789473684,0.18181818181818182,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201162-2571-959,1610612756,"Channing Frye, Lou Amundson, Jared Dudley, Leandro Barbosa, Steve Nash","Frye, Amundson, Dudley, Barbosa, Nash",101112-200811-201162-2571-959,PHX,795.0,10,13.0,-3.0,27.0,27.0,,54.0,5.0,6.0,,3.0,6.0,4.0,1.0,2.0,10.0,16.0,2.0,6.0,5.0,31.0,34.0,,12.0,8.0,3.0,6.0,1.0,7.0,1.0,4.0,15.0,,,3.0,6.0,9.0,,9.0,2.0,1.0,1.0,,3.0,6.0,8.0,,31.0,0.6,0.6,0.5,0.3333333333333333,0.3333333333333333,0.625,0.5909090909090909,0.62,0.2727272727272727,0.3333333333333333,0.8571428571428571,,0.75,,0.8181818181818182,,,,1.0,1.0,0.6666666666666666,97.81132075471699,16.0,13.444444444444445,16.0,13.0,0.2727272727272727,0.8333333333333334,1.0,0.8,0.2727272727272727,0.5,0.5,0.18181818181818182,0.09090909090909091,0.5,0.5,1.0,,0.5454545454545454,0.46812954545454544,,0.16666666666666666,,8.69375,25.066666666666666,25.0,17.0,,5.0,6.0,2.0,1.0,4.0,,,1.0,4.0,,,,,,10.0,14.0,2.0,6.0,5.0,31.0,3.0,,4.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,2.0,,3.0,6.0,1.0,,1.0,2.0,,4.0,1.0,1.0,1.0,,1.0,1.0,31.0,25.0,1.0,1.0,,0.3333333333333333,,0.7142857142857143,,0.65,,0.6739130434782609,0.0625,0.16666666666666666,,,,,,0.5,1.0,,1.0,0.3333333333333333,0.5,0.5,0.5,0.18181818181818182,0.25,0.25,,,,,,,0.3,0.8333333333333334,0.2,0.25,0.25,0.4775275,0.2222222222222222,,1.0,0.9259259259259259,,,,1.0,3.0,,,,,,,,,,,1.0,2.0,,,,,0.1,0.5,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-201947-201981,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Taylor Griffin","Frye, Amundson, Dragic, Clark, Griffin",101112-200811-201609-201947-201981,PHX,89.0,1,1.0,3.0,3.0,4.0,,7.0,,,,,,,,,,,1.0,2.0,,3.0,,,,,3.0,,1.0,1.0,,,3.0,,,1.0,1.0,2.0,,2.0,1.0,,,,1.0,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,1.0,,1.0,,1.0,,,,,1.0,,113.25842696629213,7.0,17.0,7.0,17.0,,,,,,,,,,,,,,1.0,0.4956,,,,,26.35,,4.0,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-201947-2202,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Jason Richardson","Frye, Amundson, Dragic, Clark, Richardson",101112-200811-201609-201947-2202,PHX,128.0,1,2.0,,3.0,3.0,,6.0,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,1.0,,4.0,4.0,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,1.0,,,4.0,0.5,0.5,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,,,,,,67.5,22.666666666666668,20.0,22.666666666666668,20.0,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.5078666666666667,,,,10.75,23.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-201947-2571,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Leandro Barbosa","Frye, Amundson, Dragic, Clark, Barbosa",101112-200811-201609-201947-2571,PHX,176.0,2,3.0,1.0,6.0,7.0,1.0,13.0,,,,,,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,7.0,6.0,,,,6.0,,2.0,2.0,1.0,,6.0,,1.0,,3.0,4.0,1.0,5.0,,,2.0,,2.0,2.0,2.0,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,0.75,0.7,0.75,1.0,0.75,1.0,,,0.75,1.0,,,1.0,,,106.36363636363637,11.166666666666666,15.571428571428571,9.0,15.571428571428571,,,,,,,,0.25,0.25,1.0,1.0,1.0,,0.75,0.5098833333333334,0.57945,,,15.2,29.366666666666664,6.0,6.0,,,,,1.0,2.0,,,1.0,2.0,,1.0,1.0,,3.0,,1.0,2.0,3.0,1.0,7.0,,,2.0,1.0,,1.0,,,,1.0,,,,2.0,,,2.0,3.0,,,,,,,1.0,2.0,1.0,1.0,2.0,2.0,7.0,6.0,1.0,1.0,1.0,0.6666666666666666,,,1.5,0.75,1.5,0.7,,,,1.0,,,1.0,1.0,0.5,,1.0,,,,,0.5,0.5,0.5,1.0,,,,,,,,0.5,0.5,0.5,0.5098833333333334,,0.42857142857142855,1.0,1.0,,,,,2.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.25,1.0,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-201947-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Earl Clark, Steve Nash","Frye, Amundson, Dragic, Clark, Nash",101112-200811-201609-201947-959,PHX,102.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,1.0,,1.0,1.0,,,1.0,2.0,2.0,,1.0,,4.0,5.0,,4.0,,,2.0,,2.0,,1.0,4.0,,,,1.0,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,4.0,1.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,112.94117647058823,12.0,13.5,12.0,13.5,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,,,,,0.6666666666666666,0.5545166666666667,,,,5.6,24.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-2202-2405,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Amar'e Stoudemire","Frye, Amundson, Dragic, Richardson, Stoudemire",101112-200811-201609-2202-2405,PHX,13.0,1,,2.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,221.53846153846152,10.0,3.0,10.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,0.3663,,,,12.6,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3663,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-2202-255,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Grant Hill","Frye, Amundson, Dragic, Richardson, Hill",101112-200811-201609-2202-255,PHX,460.0,4,8.0,-10.0,18.0,17.0,1.0,35.0,3.0,3.0,,,3.0,4.0,,1.0,5.0,10.0,,2.0,1.0,11.0,21.0,,4.0,6.0,,2.0,,2.0,,2.0,4.0,1.0,,1.0,4.0,5.0,1.0,6.0,1.0,,4.0,4.0,7.0,2.0,2.0,,10.0,0.4,0.4,,,,0.5,0.4166666666666667,0.4230769230769231,0.16666666666666666,0.5714285714285714,0.8,,1.0,0.5,0.8333333333333334,0.16666666666666666,,,1.0,1.0,,109.56521739130434,14.166666666666666,12.058823529411764,13.722222222222221,11.647058823529411,0.25,1.0,1.0,0.6666666666666666,0.25,,,0.3333333333333333,0.08333333333333333,,,,,0.4166666666666667,0.4975875,,0.07692307692307693,,10.72,23.75,3.0,8.0,,,,2.0,,1.0,,,,,,,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,1.0,,,3.0,,1.0,2.0,,1.0,,,,1.0,,1.0,,1.0,1.0,,2.0,3.0,,,,,,0.5,,0.5,0.5,0.5,,,,,,,,,,,,,0.5,0.5,,0.08333333333333333,,,,,,,,,,,,,,0.44625,0.09090909090909091,0.09090909090909091,0.18181818181818182,0.16666666666666666,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-2202-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Jason Richardson, Steve Nash","Frye, Amundson, Dragic, Richardson, Nash",101112-200811-201609-2202-959,PHX,11.0,1,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,130.9090909090909,11.0,,11.0,,,,,,,,,,,,,,,1.0,0.31545,,,,,26.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,0.31545,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-2405-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Amar'e Stoudemire, Steve Nash","Frye, Amundson, Dragic, Stoudemire, Nash",101112-200811-201609-2405-959,PHX,47.0,1,1.0,-3.0,2.0,2.0,,4.0,,1.0,,,,,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,122.55319148936171,11.0,12.5,11.0,11.5,0.5,,,,,,,,,,,,,1.0,0.684925,,,,,25.1,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-255-2571,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Grant Hill, Leandro Barbosa","Frye, Amundson, Dragic, Hill, Barbosa",101112-200811-201609-255-2571,PHX,501.0,5,8.0,12.0,15.0,16.0,2.0,31.0,2.0,2.0,1.0,,3.0,4.0,,1.0,4.0,9.0,2.0,5.0,5.0,19.0,7.0,1.0,6.0,2.0,6.0,3.0,2.0,5.0,,1.0,12.0,,2.0,4.0,5.0,10.0,2.0,12.0,1.0,1.0,1.0,1.0,2.0,6.0,7.0,,15.0,0.75,1.0,1.0,0.4,0.4,0.4444444444444444,0.5,0.5588235294117647,0.35714285714285715,0.5,0.5,0.5,1.0,,0.6428571428571429,0.2857142857142857,1.0,,0.5,1.0,,89.10179640718563,16.733333333333334,15.625,16.666666666666668,13.375,0.14285714285714285,1.0,1.0,0.5,0.21428571428571427,,,0.2857142857142857,0.07142857142857142,,,,1.0,0.5,0.4893714285714286,0.5921,0.23529411764705882,,9.733333333333333,24.68,,4.0,1.0,,,2.0,2.0,4.0,,,,,1.0,,,2.0,4.0,,,,,,,,2.0,4.0,2.0,,2.0,,2.0,,1.0,1.0,,,,1.0,,,2.0,,,,1.0,,4.0,,3.0,2.0,1.0,3.0,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,0.5,0.5,0.14285714285714285,,,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,1.0,1.0,,,,,,,,,0.5,,0.3333333333333333,0.21052631578947367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-201609-255-959,1610612756,"Channing Frye, Lou Amundson, Goran Dragic, Grant Hill, Steve Nash","Frye, Amundson, Dragic, Hill, Nash",101112-200811-201609-255-959,PHX,81.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,1.0,,,,1.0,,,1.0,2.0,,,,2.0,4.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,,,,,,,,,,,,,88.88888888888889,21.0,13.0,21.0,13.0,0.5,1.0,1.0,1.0,,,,0.5,,,,,,0.5,0.45115,,,,9.55,,2.0,3.0,,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,2.0,1.0,,,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,0.45115,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-2202-255-2571,1610612756,"Channing Frye, Lou Amundson, Jason Richardson, Grant Hill, Leandro Barbosa","Frye, Amundson, Richardson, Hill, Barbosa",101112-200811-2202-255-2571,PHX,41.0,1,1.0,-3.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,70.2439024390244,19.0,22.0,19.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-2202-255-959,1610612756,"Channing Frye, Lou Amundson, Jason Richardson, Grant Hill, Steve Nash","Frye, Amundson, Richardson, Hill, Nash",101112-200811-2202-255-959,PHX,1153.0,13,19.0,4.0,40.0,39.0,3.0,79.0,4.0,7.0,2.0,1.0,6.0,15.0,,2.0,13.0,28.0,3.0,6.0,11.0,46.0,42.0,5.0,20.0,6.0,6.0,10.0,2.0,12.0,,3.0,26.0,1.0,4.0,6.0,8.0,15.0,5.0,20.0,3.0,2.0,2.0,1.0,6.0,9.0,13.0,,43.0,0.7692307692307693,0.7692307692307693,0.6666666666666666,0.5,0.5,0.4642857142857143,0.5147058823529411,0.575,0.17647058823529413,0.3333333333333333,0.6666666666666666,0.2857142857142857,0.8571428571428571,0.5,0.7368421052631579,0.3125,0.2,,1.0,1.0,,98.66435385949697,15.425,13.743589743589743,14.4,13.41025641025641,0.20588235294117646,0.5714285714285714,0.8,0.75,0.17647058823529413,0.16666666666666666,0.2,0.4411764705882353,0.058823529411764705,,,,0.4,0.38235294117647056,0.46101323529411764,0.43935,0.15384615384615385,,11.924999999999999,24.599999999999998,23.0,22.0,,4.0,7.0,8.0,3.0,4.0,,,,,1.0,,,1.0,3.0,8.0,19.0,,1.0,7.0,23.0,3.0,,4.0,3.0,3.0,2.0,,7.0,,1.0,,1.0,,1.0,4.0,,5.0,8.0,,2.0,,1.0,,6.0,1.0,2.0,,2.0,2.0,,23.0,23.0,,1.0,,,0.2,0.42105263157894735,0.2,0.4,0.25,0.5,0.10714285714285714,0.2857142857142857,0.16666666666666666,1.0,,0.6666666666666666,0.16666666666666666,0.6666666666666666,,,,,0.5333333333333333,0.5333333333333333,0.875,0.11764705882352941,0.75,0.75,0.6666666666666666,,,,,,0.35,0.5714285714285714,,,0.75,0.45242000000000004,0.18181818181818182,0.06521739130434782,0.5,0.575,,,,,3.0,,,,,,1.0,,,,,,1.0,,,,,0.05,,,,,,,,,,,1610612756,2010,2009-10,True
101112-200811-255-2571-959,1610612756,"Channing Frye, Lou Amundson, Grant Hill, Leandro Barbosa, Steve Nash","Frye, Amundson, Hill, Barbosa, Nash",101112-200811-255-2571-959,PHX,476.0,2,8.0,-14.0,16.0,17.0,2.0,33.0,,2.0,1.0,3.0,7.0,3.0,,,4.0,12.0,3.0,4.0,,17.0,31.0,2.0,,8.0,6.0,,2.0,2.0,,,6.0,,2.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,2.0,,,,15.0,,,0.6666666666666666,0.75,0.75,0.3333333333333333,0.53125,0.53125,0.25,0.5,0.5,0.25,1.0,,0.6,0.2222222222222222,0.25,,0.6666666666666666,1.0,,99.83193277310924,16.1875,12.764705882352942,16.0625,12.0,0.125,,,,0.4375,0.42857142857142855,0.42857142857142855,0.1875,,,,,0.5,0.375,0.46516875,0.55575,,,9.091666666666667,25.6,,10.0,,,,1.0,3.0,4.0,,,,,1.0,,,,2.0,,,,,,,3.0,2.0,4.0,3.0,,2.0,,,,,1.0,,,1.0,1.0,,2.0,3.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,0.5,,0.5,,0.5,,,,,,,0.5,,,,0.1111111111111111,1.0,,0.3333333333333333,0.3333333333333333,,0.25,0.75,0.75,0.6666666666666666,,,,,,,,,,0.75,,,0.11764705882352941,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612756,2010,2009-10,True
