EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,Steals,BadPassSteals,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,ShortMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Fg2aBlocked,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,HeaveAttempts,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyFg3Pct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChancePointsPct,Corner3FGM,Corner3FGA,Corner3Assists,Offensive Fouls Drawn,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,FtPoints,PenaltyFtPoints,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,DefAtRimReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LostBallSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,SecondChanceAtRimFGA,PenaltyAtRimFGM,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,SecondChanceFg3Pct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,FTDefRebounds,DefFTReboundPct,SelfOReb,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedShortMidRange,2pt And 1 Free Throw Trips,Clear Path Fouls,Technical Free Throw Trips,Travels,3SecondViolations,Blocked3s,BlockedCorner3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGA,PenaltyCorner3Frequency,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,OffCorner3ReboundPct,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,DefensiveGoaltends,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201153-201189-201954-2561-978,1610612740,"Julian Wright, Aaron Gray, Darren Collison, David West, Peja Stojakovic","Wright, Gray, Collison, West, Stojakovic",201153-201189-201954-2561-978,NOH,174.0,1,3.0,-5.0,5.0,5.0,10.0,2.0,3.0,2.0,,,2.0,5.0,,,4.0,9.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,4.0,0.5,0.5,,,,0.4,0.4,0.4,,82.75862068965517,15.6,19.2,15.6,16.6,0.6,0.6666666666666666,0.6666666666666666,0.5,0.4,,,,,0.6,,0.48436,5.279999999999999,,,,2.0,1.0,1.0,1.0,,,,2.0,,,,0.3333333333333333,0.3333333333333333,,1.0,,,,5.0,1.0,,,,,2.0,5.0,4.0,,,,,,1.0,,,4.0,5.0,0.4,0.4,0.4,,,,,,,,,,,,,0.48436,1.0,1.0,3.0,,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201189-201977-2050-2443,1610612740,"Julian Wright, Aaron Gray, Marcus Thornton, Morris Peterson, Darius Songaila","Wright, Gray, Thornton, Peterson, Songaila",201153-201189-201977-2050-2443,NOH,362.0,1,6.0,-4.0,10.0,11.0,21.0,2.0,4.0,3.0,1.0,2.0,4.0,10.0,1.0,3.0,11.0,15.0,4.0,,2.0,1.0,2.0,,2.0,,1.0,4.0,,,,9.0,0.5,0.5,,0.3333333333333333,0.3333333333333333,0.4,0.4230769230769231,0.4230769230769231,0.23076923076923078,83.53591160220995,18.6,16.0,16.4,13.818181818181818,0.3076923076923077,0.5,0.6666666666666666,0.5,0.23076923076923078,0.15384615384615385,0.5,0.5,,0.5384615384615384,0.5,0.5203230769230769,8.52,24.599999999999998,1.0,3.0,4.0,4.0,4.0,8.0,,,1.0,2.0,1.0,,,0.4444444444444444,0.4444444444444444,,0.4,0.23076923076923078,0.3333333333333333,0.3333333333333333,,,2.0,1.0,1.0,1.0,,,,1.0,,3.0,,4.0,,2.0,,,,,,,0.1,0.25,0.5,,0.5,,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.597025,,,,,,,,,,1.0,1.0,,,,,1.0,2.0,2.0,,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,0.18181818181818182,,1.0,,,1.0,0.07692307692307693,,,,,,,,,,0.6666666666666666,,,,,,,,,2.0,,,,0.6666666666666666,,,,,,,,,3.0,,,1.0,0.5,0.14285714285714285,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201189-201977-2050-2561,1610612740,"Julian Wright, Aaron Gray, Marcus Thornton, Morris Peterson, David West","Wright, Gray, Thornton, Peterson, West",201153-201189-201977-2050-2561,NOH,358.0,3,6.0,2.0,13.0,12.0,25.0,2.0,5.0,2.0,1.0,1.0,4.0,10.0,1.0,2.0,12.0,10.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,2.0,,12.0,0.25,0.25,1.0,0.5,0.5,0.4,0.4583333333333333,0.5,0.16666666666666666,100.55865921787709,14.0,14.666666666666666,13.307692307692308,13.916666666666666,0.4166666666666667,0.4,1.0,0.5,0.16666666666666666,0.08333333333333333,1.0,1.0,1.0,0.5833333333333334,1.0,0.5215791666666666,7.68,23.7,1.0,3.0,6.0,1.0,2.0,4.0,,,3.0,6.0,1.0,,,0.5,0.6666666666666666,,,0.25,0.3333333333333333,0.3333333333333333,,,2.0,1.0,,1.0,,,,3.0,,2.0,1.0,2.0,2.0,2.0,,,,,,,0.3,0.6,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,0.5,0.5,,,0.57165,,,,,,,,,,2.0,3.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,0.3333333333333333,0.08333333333333333,,,,,1.0,,1.0,1.0,1.0,1.0,0.08333333333333333,0.1,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201189-201977-2050-2731,1610612740,"Julian Wright, Aaron Gray, Marcus Thornton, Morris Peterson, Emeka Okafor","Wright, Gray, Thornton, Peterson, Okafor",201153-201189-201977-2050-2731,NOH,356.0,1,6.0,8.0,12.0,13.0,25.0,3.0,4.0,2.0,2.0,2.0,5.0,8.0,3.0,3.0,20.0,12.0,8.0,3.0,2.0,2.0,4.0,1.0,5.0,1.0,2.0,11.0,1.0,1.0,,17.0,0.8,1.0,0.3333333333333333,1.0,1.0,0.625,0.8636363636363636,0.8333333333333334,0.2727272727272727,101.12359550561797,11.666666666666666,16.615384615384617,11.416666666666666,16.615384615384617,0.36363636363636365,0.75,0.75,0.6666666666666666,0.18181818181818182,0.18181818181818182,1.0,1.0,0.5,0.6363636363636364,1.0,0.5215772727272727,7.1,24.633333333333336,1.0,2.0,2.0,3.0,5.0,7.0,,,2.0,3.0,,,,1.0,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,5.0,13.0,2.0,1.0,,,1.0,3.0,8.0,,1.0,1.0,,2.0,3.0,2.0,,8.0,5.0,0.3333333333333333,0.8,0.8,,,0.3333333333333333,,0.3333333333333333,1.0,,0.5,0.5,1.0,,0.54965,0.5425,0.4,0.4166666666666667,2.0,2.0,2.0,2.0,2.0,,1.0,2.0,1.0,0.4,0.4,1.0,1.0,2.0,3.0,2.0,1.0,,0.5,0.5,0.75,,,1.0,0.15,1.0,1.0,,,,0.09090909090909091,1.0,1.0,,,1.0,,,3.0,2.0,,0.16666666666666666,0.2222222222222222,,,,,,,1.0,1.0,,,0.5,0.5,,,,,,,,6.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612740,2010,2009-10,False
201153-201189-201977-2561-978,1610612740,"Julian Wright, Aaron Gray, Marcus Thornton, David West, Peja Stojakovic","Wright, Gray, Thornton, West, Stojakovic",201153-201189-201977-2561-978,NOH,12.0,1,,-3.0,,1.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-201954-201977-2443,1610612740,"Julian Wright, Bobby Brown, Darren Collison, Marcus Thornton, Darius Songaila","Wright, Brown, Collison, Thornton, Songaila",201153-201628-201954-201977-2443,NOH,187.0,1,3.0,5.0,8.0,7.0,15.0,4.0,5.0,,,2.0,4.0,5.0,,3.0,11.0,6.0,4.0,,2.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,,7.0,0.5,1.0,,,,0.8,0.5,0.55,0.375,115.50802139037432,6.75,19.0,6.75,15.285714285714286,0.625,0.8,1.0,0.5,,0.25,,,,1.0,,0.646325,,25.2,,,4.0,1.0,3.0,5.0,,,,2.0,,2.0,,0.5,0.75,,1.0,,,,5.0,7.0,2.0,,,,2.0,3.0,5.0,1.0,,,2.0,2.0,,2.0,1.0,5.0,5.0,0.6666666666666666,0.4,0.4166666666666667,0.2,0.2,,1.0,0.6666666666666666,,1.0,,,,,,0.64785,0.45454545454545453,0.625,3.0,,2.0,,2.0,,,,,0.6,0.4,,2.0,2.0,4.0,4.0,,2.0,1.0,1.0,1.0,0.6666666666666666,0.5,,0.36363636363636365,,1.0,,,,0.125,,,,,3.0,1.0,,4.0,1.0,,0.1111111111111111,0.16666666666666666,,,,,,,2.0,2.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-201977-2050-2443,1610612740,"Julian Wright, Bobby Brown, Marcus Thornton, Morris Peterson, Darius Songaila","Wright, Brown, Thornton, Peterson, Songaila",201153-201628-201977-2050-2443,NOH,115.0,1,2.0,-3.0,5.0,4.0,9.0,1.0,2.0,,,2.0,1.0,3.0,,2.0,2.0,5.0,2.0,,2.0,,1.0,,1.0,,1.0,2.0,,,,2.0,1.0,1.0,,,,0.3333333333333333,0.2,0.2,0.4,112.69565217391303,16.2,8.5,15.8,8.5,0.4,0.5,0.5,1.0,,0.4,,,,0.8,,0.53962,7.666666666666667,25.15,,1.0,,1.0,2.0,3.0,,,,1.0,,,,1.0,1.0,,,0.2,,,5.0,4.0,1.0,,,,1.0,3.0,2.0,,,,,1.0,1.0,,,2.0,5.0,0.3333333333333333,0.2,0.2,,,,,0.25,,,,,,,,0.53962,1.0,1.0,2.0,,2.0,,2.0,,,,,0.4,0.4,,,1.0,,,,1.0,,,,0.5,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-201977-2443-2561,1610612740,"Julian Wright, Bobby Brown, Marcus Thornton, Darius Songaila, David West","Wright, Brown, Thornton, Songaila, West",201153-201628-201977-2443-2561,NOH,43.0,1,1.0,1.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,,1.0,0.5,0.75,0.5,100.46511627906976,17.0,13.0,17.0,13.0,0.5,1.0,1.0,,,0.5,,,,1.0,,0.636775,,24.9,,,2.0,,,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,1.0,1.0,1.0,1.5,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,1.0,1.0,,0.5,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-201977-2443-2731,1610612740,"Julian Wright, Bobby Brown, Marcus Thornton, Darius Songaila, Emeka Okafor","Wright, Brown, Thornton, Songaila, Okafor",201153-201628-201977-2443-2731,NOH,217.0,1,4.0,2.0,7.0,7.0,14.0,1.0,1.0,,,1.0,4.0,4.0,,1.0,8.0,6.0,4.0,,1.0,,2.0,,2.0,,1.0,4.0,1.0,1.0,,8.0,0.5,0.5,,,,1.0,0.8,0.8,0.2,92.90322580645162,16.571428571428573,14.428571428571429,16.571428571428573,14.428571428571429,0.2,1.0,1.0,1.0,,0.2,,,,0.4,,0.43723,14.7,25.7,3.0,3.0,4.0,2.0,5.0,5.0,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,,1.0,0.6,1.0,1.0,,,,,,,,,,,,,1.0,,2.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-2050-2561-2731,1610612740,"Julian Wright, Bobby Brown, Morris Peterson, David West, Emeka Okafor","Wright, Brown, Peterson, West, Okafor",201153-201628-2050-2561-2731,NOH,21.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201628-2561-2731-978,1610612740,"Julian Wright, Bobby Brown, David West, Emeka Okafor, Peja Stojakovic","Wright, Brown, West, Okafor, Stojakovic",201153-201628-2561-2731-978,NOH,248.0,3,4.0,-6.0,8.0,8.0,16.0,1.0,2.0,2.0,,3.0,3.0,7.0,,3.0,8.0,14.0,4.0,,3.0,,2.0,,2.0,,1.0,4.0,1.0,,,6.0,0.6666666666666666,0.6666666666666666,,,,0.42857142857142855,0.3,0.36363636363636365,0.3,92.9032258064516,18.375,12.625,15.375,12.625,0.2,0.5,0.5,1.0,0.2,0.3,,,,0.5,,0.47970499999999994,11.9,24.900000000000002,2.0,3.0,2.0,1.0,1.0,4.0,,,,4.0,1.0,,,0.5,0.5,1.0,,0.3,0.6666666666666666,0.6666666666666666,,,2.0,,1.0,1.0,,,,,,3.0,,3.0,2.0,3.0,1.0,,,,,,,,0.75,,0.42857142857142855,,,,,,0.5,0.64175,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,0.5,0.5,,,0.5,0.25,,,,,1.0,,,,,,2.0,,,2.0,1.0,,0.09090909090909091,0.125,1.0,,,,,,1.0,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2050-2443,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Morris Peterson, Darius Songaila","Wright, Collison, Thornton, Peterson, Songaila",201153-201954-201977-2050-2443,NOH,415.0,2,7.0,-4.0,15.0,13.0,28.0,2.0,6.0,1.0,,1.0,4.0,10.0,,2.0,10.0,14.0,6.0,,1.0,,3.0,,3.0,,2.0,6.0,1.0,1.0,,9.0,0.75,0.75,,,,0.4,0.3333333333333333,0.35714285714285715,0.16666666666666666,97.1566265060241,15.133333333333333,14.461538461538462,14.533333333333333,14.307692307692308,0.5,0.3333333333333333,0.3333333333333333,1.0,0.08333333333333333,0.08333333333333333,,,,0.6666666666666666,,0.5250583333333333,7.220000000000001,24.1,2.0,3.0,2.0,3.0,3.0,6.0,3.0,2.0,4.0,1.0,,,0.75,0.75,0.75,1.0,1.0,0.25,0.6666666666666666,0.6666666666666666,,,2.0,,,,,,,,,3.0,,3.0,,3.0,1.0,,,,,,,,0.5,,0.375,,,,,,,0.61625,,,,,,,,,,,1.0,,,,,,2.0,1.0,,1.0,,,,0.16666666666666666,,,0.5,0.1,,1.0,,,0.5,0.08333333333333333,,,,,2.0,,,4.0,2.0,,0.14285714285714285,0.16666666666666666,,,,,,,2.0,,,,1.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2050-2561,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Morris Peterson, David West","Wright, Collison, Thornton, Peterson, West",201153-201954-201977-2050-2561,NOH,156.0,1,3.0,3.0,7.0,7.0,14.0,2.0,2.0,1.0,,4.0,2.0,3.0,,5.0,7.0,4.0,4.0,,4.0,,2.0,,2.0,,2.0,4.0,1.0,1.0,,7.0,1.0,1.0,,,,0.6666666666666666,0.25,0.3888888888888889,0.625,129.23076923076923,10.285714285714286,12.0,9.0,12.0,0.25,1.0,1.0,1.0,0.125,0.5,,,,0.875,,0.51115,3.1333333333333333,25.54,,,,1.0,3.0,5.0,,,,3.0,,2.0,,1.0,1.0,,1.0,,,,5.0,7.0,2.0,,,1.0,1.0,2.0,2.0,,,,1.0,2.0,1.0,2.0,,2.0,5.0,0.5,0.14285714285714285,0.14285714285714285,,,,1.0,0.3333333333333333,,,,,,,0.54435,0.5072571428571429,0.2857142857142857,0.7142857142857143,1.0,,4.0,,5.0,,,,,0.14285714285714285,0.5714285714285714,,,1.0,,,,2.0,,,,0.4,0.5,,,,1.0,,,,0.125,,,,,3.0,,,3.0,2.0,,0.2222222222222222,0.5,,,,,,,,1.0,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,0.5,,,,,,,,1.0,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2050-2731,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Morris Peterson, Emeka Okafor","Wright, Collison, Thornton, Peterson, Okafor",201153-201954-201977-2050-2731,NOH,83.0,2,1.0,,3.0,4.0,7.0,,,1.0,,,2.0,3.0,,,4.0,4.0,2.0,,,,1.0,,1.0,,,2.0,,,,4.0,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,121.44578313253012,16.0,8.75,16.0,8.75,,,,,0.3333333333333333,,,,,,,0.36856666666666665,15.166666666666666,,2.0,2.0,2.0,,1.0,1.0,,,,1.0,,,,,1.0,,,0.6666666666666666,1.0,1.0,3.0,3.0,,,,,2.0,3.0,4.0,,,,1.0,,1.0,,,4.0,3.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,,,,,0.36856666666666665,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2443-2484,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila, Devin Brown","Wright, Collison, Thornton, Songaila, Brown",201153-201954-201977-2443-2484,NOH,165.0,1,3.0,2.0,6.0,6.0,12.0,2.0,5.0,,,,2.0,5.0,,,4.0,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,,4.0,0.5,0.5,,,,0.4,0.4,0.4,,104.72727272727273,8.166666666666666,19.333333333333332,8.166666666666666,19.333333333333332,1.0,0.4,0.6666666666666666,0.5,,,,,,1.0,,0.60488,,,,,2.0,3.0,4.0,4.0,,,,,,,,0.75,0.8,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,0.4,0.4,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2443-2561,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila, David West","Wright, Collison, Thornton, Songaila, West",201153-201954-201977-2443-2561,NOH,1198.0,7,20.0,-15.0,41.0,41.0,82.0,8.0,13.0,6.0,2.0,2.0,12.0,28.0,2.0,2.0,35.0,50.0,10.0,3.0,2.0,2.0,5.0,1.0,6.0,1.0,2.0,13.0,3.0,3.0,,31.0,0.4166666666666667,0.5,0.5,1.0,1.0,0.42857142857142855,0.5,0.5303030303030303,0.06666666666666667,98.56427378964942,16.658536585365855,12.560975609756097,16.51219512195122,12.317073170731707,0.43333333333333335,0.6153846153846154,0.6666666666666666,0.25,0.2,0.06666666666666667,1.0,1.0,0.5,0.5,1.0,0.46184166666666665,8.575,26.9,2.0,9.0,14.0,9.0,12.0,16.0,8.0,4.0,13.0,4.0,,,0.6153846153846154,0.9,0.8571428571428571,1.0,1.0,0.3,0.2222222222222222,0.25,4.0,15.0,4.0,2.0,,,2.0,4.0,4.0,2.0,1.0,4.0,3.0,4.0,4.0,5.0,,4.0,4.0,0.5,0.5,0.5,0.07142857142857142,0.07692307692307693,0.2857142857142857,0.75,0.2857142857142857,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,0.5,,0.541225,0.32305,0.11428571428571428,0.0975609756097561,1.0,,,,,,1.0,5.0,,0.25,,,2.0,4.0,4.0,4.0,2.0,,0.5,0.5,0.5,,,1.0,0.11428571428571428,,,,,0.4,,,,,,5.0,,,6.0,3.0,0.75,0.09090909090909091,0.0967741935483871,,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,,0.75,1.0,,,4.0,,,,,3.0,,,1.0,,0.07692307692307693,,,1.0,,,,,,2.0,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,,,,,,0.1111111111111111,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2443-2731,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila, Emeka Okafor","Wright, Collison, Thornton, Songaila, Okafor",201153-201954-201977-2443-2731,NOH,209.0,1,3.0,-3.0,7.0,6.0,13.0,1.0,1.0,2.0,,,3.0,6.0,,,6.0,9.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,1.0,6.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5,,89.56937799043062,14.714285714285714,17.666666666666668,14.714285714285714,17.666666666666668,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,,0.16666666666666666,,0.45048333333333335,11.1,,,3.0,4.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,,,0.5,,,,6.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
201153-201954-201977-2443-978,1610612740,"Julian Wright, Darren Collison, Marcus Thornton, Darius Songaila, Peja Stojakovic","Wright, Collison, Thornton, Songaila, Stojakovic",201153-201954-201977-2443-978,NOH,64.0,1,1.0,-5.0,2.0,2.0,4.0,,,,,1.0,,,,1.0,,5.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,90.0,15.0,17.0,15.0,17.0,,,,,,1.0,,,,1.0,,0.5322,,26.3,,,,,,,1.0,1.0,1.0,2.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,False
