EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,OpponentPoints,FTA,TwoPtShootingFoulsDrawn,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,Corner3Assists,LostBallTurnovers,SecondChanceTurnovers,NonShootingPenaltyNonTakeFouls,AtRimPctBlocked,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTOffRebounds,Loose Ball Fouls,OffFTReboundPct,ShortMidRangeAssists,OffThreePtRebounds,SelfOReb,DeadBallTurnovers,Travels,Offensive Fouls,RecoveredBlocks,OffThreePtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,PenaltyTurnovers,LongMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFG3A,LostBallSteals,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,ThreePtShootingFoulsDrawn,BlockedShortMidRange,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGA,PenaltyCorner3Frequency,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,PenaltyCorner3FGM,DefensiveGoaltends,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PtsUnassisted3s,Blocked3s,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,HeaveMakes,3pt And 1 Free Throw Trips,Corner3PctBlocked,BlockedCorner3,team_id,year,season,team_vs
101109-101211-1536-201571-201974,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, D.J. Augustin, Derrick Brown","Felton, Graham, Jackson, Augustin, Brown",101109-101211-1536-201571-201974,CHA,80.0,1,1.0,3.0,4.0,3.0,3.0,7.0,2.0,2.0,,2.0,3.0,1.0,7.0,2.0,,1.0,1.0,,,,,7.0,0.6666666666666666,0.875,0.875,0.25,,1.0,,126.0,10.0,13.333333333333334,10.0,13.333333333333334,0.5,1.0,1.0,,0.75,0.5109625,26.4,1.0,,4.0,,,0.25,,,7.866666666666667,4.0,,,,2.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,2.0,3.0,1.0,,7.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,5.0,,1.0,,,,,,,1.0,,,,,,,7.0,4.0,,0.5,0.5,1.0,1.0,1.0,,0.6666666666666666,,0.875,,0.875,,,,,1.0,,,,,1.0,,0.5,,,,,,,0.25,1.0,1.0,1.0,,,0.5,1.0,0.25,1.0,,0.5109625,,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201571-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, D.J. Augustin, Flip Murray","Felton, Graham, Jackson, Augustin, Murray",101109-101211-1536-201571-2436,CHA,8.0,1,,2.0,1.0,,,1.0,1.0,2.0,,1.0,2.0,,2.0,2.0,,,1.0,,,,,,0.5,0.5,0.5,,,,,180.0,6.0,,6.0,,1.0,0.5,0.5,,1.0,0.6924,,,,,,,,,,1.25,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,2.0,1.0,2.0,,,2.0,,,2.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,1.0,0.5,1.0,0.5,1.0,0.5,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,,,0.7378,0.6924,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201945-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Henderson, Gerald Wallace","Felton, Graham, Jackson, Henderson, Wallace",101109-101211-1536-201945-2222,CHA,4.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201945-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Henderson, Boris Diaw","Felton, Graham, Jackson, Henderson, Diaw",101109-101211-1536-201945-2564,CHA,72.0,1,1.0,1.0,2.0,2.0,,4.0,,,,2.0,2.0,,4.0,,1.0,1.0,1.0,,,,,4.0,1.0,1.0,1.0,,1.0,0.5,,80.0,15.0,21.0,15.0,19.5,,,,,,0.40315,,2.0,,3.0,,,1.0,,,18.65,,,,,,,,,2.0,,,,,,,,,,,,,,4.0,,,,,,,2.0,,2.0,,,2.0,4.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201974-2199,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Tyson Chandler","Felton, Graham, Jackson, Brown, Chandler",101109-101211-1536-201974-2199,CHA,258.0,2,4.0,-6.0,6.0,9.0,,15.0,1.0,1.0,,2.0,8.0,,5.0,,2.0,3.0,5.0,,,1.0,,4.0,0.25,0.25,0.2777777777777778,,0.6666666666666666,0.6,,83.72093023255815,21.5,14.333333333333334,18.333333333333332,13.444444444444445,0.125,1.0,1.0,,0.125,0.4429875,,4.0,1.0,11.0,2.0,1.0,0.5,0.1111111111111111,0.1111111111111111,12.8875,,,,,,,,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,4.0,,,,,,1.0,2.0,,2.0,,1.0,1.0,4.0,2.0,1.0,,2.0,,,,1.0,2.0,,,,,,,,,,1.0,1.0,,,,,,,,0.25,,0.125,,,,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,1.0,1.0,1.0,0.375,,,0.25,0.3333333333333333,1.0,,,,,,,,,,,0.3738,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201974-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Gerald Wallace","Felton, Graham, Jackson, Brown, Wallace",101109-101211-1536-201974-2222,CHA,78.0,1,1.0,-1.0,4.0,4.0,4.0,8.0,1.0,1.0,,2.0,2.0,,4.0,2.0,,1.0,1.0,1.0,1.0,,,4.0,1.0,1.0,1.0,,,1.0,,147.69230769230768,10.5,9.0,10.5,9.0,0.5,1.0,1.0,,0.5,0.5189,,1.0,,5.0,,,0.5,,,10.9,,,,,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,0.5,,1.0,,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-201974-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Derrick Brown, Flip Murray","Felton, Graham, Jackson, Brown, Murray",101109-101211-1536-201974-2436,CHA,116.0,1,2.0,,5.0,5.0,5.0,10.0,1.0,3.0,,1.0,3.0,1.0,5.0,,,1.0,2.0,,,2.0,,5.0,0.3333333333333333,0.25,0.4166666666666667,0.25,,1.0,,124.13793103448276,14.4,8.8,14.2,8.8,0.75,0.3333333333333333,0.5,,1.0,0.704575,24.7,,3.0,5.0,4.0,,,,,0.8333333333333334,5.0,1.0,,1.0,1.0,3.0,,,,,1.0,1.0,,,1.0,,,1.0,3.0,1.0,3.0,5.0,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,1.0,1.0,,1.0,,,,1.0,1.0,,,2.0,1.0,1.0,1.0,5.0,5.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.25,,0.4166666666666667,0.3333333333333333,,,,1.0,0.5,0.3333333333333333,,1.0,,,1.0,,,,,,,0.25,,,,1.0,,0.75,0.3333333333333333,0.25,,0.8143,0.704575,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2199-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Gerald Wallace","Felton, Graham, Jackson, Chandler, Wallace",101109-101211-1536-2199-2222,CHA,340.0,3,6.0,-4.0,10.0,10.0,5.0,20.0,1.0,6.0,,1.0,8.0,,6.0,2.0,1.0,4.0,8.0,,,5.0,1.0,2.0,0.125,0.125,0.25,,1.0,0.75,,84.70588235294117,17.6,16.4,17.2,14.9,0.75,0.16666666666666666,0.2,,0.75,0.5298375,,2.0,4.0,10.0,8.0,4.0,0.25,0.3333333333333333,0.3333333333333333,4.5375,6.0,3.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,2.0,2.0,4.0,1.0,5.0,,2.0,4.0,,,2.0,,,,1.0,,,,,,,,4.0,2.0,1.0,4.0,2.0,2.0,3.0,2.0,3.0,,,,1.0,1.0,1.0,4.0,6.0,,,,,,,0.5,0.2,0.5,0.2,0.5,0.2857142857142857,0.125,,0.6666666666666666,1.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,0.6,0.3333333333333333,,,0.57485,0.4951,0.6666666666666666,0.6666666666666666,0.6,,,,,,0.16666666666666666,,1.0,,,,,,,,,1.0,1.0,,1.0,,,0.8,,0.16666666666666666,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2199-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Flip Murray","Felton, Graham, Jackson, Chandler, Murray",101109-101211-1536-2199-2436,CHA,23.0,1,,2.0,1.0,2.0,2.0,3.0,,,,,,,2.0,,,,,,,1.0,,2.0,,,1.0,,,,,187.82608695652172,14.0,4.5,14.0,4.5,,,,,,,,,2.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2199-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Tyson Chandler, Boris Diaw","Felton, Graham, Jackson, Chandler, Diaw",101109-101211-1536-2199-2564,CHA,2053.0,8,34.0,2.0,65.0,65.0,5.0,130.0,13.0,20.0,1.0,24.0,43.0,9.0,68.0,28.0,4.0,22.0,26.0,3.0,3.0,17.0,2.0,66.0,0.5581395348837209,0.5480769230769231,0.5964912280701754,0.17307692307692307,0.6666666666666666,0.8076923076923077,,91.18363370677058,16.03076923076923,15.553846153846154,15.569230769230769,15.353846153846154,0.38461538461538464,0.65,0.7647058823529411,0.019230769230769232,0.5576923076923077,0.5107576923076923,25.133333333333333,15.0,11.0,66.0,14.0,7.0,0.28846153846153844,0.14035087719298245,0.14893617021276595,8.325581395348838,10.0,4.0,1.0,2.0,,1.0,6.0,8.0,5.0,3.0,8.0,2.0,3.0,1.0,2.0,,2.0,1.0,4.0,2.0,7.0,15.0,20.0,9.0,2.0,,8.0,3.0,3.0,10.0,3.0,13.0,3.0,7.0,3.0,29.0,3.0,17.0,1.0,4.0,3.0,2.0,14.0,6.0,16.0,2.0,3.0,,3.0,2.0,3.0,15.0,10.0,,0.4166666666666667,0.43478260869565216,1.0,0.3333333333333333,0.3333333333333333,0.5,0.25,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.75,0.06976744186046512,,0.21428571428571427,1.0,0.85,0.17647058823529413,0.17391304347826086,,0.6666666666666666,1.0,0.6666666666666666,0.5384615384615384,0.15384615384615385,0.75,0.75,0.3333333333333333,0.3333333333333333,0.6,0.15384615384615385,0.375,0.375,1.0,0.6666666666666666,0.5,0.16666666666666666,,0.3333333333333333,0.375,0.5891,0.4522083333333333,0.029411764705882353,0.22058823529411764,0.15384615384615385,,,1.0,2.0,,0.15,0.2222222222222222,1.0,,,,,1.0,,,1.0,,11.0,1.0,5.0,3.0,0.16666666666666666,0.16666666666666666,,,1.0,,1.0,,,1.0,,,,0.2,,2.0,2.0,1.0,1.0,2.0,1.0,1.0,1.0,2.0,1.0,0.3333333333333333,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2205-2222,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, DeSagana Diop, Gerald Wallace","Felton, Graham, Jackson, Diop, Wallace",101109-101211-1536-2205-2222,CHA,187.0,2,3.0,-4.0,6.0,6.0,6.0,12.0,1.0,2.0,,2.0,5.0,1.0,5.0,2.0,,,2.0,,,3.0,,3.0,0.4,0.3333333333333333,0.3125,0.16666666666666666,,,,92.40641711229947,19.166666666666668,12.0,17.5,12.0,0.3333333333333333,0.5,0.5,,0.5,0.4595916666666667,25.5,2.0,1.0,9.0,4.0,2.0,0.3333333333333333,0.25,0.2857142857142857,8.6,6.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,2.0,2.0,5.0,1.0,1.0,5.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,,,2.0,,,,1.0,3.0,,,,,,,5.0,6.0,,0.5,0.5,,,,1.0,0.4,1.0,0.3333333333333333,0.5,0.3125,,,,,,0.3333333333333333,0.5,,,,,1.0,0.16666666666666666,,,0.5,0.5,,0.16666666666666666,,,,1.0,1.0,0.3333333333333333,0.5,0.16666666666666666,,0.5471,0.4595916666666667,0.4,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2222-2436,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Wallace, Flip Murray","Felton, Graham, Jackson, Wallace, Murray",101109-101211-1536-2222-2436,CHA,68.0,3,1.0,2.0,4.0,2.0,2.0,6.0,,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,2.0,,,1.0,,4.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.5,0.5,,127.05882352941177,8.0,18.0,3.25,16.5,,,,0.3333333333333333,0.6666666666666666,0.4072,23.45,1.0,2.0,2.0,2.0,,0.3333333333333333,,,21.8,4.0,2.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,4.0,4.0,1.0,,,,,,,1.0,,0.3333333333333333,,0.5,,,1.0,,,,0.5,,,,0.5,,,,,1.0,1.0,,0.3333333333333333,,,,,,,,0.3333333333333333,,,0.4072,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,1.0,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2222-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Gerald Wallace, Boris Diaw","Felton, Graham, Jackson, Wallace, Diaw",101109-101211-1536-2222-2564,CHA,1489.0,11,25.0,-13.0,47.0,49.0,18.0,96.0,6.0,15.0,6.0,10.0,28.0,12.0,37.0,6.0,5.0,17.0,27.0,3.0,1.0,13.0,2.0,31.0,0.35714285714285715,0.325,0.3829787234042553,0.3,0.625,0.5384615384615384,1.0,92.84083277367361,16.638297872340427,14.428571428571429,15.595744680851064,13.061224489795919,0.375,0.4,0.5,0.15,0.675,0.5121210526315789,28.400000000000002,10.0,11.0,50.0,15.0,6.0,0.25,0.13043478260869565,0.17647058823529413,7.796428571428572,22.0,8.0,3.0,5.0,2.0,5.0,,3.0,4.0,2.0,6.0,3.0,2.0,3.0,7.0,,6.0,3.0,8.0,6.0,3.0,12.0,14.0,6.0,4.0,2.0,4.0,2.0,3.0,7.0,2.0,9.0,2.0,3.0,4.0,20.0,8.0,9.0,3.0,10.0,6.0,4.0,12.0,5.0,11.0,2.0,,1.0,5.0,5.0,5.0,12.0,22.0,1.0,0.7,0.875,1.0,0.16666666666666666,0.2,0.42857142857142855,0.375,0.375,0.32142857142857145,0.375,0.35294117647058826,0.10714285714285714,,0.5,0.6,0.5,0.4444444444444444,0.38461538461538464,0.6666666666666666,0.5,0.5714285714285714,0.5,0.5,0.075,,,0.4,0.4,1.0,0.15,0.3333333333333333,0.3333333333333333,1.0,0.625,0.6,0.35714285714285715,0.4,0.21428571428571427,0.5,0.5175583333333333,0.5181884615384615,0.16216216216216217,0.32432432432432434,0.46808510638297873,,,2.0,2.0,4.0,0.2,0.16666666666666666,,,,,,2.0,,,2.0,1.0,6.0,,,3.0,0.25,0.5555555555555556,0.3333333333333333,0.043478260869565216,0.6,,7.0,,,1.0,2.0,,,,,1.0,1.0,0.16666666666666666,0.3333333333333333,4.0,1.0,,,,,0.125,,0.3333333333333333,3.0,0.21428571428571427,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2436-2564,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Flip Murray, Boris Diaw","Felton, Graham, Jackson, Murray, Diaw",101109-101211-1536-2436-2564,CHA,262.0,3,4.0,-14.0,8.0,10.0,3.0,18.0,1.0,2.0,,1.0,4.0,1.0,2.0,,1.0,3.0,3.0,,,,,2.0,0.25,0.2,0.2,0.2,1.0,1.0,1.0,98.93129770992367,18.125,11.7,18.125,11.7,0.4,0.5,1.0,,0.6,0.48311000000000004,26.8,1.0,,16.0,,,0.2,,,5.75,,,,,,,,1.0,,,1.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,,2.0,1.0,3.0,2.0,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,0.25,,0.6666666666666666,1.0,1.0,,,,,1.0,,1.0,0.2,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1536-2564-689,1610612766,"Raymond Felton, Stephen Graham, Stephen Jackson, Boris Diaw, Theo Ratliff","Felton, Graham, Jackson, Diaw, Ratliff",101109-101211-1536-2564-689,CHA,3685.0,5,61.0,15.0,110.0,107.0,11.0,217.0,25.0,40.0,5.0,40.0,78.0,14.0,124.0,28.0,12.0,41.0,56.0,6.0,2.0,27.0,3.0,116.0,0.5128205128205128,0.5489130434782609,0.5865384615384616,0.15217391304347827,0.9230769230769231,0.8333333333333334,0.6666666666666666,84.79782903663501,17.681818181818183,16.261682242990656,16.245454545454546,15.88785046728972,0.43478260869565216,0.625,0.6756756756756757,0.05434782608695652,0.5869565217391305,0.5253331521739131,25.3,24.0,23.0,109.0,29.0,12.0,0.2608695652173913,0.1188118811881188,0.13793103448275862,7.551282051282051,26.0,14.0,3.0,5.0,5.0,9.0,5.0,14.0,10.0,4.0,9.0,4.0,7.0,4.0,11.0,,8.0,10.0,18.0,6.0,6.0,32.0,52.0,21.0,4.0,,9.0,4.0,4.0,26.0,7.0,33.0,4.0,15.0,8.0,73.0,13.0,28.0,1.0,15.0,12.0,7.0,21.0,11.0,23.0,1.0,3.0,3.0,6.0,4.0,6.0,32.0,26.0,3.0,0.65,0.6842105263157895,1.0,0.5,0.5,0.36363636363636365,0.5555555555555556,0.3076923076923077,0.5416666666666666,0.3076923076923077,0.5517241379310345,0.05128205128205128,0.07142857142857142,0.5714285714285714,1.0,0.8,0.34210526315789475,0.3333333333333333,0.4444444444444444,0.7058823529411765,1.0,1.0,0.6,0.15217391304347827,0.35714285714285715,0.38461538461538464,0.4166666666666667,0.4166666666666667,0.8,0.09782608695652174,0.4444444444444444,0.4444444444444444,1.0,0.38461538461538464,0.6,0.375,0.5555555555555556,0.16666666666666666,0.4444444444444444,0.5140272727272728,0.5071875,0.06451612903225806,0.25806451612903225,0.23636363636363636,3.0,3.0,5.0,2.0,1.0,0.075,0.07142857142857142,0.75,0.6,0.6,1.0,,1.0,,3.0,2.0,3.0,9.0,,1.0,6.0,0.2857142857142857,0.5333333333333333,,0.07317073170731707,1.0,0.6,2.0,,1.0,2.0,4.0,,1.0,0.4,0.07692307692307693,1.0,2.0,0.3333333333333333,0.25,3.0,1.0,,1.0,1.0,,0.07692307692307693,,,2.0,0.08333333333333333,,2.0,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1716-1737-2222,1610612766,"Raymond Felton, Stephen Graham, Larry Hughes, Nazr Mohammed, Gerald Wallace","Felton, Graham, Hughes, Mohammed, Wallace",101109-101211-1716-1737-2222,CHA,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
101109-101211-1716-200748-2199,1610612766,"Raymond Felton, Stephen Graham, Larry Hughes, Tyrus Thomas, Tyson Chandler","Felton, Graham, Hughes, Thomas, Chandler",101109-101211-1716-200748-2199,CHA,54.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,80.0,11.5,31.0,11.5,31.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2010,2009-10,False
