EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,FTOffRebounds,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,SecondChanceFg3Pct,OffFTReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,PtsUnassisted3s,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,Fg3aBlocked,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffCorner3ReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,DefensiveGoaltends,Corner3PctBlocked,HeaveAttempts,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,team_id,year,season,team_vs
201238-2207-2230-2585-693,1610612737,"Mario West, Joe Johnson, Maurice Evans, Zaza Pachulia, Joe Smith","West, Johnson, Evans, Pachulia, Smith",201238-2207-2230-2585-693,ATL,12.0,1,,2.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2568,,,,,,,9.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201952-2037-2207-2230-2585,1610612737,"Jeff Teague, Jamal Crawford, Joe Johnson, Maurice Evans, Zaza Pachulia","Teague, Crawford, Johnson, Evans, Pachulia",201952-2037-2207-2230-2585,ATL,18.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,80.0,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201952-2037-2207-2585-2746,1610612737,"Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia, Josh Smith","Teague, Crawford, Johnson, Pachulia, Smith",201952-2037-2207-2585-2746,ATL,173.0,2,3.0,4.0,5.0,5.0,5.0,,,10.0,,,,,,,1.0,3.0,,,,,,,,,,1.0,3.0,,,2.0,4.0,,,,,,1.0,3.0,,,2.0,4.0,,2.0,,,,,,,,,,,,,,,,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,4.0,4.0,5.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.5,,0.5,,,,,,,0.6666666666666666,,1.0,,0.8,,,,,,1.0,,0.5,1.0,,,83.23699421965318,15.8,18.8,15.8,16.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,0.3861666666666667,,0.3861666666666667,0.25,0.25,,1.0,12.1,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201952-2037-2215-2230-2746,1610612737,"Jeff Teague, Jamal Crawford, Jason Collins, Maurice Evans, Josh Smith","Teague, Crawford, Collins, Evans, Smith",201952-2037-2215-2230-2746,ATL,41.0,1,1.0,-1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,35.1219512195122,,31.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201952-2037-2230-2585-2746,1610612737,"Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia, Josh Smith","Teague, Crawford, Evans, Pachulia, Smith",201952-2037-2230-2585-2746,ATL,102.0,2,2.0,,5.0,5.0,5.0,4.0,,10.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,4.0,4.0,4.0,,,,,,1.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,3.0,,1.0,,2.0,3.0,,3.0,,,2.0,4.0,,1.0,1.0,4.0,2.0,5.0,,,,,,,,,,,,,,,0.6666666666666666,,0.5,,,,,1.0,1.0,0.5,,,,0.5,,,,,,,,1.0,,,,141.1764705882353,12.2,8.2,12.2,8.2,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.3325,,0.3325,0.5,0.5,,0.5,14.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
201952-2037-2230-2585-693,1610612737,"Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia, Joe Smith","Teague, Crawford, Evans, Pachulia, Smith",201952-2037-2230-2585-693,ATL,66.0,1,1.0,5.0,2.0,3.0,,,,5.0,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,2.0,5.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,2.0,,2.0,,2.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,1.0,,5.0,,,,,,,1.0,1.0,,1.0,,,,1.5,,,1.25,,,1.0,,,,,,1.0,,,,1.0,,,,,,1.0,,1.0,,,,109.09090909090908,13.0,13.333333333333334,13.0,13.333333333333334,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,0.59145,,,0.5,1.0,,,,23.6,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1610612737,2010,2009-10,True
2037-2207-2215-2230-2746,1610612737,"Jamal Crawford, Joe Johnson, Jason Collins, Maurice Evans, Josh Smith","Crawford, Johnson, Collins, Evans, Smith",2037-2207-2215-2230-2746,ATL,73.0,1,1.0,2.0,3.0,3.0,3.0,,1.0,6.0,,1.0,,,,1.0,1.0,1.0,,,,,,,2.0,,2.0,1.0,2.0,,2.0,2.0,4.0,2.0,,,2.0,2.0,1.0,2.0,,2.0,2.0,4.0,2.0,,,,2.0,,,1.0,,1.0,,,,,2.0,2.0,,1.0,1.0,,2.0,2.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,,1.0,2.0,4.0,3.0,,1.0,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.4,0.5,0.4,0.5,,,,,,1.0,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,1.0,,,1.0,,,118.35616438356165,10.0,14.333333333333334,9.0,14.333333333333334,0.25,,,,0.25,1.0,1.0,,,,,,,,,0.5,,,,,,,0.25,,,0.5,,0.75,,0.6028125,,0.6028125,,,0.5,1.0,3.7,24.7,1.0,,,,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1610612737,2010,2009-10,True
2037-2207-2215-2230-693,1610612737,"Jamal Crawford, Joe Johnson, Jason Collins, Maurice Evans, Joe Smith","Crawford, Johnson, Collins, Evans, Smith",2037-2207-2215-2230-693,ATL,7.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,True
2037-2207-2230-2585-2746,1610612737,"Jamal Crawford, Joe Johnson, Maurice Evans, Zaza Pachulia, Josh Smith","Crawford, Johnson, Evans, Pachulia, Smith",2037-2207-2230-2585-2746,ATL,1056.0,7,18.0,14.0,35.0,28.0,8.0,5.0,2.0,63.0,4.0,4.0,,,2.0,2.0,,2.0,4.0,7.0,2.0,4.0,2.0,3.0,5.0,1.0,2.0,8.0,13.0,5.0,9.0,9.0,40.0,26.0,,,,,2.0,3.0,2.0,4.0,,10.0,8.0,8.0,12.0,,4.0,3.0,,4.0,4.0,8.0,2.0,2.0,2.0,2.0,20.0,,2.0,2.0,11.0,1.0,14.0,2.0,16.0,,1.0,1.0,,4.0,,3.0,6.0,1.0,10.0,2.0,2.0,4.0,9.0,12.0,10.0,,5.0,,40.0,10.0,8.0,,,0.5,0.5,0.8,0.5555555555555556,0.5,0.625,0.6153846153846154,,0.6666666666666666,0.7045454545454546,,0.7142857142857143,0.7407407407407407,,0.7142857142857143,0.4090909090909091,,,,0.4,1.0,0.6875,0.4,0.5,,0.65,0.25,,,0.6666666666666666,,0.6,0.75,0.7142857142857143,0.3333333333333333,1.0,,85.9090909090909,15.771428571428572,18.0,15.114285714285714,16.357142857142858,0.18181818181818182,1.0,1.0,0.5,0.09090909090909091,,,0.3181818181818182,0.5714285714285714,0.5714285714285714,0.5,0.18181818181818182,0.5,0.5,1.0,0.22727272727272727,0.6,0.6,0.6666666666666666,,,,0.2857142857142857,1.0,0.2857142857142857,0.2857142857142857,0.5,0.5909090909090909,0.75,0.474647619047619,,0.46970833333333334,0.18518518518518517,0.2777777777777778,,0.25,11.461538461538462,27.322222222222223,0.22857142857142856,,,1.0,,,,,1.0,2.0,,2.0,,,,,,,0.5,,,3.0,,,,,1.0,1.0,2.0,,,,2.0,,1.0,1.0,,,,,,0.5,,,,1.0,2.0,1.0,1610612737,2010,2009-10,True
2037-2207-2230-2585-693,1610612737,"Jamal Crawford, Joe Johnson, Maurice Evans, Zaza Pachulia, Joe Smith","Crawford, Johnson, Evans, Pachulia, Smith",2037-2207-2230-2585-693,ATL,606.0,4,10.0,1.0,20.0,18.0,4.0,2.0,1.0,38.0,3.0,4.0,,,1.0,2.0,1.0,3.0,,3.0,,,,1.0,5.0,,1.0,4.0,10.0,1.0,5.0,5.0,16.0,15.0,1.0,1.0,,2.0,1.0,2.0,,1.0,1.0,3.0,4.0,4.0,3.0,,5.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,,1.0,6.0,,7.0,1.0,8.0,,2.0,,2.0,3.0,,2.0,,1.0,3.0,,,1.0,3.0,7.0,7.0,1.0,3.0,1.0,14.0,3.0,4.0,,1.0,0.5,0.5,1.0,0.2,,0.2,0.4,1.0,0.5,0.36666666666666664,1.0,0.3333333333333333,0.4444444444444444,1.0,0.375,0.3333333333333333,0.1,,0.3333333333333333,1.0,,0.5,,0.5,0.25,0.5,0.1,,,,0.25,0.5,,0.7142857142857143,,0.5,,90.2970297029703,15.35,16.61111111111111,15.0,15.166666666666666,0.26666666666666666,0.75,0.75,0.6666666666666666,0.2,0.3333333333333333,0.5,0.2,,,,,,,,0.3333333333333333,0.2,0.2,1.0,,,,0.6666666666666666,0.5,,0.3333333333333333,,0.6,0.2,0.49515333333333333,,0.5340666666666667,0.17647058823529413,0.25,0.125,0.1875,8.59,25.16,0.2,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,1610612737,2010,2009-10,True
