EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,SecondChanceTurnovers,DefensiveGoaltends,Offensive Fouls,Clear Path Fouls,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1897-200769-200770-2694-2788,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, Josh Powell, DJ Mbenga","World Peace, Brown, Farmar, Powell, Mbenga",1897-200769-200770-2694-2788,LAL,513.0,3,9.0,5.0,16.0,15.0,6.0,,2.0,31.0,3.0,4.0,1.0,1.0,,2.0,3.0,1.0,3.0,,1.0,,,,3.0,,,3.0,6.0,10.0,,4.0,3.0,15.0,10.0,1.0,2.0,,,2.0,2.0,3.0,,3.0,,4.0,8.0,4.0,,,,,3.0,,1.0,4.0,,4.0,,,3.0,1.0,,8.0,1.0,1.0,4.0,2.0,,6.0,2.0,8.0,,1.0,,1.0,,,,3.0,,,,3.0,1.0,,1.0,,7.0,,1.0,4.0,,,2.0,,,,,,,,,,13.0,4.0,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,0.5,0.6666666666666666,0.42857142857142855,0.5,0.3333333333333333,0.46875,0.5,0.3333333333333333,0.2857142857142857,0.1,0.25,,,,0.5,0.25,1.0,0.3333333333333333,0.75,0.2857142857142857,,,0.5,1.0,,,0.6666666666666666,1.0,1.0,,87.01754385964911,,16.25,16.866666666666667,15.25,15.333333333333334,0.2857142857142857,0.75,1.0,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,,,0.21428571428571427,,,,0.5,1.0,1.0,,,,,0.5,,0.5714285714285714,,0.5146142857142857,0.3873,0.47455833333333336,0.125,0.16666666666666666,0.13333333333333333,0.26666666666666666,8.1,26.1,0.375,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-200770-2694-977,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, Josh Powell, Kobe Bryant","World Peace, Brown, Farmar, Powell, Bryant",1897-200769-200770-2694-977,LAL,559.0,4,9.0,-1.0,21.0,19.0,5.0,5.0,,40.0,3.0,4.0,,,,,1.0,1.0,6.0,1.0,2.0,,,,1.0,,,,4.0,11.0,1.0,3.0,2.0,13.0,14.0,,,,,,,2.0,,,1.0,1.0,6.0,2.0,3.0,,,,1.0,,,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,,,2.0,6.0,2.0,10.0,,10.0,,3.0,1.0,2.0,3.0,,1.0,2.0,2.0,2.0,,5.0,2.0,4.0,7.0,,6.0,2.0,,5.0,1.0,,3.0,,,,,,,,,,13.0,1.0,5.0,,,0.75,0.75,1.0,0.3333333333333333,,0.3333333333333333,0.36363636363636365,,,0.39285714285714285,,,0.40625,,0.16666666666666666,0.21428571428571427,,,,0.6,1.0,0.75,,0.6666666666666666,,0.7272727272727273,,,,,,0.6666666666666666,1.0,0.5,0.5,1.0,,103.04114490161002,,12.428571428571429,15.68421052631579,12.428571428571429,14.947368421052632,0.2857142857142857,0.75,0.75,0.6666666666666666,0.07142857142857142,,,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.14285714285714285,0.5,0.5,1.0,0.07142857142857142,,,,,,,,,,,,,0.5,,0.5222214285714285,,0.3459,0.1875,0.23076923076923078,,0.07692307692307693,11.854545454545455,23.96666666666667,0.23809523809523808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-200770-2756-2788,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, Sasha Vujacic, DJ Mbenga","World Peace, Brown, Farmar, Vujacic, Mbenga",1897-200769-200770-2756-2788,LAL,18.0,1,,-1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,1.0,1.0,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,160.0,,14.0,4.0,14.0,4.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,0.5768,,0.5768,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-200770-2788-977,1610612747,"Metta World Peace, Shannon Brown, Jordan Farmar, DJ Mbenga, Kobe Bryant","World Peace, Brown, Farmar, Mbenga, Bryant",1897-200769-200770-2788-977,LAL,162.0,2,3.0,,5.0,5.0,,,,10.0,2.0,2.0,,,,,,1.0,1.0,,,,,,,,,,3.0,3.0,,,,6.0,6.0,,,,,,,,,,,,2.0,4.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,,2.0,,2.0,,2.0,,,,,2.0,,1.0,,,1.0,,2.0,,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.3333333333333333,0.3333333333333333,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,0.5,,,,0.5,,,,,,0.3333333333333333,,1.0,,,,88.88888888888889,,15.4,17.0,15.4,16.2,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,0.4489666666666667,,,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2200-2694-2756,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Josh Powell, Sasha Vujacic","World Peace, Brown, Gasol, Powell, Vujacic",1897-200769-2200-2694-2756,LAL,233.0,2,4.0,-10.0,7.0,9.0,,4.0,1.0,16.0,,1.0,,,,1.0,2.0,2.0,3.0,,2.0,,,,,,,,3.0,6.0,,2.0,,6.0,16.0,,1.0,,,,,,,,,,6.0,,,,,,,,1.0,3.0,,3.0,,,,1.0,2.0,6.0,,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,6.0,,,,,1.0,1.0,,,,,0.5,,,0.375,,,0.375,,,0.25,0.16666666666666666,1.0,,,,0.5,0.3333333333333333,,,0.5,0.2,1.0,,,,,1.0,,,,,98.88412017167381,1.0,16.714285714285715,12.88888888888889,16.285714285714285,12.88888888888889,0.125,,,,0.25,0.5,0.5,1.0,0.375,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,,,,,,,,,,,,,0.375,,0.45288125,0.3867,,,,,,11.933333333333332,24.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2200-2694-965,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Josh Powell, Derek Fisher","World Peace, Brown, Gasol, Powell, Fisher",1897-200769-2200-2694-965,LAL,640.0,5,11.0,-3.0,22.0,24.0,11.0,17.0,3.0,46.0,6.0,10.0,3.0,3.0,6.0,,1.0,2.0,5.0,,,,,,2.0,,,2.0,8.0,16.0,,2.0,7.0,23.0,26.0,3.0,3.0,,,6.0,3.0,7.0,,2.0,4.0,10.0,8.0,8.0,,,6.0,,2.0,,2.0,4.0,,4.0,,,3.0,,1.0,8.0,,3.0,1.0,4.0,1.0,6.0,3.0,9.0,,3.0,2.0,1.0,2.0,1.0,,1.0,,2.0,,3.0,1.0,1.0,2.0,1.0,4.0,,,7.0,1.0,,3.0,1.0,1.0,,,1.0,,1.0,,,17.0,10.0,11.0,1.0,1.0,0.5,0.8,,,,,0.5,1.0,0.42857142857142855,0.4444444444444444,1.0,0.3333333333333333,0.5476190476190477,1.0,0.45454545454545453,0.1111111111111111,0.125,0.2,,0.6666666666666666,1.0,0.5,0.375,0.5,,0.5,0.3333333333333333,0.5,,0.3333333333333333,,0.3333333333333333,0.5,0.6666666666666666,0.5,,,103.5,,13.545454545454545,14.25,13.5,13.291666666666666,0.5555555555555556,0.6,0.75,0.5,0.05555555555555555,,,,0.2777777777777778,0.4,0.4,0.5,,,,,0.1111111111111111,,,,1.0,1.0,,,0.6666666666666666,,,0.2222222222222222,,0.6666666666666666,,0.50405,0.5927333333333333,0.5243555555555556,0.15,0.16666666666666666,0.2608695652173913,0.43478260869565216,6.23125,25.0,0.5,3.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2200-2694-977,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Josh Powell, Kobe Bryant","World Peace, Brown, Gasol, Powell, Bryant",1897-200769-2200-2694-977,LAL,438.0,3,7.0,11.0,13.0,13.0,1.0,1.0,2.0,26.0,3.0,4.0,,,,3.0,3.0,2.0,3.0,1.0,1.0,,,,1.0,,,,8.0,10.0,1.0,2.0,2.0,21.0,10.0,1.0,1.0,1.0,,5.0,,,,,2.0,2.0,6.0,10.0,3.0,,,,1.0,,1.0,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,1.0,1.0,3.0,5.0,,8.0,2.0,10.0,,,,,2.0,,1.0,,,1.0,,2.0,,1.0,4.0,1.0,2.0,,,2.0,,,1.0,,4.0,,,3.0,1.0,4.0,2.0,,16.0,2.0,1.0,,,0.375,0.375,1.0,0.5,,0.5,0.8,1.0,,0.7916666666666666,1.25,,0.8076923076923077,1.25,1.0,0.16666666666666666,0.1,0.25,,1.0,,0.7142857142857143,0.5,1.0,1.0,0.8,0.6666666666666666,1.0,,,,0.5,0.75,1.0,1.0,1.0,,85.47945205479452,0.5,14.076923076923077,19.615384615384617,12.538461538461538,17.076923076923077,0.3333333333333333,0.75,1.0,0.6666666666666666,0.25,1.0,1.0,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,0.5,,0.4912208333333334,0.3598,,0.07692307692307693,0.09090909090909091,0.23809523809523808,0.09523809523809523,7.7299999999999995,24.8,0.07692307692307693,,1.0,1.0,,1.0,,,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2200-2756-965,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Sasha Vujacic, Derek Fisher","World Peace, Brown, Gasol, Vujacic, Fisher",1897-200769-2200-2756-965,LAL,408.0,2,7.0,4.0,15.0,15.0,9.0,6.0,2.0,30.0,4.0,6.0,2.0,2.0,4.0,2.0,2.0,,3.0,1.0,1.0,1.0,1.0,,,,,,6.0,11.0,1.0,1.0,2.0,17.0,13.0,2.0,2.0,,,4.0,4.0,7.0,1.0,1.0,,11.0,6.0,6.0,3.0,,2.0,,,,,3.0,1.0,4.0,,1.0,2.0,1.0,,9.0,,1.0,2.0,3.0,,5.0,1.0,6.0,,1.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,3.0,2.0,,3.0,1.0,4.0,,1.0,3.0,1.0,,2.0,,2.0,1.0,1.0,2.0,,3.0,,,13.0,11.0,9.0,2.0,,0.5,0.6,1.0,1.0,1.0,1.0,0.5454545454545454,1.0,0.5714285714285714,0.625,1.0,0.6875,0.6538461538461539,1.0,0.6875,0.08333333333333333,,,,0.3333333333333333,,0.6,0.2,0.6666666666666666,,0.625,0.2,0.5,,,,0.3333333333333333,1.0,1.0,0.5,1.0,,105.88235294117648,,12.466666666666667,14.733333333333333,12.0,14.466666666666667,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,0.5,0.25,,,,0.08333333333333333,1.0,1.0,1.0,,,,,1.0,1.0,0.5,,0.5,0.125,1.0,,,0.5833333333333334,,0.5156916666666667,0.58425,0.5199,0.15384615384615385,0.16666666666666666,0.23529411764705882,0.6470588235294118,7.281818181818181,23.0,0.6,3.0,,,,,,,,,,,,,,,,,0.75,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2200-965-977,1610612747,"Metta World Peace, Shannon Brown, Pau Gasol, Derek Fisher, Kobe Bryant","World Peace, Brown, Gasol, Fisher, Bryant",1897-200769-2200-965-977,LAL,704.0,7,12.0,-5.0,22.0,19.0,11.0,6.0,2.0,41.0,3.0,3.0,1.0,1.0,1.0,,2.0,1.0,8.0,,1.0,,,1.0,3.0,1.0,,2.0,4.0,13.0,1.0,4.0,6.0,17.0,22.0,1.0,2.0,1.0,,2.0,2.0,6.0,,2.0,4.0,8.0,4.0,4.0,3.0,,2.0,,3.0,1.0,2.0,2.0,1.0,3.0,1.0,,2.0,,,7.0,1.0,2.0,4.0,5.0,1.0,10.0,3.0,13.0,,,,,,,,4.0,1.0,,2.0,4.0,1.0,2.0,6.0,,4.0,1.0,,6.0,,,2.0,1.0,1.0,,,,1.0,1.0,,,15.0,8.0,11.0,1.0,1.0,0.5,0.6666666666666666,1.0,0.25,,0.25,0.3076923076923077,0.5,0.3333333333333333,0.3235294117647059,0.3333333333333333,0.25,0.425,0.3333333333333333,0.4,0.23529411764705882,0.15384615384615385,,1.0,,1.0,0.5555555555555556,0.2222222222222222,1.0,0.3333333333333333,0.6923076923076923,0.25,,,0.2857142857142857,1.0,,0.75,0.6666666666666666,1.0,1.0,,83.86363636363637,,15.590909090909092,19.0,14.909090909090908,17.157894736842106,0.17647058823529413,1.0,1.0,0.6666666666666666,0.11764705882352941,,,,0.47058823529411764,0.125,0.125,,0.058823529411764705,,,,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.125,,,0.25,,0.4117647058823529,0.3333333333333333,0.4768558823529412,0.49805,0.46015625,0.10526315789473684,0.13333333333333333,0.11764705882352941,0.47058823529411764,12.938461538461537,24.875,0.5,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2575-2694-2756,1610612747,"Metta World Peace, Shannon Brown, Luke Walton, Josh Powell, Sasha Vujacic","World Peace, Brown, Walton, Powell, Vujacic",1897-200769-2575-2694-2756,LAL,161.0,1,3.0,-2.0,6.0,5.0,6.0,3.0,2.0,11.0,,,,,,,,1.0,1.0,,,,,,3.0,,,3.0,1.0,1.0,,3.0,3.0,5.0,7.0,,,,1.0,1.0,1.0,1.0,,3.0,3.0,5.0,2.0,,,,,,3.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,2.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,1.0,,2.0,,,4.0,,,,2.0,,,,,,,,,4.0,5.0,6.0,,2.0,1.0,1.0,,,,,1.0,,1.0,0.25,,0.25,0.4166666666666667,0.5,0.4166666666666667,0.75,,,,,,1.0,,,0.5,1.0,0.5,,,,,,1.0,1.0,,,,98.38509316770187,,11.0,19.0,10.666666666666666,19.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,0.75,,,,,,,,,,,0.75,,0.75,,0.4545375,,0.4545375,,,0.2,1.0,17.3,26.46666666666667,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2575-2694-977,1610612747,"Metta World Peace, Shannon Brown, Luke Walton, Josh Powell, Kobe Bryant","World Peace, Brown, Walton, Powell, Bryant",1897-200769-2575-2694-977,LAL,150.0,1,2.0,-5.0,4.0,5.0,4.0,,,9.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,1.0,2.0,3.0,,1.0,2.0,6.0,11.0,,,,,,2.0,3.0,,1.0,2.0,6.0,,4.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,6.0,6.0,4.0,,1.0,,,,,,,0.6666666666666666,,0.6666666666666666,0.5,,0.5,0.6,,0.6,0.25,,,,,,,,,,,,,,,,,,,,,,86.4,,17.75,15.8,17.75,15.6,0.25,1.0,1.0,,0.25,,,,0.25,1.0,1.0,,,,,,0.25,,,,,,,,0.25,,,0.25,,0.5,,0.4320333333333333,,0.4320333333333333,,,,1.0,9.066666666666666,46.8,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2575-2756-2788,1610612747,"Metta World Peace, Shannon Brown, Luke Walton, Sasha Vujacic, DJ Mbenga","World Peace, Brown, Walton, Vujacic, Mbenga",1897-200769-2575-2756-2788,LAL,164.0,1,3.0,-6.0,4.0,5.0,,2.0,,9.0,1.0,1.0,,,,1.0,2.0,,1.0,,,,,,,,,,2.0,4.0,,,,4.0,10.0,,,,,,,,,,,,4.0,,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,1.0,,1.0,,1.0,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,0.25,,0.5,1.0,,0.3333333333333333,0.5,,,0.3333333333333333,0.5,,1.0,,,,,1.0,,,,79.02439024390243,,18.5,18.0,18.5,16.8,0.25,1.0,1.0,1.0,0.5,0.5,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,0.25,,0.460775,,,,,,,8.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2694-2756-2788,1610612747,"Metta World Peace, Shannon Brown, Josh Powell, Sasha Vujacic, DJ Mbenga","World Peace, Brown, Powell, Vujacic, Mbenga",1897-200769-2694-2756-2788,LAL,126.0,1,2.0,-2.0,5.0,4.0,4.0,4.0,1.0,9.0,,1.0,,1.0,,1.0,1.0,,2.0,,,,,,,,,,1.0,4.0,,,,2.0,4.0,,1.0,,,,1.0,2.0,,,,2.0,2.0,,,,,,,,,1.0,,1.0,,,,1.0,,2.0,,1.0,,2.0,,2.0,1.0,3.0,,,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,2.0,,,2.0,,2.0,2.0,,2.0,2.0,4.0,1.0,,1.0,1.0,,,,,0.25,,0.5,0.25,,0.5,0.25,,0.5,,,,,,,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,0.5,,1.0,,,,,,102.85714285714285,1.0,15.4,12.25,15.2,12.25,0.25,,,,0.25,1.0,1.0,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,0.25,,0.437375,0.5795,0.41175,,,,1.0,12.15,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2694-2788-977,1610612747,"Metta World Peace, Shannon Brown, Josh Powell, DJ Mbenga, Kobe Bryant","World Peace, Brown, Powell, Mbenga, Bryant",1897-200769-2694-2788-977,LAL,125.0,1,2.0,-1.0,3.0,3.0,,,2.0,6.0,,1.0,,,,1.0,1.0,,1.0,,,,,,1.0,,,,1.0,3.0,,1.0,,2.0,3.0,,1.0,,,,,,,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,0.3333333333333333,,,0.25,,,0.25,,,0.25,0.3333333333333333,1.0,,,1.0,,0.5,,1.0,,0.6666666666666666,1.0,,,,,,,,,,69.11999999999999,,22.0,19.666666666666668,16.666666666666668,14.666666666666666,0.25,,,,0.25,1.0,1.0,,0.25,,,,,,,,0.25,,,,,,,,,,,,,0.5,,0.484775,,,,,,,8.833333333333334,24.6,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2694-965-977,1610612747,"Metta World Peace, Shannon Brown, Josh Powell, Derek Fisher, Kobe Bryant","World Peace, Brown, Powell, Fisher, Bryant",1897-200769-2694-965-977,LAL,7.0,2,,1.0,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,,,,,,,,,0.25,,0.25,1.0,,,,,1.0,,,,,,,,,,,,,,,,,617.1428571428571,,3.0,1.0,3.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,40.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200769-2788-965-977,1610612747,"Metta World Peace, Shannon Brown, DJ Mbenga, Derek Fisher, Kobe Bryant","World Peace, Brown, Mbenga, Fisher, Bryant",1897-200769-2788-965-977,LAL,37.0,1,1.0,-2.0,1.0,1.0,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,77.83783783783784,,23.0,14.0,23.0,14.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3853,,,,,,,10.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
1897-200770-2200-2575-2756,1610612747,"Metta World Peace, Jordan Farmar, Pau Gasol, Luke Walton, Sasha Vujacic","World Peace, Farmar, Gasol, Walton, Vujacic",1897-200770-2200-2575-2756,LAL,198.0,1,3.0,5.0,5.0,5.0,,,,10.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,3.0,4.0,,,,6.0,1.0,,,,,,,,,,,,4.0,2.0,,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,4.0,,,,,,,,,,3.0,3.0,,,1.0,,1.0,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,0.75,,,0.75,,,0.75,,,,0.25,0.5,,,,,,,,,,,,,,,,,,,,72.72727272727273,,14.4,25.2,14.4,24.0,0.5,0.5,1.0,,0.25,1.0,1.0,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,0.544325,,,,,,,7.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,True
