EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGA,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,Defensive 3 Seconds Violations,AtRimFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,DefThreePtRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,OffThreePtRebounds,DeadBallTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimFGM,AtRimAssists,LostBallSteals,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceFtPoints,PenaltyFG2M,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,LongMidRangePctBlocked,DefShortMidRangeReboundPct,SelfORebPct,Loose Ball Fouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,BadPassTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PtsUnassisted3s,PtsPutbacks,NonShootingPenaltyNonTakeFouls,FTOffRebounds,OffFTReboundPct,PenaltyAtRimFGM,PenaltyAtRimAccuracy,ShortMidRangePctBlocked,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,Clear Path Fouls,HeaveAttempts,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,BlockedArc3,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200783-201154-2416-2446-2742,1610612746,"Craig Smith, Al Thornton, Kareem Rush, Rasual Butler, Sebastian Telfair","Smith, Thornton, Rush, Butler, Telfair",200783-201154-2416-2446-2742,LAC,89.0,1,1.0,-3.0,2.0,2.0,,,,4.0,,,,,,,,,,,,,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,64.71910112359551,21.0,23.5,21.0,23.5,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201154-2446-2549-2742,1610612746,"Craig Smith, Al Thornton, Rasual Butler, Chris Kaman, Sebastian Telfair","Smith, Thornton, Butler, Kaman, Telfair",200783-201154-2446-2549-2742,LAC,1674.0,9,28.0,-5.0,51.0,48.0,8.0,8.0,7.0,99.0,4.0,5.0,8.0,20.0,,1.0,,,,,19.0,40.0,3.0,7.0,7.0,54.0,59.0,,,13.0,4.0,1.0,2.0,,9.0,18.0,9.0,9.0,3.0,12.0,,1.0,5.0,27.0,9.0,10.0,3.0,15.0,11.0,26.0,10.0,15.0,12.0,1.0,9.0,4.0,41.0,9.0,8.0,0.47368421052631576,0.5625,1.0,0.42857142857142855,,0.5,0.42857142857142855,0.475,0.5,0.5,0.75,0.5196078431372549,0.5454545454545454,0.75,0.14893617021276595,1.0,0.5,0.45,0.5217391304347826,0.4166666666666667,0.25,0.75,85.16129032258065,17.862745098039216,15.895833333333334,16.84313725490196,14.8125,0.10638297872340426,0.8,0.8,0.25,0.425531914893617,0.4,0.4,0.625,0.02127659574468085,,,,,,,,,0.46808510638297873,0.4634957446808511,0.5044777777777778,0.3995666666666667,0.0784313725490196,0.09090909090909091,0.24074074074074073,0.16666666666666666,10.205,25.842857142857145,0.1568627450980392,15.0,,3.0,6.0,,,1.0,2.0,6.0,3.0,3.0,,0.3191489361702128,0.1276595744680851,0.5,0.5,1.0,,,,,0.3333333333333333,0.5,0.5,1.0,2.0,2.0,1.0,4.0,,8.0,1.0,0.025,0.06666666666666667,0.5,0.6666666666666666,0.6666666666666666,5.0,10.0,20.0,1.0,4.0,,0.5,0.25,,0.2222222222222222,7.0,3.0,1.0,,1.0,1.0,,,6.0,4.0,1.0,6.0,1.0,0.75,,,0.16666666666666666,0.4666666666666667,0.5,0.42857142857142855,3.0,3.0,3.0,,,0.75,,0.6666666666666666,0.13043478260869565,,4.0,7.0,4.0,0.7,0.5714285714285714,0.25,,6.0,,1.0,0.2,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201154-2446-2742-948,1610612746,"Craig Smith, Al Thornton, Rasual Butler, Sebastian Telfair, Marcus Camby","Smith, Thornton, Butler, Telfair, Camby",200783-201154-2446-2742-948,LAC,485.0,5,8.0,-10.0,16.0,14.0,11.0,4.0,4.0,30.0,,1.0,,4.0,,,,,,,3.0,12.0,1.0,2.0,1.0,10.0,20.0,1.0,1.0,5.0,9.0,,,1.0,5.0,4.0,3.0,2.0,1.0,3.0,,,,7.0,3.0,4.0,,4.0,4.0,8.0,,5.0,1.0,,2.0,,5.0,5.0,11.0,0.6666666666666666,1.0,1.0,0.5,1.0,,0.5,0.25,0.32142857142857145,1.25,0.2222222222222222,0.3333333333333333,1.25,0.25,0.14285714285714285,,0.5714285714285714,0.3333333333333333,0.5,0.4,0.25,0.5,89.0721649484536,17.25,14.928571428571429,15.5625,14.285714285714286,0.07142857142857142,,,,0.2857142857142857,,,,,,,,,,,,,0.6428571428571429,0.5043857142857143,0.601425,0.5121888888888889,,,0.5,0.5,7.0249999999999995,26.9,0.6875,7.0,5.0,1.0,2.0,1.0,1.0,,,2.0,1.0,1.0,,0.5,0.14285714285714285,0.5,0.5,1.0,0.5,1.0,1.0,0.5555555555555556,,,0.5,2.0,,,,1.0,,4.0,2.0,0.16666666666666666,0.14285714285714285,0.25,,,1.0,1.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,2.0,,,,2.0,,,1.0,1.0,,1.0,1.0,0.25,1.0,,1.0,0.42857142857142855,0.5,0.6666666666666666,,2.0,1.0,1.0,1.0,0.2222222222222222,,0.5,0.125,1.0,1.0,1.0,1.0,0.5,1.0,,,2.0,2.0,,,2.0,0.4,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-201628-2446,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Bobby Brown, Rasual Butler","Smith, Gordon, Jordan, Brown, Butler",200783-201569-201599-201628-2446,LAC,107.0,1,2.0,4.0,3.0,4.0,,,1.0,7.0,,,,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,6.0,2.0,1.0,1.0,3.0,,,,,,2.0,3.0,1.0,1.0,2.0,,,,5.0,1.0,2.0,,2.0,1.0,3.0,,,4.0,,1.0,1.0,3.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.625,1.5,,0.75,1.5,,0.25,,1.0,0.5,1.0,0.5,1.0,1.0,94.2056074766355,19.0,12.5,13.666666666666666,12.5,,,,,0.25,,,,,,,,,,,,,0.75,0.510025,0.4848,,0.25,0.3333333333333333,0.5,,4.733333333333333,28.5,,2.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,0.5,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-201628-2566,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Bobby Brown, Travis Outlaw","Smith, Gordon, Jordan, Brown, Outlaw",200783-201569-201599-201628-2566,LAC,328.0,2,5.0,5.0,9.0,8.0,,,1.0,17.0,,,1.0,3.0,,,,,,,3.0,5.0,2.0,2.0,,12.0,7.0,,,,,,,,,6.0,6.0,3.0,2.0,5.0,,,1.0,12.0,1.0,1.0,,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,,12.0,,,1.0,1.0,1.0,1.0,,,1.0,0.6,0.8571428571428571,,,0.8571428571428571,,,0.2857142857142857,,0.5,0.5,0.75,0.5,0.5,,74.6341463414634,20.77777777777778,17.625,19.88888888888889,17.375,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,0.5714285714285714,0.4962714285714286,0.4302,,,,,,11.64,26.15,,2.0,,2.0,2.0,,,,,2.0,2.0,2.0,,0.2857142857142857,0.2857142857142857,1.0,1.0,1.0,,,,,,,1.0,,2.0,1.0,,1.0,,3.0,,,,0.3333333333333333,1.0,1.0,,1.0,,,2.0,,,,,1.0,2.0,2.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-2446-2566,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Rasual Butler, Travis Outlaw","Smith, Gordon, Jordan, Butler, Outlaw",200783-201569-201599-2446-2566,LAC,329.0,1,5.0,-4.0,9.0,10.0,,,3.0,19.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,3.0,12.0,1.0,1.0,2.0,11.0,15.0,,,3.0,,,,,,2.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,7.0,3.0,,3.0,7.0,10.0,3.0,4.0,2.0,,3.0,2.0,8.0,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,0.25,0.34615384615384615,0.25,,0.39285714285714285,0.3,,0.07692307692307693,,1.0,0.7777777777777778,1.0,0.7777777777777778,,1.0,83.16109422492401,21.88888888888889,13.2,19.0,13.2,0.23076923076923078,0.3333333333333333,0.3333333333333333,,0.15384615384615385,0.5,0.5,1.0,0.07692307692307693,1.0,1.0,1.0,,,,,,0.6153846153846154,0.4893269230769231,0.48695,,0.14285714285714285,0.15384615384615385,0.2727272727272727,,6.041666666666667,23.8,,7.0,,,,,,,,,,,,0.5384615384615384,,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,4.0,4.0,,2.0,1.0,0.25,,,1.0,1.0,,,,,1.0,,1.0,,,,,,0.8333333333333334,1.0,,,0.14285714285714285,0.14285714285714285,,1.0,,1.0,,,,,,0.1111111111111111,,,2.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-2446-2581,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Rasual Butler, Steve Blake","Smith, Gordon, Jordan, Butler, Blake",200783-201569-201599-2446-2581,LAC,761.0,8,13.0,-3.0,23.0,24.0,6.0,4.0,3.0,47.0,2.0,5.0,3.0,5.0,,1.0,,,,1.0,10.0,16.0,1.0,3.0,3.0,26.0,29.0,1.0,1.0,5.0,4.0,1.0,2.0,,7.0,6.0,3.0,3.0,1.0,4.0,,1.0,,9.0,2.0,4.0,,6.0,4.0,10.0,5.0,6.0,7.0,,4.0,2.0,21.0,7.0,6.0,0.3,0.3333333333333333,1.0,0.3333333333333333,1.0,0.5,0.3333333333333333,0.625,0.6052631578947368,0.8333333333333334,0.5833333333333334,0.6190476190476191,0.8333333333333334,0.5833333333333334,0.15789473684210525,,0.5,0.3333333333333333,0.6,0.375,0.5,1.0,88.93561103810775,18.130434782608695,14.333333333333334,17.0,13.666666666666666,0.2631578947368421,0.4,0.4,0.5,0.2631578947368421,0.6,0.75,,0.05263157894736842,,,,,,,0.16666666666666666,,0.47368421052631576,0.4744815789473684,0.49815,0.5108666666666667,0.09523809523809523,0.1111111111111111,0.19230769230769232,0.2692307692307692,8.525,25.0,0.2608695652173913,6.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,0.3157894736842105,0.10526315789473684,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,0.5,2.0,2.0,,,4.0,3.0,5.0,1.0,0.125,0.16666666666666666,0.8,1.0,1.0,1.0,2.0,14.0,1.0,1.0,,0.5,0.5,,0.3333333333333333,5.0,2.0,,,1.0,,,,3.0,2.0,1.0,3.0,2.0,1.0,,1.0,0.6666666666666666,0.8333333333333334,1.0,0.4,,2.0,,,,0.5,0.2,0.5,,,1.0,1.0,1.0,0.3333333333333333,1.0,,,2.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-2446-2742,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Rasual Butler, Sebastian Telfair","Smith, Gordon, Jordan, Butler, Telfair",200783-201569-201599-2446-2742,LAC,637.0,4,11.0,-5.0,17.0,18.0,,,2.0,35.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,4.0,6.0,3.0,6.0,5.0,22.0,27.0,1.0,1.0,4.0,,,,,,4.0,9.0,2.0,3.0,5.0,1.0,1.0,,13.0,2.0,3.0,,4.0,4.0,8.0,5.0,10.0,4.0,,7.0,4.0,18.0,,,0.5,0.5,1.0,0.5,1.0,,0.5,0.6666666666666666,0.7083333333333334,0.75,,0.7333333333333333,0.6666666666666666,,0.5,,0.3,1.0,0.3333333333333333,0.8,,0.5,79.12087912087912,17.176470588235293,19.166666666666668,15.941176470588236,17.833333333333332,0.08333333333333333,1.0,1.0,1.0,0.08333333333333333,1.0,1.0,,0.08333333333333333,1.0,1.0,1.0,,,,,,0.8333333333333334,0.5204791666666667,,,0.26666666666666666,0.4444444444444444,0.18181818181818182,,5.583333333333333,26.05,,4.0,,2.0,5.0,1.0,1.0,,,5.0,2.0,2.0,,0.3333333333333333,0.4166666666666667,0.4,0.4,1.0,0.5,1.0,1.0,,,,0.4,1.0,1.0,1.0,,3.0,1.0,7.0,,0.16666666666666666,0.25,0.42857142857142855,0.5,,,1.0,4.0,2.0,4.0,1.0,,0.6666666666666666,0.6666666666666666,,2.0,1.0,1.0,,2.0,1.0,,1.0,2.0,2.0,,2.0,,1.0,,0.5,,0.5,0.6666666666666666,0.5,1.0,,,,,,,0.4,,2.0,,1.0,2.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2010,2009-10,False
200783-201569-201599-2566-2581,1610612746,"Craig Smith, Eric Gordon, DeAndre Jordan, Travis Outlaw, Steve Blake","Smith, Gordon, Jordan, Outlaw, Blake",200783-201569-201599-2566-2581,LAC,1071.0,5,18.0,2.0,35.0,34.0,18.0,17.0,4.0,69.0,1.0,1.0,2.0,7.0,,,,,,,12.0,24.0,1.0,7.0,4.0,31.0,29.0,,,4.0,9.0,,4.0,1.0,9.0,12.0,3.0,6.0,1.0,7.0,,,,15.0,4.0,7.0,1.0,10.0,4.0,14.0,2.0,4.0,8.0,,5.0,3.0,27.0,9.0,18.0,0.5,0.5454545454545454,1.0,0.14285714285714285,,,0.16666666666666666,0.5,0.43548387096774194,0.4,0.3076923076923077,0.4696969696969697,0.4,0.32142857142857145,0.22580645161290322,0.5,0.7,0.3333333333333333,0.75,0.23529411764705882,,0.5714285714285714,92.77310924369748,15.457142857142857,15.588235294117647,15.2,15.352941176470589,0.03225806451612903,1.0,1.0,,0.22580645161290322,0.2857142857142857,0.2857142857142857,,,,,,,,,,,0.7419354838709677,0.5154299999999999,0.5877,0.464775,0.09090909090909091,0.11538461538461539,0.12903225806451613,0.2903225806451613,5.870833333333334,33.18571428571429,0.5142857142857142,16.0,3.0,1.0,7.0,,,,4.0,6.0,1.0,1.0,,0.5161290322580645,0.22580645161290322,0.14285714285714285,0.14285714285714285,1.0,,,,0.23076923076923078,0.3076923076923077,,0.16666666666666666,2.0,2.0,3.0,3.0,3.0,2.0,7.0,5.0,0.08333333333333333,0.125,0.42857142857142855,1.0,1.0,2.0,5.0,12.0,,4.0,,0.4,,,1.0,9.0,6.0,,,4.0,,3.0,1.0,1.0,,,1.0,,0.5714285714285714,,1.0,,0.5625,0.6428571428571429,0.6666666666666666,,4.0,,,,0.4444444444444444,,1.0,,1.0,2.0,5.0,1.0,1.0,0.4,,,2.0,,,,2.0,0.6666666666666666,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201628-2446-2549,1610612746,"Craig Smith, Eric Gordon, Bobby Brown, Rasual Butler, Chris Kaman","Smith, Gordon, Brown, Butler, Kaman",200783-201569-201628-2446-2549,LAC,522.0,2,9.0,-6.0,20.0,19.0,3.0,5.0,1.0,39.0,2.0,3.0,2.0,2.0,,,,,,,8.0,11.0,,3.0,2.0,18.0,24.0,,,2.0,3.0,,1.0,,2.0,10.0,,5.0,,5.0,,1.0,2.0,10.0,1.0,3.0,1.0,4.0,1.0,5.0,3.0,4.0,2.0,,3.0,2.0,16.0,2.0,3.0,0.625,0.625,,,,,,0.7272727272727273,0.5714285714285714,1.0,0.25,0.6,1.0,0.25,0.21428571428571427,1.0,0.75,0.3333333333333333,0.6,0.16666666666666666,,1.0,107.58620689655173,11.9,14.947368421052632,11.85,14.631578947368421,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,,,,,,0.6428571428571429,0.5423857142857142,0.7188,0.594775,0.13333333333333333,0.16666666666666666,0.1111111111111111,0.1111111111111111,5.0,24.366666666666664,0.15,6.0,2.0,,3.0,,,,1.0,3.0,,,,0.42857142857142855,0.21428571428571427,,,,,,,0.5,0.25,,,1.0,,2.0,1.0,3.0,2.0,6.0,,0.09090909090909091,0.16666666666666666,0.5,,,1.0,1.0,6.0,,3.0,,1.0,,,0.5,4.0,2.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,1.0,0.6666666666666666,0.8,0.5,,1.0,,,,0.3333333333333333,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-201628-2446-948,1610612746,"Craig Smith, Eric Gordon, Bobby Brown, Rasual Butler, Marcus Camby","Smith, Gordon, Brown, Butler, Camby",200783-201569-201628-2446-948,LAC,162.0,1,3.0,,4.0,5.0,3.0,,1.0,9.0,,,,1.0,,,,,,,2.0,4.0,,,,4.0,4.0,,,2.0,4.0,,,,4.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,,2.0,1.0,3.0,,1.0,1.0,,,,2.0,4.0,3.0,0.5,1.0,,,,,,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,1.0,0.5,1.0,0.5,,1.0,80.0,18.25,17.8,18.0,17.8,,,,,0.25,,,,,,,,,,,,,0.75,0.517825,0.5884,0.517825,,,0.5,1.0,4.825,,0.75,3.0,3.0,,,,,,,,,,,0.75,,,,,,,,0.75,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,,,,2.0,1.0,1.0,,,1.0,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,2.0,,,,0.5,,,,,1.0,1.0,,1.0,1.0,,,2.0,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-2400-2446-2581,1610612746,"Craig Smith, Eric Gordon, Drew Gooden, Rasual Butler, Steve Blake","Smith, Gordon, Gooden, Butler, Blake",200783-201569-2400-2446-2581,LAC,129.0,2,2.0,-4.0,5.0,5.0,2.0,3.0,,10.0,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,9.0,,,,1.0,1.0,1.0,,5.0,2.0,3.0,1.0,1.0,2.0,,,,5.0,,,,,,,1.0,2.0,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,0.8333333333333334,,1.25,0.8333333333333334,,1.25,0.3333333333333333,,,,,,,,111.62790697674419,14.0,11.8,14.0,11.6,,,,,0.3333333333333333,,,,,,,,,,,,,0.6666666666666666,0.4837,,0.51495,,,,1.0,11.85,25.0,0.4,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,1.0,,2.0,,,,0.5,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
200783-201569-2400-2566-2581,1610612746,"Craig Smith, Eric Gordon, Drew Gooden, Travis Outlaw, Steve Blake","Smith, Gordon, Gooden, Outlaw, Blake",200783-201569-2400-2566-2581,LAC,641.0,4,11.0,4.0,20.0,20.0,9.0,12.0,4.0,40.0,,1.0,3.0,6.0,,1.0,,,,1.0,9.0,17.0,1.0,4.0,4.0,25.0,21.0,1.0,2.0,7.0,7.0,1.0,3.0,2.0,15.0,10.0,3.0,5.0,1.0,6.0,,,1.0,13.0,5.0,4.0,1.0,5.0,7.0,12.0,3.0,5.0,4.0,,4.0,2.0,18.0,15.0,9.0,0.5555555555555556,0.625,1.0,0.25,0.5,0.3333333333333333,0.25,0.5294117647058824,0.5,0.5,0.65,0.5434782608695652,0.5,0.6818181818181818,0.19047619047619047,0.5,1.0,0.625,1.0,0.6363636363636364,,1.0,89.85959438377535,17.45,14.6,15.45,13.65,0.047619047619047616,,,,0.2857142857142857,0.5,0.5,0.3333333333333333,0.047619047619047616,,,,,,,0.1,,0.6666666666666666,0.5011404761904762,0.55775,0.48377,0.08695652173913043,0.10526315789473684,0.28,0.6,6.7823529411764705,25.65,0.45,10.0,4.0,1.0,3.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,0.47619047619047616,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.5,1.0,0.4,0.2,0.5,0.3333333333333333,,,1.0,,2.0,1.0,4.0,,,,0.5,,,2.0,5.0,8.0,2.0,2.0,,0.4,0.6666666666666666,0.5,1.0,6.0,4.0,1.0,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,0.6,0.6,0.6666666666666666,,5.0,1.0,,,0.7142857142857143,,1.0,0.09090909090909091,,2.0,4.0,1.0,0.5714285714285714,0.5,0.5,,2.0,1.0,,,3.0,0.75,,1.0,,,1.0,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,False
