EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Fouls,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FtPoints,PenaltyFtPoints,AtRimAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,BadPassSteals,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,BadPassTurnovers,Loose Ball Fouls,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,BlockedLongMidRange,ShortMidRangePctBlocked,SecondChanceArc3FGA,SecondChanceFtPoints,Technical Free Throw Trips,DefCorner3ReboundPct,SecondChanceArc3Frequency,FTOffRebounds,Loose Ball Fouls Drawn,OffFTReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Corner3Assists,Corner3PctAssisted,OffCorner3ReboundPct,Defensive 3 Seconds Violations,Travels,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,StepOutOfBoundsTurnovers,3SecondViolations,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveMakes,DefensiveGoaltends,BlockedCorner3,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
101122-101129-200780-2248-2563,1610612754,"Danny Granger, Luther Head, Solomon Jones, Earl Watson, Dahntay Jones","Granger, Head, Jones, Watson, Jones",101122-101129-200780-2248-2563,IND,1123.0,10,19.0,-3.0,36.0,35.0,9.0,15.0,71.0,5.0,6.0,,,,,10.0,19.0,2.0,6.0,39.0,42.0,2.0,3.0,1.0,2.0,9.0,6.0,3.0,3.0,4.0,1.0,9.0,3.0,7.0,11.0,16.0,1.0,3.0,8.0,4.0,33.0,9.0,9.0,0.3,0.3,0.3333333333333333,0.5,0.3333333333333333,0.5263157894736842,0.6666666666666666,0.52,0.7,0.609375,0.75,0.24,0.7,0.75,0.7142857142857143,0.5,1.0,91.04185218165628,15.833333333333334,15.8,15.13888888888889,14.857142857142858,0.24,0.8333333333333334,0.8333333333333334,0.2,,,,,,0.48,0.480618,0.5234,0.23076923076923078,10.078947368421053,25.583333333333332,0.25,7.0,2.0,6.0,1.0,2.0,3.0,6.0,2.0,1.0,1.0,10.0,1.0,1.0,1.0,1.0,,0.5,,0.28,0.24,0.3333333333333333,0.3333333333333333,0.5,0.4,0.5,0.3333333333333333,5.0,3.0,6.0,1.0,2.0,13.0,2.0,2.0,4.0,5.0,,2.0,,5.0,5.0,1.0,5.0,11.0,14.0,1.0,,,1.0,0.625,0.4444444444444444,0.3076923076923077,0.6666666666666666,,0.24,0.5,0.75,0.6666666666666666,0.4,0.5,,,2.0,1.0,1.0,6.0,14.0,,2.0,,1.0,2.0,,,,6.0,1.0,0.5,0.75,0.10526315789473684,0.3333333333333333,,1.0,0.4,0.6666666666666666,0.2857142857142857,0.2857142857142857,,,,0.443875,0.1935483870967742,0.24,0.15384615384615385,,1.0,,,1.0,,,,,,1.0,,,,1.0,4.0,,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-200780-2399-2551,1610612754,"Danny Granger, Luther Head, Solomon Jones, Mike Dunleavy, T.J. Ford","Granger, Head, Jones, Dunleavy, Ford",101122-101129-200780-2399-2551,IND,86.0,1,1.0,2.0,3.0,3.0,3.0,,6.0,,,,,,,2.0,3.0,,2.0,5.0,3.0,2.0,3.0,,2.0,5.0,4.0,,2.0,2.0,,4.0,,,,2.0,,,,,2.0,5.0,3.0,1.0,1.0,,,,0.6666666666666666,0.6666666666666666,0.4,0.4,0.4166666666666667,0.4166666666666667,0.4,,,,,,100.46511627906976,16.0,12.666666666666666,13.0,12.666666666666666,,,,,,,,,,0.6,0.5433375,0.5433375,1.0,12.4,39.05,1.0,2.0,,2.0,,2.0,,1.0,,,,,,,,,,,,0.4,0.4,,,,0.4,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,2.0,1.0,,,1.0,,1.0,1.0,,,0.2,1.0,1.0,1.0,0.2,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,1.0,,,,,,,1.0,1.0,0.75,,,,,1.0,,0.5,0.5,1.0,1.0,1.0,0.7834,,,0.6,,,1.0,,,,,1.0,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-200780-2551-2563,1610612754,"Danny Granger, Luther Head, Solomon Jones, T.J. Ford, Dahntay Jones","Granger, Head, Jones, Ford, Jones",101122-101129-200780-2551-2563,IND,219.0,4,4.0,-6.0,8.0,8.0,7.0,3.0,16.0,1.0,3.0,,1.0,,,1.0,3.0,,2.0,5.0,11.0,1.0,3.0,,1.0,5.0,,,,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,5.0,5.0,7.0,,,,,,0.3333333333333333,0.3333333333333333,0.2,0.25,0.35714285714285715,0.4166666666666667,0.4,,,,,,105.2054794520548,14.0,13.375,12.5,13.375,0.6,0.3333333333333333,0.5,,0.2,,,,,0.4,0.4452875,0.38366666666666666,1.0,6.833333333333333,28.95,0.875,,,1.0,,1.0,,1.0,,,,2.0,,,,,,,,,0.2,,,,0.25,,,1.0,,,,,3.0,3.0,,,1.0,,1.0,,,,1.0,,3.0,5.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,1.0,,,1.0,2.0,,,,0.3333333333333333,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,1.0,,,,,,,0.3333333333333333,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201177-201575-2248,1610612754,"Danny Granger, Luther Head, Josh McRoberts, Brandon Rush, Earl Watson","Granger, Head, McRoberts, Rush, Watson",101122-101129-201177-201575-2248,IND,100.0,1,2.0,3.0,4.0,3.0,4.0,1.0,7.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,7.0,4.0,1.0,2.0,1.0,1.0,7.0,,,,1.0,,3.0,1.0,,2.0,2.0,,,,,7.0,7.0,4.0,,,1.0,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.875,0.875,0.3333333333333333,,1.0,1.0,,1.0,100.8,14.75,13.666666666666666,14.75,13.666666666666666,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.43553333333333333,0.43553333333333333,1.0,3.3,23.0,1.0,,,,,,3.0,,,1.0,,2.0,,,,,,1.0,,,,,,,,,,,1.0,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,1.0,1.0,2.0,1.0,,,1.0,,,,,,0.6666666666666666,0.5,1.0,,0.6666666666666666,0.5,,,,,,,2.0,,1.0,,1.0,,,,,,,,,0.5,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201177-201579-201985,1610612754,"Danny Granger, Luther Head, Josh McRoberts, Roy Hibbert, AJ Price","Granger, Head, McRoberts, Hibbert, Price",101122-101129-201177-201579-201985,IND,12.0,1,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201177-2399-2551,1610612754,"Danny Granger, Luther Head, Josh McRoberts, Mike Dunleavy, T.J. Ford","Granger, Head, McRoberts, Dunleavy, Ford",101122-101129-201177-2399-2551,IND,193.0,1,3.0,2.0,6.0,6.0,4.0,4.0,12.0,,,,1.0,,,4.0,7.0,,2.0,10.0,8.0,2.0,3.0,,,6.0,8.0,,4.0,4.0,,8.0,,1.0,1.0,5.0,,,,,6.0,6.0,4.0,1.0,1.0,,,,0.5714285714285714,0.6666666666666666,0.4444444444444444,0.6666666666666666,0.5,0.75,0.2222222222222222,1.0,,1.0,,,89.53367875647668,18.0,14.166666666666666,16.666666666666668,14.166666666666666,,,,,0.1111111111111111,,,,,0.7777777777777778,0.56825,0.6089,0.6,5.142857142857143,24.35,0.6666666666666666,2.0,,1.0,,,,1.0,,,,,,,,,,,,0.2222222222222222,0.1111111111111111,,,,,,,2.0,3.0,5.0,2.0,2.0,2.0,2.0,3.0,2.0,4.0,,1.0,,,,,,2.0,2.0,,,,,,0.6666666666666666,0.8,1.0,,0.5555555555555556,0.6,0.75,1.0,0.6666666666666666,1.0,1.0,2.0,1.0,2.0,3.0,4.0,,,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.2,,,,1.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.4378,0.1,0.125,0.4,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-201579-201985,1610612754,"Danny Granger, Luther Head, Brandon Rush, Roy Hibbert, AJ Price","Granger, Head, Rush, Hibbert, Price",101122-101129-201575-201579-201985,IND,22.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,65.45454545454545,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-201579-2248,1610612754,"Danny Granger, Luther Head, Brandon Rush, Roy Hibbert, Earl Watson","Granger, Head, Rush, Hibbert, Watson",101122-101129-201575-201579-2248,IND,427.0,3,7.0,-2.0,15.0,15.0,,14.0,30.0,1.0,1.0,1.0,2.0,,,3.0,7.0,1.0,3.0,11.0,13.0,,,,,,,,,1.0,,3.0,4.0,4.0,9.0,9.0,,1.0,3.0,,11.0,,,,,0.3333333333333333,,0.3333333333333333,0.42857142857142855,,0.45,,0.5,,0.3,1.0,1.0,1.0,1.0,1.0,101.17096018735364,13.6,14.866666666666667,13.6,14.866666666666667,0.1,1.0,1.0,,0.2,0.5,0.5,,,0.5,0.502605,,,12.085714285714285,23.833333333333332,,4.0,,1.0,,,3.0,1.0,,1.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1,,,,,,,1.0,1.0,2.0,,,2.0,,,,,,,,2.0,1.0,,4.0,2.0,2.0,,,,,0.6666666666666666,,,,,0.2,0.5,0.5,,,,,,1.0,,,,6.0,,,,1.0,,1.0,,,1.0,,,,,,,0.5,,1.0,0.25,0.25,,,,,0.09090909090909091,0.125,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-201579-2551,1610612754,"Danny Granger, Luther Head, Brandon Rush, Roy Hibbert, T.J. Ford","Granger, Head, Rush, Hibbert, Ford",101122-101129-201575-201579-2551,IND,484.0,5,8.0,2.0,14.0,16.0,1.0,6.0,30.0,,1.0,2.0,2.0,,,2.0,13.0,2.0,2.0,12.0,10.0,,1.0,,,,2.0,,1.0,3.0,,8.0,4.0,6.0,10.0,15.0,,,2.0,1.0,10.0,,1.0,0.5,0.5,1.0,,1.0,0.15384615384615385,,0.3333333333333333,,0.3333333333333333,,0.13333333333333333,1.0,1.0,1.0,1.0,1.0,89.25619834710744,18.428571428571427,14.125,16.214285714285715,14.125,0.06666666666666667,,,,0.13333333333333333,1.0,1.0,,,0.4666666666666667,0.4716833333333333,0.5002,,11.03076923076923,23.45,0.07142857142857142,7.0,,,,,6.0,,,2.0,,3.0,,,,,,1.0,,0.4666666666666667,,,,,,,,3.0,1.0,5.0,,1.0,2.0,,1.0,5.0,5.0,1.0,2.0,,2.0,,,1.0,5.0,6.0,,,,,1.0,0.45454545454545453,0.45454545454545453,0.75,0.1,0.3333333333333333,0.2,0.25,1.0,1.0,,,2.0,1.0,1.0,4.0,2.0,2.0,,1.0,,,2.0,,,,3.0,0.25,0.25,0.25,0.07692307692307693,0.2,,,0.3333333333333333,1.0,0.14285714285714285,0.14285714285714285,,0.5,,0.50175,0.16666666666666666,0.1875,0.16666666666666666,,,,2.0,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,2.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-201985-2211,1610612754,"Danny Granger, Luther Head, Brandon Rush, AJ Price, Troy Murphy","Granger, Head, Rush, Price, Murphy",101122-101129-201575-201985-2211,IND,242.0,2,4.0,7.0,8.0,7.0,,,15.0,1.0,2.0,,,,,5.0,6.0,1.0,1.0,15.0,8.0,,,,,,4.0,,2.0,3.0,,7.0,3.0,,3.0,3.0,,,,,15.0,,,0.4,0.4,1.0,,1.0,0.8333333333333334,,0.9285714285714286,,0.9375,,0.14285714285714285,,1.0,1.0,,1.0,89.25619834710744,16.625,15.571428571428571,16.625,15.571428571428571,0.2857142857142857,0.5,0.5,,,,,,,0.5714285714285714,0.4972142857142857,,,7.45,24.2,,1.0,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,1.0,,3.0,3.0,,,2.0,,1.0,,,,1.0,1.0,,,,2.0,1.0,2.0,,,,,,,,,,0.42857142857142855,1.0,1.0,0.3333333333333333,,,,,1.0,,,,6.0,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,0.125,0.14285714285714285,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-2211-2248,1610612754,"Danny Granger, Luther Head, Brandon Rush, Troy Murphy, Earl Watson","Granger, Head, Rush, Murphy, Watson",101122-101129-201575-2211-2248,IND,936.0,3,16.0,5.0,35.0,33.0,2.0,,68.0,2.0,4.0,1.0,2.0,,,12.0,28.0,2.0,3.0,39.0,34.0,,,1.0,1.0,3.0,8.0,,4.0,6.0,1.0,14.0,7.0,4.0,12.0,20.0,2.0,3.0,6.0,1.0,37.0,3.0,2.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,0.6666666666666666,0.42857142857142855,,0.4838709677419355,1.5,0.527027027027027,1.5,0.0967741935483871,0.8,0.875,0.8461538461538461,,0.875,104.61538461538461,13.914285714285715,13.606060606060606,13.085714285714285,13.181818181818182,0.12903225806451613,0.5,0.5,0.5,0.06451612903225806,0.5,0.5,,,0.4838709677419355,0.5109806451612904,0.55935,0.07692307692307693,9.082142857142857,24.0,0.05714285714285714,12.0,1.0,1.0,1.0,1.0,6.0,1.0,1.0,2.0,1.0,5.0,,,,,,1.0,,0.3870967741935484,0.03225806451612903,1.0,1.0,1.0,1.0,1.0,1.0,5.0,5.0,12.0,,,9.0,,1.0,7.0,8.0,2.0,1.0,,3.0,2.0,2.0,5.0,7.0,12.0,1.0,,,,0.5,0.4375,0.47058823529411764,0.7142857142857143,0.125,0.3870967741935484,0.4166666666666667,0.45454545454545453,0.2,,,1.0,5.0,5.0,1.0,5.0,2.0,16.0,,1.0,2.0,1.0,1.0,,1.0,,5.0,0.2,0.2,0.16666666666666666,0.03571428571428571,0.08333333333333333,,1.0,0.14285714285714285,1.0,0.4166666666666667,0.4166666666666667,0.4,1.0,0.2,0.550475,0.1388888888888889,0.15151515151515152,0.05128205128205128,,,1.0,1.0,,,,1.0,0.5,,0.75,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-2211-2551,1610612754,"Danny Granger, Luther Head, Brandon Rush, Troy Murphy, T.J. Ford","Granger, Head, Rush, Murphy, Ford",101122-101129-201575-2211-2551,IND,251.0,2,4.0,-1.0,6.0,8.0,2.0,,14.0,,,,1.0,,,2.0,3.0,1.0,2.0,8.0,9.0,,,1.0,1.0,3.0,,,,1.0,,3.0,,3.0,3.0,4.0,,2.0,2.0,1.0,7.0,3.0,2.0,,,0.5,1.0,0.5,0.6666666666666666,,0.7,1.5,0.6666666666666666,1.5,0.4,1.0,,1.0,1.0,,80.3187250996016,19.166666666666668,17.0,18.5,17.0,,,,,0.2,,,,,0.8,0.60335,0.59745,0.375,6.633333333333333,23.9,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,3.0,,,,,,1.0,,0.2,0.2,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,,,1.0,,,,1.0,,,,,,,1.0,2.0,2.0,,,,,,,0.5,,,0.4,1.0,1.0,,,,,,,,,1.0,4.0,,,,,,2.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,0.16666666666666666,0.25,0.125,,,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201575-2248-2563,1610612754,"Danny Granger, Luther Head, Brandon Rush, Earl Watson, Dahntay Jones","Granger, Head, Rush, Watson, Jones",101122-101129-201575-2248-2563,IND,59.0,1,1.0,2.0,2.0,2.0,2.0,2.0,4.0,,,,,,,1.0,1.0,,,2.0,,1.0,1.0,,,2.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,2.0,2.0,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,97.6271186440678,10.5,19.0,6.5,19.0,,,,,,,,,,1.0,0.6175,0.6175,1.0,1.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201579-201946-2248,1610612754,"Danny Granger, Luther Head, Roy Hibbert, Tyler Hansbrough, Earl Watson","Granger, Head, Hibbert, Hansbrough, Watson",101122-101129-201579-201946-2248,IND,174.0,1,3.0,-4.0,4.0,5.0,,2.0,9.0,1.0,3.0,,,,,2.0,6.0,,,4.0,8.0,,,,,,2.0,,1.0,1.0,,2.0,,,1.0,4.0,,,1.0,,4.0,,,0.5,0.5,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,74.48275862068965,25.25,14.6,19.0,13.8,0.5,0.3333333333333333,0.3333333333333333,,,,,,,0.5,0.4538333333333333,,,4.116666666666666,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,1.0,3.0,,,,,1.0,3.0,3.0,,,,1.0,,1.0,1.0,,,,,,,1.0,0.75,0.75,1.0,,0.5,0.3333333333333333,0.5,1.0,,,,2.0,,,2.0,,2.0,,1.0,,1.0,,,,,,,,,0.16666666666666666,0.3333333333333333,,1.0,,,,,,1.0,,0.4821,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201579-201985-2211,1610612754,"Danny Granger, Luther Head, Roy Hibbert, AJ Price, Troy Murphy","Granger, Head, Hibbert, Price, Murphy",101122-101129-201579-201985-2211,IND,212.0,1,4.0,1.0,6.0,6.0,,1.0,12.0,,,,,,,2.0,5.0,1.0,1.0,7.0,6.0,,,,,,,,,1.0,,3.0,,2.0,2.0,4.0,1.0,2.0,2.0,,3.0,,,,,1.0,,1.0,0.4,,0.5833333333333334,,0.5833333333333334,,0.16666666666666666,0.4,,0.3333333333333333,0.3333333333333333,,81.50943396226415,17.333333333333332,18.0,16.5,15.0,,,,,,,,,,1.0,0.5722833333333334,,,,23.9,,,1.0,1.0,,,3.0,1.0,1.0,1.0,1.0,2.0,,,,,,1.0,,,0.16666666666666666,1.0,1.0,1.0,,,1.0,2.0,2.0,5.0,,,,,,2.0,2.0,1.0,1.0,,,,,,1.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.8333333333333334,0.4,0.5,,,,2.0,2.0,,2.0,2.0,4.0,4.0,2.0,1.0,,,1.0,,,,,1.0,1.0,1.0,0.2,0.2,,,,,,,,1.0,1.0,0.5566,,,0.5714285714285714,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
101122-101129-201579-201985-2399,1610612754,"Danny Granger, Luther Head, Roy Hibbert, AJ Price, Mike Dunleavy","Granger, Head, Hibbert, Price, Dunleavy",101122-101129-201579-201985-2399,IND,1089.0,4,18.0,-15.0,37.0,36.0,9.0,7.0,73.0,2.0,6.0,1.0,2.0,1.0,1.0,11.0,26.0,1.0,8.0,31.0,46.0,3.0,9.0,1.0,2.0,10.0,14.0,,7.0,8.0,1.0,17.0,5.0,7.0,13.0,21.0,,6.0,8.0,1.0,24.0,10.0,9.0,0.6363636363636364,0.7,0.125,0.5,0.14285714285714285,0.4230769230769231,0.3333333333333333,0.36764705882352944,0.4090909090909091,0.40789473684210525,0.4166666666666667,0.23529411764705882,0.875,0.8333333333333334,0.8571428571428571,1.0,0.6666666666666666,96.52892561983472,16.83783783783784,12.944444444444445,16.37837837837838,12.805555555555555,0.17647058823529413,0.3333333333333333,0.3333333333333333,0.5,0.058823529411764705,0.5,0.5,0.09090909090909091,1.0,0.6470588235294118,0.5306196969696969,0.528315,0.3225806451612903,6.892307692307692,27.7375,0.24324324324324326,6.0,,6.0,,1.0,3.0,5.0,,1.0,,4.0,,,,,,1.0,,0.17647058823529413,0.17647058823529413,,,,0.09090909090909091,,,6.0,5.0,14.0,2.0,5.0,6.0,1.0,4.0,6.0,8.0,4.0,2.0,,2.0,1.0,,3.0,6.0,8.0,,,,,0.25,0.4,0.38095238095238093,0.4444444444444444,0.21052631578947367,0.4117647058823529,0.35714285714285715,0.4166666666666667,0.8,0.45454545454545453,0.4,1.0,5.0,4.0,1.0,5.0,7.0,8.0,2.0,2.0,2.0,1.0,2.0,1.0,,,4.0,0.2,0.35714285714285715,0.4375,0.07692307692307693,0.14285714285714285,,1.0,,0.75,0.6666666666666666,0.6666666666666666,0.5,0.7142857142857143,0.2,0.5804916666666667,0.10526315789473684,0.13333333333333333,0.22580645161290322,2.0,2.0,2.0,1.0,,,,0.3333333333333333,0.5,0.2,1.0,0.2857142857142857,,,,2.0,,1.0,,,,,1.0,,1.0,1.0,1.0,,2.0,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,1610612754,2010,2009-10,True
