EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,FTDefRebounds,DefFTReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,OpponentPoints,LiveBallTurnovers,LostBallTurnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,BlockedShortMidRange,LiveBallTurnoverPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,BadPassSteals,Technical Free Throw Trips,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,OffThreePtRebounds,SelfOReb,BadPassTurnovers,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,2pt And 1 Free Throw Trips,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,HeaveAttempts,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Offensive Fouls Drawn,FTOffRebounds,OffFTReboundPct,PtsUnassisted3s,Loose Ball Fouls,3SecondViolations,StepOutOfBoundsTurnovers,Travels,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,LongMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedLongMidRange,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,Blocked3s,BlockedArc3,OffensiveGoaltends,BlockedCorner3,team_id,year,season,team_vs
101111-201155-2198-2419-2732,1610612765,"Charlie Villanueva, Rodney Stuckey, Kwame Brown, Tayshaun Prince, Ben Gordon","Villanueva, Stuckey, Brown, Prince, Gordon",101111-201155-2198-2419-2732,DET,529.0,3,9.0,,19.0,21.0,2.0,40.0,2.0,6.0,,3.0,4.0,11.0,,3.0,15.0,6.0,,3.0,,3.0,,3.0,,1.0,6.0,2.0,7.0,10.0,13.0,3.0,2.0,2.0,4.0,,3.0,2.0,3.0,3.0,11.0,0.75,1.0,,,,0.36363636363636365,0.2857142857142857,0.4166666666666667,0.21428571428571427,1.0,1.0,1.0,1.0,1.0,108.88468809073724,1.0,10.842105263157896,15.380952380952381,10.473684210526315,15.380952380952381,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.5,0.21428571428571427,,,,0.6428571428571429,,0.539675,26.066666666666666,2.0,5.0,2.0,1.0,1.0,0.35714285714285715,0.4,0.4,7.790909090909091,,,7.0,15.0,2.0,,4.0,6.0,9.0,3.0,1.0,0.5,1.0,1.0,,,,0.1875,0.23076923076923078,10.0,1.0,2.0,1.0,4.0,2.0,2.0,3.0,4.0,2.0,7.0,2.0,1.0,5.0,2.0,,3.0,3.0,1.0,,2.0,5.0,10.0,1.0,0.6666666666666666,0.2857142857142857,0.6666666666666666,0.2222222222222222,0.6666666666666666,0.25,,,0.42857142857142855,0.3,0.75,0.6666666666666666,0.5,0.4444444444444444,0.25,0.2222222222222222,0.5242666666666667,0.5502388888888888,0.26666666666666666,0.3333333333333333,0.5263157894736842,8.0,,,,,,,,,2.0,,,2.0,,1.0,1.0,,1.0,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201155-2404-2419-2732,1610612765,"Charlie Villanueva, Rodney Stuckey, Chris Wilcox, Tayshaun Prince, Ben Gordon","Villanueva, Stuckey, Wilcox, Prince, Gordon",101111-201155-2404-2419-2732,DET,584.0,4,10.0,-9.0,18.0,17.0,2.0,35.0,,4.0,,1.0,5.0,18.0,,1.0,13.0,8.0,,1.0,,4.0,,4.0,,,8.0,2.0,4.0,6.0,9.0,,,,,,,,,,11.0,0.8,0.8,,,,0.2777777777777778,0.2631578947368421,0.30952380952380953,0.05263157894736842,0.5714285714285714,1.0,0.6666666666666666,0.5,1.0,86.3013698630137,,15.777777777777779,17.647058823529413,15.055555555555555,17.58823529411765,0.21052631578947367,,,,0.05263157894736842,,,,0.2631578947368421,,0.4433947368421053,25.5,5.0,13.0,2.0,,,0.6842105263157895,0.38461538461538464,0.38461538461538464,13.538888888888888,,1.0,3.0,22.0,,,3.0,2.0,4.0,2.0,,,0.75,,0.05263157894736842,,,0.09523809523809523,0.1,11.0,,,,1.0,1.0,1.0,1.0,2.0,2.0,10.0,1.0,2.0,6.0,,2.0,3.0,3.0,,,,6.0,11.0,,1.0,0.2,0.5,0.18181818181818182,0.5,0.25,0.1111111111111111,0.5,0.23076923076923078,0.21428571428571427,0.5,,,0.09090909090909091,,0.09090909090909091,0.48375,0.42974545454545454,0.15384615384615385,0.46153846153846156,0.6111111111111112,4.0,,,,,,,,,4.0,,,,,,2.0,,,,,,,,,1.0,,,0.8,,,,,,,,,1.0,,1.0,,,,,,,0.125,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201948-201969-201973-2732,1610612765,"Charlie Villanueva, Austin Daye, DaJuan Summers, Jonas Jerebko, Ben Gordon","Villanueva, Daye, Summers, Jerebko, Gordon",101111-201948-201969-201973-2732,DET,181.0,1,3.0,-2.0,5.0,5.0,2.0,10.0,1.0,4.0,,1.0,1.0,4.0,,2.0,2.0,,,1.0,,,,,,,,3.0,,3.0,6.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,0.25,0.16666666666666666,0.16666666666666666,0.3333333333333333,,1.0,0.6,,1.0,79.55801104972376,,18.6,17.6,17.2,15.2,0.6666666666666666,0.25,0.3333333333333333,,0.16666666666666666,,,,1.0,,0.5672666666666667,24.4,,,2.0,,,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,5.0,1.0,3.0,1.0,4.0,1.0,1.0,3.0,2.0,1.0,4.0,2.0,,2.0,2.0,1.0,1.0,3.0,,,,2.0,5.0,,0.3333333333333333,0.25,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.25,0.25,0.3333333333333333,0.6,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.25,0.16666666666666666,0.5393,0.5672666666666667,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,0.16666666666666666,,,,0.16666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201948-201969-2419-2732,1610612765,"Charlie Villanueva, Austin Daye, DaJuan Summers, Tayshaun Prince, Ben Gordon","Villanueva, Daye, Summers, Prince, Gordon",101111-201948-201969-2419-2732,DET,131.0,1,2.0,1.0,4.0,3.0,,7.0,,,,,1.0,2.0,1.0,2.0,5.0,,3.0,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,,,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.625,0.5,1.0,,1.0,,,76.94656488549619,,21.0,15.666666666666666,21.0,15.666666666666666,,,,,,,,,0.5,,0.4674125,23.75,1.0,1.0,2.0,,,0.25,1.0,1.0,15.0,,1.0,,4.0,,,1.0,2.0,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201948-201973-2198-2732,1610612765,"Charlie Villanueva, Austin Daye, Jonas Jerebko, Kwame Brown, Ben Gordon","Villanueva, Daye, Jerebko, Brown, Gordon",101111-201948-201973-2198-2732,DET,193.0,1,3.0,1.0,7.0,6.0,1.0,13.0,2.0,4.0,,2.0,3.0,6.0,,2.0,7.0,,,2.0,,,,,,,,1.0,1.0,2.0,3.0,1.0,1.0,,,,1.0,1.0,1.0,,7.0,,,,,,0.5,0.375,0.4375,0.25,0.3333333333333333,1.0,0.5,,1.0,96.99481865284974,,14.142857142857142,15.666666666666666,13.142857142857142,15.0,0.5,0.5,0.6666666666666666,,0.25,,,,0.75,,0.53683125,25.65,1.0,2.0,6.0,,,0.25,0.5,0.5,6.133333333333333,,,1.0,6.0,,,1.0,2.0,1.0,1.0,,,,1.0,,,,0.125,0.16666666666666666,1.0,,1.0,,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,0.16666666666666666,0.25,0.3333333333333333,0.25,,1.0,,,,1.0,0.5481,0.3723,,,0.14285714285714285,3.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201948-201973-2419-2732,1610612765,"Charlie Villanueva, Austin Daye, Jonas Jerebko, Tayshaun Prince, Ben Gordon","Villanueva, Daye, Jerebko, Prince, Gordon",101111-201948-201973-2419-2732,DET,288.0,2,5.0,-2.0,7.0,7.0,2.0,14.0,2.0,3.0,,,3.0,6.0,,,8.0,2.0,,,,1.0,,1.0,,1.0,2.0,,3.0,3.0,5.0,,,1.0,2.0,,,,,,4.0,0.3333333333333333,0.3333333333333333,,,,0.5,0.5,0.5714285714285714,,0.75,,0.75,,,70.0,,21.285714285714285,19.857142857142858,19.571428571428573,19.571428571428573,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,,0.4305833333333333,,,1.0,4.0,,,0.16666666666666666,,,4.1499999999999995,1.0,2.0,2.0,10.0,1.0,1.0,1.0,2.0,2.0,1.0,,0.5,,1.0,0.3333333333333333,0.5,0.5,0.14285714285714285,0.14285714285714285,2.0,1.0,1.0,,1.0,,1.0,1.0,4.0,1.0,2.0,,2.0,4.0,,,2.0,2.0,,,,4.0,2.0,,1.0,0.5,1.0,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.4966,0.3744,0.5,0.5,0.2857142857142857,2.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201948-2198-2419-2732,1610612765,"Charlie Villanueva, Austin Daye, Kwame Brown, Tayshaun Prince, Ben Gordon","Villanueva, Daye, Brown, Prince, Gordon",101111-201948-2198-2419-2732,DET,497.0,2,8.0,-4.0,12.0,14.0,2.0,26.0,2.0,6.0,,3.0,3.0,9.0,1.0,5.0,12.0,2.0,3.0,3.0,,1.0,1.0,2.0,,,5.0,,2.0,3.0,7.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,8.0,0.3333333333333333,0.5,1.0,0.2,0.2,0.3333333333333333,0.32142857142857145,0.34375,0.35714285714285715,0.25,,0.2222222222222222,,,75.33199195171026,,18.333333333333332,19.785714285714285,17.833333333333332,16.428571428571427,0.42857142857142855,0.3333333333333333,0.4,,0.21428571428571427,,,,0.7857142857142857,,0.5533142857142858,24.48,1.0,3.0,4.0,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,6.522222222222222,,,3.0,16.0,,,5.0,7.0,7.0,3.0,,,1.0,0.25,,,,0.1875,0.2727272727272727,,1.0,2.0,,,,1.0,2.0,4.0,,,,,,2.0,1.0,2.0,4.0,,2.0,,,,,0.5,,0.5,,0.5,,0.1111111111111111,0.16666666666666666,0.3333333333333333,0.4,0.25,1.0,0.5,,,,,,0.3333333333333333,,,,1.0,2.0,,,,,1.0,,1.0,2.0,,,,,1.0,,1.0,,,,0.5,,0.6666666666666666,,,,1.0,0.14285714285714285,0.5,0.5,1.0,,,,,,,,2.0,,1.0,,,,0.5,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101111-201969-2198-2419-2732,1610612765,"Charlie Villanueva, DaJuan Summers, Kwame Brown, Tayshaun Prince, Ben Gordon","Villanueva, Summers, Brown, Prince, Gordon",101111-201969-2198-2419-2732,DET,257.0,1,4.0,1.0,8.0,7.0,,15.0,,,1.0,2.0,2.0,3.0,1.0,3.0,7.0,2.0,3.0,2.0,1.0,1.0,1.0,2.0,1.0,,5.0,1.0,3.0,4.0,4.0,,,1.0,2.0,,,,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,1.0,1.0,1.0,1.0,1.0,84.04669260700389,,15.5,19.0,15.5,19.0,,,,,0.3333333333333333,0.5,0.5,1.0,0.5,0.5,0.48745,24.5,2.0,3.0,2.0,,,0.5,0.6666666666666666,0.6666666666666666,16.233333333333334,,,,6.0,1.0,,2.0,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1088-1112-201973,1610612765,"Jason Maxiell, Will Bynum, Chucky Atkins, Ben Wallace, Jonas Jerebko","Maxiell, Bynum, Atkins, Wallace, Jerebko",101131-101198-1088-1112-201973,DET,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-1888-201155,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Richard Hamilton, Rodney Stuckey","Maxiell, Bynum, Wallace, Hamilton, Stuckey",101131-101198-1112-1888-201155,DET,95.0,1,2.0,1.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,2.0,,,3.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,1.0,,1.0,1.0,,,,,,3.0,1.0,1.0,,,,0.5,0.5,0.75,,,,,,,90.94736842105263,,17.333333333333332,14.333333333333334,17.333333333333332,14.333333333333334,0.5,1.0,1.0,1.0,,,,,0.5,,0.4556,,,,,,,,,,4.9,,1.0,1.0,2.0,,,2.0,1.0,1.0,1.0,,,,,0.5,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-1888-2419,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Richard Hamilton, Tayshaun Prince","Maxiell, Bynum, Wallace, Hamilton, Prince",101131-101198-1112-1888-2419,DET,463.0,3,8.0,-4.0,13.0,13.0,1.0,26.0,1.0,2.0,1.0,4.0,3.0,9.0,1.0,4.0,9.0,4.0,3.0,4.0,1.0,2.0,1.0,3.0,1.0,1.0,7.0,,3.0,4.0,5.0,2.0,2.0,,1.0,,,,,,9.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.3333333333333333,0.34615384615384615,0.34615384615384615,0.3076923076923077,0.5,,0.5,0.6666666666666666,,80.86393088552916,,17.46153846153846,18.153846153846153,17.23076923076923,14.76923076923077,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.25,0.25,1.0,0.46153846153846156,0.25,0.4472,25.775,2.0,5.0,2.0,1.0,1.0,0.38461538461538464,0.4,0.4,11.877777777777778,,2.0,,13.0,1.0,1.0,,3.0,,,,1.0,,0.3333333333333333,0.15384615384615385,,,,,5.0,,1.0,,,2.0,,1.0,,1.0,3.0,2.0,,2.0,,,1.0,1.0,,,,2.0,5.0,,,0.3333333333333333,,0.2,,0.2,,,0.16666666666666666,0.1111111111111111,,1.0,,,,0.4,0.542,0.40042999999999995,,0.2222222222222222,0.38461538461538464,4.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-1888-2732,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Richard Hamilton, Ben Gordon","Maxiell, Bynum, Wallace, Hamilton, Gordon",101131-101198-1112-1888-2732,DET,504.0,3,8.0,-8.0,14.0,14.0,4.0,28.0,,2.0,,,2.0,14.0,,1.0,11.0,,,,,,,,,,,2.0,3.0,5.0,12.0,,,2.0,2.0,1.0,,,,,7.0,,,,,,0.14285714285714285,0.13333333333333333,0.2631578947368421,0.06666666666666667,0.5,0.6666666666666666,0.5555555555555556,,,80.0,,18.214285714285715,17.785714285714285,16.214285714285715,17.357142857142858,0.13333333333333333,,,,,,,,0.2,,0.44989333333333337,22.8,1.0,5.0,4.0,,,0.3333333333333333,0.2,0.2,9.785714285714286,1.0,7.0,7.0,19.0,,,4.0,6.0,9.0,3.0,,,,0.75,0.4666666666666667,0.14285714285714285,0.14285714285714285,0.16666666666666666,0.17647058823529413,10.0,,1.0,,,,1.0,3.0,4.0,1.0,7.0,,4.0,6.0,2.0,,6.0,7.0,,1.0,1.0,6.0,10.0,1.0,0.3333333333333333,0.14285714285714285,0.25,0.14285714285714285,0.3333333333333333,0.3333333333333333,,,0.5,0.5384615384615384,1.0,0.25,,,,,0.53845,0.41054285714285715,0.36363636363636365,0.5454545454545454,0.7142857142857143,4.0,,1.0,,,,,,,,1.0,1.0,,,2.0,1.0,,,,2.0,,1.0,0.3333333333333333,,0.6666666666666666,0.07692307692307693,,,0.06666666666666667,,,,,,,,,,1.0,2.0,,1.0,1.0,,,0.5,1.0,,,,,,,,1.0,,,,,,1.0,,0.25,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-201155-201969,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Rodney Stuckey, DaJuan Summers","Maxiell, Bynum, Wallace, Stuckey, Summers",101131-101198-1112-201155-201969,DET,75.0,1,1.0,-1.0,1.0,2.0,,3.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,57.6,,52.0,11.5,37.0,11.5,0.5,,,,,,,,0.5,,0.521,,,1.0,,,,0.5,,,8.35,,,1.0,2.0,,,,1.0,2.0,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,0.5,,,,0.5,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-201155-201973,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Rodney Stuckey, Jonas Jerebko","Maxiell, Bynum, Wallace, Stuckey, Jerebko",101131-101198-1112-201155-201973,DET,1933.0,9,32.0,23.0,59.0,56.0,4.0,115.0,13.0,19.0,6.0,9.0,20.0,36.0,6.0,11.0,69.0,24.0,15.0,9.0,6.0,12.0,5.0,17.0,5.0,8.0,39.0,4.0,18.0,25.0,28.0,2.0,2.0,8.0,11.0,,5.0,4.0,5.0,4.0,63.0,0.6,0.6666666666666666,0.8333333333333334,0.5454545454545454,0.5454545454545454,0.5555555555555556,0.6170212765957447,0.6634615384615384,0.23404255319148937,0.6666666666666666,0.5714285714285714,0.6470588235294118,0.7,0.5714285714285714,85.66994309363683,0.8,14.322033898305085,19.428571428571427,14.169491525423728,17.714285714285715,0.40425531914893614,0.6842105263157895,0.7222222222222222,0.6153846153846154,0.19148936170212766,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.6382978723404256,0.6666666666666666,0.5002861702127659,26.09090909090909,4.0,11.0,16.0,3.0,1.0,0.23404255319148937,0.36363636363636365,0.36363636363636365,7.211111111111112,3.0,6.0,11.0,46.0,3.0,2.0,14.0,13.0,11.0,5.0,1.0,0.2727272727272727,0.5,0.7777777777777778,0.1276595744680851,0.5,0.5,0.09803921568627451,0.125,12.0,2.0,2.0,2.0,4.0,3.0,3.0,3.0,6.0,3.0,6.0,3.0,4.0,16.0,4.0,1.0,3.0,3.0,,,1.0,16.0,12.0,1.0,1.0,0.5,0.75,0.6666666666666666,0.75,0.7272727272727273,0.027777777777777776,0.05263157894736842,0.2,0.15,0.5,0.5,1.0,0.4444444444444444,0.5,0.3333333333333333,0.5444125,0.48983333333333334,0.08695652173913043,0.2318840579710145,0.2033898305084746,22.0,,2.0,,,2.0,2.0,,2.0,2.0,,1.0,1.0,1.0,2.0,4.0,2.0,1.0,2.0,3.0,0.6666666666666666,,,,,0.05263157894736842,0.6666666666666666,0.5,0.0425531914893617,,,,,,0.6666666666666666,,1.0,,1.0,,,,1.0,,,,,0.25,,,1.0,,,3.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1610612765,2010,2009-10,True
101131-101198-1112-201155-2732,1610612765,"Jason Maxiell, Will Bynum, Ben Wallace, Rodney Stuckey, Ben Gordon","Maxiell, Bynum, Wallace, Stuckey, Gordon",101131-101198-1112-201155-2732,DET,1046.0,10,17.0,24.0,37.0,31.0,6.0,68.0,4.0,7.0,4.0,7.0,11.0,18.0,4.0,8.0,48.0,12.0,9.0,7.0,4.0,6.0,3.0,9.0,3.0,2.0,21.0,3.0,10.0,16.0,19.0,1.0,,3.0,5.0,1.0,2.0,1.0,2.0,,40.0,0.5454545454545454,0.6666666666666666,0.75,0.5,0.5,0.6111111111111112,0.6538461538461539,0.7058823529411765,0.3076923076923077,0.5555555555555556,1.0,0.6190476190476191,0.75,1.0,93.61376673040152,,12.64864864864865,18.64516129032258,12.243243243243244,17.451612903225808,0.2692307692307692,0.5714285714285714,0.8,0.5,0.2692307692307692,0.5714285714285714,0.5714285714285714,0.75,0.5769230769230769,0.5714285714285714,0.5044019230769231,25.2625,6.0,9.0,10.0,3.0,1.0,0.34615384615384615,0.6666666666666666,0.6666666666666666,10.161111111111111,1.0,2.0,14.0,24.0,2.0,1.0,9.0,13.0,18.0,5.0,1.0,0.4,0.3333333333333333,0.5454545454545454,0.07692307692307693,0.5,0.5,0.1935483870967742,0.22727272727272727,14.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,3.0,4.0,1.0,6.0,12.0,4.0,2.0,3.0,3.0,1.0,,3.0,12.0,14.0,3.0,1.0,0.75,1.0,0.6,1.0,0.6666666666666666,0.1111111111111111,0.2857142857142857,0.5,0.3,0.6666666666666666,0.3333333333333333,1.0,0.2,1.0,0.2,0.5302333333333333,0.45736,0.16666666666666666,0.25,0.3783783783783784,9.0,,1.0,,,,,,,4.0,,,1.0,,5.0,7.0,,1.0,,,,,1.0,,1.0,,,0.6666666666666666,0.038461538461538464,,,,,,,,,,,2.0,,,1.0,,,,,,,,1.0,,,3.0,,,,1.0,,,,,,,,,1.0,,,0.1111111111111111,,,,,,,,,,1610612765,2010,2009-10,True
