EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,FG3M,FG3A,PtsAssisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FTDefRebounds,Steals,BadPassSteals,Loose Ball Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,LongMidRangeFGM,Arc3FGM,Arc3FGA,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,OffLongMidRangeReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyDefPoss,SecondChanceCorner3FGA,SecondChanceFG3A,BadPassOutOfBoundsTurnovers,Travels,Offensive Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFtPoints,Fg2aBlocked,OffThreePtRebounds,LostBallTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,PenaltyFG3M,LostBallSteals,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3FGM,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawn,3SecondViolations,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
1713-1715-1740-2554-2730,1610612753,"Vince Carter, Jason Williams, Rashard Lewis, Mickael Pietrus, Dwight Howard","Carter, Williams, Lewis, Pietrus, Howard",1713-1715-1740-2554-2730,ORL,17643.0,29,294.0,37.0,564.0,563.0,52.0,1127.0,77.0,127.0,10.0,17.0,87.0,152.0,289.0,112.0,638.0,601.0,15.0,28.0,13.0,58.0,200.0,24.0,31.0,2.0,52.0,175.0,242.0,57.0,299.0,6.0,40.0,24.0,36.0,76.0,6.0,62.0,116.0,12.0,127.0,160.0,15.0,6.0,65.0,580.0,0.5259515570934256,0.5357142857142857,0.5525210084033614,0.5625,0.5807339449541284,0.57,0.5263157894736842,0.08,0.78125,0.22627737226277372,0.7027027027027027,0.761744966442953,0.22,0.38,0.8771929824561403,0.6981132075471698,0.02575107296137339,91.98435640197245,15.22872340425532,16.08170515097691,14.794326241134751,15.241563055062167,0.2668067226890756,0.6062992125984252,0.6754385964912281,0.18277310924369747,0.425,0.5882352941176471,0.6596638655462185,0.524315756302521,0.5045716666666666,0.1252371916508539,0.19174041297935104,0.09090909090909091,8.155363321799308,38.0,75.0,31.0,65.0,74.0,187.0,104.0,192.0,52.0,64.0,116.0,30.0,35.0,9.0,296.0,15.0,30.0,20.0,5.0,0.34210526315789475,0.37142857142857144,0.8648648648648649,0.39572192513368987,0.39572192513368987,0.39285714285714285,1.0,0.24324324324324326,0.7333333333333333,0.45454545454545453,0.15756302521008403,0.5066666666666667,0.5277777777777778,0.23684210526315788,0.13655462184873948,0.47692307692307695,0.47692307692307695,0.967741935483871,24.807486631016044,37.0,43.0,122.0,30.0,122.0,43.0,34.0,8.0,2.0,6.0,29.0,2.0,8.0,30.0,18.0,0.06,0.6461538461538462,0.6,0.42528735632183906,0.43023255813953487,0.21621621621621623,0.25630252100840334,0.3524590163934426,0.3524590163934426,0.7906976744186046,0.3524590163934426,60.0,3.0,12.0,5.0,10.0,2.0,3.0,0.075,106.0,15.0,25.0,49.0,27.0,121.0,19.0,121.0,106.0,0.5102040816326531,0.5460526315789473,0.5825242718446602,0.19736842105263158,0.4996328947368421,0.1896551724137931,0.1879432624113475,10.0,18.0,38.0,17.0,24.0,16.0,15.0,18.0,1.0,,16.0,0.058823529411764705,0.10236220472440945,0.21238938053097345,0.20253164556962025,0.7142857142857143,0.23684210526315788,0.5555555555555556,1.0,5.0,12.0,9.0,5.0,11.0,10.0,0.4166666666666667,0.4074074074074074,0.04,0.23529411764705882,,0.3333333333333333,1.0,0.225,0.15789473684210525,0.4166666666666667,6.0,3.0,4.0,0.4,,4.0,0.4444444444444444,1.0,1.0,0.005319148936170213,,1.0,0.011494252873563218,0.75,4.0,,,,,,,1610612753,2010,2009-10,False
1713-1715-200755-201583-2730,1610612753,"Vince Carter, Jason Williams, JJ Redick, Ryan Anderson, Dwight Howard","Carter, Williams, Redick, Anderson, Howard",1713-1715-200755-201583-2730,ORL,1198.0,7,20.0,12.0,37.0,38.0,7.0,75.0,5.0,7.0,2.0,3.0,2.0,10.0,15.0,13.0,51.0,39.0,2.0,3.0,5.0,12.0,12.0,4.0,3.0,,5.0,8.0,14.0,9.0,23.0,1.0,2.0,1.0,3.0,5.0,1.0,7.0,11.0,2.0,15.0,14.0,,,5.0,39.0,0.6666666666666666,0.6666666666666666,0.5588235294117647,0.7,0.6219512195121951,0.75,0.4,,0.5714285714285714,0.6,1.0,0.6842105263157895,0.5,1.0,0.5714285714285714,1.0,0.058823529411764705,90.15025041736227,17.89189189189189,14.105263157894736,16.43243243243243,13.842105263157896,0.20588235294117646,0.7142857142857143,0.8333333333333334,0.058823529411764705,0.6,0.6666666666666666,0.7647058823529411,0.5355102941176471,0.5933333333333334,0.1282051282051282,0.25,0.23529411764705882,5.946666666666667,3.0,6.0,2.0,4.0,6.0,19.0,8.0,18.0,4.0,6.0,10.0,2.0,1.0,1.0,26.0,1.0,4.0,3.0,1.0,0.4,0.5,1.0,0.3157894736842105,0.3157894736842105,0.5588235294117647,0.5,0.3333333333333333,1.0,0.2,0.17647058823529413,0.5,0.5,0.3333333333333333,0.11764705882352941,0.5,0.5,1.0,24.7,2.0,4.0,15.0,,15.0,4.0,4.0,2.0,1.0,,1.0,,,1.0,,,,,1.0,1.0,1.0,0.4411764705882353,0.26666666666666666,0.26666666666666666,1.0,0.26666666666666666,12.0,2.0,2.0,,,,,0.4,7.0,2.0,1.0,2.0,3.0,8.0,1.0,8.0,7.0,0.5,0.5,0.5714285714285714,0.4,0.53601,0.1568627450980392,0.1891891891891892,,,3.0,1.0,6.0,1.0,1.0,2.0,,,2.0,0.06666666666666667,0.14285714285714285,0.46153846153846156,0.36363636363636365,1.0,,,1.0,1.0,1.0,,1.0,1.0,1.0,0.5,0.3333333333333333,,1.0,,0.5,1.0,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1715-200755-2440-2730,1610612753,"Vince Carter, Jason Williams, JJ Redick, Matt Barnes, Dwight Howard","Carter, Williams, Redick, Barnes, Howard",1713-1715-200755-2440-2730,ORL,142.0,3,2.0,2.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,1.0,4.0,6.0,4.0,,,,,,,,,,3.0,3.0,,3.0,,1.0,1.0,,1.0,,,,,2.0,5.0,,,1.0,6.0,1.0,,0.5,,0.75,,1.0,,1.0,,,1.0,,,1.0,,,111.54929577464789,11.833333333333334,14.2,11.833333333333334,14.2,0.5,1.0,1.0,,,,1.0,0.577,,0.5,0.5,,,,,,,,1.0,2.0,,1.0,,1.0,,1.0,,2.0,,,,,1.0,1.0,,,,0.5,,,,1.0,,,,,,,,,43.6,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,4.0,,,,,,,,5.0,1.0,1.0,1.0,1.0,4.0,,4.0,5.0,1.0,0.5,0.6666666666666666,0.5,0.577,0.6666666666666666,0.8333333333333334,1.0,1.0,2.0,,,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1715-201583-2440-2730,1610612753,"Vince Carter, Jason Williams, Ryan Anderson, Matt Barnes, Dwight Howard","Carter, Williams, Anderson, Barnes, Howard",1713-1715-201583-2440-2730,ORL,1642.0,12,27.0,24.0,57.0,57.0,7.0,114.0,15.0,19.0,3.0,4.0,5.0,23.0,34.0,5.0,72.0,48.0,3.0,4.0,,6.0,30.0,6.0,4.0,,5.0,10.0,16.0,6.0,22.0,1.0,6.0,3.0,3.0,9.0,,5.0,7.0,,9.0,6.0,,,1.0,66.0,0.6764705882352942,0.75,0.6836734693877551,0.5,0.6923076923076923,0.5,0.6666666666666666,,0.9090909090909091,0.36363636363636365,0.8333333333333334,0.8823529411764706,0.3333333333333333,0.75,1.0,0.8333333333333334,0.0625,99.97563946406821,13.649122807017545,15.157894736842104,12.736842105263158,14.578947368421053,0.3877551020408163,0.7894736842105263,0.7894736842105263,0.10204081632653061,0.6666666666666666,0.75,0.6938775510204082,0.5302625,0.5001125,0.02,0.02857142857142857,0.08333333333333333,5.173529411764706,4.0,10.0,,2.0,7.0,15.0,16.0,18.0,8.0,6.0,14.0,,6.0,1.0,34.0,1.0,9.0,6.0,,0.34782608695652173,0.4,0.8571428571428571,0.4666666666666667,0.5,0.30612244897959184,0.5,0.16666666666666666,0.8,0.4,0.20408163265306123,0.4,0.5,0.25,0.04081632653061224,,,,27.10666666666667,4.0,7.0,13.0,3.0,12.0,7.0,6.0,1.0,,,2.0,,2.0,2.0,1.0,,,0.5,0.8,0.8,0.25,0.2653061224489796,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.5833333333333334,26.0,,2.0,,,4.0,,,24.0,4.0,12.0,17.0,4.0,33.0,,33.0,24.0,0.7058823529411765,0.7142857142857143,0.717391304347826,0.19047619047619047,0.5315690476190477,0.4583333333333333,0.42105263157894735,9.0,11.0,3.0,2.0,2.0,3.0,3.0,2.0,,,2.0,0.058823529411764705,,0.2857142857142857,0.4,,0.5238095238095238,0.8181818181818182,,,,2.0,,2.0,3.0,,0.5,0.2,,,,,0.3333333333333333,,,2.0,2.0,2.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1715-201583-2554-2730,1610612753,"Vince Carter, Jason Williams, Ryan Anderson, Mickael Pietrus, Dwight Howard","Carter, Williams, Anderson, Pietrus, Howard",1713-1715-201583-2554-2730,ORL,1514.0,13,25.0,1.0,49.0,49.0,11.0,98.0,8.0,16.0,1.0,5.0,7.0,14.0,27.0,10.0,47.0,46.0,2.0,6.0,4.0,8.0,18.0,2.0,6.0,,9.0,15.0,28.0,12.0,40.0,,5.0,4.0,6.0,11.0,,2.0,10.0,3.0,17.0,15.0,1.0,,5.0,39.0,0.5185185185185185,0.3333333333333333,0.42045454545454547,0.2222222222222222,0.46078431372549017,0.3333333333333333,0.45454545454545453,,0.8823529411764706,0.46153846153846156,0.8181818181818182,0.8571428571428571,0.4444444444444444,0.375,0.8333333333333334,0.8181818181818182,,93.21003963011889,16.163265306122447,14.73469387755102,15.183673469387756,14.081632653061224,0.36363636363636365,0.5,0.6153846153846154,0.1590909090909091,0.5555555555555556,0.2,0.75,0.530015909090909,0.51197,0.10416666666666667,0.16129032258064516,0.1702127659574468,6.514814814814815,2.0,4.0,,1.0,3.0,17.0,10.0,6.0,5.0,2.0,7.0,,4.0,,16.0,4.0,1.0,,,0.35714285714285715,0.38461538461538464,0.6666666666666666,0.17647058823529413,0.17647058823529413,0.38636363636363635,1.0,0.5,1.0,0.5,0.09090909090909091,0.5,0.6666666666666666,,0.022727272727272728,,,,25.470588235294116,4.0,3.0,16.0,3.0,16.0,3.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,0.6666666666666666,0.8571428571428571,1.0,0.5714285714285714,0.5714285714285714,0.25,0.36363636363636365,0.1875,0.1875,0.6666666666666666,0.1875,11.0,1.0,3.0,,,1.0,1.0,0.1111111111111111,31.0,10.0,9.0,17.0,11.0,33.0,2.0,33.0,31.0,0.5294117647058824,0.48214285714285715,0.515625,0.35714285714285715,0.537825,0.7021276595744681,0.6326530612244898,5.0,11.0,6.0,4.0,6.0,1.0,7.0,3.0,,,3.0,0.14814814814814814,0.1875,0.42857142857142855,0.46153846153846156,,0.39285714285714285,0.45454545454545453,,,1.0,2.0,,3.0,1.0,,0.2727272727272727,0.25,,,,,0.2222222222222222,0.03571428571428571,,3.0,,,0.3,,,,,1.0,,,,,,1.0,,,,,,,1610612753,2010,2009-10,False
1713-1715-2440-2554-2730,1610612753,"Vince Carter, Jason Williams, Matt Barnes, Mickael Pietrus, Dwight Howard","Carter, Williams, Barnes, Pietrus, Howard",1713-1715-2440-2554-2730,ORL,35.0,1,1.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,,1.0,,,,,,123.42857142857142,14.0,7.0,14.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-200755-2440-2730,1610612753,"Vince Carter, Rashard Lewis, JJ Redick, Matt Barnes, Dwight Howard","Carter, Lewis, Redick, Barnes, Howard",1713-1740-200755-2440-2730,ORL,341.0,1,6.0,3.0,13.0,13.0,1.0,26.0,4.0,5.0,1.0,1.0,1.0,4.0,6.0,4.0,18.0,15.0,1.0,1.0,,2.0,8.0,2.0,,,1.0,4.0,5.0,1.0,6.0,,1.0,,,1.0,,,3.0,,2.0,4.0,,,2.0,16.0,0.6666666666666666,1.0,0.6363636363636364,1.0,0.6923076923076923,1.0,1.0,,1.0,,1.0,1.0,0.2,,1.0,1.0,,109.79472140762464,9.076923076923077,17.153846153846153,9.076923076923077,17.153846153846153,0.45454545454545453,0.8,0.8,0.09090909090909091,1.0,1.0,0.9090909090909091,0.6150636363636364,,0.15384615384615385,0.25,0.1111111111111111,3.1166666666666667,,,,2.0,2.0,5.0,,6.0,,2.0,2.0,,,,6.0,,1.0,,,,,1.0,0.4,0.4,0.45454545454545453,,,1.0,,,,,,0.18181818181818182,,,,23.96,,2.0,3.0,,3.0,2.0,2.0,,,,,,,,,,,,,,,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,13.0,,,,,,,,1.0,,1.0,1.0,,2.0,,2.0,1.0,1.0,1.0,1.0,,0.685,0.1111111111111111,0.07692307692307693,1.0,1.0,,,1.0,1.0,,,,,,,,0.3333333333333333,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-200755-2440-2749,1610612753,"Vince Carter, Rashard Lewis, JJ Redick, Matt Barnes, Jameer Nelson","Carter, Lewis, Redick, Barnes, Nelson",1713-1740-200755-2440-2749,ORL,15.0,1,,3.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.5,,1.5,,,,,,,,,,,,,96.0,15.0,,15.0,,,,,,,,1.0,0.43995,,,,,,,,1.0,1.0,1.0,1.0,,3.0,,1.0,1.0,1.0,,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,1.0,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,3.0,,3.0,1.0,,1.5,1.5,,0.43995,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-200755-2554-2730,1610612753,"Vince Carter, Rashard Lewis, JJ Redick, Mickael Pietrus, Dwight Howard","Carter, Lewis, Redick, Pietrus, Howard",1713-1740-200755-2554-2730,ORL,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,130.9090909090909,11.0,,5.0,,,,,,,,1.0,0.27045,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,29.45,,,2.0,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,2.0,,,2.0,,,,1.0,,,,1.0,0.27045,,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-200755-2730-2749,1610612753,"Vince Carter, Rashard Lewis, JJ Redick, Dwight Howard, Jameer Nelson","Carter, Lewis, Redick, Howard, Nelson",1713-1740-200755-2730-2749,ORL,4648.0,20,77.0,4.0,153.0,148.0,17.0,301.0,19.0,24.0,3.0,3.0,16.0,36.0,66.0,54.0,165.0,161.0,6.0,8.0,8.0,23.0,50.0,2.0,7.0,1.0,13.0,26.0,43.0,18.0,61.0,2.0,7.0,3.0,9.0,16.0,,18.0,41.0,3.0,45.0,73.0,1.0,2.0,21.0,142.0,0.5454545454545454,0.75,0.4703389830508475,0.5769230769230769,0.5359477124183006,0.6052631578947368,0.4375,0.1111111111111111,0.6842105263157895,0.23333333333333334,0.6842105263157895,0.6842105263157895,0.2463768115942029,0.6,0.8125,0.6,0.03125,93.25301204819277,15.398692810457517,15.486486486486486,14.57516339869281,14.858108108108109,0.2033898305084746,0.7916666666666666,0.95,0.13559322033898305,0.23076923076923078,1.0,0.6440677966101694,0.4740970338983051,0.42302,0.15217391304347827,0.2441860465116279,0.1393939393939394,7.874242424242425,9.0,26.0,3.0,17.0,13.0,52.0,22.0,39.0,11.0,13.0,24.0,3.0,6.0,1.0,61.0,4.0,16.0,11.0,2.0,0.3055555555555556,0.3142857142857143,1.0,0.25,0.25,0.4406779661016949,1.0,0.11764705882352941,0.5555555555555556,0.3157894736842105,0.22033898305084745,0.34615384615384615,0.36,0.1111111111111111,0.1440677966101695,0.17647058823529413,0.17647058823529413,1.0,25.028846153846153,8.0,10.0,35.0,,35.0,10.0,10.0,4.0,,2.0,5.0,,,5.0,3.0,0.25,0.6153846153846154,0.6,0.5,0.5,0.5,0.2966101694915254,0.2857142857142857,0.2857142857142857,1.0,0.2857142857142857,50.0,1.0,5.0,2.0,2.0,1.0,,0.07692307692307693,111.0,25.0,25.0,48.0,37.0,130.0,5.0,130.0,111.0,0.5208333333333334,0.48823529411764705,0.5560344827586207,0.29411764705882354,0.46565,0.7878787878787878,0.7254901960784313,12.0,16.0,47.0,5.0,10.0,4.0,8.0,15.0,,,15.0,0.07575757575757576,0.16666666666666666,0.2564102564102564,0.24,1.0,0.18823529411764706,0.75,,2.0,12.0,4.0,1.0,11.0,5.0,0.2,0.2972972972972973,0.038461538461538464,0.2857142857142857,0.3333333333333333,,,0.3076923076923077,0.1411764705882353,0.16666666666666666,9.0,,12.0,0.36,,1.0,0.25,,1.0,,,,,1.0,1.0,,,,,,,1610612753,2010,2009-10,False
1713-1740-2440-2554-2730,1610612753,"Vince Carter, Rashard Lewis, Matt Barnes, Mickael Pietrus, Dwight Howard","Carter, Lewis, Barnes, Pietrus, Howard",1713-1740-2440-2554-2730,ORL,78.0,3,1.0,-4.0,2.0,4.0,1.0,6.0,,1.0,,1.0,,,2.0,,,4.0,,1.0,,,,,2.0,,1.0,1.0,2.0,2.0,4.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,0.3333333333333333,0.4,1.0,1.0,0.5,0.3333333333333333,,110.76923076923076,15.0,12.0,12.5,9.5,0.5,,,,1.0,,0.5,0.33425,0.3146,,,,3.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,1.0,,,,,2.0,,,2.0,,,,,2.0,,,,,0.33425,,1.0,,1.0,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-2440-2554-2749,1610612753,"Vince Carter, Rashard Lewis, Matt Barnes, Mickael Pietrus, Jameer Nelson","Carter, Lewis, Barnes, Pietrus, Nelson",1713-1740-2440-2554-2749,ORL,10.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,144.0,,10.0,,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2010,2009-10,False
1713-1740-2440-2730-2749,1610612753,"Vince Carter, Rashard Lewis, Matt Barnes, Dwight Howard, Jameer Nelson","Carter, Lewis, Barnes, Howard, Nelson",1713-1740-2440-2730-2749,ORL,46389.0,49,773.0,252.0,1448.0,1434.0,148.0,2882.0,284.0,447.0,48.0,74.0,161.0,451.0,829.0,257.0,1678.0,1426.0,59.0,95.0,50.0,207.0,492.0,66.0,106.0,6.0,128.0,415.0,567.0,165.0,732.0,20.0,116.0,72.0,116.0,232.0,19.0,133.0,281.0,35.0,327.0,366.0,34.0,19.0,155.0,1471.0,0.5440289505428226,0.6210526315789474,0.5781122864117169,0.6652542372881356,0.6015173410404624,0.6925675675675675,0.5,0.1276595744680851,0.7423971377459749,0.2804232804232804,0.7485380116959064,0.7438356164383562,0.26411960132890366,0.38650306748466257,0.8165938864628821,0.7795275590551181,0.037383177570093455,89.46258811356141,15.552486187845304,16.645048814504882,14.904005524861878,15.868898186889819,0.36371033360455657,0.6353467561521253,0.7029702970297029,0.13100081366965013,0.6271186440677966,0.6486486486486487,0.6891781936533767,0.536225468622657,0.5528164705882354,0.11742983751846381,0.1631578947368421,0.1233611442193087,6.0791314837153205,92.0,221.0,65.0,128.0,173.0,400.0,410.0,462.0,205.0,154.0,359.0,64.0,149.0,30.0,872.0,24.0,110.0,67.0,18.0,0.45454545454545453,0.4904306220095694,0.8901734104046243,0.4325,0.4325,0.32546786004882017,0.96,0.24806201550387597,0.7486338797814208,0.5246478873239436,0.17982099267697316,0.416289592760181,0.46,0.32608695652173914,0.10414971521562245,0.5078125,0.5118110236220472,0.9846153846153847,24.88525,75.0,108.0,272.0,57.0,272.0,108.0,90.0,26.0,10.0,9.0,96.0,4.0,31.0,96.0,56.0,0.12790697674418605,0.6190476190476191,0.5833333333333334,0.4658385093167702,0.4716981132075472,0.3466666666666667,0.22131814483319773,0.39705882352941174,0.39705882352941174,0.8333333333333334,0.39705882352941174,83.0,13.0,23.0,26.0,24.0,18.0,8.0,0.11016949152542373,223.0,39.0,65.0,115.0,58.0,282.0,61.0,282.0,223.0,0.5652173913043478,0.6271676300578035,0.6542056074766355,0.2254335260115607,0.5266668604651162,0.16805721096543505,0.15400552486187846,35.0,62.0,65.0,66.0,53.0,44.0,39.0,30.0,,,26.0,0.07961399276236429,0.09619686800894854,0.23660714285714285,0.2360248447204969,0.6590909090909091,0.3583815028901734,0.5645161290322581,8.0,13.0,19.0,10.0,13.0,29.0,43.0,0.5652173913043478,0.5,0.09502262443438914,0.23809523809523808,0.1875,0.6153846153846154,0.875,0.0847457627118644,0.10982658959537572,0.6842105263157895,16.0,2.0,8.0,0.41025641025641024,,5.0,0.5,4.0,8.0,0.009900990099009901,,,0.012422360248447204,0.6,15.0,,1.0,0.0025,,1.0,0.0078125,1610612753,2010,2009-10,False
