EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,ShootingFouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Arc3FGM,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,BlockedAtRim,OffensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceFtPoints,Fg2aBlocked,Corner3Assists,FTOffRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,OffFTReboundPct,OffLongMidRangeReboundPct,Corner3PctAssisted,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,SelfOReb,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,OffAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,Clear Path Fouls,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,PenaltyCorner3FGM,Defensive 3 Seconds Violations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
101150-1882-200760-201160-2574,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jason Smith, Jason Kapono","Williams, Brand, Carney, Smith, Kapono",101150-1882-200760-201160-2574,PHI,513.0,2,9.0,19.0,17.0,7.0,36.0,2.0,3.0,,1.0,3.0,6.0,10.0,1.0,4.0,17.0,24.0,10.0,3.0,3.0,5.0,5.0,1.0,10.0,,1.0,2.0,2.0,,,3.0,6.0,17.0,1.0,0.8333333333333334,0.8333333333333334,0.25,0.25,0.6,0.5357142857142857,0.5666666666666667,0.2857142857142857,,0.5,,0.3333333333333333,1.0,,101.05263157894736,15.421052631578947,12.941176470588236,15.421052631578947,12.764705882352942,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,,,0.21428571428571427,0.5,0.4658678571428571,8.709999999999999,26.275,-7.0,,,,5.0,2.0,2.0,2.0,,,,2.0,,2.0,,,,3.0,4.0,,2.0,,1.0,,,,,,,,,,,,,,,0.35714285714285715,0.14285714285714285,1.0,1.0,1.0,,,,0.06666666666666667,0.09090909090909091,,1.0,,1.0,,,1.0,1.0,,0.3333333333333333,0.5,,0.3333333333333333,,,9.0,2.0,2.0,2.0,3.0,4.0,9.0,2.0,,3.0,,2.0,,,9.0,9.0,0.75,0.75,0.75,,0.4,0.5,1.0,0.3333333333333333,1.0,0.47514166666666663,0.5294117647058824,0.47368421052631576,1.0,1.0,,1.0,,,,0.1,,,,,,,,1.0,2.0,,,1.0,2.0,,,,,,1.0,1.0,,,1.0,,,0.5,0.2,,,,,,,,0.3333333333333333,0.5,,1.0,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201160-2584,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jason Smith, Willie Green","Williams, Brand, Carney, Smith, Green",101150-1882-200760-201160-2584,PHI,77.0,1,1.0,3.0,3.0,2.0,6.0,,,,,1.0,,1.0,,1.0,,5.0,,,,,,,,,,,,1.0,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,112.2077922077922,14.666666666666666,11.0,14.666666666666666,11.0,,,,,,,,0.5,0.5,0.3914,17.9,54.2,-5.0,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,0.3914,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201160-2738,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jason Smith, Andre Iguodala","Williams, Brand, Carney, Smith, Iguodala",101150-1882-200760-201160-2738,PHI,167.0,1,3.0,7.0,6.0,3.0,13.0,2.0,2.0,,,1.0,4.0,5.0,,1.0,8.0,4.0,4.0,,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,6.0,,0.5,0.6666666666666666,,,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,1.0,1.0,,1.0,,,112.09580838323353,9.285714285714286,17.0,9.285714285714286,17.0,0.3333333333333333,1.0,1.0,0.5,,,,0.16666666666666666,0.5,0.5175333333333333,8.379999999999999,26.1,4.0,2.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.16666666666666666,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5721,,,0.25,,,,,,3.0,,,,,,,,,7.0,2.0,2.0,,4.0,5.0,8.0,,,,,1.0,,,8.0,7.0,0.8,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,1.0,0.5175333333333333,1.0,1.0,,,,,,,3.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-201950,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Jrue Holiday","Williams, Brand, Carney, Speights, Holiday",101150-1882-200760-201578-201950,PHI,382.0,1,6.0,12.0,13.0,,25.0,4.0,4.0,,1.0,,7.0,11.0,,1.0,14.0,16.0,8.0,,,4.0,4.0,2.0,8.0,,2.0,2.0,4.0,1.0,,1.0,3.0,10.0,,0.5714285714285714,0.8,,,0.6363636363636364,0.5833333333333334,0.5384615384615384,0.08333333333333333,1.0,0.6666666666666666,,0.6666666666666666,,,94.24083769633508,15.5,15.076923076923077,15.333333333333334,14.923076923076923,0.3333333333333333,1.0,1.0,0.5,0.08333333333333333,,,,0.4166666666666667,0.4753541666666667,7.045454545454546,23.8,-2.0,2.0,2.0,2.0,6.0,,1.0,,2.0,2.0,4.0,6.0,4.0,,,2.0,2.0,2.0,2.0,,2.0,,1.0,,,,,1.0,1.0,1.0,0.5,,0.4,0.6666666666666666,,0.5,,0.5,0.08333333333333333,,,,1.0,1.0,0.59185,0.07692307692307693,0.08333333333333333,0.2857142857142857,,,,,,2.0,2.0,,,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,1.0,0.5,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-201975,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Jodie Meeks","Williams, Brand, Carney, Speights, Meeks",101150-1882-200760-201578-201975,PHI,75.0,1,1.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,4.0,3.0,4.0,,1.0,2.0,2.0,1.0,4.0,,1.0,1.0,1.0,,,,,4.0,,1.0,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,,1.0,,,115.2,8.666666666666666,16.333333333333332,8.666666666666666,16.333333333333332,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.5599500000000001,2.75,24.9,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-2574,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Jason Kapono","Williams, Brand, Carney, Speights, Kapono",101150-1882-200760-201578-2574,PHI,57.0,1,1.0,2.0,2.0,,4.0,,,,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,0.5,0.5,,,,,,,,101.05263157894737,15.5,13.0,15.5,13.0,,,,,,,,,,0.41545,19.45,,,,,,,1.0,2.0,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-2584,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Willie Green","Williams, Brand, Carney, Speights, Green",101150-1882-200760-201578-2584,PHI,189.0,2,3.0,7.0,6.0,4.0,13.0,1.0,1.0,,1.0,1.0,3.0,4.0,,2.0,7.0,11.0,6.0,,1.0,3.0,3.0,1.0,6.0,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,5.0,1.0,1.0,1.0,,,0.75,0.5,0.5,0.3333333333333333,0.5,1.0,,1.0,,,99.04761904761905,17.0,11.666666666666666,15.571428571428571,11.666666666666666,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.5283166666666667,11.725,25.0,-4.0,2.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,1.0,1.0,2.0,1.0,1.0,,2.0,,,,,,,1.0,0.5,0.5,1.0,0.5,0.6666666666666666,1.0,,,,0.16666666666666666,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.55875,,,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,5.0,1.0,1.0,,2.0,3.0,5.0,,,1.0,,1.0,,,5.0,5.0,0.6666666666666666,0.4,0.4166666666666667,1.0,,,,0.2,1.0,0.55084,0.7142857142857143,0.7142857142857143,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,1.0,,,,,,,,1.0,,1.0,,,,,,,0.5,,,0.2,0.2,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-2738,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Andre Iguodala","Williams, Brand, Carney, Speights, Iguodala",101150-1882-200760-201578-2738,PHI,219.0,1,4.0,6.0,6.0,,12.0,3.0,3.0,,1.0,1.0,4.0,6.0,,2.0,8.0,13.0,4.0,,1.0,2.0,2.0,2.0,4.0,1.0,,1.0,3.0,,,1.0,2.0,6.0,,0.5,0.5,,,0.6666666666666666,0.5,0.5,0.25,,,0.5,0.5,,0.5,78.9041095890411,20.166666666666668,16.333333333333332,17.0,16.166666666666668,0.375,1.0,1.0,0.6666666666666666,0.125,,,0.125,0.625,0.5093125,5.633333333333333,24.25,-5.0,2.0,1.0,1.0,2.0,1.0,1.0,,1.0,2.0,2.0,4.0,,,2.0,,2.0,2.0,1.0,1.0,,,,,,,,0.5,0.5,0.5,,1.0,0.6666666666666666,,1.0,,,0.25,0.125,1.0,1.0,,0.5,1.0,0.6077,,,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201578-947,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Marreese Speights, Allen Iverson","Williams, Brand, Carney, Speights, Iverson",101150-1882-200760-201578-947,PHI,202.0,1,3.0,6.0,7.0,,13.0,1.0,1.0,,1.0,1.0,1.0,4.0,1.0,2.0,8.0,8.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,2.0,3.0,4.0,,,,1.0,5.0,,1.0,1.0,0.5,0.5,0.25,0.4166666666666667,0.5714285714285714,0.3333333333333333,,0.6666666666666666,1.0,0.75,,1.0,92.67326732673267,17.666666666666668,13.714285714285714,17.333333333333332,13.714285714285714,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,0.16666666666666666,0.5,0.48669999999999997,6.425,25.1,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,3.0,,,,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,,,,,1.0,1.0,1.5,,1.0,0.25,,,,,0.5,,,,,1.0,1.0,,0.2857142857142857,0.4,0.375,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201950-2223,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jrue Holiday, Samuel Dalembert","Williams, Brand, Carney, Holiday, Dalembert",101150-1882-200760-201950-2223,PHI,567.0,3,9.0,17.0,16.0,2.0,33.0,,,1.0,1.0,4.0,4.0,7.0,4.0,5.0,27.0,13.0,6.0,,4.0,3.0,7.0,,18.0,2.0,5.0,7.0,7.0,,,2.0,4.0,27.0,,0.75,0.75,0.8,0.8,0.5714285714285714,0.8333333333333334,0.8666666666666667,0.4166666666666667,,0.5555555555555556,0.6666666666666666,0.5833333333333334,0.5,0.6666666666666666,83.80952380952381,14.529411764705882,20.0,14.529411764705882,18.75,,,,,0.08333333333333333,1.0,1.0,0.3333333333333333,0.4166666666666667,0.46316666666666667,13.585714285714285,25.32,14.0,,,,3.0,2.0,4.0,7.0,,,,2.0,,1.0,,,,1.0,4.0,1.0,7.0,,2.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,1.0,0.25,0.3333333333333333,0.5,0.5,0.5,,,,0.14285714285714285,0.2222222222222222,,3.0,12.0,3.0,4.0,3.0,,,1.0,0.75,0.75,1.0,0.75,1.0,,5.0,,,2.0,1.0,1.0,7.0,2.0,,2.0,,1.0,,,7.0,5.0,1.0,0.8333333333333334,0.875,1.0,0.6666666666666666,0.6666666666666666,1.0,,,0.4505333333333333,0.25925925925925924,0.29411764705882354,,,,,1.0,,,,,,,1.0,,,,1.0,2.0,,,1.0,2.0,2.0,,,,,2.0,,,1.0,,1.0,,0.5,,,,,,,,,0.6666666666666666,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201950-2738,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jrue Holiday, Andre Iguodala","Williams, Brand, Carney, Holiday, Iguodala",101150-1882-200760-201950-2738,PHI,450.0,2,8.0,15.0,16.0,8.0,31.0,4.0,7.0,,1.0,3.0,6.0,11.0,2.0,4.0,20.0,16.0,6.0,,3.0,3.0,5.0,3.0,12.0,2.0,5.0,7.0,11.0,2.0,2.0,3.0,5.0,18.0,1.0,0.5,0.5,0.5,0.5,0.5454545454545454,0.6,0.625,0.26666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,99.2,14.6,14.4375,13.933333333333334,14.4375,0.4666666666666667,0.5714285714285714,0.5714285714285714,0.75,0.06666666666666667,,,0.2,0.7333333333333333,0.5384366666666666,6.4363636363636365,25.375,4.0,2.0,,3.0,1.0,1.0,3.0,2.0,,3.0,2.0,6.0,,,,4.0,4.0,2.0,2.0,,3.0,1.0,2.0,,,,,,,0.25,0.8,,0.6666666666666666,,,1.0,,0.06666666666666667,0.2,0.3333333333333333,0.3333333333333333,,1.0,,0.5650000000000001,0.125,0.16666666666666666,0.1,2.0,6.0,2.0,2.0,2.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,12.0,3.0,6.0,1.0,4.0,8.0,14.0,,1.0,1.0,,3.0,,,14.0,12.0,0.5,0.5833333333333334,0.5833333333333334,1.0,1.0,1.0,,0.5,0.5,0.5655541666666667,0.7,0.8,,,2.0,,,,1.0,,,,1.0,,1.0,,,2.0,3.0,,,2.0,4.0,,,,,,,,,,,,,0.5,,0.6666666666666666,1.0,,,,,0.08333333333333333,0.25,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-201975-2223,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jodie Meeks, Samuel Dalembert","Williams, Brand, Carney, Meeks, Dalembert",101150-1882-200760-201975-2223,PHI,614.0,3,10.0,20.0,20.0,,40.0,7.0,8.0,,,3.0,8.0,13.0,1.0,3.0,25.0,25.0,10.0,,3.0,5.0,6.0,5.0,13.0,2.0,2.0,5.0,7.0,,,3.0,5.0,21.0,,0.625,0.625,0.3333333333333333,0.3333333333333333,0.6153846153846154,0.59375,0.6578947368421053,0.1875,,0.4,1.0,0.5714285714285714,,1.0,93.81107491856679,15.8,14.9,15.8,14.25,0.5,0.875,0.875,0.7142857142857143,,,,0.1875,0.6875,0.53586875,4.861538461538462,26.03333333333333,,2.0,1.0,1.0,3.0,,2.0,6.0,1.0,1.0,4.0,6.0,,,,2.0,2.0,2.0,5.0,,6.0,,3.0,,,,,1.0,1.0,1.0,0.4,,0.2857142857142857,0.5,,0.3333333333333333,,0.1875,0.125,,,,1.0,1.0,0.6397,0.15789473684210525,0.1875,0.16,1.0,3.0,1.0,1.0,1.0,2.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,1.0,3.0,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,2.0,,,,,1.0,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-2223-2584,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Samuel Dalembert, Willie Green","Williams, Brand, Carney, Dalembert, Green",101150-1882-200760-2223-2584,PHI,70.0,1,1.0,1.0,1.0,,2.0,1.0,1.0,,,,1.0,1.0,,,2.0,,2.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,0.3333333333333333,,1.0,41.14285714285714,18.0,52.0,18.0,17.0,1.0,1.0,1.0,1.0,,,,,1.0,0.5157,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-2223-2738,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Samuel Dalembert, Andre Iguodala","Williams, Brand, Carney, Dalembert, Iguodala",101150-1882-200760-2223-2738,PHI,830.0,8,14.0,25.0,28.0,17.0,53.0,4.0,8.0,,,4.0,6.0,17.0,1.0,4.0,19.0,34.0,6.0,,3.0,3.0,4.0,2.0,9.0,4.0,7.0,11.0,13.0,2.0,2.0,3.0,4.0,17.0,1.0,0.5,0.5,0.25,0.3333333333333333,0.35294117647058826,0.35714285714285715,0.38,0.19047619047619047,0.6666666666666666,0.7,1.0,0.7857142857142857,0.5,1.0,91.95180722891565,16.52,14.892857142857142,15.88,14.392857142857142,0.38095238095238093,0.5,0.6666666666666666,0.5,,,,0.19047619047619047,0.5714285714285714,0.5100425000000001,8.658823529411764,28.95,-15.0,2.0,,1.0,3.0,1.0,6.0,4.0,,1.0,2.0,6.0,,,,2.0,2.0,3.0,5.0,2.0,8.0,,2.0,1.0,,1.0,1.0,,,0.5,0.18181818181818182,,0.15384615384615385,0.5,,0.75,1.0,0.14285714285714285,0.2857142857142857,0.16666666666666666,0.16666666666666666,,1.0,,0.5687,0.08695652173913043,0.10526315789473684,0.10526315789473684,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,0.3333333333333333,1.0,,12.0,2.0,3.0,1.0,3.0,8.0,9.0,1.0,,1.0,,3.0,1.0,,9.0,12.0,0.375,0.3,0.34615384615384615,0.75,0.3333333333333333,0.3333333333333333,1.0,0.3,0.6666666666666666,0.5063833333333334,0.47368421052631576,0.48,,,2.0,2.0,,,,0.11764705882352941,0.25,,0.2,,,,,,2.0,,,,2.0,3.0,1.0,,,1.0,,,,2.0,,2.0,,,,,1.0,0.09090909090909091,,,,,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-2223-947,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Samuel Dalembert, Allen Iverson","Williams, Brand, Carney, Dalembert, Iverson",101150-1882-200760-2223-947,PHI,161.0,1,3.0,6.0,6.0,6.0,12.0,1.0,4.0,,1.0,,1.0,4.0,,1.0,3.0,5.0,2.0,,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,4.0,,,,,2.0,,1.0,1.0,,,0.25,0.2,0.21428571428571427,0.2,,1.0,1.0,1.0,1.0,,107.32919254658385,14.666666666666666,12.166666666666666,14.5,12.166666666666666,0.8,0.25,0.25,1.0,0.2,,,,1.0,0.59236,,24.1,-2.0,1.0,,,,,,1.0,,,1.0,,,,,1.0,1.0,,2.0,,4.0,,2.0,,,,,,,0.5,0.3333333333333333,,0.25,,,,,,,,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
101150-1882-200760-2574-2738,1610612755,"Lou Williams, Elton Brand, Rodney Carney, Jason Kapono, Andre Iguodala","Williams, Brand, Carney, Kapono, Iguodala",101150-1882-200760-2574-2738,PHI,477.0,3,8.0,13.0,15.0,6.0,28.0,1.0,4.0,,1.0,,4.0,8.0,,1.0,16.0,14.0,,,,,,,,2.0,4.0,6.0,7.0,,,1.0,3.0,14.0,,,,,,0.5,0.4444444444444444,0.6153846153846154,0.1111111111111111,,0.6666666666666666,1.0,0.75,1.0,,84.52830188679245,17.692307692307693,16.466666666666665,17.307692307692307,16.0,0.4444444444444444,0.25,0.5,,0.1111111111111111,,,,0.5555555555555556,0.4970166666666667,5.9875,22.7,2.0,1.0,,,3.0,1.0,1.0,8.0,,,2.0,8.0,,,,1.0,1.0,2.0,6.0,,8.0,,4.0,1.0,,1.0,1.0,,,1.0,0.25,,0.2,,,0.6666666666666666,1.0,0.3333333333333333,0.1111111111111111,1.0,1.0,,,,,0.3076923076923077,0.3333333333333333,0.125,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,0.5,0.6666666666666666,0.6666666666666666,,,,,,,,,2.0,2.0,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2010,2009-10,True
