EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,PtsUnassisted2s,NonHeaveArc3FGA,DefThreePtRebounds,DefTwoPtRebounds,ShootingFouls,Loose Ball Fouls Drawn,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Arc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,OffThreePtRebounds,Blocked2s,BlockedAtRim,Blocks,OffThreePtReboundPct,OffArc3ReboundPct,Defensive 3 Seconds Violations,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,PenaltyTurnovers,Assisted3sPct,PenaltyFg3Pct,Arc3PctAssisted,PenaltyArc3Accuracy,Travels,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,ShortMidRangeFGM,ShortMidRangeAssists,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGA,Technical Free Throw Trips,SecondChanceArc3Frequency,BadPassTurnovers,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,OffShortMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceAtRimPctAssisted,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Fg3aBlocked,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Blocked3s,BlockedArc3,Clear Path Fouls,BlockedCorner3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200765-201592-2067-708-951,1610612738,"Rajon Rondo, J.R. Giddens, Eddie House, Kevin Garnett, Ray Allen","Rondo, Giddens, House, Garnett, Allen",200765-201592-2067-708-951,BOS,3.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,480.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-201611-2067-739-951,1610612738,"Rajon Rondo, Henry Walker, Eddie House, Rasheed Wallace, Ray Allen","Rondo, Walker, House, Wallace, Allen",200765-201611-2067-739-951,BOS,4.0,1,,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,360.0,4.0,,4.0,,,,,,1.0,,,,,,,,0.2394,0.2394,,,,,12.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2243-2570-2754,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Kendrick Perkins, Tony Allen","Rondo, House, Scalabrine, Perkins, Allen",200765-2067-2243-2570-2754,BOS,68.0,1,1.0,2.0,2.0,,,1.0,4.0,1.0,2.0,,,,,,1.0,2.0,1.0,3.0,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,0.5,,0.5,,0.5,1.0,,,,,,,,,84.70588235294117,15.5,18.5,14.0,18.5,1.0,0.5,0.5,,,,,,,,,1.0,0.6436,,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.75,,1.0,,,,,,,2.0,,,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.6778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2243-2570-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Kendrick Perkins, Ray Allen","Rondo, House, Scalabrine, Perkins, Allen",200765-2067-2243-2570-951,BOS,347.0,3,6.0,11.0,11.0,3.0,6.0,,22.0,3.0,3.0,1.0,1.0,,1.0,3.0,4.0,6.0,5.0,13.0,9.0,,,2.0,2.0,1.0,5.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,5.0,1.0,6.0,,2.0,,2.0,5.0,5.0,1.0,3.0,,13.0,5.0,3.0,,,0.25,0.25,0.6666666666666666,1.0,0.4444444444444444,0.6666666666666666,0.5909090909090909,,0.8333333333333334,,,1.0,,0.2,,,91.29682997118155,14.636363636363637,16.90909090909091,14.636363636363637,15.090909090909092,0.3333333333333333,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.5224944444444444,0.5002666666666666,0.2727272727272727,0.375,,0.38461538461538464,9.950000000000001,0.2727272727272727,4.0,,,3.0,1.0,3.0,1.0,6.0,3.0,2.0,2.0,2.0,1.0,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,1.0,,0.3333333333333333,,0.3333333333333333,25.266666666666666,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2243-2605-739,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Marquis Daniels, Rasheed Wallace","Rondo, House, Scalabrine, Daniels, Wallace",200765-2067-2243-2605-739,BOS,242.0,1,4.0,8.0,7.0,,,1.0,15.0,2.0,3.0,,,1.0,,1.0,2.0,5.0,,4.0,5.0,,2.0,,,,,,1.0,,,,,,1.0,,3.0,1.0,4.0,,2.0,1.0,4.0,3.0,2.0,,1.0,,2.0,,,,,,,0.4,,0.2857142857142857,,0.25,1.0,,0.2,0.3333333333333333,,0.3333333333333333,0.2,1.0,,89.25619834710744,14.625,17.857142857142858,14.375,16.857142857142858,0.42857142857142855,0.6666666666666666,1.0,,0.14285714285714285,0.14285714285714285,,,,,,0.7142857142857143,0.5085571428571428,,0.125,0.16666666666666666,0.5,,5.46,,-1.0,,,2.0,,2.0,,4.0,2.0,1.0,2.0,1.0,,0.2857142857142857,1.0,1.0,1.0,1.0,1.0,,0.2857142857142857,,,27.4,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,0.5098,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2243-739-951,1610612738,"Rajon Rondo, Eddie House, Brian Scalabrine, Rasheed Wallace, Ray Allen","Rondo, House, Scalabrine, Wallace, Allen",200765-2067-2243-739-951,BOS,453.0,7,8.0,15.0,13.0,4.0,4.0,2.0,28.0,2.0,2.0,,,3.0,1.0,2.0,4.0,7.0,,20.0,14.0,,5.0,2.0,3.0,,7.0,,,,4.0,,,12.0,1.0,,3.0,2.0,5.0,,1.0,1.0,4.0,2.0,1.0,1.0,1.0,,15.0,7.0,4.0,,,,,0.5714285714285714,0.6666666666666666,0.5882352941176471,0.875,0.5882352941176471,1.25,0.875,,,,0.3333333333333333,0.2222222222222222,,,89.00662251655629,17.133333333333333,15.076923076923077,14.666666666666666,15.076923076923077,0.11764705882352941,1.0,1.0,,0.17647058823529413,0.11764705882352941,0.5,0.5,,,,0.7058823529411765,0.48263823529411765,0.3278875,0.058823529411764705,0.14285714285714285,0.25,0.35,8.6,0.26666666666666666,6.0,3.0,,7.0,1.0,10.0,1.0,8.0,7.0,1.0,2.0,1.0,,0.5882352941176471,1.0,1.0,1.0,1.0,,0.17647058823529413,0.4117647058823529,,0.25,24.919999999999998,1.0,1.0,1.0,1.0,,1.0,1.25,,1.0,0.5,1.0,0.48195,3.0,4.0,,3.0,,,,0.4,0.4,0.42857142857142855,0.42857142857142855,0.42857142857142855,1.0,,,,0.16666666666666666,0.25,,1.0,1.0,12.0,4.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,,0.5,,,1.0,1.0,1.0,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2570-2754-708,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Tony Allen, Kevin Garnett","Rondo, House, Perkins, Allen, Garnett",200765-2067-2570-2754-708,BOS,8.0,1,,,1.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2570-2754-739,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Tony Allen, Rasheed Wallace","Rondo, House, Perkins, Allen, Wallace",200765-2067-2570-2754-739,BOS,28.0,1,,1.0,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,51.42857142857143,15.0,,15.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.6104,,,,,,1.7,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2570-708-951,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Kevin Garnett, Ray Allen","Rondo, House, Perkins, Garnett, Allen",200765-2067-2570-708-951,BOS,1842.0,8,31.0,56.0,60.0,16.0,20.0,8.0,116.0,12.0,16.0,3.0,6.0,8.0,8.0,12.0,23.0,36.0,12.0,70.0,65.0,2.0,8.0,7.0,12.0,7.0,21.0,36.0,3.0,18.0,21.0,9.0,7.0,45.0,7.0,3.0,26.0,11.0,37.0,1.0,4.0,1.0,14.0,12.0,18.0,1.0,7.0,3.0,62.0,21.0,16.0,1.0,2.0,0.782608695652174,0.782608695652174,0.6388888888888888,0.5833333333333334,0.6041666666666666,0.5384615384615384,0.6140350877192983,0.6666666666666666,0.5526315789473685,0.08333333333333333,0.1875,0.5,0.5384615384615384,0.5238095238095238,0.5,0.05555555555555555,90.68403908794788,16.589285714285715,15.216666666666667,15.517857142857142,14.383333333333333,0.3333333333333333,0.75,0.9230769230769231,0.75,0.16666666666666666,0.25,0.6666666666666666,0.6666666666666666,0.875,0.46153846153846156,0.5,0.5833333333333334,0.5216854166666667,0.5418923076923077,0.12962962962962962,0.16666666666666666,0.11428571428571428,0.3,9.127777777777778,0.2857142857142857,5.0,2.0,,10.0,1.0,12.0,1.0,10.0,10.0,10.0,13.0,8.0,,0.25,0.8666666666666667,0.8333333333333334,0.8518518518518519,0.8333333333333334,0.7777777777777778,0.041666666666666664,0.20833333333333334,,0.07692307692307693,24.625,1.0,1.0,3.0,4.0,,0.75,0.6,0.5,1.0,0.2,1.0,0.46305,3.0,4.0,3.0,3.0,7.0,,13.0,0.3333333333333333,0.3333333333333333,0.3,0.3,0.3,4.0,1.0,1.0,1.0,0.5,0.42857142857142855,,,,9.0,3.0,2.0,3.0,0.75,,0.6666666666666666,,1.0,1.0,1.0,0.5,0.5,1.0,,1.0,,3.0,2.0,3.0,6.0,,2.0,1.0,2.0,1.0,,1.0,,0.46153846153846156,0.75,1.0,1.0,0.375,0.375,0.6666666666666666,,1.0,,0.2,4.0,3.0,,,,1.0,,,0.6,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2570-739-951,1610612738,"Rajon Rondo, Eddie House, Kendrick Perkins, Rasheed Wallace, Ray Allen","Rondo, House, Perkins, Wallace, Allen",200765-2067-2570-739-951,BOS,490.0,5,8.0,16.0,14.0,3.0,,2.0,30.0,4.0,4.0,,,2.0,3.0,7.0,9.0,13.0,5.0,23.0,10.0,,,1.0,1.0,4.0,6.0,10.0,,5.0,5.0,2.0,2.0,10.0,2.0,,8.0,2.0,10.0,,,,2.0,4.0,6.0,,1.0,2.0,23.0,6.0,3.0,,2.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,1.0,0.6923076923076923,1.0,0.71875,,1.0,,,,0.5,0.5,,,88.16326530612245,12.1875,21.071428571428573,11.6875,20.0,0.3076923076923077,1.0,1.0,0.5,0.15384615384615385,0.5384615384615384,0.42857142857142855,0.42857142857142855,0.6666666666666666,,,0.3076923076923077,0.48758461538461534,0.3644,0.07142857142857142,0.07142857142857142,,0.2608695652173913,12.876923076923077,0.1875,13.0,,,,,,,8.0,,1.0,7.0,2.0,,,0.875,1.0,0.8888888888888888,1.0,,,,,,,,,,1.0,,,,0.5,1.0,,,0.4318,,,,,,,2.0,,,,,,,2.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,2.0,,,,,,,2.0,,1.0,1.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2605-708-739,1610612738,"Rajon Rondo, Eddie House, Marquis Daniels, Kevin Garnett, Rasheed Wallace","Rondo, House, Daniels, Garnett, Wallace",200765-2067-2605-708-739,BOS,34.0,1,1.0,1.0,1.0,,,,2.0,,,,,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,1.0,1.0,,1.0,2.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,84.70588235294117,14.0,20.0,14.0,20.0,,,,,,1.0,1.0,1.0,1.0,,,,0.3978,,,,,,20.9,,2.0,,,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2605-739-951,1610612738,"Rajon Rondo, Eddie House, Marquis Daniels, Rasheed Wallace, Ray Allen","Rondo, House, Daniels, Wallace, Allen",200765-2067-2605-739-951,BOS,24.0,1,,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,,120.0,23.0,1.0,23.0,1.0,,,,,,,,,,,,1.0,0.45225,0.45225,,,,,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,,1.0,24.3,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2754-708-739,1610612738,"Rajon Rondo, Eddie House, Tony Allen, Kevin Garnett, Rasheed Wallace","Rondo, House, Allen, Garnett, Wallace",200765-2067-2754-708-739,BOS,109.0,1,2.0,3.0,3.0,,2.0,2.0,6.0,,,,,3.0,,1.0,1.0,4.0,,2.0,4.0,,2.0,,,,,2.0,2.0,1.0,1.0,,,2.0,2.0,,1.0,3.0,4.0,,,,2.0,,,,,,,,,,,1.0,1.0,0.25,,0.2,,0.2,0.3333333333333333,,0.5,,,0.6666666666666666,0.75,,,79.26605504587155,24.333333333333332,12.0,17.333333333333332,11.333333333333334,,,,,0.6,0.2,,,,,,0.2,0.41996,,,,1.0,,10.925,,-2.0,,,1.0,,1.0,,,1.0,,1.0,,,0.2,1.0,,1.0,,,,0.2,,,25.5,,,1.0,3.0,,0.3333333333333333,0.3333333333333333,,,,,0.3994,,,,,1.0,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,0.6666666666666666,,1.0,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2754-708-951,1610612738,"Rajon Rondo, Eddie House, Tony Allen, Kevin Garnett, Ray Allen","Rondo, House, Allen, Garnett, Allen",200765-2067-2754-708-951,BOS,116.0,3,2.0,6.0,8.0,4.0,8.0,1.0,14.0,1.0,1.0,,,,,,1.0,1.0,7.0,9.0,8.0,,2.0,,,7.0,7.0,2.0,,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,1.0,1.0,1.0,4.0,8.0,,1.0,3.0,7.0,7.0,4.0,1.0,3.0,1.0,1.0,1.0,,0.5,,0.75,1.0,0.875,,,1.0,,,,,173.79310344827587,6.0,10.0,4.166666666666667,9.875,0.5,1.0,1.0,1.0,,,,,,,,1.0,0.54085,,0.3333333333333333,0.5,0.2222222222222222,0.7777777777777778,1.7,0.6666666666666666,1.0,,,1.0,,1.0,,,1.0,1.0,,,,0.5,,0.3333333333333333,0.25,,0.3333333333333333,,0.5,,,24.7,1.0,1.0,1.0,1.0,,1.0,1.0,,,1.0,1.0,0.6449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-2754-739-951,1610612738,"Rajon Rondo, Eddie House, Tony Allen, Rasheed Wallace, Ray Allen","Rondo, House, Allen, Wallace, Allen",200765-2067-2754-739-951,BOS,41.0,3,1.0,3.0,3.0,3.0,1.0,,6.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,3.0,,4.0,2.0,,,2.0,3.0,,4.0,4.0,,2.0,2.0,1.0,1.0,4.0,,1.0,1.0,,1.0,,,,,,,,,,4.0,4.0,3.0,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,1.0,,,,,210.73170731707316,8.666666666666666,5.0,8.666666666666666,5.0,0.6666666666666666,0.5,0.5,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.44606666666666667,0.44606666666666667,,,,1.0,6.1000000000000005,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2067-708-739-951,1610612738,"Rajon Rondo, Eddie House, Kevin Garnett, Rasheed Wallace, Ray Allen","Rondo, House, Garnett, Wallace, Allen",200765-2067-708-739-951,BOS,576.0,6,10.0,20.0,17.0,12.0,10.0,2.0,37.0,2.0,2.0,1.0,1.0,4.0,2.0,7.0,5.0,13.0,1.0,14.0,15.0,,,3.0,7.0,1.0,10.0,8.0,1.0,4.0,5.0,2.0,2.0,11.0,,1.0,6.0,4.0,10.0,,4.0,2.0,2.0,4.0,5.0,1.0,2.0,1.0,14.0,10.0,12.0,1.0,1.0,0.8,0.8,0.38461538461538464,0.42857142857142855,0.29545454545454547,0.375,0.2916666666666667,,0.35714285714285715,0.07692307692307693,,1.0,,0.25,,,92.5,16.25,14.764705882352942,14.6,14.647058823529411,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,0.08333333333333333,1.0,0.5,0.46752954545454545,0.46070000000000005,0.08695652173913043,0.14285714285714285,,0.7142857142857143,12.923076923076923,0.6,-1.0,2.0,1.0,7.0,4.0,9.0,5.0,2.0,7.0,3.0,2.0,1.0,,0.4090909090909091,0.5,1.0,0.7142857142857143,1.0,1.0,0.09090909090909091,0.3181818181818182,0.08333333333333333,0.3333333333333333,24.533333333333335,,,,2.0,,,,,1.0,,,,,1.0,,,,,,0.1111111111111111,0.1111111111111111,,,,4.0,1.0,1.0,1.0,0.5,0.42857142857142855,,,1.0,3.0,1.0,,,1.0,0.2,,,,1.0,1.0,0.5,0.5,1.0,,1.0,,1.0,,2.0,,,,,,,,1.0,0.25,,0.5,,1.0,0.25,0.3333333333333333,,,1.0,,0.3333333333333333,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2570-2605-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Marquis Daniels, Ray Allen","Rondo, Scalabrine, Perkins, Daniels, Allen",200765-2243-2570-2605-951,BOS,65.0,1,1.0,2.0,3.0,,,,5.0,,,,,1.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,2.0,,,,,,,1.0,,0.5,,0.5,,,,,,,,,,110.76923076923077,10.5,14.666666666666666,10.5,14.666666666666666,,,,,0.5,,,,,,,0.5,0.508675,,,,,,5.2,,,,,1.0,,1.0,,2.0,1.0,,1.0,1.0,,0.5,1.0,,1.0,1.0,,,0.5,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
200765-2243-2570-2754-951,1610612738,"Rajon Rondo, Brian Scalabrine, Kendrick Perkins, Tony Allen, Ray Allen","Rondo, Scalabrine, Perkins, Allen, Allen",200765-2243-2570-2754-951,BOS,254.0,2,4.0,8.0,8.0,,2.0,,16.0,1.0,2.0,,,1.0,1.0,1.0,3.0,4.0,2.0,14.0,7.0,,,,,,,2.0,,1.0,3.0,,1.0,8.0,,,6.0,,6.0,,,,1.0,1.0,2.0,,1.0,,14.0,,,,,0.3333333333333333,0.3333333333333333,0.75,,0.8571428571428571,,0.875,,,,,,,,,,90.70866141732283,13.125,18.625,13.125,16.625,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.14285714285714285,1.0,1.0,1.0,,,0.7142857142857143,0.49725714285714284,,0.125,0.2,,,6.4,,7.0,1.0,,2.0,,3.0,,4.0,2.0,1.0,5.0,1.0,,0.42857142857142855,1.0,1.0,1.0,1.0,1.0,0.14285714285714285,0.2857142857142857,,,25.7,,,,,,,,,,,,,1.0,2.0,,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,,,,,,,,,,6.0,2.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2010,2009-10,False
