EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,TwoPtShootingFoulsDrawnPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,DeadBallTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffAtRimReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3A,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,ShortMidRangePctBlocked,OffShortMidRangeReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,Blocked2s,BlockedAtRim,Blocks,PenaltyFtPoints,HeaveAttempts,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,BlockedShortMidRange,RecoveredBlocks,SelfORebPct,BlocksRecoveredPct,DefAtRimReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,LongMidRangePctBlocked,DefensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,FTOffRebounds,Blocked3s,BlockedCorner3,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveMakes,Arc3PctBlocked,BlockedArc3,OffensiveGoaltends,team_id,year,season,team_vs
101135-200771-201611-201962-2853,1610612752,"David Lee, Sergio Rodriguez, Henry Walker, Toney Douglas, Earl Barron","Lee, Rodriguez, Walker, Douglas, Barron",101135-200771-201611-201962-2853,NYK,977.0,4,16.0,1.0,34.0,33.0,2.0,1.0,67.0,6.0,8.0,,,1.0,2.0,12.0,2.0,8.0,12.0,22.0,3.0,10.0,35.0,34.0,,,,18.0,6.0,,7.0,2.0,9.0,12.0,4.0,27.0,4.0,1.0,15.0,19.0,,,6.0,7.0,6.0,4.0,,,33.0,,2.0,0.75,0.75,0.3,0.3333333333333333,0.5454545454545454,,0.515625,,0.5303030303030303,,0.3125,1.0,1.0,0.9333333333333333,1.0,1.0,98.75127942681678,13.705882352941176,15.484848484848484,12.735294117647058,14.93939393939394,0.25,0.75,0.75,0.6666666666666666,0.0625,0.5,0.5,0.375,0.25,0.25,0.25,,,0.5625,0.2857142857142857,0.4914774193548387,,0.09090909090909091,,,11.504545454545454,27.330000000000002,0.058823529411764705,3.0,5.0,1.0,2.0,,,2.0,3.0,,1.0,9.0,,3.0,2.0,1.0,4.0,2.0,2.0,10.0,4.0,,5.0,3.0,6.0,,1.0,2.0,3.0,,1.0,,,,0.8333333333333334,0.9090909090909091,0.2,0.4,0.26666666666666666,0.14285714285714285,0.25,1.0,1.0,0.4166666666666667,0.4166666666666667,0.8,0.0625,0.5,0.5,1.0,1.0,,,0.56565,0.13043478260869565,1.0,3.0,,1.0,1.0,2.0,,1.0,2.0,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,1.0,,0.05714285714285714,,,,1.0,1.0,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,0.6666666666666666,,,2.0,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,1610612752,2010,2009-10,False
101135-201163-201568-201611-201962,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Henry Walker, Toney Douglas","Lee, Chandler, Gallinari, Walker, Douglas",101135-201163-201568-201611-201962,NYK,397.0,1,7.0,14.0,14.0,15.0,12.0,5.0,29.0,5.0,6.0,3.0,4.0,1.0,1.0,2.0,2.0,5.0,7.0,9.0,3.0,6.0,25.0,11.0,5.0,7.0,20.0,2.0,12.0,3.0,5.0,2.0,1.0,3.0,1.0,8.0,1.0,,5.0,7.0,1.0,,2.0,4.0,3.0,3.0,,,25.0,20.0,12.0,0.14285714285714285,0.14285714285714285,0.5,0.5,0.7777777777777778,0.7142857142857143,0.7666666666666667,0.7307692307692307,0.78125,0.7142857142857143,0.4,,1.0,1.0,1.0,,105.18891687657431,10.928571428571429,16.266666666666666,10.0,16.266666666666666,0.4,0.8333333333333334,1.0,0.2,0.06666666666666667,1.0,1.0,0.13333333333333333,0.3333333333333333,0.4,0.4,0.3076923076923077,0.75,0.8,0.4,0.53699,0.5211730769230769,0.06666666666666667,,0.8,5.011111111111111,25.383333333333336,0.8571428571428571,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,3.0,6.0,6.0,1.0,2.0,2.0,,,2.0,,4.0,2.0,1.0,,,,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,0.1111111111111111,0.16666666666666666,,1.0,,0.6666666666666666,0.4,,0.6666666666666666,1.0,1.0,0.5,0.5,,0.06666666666666667,1.0,1.0,,1.0,0.07692307692307693,1.0,,0.1111111111111111,,,2.0,5.0,,,,,,,,,,,,,,0.38461538461538464,0.4,,,2.0,2.0,,,1.0,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201941-201962,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Jordan Hill, Toney Douglas","Lee, Chandler, Gallinari, Hill, Douglas",101135-201163-201568-201941-201962,NYK,123.0,1,2.0,-5.0,3.0,4.0,,3.0,7.0,,,,,1.0,1.0,2.0,,,1.0,3.0,,,2.0,7.0,,,,,2.0,,,,,,,,,,,,1.0,,2.0,2.0,1.0,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,81.95121951219512,20.666666666666668,15.25,20.666666666666668,15.25,,,,,0.3333333333333333,1.0,1.0,0.6666666666666666,,,,,,,,0.3659666666666667,,,,,13.700000000000001,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201941-202068,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Jordan Hill, Marcus Landry","Lee, Chandler, Gallinari, Hill, Landry",101135-201163-201568-201941-202068,NYK,8.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201941-2768,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Jordan Hill, Chris Duhon","Lee, Chandler, Gallinari, Hill, Duhon",101135-201163-201568-201941-2768,NYK,123.0,1,2.0,-3.0,4.0,4.0,,4.0,8.0,,,,,,,2.0,,1.0,1.0,2.0,,1.0,2.0,5.0,,,,2.0,,,1.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,,,1.0,3.0,1.0,,,,2.0,,,1.0,1.0,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,1.0,93.65853658536587,20.5,10.25,20.5,10.25,,,,,,,,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,,0.42615000000000003,,,,,16.65,25.2,,,1.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,2.0,,,,,1.0,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201962-2067,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Toney Douglas, Eddie House","Lee, Chandler, Gallinari, Douglas, House",101135-201163-201568-201962-2067,NYK,51.0,1,1.0,-4.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,112.94117647058823,11.0,14.5,11.0,14.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201962-2407,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Toney Douglas, Jared Jeffries","Lee, Chandler, Gallinari, Douglas, Jeffries",101135-201163-201568-201962-2407,NYK,506.0,4,8.0,-4.0,18.0,17.0,9.0,6.0,35.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,8.0,3.0,6.0,1.0,8.0,13.0,17.0,1.0,2.0,9.0,2.0,4.0,,8.0,1.0,1.0,2.0,1.0,5.0,2.0,,5.0,8.0,1.0,,3.0,4.0,3.0,4.0,,,11.0,9.0,9.0,0.3333333333333333,0.3333333333333333,0.125,0.125,0.5,0.5,0.32142857142857145,0.5,0.40625,0.6428571428571429,0.5714285714285714,,1.0,0.8333333333333334,1.0,,99.60474308300395,16.444444444444443,12.352941176470589,13.38888888888889,11.941176470588236,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.5,0.07142857142857142,1.0,1.0,0.14285714285714285,0.5714285714285714,0.125,0.125,0.2,1.0,0.7857142857142857,0.125,0.5239428571428572,0.48732,0.06666666666666667,,0.6923076923076923,7.966666666666666,25.9125,0.5,2.0,,,,,,4.0,,1.0,3.0,3.0,,1.0,1.0,,,3.0,,3.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.75,,0.42857142857142855,0.3,,0.42857142857142855,1.0,1.0,,,,,,,,1.0,,,,0.14285714285714285,,,1.0,3.0,,2.0,,2.0,,,,,,0.3333333333333333,,,,0.6,0.3333333333333333,0.15384615384615385,,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,1.0,4.0,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-201962-2768,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Toney Douglas, Chris Duhon","Lee, Chandler, Gallinari, Douglas, Duhon",101135-201163-201568-201962-2768,NYK,1268.0,6,21.0,1.0,43.0,42.0,1.0,10.0,85.0,9.0,14.0,,,3.0,6.0,10.0,4.0,6.0,15.0,30.0,4.0,8.0,48.0,47.0,,,,10.0,20.0,,6.0,4.0,5.0,9.0,4.0,22.0,6.0,,17.0,22.0,2.0,,4.0,15.0,10.0,7.0,,,41.0,,1.0,0.3333333333333333,0.35714285714285715,0.5,0.5,0.5,,0.5526315789473685,,0.6,,0.21052631578947367,,0.8571428571428571,0.7391304347826086,0.8,1.0,96.52996845425868,13.279069767441861,16.595238095238095,13.046511627906977,15.738095238095237,0.3684210526315789,0.6428571428571429,0.6923076923076923,0.4444444444444444,0.15789473684210525,0.5,0.6,0.2631578947368421,0.15789473684210525,0.6666666666666666,0.6666666666666666,,,0.5789473684210527,0.6666666666666666,0.5171776315789474,,0.125,,,8.253333333333334,24.7,0.023255813953488372,3.0,3.0,,2.0,,,6.0,3.0,,,12.0,2.0,4.0,4.0,,1.0,2.0,3.0,11.0,5.0,2.0,3.0,3.0,8.0,,1.0,3.0,5.0,5.0,1.0,,0.06666666666666667,0.07142857142857142,0.375,0.6875,0.2,0.5,0.2631578947368421,,0.5,0.8,0.5,0.3,0.3,0.3333333333333333,0.05263157894736842,,,,1.0,,,0.5146,0.15625,,2.0,,,1.0,7.0,2.0,5.0,,1.0,,0.3333333333333333,0.625,0.7,0.6,0.5,,,,0.14583333333333334,,1.0,1.0,,2.0,1.0,0.16666666666666666,,,,0.25,,,,,,,,,1.0,,,,,0.7142857142857143,1.0,1.0,1.0,,,,1.0,0.5,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-202068-2768,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Marcus Landry, Chris Duhon","Lee, Chandler, Gallinari, Landry, Duhon",101135-201163-201568-202068-2768,NYK,150.0,1,2.0,2.0,6.0,7.0,6.0,,13.0,1.0,1.0,1.0,1.0,,,3.0,,,3.0,4.0,,,8.0,6.0,3.0,4.0,8.0,2.0,4.0,,,,1.0,1.0,1.0,2.0,1.0,,2.0,2.0,1.0,1.0,,,1.0,2.0,,,8.0,8.0,6.0,0.3333333333333333,0.3333333333333333,,,0.75,0.75,0.75,0.75,0.8,0.8,,,1.0,1.0,1.0,,124.8,11.0,12.0,11.0,12.0,0.25,1.0,1.0,1.0,,,,0.75,,,,0.25,1.0,0.25,,0.479,0.479,,,1.0,14.1,,1.0,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-2067-2768,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Eddie House, Chris Duhon","Lee, Chandler, Gallinari, House, Duhon",101135-201163-201568-2067-2768,NYK,206.0,1,3.0,,7.0,7.0,,6.0,14.0,,,,,,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,7.0,7.0,,,,2.0,,,2.0,1.0,1.0,2.0,,5.0,1.0,1.0,4.0,4.0,,,,,1.0,2.0,,,7.0,,,1.0,1.0,0.5,0.5,0.3333333333333333,,0.5,,0.5833333333333334,,0.4,1.0,1.0,0.75,1.0,,97.86407766990291,16.428571428571427,13.0,16.428571428571427,13.0,,,,,0.2,,,0.4,0.4,0.5,0.5,,,0.4,0.5,0.47912999999999994,,0.16666666666666666,,,14.299999999999999,24.3,,,1.0,,,,,2.0,,,,3.0,,1.0,1.0,,1.0,,,2.0,,,1.0,,1.0,,,,1.0,,1.0,,,,1.0,0.6666666666666666,,,,,,,0.5,0.5,0.5,1.0,,,,,1.0,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201163-201568-2407-2768,1610612752,"David Lee, Wilson Chandler, Danilo Gallinari, Jared Jeffries, Chris Duhon","Lee, Chandler, Gallinari, Jeffries, Duhon",101135-201163-201568-2407-2768,NYK,26834.0,32,447.0,8.0,846.0,849.0,113.0,116.0,1695.0,147.0,248.0,23.0,34.0,41.0,101.0,196.0,64.0,172.0,282.0,545.0,74.0,213.0,909.0,901.0,38.0,62.0,128.0,292.0,272.0,15.0,171.0,64.0,146.0,215.0,69.0,499.0,70.0,12.0,312.0,412.0,58.0,21.0,76.0,148.0,149.0,159.0,,3.0,808.0,128.0,113.0,0.5177304964539007,0.5680933852140078,0.3474178403755869,0.3490566037735849,0.5174311926605505,0.6129032258064516,0.5184696569920845,0.5376344086021505,0.5489721886336155,0.5714285714285714,0.28100263852242746,0.8571428571428571,0.6862745098039216,0.7159904534606205,0.6785714285714286,0.7222222222222222,90.95923082656331,15.35224586288416,16.308598351001176,14.74113475177305,15.502944640753828,0.32717678100263853,0.592741935483871,0.6504424778761062,0.46938775510204084,0.13324538258575197,0.40594059405940597,0.44565217391304346,0.25857519788918204,0.22691292875989447,0.37209302325581395,0.37209302325581395,0.3655913978494624,0.6764705882352942,0.6081794195250659,0.3742690058479532,0.5136493394980185,0.5041744565217392,0.08631319358816276,0.013888888888888888,0.1408140814081408,8.322752293577981,25.27699530516432,0.13356973995271867,87.0,94.0,10.0,41.0,2.0,6.0,123.0,72.0,8.0,31.0,207.0,33.0,69.0,59.0,10.0,67.0,25.0,74.0,230.0,100.0,37.0,64.0,42.0,123.0,7.0,7.0,17.0,67.0,7.0,0.9324324324324325,0.25806451612903225,0.060550458715596334,0.08870967741935484,0.5203252032520326,0.7255520504731862,0.2824427480916031,0.18518518518518517,0.24937027707808565,0.24752475247524752,0.1346153846153846,0.6585365853658537,0.816793893129771,0.47959183673469385,0.4845360824742268,0.7127659574468085,0.05408970976253298,0.24390243902439024,0.2564102564102564,1.0,0.921875,0.06451612903225806,0.3333333333333333,0.5299301470588235,0.11260504201680673,32.0,54.0,6.0,25.0,38.0,101.0,50.0,59.0,22.0,4.0,11.0,0.5277777777777778,0.5365853658536586,0.5611111111111111,0.27722772277227725,0.6585365853658537,0.5925925925925926,0.26881720430107525,0.24,0.1111111111111111,2.0,8.0,10.0,10.0,14.0,15.0,0.0891089108910891,0.35,0.24390243902439024,0.024390243902439025,0.0975609756097561,42.0,27.0,42.0,28.0,1.0,23.0,7.0,10.0,14.0,13.0,30.0,0.06353591160220995,0.7142857142857143,0.6634615384615384,3.0,4.0,16.0,2.0,16.0,14.0,0.4,0.3548387096774194,0.375,1.0,0.15625,13.0,0.01020408163265306,3.0,1.0,1.0,1.0,,,0.0625,1.0,0.5,1.0,2.0,,2.0,0.009389671361502348,0.04878048780487805,,,,1.0,1610612752,2010,2009-10,False
101135-201163-201962-202068-2768,1610612752,"David Lee, Wilson Chandler, Toney Douglas, Marcus Landry, Chris Duhon","Lee, Chandler, Douglas, Landry, Duhon",101135-201163-201962-202068-2768,NYK,44.0,1,1.0,-1.0,2.0,2.0,,,4.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,130.9090909090909,9.5,12.5,9.5,12.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201568-201592-201611-201962,1610612752,"David Lee, Danilo Gallinari, J.R. Giddens, Henry Walker, Toney Douglas","Lee, Gallinari, Giddens, Walker, Douglas",101135-201568-201592-201611-201962,NYK,195.0,1,3.0,-8.0,7.0,7.0,5.0,7.0,14.0,,1.0,,1.0,,,2.0,,1.0,,3.0,,2.0,3.0,11.0,,3.0,1.0,,,,1.0,,,,,,2.0,,2.0,2.0,,,2.0,2.0,2.0,4.0,,,3.0,1.0,5.0,,,,,,,,,0.21428571428571427,0.1,0.4,,1.0,1.0,,1.0,103.38461538461539,13.428571428571429,14.428571428571429,13.428571428571429,14.428571428571429,0.2,,,,,,,0.4,0.2,,,0.25,,0.6,,0.50193,0.47235,0.2857142857142857,,0.3333333333333333,13.133333333333333,24.25,0.7142857142857143,,,,1.0,,1.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,0.2,,,,,0.25,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201568-201592-201962-2768,1610612752,"David Lee, Danilo Gallinari, J.R. Giddens, Toney Douglas, Chris Duhon","Lee, Gallinari, Giddens, Douglas, Duhon",101135-201568-201592-201962-2768,NYK,334.0,2,6.0,-1.0,11.0,12.0,3.0,7.0,23.0,2.0,3.0,1.0,1.0,1.0,2.0,4.0,,1.0,4.0,9.0,1.0,2.0,12.0,13.0,2.0,2.0,7.0,6.0,2.0,,1.0,,3.0,4.0,2.0,9.0,,,3.0,5.0,2.0,1.0,1.0,3.0,1.0,2.0,,,8.0,7.0,3.0,0.75,0.75,0.5,0.5,0.4444444444444444,1.0,0.5,0.875,0.5,0.875,0.18181818181818182,,,0.75,,,99.1616766467066,16.272727272727273,12.916666666666666,14.909090909090908,12.833333333333334,0.2727272727272727,0.6666666666666666,1.0,1.0,0.18181818181818182,0.5,0.5,0.36363636363636365,0.09090909090909091,,,0.25,1.0,0.45454545454545453,,0.46055454545454544,0.5448,0.08333333333333333,,0.5833333333333334,10.555555555555555,24.2,0.2727272727272727,2.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,3.0,2.0,1.0,,,1.0,,,,1.0,1.0,1.0,0.5,0.1111111111111111,0.3333333333333333,,0.75,0.2,1.0,0.3333333333333333,,1.0,,,0.25,0.25,1.0,0.09090909090909091,1.0,1.0,1.0,,0.25,1.0,0.2589,0.1,1.0,1.0,,1.0,2.0,4.0,,1.0,,,,1.0,1.0,1.0,,0.5,1.0,0.25,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.75,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
101135-201568-201611-201962-2067,1610612752,"David Lee, Danilo Gallinari, Henry Walker, Toney Douglas, Eddie House","Lee, Gallinari, Walker, Douglas, House",101135-201568-201611-201962-2067,NYK,220.0,2,4.0,-8.0,8.0,8.0,5.0,7.0,16.0,,2.0,,2.0,,1.0,2.0,,2.0,1.0,5.0,,3.0,2.0,10.0,,4.0,,,2.0,,2.0,,,,,,1.0,,3.0,4.0,,,1.0,1.0,1.0,,,,2.0,,5.0,,,,,0.2,,0.125,,0.125,,0.375,,0.5,0.75,0.5,,104.72727272727273,16.25,11.25,15.375,10.75,0.25,,,,0.125,,,0.25,0.25,,,0.4,,0.625,,0.4338375,0.38497,,,,11.6,24.400000000000002,0.625,1.0,1.0,,1.0,,,,,,1.0,,1.0,,,,,1.0,,2.0,1.0,,1.0,,1.0,,,,,,,,0.2,0.5,1.0,1.0,,0.3333333333333333,0.14285714285714285,,,1.0,,0.5,0.5,,0.125,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,0.2,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2010,2009-10,False
