EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTDefRebounds,ShootingFouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,DefFTReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG2M,FG3M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,Steals,BadPassSteals,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,AtRimFGM,PenaltyAtRimFGM,Fg2aBlocked,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyAtRimAccuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,BlockedShortMidRange,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,LiveBallTurnoverPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,AtRimPctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,Travels,LostBallTurnovers,DefCorner3ReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,LostBallSteals,PtsPutbacks,DefShortMidRangeReboundPct,ShortMidRangeAssists,ShortMidRangePctAssisted,Corner3FGM,Corner3Assists,StepOutOfBoundsTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3FGA,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,FTOffRebounds,Loose Ball Fouls,Technical Free Throw Trips,OffFTReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,PtsUnassisted3s,SecondChanceCorner3FGM,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,LongMidRangePctBlocked,DefensiveGoaltends,Clear Path Fouls,Blocked3s,BlockedCorner3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201563-201596-2592-2617-2748,1610612748,"Michael Beasley, Mario Chalmers, James Jones, Udonis Haslem, Dorell Wright","Beasley, Chalmers, Jones, Haslem, Wright",201563-201596-2592-2617-2748,MIA,2032.0,5,34.0,-5.0,60.0,59.0,,1.0,5.0,119.0,15.0,7.0,9.0,6.0,,30.0,15.0,12.0,61.0,66.0,,9.0,,6.0,3.0,7.0,11.0,19.0,7.0,26.0,,2.0,11.0,15.0,15.0,17.0,17.0,10.0,,0.5865384615384616,0.75,0.3333333333333333,0.9166666666666666,0.7777777777777778,0.375,0.8571428571428571,0.2916666666666667,0.4,1.0,0.7142857142857143,,84.33070866141732,16.966666666666665,17.1864406779661,16.266666666666666,16.47457627118644,0.3333333333333333,0.15555555555555556,0.2,0.13333333333333333,,0.6666666666666666,0.5232555555555556,,0.19230769230769232,0.2702702702702703,0.14754098360655737,6.526666666666667,24.166666666666668,,1.0,6.0,1.0,1.0,1.0,1.0,52.0,1.0,0.8,1.0,,4.0,8.0,,1.0,1.0,2.0,,14.0,7.0,1.0,2.0,,,,,,18.0,21.0,1.0,7.0,12.0,1.0,31.0,4.0,4.0,1.0,,3.0,,,,1.0,0.4666666666666667,0.5,,0.4666666666666667,0.4666666666666667,,0.5444444444444444,0.75,,,0.25,0.6666666666666666,0.17777777777777778,0.5,0.6666666666666666,0.16666666666666666,0.16666666666666666,1.0,0.3333333333333333,0.5,1.0,,,,0.16666666666666666,0.5516833333333333,,9.0,,7.0,3.0,,0.23333333333333334,0.26666666666666666,0.25,0.6,0.8181818181818182,,2.0,3.0,1.0,3.0,4.0,10.0,5.0,3.0,1.0,4.0,2.0,1.0,,,0.35714285714285715,0.45454545454545453,0.75,0.26666666666666666,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.16666666666666666,1.0,0.5,0.6666666666666666,1.0,3.0,2.0,1.0,,1.0,3.0,6.0,,1.0,0.25,6.0,6.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.14285714285714285,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-201596-2592-2748-979,1610612748,"Michael Beasley, Mario Chalmers, James Jones, Dorell Wright, Jermaine O'Neal","Beasley, Chalmers, Jones, Wright, O'Neal",201563-201596-2592-2748-979,MIA,273.0,2,5.0,-3.0,8.0,9.0,,,,17.0,1.0,2.0,1.0,1.0,,4.0,2.0,,5.0,8.0,,,,1.0,,1.0,3.0,5.0,,5.0,,1.0,2.0,2.0,2.0,2.0,,,,0.4166666666666667,,0.3333333333333333,1.0,0.5,,0.8,,,1.0,0.5,,89.67032967032968,14.125,17.77777777777778,14.125,17.11111111111111,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,,0.5,0.46070833333333333,,,,,11.475,26.05,,1.0,1.0,,,,,5.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,3.0,,1.0,2.0,,5.0,,1.0,,,,,,,1.0,0.5,,,0.5,0.25,,0.4166666666666667,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-201596-2617-2748-979,1610612748,"Michael Beasley, Mario Chalmers, Udonis Haslem, Dorell Wright, Jermaine O'Neal","Beasley, Chalmers, Haslem, Wright, O'Neal",201563-201596-2617-2748-979,MIA,545.0,6,9.0,3.0,16.0,15.0,,2.0,2.0,31.0,6.0,4.0,1.0,2.0,,12.0,3.0,2.0,19.0,16.0,,2.0,,2.0,1.0,,7.0,7.0,2.0,9.0,,,1.0,2.0,2.0,3.0,3.0,1.0,,0.59375,0.5,0.2,0.7777777777777778,,0.5,0.7777777777777778,0.2857142857142857,1.0,1.0,,,81.90825688073394,16.1875,19.066666666666666,14.875,18.4,0.4,0.26666666666666666,0.06666666666666667,0.13333333333333333,,0.6,0.5077533333333333,,0.0625,0.07692307692307693,0.10526315789473684,7.641666666666667,25.03333333333333,,,1.0,1.0,,1.0,,17.0,,0.5,,,1.0,2.0,,1.0,,,,7.0,1.0,,,,,,,,6.0,3.0,1.0,1.0,5.0,1.0,11.0,1.0,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,0.5833333333333334,,0.5666666666666667,0.5,,,0.2,0.5,0.13333333333333333,0.5,0.5,0.5,0.5,1.0,,,,,,,0.5,0.5316,,4.0,,2.0,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,1.0,,1.0,1.0,2.0,1.0,2.0,8.0,4.0,2.0,1.0,1.0,1.0,1.0,,1.0,0.5714285714285714,0.5714285714285714,0.5,0.5,,,0.5,0.5,0.5,0.5,0.5,1.0,,1.0,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2048-2306-2548,1610612748,"Michael Beasley, Quentin Richardson, Jamaal Magloire, Carlos Arroyo, Dwyane Wade","Beasley, Richardson, Magloire, Arroyo, Wade",201563-2047-2048-2306-2548,MIA,641.0,4,11.0,4.0,21.0,20.0,4.0,6.0,1.0,41.0,6.0,1.0,1.0,3.0,,12.0,4.0,6.0,26.0,22.0,,,,3.0,,1.0,5.0,6.0,1.0,7.0,,1.0,1.0,3.0,7.0,8.0,7.0,3.0,4.0,0.6842105263157895,,0.25,0.625,1.0,,0.6666666666666666,0.14285714285714285,,0.6,1.0,,92.10608424336974,16.142857142857142,15.1,16.047619047619047,14.85,0.375,0.0625,0.0625,0.1875,,0.625,0.549715625,0.46325,0.16666666666666666,0.21428571428571427,,4.9750000000000005,24.1,0.19047619047619047,,4.0,3.0,1.0,3.0,2.0,26.0,,0.5,0.6666666666666666,1.0,1.0,5.0,,2.0,,,,7.0,2.0,,,1.0,2.0,,4.0,6.0,10.0,6.0,2.0,2.0,4.0,2.0,10.0,1.0,2.0,2.0,,,1.0,6.0,1.0,1.0,0.5,,,0.5,0.5833333333333334,0.5,0.625,,0.5,0.75,0.2,,0.3125,0.2,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,0.5,,,0.6666666666666666,0.5925,0.23076923076923078,5.0,1.0,1.0,1.0,2.0,0.08333333333333333,,0.2,0.8333333333333334,0.8333333333333334,1.0,,,1.0,,1.0,4.0,2.0,2.0,,2.0,1.0,,2.0,,0.2857142857142857,0.2857142857142857,,0.6666666666666666,0.25,,0.4,1.0,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2048-2548-2748,1610612748,"Michael Beasley, Quentin Richardson, Jamaal Magloire, Dwyane Wade, Dorell Wright","Beasley, Richardson, Magloire, Wade, Wright",201563-2047-2048-2548-2748,MIA,434.0,1,7.0,-6.0,15.0,15.0,15.0,,3.0,30.0,6.0,3.0,1.0,2.0,2.0,11.0,3.0,2.0,11.0,17.0,,,3.0,2.0,,2.0,3.0,5.0,3.0,8.0,,,1.0,4.0,1.0,1.0,2.0,1.0,15.0,0.36666666666666664,,0.21428571428571427,0.75,1.0,,0.8333333333333334,0.3333333333333333,,,1.0,,99.53917050691244,17.6,11.333333333333334,15.533333333333333,11.133333333333333,0.42857142857142855,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.14285714285714285,0.6428571428571429,0.5102464285714285,0.5102464285714285,0.06666666666666667,0.08333333333333333,,6.445454545454546,25.566666666666666,1.0,,,1.0,1.0,1.0,,11.0,,0.6666666666666666,,6.0,1.0,2.0,1.0,,,1.0,,3.0,1.0,,1.0,3.0,11.0,1.0,2.0,11.0,2.0,3.0,,1.0,3.0,,7.0,3.0,,,4.0,,,11.0,,1.0,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.2727272727272727,0.32142857142857145,,0.32142857142857145,0.36666666666666664,0.375,0.6,0.14285714285714285,0.5,0.5,,,,0.3333333333333333,,,0.42857142857142855,0.07142857142857142,,,0.47986666666666666,1.0,1.0,1.0,2.0,,,0.18181818181818182,0.3333333333333333,,0.16666666666666666,0.25,0.16666666666666666,,1.0,1.0,,2.0,4.0,2.0,1.0,1.0,3.0,3.0,,,,0.6666666666666666,0.6666666666666666,,0.75,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,1.0,,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2306-2548-2617,1610612748,"Michael Beasley, Quentin Richardson, Carlos Arroyo, Dwyane Wade, Udonis Haslem","Beasley, Richardson, Arroyo, Wade, Haslem",201563-2047-2306-2548-2617,MIA,3051.0,13,51.0,-5.0,91.0,95.0,18.0,27.0,5.0,186.0,20.0,12.0,6.0,21.0,6.0,45.0,27.0,19.0,115.0,120.0,,4.0,6.0,21.0,2.0,10.0,21.0,31.0,6.0,37.0,,1.0,6.0,17.0,20.0,14.0,21.0,8.0,18.0,0.7125,0.4,0.375,0.5526315789473685,0.7692307692307693,0.15384615384615385,0.6078431372549019,0.1935483870967742,0.09090909090909091,0.6,0.8181818181818182,,87.78761061946902,16.54945054945055,16.263157894736842,16.186813186813186,14.83157894736842,0.2777777777777778,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.4,0.6527777777777778,0.5055555555555555,0.5409133333333334,0.12658227848101267,0.1568627450980392,0.034782608695652174,7.637777777777777,24.666666666666668,0.1978021978021978,,9.0,4.0,2.0,5.0,,111.0,,0.2857142857142857,,6.0,7.0,13.0,,10.0,,1.0,3.0,27.0,14.0,,1.0,5.0,9.0,3.0,4.0,23.0,20.0,39.0,10.0,13.0,30.0,9.0,73.0,4.0,2.0,1.0,2.0,2.0,1.0,23.0,1.0,0.9285714285714286,0.5185185185185185,,0.5,0.5185185185185185,0.6,0.5555555555555556,0.6666666666666666,0.4,0.6333333333333333,0.6764705882352942,0.2222222222222222,0.3333333333333333,0.18055555555555555,0.5384615384615384,0.5833333333333334,0.47619047619047616,0.47619047619047616,0.9,0.2,,,0.4,,0.5,0.47619047619047616,0.502025,0.2,14.0,4.0,3.0,2.0,3.0,0.06666666666666667,0.1,0.07692307692307693,0.7,0.7777777777777778,0.6666666666666666,2.0,3.0,6.0,2.0,4.0,34.0,17.0,10.0,6.0,11.0,6.0,,1.0,1.0,0.6296296296296297,0.6538461538461539,0.5,0.6470588235294118,0.3333333333333333,0.5,0.7142857142857143,0.5,0.5,1.0,0.6,0.6666666666666666,2.0,,5.0,0.5,,1.0,1.0,2.0,0.6363636363636364,1.0,0.14285714285714285,4.0,4.0,1.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,1.0,,,,3.0,,,,,,,,1.0,0.5,1.0,,,,1.0,1.0,2.0,0.07142857142857142,,,,,1.0,1610612748,2010,2009-10,True
201563-2047-2306-2548-979,1610612748,"Michael Beasley, Quentin Richardson, Carlos Arroyo, Dwyane Wade, Jermaine O'Neal","Beasley, Richardson, Arroyo, Wade, O'Neal",201563-2047-2306-2548-979,MIA,17204.0,24,287.0,-47.0,536.0,537.0,22.0,42.0,55.0,1073.0,136.0,116.0,26.0,84.0,4.0,360.0,110.0,82.0,558.0,605.0,10.0,73.0,4.0,84.0,19.0,41.0,145.0,195.0,65.0,260.0,10.0,11.0,36.0,88.0,106.0,93.0,114.0,54.0,22.0,0.5339147286821705,0.6517857142857143,0.23404255319148937,0.7795698924731183,0.803921568627451,0.2676056338028169,0.7848101265822784,0.26,0.22807017543859648,0.8160919540229885,0.825,0.043478260869565216,89.81167170425482,16.013059701492537,16.054003724394786,15.449626865671641,15.567970204841712,0.28936170212765955,0.24680851063829787,0.05531914893617021,0.17872340425531916,0.2222222222222222,0.5234042553191489,0.5076553191489362,0.5290416666666666,0.10763209393346379,0.13466334164588528,0.13082437275985664,8.73,24.805454545454545,0.041044776119402986,9.0,66.0,28.0,18.0,28.0,18.0,485.0,0.8181818181818182,0.7755102040816326,0.6428571428571429,6.0,49.0,108.0,,26.0,2.0,5.0,1.0,181.0,38.0,3.0,8.0,8.0,14.0,1.0,12.0,31.0,184.0,99.0,26.0,33.0,122.0,22.0,277.0,46.0,26.0,15.0,,10.0,5.0,31.0,5.0,0.868421052631579,0.34545454545454546,0.375,0.25,0.34545454545454546,0.5027777777777778,0.5714285714285714,0.5063829787234042,0.63,0.5277777777777778,0.625,0.2569832402234637,0.38461538461538464,0.2297872340425532,0.4537037037037037,0.49,0.30952380952380953,0.30952380952380953,0.8461538461538461,0.1,0.4,1.0,0.3333333333333333,,0.25,0.30952380952380953,0.5164345238095238,0.05555555555555555,84.0,4.0,20.0,13.0,1.0,0.05555555555555555,0.08823529411764706,0.07407407407407407,0.6176470588235294,0.6774193548387096,0.6666666666666666,16.0,25.0,48.0,27.0,42.0,178.0,89.0,52.0,28.0,52.0,38.0,9.0,3.0,7.0,0.49171270718232046,0.5393939393939394,0.6428571428571429,0.5909090909090909,0.22033898305084745,0.42857142857142855,0.6190476190476191,0.41379310344827586,0.41379310344827586,0.5833333333333334,0.5,0.64,2.0,5.0,14.0,0.7272727272727273,1.0,6.0,11.0,32.0,0.72,9.0,0.1836734693877551,12.0,11.0,,0.46153846153846156,0.46153846153846156,0.9166666666666666,3.0,0.19117647058823528,0.06,,8.0,8.0,,,,15.0,1.0,,,,,0.3333333333333333,1.0,9.0,0.0625,3.0,,2.0,,,,1.0,0.00909090909090909,,,,,1.0,1610612748,2010,2009-10,True
201563-2047-2306-2592-2617,1610612748,"Michael Beasley, Quentin Richardson, Carlos Arroyo, James Jones, Udonis Haslem","Beasley, Richardson, Arroyo, Jones, Haslem",201563-2047-2306-2592-2617,MIA,177.0,1,3.0,1.0,5.0,4.0,,,2.0,9.0,3.0,1.0,,1.0,,5.0,1.0,1.0,1.0,,,,,1.0,,2.0,1.0,3.0,2.0,5.0,,,,,,2.0,2.0,1.0,,0.07142857142857142,,0.16666666666666666,1.0,1.0,,1.0,0.3333333333333333,,1.0,,,73.22033898305084,17.6,22.25,13.2,22.25,0.5,0.16666666666666666,,0.16666666666666666,,0.6666666666666666,0.502775,,0.14285714285714285,0.16666666666666666,,5.14,25.6,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,0.4,0.3333333333333333,0.16666666666666666,,,,,,0.5,,,,,,,0.554175,,,,1.0,,,0.2,0.3333333333333333,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2306-2617-2748,1610612748,"Michael Beasley, Quentin Richardson, Carlos Arroyo, Udonis Haslem, Dorell Wright","Beasley, Richardson, Arroyo, Haslem, Wright",201563-2047-2306-2617-2748,MIA,132.0,2,2.0,5.0,4.0,3.0,,,2.0,7.0,2.0,1.0,1.0,1.0,,3.0,2.0,1.0,7.0,2.0,1.0,5.0,,1.0,2.0,,2.0,2.0,2.0,4.0,,,,1.0,,1.0,1.0,1.0,,0.7,1.25,0.4,0.6666666666666666,,1.0,0.6666666666666666,1.0,1.0,1.0,,,76.36363636363636,15.0,24.0,14.5,24.0,0.4,0.2,0.2,0.2,,0.8,0.52534,,0.2,0.3333333333333333,0.7142857142857143,6.1000000000000005,25.25,,,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,3.0,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,1.0,,0.6,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,1.0,1.0,,2.0,2.0,1.0,2.0,2.0,,,,,1.0,1.0,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
201563-2047-2306-2748-979,1610612748,"Michael Beasley, Quentin Richardson, Carlos Arroyo, Dorell Wright, Jermaine O'Neal","Beasley, Richardson, Arroyo, Wright, O'Neal",201563-2047-2306-2748-979,MIA,803.0,1,13.0,11.0,22.0,22.0,,,2.0,44.0,6.0,9.0,,1.0,,20.0,1.0,2.0,30.0,19.0,,2.0,,1.0,1.0,2.0,8.0,10.0,2.0,12.0,1.0,,1.0,2.0,4.0,3.0,2.0,1.0,,0.6818181818181818,0.5,0.047619047619047616,0.8,0.6666666666666666,1.0,0.7692307692307693,0.2857142857142857,1.0,0.75,1.0,0.16666666666666666,78.9041095890411,15.772727272727273,20.727272727272727,15.545454545454545,19.545454545454547,0.2857142857142857,0.42857142857142855,,0.047619047619047616,,0.3333333333333333,0.4804166666666666,,0.045454545454545456,0.047619047619047616,0.06666666666666667,11.08,27.3,,,2.0,,,,,28.0,,1.0,,,2.0,5.0,,,,,,14.0,,,,,,,,,6.0,,,,11.0,,22.0,1.0,1.0,1.0,,,,,,,,,,,0.7,,0.6666666666666666,0.5,,,0.16666666666666666,0.5,0.23809523809523808,0.4,0.4,,,,,,,,,,,0.5891,,4.0,,1.0,,,0.05,0.16666666666666666,,0.6666666666666666,0.8,,1.0,2.0,8.0,1.0,2.0,22.0,11.0,3.0,8.0,1.0,1.0,,,,0.7857142857142857,0.7857142857142857,0.5,0.5,,,0.75,0.8888888888888888,0.8888888888888888,1.0,1.0,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612748,2010,2009-10,True
201563-2047-2548-2592-2617,1610612748,"Michael Beasley, Quentin Richardson, Dwyane Wade, James Jones, Udonis Haslem","Beasley, Richardson, Wade, Jones, Haslem",201563-2047-2548-2592-2617,MIA,220.0,2,4.0,1.0,8.0,6.0,6.0,6.0,1.0,14.0,1.0,3.0,,1.0,1.0,4.0,1.0,7.0,12.0,11.0,,,1.0,1.0,,,1.0,2.0,1.0,3.0,,,1.0,1.0,3.0,4.0,7.0,2.0,6.0,0.75,,0.2,1.0,,,1.0,0.5,,1.0,,,91.63636363636364,15.75,15.666666666666666,15.25,15.666666666666666,0.2,0.6,,0.2,0.5,0.4,0.39222999999999997,0.394275,0.375,0.3333333333333333,,12.125,26.0,0.75,1.0,3.0,,,,,12.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,1.0,1.0,7.0,10.0,,3.0,1.0,1.0,2.0,1.0,5.0,1.0,,,1.0,,,10.0,,1.0,1.0,,1.0,1.0,0.25,,0.5,,0.75,1.0,0.5,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.3813,0.8333333333333334,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,,1.0,,,,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,,,,,1610612748,2010,2009-10,True
201563-2047-2548-2592-979,1610612748,"Michael Beasley, Quentin Richardson, Dwyane Wade, James Jones, Jermaine O'Neal","Beasley, Richardson, Wade, Jones, O'Neal",201563-2047-2548-2592-979,MIA,625.0,2,10.0,4.0,19.0,20.0,12.0,3.0,4.0,39.0,6.0,3.0,2.0,5.0,4.0,14.0,7.0,3.0,25.0,21.0,2.0,5.0,6.0,5.0,2.0,3.0,5.0,9.0,4.0,13.0,,,,,5.0,3.0,5.0,2.0,12.0,0.5208333333333334,0.625,0.3333333333333333,0.5555555555555556,1.0,0.6666666666666666,0.6666666666666666,0.25,0.6666666666666666,0.5,1.0,,89.85600000000001,15.842105263157896,16.2,14.631578947368421,16.1,0.2857142857142857,0.14285714285714285,0.09523809523809523,0.23809523809523808,0.2857142857142857,0.6190476190476191,0.5314500000000001,0.5290607142857143,0.08695652173913043,0.125,0.2,6.671428571428572,24.314285714285713,0.631578947368421,1.0,4.0,2.0,2.0,2.0,2.0,20.0,1.0,0.6,1.0,3.0,1.0,5.0,2.0,2.0,,1.0,1.0,5.0,4.0,1.0,2.0,3.0,8.0,3.0,,15.0,6.0,9.0,2.0,3.0,5.0,2.0,13.0,1.0,1.0,1.0,,,1.0,15.0,,0.75,0.5714285714285714,0.5,0.5,0.5714285714285714,0.35714285714285715,0.375,0.5238095238095238,0.5,0.5357142857142857,0.5357142857142857,0.1111111111111111,,0.23809523809523808,0.2,0.25,0.4,0.4,1.0,0.3333333333333333,,,0.21428571428571427,0.14285714285714285,0.25,0.4,0.59385,0.6,4.0,2.0,1.0,,,0.07142857142857142,,0.2,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,1.0,4.0,2.0,2.0,,,,,,,0.4,0.4,,,0.25,,0.5,,,,,,1.0,,,1.0,,,,,0.5,,,2.0,1.0,,1.0,1.0,0.5,1.0,,0.3333333333333333,1.0,,,0.5,2.0,1.0,3.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612748,2010,2009-10,True
