EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Arc3FGM,NonHeaveArc3FGM,Arc3Assists,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyOffPossPct,Blocked2s,BlockedAtRim,Blocks,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,OffThreePtRebounds,3SecondViolations,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyFG2A,PenaltyShotQualityAvg,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyPointsPct,PenaltyArc3FGA,PtsUnassisted3s,FTDefRebounds,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,PenaltyArc3Frequency,SecondChanceFtPoints,SelfOReb,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,BlockedShortMidRange,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,BlockedLongMidRange,PenaltyFtPoints,Fg3aBlocked,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Corner3PctBlocked,PenaltyTurnovers,SecondChanceArc3FGM,PenaltyArc3FGM,BlockedCorner3,OffensiveGoaltends,LongMidRangePctBlocked,Arc3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,StepOutOfBoundsTurnovers,HeaveAttempts,team_id,year,season,team_vs
1885-1897-200770-2200-2756,1610612747,"Lamar Odom, Metta World Peace, Jordan Farmar, Pau Gasol, Sasha Vujacic","Odom, World Peace, Farmar, Gasol, Vujacic",1885-1897-200770-2200-2756,LAL,426.0,3,7.0,4.0,14.0,14.0,1.0,28,3.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,2.0,5.0,11.0,2.0,3.0,,16.0,12.0,1.0,1.0,2.0,4.0,6.0,6.0,2.0,2.0,,2.0,2.0,4.0,1.0,2.0,,,10.0,2.0,,2.0,3.0,6.0,2.0,8.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,2.0,1.0,3.0,,2.0,1.0,,1.0,1.0,1.0,,14.0,0.4,0.5,1.0,0.6666666666666666,0.6666666666666666,0.45454545454545453,1.0,0.5714285714285714,1.0,0.5714285714285714,1.0,0.21428571428571427,,,0.5,,0.6,0.3333333333333333,0.6666666666666666,0.625,0.2857142857142857,0.5,0.5,,1.0,94.64788732394366,15.785714285714286,14.642857142857142,15.714285714285714,12.714285714285714,0.5,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.07142857142857142,1.0,1.0,,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,0.7142857142857143,0.5607321428571429,0.6125,0.07142857142857142,0.09090909090909091,0.125,5.372727272727273,25.433333333333334,1.0,1.0,1.0,0.5,0.5,1.0,0.5,8.0,,8.0,,0.5714285714285714,,,,,,,,,,,,,,,,,1.0,,,,,6.0,0.57715,3.0,4.0,1.0,1.0,3.0,2.0,3.0,12.0,12.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.4444444444444444,0.75,0.1111111111111111,1.0,0.75,2.0,,1.0,,0.5,,0.2222222222222222,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,1610612747,2010,2009-10,False
1885-1897-200770-2200-965,1610612747,"Lamar Odom, Metta World Peace, Jordan Farmar, Pau Gasol, Derek Fisher","Odom, World Peace, Farmar, Gasol, Fisher",1885-1897-200770-2200-965,LAL,137.0,1,2.0,,5.0,5.0,1.0,10,1.0,2.0,1.0,2.0,,,,2.0,,,1.0,1.0,4.0,,1.0,3.0,5.0,5.0,1.0,2.0,2.0,,2.0,,2.0,1.0,,,,,,,,,,2.0,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,,,,,,2.0,1.0,,4.0,,,,3.0,,,,,,0.25,0.5,0.2,0.5,0.35714285714285715,0.5,0.2,,,,,1.0,0.6666666666666666,1.0,1.0,0.5,0.5,1.0,,1.0,105.1094890510949,11.2,16.2,10.8,16.2,0.4,0.5,0.5,,,,,,0.4,,,,,,,,0.2,1.0,0.5,0.6,0.42815000000000003,0.46945,,,0.4,9.875,25.7,,,,,,,,5.0,5.0,5.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,0.42815000000000003,1.0,2.0,,,1.0,,1.0,5.0,5.0,,0.25,0.2,0.35714285714285715,,0.4,0.5,,,1.0,1.0,,,1.0,,1.0,0.2,,1.0,,,,2.0,,1.0,0.25,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-1897-200770-2200-977,1610612747,"Lamar Odom, Metta World Peace, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, World Peace, Farmar, Gasol, Bryant",1885-1897-200770-2200-977,LAL,1922.0,11,32.0,38.0,61.0,58.0,8.0,119,9.0,16.0,3.0,4.0,5.0,9.0,2.0,5.0,3.0,5.0,17.0,16.0,30.0,11.0,22.0,14.0,79.0,41.0,4.0,5.0,9.0,14.0,18.0,24.0,6.0,17.0,4.0,7.0,8.0,15.0,2.0,3.0,3.0,1.0,38.0,6.0,1.0,5.0,16.0,22.0,11.0,33.0,8.0,6.0,2.0,6.0,,3.0,7.0,,3.0,13.0,5.0,19.0,5.0,14.0,2.0,2.0,18.0,1.0,5.0,,70.0,0.4375,0.5384615384615384,0.7272727272727273,0.5,0.5,0.5333333333333333,0.8,0.625,0.5714285714285714,0.6583333333333333,0.5625,0.4230769230769231,0.13333333333333333,0.125,0.46153846153846156,0.5,0.7619047619047619,0.42857142857142855,0.8333333333333334,0.7777777777777778,0.4,0.3333333333333333,1.0,0.42857142857142855,0.8,89.15712799167534,15.688524590163935,16.637931034482758,15.01639344262295,15.879310344827585,0.3076923076923077,0.5625,0.6428571428571429,0.3333333333333333,0.17307692307692307,0.5555555555555556,0.7142857142857143,0.6,0.09615384615384616,0.4,0.4,0.5,0.09615384615384616,0.6,0.6,0.6666666666666666,0.3269230769230769,0.5714285714285714,0.75,0.7307692307692307,0.5298442307692308,0.5404583333333334,0.10526315789473684,0.14705882352941177,0.11392405063291139,5.38,24.722727272727273,8.0,8.0,6.0,0.47058823529411764,0.47058823529411764,0.75,0.47058823529411764,24.0,29.0,24.0,1.0,0.39344262295081966,1.0,1.0,1.0,,1.0,1.0,,2.0,4.0,1.0,,0.2222222222222222,0.36363636363636365,0.25,0.4444444444444444,,0.8571428571428571,0.14285714285714285,,,0.14285714285714285,7.0,0.5221533333333334,1.0,3.0,2.0,3.0,3.0,5.0,8.0,30.0,30.0,0.625,0.42857142857142855,0.7,0.7142857142857143,1.0,0.2,0.3333333333333333,0.2,0.6666666666666666,0.379746835443038,5.0,9.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,,1.0,3.0,4.0,3.0,,0.5714285714285714,,,,,1.0,0.043478260869565216,,,9.0,,3.0,,,6.0,,3.0,,,,,,,0.6,,,1610612747,2010,2009-10,False
1885-1897-200770-2788-977,1610612747,"Lamar Odom, Metta World Peace, Jordan Farmar, DJ Mbenga, Kobe Bryant","Odom, World Peace, Farmar, Mbenga, Bryant",1885-1897-200770-2788-977,LAL,30.0,1,,-1.0,1.0,1.0,,2,,,,,,,1.0,1.0,,,,1.0,1.0,,,,2.0,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,96.0,14.0,16.0,14.0,16.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,0.3094,,,,,17.3,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.3094,,,,,1.0,,,2.0,2.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-1897-2200-2575-965,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Luke Walton, Derek Fisher","Odom, World Peace, Gasol, Walton, Fisher",1885-1897-2200-2575-965,LAL,54.0,1,1.0,-2.0,1.0,1.0,,2,,,,,,,,1.0,,,1.0,,1.0,,1.0,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.5,,,,,53.33333333333333,35.0,19.0,35.0,19.0,,,,,,,,,0.5,,,,,,,,0.5,,,0.5,0.471175,,,,,18.3,24.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-1897-2200-2756-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Sasha Vujacic, Kobe Bryant","Odom, World Peace, Gasol, Vujacic, Bryant",1885-1897-2200-2756-977,LAL,435.0,4,7.0,-8.0,12.0,13.0,2.0,25,1.0,1.0,1.0,1.0,,2.0,,4.0,,,5.0,1.0,7.0,2.0,5.0,,8.0,16.0,1.0,1.0,2.0,,2.0,6.0,2.0,5.0,,,2.0,2.0,,,,,6.0,1.0,,,4.0,4.0,2.0,6.0,,,,1.0,,,,,1.0,1.0,1.0,4.0,,2.0,,,,,,,6.0,,,1.0,0.4,0.4,0.14285714285714285,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.4166666666666667,,,1.0,,1.0,0.16666666666666666,,0.8,0.2222222222222222,0.25,1.0,1.0,,82.75862068965517,21.75,13.384615384615385,20.166666666666668,12.23076923076923,0.08333333333333333,1.0,1.0,,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.4166666666666667,1.0,1.0,0.5,0.4531416666666667,0.5337,,,0.25,12.557142857142859,25.78,2.0,2.0,2.0,0.4,0.4,1.0,0.4,6.0,7.0,6.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,,,,0.3333333333333333,,0.3333333333333333,,1.0,,,,,2.0,0.46943999999999997,,,,,,1.0,3.0,3.0,3.0,0.3333333333333333,,0.3,0.3,,,,,,0.375,3.0,,,1.0,,1.0,0.6,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,1610612747,2010,2009-10,False
1885-1897-2200-965-977,1610612747,"Lamar Odom, Metta World Peace, Pau Gasol, Derek Fisher, Kobe Bryant","Odom, World Peace, Gasol, Fisher, Bryant",1885-1897-2200-965-977,LAL,16365.0,23,273.0,54.0,522.0,522.0,81.0,1044,89.0,140.0,28.0,45.0,50.0,107.0,50.0,109.0,7.0,27.0,92.0,189.0,356.0,38.0,119.0,137.0,629.0,575.0,37.0,65.0,96.0,160.0,218.0,87.0,44.0,92.0,25.0,80.0,29.0,109.0,6.0,46.0,14.0,20.0,247.0,65.0,2.0,53.0,113.0,176.0,95.0,271.0,36.0,15.0,21.0,36.0,4.0,25.0,24.0,4.0,11.0,60.0,60.0,134.0,9.0,137.0,13.0,16.0,177.0,12.0,55.0,2.0,533.0,0.42328042328042326,0.47904191616766467,0.7631578947368421,0.31932773109243695,0.31932773109243695,0.5308988764044944,0.5692307692307692,0.5178947368421053,0.506578947368421,0.5658844765342961,0.5581395348837209,0.2505263157894737,0.0702247191011236,0.10714285714285714,0.6,0.10526315789473684,0.6975308641975309,0.39156626506024095,0.654320987654321,0.6831275720164609,0.3765182186234818,0.2711864406779661,0.6865671641791045,0.7017543859649122,0.6818181818181818,91.86434463794684,17.042145593869733,14.308429118773946,16.04597701149425,13.46168582375479,0.29473684210526313,0.6357142857142857,0.712,0.5168539325842697,0.22526315789473683,0.4672897196261682,0.5050505050505051,0.28,0.2294736842105263,0.45871559633027525,0.4672897196261682,0.4,0.056842105263157895,0.25925925925925924,0.2692307692307692,0.8571428571428571,0.1936842105263158,0.5921052631578947,0.6222222222222222,0.5452631578947369,0.48581842105263157,0.5186114035087719,0.11302681992337164,0.13784461152882205,0.15262321144674085,8.51488764044944,25.09075630252101,31.0,31.0,23.0,0.33695652173913043,0.33695652173913043,0.7419354838709677,0.33695652173913043,222.0,274.0,222.0,38.0,0.42528735632183906,26.0,23.0,28.0,,4.0,7.0,1.0,11.0,28.0,1.0,0.09090909090909091,0.07476635514018691,0.345679012345679,0.39285714285714285,0.39344262295081966,0.2,0.7105263157894737,0.05263157894736842,,,0.09210526315789473,136.0,0.4808460317460318,36.0,57.0,3.0,14.0,75.0,13.0,53.0,275.0,275.0,0.24528301886792453,0.5514705882352942,0.5,0.5732217573221757,0.5333333333333333,0.30158730158730157,0.631578947368421,0.07407407407407407,0.21428571428571427,0.43720190779014306,39.0,27.0,10.0,17.0,0.7142857142857143,0.6071428571428571,0.20634920634920634,19.0,7.0,2.0,6.0,11.0,32.0,1.0,0.5294117647058824,0.03167420814479638,0.25,2.0,2.0,4.0,0.032520325203252036,4.0,2.0,86.0,1.0,32.0,0.008403361344537815,0.037037037037037035,23.0,1.0,10.0,,,0.01834862385321101,,0.14285714285714285,1.0,0.2564102564102564,1.0,,1610612747,2010,2009-10,False
1885-200747-200769-200770-2694,1610612747,"Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar, Josh Powell","Odom, Morrison, Brown, Farmar, Powell",1885-200747-200769-200770-2694,LAL,290.0,1,5.0,-3.0,10.0,10.0,,20,1.0,2.0,,,,1.0,1.0,2.0,,,1.0,2.0,5.0,1.0,1.0,5.0,12.0,15.0,,,,4.0,,3.0,,1.0,,2.0,1.0,3.0,,1.0,,1.0,7.0,,,2.0,,3.0,,3.0,,,,,,,,,,,1.0,2.0,,3.0,,,6.0,,2.0,,12.0,1.0,1.0,1.0,1.0,1.0,0.4,,0.5833333333333334,,0.6666666666666666,,0.16666666666666666,,,,,,,1.0,0.6666666666666666,,,,,1.0,99.3103448275862,15.5,13.5,15.5,13.5,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,,,,0.16666666666666666,,,0.5,0.46014166666666667,,0.25,0.2857142857142857,,10.379999999999999,25.4,1.0,1.0,1.0,1.0,1.0,1.0,1.0,10.0,3.0,10.0,,1.0,,,,,,,,,,,,,,,,,,,,,,5.0,0.46014166666666667,1.0,2.0,,,2.0,1.0,1.0,12.0,12.0,1.0,0.4,0.5833333333333334,0.6666666666666666,,0.3333333333333333,0.5,,,1.0,1.0,,1.0,,1.0,,0.16666666666666666,,,,,,1.0,,,,,,,,,,,5.0,,1.0,,,,,1.0,,,,,,,1.0,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-2575,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Luke Walton","Odom, Brown, Farmar, Gasol, Walton",1885-200769-200770-2200-2575,LAL,148.0,3,2.0,2.0,6.0,5.0,1.0,11,2.0,2.0,,,,1.0,,1.0,,,1.0,2.0,4.0,,1.0,3.0,7.0,5.0,,1.0,,,4.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,,,4.0,,,,7.0,,,,,,0.5,,0.4,,0.5,,0.2,,,,,,,1.0,1.0,0.3333333333333333,,,,1.0,107.02702702702702,15.833333333333334,10.6,12.333333333333334,10.6,0.4,1.0,1.0,,0.2,,,,0.2,,,,,,,,0.2,,,0.6,0.462525,,,,,4.975,26.0,,,,,,,,6.0,5.0,6.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,4.0,0.462525,2.0,2.0,,,2.0,,1.0,7.0,7.0,,0.5,0.4,0.5,,0.4,1.0,,,1.0,1.0,,,,,,0.2,,,,,,2.0,,,,,,,,,,,3.0,,2.0,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-965,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Derek Fisher","Odom, Brown, Farmar, Gasol, Fisher",1885-200769-200770-2200-965,LAL,6.0,1,,,1.0,,,1,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,6.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,0.2806,,,,,21.8,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.2806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-2200-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol, Kobe Bryant","Odom, Brown, Farmar, Gasol, Bryant",1885-200769-200770-2200-977,LAL,2047.0,13,34.0,-16.0,64.0,63.0,12.0,127,9.0,23.0,2.0,6.0,4.0,10.0,2.0,11.0,2.0,3.0,11.0,15.0,44.0,4.0,14.0,18.0,60.0,76.0,3.0,8.0,12.0,12.0,18.0,12.0,4.0,11.0,5.0,6.0,4.0,10.0,2.0,5.0,,1.0,24.0,11.0,,7.0,8.0,16.0,15.0,31.0,5.0,4.0,1.0,5.0,1.0,2.0,5.0,1.0,3.0,10.0,11.0,21.0,1.0,24.0,2.0,2.0,24.0,2.0,12.0,,48.0,0.4,0.46153846153846156,1.0,0.2857142857142857,0.2857142857142857,0.3409090909090909,0.375,0.3620689655172414,0.3,0.43478260869565216,0.42857142857142855,0.2413793103448276,0.11363636363636363,0.17391304347826086,0.5,,0.6153846153846154,0.3793103448275862,0.7777777777777778,0.6818181818181818,0.38461538461538464,0.3333333333333333,0.4,0.8333333333333334,0.75,89.34049829018075,17.609375,14.603174603174603,16.375,14.19047619047619,0.39655172413793105,0.391304347826087,0.47368421052631576,0.5555555555555556,0.1724137931034483,0.4,0.4444444444444444,,0.1896551724137931,0.18181818181818182,0.18181818181818182,0.5,0.05172413793103448,0.6666666666666666,1.0,1.0,0.1896551724137931,0.6,0.3333333333333333,0.6379310344827587,0.492623275862069,0.5395714285714286,0.17647058823529413,0.2222222222222222,0.2,6.545454545454546,25.207142857142856,2.0,2.0,2.0,0.18181818181818182,0.18181818181818182,1.0,0.18181818181818182,14.0,16.0,14.0,2.0,0.21875,1.0,1.0,1.0,,,2.0,,2.0,4.0,,,0.1,0.4,0.16666666666666666,0.3333333333333333,1.0,0.5,,,,0.2,9.0,0.5307318181818181,1.0,7.0,1.0,1.0,2.0,1.0,2.0,16.0,16.0,0.5,0.2222222222222222,0.3181818181818182,0.47058823529411764,1.0,0.6363636363636364,0.14285714285714285,0.09090909090909091,1.0,0.26666666666666666,1.0,,1.0,1.0,1.0,1.0,0.09090909090909091,6.0,,1.0,1.0,2.0,1.0,,0.5,,,,,,,,,9.0,1.0,1.0,0.07142857142857142,0.3333333333333333,2.0,,,,,,,,,,1.0,,1610612747,2010,2009-10,False
1885-200769-200770-2756-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic, Kobe Bryant","Odom, Brown, Farmar, Vujacic, Bryant",1885-200769-200770-2756-977,LAL,3.0,1,,,,1.0,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-200770-965-977,1610612747,"Lamar Odom, Shannon Brown, Jordan Farmar, Derek Fisher, Kobe Bryant","Odom, Brown, Farmar, Fisher, Bryant",1885-200769-200770-965-977,LAL,8.0,1,,2.0,1.0,,,1,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,180.0,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-2200-2575-965,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Derek Fisher","Odom, Brown, Gasol, Walton, Fisher",1885-200769-2200-2575-965,LAL,50.0,2,1.0,1.0,3.0,1.0,1.0,4,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,1.0,,1.0,,,,,,,,,,0.25,,1.0,,,,,1.0,,,1.0,,,1.0,,,115.19999999999999,9.0,23.0,1.6666666666666667,23.0,,,,,,,,,,,,,1.0,,,,,,,1.0,0.60015,0.60015,0.5,1.0,,,23.1,,,,,,,,3.0,1.0,3.0,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.60015,,,,1.0,,,1.0,1.0,1.0,,,,0.25,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
1885-200769-2200-2575-977,1610612747,"Lamar Odom, Shannon Brown, Pau Gasol, Luke Walton, Kobe Bryant","Odom, Brown, Gasol, Walton, Bryant",1885-200769-2200-2575-977,LAL,195.0,1,3.0,-4.0,6.0,7.0,,13,1.0,1.0,,,1.0,1.0,,2.0,,,1.0,2.0,4.0,,1.0,1.0,5.0,9.0,,,,2.0,2.0,,,,,1.0,,1.0,,1.0,,,2.0,,,,2.0,2.0,,2.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,2.0,,,,5.0,0.5,0.5,,,,0.5,,0.4,,0.4166666666666667,,0.2,,,,,1.0,,,1.0,,,,1.0,,96.0,14.833333333333334,15.142857142857142,14.833333333333334,15.142857142857142,0.2,1.0,1.0,1.0,0.2,1.0,1.0,,0.4,,,,,,,,0.2,,,0.4,0.497775,,,,,10.625,65.3,,,,,,,,6.0,7.0,6.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,4.0,0.497775,1.0,1.0,,,2.0,,1.0,5.0,5.0,,0.5,0.4,0.4166666666666667,,0.2,1.0,,,1.0,1.0,,,1.0,,1.0,0.2,,,1.0,,,1.0,1.0,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,1.0,1610612747,2010,2009-10,False
