EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,HeaveAttempts,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG3M,SecondChanceFG3M,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,Technical Free Throw Trips,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceEfgPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,LongMidRangeFGM,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,LiveBallTurnoverPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,LongMidRangeAssists,Assisted3sPct,PenaltyFg3Pct,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyArc3Accuracy,SecondChanceAtRimFGA,SecondChanceFG2A,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceShotQualityAvg,Corner3FGM,Corner3FGA,Fg2aBlocked,FTDefRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,Offensive Fouls,Offensive Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,PtsPutbacks,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceAtRimAccuracy,Loose Ball Fouls Drawn,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,BadPassSteals,PenaltyTurnovers,SelfOReb,SelfORebPct,Corner3Assists,BadPassOutOfBoundsTurnovers,Corner3PctAssisted,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,PenaltyCorner3FGA,StepOutOfBoundsTurnovers,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,BlockedShortMidRange,OffFTReboundPct,LongMidRangePctBlocked,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,3SecondViolations,SecondChanceTurnovers,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,OffensiveGoaltends,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,DefensiveGoaltends,Blocked3s,BlockedArc3,BlockedCorner3,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1729-1884-200776-201599-2446,1610612746,"Ricky Davis, Baron Davis, Mardy Collins, DeAndre Jordan, Rasual Butler","Davis, Davis, Collins, Jordan, Butler",1729-1884-200776-201599-2446,LAC,23.0,1,,,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,62.60869565217391,22.0,,22.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,50.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200776-2549-948,1610612746,"Ricky Davis, Baron Davis, Mardy Collins, Chris Kaman, Marcus Camby","Davis, Davis, Collins, Kaman, Camby",1729-1884-200776-2549-948,LAC,187.0,2,3.0,2.0,5.0,5.0,,,2.0,10.0,2.0,3.0,,,,1.0,1.0,,,2.0,5.0,,2.0,6.0,4.0,,2.0,,,,,,2.0,,2.0,1.0,2.0,2.0,4.0,,,,2.0,3.0,1.0,2.0,4.0,,,0.4,,0.4,,0.5,0.5,,,0.6666666666666666,1.0,1.0,0.6666666666666666,1.0,,77.00534759358288,20.4,17.0,18.2,17.0,0.6,0.6666666666666666,0.6666666666666666,0.2,,,0.2,,,,,0.6,0.50118,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,5.6,,,,,,,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,,0.5,1.0,,,,0.5,1.0,,,,,1.0,0.5,,,,,,,,,,1.0,1.0,2.0,,,,,0.5,,,,,,,,,,,,,,,1.0,2.0,,0.5,0.4954,,,,,1.0,,1.0,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,0.5,1.0,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200779-200783-201154,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Craig Smith, Al Thornton","Davis, Davis, Novak, Smith, Thornton",1729-1884-200779-200783-201154,LAC,187.0,1,3.0,1.0,6.0,6.0,,,1.0,12.0,1.0,3.0,,,,,2.0,2.0,,2.0,5.0,2.0,,7.0,6.0,,2.0,,,,,,4.0,,2.0,,1.0,2.0,3.0,1.0,3.0,1.0,1.0,,,,5.0,,,0.4,,0.5,,0.5,0.5,,0.2857142857142857,0.6666666666666666,,0.5,0.5,1.0,,92.40641711229947,13.0,18.166666666666668,12.833333333333334,18.166666666666668,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,0.2857142857142857,0.2857142857142857,,,,0.7142857142857143,0.5604357142857143,,,,0.2857142857142857,,8.18,26.15,,1.0,,,1.0,,,,,2.0,1.0,,1.0,,,3.0,,1.0,,,,0.5,,0.5,0.5,0.5,,,1.0,,,,,0.5,0.5,,,0.5,1.0,2.0,,,,1.0,,,,,,,0.5,0.5,,,3.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,1.0,0.5659,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,2.0,,,0.5,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200779-200783-2446,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Craig Smith, Rasual Butler","Davis, Davis, Novak, Smith, Butler",1729-1884-200779-200783-2446,LAC,138.0,2,2.0,3.0,4.0,5.0,,1.0,,9.0,1.0,1.0,,,,,1.0,,,1.0,2.0,1.0,,5.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,,,,1.0,,,,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,0.3333333333333333,,1.0,1.0,,,,93.91304347826087,14.25,16.2,14.25,16.2,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,0.6666666666666666,0.5577333333333333,,,,,,9.55,23.8,,,,,1.0,,,,,,,,1.0,,,3.0,,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,3.0,1.0,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200779-201154-948,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Al Thornton, Marcus Camby","Davis, Davis, Novak, Thornton, Camby",1729-1884-200779-201154-948,LAC,53.0,1,1.0,4.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,2.0,2.0,,,2.0,,6.0,2.0,,,,,2.0,,6.0,,,,,,,,1.0,1.0,,,,,,6.0,6.0,2.0,,,1.5,1.5,1.5,,1.5,1.0,,,,,,,108.67924528301887,15.5,11.0,15.5,11.0,,,,,,,,1.0,,,1.0,1.0,0.5241,0.5241,,,,1.0,,26.0,1.0,2.0,,,2.0,,,,,2.0,2.0,,2.0,,,6.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,6.0,2.0,2.0,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200779-2446-2549,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Rasual Butler, Chris Kaman","Davis, Davis, Novak, Butler, Kaman",1729-1884-200779-2446-2549,LAC,338.0,3,6.0,11.0,13.0,14.0,7.0,8.0,1.0,27.0,3.0,4.0,1.0,1.0,,,3.0,2.0,,5.0,7.0,3.0,10.0,26.0,15.0,,2.0,2.0,2.0,,9.0,13.0,6.0,,2.0,2.0,6.0,2.0,8.0,1.0,2.0,,5.0,11.0,,,24.0,13.0,7.0,0.7142857142857143,1.0,0.8,1.0,0.8333333333333334,0.5,0.9285714285714286,0.3,1.0,0.6666666666666666,0.75,0.6666666666666666,1.0,,115.02958579881656,9.923076923076923,14.928571428571429,9.538461538461538,14.071428571428571,0.4,0.75,0.75,,,,0.3,0.2,0.5,1.0,,0.7,0.517235,0.46725,,,0.07692307692307693,0.5,8.014285714285714,25.3,0.5384615384615384,2.0,,,2.0,,,4.0,,2.0,2.0,2.0,4.0,2.0,,10.0,,4.0,1.0,0.4,0.5,0.6666666666666666,,0.6666666666666666,0.5,0.8,,,1.0,0.5,1.0,0.6666666666666666,,1.0,1.0,,,1.0,2.0,1.0,,,,,,,,,,,0.6666666666666666,0.6666666666666666,,,6.0,2.0,2.0,,1.0,,,1.0,,2.0,2.0,1.0,1.0,0.5657,,1.0,,,,,,,,,,,,,0.6666666666666666,0.1,,,1.0,1.0,2.0,,1.0,0.5,0.5,,,,1.0,,1.0,0.3333333333333333,,,,5.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200779-2549-948,1610612746,"Ricky Davis, Baron Davis, Steve Novak, Chris Kaman, Marcus Camby","Davis, Davis, Novak, Kaman, Camby",1729-1884-200779-2549-948,LAC,157.0,1,3.0,4.0,4.0,5.0,2.0,3.0,1.0,9.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,7.0,3.0,,3.0,1.0,1.0,,2.0,4.0,2.0,,1.0,3.0,3.0,1.0,4.0,,1.0,1.0,3.0,2.0,,1.0,4.0,4.0,2.0,0.5,1.0,0.625,1.0,0.7,1.5,1.0,0.5,1.0,1.0,1.0,0.5,,,82.54777070063695,27.0,9.8,21.75,9.8,,,,0.25,,,0.25,0.25,,,,0.5,0.406625,0.3914,0.2,0.3333333333333333,0.42857142857142855,0.5714285714285714,14.55,24.4,0.5,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,3.0,,,,,,0.5,1.0,0.5,1.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,3.0,1.0,,,1.0,,,,,,,,,0.525,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,0.25,1.0,1.0,,,,,,,,1.0,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201154-201599,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, DeAndre Jordan","Davis, Davis, Smith, Thornton, Jordan",1729-1884-200783-201154-201599,LAC,178.0,2,3.0,3.0,7.0,6.0,,,,13.0,1.0,1.0,,,,1.0,2.0,1.0,,1.0,4.0,2.0,1.0,9.0,6.0,,,,,,,,,,,,1.0,,1.0,2.0,3.0,,,1.0,,,9.0,,,0.25,,0.6666666666666666,,0.6666666666666666,,,0.3333333333333333,,,1.0,,,,105.16853932584269,13.0,14.5,13.0,14.5,0.16666666666666666,1.0,1.0,0.16666666666666666,,,0.3333333333333333,0.16666666666666666,,,,0.5,0.5189666666666667,,,,,,11.825,24.7,,1.0,,,2.0,,,2.0,,1.0,1.0,1.0,3.0,1.0,,8.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,6.0,2.0,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.16666666666666666,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201154-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Rasual Butler","Davis, Davis, Smith, Thornton, Butler",1729-1884-200783-201154-2446,LAC,140.0,1,2.0,-1.0,3.0,4.0,,,,7.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,2.0,4.0,5.0,,,,,,,,2.0,,,,2.0,,2.0,2.0,3.0,,1.0,2.0,,1.0,4.0,,,1.0,,0.5,,0.6666666666666666,,,0.5,,,0.5,,,,72.0,19.0,20.75,19.0,15.75,,,,,,,0.5,0.5,,,,0.5,0.4555,,0.3333333333333333,0.5,,,18.5,27.2,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201154-2549,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Chris Kaman","Davis, Davis, Smith, Thornton, Kaman",1729-1884-200783-201154-2549,LAC,498.0,7,8.0,12.0,16.0,16.0,7.0,10.0,2.0,32.0,3.0,3.0,1.0,1.0,1.0,4.0,3.0,4.0,1.0,6.0,10.0,5.0,5.0,26.0,14.0,,4.0,2.0,3.0,1.0,2.0,9.0,6.0,,3.0,,7.0,4.0,11.0,3.0,5.0,,6.0,7.0,1.0,4.0,22.0,9.0,7.0,0.6,0.6666666666666666,0.7,0.875,0.7222222222222222,0.6666666666666666,0.9,0.3333333333333333,1.0,,0.875,0.8,,,92.5301204819277,14.125,17.0,13.375,16.5,0.2,1.0,1.0,0.26666666666666666,0.25,0.3333333333333333,0.2,0.26666666666666666,0.25,1.0,0.25,0.5333333333333333,0.4749966666666667,0.4766,0.2222222222222222,0.3076923076923077,0.15384615384615385,0.34615384615384615,9.08,25.14,0.4375,2.0,,1.0,3.0,,1.0,6.0,3.0,4.0,2.0,3.0,5.0,1.0,,12.0,1.0,7.0,,0.5,0.75,0.6,,0.6,0.6666666666666666,0.875,0.5,0.5,1.0,0.5,1.0,0.3333333333333333,,0.5,0.5,0.3333333333333333,,0.5,2.0,1.0,,,,3.0,1.0,1.0,1.0,1.0,,1.0,0.6666666666666666,0.6666666666666666,1.0,1.0,6.0,2.0,1.0,2.0,0.6666666666666666,1.0,1.0,0.5,1.0,2.0,2.0,1.0,0.6666666666666666,0.522125,1.0,1.0,1.0,,3.0,,,1.0,,0.1,,0.25,,1.0,,0.06666666666666667,1.0,1.0,2.0,2.0,4.0,,,1.0,1.0,1.0,,,1.0,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201154-948,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Al Thornton, Marcus Camby","Davis, Davis, Smith, Thornton, Camby",1729-1884-200783-201154-948,LAC,666.0,5,11.0,11.0,22.0,22.0,4.0,2.0,1.0,44.0,2.0,2.0,1.0,1.0,,1.0,6.0,5.0,1.0,4.0,9.0,8.0,2.0,31.0,20.0,,3.0,1.0,1.0,3.0,,11.0,2.0,,1.0,1.0,9.0,1.0,10.0,2.0,3.0,,5.0,2.0,,1.0,28.0,11.0,4.0,0.4444444444444444,1.0,0.8529411764705882,1.375,0.8611111111111112,0.75,1.375,0.47058823529411764,0.2,1.0,0.6923076923076923,0.16666666666666666,,,95.13513513513514,15.954545454545455,14.318181818181818,14.454545454545455,13.545454545454545,0.11764705882352941,1.0,1.0,0.058823529411764705,,,0.35294117647058826,0.29411764705882354,0.25,1.0,0.25,0.5882352941176471,0.49723235294117646,0.5794625,0.05555555555555555,0.1,0.0967741935483871,0.3548387096774194,14.644444444444446,25.3,0.18181818181818182,4.0,1.0,1.0,7.0,1.0,1.0,6.0,6.0,5.0,4.0,3.0,8.0,1.0,,21.0,,8.0,,0.75,0.75,0.875,1.0,0.875,0.75,0.6666666666666666,,,0.3333333333333333,1.0,0.75,0.5,,0.8,0.8,0.5,1.0,0.8,2.0,3.0,3.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,0.6,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,15.0,5.0,2.0,2.0,0.7142857142857143,1.0,1.0,0.5,1.0,,1.0,0.25,,0.38725,3.0,3.0,,,2.0,2.0,,,,,,,,,1.0,0.17647058823529413,1.0,1.0,,,,,,,,1.0,,,,,,,3.0,1.0,1.0,,,,,,,,2.0,2.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201569-201599,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, DeAndre Jordan","Davis, Davis, Smith, Gordon, Jordan",1729-1884-200783-201569-201599,LAC,28.0,1,,1.0,1.0,1.0,,,,2.0,1.0,1.0,,,,,,,,1.0,1.0,,1.0,3.0,2.0,,,,,,,,2.0,,,,,,,,,,2.0,1.0,1.0,1.0,3.0,,,1.0,,1.0,,1.5,,,,,,,,,,102.85714285714286,12.0,16.0,12.0,16.0,1.0,1.0,1.0,,,,,,,,,1.0,0.6817,,1.0,1.0,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201569-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, Rasual Butler","Davis, Davis, Smith, Gordon, Butler",1729-1884-200783-201569-2446,LAC,536.0,3,9.0,16.0,15.0,17.0,12.0,1.0,7.0,32.0,5.0,10.0,4.0,7.0,1.0,2.0,1.0,4.0,4.0,7.0,13.0,7.0,4.0,27.0,11.0,2.0,10.0,6.0,10.0,7.0,2.0,23.0,10.0,,3.0,,7.0,8.0,15.0,1.0,2.0,,2.0,4.0,,1.0,17.0,23.0,12.0,0.5384615384615384,0.6,0.575,0.6176470588235294,0.6136363636363636,0.7142857142857143,0.6388888888888888,0.35,0.5,,1.0,0.7,0.6,,85.97014925373134,16.466666666666665,17.0,15.066666666666666,17.0,0.5,0.5,0.8333333333333334,0.1,0.5,0.5,0.05,0.2,0.4117647058823529,0.5714285714285714,0.23529411764705882,0.85,0.5475625,0.536514705882353,0.047619047619047616,0.07142857142857142,0.37037037037037035,0.8518518518518519,2.623076923076923,25.142857142857142,0.8,,,,3.0,,,4.0,3.0,4.0,,2.0,4.0,2.0,,10.0,4.0,7.0,,0.2857142857142857,0.5,0.42857142857142855,,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,1.0,2.0,1.0,,,,3.0,2.0,3.0,3.0,,1.0,1.0,1.0,,3.0,6.0,2.0,,,0.6666666666666666,0.42857142857142855,,,,4.0,6.0,,0.6666666666666666,0.489875,3.0,3.0,4.0,,,,,,,0.3076923076923077,0.4,,,,,0.15,1.0,1.0,3.0,4.0,6.0,,,0.6666666666666666,0.75,,,,1.0,,,,2.0,,0.6666666666666666,1.0,1.0,,,,,,3.0,3.0,,0.17647058823529413,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201569-948,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Eric Gordon, Marcus Camby","Davis, Davis, Smith, Gordon, Camby",1729-1884-200783-201569-948,LAC,306.0,2,5.0,-8.0,8.0,8.0,2.0,3.0,,16.0,1.0,1.0,,,,2.0,1.0,1.0,,1.0,4.0,2.0,,2.0,10.0,,,,1.0,,,,,,,1.0,4.0,,4.0,1.0,1.0,,2.0,2.0,,1.0,2.0,,2.0,0.25,,0.16666666666666666,,0.14285714285714285,,,0.3333333333333333,,0.25,0.42857142857142855,,,,75.29411764705883,16.375,21.875,16.375,18.875,0.16666666666666666,1.0,1.0,0.3333333333333333,,,0.16666666666666666,0.16666666666666666,,,,0.5,0.46003333333333335,0.4347,0.14285714285714285,0.2,,,10.6,24.7,0.25,,,,,,,2.0,,1.0,,1.0,1.0,1.0,,2.0,,2.0,,1.0,1.0,,,,,0.6666666666666666,,,1.0,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,0.5,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201599-2446,1610612746,"Ricky Davis, Baron Davis, Craig Smith, DeAndre Jordan, Rasual Butler","Davis, Davis, Smith, Jordan, Butler",1729-1884-200783-201599-2446,LAC,163.0,2,3.0,,6.0,5.0,6.0,5.0,,11.0,1.0,1.0,1.0,1.0,,1.0,,2.0,2.0,1.0,2.0,2.0,,2.0,2.0,,,1.0,2.0,2.0,,2.0,2.0,1.0,,1.0,3.0,,3.0,,2.0,,,,,,2.0,2.0,6.0,0.5,0.5,0.25,0.25,0.25,,0.25,0.5,,1.0,0.6,,,,97.17791411042944,7.333333333333333,23.8,7.333333333333333,21.2,0.25,1.0,1.0,0.25,,,,0.5,0.25,1.0,0.5,0.75,0.5284666666666666,0.5284666666666666,,,,1.0,2.55,33.4,1.0,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
1729-1884-200783-201628-2549,1610612746,"Ricky Davis, Baron Davis, Craig Smith, Bobby Brown, Chris Kaman","Davis, Davis, Smith, Brown, Kaman",1729-1884-200783-201628-2549,LAC,122.0,1,2.0,6.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,2.0,,,2.0,3.0,,2.0,6.0,,,,,,,,,4.0,,,1.0,2.0,,2.0,,,,1.0,2.0,,1.0,6.0,,,0.6666666666666666,,0.6666666666666666,,0.75,,,,,1.0,0.5,,,1.0,94.42622950819673,12.75,17.75,12.75,16.0,0.3333333333333333,1.0,1.0,,,,0.6666666666666666,,,,,0.3333333333333333,0.45153333333333334,,0.25,0.25,,,10.433333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2010,2009-10,True
