EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,FG2A,OpponentPoints,PenaltyFG2A,ShootingFouls,Fouls,PenaltyOffPossExcludingTakeFouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FtPoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFtPoints,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,LostBallSteals,BadPassTurnovers,StepOutOfBoundsTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceArc3Frequency,Offensive Fouls,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,SecondChanceTurnovers,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Technical Free Throw Trips,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Clear Path Fouls,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,3SecondViolations,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
201143-201952-2037-2230-2585,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Zaza Pachulia","Horford, Teague, Crawford, Evans, Pachulia",201143-201952-2037-2230-2585,ATL,1089.0,8,18.0,-11.0,33.0,31.0,5.0,4.0,64.0,4.0,20.0,37.0,4.0,,5.0,5.0,84.62809917355372,18.03030303030303,15.935483870967742,16.939393939393938,15.612903225806452,0.14814814814814814,0.5184444444444444,0.48605,8.265,0.15151515151515152,3.0,5.0,9.0,,2.0,1.0,2.0,6.0,,9.0,7.0,26.0,,3.0,,2.0,,9.0,12.0,6.0,6.0,6.0,2.0,12.0,2.0,1.0,7.0,3.0,10.0,9.0,0.6666666666666666,0.6666666666666666,0.45,,0.5,0.3333333333333333,,0.5,0.390625,,0.6666666666666666,0.25925925925925924,1.0,0.2857142857142857,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5555555555555556,0.7142857142857143,0.4,0.2222222222222222,0.6666666666666666,,,0.5,0.5,,0.5925925925925926,,0.34615384615384615,25.314285714285713,1.0,7.0,1.0,8.0,6.0,,4.0,1.0,2.0,4.0,4.0,3.0,3.0,,1.0,1.0,1.0,4.0,6.0,1.0,11.0,4.0,26.0,0.2,0.5,0.75,0.6666666666666666,0.09090909090909091,0.6666666666666666,0.6666666666666666,0.3333333333333333,,1.0,0.6666666666666666,0.25,0.5,0.25925925925925924,0.037037037037037035,0.5766,0.12903225806451613,0.16666666666666666,3.0,,,,,,,,,,,5.0,,,,,,,,1.0,3.0,,1.0,2.0,,,,,,1.0,2.0,,1.0,2.0,,,1.0,,,,,0.2222222222222222,,,1.0,0.3333333333333333,,,,1.0,0.42857142857142855,0.42857142857142855,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2037-2230-2746,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Josh Smith","Horford, Teague, Crawford, Evans, Smith",201143-201952-2037-2230-2746,ATL,1175.0,13,20.0,2.0,37.0,36.0,9.0,14.0,73.0,7.0,35.0,34.0,8.0,3.0,8.0,9.0,89.46382978723405,15.81081081081081,16.38888888888889,14.837837837837839,15.61111111111111,0.175,0.52260375,0.5483944444444444,7.425714285714285,0.24324324324324326,7.0,9.0,17.0,3.0,5.0,3.0,5.0,3.0,,14.0,5.0,36.0,4.0,8.0,8.0,5.0,1.0,15.0,10.0,3.0,5.0,6.0,4.0,13.0,2.0,1.0,14.0,9.0,23.0,15.0,0.35714285714285715,0.45454545454545453,0.4,0.5,0.625,0.3875,0.5,0.7222222222222222,0.4186046511627907,0.5,0.75,0.125,1.0,0.5,0.36,0.3333333333333333,0.425,0.5294117647058824,0.6428571428571429,0.4444444444444444,0.075,0.625,0.6,,0.5555555555555556,0.6,,0.55,0.2222222222222222,0.4166666666666667,24.64,4.0,11.0,2.0,5.0,18.0,6.0,4.0,7.0,5.0,8.0,5.0,3.0,2.0,1.0,1.0,,1.0,3.0,8.0,,6.0,2.0,28.0,0.11428571428571428,0.14285714285714285,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.7142857142857143,0.6190476190476191,,0.75,0.3333333333333333,0.6666666666666666,0.5714285714285714,0.6666666666666666,0.275,0.05,0.5391714285714285,0.047619047619047616,0.05405405405405406,1.0,1.0,,1.0,1.0,,,1.0,,,1.0,2.0,3.0,,,,1.0,,1.0,1.0,,,2.0,1.0,,,,2.0,,1.0,3.0,2.0,1.0,3.0,1.0,3.0,1.0,1.0,0.2,1.0,0.2,0.17647058823529413,0.5,0.3,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.25,0.09090909090909091,0.09090909090909091,,0.5,0.5,1.0,,,,,0.1111111111111111,1.0,,,,,,,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2037-2230-693,1610612737,"Al Horford, Jeff Teague, Jamal Crawford, Maurice Evans, Joe Smith","Horford, Teague, Crawford, Evans, Smith",201143-201952-2037-2230-693,ATL,629.0,5,10.0,-5.0,20.0,20.0,5.0,7.0,40.0,5.0,13.0,29.0,3.0,4.0,7.0,5.0,91.57392686804452,17.1,14.35,16.25,14.05,0.21739130434782608,0.5042386363636363,0.47914,5.8307692307692305,0.25,3.0,3.0,6.0,1.0,3.0,,1.0,7.0,2.0,7.0,10.0,24.0,2.0,4.0,5.0,1.0,3.0,5.0,6.0,6.0,3.0,5.0,1.0,12.0,2.0,,5.0,5.0,10.0,5.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.3333333333333333,0.5,0.5,0.4166666666666667,0.5,0.5,0.4166666666666667,0.43478260869565216,,0.3333333333333333,0.4166666666666667,0.25,0.2608695652173913,0.5,0.6,0.3333333333333333,0.30434782608695654,0.75,0.3333333333333333,,0.16666666666666666,,0.3333333333333333,0.6956521739130435,0.20833333333333334,0.20833333333333334,27.76,3.0,2.0,3.0,1.0,8.0,2.0,1.0,3.0,2.0,3.0,,,,,2.0,,,2.0,3.0,,2.0,1.0,19.0,0.07692307692307693,,,0.5,0.5,1.0,0.625,0.5,0.75,,1.0,0.6,0.6,0.08695652173913043,0.13043478260869565,0.52455,0.041666666666666664,0.07142857142857142,1.0,1.0,,1.0,1.0,2.0,,3.0,,1.0,1.0,,6.0,3.0,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,1.0,,1.0,1.0,,1.0,,0.6666666666666666,0.3,0.3333333333333333,0.3333333333333333,0.16666666666666666,0.6666666666666666,,0.5,,1.0,,,0.3333333333333333,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,0.2857142857142857,0.2857142857142857,0.5,,0.16666666666666666,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2207-2230-2585,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Maurice Evans, Zaza Pachulia","Horford, Teague, Johnson, Evans, Pachulia",201143-201952-2207-2230-2585,ATL,22.0,1,,-2.0,1.0,1.0,,,2.0,1.0,1.0,2.0,,1.0,1.0,,130.9090909090909,11.0,11.0,11.0,11.0,1.0,0.4115,,9.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2207-2230-2746,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Maurice Evans, Josh Smith","Horford, Teague, Johnson, Evans, Smith",201143-201952-2207-2230-2746,ATL,185.0,3,3.0,6.0,6.0,6.0,2.0,1.0,12.0,1.0,4.0,5.0,2.0,1.0,1.0,2.0,93.4054054054054,13.5,17.333333333333332,13.5,17.333333333333332,0.16666666666666666,0.5976916666666666,0.6412,2.45,0.3333333333333333,,2.0,3.0,,,1.0,1.0,,,3.0,2.0,11.0,,,1.0,2.0,,5.0,2.0,,1.0,2.0,1.0,5.0,1.0,,2.0,1.0,3.0,5.0,0.3333333333333333,0.3333333333333333,0.75,,1.0,0.75,,1.0,0.7857142857142857,0.5,1.25,0.3333333333333333,,1.0,0.5,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,1.0,,0.8333333333333334,0.09090909090909091,0.45454545454545453,23.15,1.0,,2.0,2.0,4.0,,,,2.0,,2.0,1.0,1.0,,,,,1.0,3.0,,3.0,2.0,10.0,,,1.0,,,1.0,1.0,,,,1.0,1.0,1.0,,0.3333333333333333,,0.2857142857142857,0.4,,1.0,,,,,,1.0,,1.0,,1.0,3.0,,,,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,1.0,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2207-2230-693,1610612737,"Al Horford, Jeff Teague, Joe Johnson, Maurice Evans, Joe Smith","Horford, Teague, Johnson, Evans, Smith",201143-201952-2207-2230-693,ATL,291.0,1,5.0,-3.0,7.0,6.0,3.0,,13.0,4.0,7.0,11.0,4.0,,2.0,3.0,64.3298969072165,20.428571428571427,24.666666666666668,20.0,24.666666666666668,0.5,0.4583125,0.504,5.7,0.42857142857142855,2.0,1.0,3.0,1.0,2.0,1.0,3.0,1.0,1.0,4.0,1.0,8.0,1.0,2.0,2.0,1.0,1.0,2.0,6.0,1.0,3.0,3.0,1.0,6.0,1.0,,1.0,3.0,4.0,2.0,0.75,0.75,0.5714285714285714,0.5,0.25,0.5,0.5,0.2,0.5,0.5,0.2,0.125,,1.0,0.75,1.0,0.375,0.3333333333333333,0.5,1.0,0.125,1.0,0.5,1.0,0.6,0.3333333333333333,0.2,0.5,0.25,0.25,25.5,3.0,,,,2.0,,1.0,2.0,,1.0,,,1.0,,,,,1.0,,,,,6.0,0.14285714285714285,,1.0,1.0,0.6666666666666666,,0.5,1.0,1.0,,,0.75,0.75,,,0.63685,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,0.3333333333333333,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-201952-2230-2746-693,1610612737,"Al Horford, Jeff Teague, Maurice Evans, Josh Smith, Joe Smith","Horford, Teague, Evans, Smith, Smith",201143-201952-2230-2746-693,ATL,87.0,1,1.0,3.0,4.0,3.0,4.0,3.0,7.0,1.0,2.0,2.0,2.0,,1.0,4.0,115.86206896551724,7.25,19.333333333333332,7.25,19.333333333333332,0.25,0.5222125,0.5222125,4.65,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,2.0,5.0,,,,1.0,2.0,5.0,2.0,1.0,1.0,2.0,1.0,5.0,,,1.0,,1.0,5.0,1.0,1.0,0.5,,0.5,0.625,,0.625,0.625,,0.625,0.5,,,,,0.25,1.0,1.0,1.0,0.25,,,,0.25,1.0,0.25,0.75,,1.0,25.3,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,5.0,,,,1.0,,,1.0,,1.0,,,,,,0.25,,,,,1.0,,1.0,1.0,,,1.0,,,1.0,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-2037-2207-2230-2585,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans, Zaza Pachulia","Horford, Crawford, Johnson, Evans, Pachulia",201143-2037-2207-2230-2585,ATL,2123.0,12,35.0,26.0,66.0,66.0,20.0,13.0,132.0,14.0,43.0,47.0,14.0,7.0,17.0,20.0,89.53367875647669,15.075757575757576,17.09090909090909,13.909090909090908,16.136363636363637,0.23728813559322035,0.5093,0.49583333333333335,8.77674418604651,0.30303030303030304,11.0,10.0,14.0,4.0,4.0,3.0,5.0,9.0,1.0,24.0,16.0,73.0,7.0,9.0,20.0,3.0,4.0,7.0,26.0,9.0,13.0,18.0,5.0,41.0,5.0,1.0,25.0,10.0,35.0,7.0,0.5416666666666666,0.5909090909090909,0.5581395348837209,0.7777777777777778,0.21428571428571427,0.5338983050847458,0.9090909090909091,0.16666666666666666,0.5714285714285714,0.9090909090909091,0.19444444444444445,0.2711864406779661,1.0,0.5,0.35714285714285715,0.6,0.23728813559322035,0.7142857142857143,0.8333333333333334,0.5,0.15254237288135594,0.36363636363636365,1.0,0.5,0.2777777777777778,0.6,0.05555555555555555,0.5084745762711864,0.273972602739726,0.0958904109589041,24.5875,6.0,15.0,7.0,10.0,22.0,4.0,3.0,5.0,2.0,22.0,10.0,6.0,3.0,,9.0,2.0,1.0,12.0,12.0,3.0,13.0,7.0,53.0,0.06976744186046512,0.07142857142857142,0.25,0.6470588235294118,0.2777777777777778,0.5,0.631578947368421,0.25,0.4166666666666667,0.7333333333333333,0.3333333333333333,0.42857142857142855,0.46153846153846156,0.2542372881355932,0.11864406779661017,0.506125,0.12698412698412698,0.14893617021276595,8.0,2.0,2.0,,3.0,3.0,,5.0,2.0,,,1.0,15.0,,,3.0,5.0,3.0,2.0,3.0,5.0,1.0,4.0,2.0,,4.0,6.0,,,,3.0,1.0,2.0,3.0,3.0,1.0,,1.0,0.3125,,0.3125,0.14285714285714285,0.5,0.16666666666666666,0.4,0.8571428571428571,1.0,0.04,1.0,0.5,0.5333333333333333,0.5333333333333333,0.625,0.2857142857142857,0.2857142857142857,1.0,0.3333333333333333,0.3333333333333333,1.0,0.18181818181818182,0.16666666666666666,,,0.3333333333333333,,,1.0,,2.0,,2.0,,,3.0,,1.0,,,1.0,1.0,,,1.0,,,,,1.0,,,,,,0.0625,1.0,,,1610612737,2010,2009-10,False
201143-2037-2207-2230-2746,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans, Josh Smith","Horford, Crawford, Johnson, Evans, Smith",201143-2037-2207-2230-2746,ATL,6917.0,47,115.0,12.0,218.0,218.0,55.0,75.0,436.0,39.0,144.0,247.0,33.0,26.0,40.0,55.0,90.76767384704351,15.362385321100918,16.36697247706422,14.770642201834862,15.688073394495413,0.19597989949748743,0.5234859296482411,0.5426166666666666,6.972222222222222,0.25229357798165136,26.0,38.0,68.0,12.0,17.0,14.0,21.0,26.0,7.0,84.0,55.0,259.0,13.0,21.0,28.0,19.0,18.0,72.0,80.0,26.0,40.0,56.0,19.0,128.0,9.0,3.0,70.0,29.0,99.0,72.0,0.47619047619047616,0.5405405405405406,0.5833333333333334,0.6190476190476191,0.5757575757575758,0.550251256281407,0.48148148148148145,0.5196078431372549,0.5863636363636363,0.4827586206896552,0.5806451612903226,0.27638190954773867,1.0,0.23684210526315788,0.29896907216494845,0.17647058823529413,0.3417085427135678,0.5588235294117647,0.6666666666666666,0.5,0.1306532663316583,0.6296296296296297,0.7058823529411765,0.16666666666666666,0.4117647058823529,0.6666666666666666,0.13725490196078433,0.6180904522613065,0.10810810810810811,0.277992277992278,24.312727272727273,24.0,37.0,29.0,40.0,88.0,20.0,14.0,20.0,16.0,51.0,16.0,12.0,15.0,4.0,15.0,3.0,7.0,30.0,48.0,2.0,51.0,24.0,231.0,0.09722222222222222,0.07692307692307693,0.5,0.6538461538461539,0.3389830508474576,0.5714285714285714,0.6320754716981132,0.42857142857142855,0.59375,0.7666666666666667,0.631578947368421,0.6153846153846154,0.6666666666666666,0.18592964824120603,0.1457286432160804,0.5458309523809524,0.11627906976744186,0.15,22.0,8.0,3.0,2.0,11.0,9.0,3.0,17.0,6.0,2.0,5.0,19.0,48.0,3.0,,9.0,16.0,8.0,8.0,10.0,11.0,5.0,4.0,8.0,,2.0,5.0,2.0,3.0,5.0,10.0,5.0,4.0,11.0,7.0,3.0,4.0,0.9411764705882353,0.3090909090909091,0.2777777777777778,0.3090909090909091,0.16176470588235295,0.36666666666666664,0.2,0.2857142857142857,0.5625,0.4444444444444444,0.06097560975609756,0.6363636363636364,0.4166666666666667,0.5945945945945946,0.5945945945945946,0.5,0.27586206896551724,0.27586206896551724,1.0,0.34615384615384615,0.36,0.8888888888888888,0.1111111111111111,0.21568627450980393,0.18181818181818182,0.42857142857142855,0.34615384615384615,3.0,0.1111111111111111,,1.0,,,,1.0,3.0,8.0,,,0.01818181818181818,0.038461538461538464,,,,,1.0,,,,,1.0,1.0,1.0,,1.0,,0.01818181818181818,1.0,,,1610612737,2010,2009-10,False
201143-2037-2207-2230-693,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Maurice Evans, Joe Smith","Horford, Crawford, Johnson, Evans, Smith",201143-2037-2207-2230-693,ATL,1434.0,12,24.0,-12.0,46.0,45.0,2.0,14.0,91.0,13.0,38.0,62.0,2.0,1.0,7.0,2.0,91.38075313807532,17.76086956521739,13.71111111111111,17.02173913043478,13.644444444444444,0.2826086956521739,0.49054891304347825,0.5204166666666666,8.24736842105263,0.043478260869565216,8.0,7.0,14.0,3.0,6.0,1.0,1.0,4.0,1.0,18.0,8.0,50.0,3.0,6.0,7.0,1.0,1.0,2.0,12.0,4.0,6.0,8.0,3.0,18.0,3.0,,12.0,8.0,20.0,2.0,0.3333333333333333,0.375,0.47368421052631576,0.5,0.5,0.45652173913043476,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.17391304347826086,,0.5,0.3076923076923077,0.5,0.30434782608695654,0.5,0.5384615384615384,0.42857142857142855,0.08695652173913043,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.4782608695652174,0.14,0.04,24.375,7.0,11.0,4.0,8.0,24.0,4.0,2.0,5.0,3.0,9.0,1.0,1.0,3.0,,1.0,,2.0,4.0,6.0,,9.0,5.0,43.0,0.05263157894736842,0.07692307692307693,0.75,0.8181818181818182,0.25,0.75,0.8,0.3333333333333333,0.8,1.0,0.6666666666666666,0.5384615384615384,0.5833333333333334,0.2391304347826087,0.08695652173913043,0.59024,0.1,0.11904761904761904,4.0,2.0,,,,,,2.0,,1.0,,,6.0,,,,2.0,,2.0,1.0,2.0,,,1.0,,,,1.0,,,4.0,4.0,,4.0,2.0,2.0,,1.0,0.25,,0.25,0.07142857142857142,0.14285714285714285,0.2857142857142857,0.5,0.75,1.0,,0.5,0.14285714285714285,0.36363636363636365,0.36363636363636365,0.5,0.5,0.5,1.0,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-2037-2207-2746-693,1610612737,"Al Horford, Jamal Crawford, Joe Johnson, Josh Smith, Joe Smith","Horford, Crawford, Johnson, Smith, Smith",201143-2037-2207-2746-693,ATL,59.0,1,1.0,-2.0,1.0,2.0,,,3.0,,1.0,2.0,,,,,73.22033898305085,20.0,19.5,20.0,12.0,,0.4176,,17.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-2037-2230-2585-2746,1610612737,"Al Horford, Jamal Crawford, Maurice Evans, Zaza Pachulia, Josh Smith","Horford, Crawford, Evans, Pachulia, Smith",201143-2037-2230-2585-2746,ATL,208.0,1,3.0,5.0,3.0,4.0,,,7.0,2.0,3.0,,,,1.0,,48.46153846153846,34.666666666666664,26.0,31.0,20.0,0.3333333333333333,0.4960833333333334,,6.166666666666667,,2.0,1.0,1.0,1.0,1.0,,,2.0,,1.0,3.0,5.0,1.0,1.0,5.0,,,,,2.0,,1.0,,3.0,1.0,,4.0,3.0,7.0,,,,0.3333333333333333,1.0,,0.4166666666666667,1.25,,0.4166666666666667,1.25,,0.5,,0.5,0.75,0.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,1.0,,,,,0.6666666666666666,1.0,,24.3,,,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,,,3.0,,,,,,,,0.8,1.0,,0.8,1.0,,1.0,,,,,0.16666666666666666,0.564725,,,,1.0,1.0,,,,,1.0,1.0,,,,3.0,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,,1.0,1.0,1.0,,,,0.5,,,,,,,,,1.0,,1.0,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201143-2037-2230-2746-693,1610612737,"Al Horford, Jamal Crawford, Maurice Evans, Josh Smith, Joe Smith","Horford, Crawford, Evans, Smith, Smith",201143-2037-2230-2746-693,ATL,236.0,1,4.0,,6.0,7.0,,4.0,13.0,,2.0,9.0,,1.0,1.0,,79.3220338983051,20.5,16.142857142857142,20.5,12.714285714285714,,0.5256000000000001,,,,,1.0,2.0,,,,,3.0,,1.0,3.0,9.0,,,,,,,2.0,3.0,1.0,3.0,1.0,8.0,,,1.0,,1.0,,1.0,1.0,0.5,,,0.8,,,0.8,,,0.6,,,,,0.4,0.5,0.5,1.0,0.6,,,,,,,1.0,,,25.233333333333334,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,9.0,,,1.0,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,2.0,,2.0,,,,,6.0,,,2.0,2.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,,,,1.0,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
201238-201952-2037-2207-2585,1610612737,"Mario West, Jeff Teague, Jamal Crawford, Joe Johnson, Zaza Pachulia","West, Teague, Crawford, Johnson, Pachulia",201238-201952-2037-2207-2585,ATL,122.0,1,2.0,-4.0,4.0,4.0,,,8.0,,2.0,7.0,,1.0,1.0,,94.42622950819673,22.75,7.75,18.5,7.75,,0.4259,,19.8,,1.0,,,,,,,1.0,,,1.0,3.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,1.0,2.0,,,,,,,0.5,,,0.5,,,0.3333333333333333,,,0.5,,,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,27.0,,2.0,,,,,,1.0,1.0,,,,2.0,,,,2.0,2.0,,,,,3.0,,,1.0,,0.5,1.0,1.0,,,,1.0,,,0.6666666666666666,,,,,,,,,,1.0,,1.0,,,,,3.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2010,2009-10,False
