EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,Arc3FGM,Arc3FGA,FG3M,FG3A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,AtRimAssists,DefTwoPtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Blocked2s,BlockedAtRim,Blocks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedShortMidRange,DefAtRimReboundPct,Corner3FGA,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,RecoveredBlocks,OffAtRimReboundPct,BlocksRecoveredPct,Corner3Frequency,Offensive Fouls,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PtsPutbacks,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Loose Ball Fouls Drawn,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffShortMidRangeReboundPct,DefArc3ReboundPct,Corner3FGM,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,LostBallTurnovers,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,OffArc3ReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,SecondChanceFG3M,FTOffRebounds,SelfOReb,SecondChanceFg3Pct,OffFTReboundPct,SelfORebPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,LostBallSteals,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,3SecondViolations,PtsUnassisted3s,Defensive 3 Seconds Violations,BlockedLongMidRange,3pt And 1 Free Throw Trips,HeaveAttempts,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Blocked3s,BlockedArc3,team_id,year,season,team_vs
201588-201971-2210-2586-714,1610612759,"George Hill, DeJuan Blair, Richard Jefferson, Keith Bogans, Michael Finley","Hill, Blair, Jefferson, Bogans, Finley",201588-201971-2210-2586-714,SAS,159.0,2,3.0,-3.0,7.0,7.0,,14.0,1.0,2.0,2.0,5.0,1.0,5.0,8.0,,,,,,,,,,1.0,2.0,,,5.0,,,,,0.4,,0.4,,0.4166666666666667,,126.79245283018868,11.142857142857142,11.571428571428571,11.142857142857142,10.857142857142858,0.4,0.5,0.5,,0.4478,,,,,11.92,,,1.0,,,,,4.0,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,,,,,,,0.2,,,,0.5,0.3333333333333333,1.0,0.2,,,,,,,,0.2,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,0.4,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2210-2588-714,1610612759,"George Hill, DeJuan Blair, Richard Jefferson, Matt Bonner, Michael Finley","Hill, Blair, Jefferson, Bonner, Finley",201588-201971-2210-2588-714,SAS,38.0,1,1.0,2.0,1.0,1.0,,2.0,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,,,,,1.0,,1.0,,1.0,,75.78947368421053,20.0,18.0,20.0,18.0,,,,,0.5467,,,,,2.1,,1.0,1.0,,,,,2.0,,,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2225-2409-2586,1610612759,"George Hill, DeJuan Blair, Tony Parker, Marcus Haislip, Keith Bogans","Hill, Blair, Parker, Haislip, Bogans",201588-201971-2225-2409-2586,SAS,251.0,1,4.0,4.0,9.0,8.0,,17.0,,,3.0,9.0,2.0,8.0,4.0,,,,,,,,,,1.0,2.0,,1.0,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.4,,97.52988047808765,12.555555555555555,17.25,10.333333333333334,17.25,,,,,0.5318777777777778,,0.1,0.1,,5.944444444444445,,2.0,6.0,,,,,6.0,,,,2.0,,,,3.0,,4.0,8.0,2.0,1.0,3.0,,1.0,,,,,0.2222222222222222,,0.6666666666666666,,1.0,1.0,1.0,0.6666666666666666,0.3333333333333333,0.5,,,,,,0.6666666666666666,,,,2.0,2.0,5.0,3.0,2.0,5.0,4.0,4.0,4.0,,,,0.4,0.4,0.4,0.3333333333333333,0.6666666666666666,0.6666666666666666,,1.0,0.3333333333333333,1.0,0.4,,0.60492,0.5,,,,1.0,1.0,1.0,1.0,,1.0,,,,,,1.0,,,,,4.0,,,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2225-2427-2586,1610612759,"George Hill, DeJuan Blair, Tony Parker, Roger Mason Jr., Keith Bogans","Hill, Blair, Parker, Mason Jr., Bogans",201588-201971-2225-2427-2586,SAS,134.0,2,2.0,-6.0,5.0,6.0,,11.0,,,1.0,2.0,,5.0,11.0,,,,,,,1.0,,3.0,,,,,5.0,,,,,0.5,,0.5,,0.5,,118.2089552238806,15.8,9.166666666666666,15.8,9.166666666666666,,,,,0.58513,,,,,,,1.0,2.0,,,1.0,3.0,2.0,3.0,,,,1.0,,,1.0,,1.0,1.0,,,,2.0,4.0,1.0,0.3333333333333333,0.3333333333333333,0.6,,,,,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,1.0,,22.733333333333334,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2225-2427-686,1610612759,"George Hill, DeJuan Blair, Tony Parker, Roger Mason Jr., Antonio McDyess","Hill, Blair, Parker, Mason Jr., McDyess",201588-201971-2225-2427-686,SAS,430.0,4,7.0,9.0,12.0,11.0,2.0,23.0,2.0,3.0,6.0,9.0,,18.0,9.0,1.0,2.0,,2.0,2.0,1.0,3.0,,8.0,1.0,,,,14.0,2.0,2.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.5,0.75,0.5,0.75,0.5,77.02325581395348,17.916666666666668,19.545454545454547,16.75,18.90909090909091,0.25,0.6666666666666666,0.6666666666666666,,0.4968458333333334,0.4153,,,0.1111111111111111,9.11111111111111,0.16666666666666666,2.0,3.0,,,2.0,3.0,10.0,6.0,,,1.0,2.0,,,4.0,,5.0,7.0,1.0,1.0,2.0,1.0,2.0,1.0,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,0.5,,0.6666666666666666,0.7142857142857143,0.5,0.25,0.6666666666666666,1.0,,,,,,0.5,,23.333333333333332,1.0,2.0,,,3.0,2.0,2.0,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5,,1.0,0.25,,,,0.42375,0.2222222222222222,1.0,0.6666666666666666,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.25,1.0,,,2.0,,,,,,1.0,,1.0,,1.0,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,1.0,1.0,2.0,2.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2225-2586-686,1610612759,"George Hill, DeJuan Blair, Tony Parker, Keith Bogans, Antonio McDyess","Hill, Blair, Parker, Bogans, McDyess",201588-201971-2225-2586-686,SAS,310.0,2,5.0,-11.0,11.0,10.0,5.0,21.0,,,3.0,9.0,2.0,8.0,19.0,2.0,5.0,2.0,6.0,2.0,1.0,1.0,,2.0,2.0,4.0,,1.0,6.0,6.0,5.0,0.3333333333333333,0.5,0.3333333333333333,0.4,0.3333333333333333,0.4,0.36363636363636365,0.5,97.54838709677419,15.363636363636363,14.1,14.909090909090908,14.1,,,,,0.5644888888888889,0.51566,0.1,0.1,0.75,9.600000000000001,0.45454545454545453,2.0,5.0,,,,,4.0,,,,2.0,,,,1.0,,1.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,0.2222222222222222,,0.5,,1.0,1.0,,0.5555555555555556,0.4,0.6666666666666666,,,,,,0.5555555555555556,,,3.0,1.0,1.0,2.0,4.0,1.0,2.0,2.0,1.0,2.0,,,,0.5,0.5,0.5,0.4,0.16666666666666666,0.16666666666666666,,1.0,0.4444444444444444,1.0,0.5,,0.65705,0.25,,,,1.0,1.0,,1.0,,0.3333333333333333,,,,1.0,2.0,1.0,,,,,2.0,1.0,,,,,,,,0.25,0.25,1.0,,0.4,0.5,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-2586-2588,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Keith Bogans, Matt Bonner","Hill, Blair, Mason Jr., Bogans, Bonner",201588-201971-2427-2586-2588,SAS,1128.0,10,19.0,3.0,38.0,39.0,14.0,77.0,1.0,3.0,15.0,20.0,6.0,45.0,42.0,8.0,10.0,3.0,22.0,10.0,5.0,7.0,1.0,16.0,8.0,10.0,,3.0,38.0,22.0,14.0,0.3333333333333333,0.4166666666666667,0.75,0.8,0.5909090909090909,0.6785714285714286,0.5921052631578947,0.6470588235294118,98.29787234042553,14.657894736842104,14.64102564102564,14.394736842105264,13.512820512820513,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.5466666666666666,0.5631821428571429,0.08333333333333333,0.13043478260869565,0.4888888888888889,5.62,0.3684210526315789,10.0,13.0,2.0,11.0,3.0,13.0,20.0,6.0,11.0,2.0,1.0,2.0,1.0,2.0,7.0,3.0,11.0,16.0,3.0,3.0,5.0,5.0,15.0,0.6666666666666666,0.23076923076923078,0.23076923076923078,0.3939393939393939,0.05,,0.6,0.75,0.6363636363636364,0.5714285714285714,0.6666666666666666,0.3939393939393939,0.7692307692307693,0.8333333333333334,0.2,0.3333333333333333,0.18181818181818182,0.18181818181818182,0.5,0.7878787878787878,0.18181818181818182,24.46923076923077,16.0,5.0,3.0,4.0,4.0,3.0,4.0,7.0,2.0,5.0,1.0,1.0,1.0,0.75,0.6,0.5833333333333334,0.07692307692307693,0.4,0.26666666666666666,,0.6666666666666666,0.12121212121212122,0.8,0.75,,0.6343166666666666,0.15555555555555556,,0.6,2.0,6.0,2.0,,2.0,,0.6666666666666666,,0.06060606060606061,,4.0,6.0,4.0,,,1.0,4.0,6.0,2.0,2.0,1.0,1.0,0.3333333333333333,0.2,,,1.0,1.0,0.5,,0.42857142857142855,0.6666666666666666,,,2.0,2.0,,0.5,1.0,1.0,1.0,2.0,,0.5,0.5,1.0,,1.0,1.0,1.0,4.0,1.0,0.25,0.2857142857142857,0.25,,,,,,,1.0,0.2222222222222222,,,,1.0,1.0,,0.5,0.07142857142857142,,,,,2.0,,1.0,4.0,0.2,,,,,3.0,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-2586-686,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Keith Bogans, Antonio McDyess","Hill, Blair, Mason Jr., Bogans, McDyess",201588-201971-2427-2586-686,SAS,275.0,4,5.0,-1.0,8.0,9.0,2.0,17.0,,1.0,3.0,5.0,,12.0,13.0,,1.0,,3.0,6.0,3.0,4.0,,9.0,1.0,,,,12.0,3.0,2.0,1.0,1.0,0.6,,0.75,0.75,0.75,0.75,89.01818181818183,15.125,17.11111111111111,15.125,14.88888888888889,0.125,,,,0.46580625,0.50995,,,0.25,18.68,0.25,,,2.0,2.0,2.0,3.0,,3.0,2.0,2.0,,1.0,1.0,,2.0,,2.0,2.0,,,,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,0.375,,,,,0.5,0.5,0.5,,,,,0.25,1.0,1.0,0.5,0.375,1.0,24.599999999999998,,,,,4.0,,,,,,1.0,1.0,1.0,,,,,,,,1.0,0.5,,,,,,,,1.0,1.0,1.0,,,,,,0.125,,,,3.0,,,,1.0,,3.0,,,,,,,,0.75,0.75,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-2586-689,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Keith Bogans, Theo Ratliff","Hill, Blair, Mason Jr., Bogans, Ratliff",201588-201971-2427-2586-689,SAS,650.0,2,11.0,-8.0,21.0,21.0,,42.0,,6.0,4.0,16.0,,11.0,19.0,,,,,4.0,2.0,3.0,,7.0,2.0,,,,9.0,,,0.5,0.5,0.25,,0.275,,0.275,,93.04615384615384,18.61904761904762,12.333333333333334,15.380952380952381,12.142857142857142,0.3,,,,0.486655,,,,,7.45625,,3.0,7.0,1.0,4.0,1.0,4.0,4.0,3.0,4.0,1.0,2.0,1.0,1.0,2.0,5.0,3.0,9.0,15.0,3.0,3.0,6.0,3.0,7.0,1.0,0.25,0.25,0.2,0.125,,0.5,1.0,1.0,1.0,1.0,0.35,0.42857142857142855,0.6,0.6666666666666666,0.2,0.25,0.25,1.0,0.55,0.25,25.025,12.0,5.0,1.0,3.0,3.0,1.0,5.0,2.0,5.0,6.0,2.0,1.0,2.0,0.2,0.2,0.2,0.2857142857142857,0.4166666666666667,0.4,0.5,1.0,0.15,0.6,0.3333333333333333,1.0,0.51765,0.18181818181818182,1.0,1.0,,1.0,,1.0,3.0,2.0,0.75,1.0,,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.16666666666666666,1.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,3.0,,,0.23076923076923078,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-2588-714,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Matt Bonner, Michael Finley","Hill, Blair, Mason Jr., Bonner, Finley",201588-201971-2427-2588-714,SAS,1225.0,4,20.0,15.0,38.0,37.0,13.0,75.0,3.0,5.0,14.0,24.0,9.0,52.0,37.0,3.0,8.0,4.0,13.0,14.0,7.0,10.0,2.0,23.0,9.0,12.0,,4.0,44.0,13.0,13.0,0.5,0.5833333333333334,0.5833333333333334,0.375,0.6515151515151515,0.5,0.6666666666666666,0.5416666666666666,88.16326530612244,13.552631578947368,19.18918918918919,12.710526315789474,18.81081081081081,0.15151515151515152,0.6,0.6,0.6666666666666666,0.4885636363636363,0.40365555555555555,0.10810810810810811,0.14285714285714285,0.25,7.620833333333334,0.34210526315789475,6.0,12.0,4.0,7.0,5.0,9.0,14.0,9.0,7.0,4.0,1.0,3.0,2.0,3.0,13.0,5.0,20.0,25.0,1.0,1.0,4.0,9.0,17.0,0.6,0.5555555555555556,0.5555555555555556,0.2727272727272727,0.041666666666666664,,0.25,1.0,0.7222222222222222,0.6818181818181818,0.6666666666666666,0.36363636363636365,0.5,0.5454545454545454,0.5,0.21212121212121213,0.5714285714285714,0.5714285714285714,0.5,0.6363636363636364,0.5714285714285714,24.677777777777777,12.0,5.0,3.0,4.0,7.0,4.0,5.0,8.0,4.0,5.0,4.0,2.0,4.0,0.8,0.8,0.8,0.08333333333333333,0.5,0.4166666666666667,1.0,0.7777777777777778,0.21212121212121213,0.8,0.75,,0.498075,0.15384615384615385,2.0,0.6666666666666666,2.0,1.0,1.0,,3.0,3.0,0.5,0.75,0.06060606060606061,1.0,1.0,3.0,5.0,,1.0,,1.0,4.0,2.0,1.0,2.0,1.0,0.5,0.25,,0.5,0.7142857142857143,0.7142857142857143,0.4,,0.3333333333333333,0.3333333333333333,0.1111111111111111,,2.0,2.0,,0.5,1.0,1.0,,1.0,,0.5,0.5,1.0,2.0,1.0,,,,1.0,1.0,,,,,,,,,,0.3333333333333333,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,6.0,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-686-714,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Antonio McDyess, Michael Finley","Hill, Blair, Mason Jr., McDyess, Finley",201588-201971-2427-686-714,SAS,376.0,3,6.0,2.0,13.0,12.0,2.0,25.0,2.0,2.0,6.0,6.0,3.0,21.0,19.0,1.0,1.0,3.0,5.0,8.0,4.0,6.0,1.0,14.0,2.0,3.0,1.0,1.0,21.0,5.0,2.0,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,1.05,1.25,95.74468085106383,13.923076923076923,16.25,13.923076923076923,16.25,0.2222222222222222,1.0,1.0,0.5,0.4849444444444444,0.5916,0.1111111111111111,0.16666666666666666,0.23809523809523808,14.516666666666666,0.15384615384615385,1.0,1.0,1.0,2.0,2.0,3.0,4.0,6.0,2.0,1.0,,2.0,1.0,1.0,1.0,,2.0,2.0,,,3.0,1.0,4.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,0.5,0.6666666666666666,,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,0.5,24.3,2.0,,,,3.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,1.0,1.0,1.0,,3.0,,,,0.1111111111111111,3.0,1.0,1.0,3.0,,,,,,2.0,,1.0,,1.0,,,,1.0,1.0,0.6666666666666666,,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2427-689-714,1610612759,"George Hill, DeJuan Blair, Roger Mason Jr., Theo Ratliff, Michael Finley","Hill, Blair, Mason Jr., Ratliff, Finley",201588-201971-2427-689-714,SAS,165.0,1,3.0,-4.0,5.0,5.0,,10.0,,2.0,2.0,4.0,,4.0,8.0,,,,,2.0,1.0,1.0,,2.0,1.0,,,,4.0,,,0.5,0.5,0.5,,0.4,,0.4,,87.27272727272727,16.2,16.8,13.2,16.8,0.4,,,,0.44446,,,,,13.825,,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,2.0,,2.0,3.0,,,1.0,2.0,2.0,,,,0.2,0.25,0.5,,,0.6666666666666666,0.6666666666666666,1.0,,,,,0.2,,,,0.2,,25.8,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,0.5,0.3333333333333333,,,0.4,,,,0.3669,,,0.5,,,,,1.0,,,,,,,,2.0,,,,,,1.0,,,,,,,,1.0,1.0,0.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2586-2588-714,1610612759,"George Hill, DeJuan Blair, Keith Bogans, Matt Bonner, Michael Finley","Hill, Blair, Bogans, Bonner, Finley",201588-201971-2586-2588-714,SAS,136.0,2,2.0,-1.0,4.0,5.0,,9.0,,,1.0,3.0,,5.0,6.0,,,,,,,1.0,,3.0,1.0,,,,3.0,,,,,0.3333333333333333,,0.5,,0.5,,95.29411764705883,18.0,12.8,17.25,12.8,,,,,0.61539,,,,,0.19999999999999998,,1.0,3.0,,1.0,1.0,2.0,2.0,3.0,1.0,,,1.0,,,1.0,,1.0,2.0,,,,,,1.0,0.5,0.5,0.4,,,,,1.0,1.0,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.2,,,,1.0,,24.65,,1.0,1.0,1.0,,1.0,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,0.3333333333333333,,,,1.0,1.0,,,0.4,,,1.0,,,,,,,,0.2,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-201971-2586-686-714,1610612759,"George Hill, DeJuan Blair, Keith Bogans, Antonio McDyess, Michael Finley","Hill, Blair, Bogans, McDyess, Finley",201588-201971-2586-686-714,SAS,56.0,1,1.0,-2.0,2.0,1.0,,3.0,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,77.14285714285714,17.0,22.0,17.0,22.0,,,,,0.3979,,,,,21.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2225-2427-2586,1610612759,"George Hill, Richard Jefferson, Tony Parker, Roger Mason Jr., Keith Bogans","Hill, Jefferson, Parker, Mason Jr., Bogans",201588-2210-2225-2427-2586,SAS,2.0,1,,-1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2225-2427-2588,1610612759,"George Hill, Richard Jefferson, Tony Parker, Roger Mason Jr., Matt Bonner","Hill, Jefferson, Parker, Mason Jr., Bonner",201588-2210-2225-2427-2588,SAS,11.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,130.9090909090909,11.0,,8.0,,,,,,0.338625,0.338625,,,,,1.0,,,,2.0,,2.0,,,2.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,1.0,,25.55,,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
201588-2210-2225-2427-686,1610612759,"George Hill, Richard Jefferson, Tony Parker, Roger Mason Jr., Antonio McDyess","Hill, Jefferson, Parker, Mason Jr., McDyess",201588-2210-2225-2427-686,SAS,501.0,4,8.0,-7.0,14.0,15.0,4.0,29.0,1.0,2.0,4.0,8.0,4.0,12.0,19.0,1.0,3.0,,2.0,6.0,3.0,3.0,,6.0,4.0,5.0,1.0,3.0,12.0,2.0,4.0,0.75,0.75,0.5,0.3333333333333333,0.4444444444444444,0.3333333333333333,0.5454545454545454,0.3333333333333333,83.35329341317366,16.928571428571427,17.6,15.857142857142858,15.6,0.2222222222222222,0.5,1.0,,0.41081666666666666,0.35306666666666664,0.2727272727272727,0.3,0.16666666666666666,14.7125,0.2857142857142857,,,,1.0,,1.0,2.0,,1.0,,1.0,,,,1.0,1.0,4.0,5.0,2.0,2.0,4.0,1.0,4.0,,,,0.1111111111111111,0.125,0.5,0.5,1.0,0.2,0.375,,,,,,0.1111111111111111,,,,0.1111111111111111,,25.9,5.0,1.0,,,6.0,,1.0,,1.0,1.0,,,,,,,,0.25,0.2,,1.0,0.6666666666666666,,,,0.3782,,,,,1.0,1.0,,2.0,,,,,1.0,,,3.0,,,,,,3.0,,2.0,1.0,0.6666666666666666,,,,0.5,0.5,1.0,,,,,,,,1.0,0.6666666666666666,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2010,2009-10,False
