EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,StepOutOfBoundsTurnovers,LongMidRangePctBlocked,LostBallSteals,Travels,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,FTDefRebounds,DefFTReboundPct,SecondChanceTurnovers,Offensive Fouls Drawn,BlockedLongMidRange,3SecondViolations,DefCorner3ReboundPct,PenaltyTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,HeaveAttempts,Technical Free Throw Trips,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedArc3,BlockedCorner3,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101214-1515-200081-201581-2544,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, JJ Hickson, LeBron James","Williams, Parker, Moon, Hickson, James",101214-1515-200081-201581-2544,CLE,9.0,1,,-3.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,3.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,320.0,,4.0,5.0,4.0,5.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,39.8,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-201581-2753,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, JJ Hickson, Delonte West","Williams, Parker, Moon, Hickson, West",101214-1515-200081-201581-2753,CLE,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-201616-2753,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Darnell Jackson, Delonte West","Williams, Parker, Moon, Jackson, West",101214-1515-200081-201616-2753,CLE,58.0,1,1.0,3.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,,,,,,,1.0,2.0,2.0,,,1.0,2.0,,3.0,,,,,,,,,,2.0,,3.0,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,2.0,,,,1.0,0.5,,0.5,,,,0.75,,0.75,0.75,,0.75,1.0,,,,,,,,,,,,,,,,,,,,99.3103448275862,,14.5,14.5,14.5,14.5,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,,1.0,1.0,0.5,0.43515,,0.43515,,,,1.0,,25.7,1.0,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-2544-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, LeBron James, Anderson Varejao","Williams, Parker, Moon, James, Varejao",101214-1515-200081-2544-2760,CLE,13.0,2,,,,2.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,221.53846153846152,,,6.5,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-2742-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Sebastian Telfair, Anderson Varejao","Williams, Parker, Moon, Telfair, Varejao",101214-1515-200081-2742-2760,CLE,59.0,1,1.0,-4.0,2.0,3.0,2.0,3.0,1.0,5.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,1.0,2.0,,1.0,,2.0,6.0,1.0,1.0,,,,2.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,1.0,,,,,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,0.5,,,,,,,,,,122.03389830508475,,14.0,10.333333333333334,12.5,10.333333333333334,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,,,,,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,0.53045,,0.53045,,,1.0,1.0,5.7,23.1,1.0,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-2753-2760,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Delonte West, Anderson Varejao","Williams, Parker, Moon, West, Varejao",101214-1515-200081-2753-2760,CLE,47.0,1,1.0,-3.0,1.0,3.0,1.0,3.0,,4.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,5.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,0.5,,122.55319148936171,,,15.666666666666666,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-2753-980,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Delonte West, Zydrunas Ilgauskas","Williams, Parker, Moon, West, Ilgauskas",101214-1515-200081-2753-980,CLE,13.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200081-2760-980,1610612739,"Jawad Williams, Anthony Parker, Jamario Moon, Anderson Varejao, Zydrunas Ilgauskas","Williams, Parker, Moon, Varejao, Ilgauskas",101214-1515-200081-2760-980,CLE,12.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-201581-2544,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, JJ Hickson, LeBron James","Williams, Parker, Gibson, Hickson, James",101214-1515-200789-201581-2544,CLE,12.0,2,,3.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,,3.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,240.0,,5.0,7.0,5.0,5.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,0.25335,,0.25335,,,,1.0,,26.8,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-201616-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Darnell Jackson, Delonte West","Williams, Parker, Gibson, Jackson, West",101214-1515-200789-201616-2753,CLE,114.0,1,2.0,-1.0,5.0,4.0,,3.0,,9.0,,,,,,1.0,2.0,3.0,,,,,,,,2.0,4.0,,,,4.0,5.0,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,,,,2.0,4.0,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,,,,113.6842105263158,,17.0,7.25,17.0,7.25,,,,,0.25,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,0.3938,,,,,,,15.05,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2544-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Delonte West","Williams, Parker, Gibson, James, West",101214-1515-200789-2544-2753,CLE,207.0,1,3.0,-7.0,7.0,7.0,,7.0,1.0,14.0,1.0,1.0,,,,2.0,,1.0,,,,,1.0,3.0,,1.0,4.0,1.0,3.0,,5.0,12.0,,1.0,,,,,,,,,,2.0,,3.0,,,3.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,,5.0,1.0,,,2.0,2.0,1.0,3.0,,,,1.0,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,0.25,,0.5,0.5,1.0,,,0.5,1.0,0.25,,,,0.5,1.0,,1.0,,,97.39130434782608,,20.285714285714285,9.285714285714286,18.714285714285715,9.285714285714286,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,,,,0.14285714285714285,,,,,,,,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,0.5714285714285714,0.3333333333333333,0.45639285714285716,,,,,,,9.575,27.133333333333336,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2544-2760,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Anderson Varejao","Williams, Parker, Gibson, James, Varejao",101214-1515-200789-2544-2760,CLE,275.0,3,5.0,-1.0,11.0,10.0,8.0,7.0,3.0,21.0,,1.0,,1.0,2.0,2.0,,1.0,,2.0,,1.0,1.0,1.0,1.0,2.0,4.0,1.0,3.0,7.0,14.0,15.0,,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,6.0,11.0,,4.0,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,1.0,,,2.0,2.0,3.0,5.0,,,,,,,,,,,1.0,2.0,1.0,,8.0,,14.0,2.0,4.0,4.0,1.0,,1.0,1.0,1.0,,13.0,11.0,8.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.625,0.5384615384615384,0.16666666666666666,0.6111111111111112,0.42857142857142855,,,,,1.0,,,0.5,0.6666666666666666,0.25,,,,,,1.0,,,,109.96363636363637,1.0,14.272727272727273,11.8,10.454545454545455,11.8,0.14285714285714285,,,,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,0.2857142857142857,,,,0.14285714285714285,1.0,1.0,1.0,0.5,,0.5,,,0.25,0.5714285714285714,1.0,0.47062857142857145,0.5646,0.513225,0.4444444444444444,0.6666666666666666,0.07142857142857142,0.7857142857142857,9.45,24.0,0.7272727272727273,,,,,1.0,1.0,0.5,1.0,,1.0,1.0,1.0,0.5,,0.25,,0.25,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2544-406,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Shaquille O'Neal","Williams, Parker, Gibson, James, O'Neal",101214-1515-200789-2544-406,CLE,265.0,2,4.0,3.0,9.0,8.0,5.0,7.0,,17.0,1.0,2.0,,,2.0,3.0,,,1.0,1.0,,,,1.0,1.0,3.0,5.0,1.0,2.0,4.0,13.0,10.0,,,,,,,1.0,3.0,1.0,2.0,4.0,4.0,2.0,3.0,,,1.0,,1.0,2.0,1.0,3.0,,1.0,1.0,1.0,,7.0,,,,2.0,3.0,,3.0,,1.0,1.0,,,,,,,,,1.0,,,2.0,,4.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,13.0,4.0,5.0,1.0,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.6,,0.3333333333333333,0.6428571428571429,,0.25,0.7222222222222222,,0.4,0.2857142857142857,0.2,,0.3333333333333333,,1.0,,,,0.6666666666666666,,,,,,,1.0,,,,92.37735849056604,1.0,15.777777777777779,15.375,15.777777777777779,14.875,0.2857142857142857,0.5,0.5,1.0,0.42857142857142855,0.6666666666666666,1.0,0.5,,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,,0.25,0.5714285714285714,,0.46049285714285715,,0.3860625,0.125,0.16666666666666666,,0.3076923076923077,4.68,23.85,0.5555555555555556,,,,,,,,,,1.0,,1.0,,,0.25,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2544-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, LeBron James, Zydrunas Ilgauskas","Williams, Parker, Gibson, James, Ilgauskas",101214-1515-200789-2544-980,CLE,98.0,1,2.0,-2.0,3.0,3.0,,,,6.0,,,,,,1.0,1.0,1.0,,,,,,1.0,,1.0,2.0,,1.0,,2.0,4.0,,,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,88.16326530612245,,17.666666666666668,15.0,17.666666666666668,15.0,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4489,,,,,,,14.45,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2590-2753,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Mo Williams, Delonte West","Williams, Parker, Gibson, Williams, West",101214-1515-200789-2590-2753,CLE,5.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2753-2760,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Delonte West, Anderson Varejao","Williams, Parker, Gibson, West, Varejao",101214-1515-200789-2753-2760,CLE,13.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,,,13.0,,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2760-406,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Anderson Varejao, Shaquille O'Neal","Williams, Parker, Gibson, Varejao, O'Neal",101214-1515-200789-2760-406,CLE,1797.0,6,30.0,11.0,49.0,51.0,,3.0,6.0,100.0,12.0,14.0,3.0,3.0,4.0,9.0,,5.0,,2.0,,,4.0,10.0,,16.0,28.0,4.0,12.0,8.0,52.0,41.0,3.0,4.0,,,,6.0,,,,,,12.0,20.0,6.0,6.0,4.0,10.0,4.0,1.0,6.0,2.0,8.0,2.0,,5.0,1.0,,18.0,3.0,3.0,7.0,20.0,29.0,6.0,35.0,1.0,2.0,,3.0,,2.0,6.0,1.0,1.0,9.0,5.0,8.0,,,15.0,,17.0,1.0,9.0,,4.0,2.0,1.0,4.0,1.0,,46.0,,,,0.375,0.42857142857142855,0.5,0.3333333333333333,,0.3333333333333333,0.5714285714285714,0.75,,0.55,0.75,,0.5416666666666666,0.6,,0.3,0.03571428571428571,0.07142857142857142,,0.3333333333333333,0.7407407407407407,0.25,0.7777777777777778,0.375,0.75,0.3,0.5,0.2,0.2,0.5,0.75,0.42857142857142855,0.875,0.8333333333333334,0.05263157894736842,80.13355592654425,0.25,19.183673469387756,16.80392156862745,18.448979591836736,15.352941176470589,0.35,0.8571428571428571,0.9230769230769231,0.4166666666666667,0.225,0.4444444444444444,0.4444444444444444,0.25,0.125,,,,0.05,,,,0.25,0.4,0.4,0.5,0.75,1.0,,,,,0.65,0.4,0.523275,0.5703333333333334,,0.1875,0.25,0.11538461538461539,,5.921428571428572,25.325,,,,2.0,2.0,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-2760-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Anderson Varejao, Zydrunas Ilgauskas","Williams, Parker, Gibson, Varejao, Ilgauskas",101214-1515-200789-2760-980,CLE,62.0,1,1.0,,1.0,2.0,,,,3.0,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,69.6774193548387,,25.0,18.5,25.0,18.5,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,0.3731,,,,,,,8.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200789-406-980,1610612739,"Jawad Williams, Anthony Parker, Daniel Gibson, Shaquille O'Neal, Zydrunas Ilgauskas","Williams, Parker, Gibson, O'Neal, Ilgauskas",101214-1515-200789-406-980,CLE,253.0,1,4.0,3.0,9.0,9.0,,,1.0,18.0,3.0,3.0,1.0,1.0,,1.0,,1.0,,,,,1.0,2.0,,3.0,5.0,1.0,2.0,,9.0,6.0,1.0,1.0,,,,2.0,,,,,,4.0,2.0,,3.0,,2.0,1.0,,2.0,,2.0,,,2.0,,,4.0,1.0,,,5.0,5.0,1.0,6.0,,,,3.0,,3.0,,,,3.0,1.0,1.0,,,3.0,,,,,,,,,,,,7.0,,,,0.6666666666666666,0.6666666666666666,,0.5,,0.5,0.6,1.0,,0.6428571428571429,1.0,,0.6428571428571429,1.0,,0.2857142857142857,,,,1.0,0.8333333333333334,,,1.0,0.8333333333333334,0.3333333333333333,,,,1.0,,,1.0,,,102.45059288537549,,15.88888888888889,12.222222222222221,14.666666666666666,12.222222222222221,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.2857142857142857,0.5,0.5,,1.0,1.0,,,,,0.7142857142857143,0.5,0.5838785714285715,,,,,0.2222222222222222,,4.62,25.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-200796-201581-2753,1610612739,"Jawad Williams, Anthony Parker, Leon Powe, JJ Hickson, Delonte West","Williams, Parker, Powe, Hickson, West",101214-1515-200796-201581-2753,CLE,460.0,1,8.0,-12.0,13.0,13.0,6.0,,1.0,26.0,1.0,2.0,,,,,1.0,4.0,,,,,,2.0,1.0,2.0,6.0,,2.0,4.0,8.0,20.0,,,,,,,1.0,3.0,1.0,2.0,4.0,2.0,2.0,,,,2.0,,,1.0,,1.0,,,,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,4.0,1.0,,5.0,,9.0,1.0,4.0,1.0,,,,,,1.0,8.0,4.0,6.0,1.0,0.5,0.5,,,,,0.3333333333333333,,0.3333333333333333,0.25,,0.25,0.3333333333333333,,0.4,0.25,,,,0.5,1.0,,,0.5,1.0,0.16666666666666666,,,,0.5,,,1.0,,,81.39130434782608,,18.23076923076923,17.153846153846153,17.76923076923077,17.153846153846153,0.25,0.5,0.5,,,,,,0.5,0.25,0.25,1.0,,,,,0.25,,,,,,,,,0.25,0.5,,0.520175,,0.4865875,0.36363636363636365,0.4444444444444444,,0.5,13.299999999999999,25.3,0.46153846153846156,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
101214-1515-201581-201616-2590,1610612739,"Jawad Williams, Anthony Parker, JJ Hickson, Darnell Jackson, Mo Williams","Williams, Parker, Hickson, Jackson, Williams",101214-1515-201581-201616-2590,CLE,63.0,1,1.0,5.0,3.0,3.0,3.0,,,6.0,,,,,,1.0,,,,,,,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,5.0,,,,,,,,,1.0,1.0,2.0,5.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,5.0,5.0,3.0,1.0,,,1.0,1.0,,1.0,,,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.5,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,137.14285714285714,,13.666666666666666,7.333333333333333,13.666666666666666,5.333333333333333,,,,,0.5,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,0.5,0.5,1.0,0.40565,,0.40565,,,,1.0,13.2,26.2,1.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2010,2009-10,False
