EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsUnassisted2s,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FTA,Technical Free Throw Trips,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,ShortMidRangeFGA,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,FoulsDrawn,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,ShortMidRangeFrequency,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,NonHeaveArc3FGA,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,PenaltyTurnovers,Fouls,Loose Ball Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Arc3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,Offensive Fouls,HeaveAttempts,AtRimAssists,AtRimPctAssisted,ShootingFouls,Offensive Fouls Drawn,OffAtRimReboundPct,Fg2aBlocked,LostBallTurnovers,FG2APctBlocked,AtRimPctBlocked,LostBallOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,Corner3FGA,ShortMidRangeAssists,LostBallSteals,ShortMidRangePctAssisted,Corner3Frequency,PenaltyCorner3FGA,FTDefRebounds,DefFTReboundPct,PenaltyCorner3Frequency,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,BlockedShortMidRange,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,Travels,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,PenaltyCorner3FGM,FTOffRebounds,SelfOReb,OffFTReboundPct,SelfORebPct,PenaltyCorner3Accuracy,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGM,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,DefensiveGoaltends,LongMidRangePctBlocked,OffensiveGoaltends,BlockedLongMidRange,3SecondViolations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveMakes,BlockedCorner3,Clear Path Fouls,team_id,year,season,team_vs
101108-1899-200756-201628-2443,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, Darius Songaila","Paul, Posey, Armstrong, Brown, Songaila",101108-1899-200756-201628-2443,NOH,488.0,4,8.0,-3.0,13.0,15.0,28.0,2.0,3.0,4.0,8.0,1.0,12.0,15.0,2.0,2.0,6.0,6.0,1.0,,1.0,1.0,,12.0,0.5,0.4583333333333333,0.5,1.0,0.6666666666666666,0.8571428571428571,,82.62295081967214,18.53846153846154,16.466666666666665,18.53846153846154,15.8,0.25,0.6666666666666666,1.0,0.5833333333333334,0.49425416666666666,2.0,,,1.0,,6.0,,,,,,0.16666666666666666,,8.4,,,,,,3.0,3.0,,,4.0,,,,,,,3.0,,,4.0,,,2.0,2.0,1.0,,,,,,,,,0.3333333333333333,,1.0,,,,,,0.6666666666666666,1.0,,0.25,0.25,,,,,,0.08333333333333333,0.125,,24.325,,1.0,1.0,,1.0,,,6.0,3.0,1.0,3.0,1.0,4.0,1.0,1.0,9.0,,,0.75,0.75,1.0,0.25,,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,,,1.0,,,1.0,,,0.5,0.5,,,,,,1.0,0.5,,2.0,,1.0,1.0,0.125,0.3333333333333333,,,1.0,1.0,1.0,1.0,0.08333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201628-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, David West","Paul, Posey, Armstrong, Brown, West",101108-1899-200756-201628-2561,NOH,64.0,1,1.0,,1.0,1.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,,,,,,,1.0,1.0,1.0,,,,,45.0,44.0,20.0,16.0,20.0,,,,,0.3328,,,,,,,,,,,,,,22.2,,,1.0,,,1.0,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201628-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Bobby Brown, Peja Stojakovic","Paul, Posey, Armstrong, Brown, Stojakovic",101108-1899-200756-201628-978,NOH,140.0,1,2.0,-1.0,6.0,6.0,12.0,2.0,2.0,2.0,4.0,2.0,6.0,7.0,2.0,,1.0,2.0,1.0,,1.0,2.0,,4.0,0.5,0.4,0.5,1.0,,,,123.42857142857142,12.666666666666666,10.666666666666666,12.666666666666666,10.666666666666666,0.4,1.0,1.0,0.6,0.57335,,2.0,6.0,1.0,,1.0,,1.0,6.0,1.0,0.5,,1.0,8.2,6.0,5.0,1.0,2.0,2.0,2.0,,,,1.0,,,2.0,2.0,4.0,1.0,,,1.0,,1.0,1.0,2.0,,,,,,,6.0,0.5,0.4,1.0,0.2,0.5,,,0.3333333333333333,0.5,,,,,,0.4,,,0.4,1.0,,0.57335,,,0.3333333333333333,23.9,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,0.5,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5848,,,1.0,0.5,2.0,,,,1.0,,,,,1.0,,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201954-201977,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darren Collison, Marcus Thornton","Paul, Posey, Armstrong, Collison, Thornton",101108-1899-200756-201954-201977,NOH,12.0,1,,-1.0,2.0,1.0,3.0,,,,,1.0,1.0,2.0,,,,,,,,2.0,,1.0,,,0.5,,,,,360.0,1.0,10.0,1.0,10.0,,,,,,,1.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201954-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darren Collison, David West","Paul, Posey, Armstrong, Collison, West",101108-1899-200756-201954-2561,NOH,161.0,2,3.0,4.0,5.0,5.0,10.0,1.0,1.0,3.0,3.0,,6.0,2.0,4.0,3.0,3.0,3.0,,,1.0,,,6.0,1.0,0.75,0.75,,1.0,1.0,,89.44099378881988,15.4,16.8,15.4,16.8,0.25,1.0,1.0,0.5,0.4541625,1.0,,2.0,,,1.0,,,2.0,,1.0,0.25,0.3333333333333333,7.0,1.0,1.0,,,,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,,,2.0,,,,,,,1.0,1.0,1.0,,0.25,,,,,,,1.0,1.0,,,0.25,0.25,,,,,0.3697,,,,25.8,0.2,1.0,,,,,,2.0,,,1.0,,1.0,,,2.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201977-2443,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Marcus Thornton, Darius Songaila","Paul, Posey, Armstrong, Thornton, Songaila",101108-1899-200756-201977-2443,NOH,193.0,2,3.0,,5.0,6.0,11.0,1.0,1.0,3.0,5.0,2.0,8.0,8.0,2.0,,2.0,3.0,,,,2.0,,6.0,0.6,0.6,0.6666666666666666,,,0.5,,82.07253886010362,21.4,14.333333333333334,21.2,14.0,0.2,1.0,1.0,0.2,0.42806,2.0,,,,,3.0,,,,,,0.4,,11.9,,1.0,1.0,,,2.0,,,,,,,2.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,1.0,,0.5,1.0,,0.5,,,,,,,0.4,,,,,,,0.16666666666666666,0.16666666666666666,0.25,,,1.0,,,,1.0,,4.0,,,2.0,,2.0,,1.0,4.0,,,0.6666666666666666,1.0,,,,,0.5,0.5,1.0,,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,0.5,0.5,1.0,1.0,0.5847,,,,,1.0,1.0,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-201977-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Marcus Thornton, David West","Paul, Posey, Armstrong, Thornton, West",101108-1899-200756-201977-2561,NOH,207.0,2,3.0,5.0,7.0,7.0,14.0,2.0,3.0,4.0,5.0,,11.0,6.0,6.0,2.0,3.0,4.0,,,,,,9.0,0.8,0.6875,0.6875,,1.0,1.0,1.0,97.39130434782608,11.285714285714286,18.285714285714285,8.714285714285714,18.285714285714285,0.375,0.6666666666666666,1.0,0.75,0.552525,1.0,,,,,1.0,,,,,,0.125,,5.4399999999999995,,,2.0,,,1.0,2.0,,,3.0,1.0,,2.0,,,,2.0,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,1.0,,,,0.5,0.375,1.0,,,0.3333333333333333,,,1.0,,,1.0,0.125,0.25,,,,,,,,0.18181818181818182,25.233333333333334,,1.0,1.0,,1.0,1.0,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,0.25,0.25,1.0,0.3333333333333333,,0.3333333333333333,1.0,1.0,,0.5,0.5,1.0,,0.5,,,1.0,1.0,,,1.0,0.5,1.0,1.0,,,0.5355,,,1.0,0.5,2.0,1.0,1.0,1.0,,0.2,0.3333333333333333,,,1.0,,,,0.125,,1.0,1.0,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-2443-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Darius Songaila, Peja Stojakovic","Paul, Posey, Armstrong, Songaila, Stojakovic",101108-1899-200756-2443-978,NOH,59.0,3,1.0,-4.0,3.0,2.0,5.0,,,,2.0,,,4.0,,,,,,,,,,,,,,,,,,122.03389830508475,12.0,11.5,7.666666666666667,8.0,,,,0.3333333333333333,0.4635833333333333,1.0,,,,,,,,,,,0.3333333333333333,,12.95,,,1.0,,,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,24.6,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3953,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-2484-2561,1610612740,"Chris Paul, James Posey, Hilton Armstrong, Devin Brown, David West","Paul, Posey, Armstrong, Brown, West",101108-1899-200756-2484-2561,NOH,183.0,1,3.0,,7.0,7.0,14.0,,,,,,9.0,9.0,,1.0,1.0,1.0,1.0,,3.0,,,9.0,,1.125,1.125,0.3333333333333333,0.5,0.5,,110.16393442622952,12.714285714285714,13.428571428571429,12.714285714285714,13.0,,,,1.0,0.5754375,,,,,,,,,,,,,,,,1.0,,,,,4.0,,,4.0,,,,,,,4.0,,,,,,3.0,,,2.0,1.0,2.0,1.0,,,,,1.0,,,,,,,1.0,,,0.5,,1.0,,,,,,,,,25.425,,,3.0,,3.0,,,,9.0,3.0,,3.0,3.0,3.0,,9.0,,2.0,,,1.0,0.75,,0.75,,,,0.75,0.75,1.0,,0.75,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-200756-2561-978,1610612740,"Chris Paul, James Posey, Hilton Armstrong, David West, Peja Stojakovic","Paul, Posey, Armstrong, West, Stojakovic",101108-1899-200756-2561-978,NOH,340.0,2,6.0,,10.0,12.0,22.0,2.0,3.0,2.0,5.0,1.0,11.0,11.0,,1.0,4.0,4.0,,,,2.0,,11.0,0.4,0.5555555555555556,0.55,,1.0,0.6666666666666666,,93.17647058823529,19.9,11.75,19.9,11.583333333333334,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.7777777777777778,0.48421666666666663,1.0,,2.0,,,2.0,,,2.0,,0.25,0.1111111111111111,0.18181818181818182,6.08,4.0,9.0,,1.0,1.0,1.0,1.0,,,4.0,,,,1.0,3.0,1.0,1.0,,,1.0,,,3.0,,1.0,,,,,4.0,0.3333333333333333,0.25,,0.4444444444444444,,0.5,,,,,,1.0,0.5,,0.1111111111111111,0.1111111111111111,,0.25,1.0,,0.44475,0.1,0.16666666666666666,,24.1,0.4,,,,2.0,,,4.0,6.0,,2.0,2.0,4.0,,,10.0,,,1.0,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,,,,,,2.0,3.0,,,,0.3333333333333333,1.0,2.0,1.0,0.25,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201189-201954,1610612740,"Chris Paul, James Posey, Julian Wright, Aaron Gray, Darren Collison","Paul, Posey, Wright, Gray, Collison",101108-1899-201153-201189-201954,NOH,81.0,1,1.0,,2.0,3.0,5.0,,,1.0,1.0,2.0,4.0,4.0,2.0,1.0,1.0,1.0,,,,2.0,,4.0,1.0,1.0,1.0,,1.0,1.0,1.0,88.88888888888889,20.0,13.666666666666666,20.0,13.666666666666666,,,,,0.3759,,,,,,1.0,,1.0,,,,,,20.2,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201189-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Aaron Gray, Darius Songaila","Paul, Posey, Wright, Gray, Songaila",101108-1899-201153-201189-2443,NOH,59.0,1,1.0,-2.0,1.0,2.0,3.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,73.22033898305085,19.0,20.0,19.0,17.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201628-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Bobby Brown, Darius Songaila","Paul, Posey, Wright, Brown, Songaila",101108-1899-201153-201628-2443,NOH,253.0,1,4.0,-9.0,8.0,8.0,16.0,1.0,2.0,1.0,4.0,2.0,4.0,13.0,2.0,2.0,2.0,4.0,1.0,,2.0,4.0,,3.0,0.25,0.16666666666666666,0.25,0.5,0.6666666666666666,0.5,,91.06719367588933,16.625,15.0,16.5,14.5,0.3333333333333333,0.5,0.5,0.6666666666666666,0.48818333333333336,,1.0,1.0,,,2.0,,,1.0,,0.1,,0.25,8.725,4.0,4.0,2.0,,1.0,2.0,1.0,,1.0,2.0,,1.0,1.0,,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,4.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,0.4,,1.0,,1.0,,,0.3333333333333333,0.16666666666666666,,0.25,,0.25,0.5022,0.25,0.3333333333333333,0.25,24.8,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,1.0,1.0,,,,0.16666666666666666,1.0,,,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201628-2561,1610612740,"Chris Paul, James Posey, Julian Wright, Bobby Brown, David West","Paul, Posey, Wright, Brown, West",101108-1899-201153-201628-2561,NOH,43.0,1,1.0,-2.0,1.0,1.0,2.0,,,,2.0,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,66.97674418604652,31.0,12.0,31.0,12.0,,,,,0.36505,1.0,,,,,,,,,,,0.5,,13.65,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201954-2443,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Darius Songaila","Paul, Posey, Wright, Collison, Songaila",101108-1899-201153-201954-2443,NOH,502.0,6,8.0,9.0,22.0,18.0,40.0,4.0,5.0,6.0,10.0,3.0,24.0,15.0,4.0,8.0,8.0,9.0,4.0,,8.0,5.0,1.0,20.0,0.6,0.75,0.75,0.5,1.0,1.0,1.0,114.7410358565737,10.636363636363637,14.88888888888889,10.272727272727273,14.666666666666666,0.35714285714285715,0.8,0.8,0.6428571428571429,0.5455392857142857,3.0,,5.0,3.0,2.0,4.0,,,5.0,,0.8333333333333334,0.21428571428571427,0.20833333333333334,6.92,5.0,,2.0,1.0,2.0,2.0,1.0,,1.0,4.0,,,4.0,1.0,2.0,1.0,1.0,1.0,,,1.0,2.0,6.0,,2.0,1.0,1.0,1.0,1.0,5.0,0.5,0.8333333333333334,1.0,0.2857142857142857,,,1.0,0.25,,,1.0,1.0,,1.0,0.14285714285714285,0.07142857142857142,,0.6666666666666666,0.5,0.3333333333333333,0.5716333333333333,0.125,0.16666666666666666,0.16666666666666666,23.275,0.22727272727272727,1.0,1.0,1.0,3.0,2.0,1.0,8.0,6.0,1.0,4.0,2.0,6.0,,,14.0,1.0,4.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,1.0,0.75,0.5,0.5,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,2.0,,,1.0,1.0,0.3333333333333333,0.5,1.0,1.0,0.5864,1.0,,4.0,1.0,2.0,,,1.0,4.0,0.1,,,,3.0,,1.0,,0.21428571428571427,,,,,,,,,,2.0,2.0,0.6666666666666666,0.6666666666666666,1.0,,0.3333333333333333,3.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201954-2561,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, David West","Paul, Posey, Wright, Collison, West",101108-1899-201153-201954-2561,NOH,116.0,1,2.0,-1.0,5.0,4.0,9.0,3.0,3.0,3.0,5.0,2.0,8.0,9.0,4.0,,,2.0,,,,2.0,,4.0,0.6,0.5,0.5714285714285714,,,,,111.72413793103448,15.2,10.0,15.2,9.25,0.5,1.0,1.0,0.6666666666666666,0.5208083333333333,1.0,2.0,8.0,,,1.0,,,8.0,,0.5714285714285714,0.16666666666666666,1.0,6.32,5.0,2.0,2.0,3.0,3.0,1.0,,,,1.0,,2.0,4.0,3.0,5.0,1.0,,1.0,1.0,,2.0,,2.0,,1.0,,,,,5.0,0.6,0.5,1.0,0.16666666666666666,0.5,,1.0,0.6666666666666666,1.0,,,,,,0.16666666666666666,,,0.5,1.0,,0.5208083333333333,0.14285714285714285,0.16666666666666666,0.5,23.1,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,0.3333333333333333,0.5,,,,,,,,,,,,,1.0,1.0,,1.0,2.0,,1.0,1.0,,,1.0,1.0,0.5666,,,1.0,0.3333333333333333,2.0,,,,,,,,,1.0,,,,0.16666666666666666,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201954-2731,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Emeka Okafor","Paul, Posey, Wright, Collison, Okafor",101108-1899-201153-201954-2731,NOH,161.0,2,3.0,,5.0,4.0,9.0,,1.0,2.0,3.0,1.0,5.0,5.0,2.0,1.0,1.0,2.0,,,,4.0,,5.0,0.6666666666666666,0.5,0.4166666666666667,,0.3333333333333333,0.3333333333333333,0.3333333333333333,80.4968944099379,18.2,17.5,15.2,17.5,0.25,,,0.5,0.48785,,,,1.0,,2.0,,,,,,,,14.833333333333334,,1.0,1.0,,,2.0,1.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,2.0,,,,,,,,,0.25,,,1.0,0.5,,1.0,,,,,0.5,0.25,,,,,,0.3333333333333333,0.4,,24.8,,2.0,,,,1.0,,2.0,,,1.0,,1.0,,1.0,2.0,,,0.5,0.5,,,,,1.0,1.0,0.5,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
101108-1899-201153-201954-978,1610612740,"Chris Paul, James Posey, Julian Wright, Darren Collison, Peja Stojakovic","Paul, Posey, Wright, Collison, Stojakovic",101108-1899-201153-201954-978,NOH,64.0,1,1.0,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,2.0,2.0,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,1.0,,,,67.5,14.5,35.0,13.0,34.0,0.5,1.0,1.0,0.5,0.49675,,,2.0,,,1.0,1.0,,2.0,,1.0,,1.0,8.25,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,,1.0,1.0,2.0,,,,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,,0.5,,,1.0,1.0,,0.6096,,,1.0,,1.0,,,,,1.0,,2.0,,,1.0,,1.0,,,2.0,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,1.0,0.6096,,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2010,2009-10,True
