EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG3A,PtsUnassisted2s,NonHeaveArc3FGA,FTOffRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,ShootingFouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffThreePtRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SecondChancePointsPct,LongMidRangeAssists,Travels,3SecondViolations,LongMidRangePctAssisted,DefensiveGoaltends,DefThreePtRebounds,Offensive Fouls,NonShootingFoulsDrawn,ShortMidRangePctBlocked,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,PtsUnassisted3s,Clear Path Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,BlockedLongMidRange,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,2pt And 1 Free Throw Trips,BlockedShortMidRange,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFtPoints,SelfOReb,SecondChanceFg3Pct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,Defensive 3 Seconds Violations,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Blocked3s,BlockedArc3,HeaveAttempts,BlockedCorner3,Arc3PctBlocked,team_id,year,season,team_vs
1497-2124-2365-2546-2747,1610612743,"Chauncey Billups, Malik Allen, Chris Andersen, Carmelo Anthony, JR Smith","Billups, Allen, Andersen, Anthony, Smith",1497-2124-2365-2546-2747,DEN,919.0,9,15.0,-5.0,27.0,30.0,5.0,57.0,3.0,7.0,7.0,1.0,11.0,22.0,9.0,3.0,34.0,1.0,16.0,7.0,,4.0,1.0,7.0,7.0,14.0,,1.0,2.0,6.0,5.0,3.0,2.0,28.0,0.5,0.5,0.53125,0.2903225806451613,0.3333333333333333,,0.4444444444444444,0.5,1.0,0.4,89.31447225244831,17.925925925925927,14.5,17.037037037037038,12.866666666666667,0.22580645161290322,0.42857142857142855,0.5,0.22580645161290322,0.2,0.5483870967741935,0.4793806451612903,0.49335,0.0625,0.08695652173913043,8.127272727272727,25.299999999999997,10.0,22.0,3.0,8.0,2.0,5.0,7.0,39.0,4.0,8.0,12.0,6.0,3.0,5.0,,,12.0,1.0,12.0,10.0,0.2727272727272727,0.3,0.5,0.55,0.6,0.25806451612903225,0.375,0.42857142857142855,,,0.22580645161290322,0.5,0.4,0.52786,0.35294117647058826,0.37037037037037035,5.0,0.7142857142857143,0.7142857142857143,1.0,2.0,,1.0,2.0,1.0,1.0,3.0,1.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,,1.0,1.0,3.0,0.6666666666666666,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,1.0,0.06451612903225806,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,0.5,0.1,,0.1,1.0,0.2857142857142857,2.0,3.0,2.0,1.0,,,1.0,2.0,,0.09090909090909091,0.125,0.3,0.4375,0.5,2.0,4.0,6.0,4.0,1.0,1.0,1.0,,0.5,0.4,0.5,0.5,0.6666666666666666,,0.8,0.17647058823529413,3.0,,,0.6,,2.0,1.0,,0.14285714285714285,0.6666666666666666,0.25,0.6666666666666666,,1.0,,3.0,,1.0,,,1.0,2.0,2.0,1.0,1.0,,0.4,0.5,,,,,2.0,2.0,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-2124-2403-2546-2747,1610612743,"Chauncey Billups, Malik Allen, Nene, Carmelo Anthony, JR Smith","Billups, Allen, Nene, Anthony, Smith",1497-2124-2403-2546-2747,DEN,564.0,6,9.0,9.0,12.0,13.0,4.0,25.0,2.0,2.0,4.0,,8.0,13.0,4.0,6.0,22.0,,8.0,4.0,,4.0,,4.0,7.0,11.0,,1.0,1.0,1.0,8.0,8.0,5.0,11.0,0.6153846153846154,0.47058823529411764,0.55,0.23529411764705882,,,1.0,1.0,,1.0,63.82978723404255,27.0,18.46153846153846,21.5,18.46153846153846,0.11764705882352941,1.0,1.0,0.23529411764705882,,0.5882352941176471,0.49047058823529405,0.5151333333333333,0.25,0.3125,8.46923076923077,25.25,9.0,1.0,3.0,6.0,2.0,3.0,5.0,13.0,6.0,9.0,17.0,8.0,4.0,4.0,1.0,1.0,8.0,1.0,17.0,9.0,0.5,0.5714285714285714,0.6666666666666666,0.5454545454545454,0.6538461538461539,0.35294117647058826,0.5,0.75,0.3333333333333333,0.5,0.29411764705882354,0.2727272727272727,0.6666666666666666,0.45712272727272724,0.7727272727272727,0.75,3.0,0.6,0.6,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.18181818181818182,,,2.0,4.0,,,,,1.0,1.0,,0.15384615384615385,0.3333333333333333,0.8,0.7777777777777778,0.6666666666666666,4.0,5.0,11.0,3.0,,,,,0.8,0.8,0.7857142857142857,,0.75,1.0,0.75,0.5,2.0,,,0.6666666666666666,,,,,,,,,,5.0,,,,,,,2.0,3.0,2.0,2.0,,,0.6,0.6666666666666666,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1497-2365-2403-2546-2747,1610612743,"Chauncey Billups, Chris Andersen, Nene, Carmelo Anthony, JR Smith","Billups, Andersen, Nene, Anthony, Smith",1497-2365-2403-2546-2747,DEN,7150.0,30,119.0,19.0,237.0,238.0,25.0,475.0,9.0,21.0,36.0,6.0,67.0,141.0,47.0,88.0,270.0,6.0,76.0,36.0,1.0,64.0,6.0,91.0,33.0,124.0,2.0,17.0,34.0,55.0,73.0,117.0,39.0,248.0,0.475177304964539,0.48404255319148937,0.5651260504201681,0.25,0.75,0.08333333333333333,0.6597938144329897,0.6538461538461539,0.47058823529411764,0.78125,95.66433566433567,14.29535864978903,15.806722689075631,13.691983122362869,14.697478991596638,0.11170212765957446,0.42857142857142855,0.45,0.19148936170212766,0.2857142857142857,0.6808510638297872,0.5281,0.552590625,0.1889400921658986,0.23214285714285715,6.490780141843972,25.10851063829787,156.0,112.0,40.0,81.0,28.0,52.0,39.0,251.0,42.0,87.0,186.0,58.0,29.0,41.0,22.0,1.0,94.0,34.0,186.0,156.0,0.43283582089552236,0.4461538461538462,0.4827586206896552,0.5131578947368421,0.6038961038961039,0.4308510638297872,0.49382716049382713,0.5797101449275363,0.55,0.1111111111111111,0.2074468085106383,0.45614035087719296,0.5384615384615384,0.5256675438596491,0.6888888888888889,0.6582278481012658,18.0,0.46153846153846156,0.46153846153846156,3.0,11.0,3.0,6.0,13.0,8.0,21.0,16.0,11.0,27.0,36.0,13.0,12.0,9.0,3.0,21.0,16.0,21.0,9.0,13.0,0.75,0.3404255319148936,0.4074074074074074,0.3404255319148936,0.7419354838709677,0.42857142857142855,0.05851063829787234,0.2727272727272727,0.2727272727272727,1.0,0.3611111111111111,0.3611111111111111,0.6923076923076923,0.05263157894736842,0.5,0.18421052631578946,0.38095238095238093,0.3611111111111111,13.0,23.0,18.0,8.0,,6.0,24.0,5.0,,0.09219858156028368,0.14814814814814814,0.3194444444444444,0.3106796116504854,0.46153846153846156,4.0,15.0,22.0,9.0,10.0,17.0,12.0,5.0,0.26666666666666666,0.2619047619047619,0.3793103448275862,0.5,0.2903225806451613,0.09523809523809523,0.30434782608695654,0.08148148148148149,6.0,4.0,2.0,0.3333333333333333,,21.0,3.0,21.0,0.047619047619047616,0.6363636363636364,0.25,0.625,0.6666666666666666,69.0,21.0,12.0,,6.0,4.0,,3.0,13.0,4.0,12.0,5.0,0.25,0.6190476190476191,0.23076923076923078,,,,1.0,11.0,10.0,0.16666666666666666,0.10989010989010989,,,,2.0,3.0,2.0,,0.04081632653061224,1.0,1.0,0.16666666666666666,1.0,,,,,,,,,1610612743,2010,2009-10,False
1853-200764-201167-201951-2124,1610612743,"Anthony Carter, Renaldo Balkman, Arron Afflalo, Ty Lawson, Malik Allen","Carter, Balkman, Afflalo, Lawson, Allen",1853-200764-201167-201951-2124,DEN,244.0,1,4.0,-7.0,9.0,9.0,,18.0,,,,,2.0,5.0,1.0,2.0,6.0,,4.0,,,2.0,,3.0,,3.0,,,1.0,2.0,1.0,2.0,1.0,6.0,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,,,1.0,0.75,1.0,1.0,106.22950819672131,14.88888888888889,12.222222222222221,14.88888888888889,11.88888888888889,,,,,,0.3333333333333333,0.467825,,0.14285714285714285,0.16666666666666666,15.34,23.6,9.0,1.0,1.0,1.0,1.0,1.0,4.0,13.0,2.0,5.0,6.0,,,,,,,1.0,6.0,9.0,,,0.4,0.3333333333333333,0.42857142857142855,0.16666666666666666,1.0,1.0,,,0.6666666666666666,0.16666666666666666,1.0,0.467825,1.0,1.0,1.0,0.25,0.25,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,0.5,,0.5,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-200764-201167-201951-2365,1610612743,"Anthony Carter, Renaldo Balkman, Arron Afflalo, Ty Lawson, Chris Andersen","Carter, Balkman, Afflalo, Lawson, Andersen",1853-200764-201167-201951-2365,DEN,154.0,1,3.0,-2.0,5.0,5.0,,10.0,1.0,2.0,,,1.0,2.0,,2.0,4.0,,,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,2.0,1.0,4.0,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.3333333333333333,,,93.5064935064935,11.2,19.6,11.2,16.6,1.0,0.5,0.5,,,,0.40755,,0.3333333333333333,0.3333333333333333,10.15,,4.0,,,,,,,6.0,1.0,2.0,2.0,2.0,1.0,1.0,,1.0,2.0,,2.0,4.0,1.0,1.0,0.5,0.5,0.5,,,,,1.0,,,,0.40755,0.5,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,1.0,1.0,,,,,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2030-2365,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Kenyon Martin, Chris Andersen","Carter, Afflalo, Lawson, Martin, Andersen",1853-201167-201951-2030-2365,DEN,20.0,1,,-1.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,,,,,,,,,,,,,1.0,1.0,2.0,1.0,2.0,,,1.0,,,,,,,,144.0,9.0,11.0,9.0,11.0,,,,,,,,,1.0,1.0,,,,,,,,,,3.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2030-2403,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Kenyon Martin, Nene","Carter, Afflalo, Lawson, Martin, Nene",1853-201167-201951-2030-2403,DEN,60.0,1,1.0,2.0,2.0,3.0,,5.0,,,,,1.0,2.0,,,2.0,,,,,3.0,,3.0,,3.0,,,,,1.0,,,2.0,0.5,0.5,0.5,,,,1.0,1.0,1.0,1.0,120.0,13.0,11.333333333333334,13.0,11.333333333333334,,,,,,,0.38705,,,,17.8,,1.0,3.0,,,,,2.0,,1.0,1.0,2.0,2.0,1.0,1.0,,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,,0.3791,1.0,0.5,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2030-2747,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Kenyon Martin, JR Smith","Carter, Afflalo, Lawson, Martin, Smith",1853-201167-201951-2030-2747,DEN,22.0,1,,2.0,2.0,1.0,,3.0,,,,,1.0,1.0,1.0,,2.0,,2.0,,,,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,,,,196.36363636363637,9.5,3.0,9.5,3.0,,,,,,1.0,0.58965,,,,,23.4,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,0.5301,,0.5,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2124-2403,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Malik Allen, Nene","Carter, Afflalo, Lawson, Allen, Nene",1853-201167-201951-2124-2403,DEN,125.0,1,2.0,4.0,4.0,3.0,,7.0,,,,,3.0,3.0,,2.0,8.0,,4.0,,,,,1.0,,1.0,,,,1.0,1.0,2.0,1.0,8.0,1.0,1.0,1.0,,,,,1.0,,,80.64,15.25,21.333333333333332,15.25,21.333333333333332,,,,,,,0.3879333333333333,,0.25,0.25,16.933333333333334,,4.0,,,,,,3.0,4.0,3.0,3.0,8.0,2.0,1.0,1.0,,,2.0,,8.0,4.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,,,,1.0,,,0.3879333333333333,1.0,1.0,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,1.0,,,,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2124-2546,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Malik Allen, Carmelo Anthony","Carter, Afflalo, Lawson, Allen, Anthony",1853-201167-201951-2124-2546,DEN,21.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2365-2403,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Chris Andersen, Nene","Carter, Afflalo, Lawson, Andersen, Nene",1853-201167-201951-2365-2403,DEN,282.0,2,5.0,3.0,9.0,9.0,,18.0,,,1.0,,3.0,7.0,1.0,,9.0,,,1.0,,3.0,,4.0,3.0,7.0,1.0,3.0,4.0,2.0,3.0,,,9.0,0.42857142857142855,0.5625,0.5625,0.125,,,0.6,0.6666666666666666,,0.75,91.91489361702128,14.0,17.333333333333332,13.88888888888889,17.0,,,,0.125,,0.875,0.55954375,0.5888,,,2.2857142857142856,24.2,,3.0,2.0,6.0,,,1.0,6.0,,,,6.0,3.0,4.0,2.0,,9.0,,,,1.0,1.0,,,,0.75,0.3333333333333333,0.4,1.0,,0.125,,,,,,1.0,1.0,1.0,,,,,1.0,,,1.0,,,3.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,1.0,1.0,3.0,1.0,1.0,,,,1.0,,0.14285714285714285,0.16666666666666666,0.75,0.75,0.75,,2.0,,,,1.0,,1.0,,,,0.25,,,,,1.0,,,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2365-2546,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Chris Andersen, Carmelo Anthony","Carter, Afflalo, Lawson, Andersen, Anthony",1853-201167-201951-2365-2546,DEN,311.0,2,5.0,-2.0,10.0,10.0,,20.0,1.0,2.0,,,5.0,8.0,1.0,2.0,12.0,,8.0,,,3.0,,3.0,1.0,4.0,,1.0,2.0,1.0,2.0,3.0,2.0,12.0,0.625,0.5555555555555556,0.6,0.1111111111111111,,,0.6,0.5,0.3333333333333333,,92.60450160771704,14.6,16.5,14.6,15.4,0.2222222222222222,0.5,0.5,,,0.7777777777777778,0.4934277777777778,,0.2,0.2222222222222222,3.125,23.8,2.0,2.0,4.0,6.0,1.0,2.0,,14.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,2.0,,4.0,2.0,0.2,0.2,0.5,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.8,0.25,,,1.0,0.5,0.45775,0.3333333333333333,0.2,,,,,1.0,,,,,,,,,,,,,,3.0,2.0,3.0,1.0,,,,,,1.0,0.3333333333333333,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,,,,,0.125,0.16666666666666666,0.5,0.3333333333333333,,,,,,,1.0,1.0,,,,,0.5,,,,,,,,,,,1.0,,,,1.0,,,2.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2403-2546,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Nene, Carmelo Anthony","Carter, Afflalo, Lawson, Nene, Anthony",1853-201167-201951-2403-2546,DEN,13.0,1,,1.0,2.0,2.0,1.0,4.0,,,1.0,,2.0,2.0,1.0,,4.0,,4.0,1.0,,,,,1.0,1.0,,,,2.0,,,,2.0,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,443.07692307692304,5.0,1.5,4.5,1.5,,,,0.3333333333333333,,0.6666666666666666,0.5307499999999999,,,,8.9,24.2,2.0,2.0,1.0,1.0,1.0,1.0,1.0,3.0,2.0,2.0,4.0,,,,,,,,4.0,2.0,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,1.0,0.5307499999999999,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,1.0,1.0,1.0,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2403-2747,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Nene, JR Smith","Carter, Afflalo, Lawson, Nene, Smith",1853-201167-201951-2403-2747,DEN,12.0,1,,-1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,120.0,,12.0,,12.0,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-201951-2546-2747,1610612743,"Anthony Carter, Arron Afflalo, Ty Lawson, Carmelo Anthony, JR Smith","Carter, Afflalo, Lawson, Anthony, Smith",1853-201167-201951-2546-2747,DEN,8.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,8.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
1853-201167-2030-2124-2747,1610612743,"Anthony Carter, Arron Afflalo, Kenyon Martin, Malik Allen, JR Smith","Carter, Afflalo, Martin, Allen, Smith",1853-201167-2030-2124-2747,DEN,146.0,3,2.0,-5.0,4.0,3.0,1.0,7.0,,1.0,2.0,,,2.0,3.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.6,,,,,,,69.04109589041096,21.5,20.0,16.25,20.0,0.2,,,0.4,,0.6,0.41375,0.40605,,,17.25,30.400000000000002,1.0,3.0,,,,,1.0,5.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,0.394575,,0.25,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,0.2,,,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1610612743,2010,2009-10,False
1853-201167-2030-2365-2546,1610612743,"Anthony Carter, Arron Afflalo, Kenyon Martin, Chris Andersen, Carmelo Anthony","Carter, Afflalo, Martin, Andersen, Anthony",1853-201167-2030-2365-2546,DEN,194.0,2,3.0,-8.0,7.0,6.0,2.0,13.0,,,,,1.0,4.0,1.0,2.0,4.0,,2.0,,,1.0,,2.0,2.0,4.0,,1.0,3.0,1.0,1.0,2.0,1.0,,0.25,0.2,0.3333333333333333,0.2,,,1.0,1.0,,,96.49484536082474,13.571428571428571,16.5,11.714285714285714,16.5,,,,,,0.8,0.58556,0.5527,0.16666666666666666,0.2,5.15,22.9,2.0,2.0,1.0,3.0,,1.0,1.0,12.0,,1.0,2.0,,,,,,,,2.0,2.0,,,,,0.5,0.6,0.3333333333333333,0.5,,,0.2,1.0,,0.7234,0.5,0.2857142857142857,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.2,,,,,,,,,,,,1.0,2.0,,,,,1.0,,,0.25,0.3333333333333333,0.6666666666666666,0.5,1.0,1.0,1.0,4.0,,,2.0,2.0,,1.0,1.0,1.0,0.6666666666666666,,,,1.0,,1.0,,,,1.0,,,,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,2.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,False
