EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FTOffRebounds,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedLongMidRange,OffFTReboundPct,Defensive 3 Seconds Violations,Offensive Fouls Drawn,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveMakes,DefensiveGoaltends,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
101115-1885-1897-965-977,1610612747,"Andrew Bynum, Lamar Odom, Metta World Peace, Derek Fisher, Kobe Bryant","Bynum, Odom, World Peace, Fisher, Bryant",101115-1885-1897-965-977,LAL,23897.0,38,398.0,49.0,793.0,777.0,212.0,107.0,97.0,1570.0,148.0,245.0,37.0,55.0,36.0,58.0,70.0,158.0,58.0,148.0,14.0,29.0,3.0,7.0,32.0,98.0,2.0,4.0,8.0,27.0,276.0,551.0,46.0,127.0,162.0,852.0,803.0,47.0,77.0,3.0,7.0,20.0,123.0,63.0,128.0,11.0,34.0,69.0,228.0,274.0,278.0,126.0,12.0,50.0,,98.0,32.0,27.0,2.0,137.0,42.0,179.0,28.0,14.0,88.0,22.0,27.0,400.0,29.0,70.0,73.0,194.0,14.0,281.0,102.0,383.0,11.0,77.0,45.0,32.0,69.0,12.0,42.0,62.0,8.0,27.0,2.0,9.0,131.0,9.0,36.0,69.0,139.0,8.0,20.0,182.0,11.0,205.0,21.0,95.0,13.0,40.0,25.0,13.0,41.0,18.0,5.0,729.0,228.0,212.0,10.0,13.0,0.4963768115942029,0.545816733067729,0.9130434782608695,0.36220472440944884,0.42857142857142855,0.3235294117647059,0.36220472440944884,0.5009074410163339,0.6103896103896104,0.4921875,0.5088495575221239,0.6130952380952381,0.49074074074074076,0.5528720626631853,0.648936170212766,0.5594059405940595,0.1873156342182891,0.015748031496062992,0.04900181488203267,0.08571428571428572,0.02531645569620253,0.01020408163265306,0.5267175572519084,0.8235294117647058,0.7376425855513308,0.25830258302583026,0.7373737373737373,0.3625,0.7375690607734806,0.28205128205128205,0.35789473684210527,0.1724137931034483,0.23595505617977527,0.3230769230769231,0.5333333333333333,0.6470588235294118,0.7702702702702703,0.7884615384615384,0.7432432432432432,0.72,0.034055727554179564,94.60601749173536,0.43902439024390244,15.114754098360656,15.32947232947233,14.538461538461538,14.644787644787645,0.3613569321533923,0.6040816326530613,0.6607142857142857,0.5945945945945946,0.23303834808259588,0.4430379746835443,0.45454545454545453,0.3142857142857143,0.2182890855457227,0.3918918918918919,0.3972602739726027,0.46551724137931033,0.04277286135693215,0.4827586206896552,0.5,1.0,0.14454277286135694,0.32653061224489793,0.32989690721649484,0.875,0.6547619047619048,0.6727272727272727,0.047619047619047616,0.5,0.35802469135802467,0.6206896551724138,0.043209876543209874,0.42857142857142855,0.16666666666666666,0.2962962962962963,0.5486725663716814,0.32653061224489793,0.5092590236686391,0.5192492307692307,0.5030695652173913,0.1301460823373174,0.152,0.1443661971830986,0.2676056338028169,7.662976406533575,25.473228346456693,0.2673392181588903,3.0,5.0,1.0,,2.0,0.13043478260869565,6.0,21.0,3.0,0.03571428571428571,1.0,3.0,0.24324324324324326,0.0234375,1.0,2.0,1.0,0.013513513513513514,0.034482758620689655,0.3333333333333333,1.0,,,,,1610612747,2010,2009-10,False
101115-1885-200747-200769-200770,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Jordan Farmar","Bynum, Odom, Morrison, Brown, Farmar",101115-1885-200747-200769-200770,LAL,838.0,5,14.0,-3.0,28.0,29.0,,4.0,2.0,57.0,4.0,4.0,,,,,1.0,4.0,2.0,7.0,,,,,2.0,7.0,1.0,1.0,,,7.0,15.0,2.0,7.0,3.0,23.0,26.0,,1.0,1.0,1.0,,3.0,,,,,,,8.0,6.0,6.0,,,1.0,5.0,1.0,,,4.0,2.0,6.0,2.0,,3.0,1.0,,14.0,,2.0,1.0,11.0,1.0,13.0,2.0,15.0,,3.0,3.0,,3.0,,3.0,2.0,1.0,,,1.0,5.0,,,1.0,2.0,,,5.0,,4.0,,2.0,,,,,,,,20.0,,,,,0.5714285714285714,0.5714285714285714,1.0,0.2857142857142857,1.0,,0.16666666666666666,0.4666666666666667,,,0.45454545454545453,0.75,,0.4791666666666667,0.75,,0.3181818181818182,,,,,,0.6,1.0,0.9166666666666666,0.25,1.0,,0.9230769230769231,0.15384615384615385,,,0.4,,,1.0,1.0,0.75,1.0,,,97.94749403341288,,16.142857142857142,13.310344827586206,15.214285714285714,13.241379310344827,0.18181818181818182,1.0,1.0,0.75,0.18181818181818182,0.25,0.25,1.0,0.3181818181818182,0.2857142857142857,0.2857142857142857,,,,,,0.3181818181818182,0.2857142857142857,0.2857142857142857,1.0,,,0.5,1.0,,,,,,,0.5,0.2,0.47840714285714286,0.52035,,0.08333333333333333,0.11764705882352941,0.13043478260869565,,10.693333333333333,28.585714285714285,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,1610612747,2010,2009-10,False
101115-1885-200747-200769-2756,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Sasha Vujacic","Bynum, Odom, Morrison, Brown, Vujacic",101115-1885-200747-200769-2756,LAL,318.0,2,5.0,-11.0,11.0,11.0,,,4.0,22.0,,1.0,,,,,,5.0,,4.0,,,,,,,,,,,,10.0,,,2.0,2.0,13.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,4.0,1.0,1.0,1.0,3.0,4.0,7.0,,1.0,1.0,,2.0,,2.0,1.0,,,,1.0,3.0,2.0,,1.0,1.0,,,3.0,1.0,4.0,,2.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,0.08333333333333333,0.25,,,,0.2,1.0,0.2,,0.6666666666666666,1.0,0.5,0.4,0.5,,0.5,0.4,1.0,0.2,0.5,,,,,0.5,,1.0,,99.62264150943396,1.0,17.0,11.909090909090908,14.818181818181818,10.818181818181818,0.1,,,,0.5,,,,0.4,,,,,,,,,,,,,,,,,,,,,,0.1,,0.43158,0.4309,,0.16666666666666666,0.16666666666666666,0.5,,11.97,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200747-200769-965,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Shannon Brown, Derek Fisher","Bynum, Odom, Morrison, Brown, Fisher",101115-1885-200747-200769-965,LAL,168.0,1,3.0,,4.0,4.0,,3.0,1.0,8.0,,1.0,,,,,,,,1.0,,1.0,,,2.0,2.0,1.0,1.0,,,,2.0,2.0,3.0,,6.0,6.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,3.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,,,3.0,1.0,,1.0,,1.0,2.0,1.0,3.0,,,,,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,3.0,,,1.0,,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,,,,0.6,1.5,,0.6,1.5,,0.6,,,,,,,1.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,1.0,,,,1.0,,,68.57142857142857,,28.5,13.5,22.5,13.5,0.2,,,,,,,,0.2,,,,0.2,,,,0.4,1.0,1.0,0.5,,,1.0,1.0,,,,,,,0.8,1.0,0.45002000000000003,0.38895,,,,0.5,,7.2,27.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200747-200770-2756,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Jordan Farmar, Sasha Vujacic","Bynum, Odom, Morrison, Farmar, Vujacic",101115-1885-200747-200770-2756,LAL,421.0,1,7.0,-3.0,15.0,15.0,,,,30.0,3.0,4.0,,,,,,1.0,1.0,2.0,1.0,1.0,,,,2.0,,,,,4.0,7.0,1.0,3.0,,11.0,14.0,,,,,,,,,,,,,4.0,4.0,3.0,,,,2.0,,,,2.0,1.0,3.0,,1.0,2.0,,,7.0,,,3.0,4.0,,7.0,,7.0,,,,,2.0,1.0,1.0,2.0,,1.0,,,4.0,,,,1.0,,,2.0,,2.0,,1.0,,,,,,,1.0,11.0,,,,,0.5,0.5,1.0,0.3333333333333333,,,0.3333333333333333,0.5714285714285714,,,0.55,,,0.5,,,0.3,,,,,,0.5,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,102.61282660332542,,14.333333333333334,13.733333333333333,14.333333333333334,13.733333333333333,0.4,0.75,0.75,0.6666666666666666,0.1,,,,0.2,0.5,0.5,,0.1,1.0,1.0,1.0,0.2,,,,,,,,,,,,,,0.7,,0.517435,,,0.09090909090909091,0.125,,,6.971428571428571,25.099999999999998,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200747-965-977,1610612747,"Andrew Bynum, Lamar Odom, Adam Morrison, Derek Fisher, Kobe Bryant","Bynum, Odom, Morrison, Fisher, Bryant",101115-1885-200747-965-977,LAL,364.0,1,6.0,12.0,12.0,12.0,7.0,,1.0,24.0,4.0,6.0,1.0,1.0,3.0,3.0,1.0,2.0,,2.0,,,,,,,,,,,5.0,10.0,,,5.0,15.0,3.0,1.0,1.0,,,,2.0,3.0,5.0,,,5.0,11.0,4.0,6.0,,,2.0,,,,1.0,,2.0,,2.0,,,1.0,1.0,,4.0,,1.0,,10.0,,10.0,1.0,11.0,,1.0,1.0,,,,,,,,,,,,,1.0,3.0,,,3.0,,6.0,,1.0,2.0,1.0,1.0,,1.0,1.0,,13.0,11.0,7.0,,2.0,0.4,0.5,,,,,,0.5,1.0,0.6,0.5,1.0,0.6,0.5769230769230769,1.0,0.6875,,,0.1,0.16666666666666666,,,,,0.9090909090909091,0.2,,,0.8333333333333334,0.2,,1.0,,,,1.0,0.8,1.0,,,,94.94505494505495,1.0,11.583333333333334,18.75,11.583333333333334,17.0,0.6,0.6666666666666666,0.8,0.25,0.2,0.5,0.5,1.0,0.2,,,,,,,,,,,,1.0,1.0,,,0.6,1.0,,,,,0.6,,0.5322899999999999,0.5706,0.53444,0.09090909090909091,0.09090909090909091,0.13333333333333333,0.7333333333333333,5.7,,0.5833333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-200770-2200,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Pau Gasol","Bynum, Odom, Brown, Farmar, Gasol",101115-1885-200769-200770-2200,LAL,363.0,3,6.0,-2.0,9.0,11.0,5.0,5.0,,20.0,3.0,3.0,,,2.0,2.0,1.0,1.0,2.0,2.0,,1.0,,1.0,,,,,,,6.0,6.0,,1.0,1.0,13.0,15.0,,,,,1.0,1.0,3.0,3.0,,1.0,1.0,7.0,6.0,6.0,,,,,,,,,3.0,,3.0,,,2.0,1.0,,6.0,1.0,,,3.0,,3.0,1.0,4.0,,1.0,,1.0,,,,2.0,,,,1.0,2.0,,2.0,1.0,5.0,1.0,1.0,2.0,,5.0,,2.0,,1.0,1.0,,1.0,,,12.0,7.0,5.0,,,0.5,0.5,,,,,,1.0,,1.0,0.8571428571428571,,0.75,0.7222222222222222,0.5,0.7,0.14285714285714285,,,,,,,,0.5,,,1.0,0.5,1.0,,,,,1.0,,1.0,0.5,,,,79.33884297520662,,16.88888888888889,19.181818181818183,16.88888888888889,17.818181818181817,0.42857142857142855,1.0,1.0,0.6666666666666666,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,1.0,1.0,,0.14285714285714285,,,,,,,,,,,,0.5,1.0,0.25,,,,0.5714285714285714,,0.5145285714285714,,0.56025,0.2222222222222222,0.25,0.07692307692307693,0.5384615384615384,7.283333333333334,23.1,0.5555555555555556,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-200770-2575,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Luke Walton","Bynum, Odom, Brown, Farmar, Walton",101115-1885-200769-200770-2575,LAL,1438.0,7,24.0,17.0,45.0,45.0,,,2.0,90.0,9.0,14.0,,3.0,,,6.0,9.0,2.0,4.0,1.0,2.0,,,5.0,12.0,,,,,17.0,27.0,6.0,14.0,10.0,62.0,45.0,,3.0,,,,,,,,,,,18.0,16.0,15.0,3.0,,,12.0,5.0,2.0,,9.0,5.0,14.0,4.0,1.0,6.0,3.0,,33.0,,3.0,12.0,12.0,,24.0,3.0,27.0,3.0,2.0,1.0,1.0,,,,2.0,1.0,,,1.0,2.0,,,1.0,2.0,,,8.0,,11.0,1.0,6.0,,2.0,1.0,1.0,2.0,1.0,,62.0,,,,,0.5294117647058824,0.5294117647058824,0.8333333333333334,0.42857142857142855,,,0.42857142857142855,0.6296296296296297,,,0.6341463414634146,,,0.6739130434782609,,,0.34146341463414637,,0.07407407407407407,0.07142857142857142,,,,,0.8,0.3,1.0,,0.8888888888888888,0.16666666666666666,0.4,0.3333333333333333,,,,0.5,0.8333333333333334,1.0,1.0,1.0,0.1875,90.12517385257303,0.5,14.244444444444444,17.711111111111112,14.155555555555555,17.0,0.34146341463414637,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.21951219512195122,0.6666666666666666,0.6666666666666666,0.5,0.0975609756097561,0.5,0.6666666666666666,,0.04878048780487805,0.5,0.5,1.0,0.2926829268292683,0.4166666666666667,0.4166666666666667,0.8,1.0,,,,,,,,,,0.6829268292682927,0.4166666666666667,0.5414207317073171,0.5759333333333333,,0.13043478260869565,0.1875,,,5.9,25.457142857142856,,,,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-200770-2756,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Sasha Vujacic","Bynum, Odom, Brown, Farmar, Vujacic",101115-1885-200769-200770-2756,LAL,213.0,2,4.0,-3.0,7.0,7.0,1.0,1.0,3.0,14.0,1.0,2.0,,,,,,2.0,,,,,,,,3.0,,2.0,,,1.0,4.0,,3.0,2.0,4.0,7.0,,,,2.0,,,,,,,,,2.0,,,,,,3.0,,1.0,,1.0,,1.0,,,1.0,,,2.0,1.0,2.0,2.0,,,2.0,3.0,5.0,,1.0,,1.0,,,,1.0,,,,,1.0,,,,1.0,,1.0,4.0,2.0,2.0,,1.0,,,,,,,,4.0,,1.0,,,1.0,1.0,,,,,,0.25,,,0.14285714285714285,,,0.25,,,0.42857142857142855,,0.25,,0.5,,,,,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,,0.3333333333333333,,,,,1.0,1.0,,94.64788732394366,,14.428571428571429,16.0,12.571428571428571,14.714285714285714,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,,,,,,,,,,,,0.42857142857142855,,,,,,1.0,,,,,,,,0.7142857142857143,,0.48555,0.468,,0.125,0.2,,,4.075,26.366666666666664,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-200770-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Derek Fisher","Bynum, Odom, Brown, Farmar, Fisher",101115-1885-200769-200770-965,LAL,426.0,2,7.0,-8.0,15.0,15.0,,,1.0,30.0,4.0,5.0,1.0,1.0,,,1.0,3.0,,3.0,1.0,1.0,,,,2.0,,,,,5.0,11.0,1.0,3.0,,13.0,21.0,1.0,1.0,,,,2.0,,,,,,,2.0,8.0,3.0,,2.0,,2.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,1.0,1.0,2.0,,3.0,1.0,4.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,,,2.0,5.0,1.0,,,,,,,,,,,,,,11.0,,,,,0.2,0.25,1.0,0.3333333333333333,,,0.3333333333333333,0.45454545454545453,1.0,,0.4642857142857143,1.0,,0.4642857142857143,1.0,,0.21428571428571427,,,,,,0.5,,0.6666666666666666,0.2,1.0,,0.75,0.14285714285714285,1.0,,,,,1.0,,0.5,1.0,,0.14285714285714285,101.40845070422536,,11.666666666666666,16.733333333333334,11.533333333333333,16.4,0.35714285714285715,0.8,0.8,0.25,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.21428571428571427,,,,0.07142857142857142,1.0,1.0,1.0,0.14285714285714285,,,,1.0,1.0,,,,,,,,,0.5714285714285714,,0.5115214285714286,0.553,,,,0.15384615384615385,,7.509090909090909,24.866666666666664,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-200770-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Jordan Farmar, Kobe Bryant","Bynum, Odom, Brown, Farmar, Bryant",101115-1885-200769-200770-977,LAL,7608.0,38,127.0,-25.0,237.0,242.0,18.0,30.0,28.0,479.0,43.0,62.0,10.0,14.0,2.0,2.0,14.0,49.0,29.0,61.0,3.0,11.0,,,10.0,32.0,1.0,2.0,1.0,5.0,86.0,172.0,13.0,43.0,32.0,243.0,268.0,11.0,21.0,1.0,2.0,4.0,29.0,4.0,9.0,1.0,5.0,6.0,17.0,80.0,92.0,33.0,6.0,12.0,1.0,31.0,10.0,11.0,,40.0,11.0,51.0,8.0,3.0,22.0,6.0,12.0,113.0,7.0,23.0,30.0,55.0,3.0,88.0,30.0,118.0,2.0,26.0,17.0,9.0,17.0,3.0,12.0,19.0,1.0,5.0,1.0,1.0,36.0,3.0,3.0,16.0,55.0,7.0,7.0,55.0,2.0,43.0,7.0,22.0,3.0,6.0,3.0,3.0,6.0,3.0,3.0,214.0,17.0,18.0,3.0,3.0,0.46511627906976744,0.5,0.8461538461538461,0.3023255813953488,0.5,0.2,0.30952380952380953,0.5,0.5238095238095238,0.4444444444444444,0.4906976744186046,0.5434782608695652,0.39285714285714285,0.5214592274678111,0.58,0.5,0.2,,0.06395348837209303,0.0967741935483871,0.08163265306122448,,0.4722222222222222,0.75,0.7051282051282052,0.26744186046511625,0.75,0.25925925925925924,0.7203389830508474,0.26548672566371684,0.21052631578947367,0.34285714285714286,0.21875,0.3684210526315789,,0.7142857142857143,0.6086956521739131,0.7647058823529411,0.7857142857142857,0.6666666666666666,0.0196078431372549,90.66246056782335,0.5,15.69620253164557,16.06611570247934,15.075949367088608,15.00413223140496,0.28837209302325584,0.6935483870967742,0.7678571428571429,0.5116279069767442,0.22790697674418606,0.2857142857142857,0.3111111111111111,0.42857142857142855,0.2837209302325581,0.47540983606557374,0.48333333333333334,0.41379310344827586,0.05116279069767442,0.2727272727272727,0.2727272727272727,1.0,0.14883720930232558,0.3125,0.3125,0.8,0.6086956521739131,0.7142857142857143,0.08695652173913043,0.5,0.14285714285714285,1.0,,,0.35714285714285715,0.2,0.4883720930232558,0.3225806451612903,0.4859009345794392,0.5149,0.4656346153846154,0.09565217391304348,0.11764705882352941,0.11934156378600823,0.06995884773662552,9.303488372093023,26.004651162790697,0.0759493670886076,,,,,,,4.0,1.0,,,1.0,,0.1,,,,,0.01639344262295082,,,,,1.0,1.0,,1610612747,2010,2009-10,False
101115-1885-200769-2200-965,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Pau Gasol, Derek Fisher","Bynum, Odom, Brown, Gasol, Fisher",101115-1885-200769-2200-965,LAL,87.0,2,1.0,-3.0,3.0,3.0,1.0,2.0,,6.0,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,2.0,,,,,2.0,,1.0,1.0,2.0,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,1.0,,,,99.3103448275862,,15.666666666666666,13.333333333333334,15.666666666666666,13.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.3874,,,,,,,20.2,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-2200-977,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Pau Gasol, Kobe Bryant","Bynum, Odom, Brown, Gasol, Bryant",101115-1885-200769-2200-977,LAL,30.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,96.0,,17.0,13.0,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
101115-1885-200769-2575-2756,1610612747,"Andrew Bynum, Lamar Odom, Shannon Brown, Luke Walton, Sasha Vujacic","Bynum, Odom, Brown, Walton, Vujacic",101115-1885-200769-2575-2756,LAL,89.0,1,1.0,1.0,3.0,3.0,,3.0,1.0,6.0,2.0,2.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,2.0,3.0,,,1.0,5.0,4.0,1.0,1.0,,,,2.0,,,,,,,,4.0,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,,,1.0,,1.0,1.0,1.0,,,,,,,,3.0,,,1.0,,,,,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.8333333333333334,1.0,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,97.07865168539325,,19.333333333333332,10.333333333333334,18.666666666666668,10.0,0.6666666666666666,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.6666666666666666,,0.4635666666666667,0.5453,,0.3333333333333333,0.3333333333333333,0.4,,2.966666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2010,2009-10,False
