EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGM,PenaltyCorner3FGA,PtsUnassisted3s,HeaveAttempts,Fg3aBlocked,ShortMidRangeAssists,FTDefRebounds,SelfOReb,Travels,Loose Ball Fouls,Technical Free Throw Trips,BlockedLongMidRange,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,DefFTReboundPct,OffCorner3ReboundPct,SelfORebPct,ShortMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,FTOffRebounds,StepOutOfBoundsTurnovers,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
200811-201162-201609-2405-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Amar'e Stoudemire, Leandro Barbosa","Amundson, Dudley, Dragic, Stoudemire, Barbosa",200811-201162-201609-2405-2571,PHX,3846.0,22,64.0,3.0,119.0,118.0,14.0,237.0,21.0,37.0,7.0,15.0,21.0,8.0,11.0,42.0,80.0,19.0,135.0,132.0,7.0,18.0,17.0,30.0,54.0,8.0,11.0,15.0,22.0,8.0,51.0,19.0,31.0,40.0,21.0,61.0,8.0,2.0,10.0,7.0,28.0,21.0,39.0,118.0,0.35714285714285715,0.39473684210526316,0.525,0.3888888888888889,0.5454545454545454,0.3888888888888889,0.5818965517241379,0.425,0.1919191919191919,0.35714285714285715,0.6078431372549019,0.5135135135135135,0.6206896551724138,0.4375,0.5,0.45454545454545453,0.6428571428571429,88.73634945397816,15.915966386554622,16.54237288135593,15.084033613445378,15.720338983050848,0.37373737373737376,0.5675675675675675,0.6363636363636364,0.38095238095238093,0.21212121212121213,0.08080808080808081,0.1111111111111111,0.8333333333333334,0.4666666666666667,0.5656565656565656,0.4967782828282828,0.53853125,0.1259259259259259,7.378749999999999,25.0,19.0,11.0,5.0,6.0,12.0,22.0,9.0,3.0,5.0,,,1.0,3.0,8.0,27.0,,,3.0,8.0,12.0,2.0,5.0,7.0,29.0,21.0,5.0,6.0,7.0,4.0,3.0,4.0,2.0,5.0,6.0,4.0,18.0,1.0,3.0,1.0,2.0,4.0,29.0,1.0,5.0,36.0,2.0,18.0,,1.0,12.0,7.0,4.0,12.0,8.0,1.0,1.0,2.0,29.0,19.0,3.0,1.0,0.875,0.42105263157894735,,0.4,0.42105263157894735,0.6666666666666666,0.6470588235294118,0.6904761904761905,0.075,0.10810810810810811,0.09090909090909091,0.7142857142857143,0.18181818181818182,0.4666666666666667,0.6,,0.8,0.5,1.0,0.6666666666666666,0.2222222222222222,0.5454545454545454,0.6,0.42857142857142855,0.42857142857142855,0.4444444444444444,0.375,0.375,1.0,0.45454545454545453,0.45454545454545453,0.8,0.2857142857142857,,,,0.35294117647058826,0.8333333333333334,0.17647058823529413,0.3333333333333333,0.45454545454545453,0.4770470588235294,0.1565217391304348,0.1875,,0.21481481481481482,0.15966386554621848,1.0,2.0,3.0,,,3.0,4.0,3.0,3.0,2.0,,1.0,2.0,,,1.0,0.4,0.07142857142857142,0.25,0.11764705882352941,0.5,,,,1.0,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2405-959,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Amar'e Stoudemire, Steve Nash","Amundson, Dudley, Dragic, Stoudemire, Nash",200811-201162-201609-2405-959,PHX,1046.0,7,17.0,-2.0,34.0,35.0,1.0,69.0,6.0,7.0,,,5.0,1.0,8.0,11.0,19.0,9.0,33.0,35.0,,,2.0,12.0,10.0,,8.0,6.0,7.0,4.0,15.0,,9.0,14.0,1.0,15.0,2.0,1.0,3.0,,5.0,5.0,6.0,31.0,0.5454545454545454,0.5454545454545454,0.5789473684210527,,0.44642857142857145,,0.532258064516129,1.0,0.32142857142857145,0.6,0.6,,0.65,0.07692307692307693,,1.0,0.7142857142857143,94.99043977055449,16.38235294117647,13.971428571428572,15.911764705882353,13.057142857142857,0.25,0.8571428571428571,0.8571428571428571,0.6666666666666666,0.17857142857142858,0.03571428571428571,0.2857142857142857,,,0.5714285714285714,0.4658796296296296,,0.06060606060606061,7.221052631578947,26.266666666666666,19.0,7.0,3.0,4.0,3.0,7.0,2.0,,1.0,,,1.0,4.0,1.0,8.0,,,2.0,5.0,11.0,1.0,5.0,3.0,16.0,3.0,1.0,3.0,1.0,1.0,,,1.0,4.0,1.0,1.0,2.0,1.0,3.0,,3.0,,8.0,,1.0,8.0,2.0,5.0,,,1.0,1.0,,1.0,1.0,,,,16.0,19.0,1.0,,1.0,0.1111111111111111,,0.2,0.1111111111111111,0.45454545454545453,0.40625,0.47058823529411764,0.15789473684210525,,0.42857142857142855,0.8,0.16666666666666666,,,0.2,0.3333333333333333,0.8,,1.0,0.25,0.42857142857142855,0.75,0.4,0.4,,,,,0.125,0.125,1.0,,,,,0.25,0.75,0.25,0.25,0.125,0.4401333333333334,0.16129032258064516,0.22727272727272727,,0.48484848484848486,0.5588235294117647,,1.0,,,,2.0,1.0,,,1.0,,,,,,1.0,,,0.6666666666666666,0.0625,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-255-2571,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Grant Hill, Leandro Barbosa","Amundson, Dudley, Dragic, Hill, Barbosa",200811-201162-201609-255-2571,PHX,2677.0,12,45.0,27.0,92.0,90.0,7.0,182.0,15.0,23.0,2.0,2.0,15.0,9.0,15.0,26.0,46.0,24.0,117.0,90.0,5.0,5.0,12.0,28.0,24.0,2.0,15.0,14.0,27.0,8.0,67.0,5.0,29.0,38.0,7.0,45.0,7.0,3.0,8.0,2.0,15.0,13.0,26.0,105.0,0.5384615384615384,0.56,0.5652173913043478,1.0,0.6714285714285714,0.8333333333333334,0.7048192771084337,0.8571428571428571,0.34285714285714286,0.5333333333333333,0.725,0.25,0.7169811320754716,0.23333333333333334,0.3333333333333333,0.7142857142857143,0.75,97.900635039223,12.51086956521739,16.955555555555556,12.021739130434783,16.2,0.32857142857142857,0.6521739130434783,0.75,0.5333333333333333,0.21428571428571427,0.12857142857142856,0.21428571428571427,0.3333333333333333,1.0,0.6714285714285714,0.5409435714285714,0.5114,0.10256410256410256,7.8500000000000005,24.78333333333333,8.0,5.0,2.0,3.0,2.0,8.0,9.0,6.0,8.0,,1.0,,2.0,14.0,23.0,,1.0,2.0,2.0,4.0,2.0,4.0,,10.0,39.0,8.0,6.0,13.0,7.0,6.0,4.0,2.0,9.0,4.0,,7.0,,6.0,,,2.0,25.0,,3.0,26.0,,12.0,,1.0,6.0,4.0,2.0,6.0,4.0,,,1.0,10.0,8.0,,,0.9285714285714286,0.5833333333333334,,0.5,0.5833333333333334,0.5,0.625,0.625,0.13043478260869565,0.13043478260869565,0.375,0.6923076923076923,0.2,0.125,0.3333333333333333,0.14285714285714285,0.7,0.6666666666666666,0.75,0.6666666666666666,0.11428571428571428,0.25,0.4,0.6,0.6,0.4444444444444444,0.6666666666666666,0.6666666666666666,1.0,0.5333333333333333,0.5333333333333333,0.875,,0.16666666666666666,,,0.375,0.6666666666666666,0.25,,0.5333333333333333,0.5868625,0.14634146341463414,0.20689655172413793,,0.08547008547008547,0.08695652173913043,2.0,2.0,3.0,,,2.0,,1.0,2.0,1.0,,,,,,,0.3333333333333333,0.041666666666666664,1.0,0.25,1.0,,,,2.0,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-255-959,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Grant Hill, Steve Nash","Amundson, Dudley, Dragic, Hill, Nash",200811-201162-201609-255-959,PHX,69.0,3,1.0,-7.0,2.0,4.0,,6.0,,,,,,,1.0,,,1.0,,7.0,,,,,,,1.0,,,,,,1.0,1.0,,1.0,,,,,1.0,1.0,3.0,,,,,,,,,,1.0,,0.5,,0.3333333333333333,,,,,125.21739130434784,5.5,14.5,5.5,13.75,,,,,,,1.0,,,1.0,0.23025,,,,30.2,2.0,4.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.23025,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201609-2571-959,1610612756,"Lou Amundson, Jared Dudley, Goran Dragic, Leandro Barbosa, Steve Nash","Amundson, Dudley, Dragic, Barbosa, Nash",200811-201162-201609-2571-959,PHX,121.0,1,2.0,1.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,2.0,1.0,2.0,3.0,8.0,7.0,,,,,2.0,,2.0,,,,,,1.0,1.0,,1.0,,,,,,1.0,2.0,8.0,,,0.5,,0.5,,0.6666666666666666,,0.6,,1.0,,1.0,,,,,130.9090909090909,10.5,11.6,10.5,11.6,0.2,1.0,1.0,,,0.2,0.4,,,0.8,0.48361,,,4.95,25.166666666666668,5.0,5.0,,,,1.0,,,1.0,,,1.0,2.0,1.0,3.0,,,,,1.0,1.0,3.0,2.0,5.0,,1.0,,,,,,,,,,,,,,,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,5.0,5.0,1.0,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.375,0.5,,,,,,,,,1.0,,,,0.2,,,,,,,,,0.5,0.5,,,,,,,,0.5,0.5,0.5,0.4918125,0.3333333333333333,0.6666666666666666,,0.625,0.8333333333333334,,1.0,3.0,,,,,,,1.0,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-201981-2260,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Taylor Griffin, Jarron Collins","Amundson, Dudley, Clark, Griffin, Collins",200811-201162-201947-201981-2260,PHX,186.0,1,3.0,-1.0,6.0,7.0,,13.0,1.0,2.0,,,2.0,,,1.0,4.0,,2.0,3.0,,,,2.0,,,,1.0,1.0,1.0,2.0,,2.0,5.0,,5.0,,,,,1.0,,1.0,2.0,1.0,1.0,0.25,,0.25,,0.2,,,,1.0,,1.0,,,1.0,,100.64516129032258,16.333333333333332,12.571428571428571,16.333333333333332,12.571428571428571,0.5,0.5,0.5,1.0,0.5,,,,,0.5,0.485875,,,7.7,,6.0,7.0,1.0,2.0,,,,,,,,,,,,,,,1.0,4.0,,,,2.0,,,,,,,,,2.0,,,1.0,,,,1.0,,1.0,,,2.0,,,,1.0,,,,1.0,1.0,,,,2.0,6.0,1.0,1.0,,,,,,0.25,0.25,0.2,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.5,0.5,,,,0.485875,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,1610612756,2010,2009-10,False
200811-201162-201947-2202-255,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Grant Hill","Amundson, Dudley, Clark, Richardson, Hill",200811-201162-201947-2202-255,PHX,29.0,2,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,99.3103448275862,,13.5,,13.5,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-2202-2571,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Leandro Barbosa","Amundson, Dudley, Clark, Richardson, Barbosa",200811-201162-201947-2202-2571,PHX,23.0,1,,,1.0,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,0.5,,0.5,1.0,,0.5,,125.21739130434781,3.0,20.0,3.0,19.0,,,,,,,1.0,,,1.0,0.3243,,,,25.2,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3243,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-2202-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jason Richardson, Steve Nash","Amundson, Dudley, Clark, Richardson, Nash",200811-201162-201947-2202-959,PHX,72.0,1,1.0,1.0,3.0,2.0,2.0,5.0,,,,,1.0,,2.0,1.0,1.0,2.0,3.0,2.0,1.0,1.0,3.0,2.0,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,3.0,,,,,,,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.375,0.75,0.6666666666666666,,,,0.5,1.0,,,,100.0,9.666666666666666,21.5,7.666666666666667,21.5,,,,,0.3333333333333333,,0.6666666666666666,,,0.6666666666666666,0.5063,,1.0,20.6,27.3,2.0,1.0,,,,,1.0,,,,,,2.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,1.0,2.0,1.0,,,,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,,3.0,2.0,,,,,,,,1.0,0.3333333333333333,0.375,,,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,0.6666666666666666,,,0.5063,0.25,0.5,,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-2260-2571,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Jarron Collins, Leandro Barbosa","Amundson, Dudley, Clark, Collins, Barbosa",200811-201162-201947-2260-2571,PHX,267.0,1,4.0,-6.0,8.0,8.0,,16.0,,2.0,,,3.0,,,,6.0,,,6.0,,,,,,,,,,,,,4.0,4.0,,4.0,,,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,,0.5,1.0,,1.0,,,1.0,1.0,86.29213483146067,21.125,12.25,21.125,12.25,0.3333333333333333,,,,0.5,,,,,0.3333333333333333,0.43211666666666665,,,11.033333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,4.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.16666666666666666,,1.0,,,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-2405-255,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Amar'e Stoudemire, Grant Hill","Amundson, Dudley, Clark, Stoudemire, Hill",200811-201162-201947-2405-255,PHX,202.0,2,3.0,2.0,8.0,7.0,1.0,15.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,1.0,8.0,6.0,,1.0,,,2.0,,1.0,,1.0,,3.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,1.0,,,8.0,,,0.3333333333333333,,0.625,,0.5714285714285714,,0.25,,1.0,,1.0,,,,1.0,106.93069306930693,14.5,12.285714285714286,12.5,12.285714285714286,0.5,0.5,0.5,,,,0.25,1.0,,0.75,0.530375,0.5699,,2.6666666666666665,25.5,5.0,5.0,1.0,2.0,,1.0,,,1.0,,,,,1.0,3.0,,,,1.0,3.0,,,1.0,3.0,3.0,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,4.0,,1.0,6.0,,1.0,,2.0,,,,,,,1.0,,3.0,5.0,,2.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3,,,,1.0,,,,,,1.0,,,0.25,,,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.5,,,1.0,0.5162666666666667,0.2,0.25,,0.375,0.625,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-2405-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Amar'e Stoudemire, Steve Nash","Amundson, Dudley, Clark, Stoudemire, Nash",200811-201162-201947-2405-959,PHX,170.0,1,3.0,4.0,6.0,5.0,1.0,11.0,1.0,1.0,1.0,1.0,2.0,,,4.0,5.0,,8.0,4.0,1.0,1.0,2.0,6.0,2.0,2.0,,3.0,3.0,,6.0,1.0,2.0,3.0,1.0,4.0,,,1.0,,2.0,1.0,1.0,6.0,0.75,1.0,0.8,1.0,0.8,1.0,0.8,1.0,,0.5,0.6666666666666666,1.0,0.75,1.0,,1.0,,93.17647058823529,12.666666666666666,18.8,12.666666666666666,17.8,0.2,1.0,1.0,,0.4,,,1.0,1.0,0.2,0.45552000000000004,0.6548,0.25,12.72,,4.0,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,,,2.0,3.0,,,,4.0,,,,,,,2.0,,1.0,,1.0,1.0,,1.0,,2.0,,2.0,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,4.0,4.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,,,1.0,,1.0,1.0,,1.0,0.4,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,,,,0.4709666666666667,0.2,0.2,,0.5,0.6666666666666666,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-201947-255-959,1610612756,"Lou Amundson, Jared Dudley, Earl Clark, Grant Hill, Steve Nash","Amundson, Dudley, Clark, Hill, Nash",200811-201162-201947-255-959,PHX,223.0,3,4.0,-1.0,9.0,9.0,1.0,18.0,1.0,2.0,,,1.0,,1.0,3.0,4.0,1.0,11.0,12.0,1.0,1.0,2.0,2.0,4.0,,1.0,1.0,2.0,,5.0,,3.0,4.0,1.0,5.0,,,2.0,1.0,4.0,,1.0,9.0,0.3333333333333333,0.3333333333333333,0.75,1.0,0.9,1.0,0.9166666666666666,1.0,0.2,0.5,1.0,,1.0,,,1.0,,116.23318385650224,13.555555555555555,11.222222222222221,11.333333333333334,11.222222222222221,0.4,0.5,1.0,,0.2,,0.2,,,0.6,0.51915,0.3697,0.18181818181818182,7.375,25.2,9.0,7.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,1.0,1.0,1.0,2.0,,,,3.0,4.0,1.0,1.0,2.0,11.0,3.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,,4.0,,2.0,,,3.0,1.0,2.0,,,,,,,,1.0,,,11.0,9.0,,,1.0,1.0,,1.0,1.0,0.75,0.9,0.9166666666666666,0.25,0.5,,1.0,,,,,1.0,,1.0,,0.2,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,0.4,0.5,0.2,1.0,1.0,0.51915,0.3333333333333333,0.4,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-2202-2260-255,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Jarron Collins, Grant Hill","Amundson, Dudley, Richardson, Collins, Hill",200811-201162-2202-2260-255,PHX,1.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,2.0,,,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,,,,,,,,,2.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-2202-2260-959,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Jarron Collins, Steve Nash","Amundson, Dudley, Richardson, Collins, Nash",200811-201162-2202-2260-959,PHX,132.0,2,2.0,-2.0,2.0,3.0,1.0,5.0,,,,,2.0,,1.0,2.0,2.0,1.0,5.0,7.0,1.0,1.0,2.0,4.0,,,1.0,2.0,2.0,,4.0,,,,1.0,1.0,,,,,,,1.0,3.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.625,1.0,0.3333333333333333,,,,,1.0,,,,54.54545454545454,29.0,24.666666666666668,23.5,24.666666666666668,,,,,0.6666666666666666,,0.3333333333333333,,,0.3333333333333333,0.4321333333333333,0.4007,0.4,19.4,24.4,,1.0,,,,,2.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,2.0,1.0,,,,,,,,,,2.0,1.0,,2.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,0.25,0.3333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
200811-201162-2202-2405-255,1610612756,"Lou Amundson, Jared Dudley, Jason Richardson, Amar'e Stoudemire, Grant Hill","Amundson, Dudley, Richardson, Stoudemire, Hill",200811-201162-2202-2405-255,PHX,106.0,2,2.0,4.0,3.0,3.0,1.0,6.0,1.0,1.0,,,1.0,,1.0,2.0,3.0,1.0,6.0,2.0,,,,2.0,2.0,,,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,,6.0,0.5,0.5,0.6666666666666666,,0.5,,0.6,,0.25,,1.0,1.0,1.0,1.0,,1.0,,81.50943396226415,20.666666666666668,14.666666666666666,20.666666666666668,14.666666666666666,0.25,1.0,1.0,,0.25,,0.25,,,0.5,0.4772666666666667,,,8.1,47.2,3.0,3.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,2.0,,,,2.0,3.0,,1.0,2.0,6.0,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,2.0,,,3.0,1.0,2.0,,,,,,,,,,,6.0,3.0,,,,,,,,0.6666666666666666,0.5,0.6,,,,,,,1.0,,,,,,0.25,,,1.0,1.0,1.0,,,,,,,,,,,0.25,1.0,0.25,,,0.4772666666666667,0.4,0.5,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2010,2009-10,False
