EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,Arc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefThreePtReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShortMidRangeAssists,FTDefRebounds,Travels,PenaltyTurnovers,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGA,PenaltyFG2A,Fg2aBlocked,BlockedLongMidRange,OffensiveGoaltends,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,PenaltyAtRimFrequency,PenaltyAtRimFGM,Corner3FGM,PenaltyCorner3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,HeaveAttempts,Corner3Assists,AtRimAssists,LiveBallTurnovers,LostBallTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,LiveBallTurnoverPct,AtRimPctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,PenaltyArc3Frequency,SecondChanceFtPoints,PtsUnassisted3s,SecondChanceCorner3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,BadPassTurnovers,Loose Ball Fouls,BlockedAtRim,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffArc3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Accuracy,NonShootingPenaltyNonTakeFouls,SelfOReb,Technical Free Throw Trips,3SecondViolations,SelfORebPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,3pt And 1 Free Throw Trips,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Blocked3s,BlockedCorner3,Clear Path Fouls,BlockedArc3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1894-201228-201627-201805-201939,1610612744,"Corey Maggette, C.J. Watson, Anthony Morrow, Chris Hunter, Stephen Curry","Maggette, Watson, Morrow, Hunter, Curry",1894-201228-201627-201805-201939,GSW,2042.0,5,34.0,19.0,72.0,69.0,15.0,141.0,11.0,9.0,16.0,3.0,31.0,53.0,14.0,94.0,75.0,9.0,34.0,17.0,24.0,4.0,55.0,4.0,10.0,14.0,22.0,15.0,37.0,5.0,2.0,3.0,13.0,3.0,15.0,3.0,16.0,1.0,14.0,6.0,76.0,0.5483870967741935,0.6071428571428571,0.5849056603773585,0.6194029850746269,0.6351351351351351,0.208955223880597,0.6086956521739131,0.47619047619047616,0.5714285714285714,0.6470588235294118,0.5,0.5,,0.5714285714285714,99.43192948090109,14.597222222222221,14.36231884057971,13.61111111111111,13.333333333333334,0.16417910447761194,0.23880597014925373,0.5625,0.5625,0.4444444444444444,0.04477611940298507,0.5970149253731343,0.5177007462686567,0.5536357142857142,0.0821917808219178,0.1016949152542373,7.626415094339622,24.728571428571428,16.0,26.0,5.0,6.0,5.0,11.0,7.0,11.0,6.0,18.0,28.0,21.0,6.0,11.0,5.0,7.0,5.0,8.0,3.0,,,7.0,6.0,1.0,6.0,2.0,1.0,0.5,0.5,0.6666666666666666,0.75,0.75,0.7272727272727273,0.6,0.7777777777777778,0.6666666666666666,0.3333333333333333,0.3880597014925373,0.6153846153846154,0.6956521739130435,0.16417910447761194,0.45454545454545453,0.45454545454545453,1.0,0.6,0.8333333333333334,0.45454545454545453,0.19148936170212766,32.0,6.0,1.0,,1.0,6.0,6.0,44.0,3.0,,,8.0,,44.0,32.0,0.6666666666666666,,0.5454545454545454,0.6666666666666666,0.5,0.1,,0.5112733333333334,0.46808510638297873,0.4444444444444444,26.0,12.0,24.0,5.0,,,0.09433962264150944,0.11538461538461539,0.4,0.42857142857142855,0.4,10.0,2.0,,6.0,16.0,2.0,,2.0,10.0,10.0,5.0,,1.0,1.0,0.3333333333333333,0.6666666666666666,0.6333333333333333,0.7692307692307693,0.625,0.6666666666666666,0.6666666666666666,1.0,0.8333333333333334,,0.2,3.0,,1.0,,2.0,1.0,5.0,,5.0,1.0,0.18181818181818182,0.6666666666666666,0.75,0.4,1.0,1.0,,0.3333333333333333,2.0,1.0,,,0.043478260869565216,,,,,,,,1.0,0.5,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201627-201805-202130,1610612744,"Corey Maggette, C.J. Watson, Anthony Morrow, Chris Hunter, Reggie Williams","Maggette, Watson, Morrow, Hunter, Williams",1894-201228-201627-201805-202130,GSW,450.0,1,8.0,-1.0,16.0,17.0,2.0,33.0,1.0,,2.0,1.0,5.0,8.0,3.0,20.0,21.0,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,4.0,4.0,2.0,6.0,1.0,1.0,2.0,2.0,,6.0,,6.0,,11.0,3.0,18.0,0.6,0.75,0.625,0.45454545454545453,0.6333333333333333,0.2727272727272727,0.8,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.5,,,105.6,12.8125,14.411764705882353,12.8125,12.764705882352942,0.09090909090909091,0.18181818181818182,,,,0.09090909090909091,0.7272727272727273,0.5294636363636364,0.6402,0.2857142857142857,0.3,4.525,25.400000000000002,4.0,5.0,1.0,1.0,,2.0,,10.0,1.0,2.0,4.0,,2.0,2.0,,,,,,,,3.0,2.0,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,,1.0,0.45454545454545453,0.8,0.8,0.18181818181818182,,,,1.0,1.0,,0.1,11.0,1.0,,1.0,,3.0,7.0,13.0,1.0,,,1.0,,13.0,11.0,0.5909090909090909,,1.0,1.0,1.0,,0.125,0.5226125,0.65,0.6875,11.0,3.0,5.0,,,,,,,0.75,0.375,2.0,,,2.0,3.0,,,,2.0,,,1.0,1.0,1.0,,0.6,0.375,,0.5,,,,0.6666666666666666,,0.25,,,,,,,,,2.0,,,0.5,,,,,,,2.0,,1.0,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201627-201939-202130,1610612744,"Corey Maggette, C.J. Watson, Anthony Morrow, Stephen Curry, Reggie Williams","Maggette, Watson, Morrow, Curry, Williams",1894-201228-201627-201939-202130,GSW,67.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,1.0,1.0,,3.0,,,2.0,1.0,1.0,,2.0,,,1.0,2.0,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.5,,1.0,,,1.0,,,,,85.97014925373134,15.0,18.5,15.0,18.5,,,,,,,1.0,0.401,,1.0,1.0,3.9,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,3.0,,,,1.0,,3.0,2.0,1.5,,,,,,,0.401,1.0,1.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201627-201939-2209,1610612744,"Corey Maggette, C.J. Watson, Anthony Morrow, Stephen Curry, Vladimir Radmanovic","Maggette, Watson, Morrow, Curry, Radmanovic",1894-201228-201627-201939-2209,GSW,281.0,5,5.0,-4.0,11.0,10.0,1.0,21.0,2.0,,2.0,,4.0,6.0,1.0,10.0,14.0,1.0,4.0,2.0,2.0,,4.0,,1.0,,2.0,1.0,3.0,1.0,1.0,2.0,4.0,,4.0,,1.0,,2.0,1.0,10.0,0.5,0.5,0.6666666666666666,0.5714285714285714,0.625,0.14285714285714285,,1.0,,0.2,1.0,1.0,,,107.61565836298932,12.636363636363637,14.2,11.454545454545455,10.7,0.2857142857142857,0.2857142857142857,,,,,0.42857142857142855,0.41006666666666663,0.3123,0.125,0.14285714285714285,9.6,81.1,2.0,2.0,,,,1.0,,2.0,,,4.0,,,,,,,1.0,,1.0,,2.0,,,,,,,,,,,1.0,,,,,0.2857142857142857,1.0,1.0,0.14285714285714285,,,,,,,,9.0,2.0,,,,,2.0,8.0,1.0,1.0,1.0,4.0,,8.0,9.0,0.6666666666666666,1.0,1.0,1.0,0.5,,,0.34948,0.8,0.8181818181818182,8.0,1.0,5.0,,,,,,,,0.2,1.0,,,,3.0,,1.0,,1.0,2.0,1.0,,,,,0.6,0.6,0.5,0.5,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201627-201939-2740,1610612744,"Corey Maggette, C.J. Watson, Anthony Morrow, Stephen Curry, Andris Biedrins","Maggette, Watson, Morrow, Curry, Biedrins",1894-201228-201627-201939-2740,GSW,994.0,4,17.0,5.0,37.0,37.0,3.0,74.0,2.0,3.0,8.0,1.0,11.0,23.0,8.0,39.0,34.0,2.0,8.0,4.0,8.0,3.0,20.0,,4.0,12.0,18.0,4.0,22.0,3.0,1.0,2.0,7.0,,6.0,,7.0,,9.0,4.0,36.0,0.36363636363636365,0.4,0.4782608695652174,0.5483870967741935,0.5571428571428572,0.25806451612903225,0.7058823529411765,0.3333333333333333,,0.782608695652174,0.25,0.2,,0.6666666666666666,107.20321931589537,15.162162162162161,11.702702702702704,14.64864864864865,11.324324324324325,0.06451612903225806,0.25806451612903225,0.375,0.375,1.0,0.03225806451612903,0.6774193548387096,0.5343435483870967,0.5669166666666666,0.11428571428571428,0.14814814814814814,7.734782608695652,25.6,8.0,13.0,1.0,2.0,4.0,7.0,4.0,5.0,1.0,3.0,14.0,12.0,2.0,7.0,4.0,4.0,4.0,6.0,2.0,,,5.0,4.0,1.0,4.0,2.0,1.0,0.5,0.5,0.5,0.3333333333333333,0.375,1.0,0.5,0.6,1.0,0.5,0.41935483870967744,0.6153846153846154,0.6666666666666666,0.22580645161290322,0.5714285714285714,0.5714285714285714,1.0,0.6666666666666666,0.5,0.5714285714285714,0.07692307692307693,5.0,,,1.0,1.0,2.0,2.0,4.0,,,,,1.0,4.0,5.0,0.3333333333333333,,,,,,0.2,0.49948,0.10256410256410256,0.13513513513513514,,2.0,3.0,1.0,,,0.043478260869565216,0.07692307692307693,0.4,0.7777777777777778,0.4,1.0,,,1.0,1.0,,,,1.0,5.0,4.0,,,,,0.3333333333333333,0.2,0.7142857142857143,0.125,,,,0.5,,0.2,1.0,,,1.0,,,1.0,,3.0,,,,1.0,,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201805-201939-202130,1610612744,"Corey Maggette, C.J. Watson, Chris Hunter, Stephen Curry, Reggie Williams","Maggette, Watson, Hunter, Curry, Williams",1894-201228-201805-201939-202130,GSW,738.0,3,12.0,-8.0,23.0,23.0,2.0,46.0,9.0,3.0,4.0,,13.0,18.0,3.0,30.0,38.0,1.0,20.0,10.0,11.0,3.0,23.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,4.0,1.0,2.0,,4.0,,1.0,1.0,28.0,0.7692307692307693,0.7692307692307693,0.7222222222222222,0.6904761904761905,0.7142857142857143,0.14285714285714285,0.5,0.2,0.5,0.6,0.2857142857142857,,,,89.7560975609756,17.73913043478261,14.347826086956522,17.26086956521739,14.347826086956522,0.42857142857142855,0.19047619047619047,0.75,0.75,1.0,,0.38095238095238093,0.4644547619047619,0.5896,0.047619047619047616,0.05555555555555555,8.149999999999999,25.433333333333334,5.0,5.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,2.0,6.0,3.0,,3.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,0.25,1.0,,,0.23809523809523808,1.0,1.0,0.14285714285714285,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.06666666666666667,11.0,5.0,,,,1.0,,12.0,2.0,,1.0,2.0,,12.0,11.0,0.6,,0.5555555555555556,0.5555555555555556,0.4,,,0.46779000000000004,0.4,0.4782608695652174,,2.0,9.0,,,,,,,,0.2,2.0,,,1.0,6.0,,,,5.0,3.0,,1.0,,,,0.6666666666666666,0.6,0.75,1.0,,,,1.0,,0.1,,,,,,,3.0,1.0,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201805-201939-2209,1610612744,"Corey Maggette, C.J. Watson, Chris Hunter, Stephen Curry, Vladimir Radmanovic","Maggette, Watson, Hunter, Curry, Radmanovic",1894-201228-201805-201939-2209,GSW,61.0,1,1.0,,3.0,3.0,,6.0,1.0,,,,1.0,2.0,,2.0,2.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,2.0,1.0,1.0,0.5,0.5,0.5,,1.0,,,1.0,,,,,141.63934426229508,13.0,7.333333333333333,13.0,7.0,0.5,,,,,,0.5,0.5737,,,,5.2,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201228-201858-201939-2740,1610612744,"Corey Maggette, C.J. Watson, Cartier Martin, Stephen Curry, Andris Biedrins","Maggette, Watson, Martin, Curry, Biedrins",1894-201228-201858-201939-2740,GSW,427.0,1,7.0,-2.0,15.0,14.0,2.0,29.0,2.0,1.0,4.0,2.0,3.0,10.0,3.0,17.0,19.0,,4.0,2.0,5.0,1.0,13.0,,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,3.0,1.0,5.0,,1.0,,3.0,1.0,14.0,0.6666666666666666,0.6666666666666666,0.3,0.5769230769230769,0.5714285714285714,0.23076923076923078,0.3333333333333333,0.2857142857142857,,0.5,0.2857142857142857,0.3333333333333333,,0.5,97.79859484777518,19.066666666666666,10.071428571428571,18.866666666666667,9.714285714285714,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,0.15384615384615385,0.5384615384615384,0.4781923076923077,0.5604,0.07142857142857142,0.09090909090909091,9.22,24.266666666666666,1.0,4.0,,,1.0,1.0,3.0,2.0,,3.0,2.0,9.0,,1.0,1.0,3.0,1.0,1.0,2.0,,,4.0,,,,,1.0,1.0,1.0,,1.5,1.5,1.0,,,,,0.3076923076923077,0.25,0.3333333333333333,0.07692307692307693,1.0,1.0,1.0,,,1.0,0.17647058823529413,,1.0,1.0,,1.0,,,,,1.0,,,,,,,1.0,0.5,0.5,,1.0,,,,,3.0,,,1.0,,,0.1,0.25,0.3333333333333333,,,,2.0,,,,,,2.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201627-201805-201939,1610612744,"Corey Maggette, Anthony Tolliver, Anthony Morrow, Chris Hunter, Stephen Curry","Maggette, Tolliver, Morrow, Hunter, Curry",1894-201229-201627-201805-201939,GSW,1169.0,4,19.0,7.0,38.0,42.0,6.0,80.0,10.0,4.0,5.0,5.0,13.0,26.0,10.0,44.0,37.0,6.0,8.0,4.0,7.0,2.0,17.0,1.0,6.0,18.0,22.0,7.0,29.0,1.0,,4.0,6.0,1.0,6.0,1.0,7.0,,7.0,4.0,34.0,0.3076923076923077,0.4444444444444444,0.5,0.5277777777777778,0.5641025641025641,0.2777777777777778,0.75,0.46153846153846156,0.16666666666666666,0.7777777777777778,0.3684210526315789,,0.3333333333333333,0.6666666666666666,98.54576561163387,16.5,12.904761904761905,16.0,12.476190476190476,0.2777777777777778,0.1388888888888889,0.8,0.8,0.5,0.1388888888888889,0.5833333333333334,0.506776388888889,0.5641166666666667,0.10256410256410256,0.13793103448275862,7.546153846153846,24.73,6.0,11.0,4.0,5.0,2.0,5.0,4.0,6.0,5.0,10.0,18.0,9.0,8.0,5.0,2.0,3.0,1.0,3.0,1.0,,1.0,4.0,3.0,2.0,3.0,1.0,0.75,0.4,0.4,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,0.2857142857142857,0.9230769230769231,1.0,0.3333333333333333,0.3055555555555556,0.5454545454545454,0.5454545454545454,0.1388888888888889,0.4,0.4,0.5,0.8333333333333334,0.8,0.4,0.22727272727272727,22.0,3.0,,4.0,,6.0,3.0,29.0,1.0,1.0,,4.0,,29.0,22.0,0.6041666666666666,1.0,0.3,0.3333333333333333,0.3333333333333333,,0.17391304347826086,0.5147934782608695,0.6590909090909091,0.5789473684210527,7.0,9.0,17.0,1.0,,,0.038461538461538464,,0.8,0.4,0.391304347826087,5.0,2.0,2.0,2.0,10.0,2.0,,2.0,1.0,2.0,1.0,1.0,,,0.3333333333333333,0.5882352941176471,0.5652173913043478,0.3333333333333333,0.16666666666666666,0.4,0.4,1.0,0.5555555555555556,0.5,0.08695652173913043,,3.0,,,,,1.0,,1.0,,0.1,,1.0,,,,,,,1.0,,2.0,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201627-201805-202130,1610612744,"Corey Maggette, Anthony Tolliver, Anthony Morrow, Chris Hunter, Reggie Williams","Maggette, Tolliver, Morrow, Hunter, Williams",1894-201229-201627-201805-202130,GSW,246.0,2,4.0,4.0,7.0,7.0,1.0,14.0,4.0,1.0,1.0,,5.0,7.0,,12.0,8.0,1.0,6.0,3.0,3.0,1.0,6.0,,1.0,2.0,3.0,1.0,4.0,,,,,,1.0,,2.0,,2.0,1.0,10.0,0.6,0.6,0.7142857142857143,0.7142857142857143,0.75,,1.0,0.5,,1.0,0.5,,,1.0,81.95121951219512,17.142857142857142,18.0,16.142857142857142,18.0,0.5714285714285714,0.14285714285714285,1.0,1.0,1.0,,0.2857142857142857,0.4786142857142857,0.5775,0.125,0.125,8.285714285714286,,2.0,2.0,1.0,1.0,,,,2.0,1.0,2.0,4.0,,,,,,,1.0,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,,0.2857142857142857,1.0,1.0,,,,,1.0,1.0,,0.16666666666666666,1.0,2.0,,,,,,2.0,,,,,,2.0,1.0,1.0,,0.5,0.5,,,,0.7061,0.16666666666666666,0.14285714285714285,2.0,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,2.0,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201627-201939-202130,1610612744,"Corey Maggette, Anthony Tolliver, Anthony Morrow, Stephen Curry, Reggie Williams","Maggette, Tolliver, Morrow, Curry, Williams",1894-201229-201627-201939-202130,GSW,906.0,5,15.0,-4.0,30.0,33.0,8.0,63.0,5.0,3.0,10.0,,13.0,28.0,4.0,31.0,35.0,6.0,14.0,7.0,8.0,2.0,17.0,2.0,6.0,7.0,9.0,8.0,17.0,3.0,1.0,2.0,3.0,,8.0,1.0,2.0,1.0,4.0,1.0,21.0,0.5384615384615384,0.5833333333333334,0.4642857142857143,0.453125,0.45588235294117646,0.125,1.0,0.4,0.6666666666666666,0.9,0.4444444444444444,0.2857142857142857,,,100.13245033112582,15.2,13.636363636363637,13.7,12.93939393939394,0.15625,0.3125,0.3,0.3,0.6666666666666666,,0.53125,0.4979390625,0.46494,0.030303030303030304,0.034482758620689655,8.625,25.45,9.0,13.0,2.0,2.0,1.0,4.0,1.0,2.0,3.0,10.0,12.0,3.0,2.0,4.0,1.0,1.0,1.0,2.0,2.0,1.0,,6.0,,,,,1.0,0.25,0.25,0.5,0.6428571428571429,0.625,0.6666666666666666,0.5,1.0,,,0.40625,0.6923076923076923,0.8181818181818182,0.125,0.25,0.25,1.0,0.2857142857142857,1.0,0.25,0.3225806451612903,16.0,1.0,,,1.0,3.0,2.0,15.0,1.0,,,2.0,,15.0,16.0,0.4166666666666667,,0.2,0.2,1.0,,,0.464928125,0.4838709677419355,0.5333333333333333,11.0,5.0,13.0,2.0,,,0.07142857142857142,0.15384615384615385,0.5,1.0,0.3125,3.0,,,3.0,5.0,1.0,,,4.0,1.0,,,1.0,1.0,0.3333333333333333,0.38461538461538464,0.40625,0.3333333333333333,0.4444444444444444,,,,0.6,,0.1875,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,0.6666666666666666,0.6666666666666666,,,,0.14285714285714285,0.3333333333333333,1.0,1.0,,,0.0625,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201627-201939-2740,1610612744,"Corey Maggette, Anthony Tolliver, Anthony Morrow, Stephen Curry, Andris Biedrins","Maggette, Tolliver, Morrow, Curry, Biedrins",1894-201229-201627-201939-2740,GSW,287.0,1,5.0,-1.0,10.0,10.0,3.0,20.0,3.0,2.0,3.0,,5.0,9.0,3.0,14.0,15.0,3.0,8.0,4.0,4.0,2.0,8.0,3.0,1.0,1.0,2.0,4.0,6.0,1.0,,,,,3.0,,4.0,,5.0,3.0,8.0,0.8,1.0,0.5555555555555556,0.4166666666666667,0.5,0.25,0.5,0.25,1.0,0.6666666666666666,0.5714285714285714,,,,100.34843205574913,16.3,12.4,14.7,11.7,0.25,0.25,0.6666666666666666,0.6666666666666666,1.0,,0.5,0.4981541666666667,0.506,0.21428571428571427,0.2727272727272727,8.055555555555555,26.53333333333333,1.0,3.0,1.0,2.0,,3.0,,4.0,2.0,6.0,2.0,,2.0,3.0,,,,1.0,1.0,,,3.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.75,1.0,,0.5,,,0.25,0.3333333333333333,0.5,0.25,,,,0.6666666666666666,0.5,,0.42857142857142855,2.0,2.0,,,,,,2.0,2.0,,,,,2.0,2.0,0.5,,0.6666666666666666,0.6666666666666666,1.0,,,0.5284,0.14285714285714285,0.2,,1.0,2.0,1.0,,,0.1111111111111111,0.3333333333333333,0.5,,0.5,,,,,1.0,,,,,,,1.0,,,,0.5,0.5,,,,,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
1894-201229-201805-201858-201939,1610612744,"Corey Maggette, Anthony Tolliver, Chris Hunter, Cartier Martin, Stephen Curry","Maggette, Tolliver, Hunter, Martin, Curry",1894-201229-201805-201858-201939,GSW,130.0,1,2.0,1.0,5.0,6.0,,11.0,1.0,,2.0,,2.0,4.0,1.0,7.0,6.0,,2.0,1.0,1.0,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,,,1.0,,1.0,,,,7.0,0.5,0.5,0.5,0.7,0.7,0.2,0.5,,,0.5,,,,0.5,121.84615384615385,10.8,12.666666666666666,10.8,12.166666666666666,0.2,0.4,,,,,0.4,0.50732,,,,12.15,24.5,1.0,1.0,,,1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.2,1.0,1.0,0.2,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,True
