EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,LongMidRangeFGA,FG2A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG3M,FG3A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,DefTwoPtRebounds,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,SecondChanceAtRimFGM,ShortMidRangeFGA,LongMidRangeFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,OffThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,LiveBallTurnoverPct,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangeFGM,SecondChanceFtPoints,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,LostBallTurnovers,OffFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,Offensive Fouls Drawn,BlockedShortMidRange,SecondChanceCorner3Frequency,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Travels,NonShootingPenaltyNonTakeFouls,ShortMidRangePctAssisted,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,LongMidRangePctBlocked,BadPassOutOfBoundsTurnovers,RecoveredBlocks,ShortMidRangePctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,FTDefRebounds,DefFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,HeaveAttempts,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Defensive 3 Seconds Violations,3SecondViolations,SecondChanceCorner3FGM,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101121-101130-1853-2365-2747,1610612743,"Joey Graham, Johan Petro, Anthony Carter, Chris Andersen, JR Smith","Graham, Petro, Carter, Andersen, Smith",101121-101130-1853-2365-2747,DEN,123.0,1,2.0,-3.0,4.0,5.0,,9.0,2.0,,,3.0,7.0,,,,1.0,,1.0,1.0,2.0,1.0,,,1.0,,,,105.3658536585366,15.0,12.6,15.0,12.6,0.5,,,0.75,0.553375,,3.5,,,1.0,,,,1.0,,,1.0,,1.0,2.0,4.0,,,,,,,,,1.0,,,1.0,,2.0,1.0,2.0,,,4.0,,,,,,,0.3333333333333333,,0.25,,0.4,,0.25,1.0,,1.0,0.5,0.5,0.25,,,,,,,,,,,,,25.4,,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-1853-2546-2747,1610612743,"Joey Graham, Johan Petro, Anthony Carter, Carmelo Anthony, JR Smith","Graham, Petro, Carter, Anthony, Smith",101121-101130-1853-2546-2747,DEN,452.0,2,8.0,-11.0,11.0,11.0,3.0,22.0,4.0,1.0,6.0,11.0,18.0,2.0,4.0,,1.0,4.0,5.0,,3.0,5.0,0.4444444444444444,,0.3333333333333333,0.4,0.5,,70.08849557522124,25.0,16.09090909090909,23.09090909090909,15.181818181818182,0.3076923076923077,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.4561730769230769,0.5210166666666667,10.972727272727273,,,2.0,,,1.0,1.0,,,2.0,1.0,2.0,,7.0,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,,2.0,,,1.0,0.5,,0.5,0.18181818181818182,,0.2692307692307692,,0.2692307692307692,,0.15384615384615385,0.3333333333333333,,0.5,0.5,0.5,0.07692307692307693,1.0,1.0,1.0,,,,,1.0,,,,,24.6,,2.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,,1.0,5.0,2.0,2.0,,,,0.5,0.8333333333333334,0.8333333333333334,0.18181818181818182,,0.07692307692307693,,,,1.0,0.7142857142857143,,,1.0,,1.0,2.0,1.0,,,,,,0.5,,,,,,1.0,,,,1.0,1.0,,0.5,,0.125,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,0.07692307692307693,,,,0.3333333333333333,1.0,1.0,,,,1.0,,,,,,,,2.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-200764-201951-2124,1610612743,"Joey Graham, Johan Petro, Renaldo Balkman, Ty Lawson, Malik Allen","Graham, Petro, Balkman, Lawson, Allen",101121-101130-200764-201951-2124,DEN,495.0,2,8.0,1.0,16.0,17.0,5.0,33.0,2.0,1.0,10.0,15.0,11.0,4.0,6.0,,6.0,7.0,13.0,2.0,2.0,4.0,0.5,,0.75,0.5,0.625,,96.0,16.0,14.058823529411764,13.1875,13.0,0.1111111111111111,0.5555555555555556,0.2,0.2777777777777778,0.432775,0.46595,14.773333333333333,12.0,10.0,1.0,1.0,1.0,1.0,3.0,,2.0,3.0,1.0,3.0,3.0,12.0,3.0,12.0,,2.0,3.0,9.0,2.0,3.0,3.0,1.0,1.0,3.0,1.0,7.0,6.0,6.0,,2.0,9.0,9.0,12.0,1.0,0.3333333333333333,,0.3333333333333333,0.2,0.25,0.25,0.21428571428571427,0.2857142857142857,0.2647058823529412,0.16666666666666666,0.8571428571428571,1.0,1.0,0.5,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.07142857142857142,1.0,0.14285714285714285,,0.3333333333333333,0.4216964285714285,0.1,0.11764705882352941,0.75,24.933333333333334,0.75,4.0,2.0,,0.6666666666666666,1.0,,1.0,3.0,2.0,1.0,3.0,2.0,1.0,2.0,1.0,1.0,0.25,0.2,0.21428571428571427,0.06666666666666667,,0.16666666666666666,0.2,0.2,1.0,1.0,0.25,,1.0,1.0,1.0,1.0,2.0,,1.0,,2.0,2.0,2.0,0.5,0.5,0.5,,1.0,,1.0,3.0,2.0,1.0,,,,,0.3333333333333333,0.07692307692307693,,,,,,,,1.0,,1.0,,,,,,,0.2,,,,,,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.75,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-200764-201951-2747,1610612743,"Joey Graham, Johan Petro, Renaldo Balkman, Ty Lawson, JR Smith","Graham, Petro, Balkman, Lawson, Smith",101121-101130-200764-201951-2747,DEN,98.0,1,2.0,-1.0,4.0,4.0,,8.0,2.0,,,2.0,7.0,,,,,,,,,2.0,,,,,,,117.55102040816327,14.75,9.75,14.75,9.75,1.0,,,1.0,0.6784,,,4.0,4.0,2.0,2.0,2.0,,,,,2.0,,,2.0,6.0,2.0,2.0,,,2.0,6.0,,,,,,2.0,,4.0,,3.0,1.0,2.0,6.0,6.0,4.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.6784,0.6666666666666666,0.6666666666666666,1.0,,1.0,4.0,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201167-201951-2124,1610612743,"Joey Graham, Johan Petro, Arron Afflalo, Ty Lawson, Malik Allen","Graham, Petro, Afflalo, Lawson, Allen",101121-101130-201167-201951-2124,DEN,1055.0,6,18.0,,36.0,34.0,4.0,70.0,5.0,1.0,10.0,18.0,35.0,4.0,,2.0,13.0,2.0,15.0,4.0,6.0,5.0,,0.6666666666666666,0.631578947368421,0.16666666666666666,,0.5,95.54502369668248,13.86111111111111,16.352941176470587,13.472222222222221,15.705882352941176,0.2,0.4,0.25,0.48,0.46427799999999997,0.36133333333333334,11.844444444444443,25.0,26.0,5.0,2.0,2.0,3.0,4.0,1.0,2.0,10.0,3.0,7.0,6.0,35.0,7.0,12.0,1.0,3.0,6.0,23.0,10.0,9.0,4.0,3.0,3.0,8.0,3.0,19.0,10.0,6.0,,2.0,33.0,23.0,25.0,1.0,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.5555555555555556,0.5833333333333334,0.58,0.5666666666666667,0.625,0.6388888888888888,0.28,0.625,0.5,0.7,1.0,1.0,0.16,0.75,0.75,1.0,0.13333333333333333,1.0,0.13333333333333333,0.5,0.75,0.4274366666666667,0.07407407407407407,0.1,0.6571428571428571,24.214285714285715,0.6944444444444444,10.0,5.0,2.0,0.5,0.5555555555555556,0.4,1.0,3.0,4.0,1.0,2.0,2.0,,3.0,1.0,1.0,0.25,0.25,0.25,,,0.12,0.4,0.4,0.75,1.0,0.05714285714285714,,2.0,2.0,1.0,4.0,6.0,,5.0,1.0,3.0,2.0,3.0,0.3333333333333333,0.5,1.0,1.0,,,,3.0,1.0,2.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,3.0,,1.0,,,,,,,0.12,,,,,,,0.06666666666666667,,,,1.0,,,2.0,1.0,1.0,,,,,,,1.0,,0.5,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201167-201951-2365,1610612743,"Joey Graham, Johan Petro, Arron Afflalo, Ty Lawson, Chris Andersen","Graham, Petro, Afflalo, Lawson, Andersen",101121-101130-201167-201951-2365,DEN,65.0,2,1.0,5.0,2.0,3.0,1.0,5.0,2.0,,,2.0,,,1.0,,3.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,,110.76923076923077,12.5,13.333333333333334,5.5,9.666666666666666,0.6666666666666666,,,1.0,0.6226666666666667,0.5127,1.85,,2.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,5.0,,,,,,,,3.0,1.0,1.0,1.0,2.0,1.0,5.0,3.0,,,,2.0,,,1.0,1.0,,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,26.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,3.0,,1.0,,,,,1.5,1.5,0.5,0.5,,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201167-201951-2747,1610612743,"Joey Graham, Johan Petro, Arron Afflalo, Ty Lawson, JR Smith","Graham, Petro, Afflalo, Lawson, Smith",101121-101130-201167-201951-2747,DEN,362.0,3,6.0,-7.0,13.0,14.0,,27.0,,,5.0,7.0,11.0,,,1.0,7.0,,7.0,1.0,4.0,,,1.0,0.8333333333333334,,,1.0,107.40331491712708,19.153846153846153,8.071428571428571,19.153846153846153,6.785714285714286,,0.5555555555555556,,0.2222222222222222,0.37078333333333335,,15.5,8.0,14.0,,,,,2.0,,1.0,2.0,,2.0,,4.0,2.0,5.0,,1.0,,4.0,2.0,,2.0,,,1.0,,2.0,4.0,,,,4.0,4.0,8.0,,,,,0.2857142857142857,0.4,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.3333333333333333,0.2222222222222222,0.8,0.5,1.0,,,0.2222222222222222,,,,,,0.16666666666666666,,,0.3950166666666666,,,1.0,25.1,0.6153846153846154,2.0,1.0,,0.5,0.5,,,2.0,2.0,,,,,1.0,,,,,,,,0.2222222222222222,0.4,0.4,0.5,,,,,1.0,1.0,1.0,2.0,,,,,,,0.5,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201951-2124-2747,1610612743,"Joey Graham, Johan Petro, Ty Lawson, Malik Allen, JR Smith","Graham, Petro, Lawson, Allen, Smith",101121-101130-201951-2124-2747,DEN,302.0,3,5.0,-3.0,10.0,10.0,1.0,20.0,1.0,1.0,4.0,5.0,9.0,1.0,,3.0,5.0,1.0,6.0,,,,,1.0,1.0,0.2,,1.0,95.36423841059603,14.5,15.7,14.1,15.7,0.125,0.5,1.0,0.5,0.4780125,,14.76,6.0,10.0,1.0,1.0,1.0,,3.0,,3.0,3.0,,3.0,,6.0,2.0,3.0,,3.0,,4.0,4.0,,3.0,,,1.0,,2.0,2.0,,,,4.0,4.0,6.0,,,,,0.6,0.6666666666666666,0.375,0.3333333333333333,0.375,0.3333333333333333,0.375,1.0,,1.0,1.0,1.0,0.375,,,,0.16666666666666666,1.0,0.5,,,0.5174333333333333,,,0.6666666666666666,24.566666666666666,0.6,2.0,1.0,,0.3333333333333333,0.3333333333333333,,1.0,,2.0,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.3333333333333333,,1.0,1.0,,,1.0,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201951-2365-2747,1610612743,"Joey Graham, Johan Petro, Ty Lawson, Chris Andersen, JR Smith","Graham, Petro, Lawson, Andersen, Smith",101121-101130-201951-2365-2747,DEN,273.0,1,5.0,3.0,9.0,10.0,1.0,19.0,2.0,,1.0,8.0,10.0,1.0,1.0,1.0,3.0,1.0,4.0,1.0,2.0,2.0,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,100.21978021978022,17.77777777777778,11.3,16.0,11.3,0.2222222222222222,0.1111111111111111,,0.3333333333333333,0.5067833333333334,0.3655,8.175,,,2.0,,,,,,,5.0,1.0,1.0,,13.0,,,,,,,4.0,3.0,,,1.0,4.0,,9.0,1.0,,,,11.0,,,1.0,1.0,,1.0,0.625,,0.7222222222222222,,0.7222222222222222,,0.1111111111111111,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,23.0,,6.0,3.0,1.0,0.6,0.6,0.5,,5.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,0.125,,0.5555555555555556,1.0,1.0,1.0,,0.15384615384615385,,,1.0,,,1.0,,,,,,,1.0,,,2.0,,,,4.0,2.0,2.0,,1.0,,,0.3333333333333333,,0.4,0.5,1.0,1.0,,,,,,,1.0,,0.1111111111111111,1.0,1.0,1.0,,,,,,,,,,1.0,,,,0.5,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-101130-201951-2403-2747,1610612743,"Joey Graham, Johan Petro, Ty Lawson, Nene, JR Smith","Graham, Petro, Lawson, Nene, Smith",101121-101130-201951-2403-2747,DEN,41.0,1,1.0,-2.0,1.0,1.0,,2.0,,,,,2.0,,,,,,,,,,,,,,,,70.2439024390244,26.0,15.0,26.0,15.0,,,,1.0,0.5883,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,0.5883,,,,25.1,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-1853-2124-2365,1610612743,"Joey Graham, Chauncey Billups, Anthony Carter, Malik Allen, Chris Andersen","Graham, Billups, Carter, Allen, Andersen",101121-1497-1853-2124-2365,DEN,41.0,2,1.0,3.0,2.0,2.0,,4.0,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,140.4878048780488,6.0,14.5,6.0,14.5,,,,1.0,0.55515,,,1.0,1.0,,,,,,,,,1.0,1.0,2.0,5.0,,,1.0,1.0,,3.0,,3.0,,,1.0,1.0,,3.0,,2.0,,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.25,1.5,1.0,,,,,,,,,,,,,,,0.55515,0.5,1.0,0.6,24.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-1853-2403-2546,1610612743,"Joey Graham, Chauncey Billups, Anthony Carter, Nene, Carmelo Anthony","Graham, Billups, Carter, Nene, Anthony",101121-1497-1853-2403-2546,DEN,62.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,,1.0,2.0,,,,,1.0,,1.0,,1.0,,,,1.0,,,,92.9032258064516,6.0,25.0,6.0,25.0,0.5,0.5,,0.5,0.58245,,7.45,,,1.0,,,,,,,2.0,,,,4.0,,,,,,,2.0,,,,,1.0,,2.0,1.0,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,1.0,1.0,0.5,0.5,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-200764-2403-2546,1610612743,"Joey Graham, Chauncey Billups, Renaldo Balkman, Nene, Carmelo Anthony","Graham, Billups, Balkman, Nene, Anthony",101121-1497-200764-2403-2546,DEN,647.0,1,11.0,13.0,20.0,21.0,,41.0,6.0,,6.0,13.0,16.0,,,1.0,10.0,,10.0,1.0,4.0,9.0,,1.0,0.7692307692307693,,,1.0,91.25193199381762,13.8,17.666666666666668,13.8,16.904761904761905,0.35294117647058826,0.35294117647058826,,0.5882352941176471,0.5281470588235294,,10.2,1.0,,5.0,,,1.0,3.0,,,10.0,1.0,4.0,6.0,29.0,,,,1.0,1.0,1.0,6.0,3.0,3.0,1.0,1.0,8.0,1.0,17.0,9.0,8.0,2.0,5.0,29.0,1.0,1.0,1.0,0.25,,0.25,0.7692307692307693,,0.6764705882352942,,0.725,0.25,0.23529411764705882,0.75,1.0,0.6666666666666666,0.8333333333333334,1.0,0.17647058823529413,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.5682,0.25,0.3125,0.034482758620689655,24.9,0.05,14.0,7.0,3.0,0.7,0.7,0.6,,1.0,4.0,,,,1.0,3.0,,,,,,0.07692307692307693,0.16666666666666666,0.058823529411764705,0.6666666666666666,0.6666666666666666,0.75,,,,,1.0,1.0,,1.0,,,,3.0,3.0,3.0,1.0,,,1.0,,,,1.0,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,0.058823529411764705,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,2.0,,0.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-201167-201951-2030,1610612743,"Joey Graham, Chauncey Billups, Arron Afflalo, Ty Lawson, Kenyon Martin","Graham, Billups, Afflalo, Lawson, Martin",101121-1497-201167-201951-2030,DEN,3.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-201167-201951-2365,1610612743,"Joey Graham, Chauncey Billups, Arron Afflalo, Ty Lawson, Chris Andersen","Graham, Billups, Afflalo, Lawson, Andersen",101121-1497-201167-201951-2365,DEN,124.0,3,2.0,-6.0,4.0,5.0,,9.0,1.0,,1.0,3.0,10.0,,1.0,,,1.0,1.0,,,3.0,1.0,,,1.0,,,104.51612903225805,17.0,11.2,17.0,8.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.4419666666666667,,7.166666666666667,,1.0,1.0,,,,,,,2.0,,,,4.0,,,,,,,2.0,,,,,1.0,,2.0,,2.0,,1.0,4.0,,,,,,,0.6666666666666666,,0.6666666666666666,,0.5,,,,,,1.0,1.0,,,,,,,,,,,0.25,0.25,,,,2.0,1.0,1.0,0.5,0.5,1.0,,1.0,1.0,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-201167-201951-2403,1610612743,"Joey Graham, Chauncey Billups, Arron Afflalo, Ty Lawson, Nene","Graham, Billups, Afflalo, Lawson, Nene",101121-1497-201167-201951-2403,DEN,6.0,1,,-2.0,1.0,1.0,1.0,2.0,,,,,2.0,,,,,,,,,,,,,,,,480.0,3.0,3.0,2.0,3.0,,,,1.0,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,,58.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-201167-201951-2546,1610612743,"Joey Graham, Chauncey Billups, Arron Afflalo, Ty Lawson, Carmelo Anthony","Graham, Billups, Afflalo, Lawson, Anthony",101121-1497-201167-201951-2546,DEN,47.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,,,1.0,,,,2.0,2.0,,2.0,,,,,1.0,1.0,,,1.0,122.55319148936171,3.5,20.0,3.5,20.0,1.0,,,1.0,0.8215,,,2.0,2.0,1.0,1.0,1.0,,,,,1.0,,,,2.0,1.0,1.0,,,,2.0,,,,,,1.0,,2.0,,,,,2.0,2.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,1.0,1.0,,,,0.8215,,,1.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
101121-1497-201167-201951-2747,1610612743,"Joey Graham, Chauncey Billups, Arron Afflalo, Ty Lawson, JR Smith","Graham, Billups, Afflalo, Lawson, Smith",101121-1497-201167-201951-2747,DEN,56.0,1,1.0,4.0,2.0,2.0,,4.0,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,1.0,1.0,,,1.0,102.85714285714286,12.0,16.0,12.0,16.0,0.5,,,0.5,0.52785,,5.95,2.0,2.0,1.0,1.0,1.0,,,,,2.0,,,,4.0,2.0,2.0,,,,4.0,4.0,,,,,,,,,,,,4.0,4.0,2.0,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,,,0.5,1.0,,,,0.52785,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2010,2009-10,True
