EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,OffRebounds,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,FTA,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,PenaltyDefPoss,LongMidRangeAssists,Offensive Fouls,LongMidRangePctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,SelfOReb,Blocked2s,BlockedAtRim,Blocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangePctBlocked,OffShortMidRangeReboundPct,SelfORebPct,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,PtsPutbacks,Steals,LostBallSteals,SecondChanceTurnovers,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,OffAtRimReboundPct,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,SecondChanceCorner3FGA,Arc3FGA,SecondChanceFG3A,NonHeaveArc3FGA,OffThreePtRebounds,BadPassSteals,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,BlockedShortMidRange,AtRimPctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Arc3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,RecoveredBlocks,BlocksRecoveredPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,Corner3Assists,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyTurnovers,PenaltyAtRimFGM,PenaltyAtRimAccuracy,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,ShortMidRangeAssists,ShortMidRangePctAssisted,PenaltyArc3Accuracy,HeaveAttempts,Travels,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Clear Path Fouls,FTOffRebounds,3SecondViolations,OffFTReboundPct,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,3pt And 1 Free Throw Trips,OffensiveGoaltends,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,team_id,year,season,team_vs
101142-101145-1894-201207-201228,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Coby Karl, C.J. Watson","Turiaf, Ellis, Maggette, Karl, Watson",101142-101145-1894-201207-201228,GSW,235.0,2,4.0,7.0,7.0,5.0,12.0,,,,,1.0,1.0,1.0,1.0,13.0,6.0,2.0,1.0,1.0,2.0,3.0,,,1.0,,1.0,,1.0,,13.0,1.0,0.9166666666666666,0.9285714285714286,,0.3333333333333333,1.0,0.5,,1.0,73.53191489361703,14.285714285714286,27.0,13.428571428571429,22.2,,,,,,,0.16666666666666666,1.0,1.0,0.8333333333333334,0.5644166666666667,21.0,1.0,,,1.0,5.0,2.0,,,,,,,3.0,,9.0,,1.0,,,1.0,,2.0,,,,,,,0.8333333333333334,,,,0.5,,,1.0,,0.16666666666666666,,,,,,,,24.2,3.0,,1.0,,3.0,,,2.0,5.0,,1.0,,1.0,5.0,3.0,0.625,,,,,0.6042500000000001,0.38461538461538464,0.42857142857142855,,,,,,,,,0.5,,,,,,4.0,1.0,4.0,1.0,,,,1.0,,0.5,,,0.6666666666666666,,2.0,3.0,,2.0,0.6,0.6,0.5,0.5,0.5,0.5,,,1.0,1.0,1.0,1.0,2.0,1.0,3.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201207-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Coby Karl, Stephen Curry","Turiaf, Ellis, Maggette, Karl, Curry",101142-101145-1894-201207-201939,GSW,290.0,2,5.0,-13.0,11.0,12.0,23.0,2.0,4.0,,2.0,,3.0,2.0,9.0,6.0,19.0,2.0,,,,2.0,3.0,2.0,3.0,,1.0,,2.0,,4.0,0.2222222222222222,0.2222222222222222,0.3,1.0,,,,,,114.20689655172414,16.272727272727273,9.25,14.545454545454545,9.25,0.4444444444444444,0.5,0.6666666666666666,0.2222222222222222,,,0.3333333333333333,,,0.4444444444444444,0.4980111111111111,6.922222222222222,2.0,1.0,2.0,,,2.0,1.0,2.0,2.0,2.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,,1.0,,,2.0,1.0,0.5,1.0,0.5,0.5,0.5,,0.1111111111111111,,0.2857142857142857,0.2857142857142857,0.3333333333333333,,,0.5,,1.0,0.5,,0.5339,0.1,0.1,0.3333333333333333,,10.0,,,,6.0,1.0,4.0,,,,,,,,6.0,,,,,0.25,0.497025,,0.5454545454545454,,2.0,1.0,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-201229,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Tolliver","Turiaf, Ellis, Maggette, Watson, Tolliver",101142-101145-1894-201228-201229,GSW,220.0,2,4.0,3.0,9.0,10.0,19.0,2.0,2.0,,2.0,,1.0,2.0,5.0,8.0,5.0,2.0,1.0,2.0,5.0,5.0,1.0,,1.0,1.0,2.0,,2.0,,8.0,0.4,0.3333333333333333,0.5,1.0,1.0,1.0,1.0,,1.0,124.36363636363637,11.666666666666666,11.5,11.666666666666666,11.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,,0.16666666666666666,,,0.5,0.48512500000000003,8.1,,,,,1.0,4.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,1.0,,,4.0,2.0,0.5,0.5,,,,0.16666666666666666,,,,,,,1.0,0.5,,,,,,0.25,0.2857142857142857,,25.2,8.0,,,,6.0,2.0,4.0,2.0,6.0,,,,,6.0,6.0,0.6,,,,0.5,0.483325,0.75,0.6666666666666666,2.0,,2.0,1.0,,,1.0,0.5,0.5,,,2.0,1.0,,1.0,,1.0,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-201576,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Randolph","Turiaf, Ellis, Maggette, Watson, Randolph",101142-101145-1894-201228-201576,GSW,362.0,2,6.0,13.0,14.0,13.0,27.0,4.0,4.0,,,2.0,3.0,6.0,7.0,17.0,4.0,,2.0,5.0,7.0,7.0,2.0,1.0,4.0,,2.0,,1.0,,17.0,0.8571428571428571,0.8333333333333334,0.85,0.5,1.0,0.6666666666666666,0.875,1.0,,107.40331491712708,11.0,16.0,11.0,15.23076923076923,0.4444444444444444,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5342888888888889,8.9,,,,,2.0,2.0,,,,12.0,,6.0,7.0,4.0,15.0,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,,0.2222222222222222,,,,,,1.0,1.0,1.0,,,,,,0.1,0.125,,25.75,4.0,2.0,1.0,1.0,,,,,,,2.0,1.0,2.0,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,2.0,,2.0,,,,,1.0,,,,0.6666666666666666,0.2222222222222222,,1.0,1.0,,1.0,0.5,0.5,,0.5,0.5,0.5,2.0,1.0,,,,,,,,3.0,1.0,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Anthony Morrow","Turiaf, Ellis, Maggette, Watson, Morrow",101142-101145-1894-201228-201627,GSW,1645.0,9,27.0,,57.0,55.0,112.0,10.0,16.0,1.0,3.0,10.0,19.0,21.0,38.0,61.0,61.0,22.0,3.0,13.0,18.0,29.0,9.0,4.0,15.0,6.0,12.0,,14.0,2.0,50.0,0.5526315789473685,0.4891304347826087,0.5454545454545454,0.6,0.5652173913043478,0.5,0.5517241379310345,0.7142857142857143,0.5,98.04255319148936,15.807017543859649,13.527272727272727,15.105263157894736,12.836363636363636,0.34782608695652173,0.625,0.7692307692307693,0.06521739130434782,0.3333333333333333,0.3333333333333333,0.41304347826086957,0.5263157894736842,0.5263157894736842,0.5217391304347826,0.45826086956521733,10.744736842105263,10.0,3.0,4.0,4.0,8.0,16.0,5.0,6.0,11.0,20.0,3.0,10.0,11.0,4.0,23.0,9.0,11.0,1.0,5.0,6.0,,21.0,4.0,0.47619047619047616,0.5555555555555556,0.8333333333333334,0.7142857142857143,0.6111111111111112,0.17391304347826086,0.07894736842105263,,0.5294117647058824,0.5,0.3333333333333333,0.2222222222222222,0.8571428571428571,0.4,0.08695652173913043,0.5714285714285714,0.75,,0.5041333333333333,0.1,0.0975609756097561,0.18032786885245902,25.075,28.0,6.0,3.0,0.6,22.0,5.0,13.0,11.0,28.0,,2.0,1.0,2.0,28.0,22.0,0.5,,1.0,,0.25,0.44564250000000005,0.45901639344262296,0.38596491228070173,7.0,6.0,4.0,2.0,2.0,,2.0,0.5384615384615384,0.425,0.6666666666666666,1.0,2.0,1.0,,4.0,1.0,4.0,2.0,2.0,,1.0,1.0,0.1875,0.4,0.3333333333333333,0.5,0.08695652173913043,,,1.0,,,0.125,0.125,0.5,,,,1.0,0.5,1.0,1.0,3.0,1.0,4.0,1.0,7.0,3.0,1.0,,1.0,5.0,5.0,1.0,0.14285714285714285,0.25,0.25,1.0,,0.14285714285714285,0.15,0.3333333333333333,0.2,4.0,3.0,0.6,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-201858,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Cartier Martin","Turiaf, Ellis, Maggette, Watson, Martin",101142-101145-1894-201228-201858,GSW,154.0,1,3.0,-4.0,5.0,7.0,12.0,,,,1.0,1.0,2.0,1.0,3.0,2.0,6.0,2.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,0.6666666666666666,,,112.2077922077922,14.4,11.714285714285714,14.4,11.285714285714286,,,,0.3333333333333333,,,0.6666666666666666,0.5,0.5,,0.39863333333333334,16.666666666666668,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,0.2,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Stephen Curry","Turiaf, Ellis, Maggette, Watson, Curry",101142-101145-1894-201228-201939,GSW,811.0,6,14.0,,26.0,28.0,54.0,5.0,6.0,2.0,3.0,1.0,6.0,8.0,15.0,31.0,31.0,2.0,,6.0,7.0,10.0,4.0,2.0,5.0,5.0,10.0,1.0,9.0,1.0,27.0,0.5333333333333333,0.6111111111111112,0.6739130434782609,0.8,0.46153846153846156,,0.375,0.5,,95.88162762022195,14.346153846153847,15.642857142857142,12.884615384615385,14.642857142857142,0.3333333333333333,0.8333333333333334,1.0,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.5010722222222221,9.513333333333332,3.0,,,,3.0,9.0,1.0,1.0,4.0,14.0,1.0,7.0,7.0,5.0,14.0,3.0,3.0,,2.0,1.0,,10.0,3.0,0.875,0.875,1.0,1.0,1.0,0.16666666666666666,0.06666666666666667,,0.42857142857142855,0.375,0.2,0.3333333333333333,0.5,1.0,,,,,0.3499,0.14285714285714285,0.16666666666666666,0.12903225806451613,25.266666666666666,8.0,1.0,,1.0,13.0,3.0,8.0,4.0,18.0,1.0,4.0,1.0,4.0,18.0,13.0,0.6923076923076923,,1.0,0.14285714285714285,0.2727272727272727,0.47371818181818176,0.5806451612903226,0.5,4.0,,4.0,2.0,1.0,,2.0,0.5,0.6363636363636364,1.0,2.0,1.0,1.0,,3.0,,3.0,,2.0,1.0,,3.0,0.16666666666666666,,,,0.16666666666666666,,2.0,2.0,6.0,2.0,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,0.25,,,,,3.0,2.0,3.0,,,,,2.0,2.0,,0.6666666666666666,,,,,,,,0.2727272727272727,2.0,2.0,0.6666666666666666,,,,2.0,1.0,0.5,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-202130,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Reggie Williams","Turiaf, Ellis, Maggette, Watson, Williams",101142-101145-1894-201228-202130,GSW,87.0,1,1.0,-6.0,2.0,3.0,5.0,,,,1.0,,1.0,,2.0,,6.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,82.75862068965517,27.5,10.666666666666666,27.5,10.666666666666666,,,,0.5,,,0.5,,,,0.4002,16.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201228-2209,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, C.J. Watson, Vladimir Radmanovic","Turiaf, Ellis, Maggette, Watson, Radmanovic",101142-101145-1894-201228-2209,GSW,546.0,4,9.0,-9.0,20.0,20.0,40.0,4.0,7.0,,,1.0,5.0,5.0,12.0,17.0,26.0,6.0,1.0,3.0,5.0,5.0,1.0,1.0,2.0,2.0,7.0,1.0,3.0,,17.0,0.4166666666666667,0.38235294117647056,0.42105263157894735,0.5,0.75,0.5,0.6666666666666666,0.6666666666666666,,105.4945054945055,14.05,13.25,14.05,13.15,0.4117647058823529,0.5714285714285714,0.6666666666666666,,,,0.29411764705882354,0.2,0.2,0.7058823529411765,0.511984375,9.566666666666666,,,,2.0,5.0,4.0,,,,4.0,1.0,2.0,2.0,2.0,4.0,,,,,1.0,,5.0,2.0,0.4,0.4,,,,0.29411764705882354,0.08333333333333333,,,,,,1.0,0.5,0.11764705882352941,,,,,0.10526315789473684,0.14285714285714285,,33.68,11.0,,1.0,,5.0,2.0,5.0,,4.0,,2.0,,2.0,4.0,5.0,0.3333333333333333,,,,0.3333333333333333,0.47406,0.23529411764705882,0.25,2.0,,2.0,1.0,,,3.0,0.4,0.3333333333333333,,,1.0,1.0,,3.0,,2.0,,1.0,,,2.0,0.14285714285714285,,,0.5,0.17647058823529413,,,1.0,3.0,,0.2,0.25,,,,,1.0,0.5,1.0,,,,1.0,,1.0,,,,,,,,,0.5,0.5,,,,,,0.16666666666666666,,1.0,0.5,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201229-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Tolliver, Anthony Morrow","Turiaf, Ellis, Maggette, Tolliver, Morrow",101142-101145-1894-201229-201627,GSW,277.0,1,5.0,3.0,10.0,10.0,20.0,3.0,4.0,,2.0,1.0,2.0,4.0,8.0,16.0,13.0,2.0,,1.0,1.0,3.0,1.0,,1.0,3.0,3.0,,2.0,,12.0,0.5,0.7,0.7272727272727273,1.0,1.0,,1.0,,,103.97111913357402,15.2,12.5,13.5,12.5,0.4,0.75,0.75,0.2,,,0.2,0.5,0.5,0.6,0.524805,6.8625,2.0,2.0,2.0,1.0,2.0,2.0,2.0,2.0,4.0,6.0,1.0,3.0,5.0,2.0,12.0,2.0,2.0,,1.0,,,3.0,2.0,0.75,1.0,1.0,1.0,1.0,0.2,0.125,0.5,0.5,0.5,,1.0,,0.6666666666666666,0.1,1.0,1.0,0.5,0.56155,0.18181818181818182,0.2222222222222222,0.25,23.95,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,0.1,,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,6.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201229-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Tolliver, Stephen Curry","Turiaf, Ellis, Maggette, Tolliver, Curry",101142-101145-1894-201229-201939,GSW,986.0,5,16.0,-27.0,37.0,36.0,73.0,3.0,7.0,1.0,4.0,4.0,10.0,8.0,21.0,26.0,53.0,4.0,,10.0,10.0,12.0,7.0,3.0,10.0,7.0,9.0,,8.0,,23.0,0.38095238095238093,0.44,0.4482758620689655,0.7,0.625,,0.625,0.625,,106.61257606490872,13.324324324324325,13.694444444444445,13.27027027027027,13.027777777777779,0.28,0.42857142857142855,0.5,0.16,0.25,0.25,0.4,0.4,0.4,0.44,0.49278599999999995,10.5,2.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,3.0,12.0,1.0,6.0,8.0,2.0,18.0,2.0,2.0,,4.0,3.0,1.0,9.0,5.0,0.75,0.8571428571428571,1.0,1.0,0.75,0.16,0.047619047619047616,,0.15384615384615385,0.13333333333333333,0.16666666666666666,0.4,1.0,0.6666666666666666,0.08,1.0,1.0,,0.5338,0.1724137931034483,0.2,0.11538461538461539,24.675,10.0,3.0,,0.75,2.0,,2.0,,,,3.0,3.0,3.0,,2.0,,,,,,0.427,,0.05405405405405406,,2.0,1.0,,,,1.0,,,0.25,1.0,,,,2.0,,2.0,,1.0,,1.0,,0.14285714285714285,,,,0.08,,1.0,2.0,,1.0,0.5,0.5,,0.5,0.5,0.5,1.0,0.3333333333333333,1.0,,,,,,,6.0,2.0,1.0,1.0,,,1.0,,0.5,0.5,1.0,1.0,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201576-201627,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Randolph, Anthony Morrow","Turiaf, Ellis, Maggette, Randolph, Morrow",101142-101145-1894-201576-201627,GSW,291.0,2,5.0,-8.0,10.0,10.0,20.0,2.0,3.0,,2.0,1.0,5.0,3.0,10.0,6.0,14.0,,,2.0,3.0,4.0,,,,3.0,4.0,,,,6.0,0.3,0.2727272727272727,0.2727272727272727,,1.0,,1.0,1.0,,98.96907216494846,15.0,14.1,14.1,14.1,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.18181818181818182,,,0.45454545454545453,0.2,0.2,0.36363636363636365,0.4760045454545454,11.98,1.0,,,,1.0,,,1.0,,6.0,1.0,3.0,3.0,2.0,6.0,1.0,1.0,,,,,,,1.0,1.0,,,,0.09090909090909091,0.1,0.5,0.16666666666666666,0.14285714285714285,,1.0,,1.0,,,,,0.4007,,,,26.6,9.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.09090909090909091,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201576-201939,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Randolph, Stephen Curry","Turiaf, Ellis, Maggette, Randolph, Curry",101142-101145-1894-201576-201939,GSW,1923.0,5,32.0,-5.0,70.0,70.0,140.0,13.0,24.0,4.0,8.0,9.0,23.0,26.0,55.0,76.0,81.0,24.0,2.0,19.0,22.0,31.0,3.0,1.0,10.0,9.0,15.0,1.0,15.0,,64.0,0.4727272727272727,0.48333333333333334,0.5507246376811594,0.3,0.6129032258064516,0.5,0.6,0.4,1.0,104.83619344773791,12.957142857142857,14.514285714285714,12.557142857142857,14.142857142857142,0.4,0.5416666666666666,0.6190476190476191,0.13333333333333333,0.5,0.5,0.38333333333333336,0.391304347826087,0.391304347826087,0.48333333333333334,0.5079724999999999,9.625454545454545,9.0,6.0,7.0,1.0,5.0,18.0,6.0,9.0,12.0,28.0,3.0,14.0,15.0,8.0,31.0,9.0,9.0,,2.0,7.0,2.0,19.0,8.0,0.5384615384615384,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.08333333333333333,0.05454545454545454,,0.3103448275862069,0.28125,0.21428571428571427,0.45454545454545453,1.0,0.6153846153846154,0.016666666666666666,0.7777777777777778,0.8571428571428571,0.16666666666666666,0.5347111111111111,0.11940298507462686,0.12903225806451613,0.15789473684210525,24.68,6.0,5.0,1.0,0.5555555555555556,14.0,5.0,14.0,3.0,17.0,,8.0,6.0,8.0,17.0,14.0,0.53125,,0.75,,0.35714285714285715,0.4915285714285714,0.2236842105263158,0.2,7.0,10.0,7.0,1.0,,,,0.5,0.5,0.2727272727272727,,1.0,1.0,,4.0,,4.0,,6.0,3.0,1.0,2.0,0.125,,,0.3333333333333333,0.06666666666666667,,2.0,2.0,3.0,2.0,0.4,0.4,,0.5,0.5,0.5,5.0,0.625,,,,,,,,3.0,1.0,1.0,,2.0,2.0,0.5,,,,,0.5,,,,,,2.0,0.4,,,,,1.0,0.25,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
101142-101145-1894-201627-201858,1610612744,"Ronny Turiaf, Monta Ellis, Corey Maggette, Anthony Morrow, Cartier Martin","Turiaf, Ellis, Maggette, Morrow, Martin",101142-101145-1894-201627-201858,GSW,72.0,1,1.0,-1.0,3.0,3.0,6.0,1.0,1.0,,,,,1.0,1.0,4.0,5.0,2.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,4.0,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,120.0,10.0,14.0,10.0,14.0,1.0,1.0,1.0,,,,,,,1.0,0.6024,2.4,,,,,,2.0,,,,,,,,,,,,,1.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2010,2009-10,False
