EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Travels,Turnovers,PenaltyTurnovers,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,PenaltyFG3M,PenaltyFtPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Avg2ptShotDistance,PenaltyDefPoss,Fg2aBlocked,Steals,LostBallSteals,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,ShootingFouls,Assisted3sPct,LiveBallTurnoverPct,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3PctAssisted,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,BadPassSteals,LostBallTurnovers,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,Offensive Fouls,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,OffTwoPtRebounds,SelfOReb,SecondChanceTurnovers,SecondChanceFg3Pct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DefCorner3ReboundPct,LongMidRangePctAssisted,PtsPutbacks,LongMidRangePctBlocked,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,SecondChanceShotQualityAvg,Offensive Fouls Drawn,Defensive 3 Seconds Violations,OffShortMidRangeReboundPct,OffAtRimReboundPct,NonShootingPenaltyNonTakeFouls,Technical Free Throw Trips,BlockedShortMidRange,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Blocked3s,BlockedArc3,BlockedLongMidRange,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
101189-1717-1890-1891-467,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, Jason Terry, Jason Kidd","Singleton, Nowitzki, Marion, Terry, Kidd",101189-1717-1890-1891-467,DAL,187.0,1,3.0,7.0,8.0,,,15.0,,,,,,,,,1.0,4.0,2.0,5.0,11.0,,,,,,,,,2.0,,1.0,,3.0,,,2.0,2.0,,2.0,,,1.0,,1.0,,,,,,5.0,,,,,0.25,,,0.4166666666666667,,,0.4166666666666667,,,0.3333333333333333,0.6666666666666666,,,0.6666666666666666,,,,,115.50802139037432,14.0,11.125,14.0,9.625,,,,,,,,,,,0.3333333333333333,0.449375,,,,,,25.05,,-6.0,1.0,1.0,2.0,,,1.0,,,,,2.0,1.0,,,,,0.5,,0.5,,0.6666666666666666,,0.16666666666666666,0.3333333333333333,0.5,0.5,,,0.5,14.35,8.0,1.0,,,,,0.25,,1.0,,3.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1890-200826-467,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, J.J. Barea, Jason Kidd","Singleton, Nowitzki, Marion, Barea, Kidd",101189-1717-1890-200826-467,DAL,175.0,1,3.0,5.0,5.0,2.0,1.0,10.0,1.0,1.0,,,,,,,2.0,5.0,,4.0,7.0,1.0,2.0,2.0,,1.0,,,4.0,,2.0,2.0,1.0,4.0,,,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,0.4,0.5,,0.4,0.5,,0.4,0.5,,,1.0,,,0.5,0.3333333333333333,,,,82.28571428571429,18.4,16.6,14.8,16.6,0.2,1.0,1.0,1.0,,,,,,,0.2,0.48019999999999996,0.3983,0.2,0.2,0.5,,,0.4,-3.0,3.0,,,,,,,,,,,,,,,,,,,1.0,,,0.6,,,,,,,9.34,5.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,1.0,,,,,,,,,,,,1.0,1.0,0.3928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1890-201958-2572,1610612742,"James Singleton, Dirk Nowitzki, Shawn Marion, Rodrigue Beaubois, Josh Howard","Singleton, Nowitzki, Marion, Beaubois, Howard",101189-1717-1890-201958-2572,DAL,205.0,1,3.0,5.0,5.0,,2.0,10.0,,1.0,,1.0,,,,,2.0,4.0,1.0,5.0,8.0,1.0,2.0,2.0,,,,,,4.0,,,,,1.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,2.0,,1.0,3.0,,,,,0.5,0.5,,0.4,0.5,,0.4166666666666667,0.5,,0.2,,1.0,1.0,0.5,0.6666666666666666,,,,70.2439024390244,22.8,18.2,22.4,15.4,0.2,,,,,0.5,,,,,0.4,0.45626,,0.16666666666666666,0.2,0.4,,25.8,,-3.0,3.0,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,0.6,0.2,,,,,,6.65,,,,,,,,,2.0,,,,,,,,,,1.0,,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,1.0,,,,,,,1.0,,2.0,,,,0.5518,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-200826-2400,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Drew Gooden","Singleton, Nowitzki, Terry, Barea, Gooden",101189-1717-1891-200826-2400,DAL,451.0,2,8.0,15.0,13.0,,2.0,28.0,3.0,4.0,1.0,1.0,,,,,5.0,9.0,1.0,19.0,13.0,1.0,1.0,2.0,,,,,4.0,6.0,2.0,3.0,2.0,7.0,,2.0,4.0,6.0,2.0,8.0,3.0,1.0,4.0,,3.0,1.0,7.0,7.0,1.0,4.0,17.0,,,0.4,0.5,0.5555555555555556,1.0,,0.65,1.0,,0.7307692307692307,1.0,,0.1,0.6666666666666666,1.0,,0.75,0.5,,1.0,1.0,89.40133037694014,14.0,18.53846153846154,12.466666666666667,17.615384615384617,0.4,0.75,1.0,0.6666666666666666,,1.0,1.0,,,,0.5,0.49288,,0.3076923076923077,0.3333333333333333,0.10526315789473684,,24.5,,6.0,4.0,1.0,1.0,,,1.0,6.0,,,,1.0,1.0,,,,,1.0,,1.0,,0.5,,0.4,0.1,1.0,1.0,,,1.0,5.966666666666667,,1.0,1.0,,,,0.1111111111111111,0.25,2.0,,1.0,3.0,1.0,1.0,,,1.0,,1.0,1.0,0.25,,0.5,0.5,,0.1,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,2.0,,1.0,,0.5,,,,,,,,,,,2.0,,1.0,,0.4833,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-200826-2572,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Josh Howard","Singleton, Nowitzki, Terry, Barea, Howard",101189-1717-1891-200826-2572,DAL,216.0,2,4.0,7.0,7.0,,2.0,14.0,,1.0,,1.0,,,1.0,,,3.0,2.0,3.0,8.0,,1.0,,,,,,,,,1.0,,3.0,1.0,2.0,1.0,3.0,2.0,5.0,2.0,1.0,3.0,,2.0,,1.0,2.0,,1.0,3.0,,,,,,,,0.3,,,0.25,,,0.4,1.0,1.0,1.0,1.0,0.5,,,1.0,93.33333333333333,15.571428571428571,15.285714285714286,15.428571428571429,15.285714285714286,0.2,,,,0.2,1.0,,,,,0.6,0.5041,,0.16666666666666666,0.25,,,23.45,,-5.0,2.0,,1.0,,,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,,1.0,0.4,0.2,,,,,,6.533333333333334,4.0,,,,,,,,,,,3.0,1.0,,,,1.0,1.0,,1.0,0.3333333333333333,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,0.3333333333333333,,1.0,,,,,,1.0,,,,,,,0.572,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-200826-2624,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Quinton Ross","Singleton, Nowitzki, Terry, Barea, Ross",101189-1717-1891-200826-2624,DAL,235.0,1,4.0,7.0,8.0,,1.0,15.0,1.0,2.0,1.0,1.0,,,,,2.0,5.0,2.0,8.0,15.0,1.0,1.0,3.0,,,,,,4.0,,1.0,,3.0,,1.0,1.0,2.0,1.0,3.0,,,1.0,,,,1.0,1.0,1.0,1.0,5.0,,,,,0.4,1.0,,0.5,1.0,,0.5714285714285714,1.5,,0.2857142857142857,1.0,1.0,,1.0,0.25,,,,91.91489361702128,14.285714285714286,16.875,14.285714285714286,16.875,0.2857142857142857,0.5,1.0,,,1.0,1.0,,,,0.5714285714285714,0.49906428571428574,,0.14285714285714285,0.2,0.375,,25.6,,-7.0,2.0,1.0,2.0,,,1.0,1.0,,,,2.0,1.0,,,,,0.5,,0.5,,1.0,,0.2857142857142857,0.2857142857142857,0.5,0.5,,,0.5,7.74,,1.0,,,,,0.2,0.5,1.0,,1.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,0.5,0.5,,0.14285714285714285,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,2.0,,,,0.6365,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-200826-2743,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, J.J. Barea, Kris Humphries","Singleton, Nowitzki, Terry, Barea, Humphries",101189-1717-1891-200826-2743,DAL,239.0,2,4.0,8.0,7.0,,,15.0,1.0,2.0,,,,,,,2.0,6.0,1.0,4.0,9.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,2.0,,,2.0,2.0,,2.0,,,1.0,,3.0,1.0,1.0,,,,4.0,,,0.5,0.5,0.3333333333333333,,,0.2857142857142857,,,0.2857142857142857,,,0.14285714285714285,0.6666666666666666,,,0.6666666666666666,,,,,90.3765690376569,15.875,16.0,15.875,14.857142857142858,0.2857142857142857,0.5,0.5,1.0,,,,,,,0.42857142857142855,0.4777571428571429,,,,,,24.7,,-5.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,0.6666666666666666,,0.14285714285714285,0.14285714285714285,,,,,,12.716666666666667,2.0,,1.0,,,,,,1.0,,3.0,,,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,,0.42857142857142855,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-201958-2572,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Rodrigue Beaubois, Josh Howard","Singleton, Nowitzki, Terry, Beaubois, Howard",101189-1717-1891-201958-2572,DAL,101.0,1,2.0,4.0,3.0,,1.0,7.0,1.0,3.0,1.0,2.0,,,,,2.0,4.0,,6.0,7.0,1.0,2.0,2.0,,,,,2.0,2.0,1.0,1.0,,2.0,,,,,2.0,2.0,,,1.0,,,,1.0,2.0,,1.0,4.0,,,0.5,1.0,0.5,0.5,,0.5,0.5,,0.6,0.5,,,,,,,1.0,,,,99.8019801980198,15.5,13.0,15.0,13.0,0.75,0.3333333333333333,0.3333333333333333,,,1.0,0.5,,,,0.75,0.525825,,0.2,0.2,0.3333333333333333,,,,-1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,4.075,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,1.0,,,,,0.25,1.0,1.0,,,,,,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,0.577,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-2400-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Drew Gooden, Jason Kidd","Singleton, Nowitzki, Terry, Gooden, Kidd",101189-1717-1891-2400-467,DAL,155.0,1,3.0,4.0,5.0,,1.0,9.0,,,,,,,,,,3.0,2.0,,6.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,1.0,,0.5,0.2,,,1.0,83.61290322580645,22.75,12.8,17.5,12.8,,,,,,,,,,,0.4,0.46685,,,,,,24.3,,-6.0,1.0,,2.0,,,,,,,,2.0,,,,,,,,,,,,0.2,0.4,,,,,,16.466666666666665,,,,,,,,,,,2.0,,,,,,,,,,,,,,,0.4,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,0.3333333333333333,0.5,,,1.0,,,,,,,,,,,0.5445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-2572-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Josh Howard, Jason Kidd","Singleton, Nowitzki, Terry, Howard, Kidd",101189-1717-1891-2572-467,DAL,150.0,1,2.0,4.0,4.0,,1.0,8.0,1.0,1.0,,,,,,,2.0,2.0,2.0,8.0,3.0,,,1.0,,,,,,4.0,,,,,1.0,1.0,2.0,3.0,1.0,4.0,,,,,,,1.0,2.0,,1.0,7.0,,,,,1.0,,,0.875,,,0.8,0.5,,0.5,0.6666666666666666,1.0,1.0,0.75,1.0,,,1.0,76.8,16.0,21.5,15.75,18.5,0.25,1.0,1.0,,,,,,,,0.75,0.5106375,,0.2,0.3333333333333333,0.125,,28.05,,5.0,,1.0,2.0,,,1.0,1.0,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.5,1.0,1.0,1.0,,0.5,0.5,0.5,,,0.5,9.85,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-1891-2743-467,1610612742,"James Singleton, Dirk Nowitzki, Jason Terry, Kris Humphries, Jason Kidd","Singleton, Nowitzki, Terry, Humphries, Kidd",101189-1717-1891-2743-467,DAL,71.0,1,1.0,3.0,2.0,1.0,,5.0,1.0,1.0,,,,,,,1.0,1.0,,5.0,,,,,,,,1.0,,2.0,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,4.0,,2.0,5.0,1.0,1.0,,,1.0,,,1.0,,,0.8333333333333334,,0.5,,0.3333333333333333,,,0.3333333333333333,,,,,101.40845070422534,12.333333333333334,17.0,12.333333333333334,16.0,1.0,1.0,1.0,,,,,,,,1.0,0.5994,,0.6666666666666666,0.6666666666666666,,0.2,,0.3333333333333333,5.0,,,,,,,3.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-200826-2624-467,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Quinton Ross, Jason Kidd","Singleton, Nowitzki, Barea, Ross, Kidd",101189-1717-200826-2624-467,DAL,33.0,1,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,43.63636363636363,,25.0,,25.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-200826-2743-467,1610612742,"James Singleton, Dirk Nowitzki, J.J. Barea, Kris Humphries, Jason Kidd","Singleton, Nowitzki, Barea, Humphries, Kidd",101189-1717-200826-2743-467,DAL,25.0,1,,1.0,1.0,,,2.0,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,4.0,,2.0,3.0,,,,,,,,,,,0.75,,,,0.5,,,0.5,,,,,115.19999999999999,10.0,15.0,10.0,14.0,,,,,,,,,,,,,,1.0,1.0,,,,,3.0,,,,,,,3.0,,,,,,,,,,,,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1717-201958-2624-467,1610612742,"James Singleton, Dirk Nowitzki, Rodrigue Beaubois, Quinton Ross, Jason Kidd","Singleton, Nowitzki, Beaubois, Ross, Kidd",101189-1717-201958-2624-467,DAL,80.0,1,1.0,2.0,2.0,2.0,1.0,4.0,,2.0,,1.0,,2.0,,,,3.0,,2.0,5.0,,2.0,2.0,,3.0,,2.0,,,,,,,,,,,3.0,3.0,,,1.0,1.0,1.0,,1.0,2.0,,1.0,,2.0,2.0,,,,,,,,,0.25,0.3333333333333333,0.25,,,,,,1.0,,,,72.0,21.0,19.0,16.0,13.5,0.6666666666666666,,,,,0.5,,0.6666666666666666,,,0.6666666666666666,0.5786333333333333,0.5786333333333333,0.25,0.25,1.0,1.0,,1.0,-3.0,,,,,,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,,6.433333333333334,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,2.0,3.0,1.0,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,0.5639,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1890-1891-200826-2400,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Drew Gooden","Singleton, Marion, Terry, Barea, Gooden",101189-1890-1891-200826-2400,DAL,315.0,3,5.0,12.0,12.0,,1.0,24.0,2.0,4.0,1.0,1.0,,,,,3.0,8.0,2.0,7.0,11.0,1.0,1.0,2.0,,,,,4.0,2.0,2.0,2.0,1.0,4.0,,2.0,3.0,5.0,1.0,6.0,,,2.0,,2.0,,2.0,2.0,,1.0,5.0,,,0.6666666666666666,1.0,0.375,1.0,,0.3,1.0,,0.3181818181818182,1.0,,0.2,1.0,1.0,,1.0,0.14285714285714285,,,1.0,109.71428571428571,12.666666666666666,13.583333333333334,12.666666666666666,13.583333333333334,0.4,0.5,0.5,0.5,,1.0,1.0,,,,0.6,0.515035,,0.09090909090909091,0.1111111111111111,0.2857142857142857,,24.9,,-4.0,2.0,,2.0,,,,1.0,,,,2.0,,,,,,,,,,1.0,,0.2,0.2,,,,,,7.2125,1.0,,,,,,,,,1.0,2.0,,,,,,2.0,2.0,1.0,,1.0,,,,,0.2,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,0.2,,,,,,,1.0,,1.0,1.0,2.0,,,,0.5749,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1890-1891-200826-2572,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Josh Howard","Singleton, Marion, Terry, Barea, Howard",101189-1890-1891-200826-2572,DAL,41.0,1,1.0,1.0,2.0,,1.0,3.0,1.0,2.0,1.0,1.0,,,,,1.0,2.0,,2.0,,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,0.5,1.0,,0.5,1.0,,0.5,1.0,,,,,,,1.0,,,,105.36585365853658,19.0,11.0,13.0,1.5,1.0,0.5,1.0,1.0,,1.0,1.0,,,,1.0,0.5282,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.35,2.0,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.3723,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1890-1891-200826-2743,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Kris Humphries","Singleton, Marion, Terry, Barea, Humphries",101189-1890-1891-200826-2743,DAL,616.0,3,10.0,21.0,20.0,,,41.0,4.0,8.0,,,,,,,6.0,13.0,3.0,17.0,14.0,,,,,,,,8.0,4.0,4.0,4.0,2.0,8.0,,2.0,6.0,8.0,,8.0,2.0,,4.0,,4.0,,5.0,2.0,,1.0,17.0,,,0.6666666666666666,0.6666666666666666,0.46153846153846156,,,0.46875,,,0.5,,,0.1875,0.5454545454545454,0.6666666666666666,,0.5714285714285714,,,,1.0,95.84415584415584,13.047619047619047,17.1,13.047619047619047,15.65,0.5,0.5,0.8,0.5,,,,,,,0.6875,0.527865625,,0.058823529411764705,0.07142857142857142,,,25.166666666666668,,3.0,2.0,1.0,3.0,,,1.0,2.0,,,3.0,3.0,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.5,1.0,0.125,0.1875,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,6.130769230769231,1.0,3.0,2.0,2.0,,,0.23076923076923078,0.375,1.0,1.0,3.0,,,,1.0,,2.0,2.0,1.0,,0.5,,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1890-1891-200826-467,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Jason Kidd","Singleton, Marion, Terry, Barea, Kidd",101189-1890-1891-200826-467,DAL,5.0,1,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,288.0,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
101189-1890-1891-200826-956,1610612742,"James Singleton, Shawn Marion, Jason Terry, J.J. Barea, Erick Dampier","Singleton, Marion, Terry, Barea, Dampier",101189-1890-1891-200826-956,DAL,184.0,1,3.0,7.0,6.0,,1.0,13.0,1.0,6.0,,3.0,,,,,1.0,6.0,1.0,7.0,6.0,,3.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,1.0,4.0,5.0,,,1.0,,1.0,,3.0,6.0,,3.0,5.0,,,1.0,1.0,0.16666666666666666,,,0.14285714285714285,,,0.35,0.25,,0.14285714285714285,1.0,,,1.0,0.6666666666666666,,1.0,,101.7391304347826,14.571428571428571,13.666666666666666,13.714285714285714,13.666666666666666,0.8571428571428571,0.16666666666666666,0.2,1.0,,1.0,,,,,1.0,0.5795571428571428,,0.3,0.3333333333333333,0.2857142857142857,,24.2,,1.0,,,1.0,,,,5.0,,,,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,2.0,,,,0.16666666666666666,0.16666666666666666,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,4.0,2.0,,,0.8,,,0.4,,,,,,,,,,,,0.5389666666666667,,1.0,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2010,2009-10,True
