EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Offensive Fouls Drawn,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyArc3FGM,FtPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg3aBlocked,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,OffCorner3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3Assists,SelfOReb,Travels,Loose Ball Fouls,OffAtRimReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,FTDefRebounds,DefFTReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,LostBallSteals,SecondChanceTurnovers,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,PenaltyCorner3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,BlockedLongMidRange,NonShootingPenaltyNonTakeFouls,PtsUnassisted3s,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Defensive 3 Seconds Violations,Technical Free Throw Trips,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,ThreePtShootingFoulsDrawn,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,OffensiveGoaltends,3SecondViolations,HeaveMakes,HeaveAttempts,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1626192-1627752-1641748-201572-203507,1610612749,"Pat Connaughton, Taurean Prince, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Connaughton, Prince, Jackson Jr., Lopez, Antetokounmpo",1626192-1627752-1641748-201572-203507,MIL,178.0,1,3.0,3.0,6.0,6.0,,12.0,1.0,,,1.0,2.0,2.0,4.0,1.0,2.0,7.0,4.0,2.0,,2.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,,3.0,,,,,7.0,0.5,0.5,,0.5,0.5,0.5,0.5833333333333334,0.5833333333333334,0.3333333333333333,,0.2,,97.07865168539325,,12.666666666666666,17.0,12.666666666666666,14.666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.5,0.5,,0.8333333333333334,0.5,0.6535166666666666,3.8,25.75,,,,,,,,,,,,1.0,,,,,,,,2.0,3.0,,,,,,,,,,,,,2.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,0.5,0.5,0.6666666666666666,1.0,0.5,,,,,,,,,,,,,1.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1627752-201572-203081-203507,1610612749,"Pat Connaughton, Taurean Prince, Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Prince, Lopez, Lillard, Antetokounmpo",1626192-1627752-201572-203081-203507,MIL,121.0,1,2.0,,4.0,3.0,,7.0,,,,,1.0,,,1.0,2.0,3.0,3.0,,,1.0,,,,,,,,2.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,,,,,0.5,0.5,,0.75,0.75,1.0,1.0,1.0,1.0,83.30578512396694,1.0,10.5,26.333333333333332,10.25,26.333333333333332,,,,,,0.5,,,,1.0,,0.5628,,23.9,2.0,1.0,,,1.0,,,,,3.0,2.0,,,2.0,,,,,0.5,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,3.0,,,1.5,1.5,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,1.0,1.0,,,1.0,,,3.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1629018-1631260-201572-203081,1610612749,"Pat Connaughton, Gary Trent Jr., AJ Green, Brook Lopez, Damian Lillard","Connaughton, Trent Jr., Green, Lopez, Lillard",1626192-1629018-1631260-201572-203081,MIL,150.0,1,2.0,-3.0,6.0,5.0,,11.0,2.0,,,,,1.0,3.0,1.0,1.0,7.0,10.0,,3.0,,,,1.0,1.0,,,3.0,1.0,1.0,1.0,,,,,,,7.0,,,1.0,1.0,1.0,0.3333333333333333,0.625,0.7,0.25,1.0,1.0,1.0,105.6,,15.0,12.0,15.0,12.0,0.5,,,,,,,,,0.5,,0.5647625,5.766666666666667,24.1,6.0,,,,,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,6.0,1.0,,,0.5647625,1.0,1.0,1.0,1.0,1.0,,1.0,,,2.0,,1.0,1.0,2.0,7.0,2.0,,,,,,,,,,,,,,,2.0,,1.0,,,7.0,,1.0,0.3333333333333333,0.625,0.7,,,,,,,,,,,0.25,1.0,1.0,,,,,0.25,,0.25,1.0,,,0.2,0.25,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,0.25,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1629018-1641748-201572-203507,1610612749,"Pat Connaughton, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Connaughton, Trent Jr., Jackson Jr., Lopez, Antetokounmpo",1626192-1629018-1641748-201572-203507,MIL,112.0,1,2.0,5.0,4.0,3.0,,7.0,,1.0,1.0,2.0,2.0,1.0,2.0,2.0,2.0,8.0,3.0,,6.0,2.0,2.0,,2.0,2.0,2.0,,6.0,1.0,2.0,3.0,,,1.0,,1.0,1.0,5.0,,,1.0,1.0,1.0,0.5,1.0,1.0,0.5,1.0,1.0,,90.0,1.0,14.0,18.666666666666668,13.25,18.666666666666668,,0.25,1.0,1.0,,0.5,1.0,1.0,1.0,0.75,1.0,0.5823875,8.8,26.1,,1.0,1.0,,1.0,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,2.0,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,0.25,,,,,,,,,,,,0.56745,,,,,,,,,,3.0,,,1.5,1.5,,,,,0.375,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1629018-201572-203081-203507,1610612749,"Pat Connaughton, Gary Trent Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Connaughton, Trent Jr., Lopez, Lillard, Antetokounmpo",1626192-1629018-201572-203081-203507,MIL,35.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,,,,82.28571428571428,,29.0,6.0,29.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1631157-1631260-1641748-203081,1610612749,"Pat Connaughton, Ryan Rollins, AJ Green, Andre Jackson Jr., Damian Lillard","Connaughton, Rollins, Green, Jackson Jr., Lillard",1626192-1631157-1631260-1641748-203081,MIL,6.0,1,,2.0,1.0,1.0,1.0,2.0,,,,1.0,1.0,,,1.0,1.0,3.0,1.0,,,-1.0,,,,,,,,,1.0,1.0,,1.0,,,,,3.0,,,,1.0,,,1.5,1.5,1.0,,,,480.0,,3.0,3.0,3.0,3.0,,,,,,1.0,1.0,1.0,,1.0,,,,52.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612749,2025,2024-25,False
1626192-1631157-1631260-1641857-1641890,1610612749,"Pat Connaughton, Ryan Rollins, AJ Green, Liam Robbins, Tyler Smith","Connaughton, Rollins, Green, Robbins, Smith",1626192-1631157-1631260-1641857-1641890,MIL,12.0,1,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,120.0,,,12.0,,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1631157-1631260-201572-203081,1610612749,"Pat Connaughton, Ryan Rollins, AJ Green, Brook Lopez, Damian Lillard","Connaughton, Rollins, Green, Lopez, Lillard",1626192-1631157-1631260-201572-203081,MIL,19.0,1,,2.0,1.0,,,1.0,1.0,,,,,1.0,1.0,,,2.0,,2.0,,,,1.0,,1.0,,,2.0,,,,,,,,,,2.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,75.78947368421053,,18.0,,18.0,,1.0,,,,,,,,,,,0.3004,4.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1631260-1641748-201572-203081,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Connaughton, Green, Jackson Jr., Lopez, Lillard",1626192-1631260-1641748-201572-203081,MIL,273.0,1,5.0,8.0,9.0,9.0,9.0,18.0,1.0,,1.0,2.0,3.0,1.0,2.0,4.0,7.0,14.0,6.0,2.0,12.0,3.0,2.0,1.0,4.0,5.0,2.0,,14.0,2.0,3.0,3.0,,,,,,,14.0,1.0,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,0.7777777777777778,0.7777777777777778,0.7777777777777778,1.0,1.0,,94.94505494505495,,16.444444444444443,13.88888888888889,16.444444444444443,13.88888888888889,0.1111111111111111,0.1111111111111111,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.7777777777777778,0.6666666666666666,0.5492055555555555,15.2,24.414285714285715,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,4.0,,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,1.0,0.4444444444444444,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1631260-1641748-201572-203507,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Connaughton, Green, Jackson Jr., Lopez, Antetokounmpo",1626192-1631260-1641748-201572-203507,MIL,39.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,73.84615384615384,,19.0,20.0,19.0,20.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1626192-1631260-1641748-203081-203507,1610612749,"Pat Connaughton, AJ Green, Andre Jackson Jr., Damian Lillard, Giannis Antetokounmpo","Connaughton, Green, Jackson Jr., Lillard, Antetokounmpo",1626192-1631260-1641748-203081-203507,MIL,136.0,1,2.0,2.0,4.0,3.0,,7.0,2.0,,,,,2.0,2.0,1.0,1.0,7.0,5.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,1.0,,,,,,,7.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,0.3333333333333333,,74.11764705882354,,11.75,29.666666666666668,11.75,28.333333333333332,0.6666666666666666,,,,,,,,,0.3333333333333333,,0.4573833333333333,7.0,23.8,4.0,,,,,2.0,1.0,,,,,,,4.0,,,,0.4573833333333333,1.0,,,,,2.0,1.0,,,,,2.0,1.0,,7.0,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,7.0,,1.0,1.0,1.1666666666666667,1.1666666666666667,,,,0.5,,,,,,,,,,,1.0,1.0,0.5,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,,,,0.5,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1629018-1631260-1641748-203507,1610612749,"Taurean Prince, Gary Trent Jr., AJ Green, Andre Jackson Jr., Giannis Antetokounmpo","Prince, Trent Jr., Green, Jackson Jr., Antetokounmpo",1627752-1629018-1631260-1641748-203507,MIL,3.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,480.0,,,3.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1629018-1641748-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Trent Jr., Jackson Jr., Lopez, Lillard",1627752-1629018-1641748-201572-203081,MIL,55.0,1,1.0,-6.0,2.0,3.0,,5.0,,,,,1.0,,,,1.0,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,130.9090909090909,,14.0,9.0,14.0,8.333333333333334,,,,,,1.0,,,,1.0,,0.56085,,25.7,2.0,,,1.0,,,1.0,1.0,1.0,1.0,1.0,,,2.0,1.0,,1.0,0.56085,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1629018-1641748-201572-203507,1610612749,"Taurean Prince, Gary Trent Jr., Andre Jackson Jr., Brook Lopez, Giannis Antetokounmpo","Prince, Trent Jr., Jackson Jr., Lopez, Antetokounmpo",1627752-1629018-1641748-201572-203507,MIL,679.0,1,11.0,5.0,23.0,24.0,1.0,47.0,3.0,3.0,4.0,2.0,4.0,7.0,14.0,2.0,5.0,27.0,22.0,2.0,3.0,4.0,2.0,1.0,1.0,2.0,1.0,,5.0,5.0,10.0,13.0,2.0,3.0,3.0,1.0,3.0,3.0,27.0,0.14285714285714285,0.14285714285714285,0.5,0.4,0.4,0.5,0.5263157894736842,0.5869565217391305,0.2631578947368421,0.8333333333333334,0.7142857142857143,1.0,99.6759941089838,1.0,13.91304347826087,14.958333333333334,13.826086956521738,14.083333333333334,0.15789473684210525,0.21052631578947367,0.75,0.75,,0.21052631578947367,0.5,0.5,0.5,0.631578947368421,0.5,0.5453,8.085714285714285,25.8,6.0,1.0,,1.0,,4.0,1.0,1.0,,2.0,1.0,7.0,1.0,6.0,0.5,,0.2,0.64944,0.2608695652173913,3.0,7.0,,3.0,1.0,1.0,,,7.0,2.0,,,2.0,2.0,12.0,,1.0,,,3.0,5.0,3.0,2.0,1.0,1.0,1.0,1.0,,,9.0,1.0,5.0,,2.0,2.0,,,,,0.16666666666666666,,,0.42857142857142855,0.625,,0.3,0.5,,0.6666666666666666,0.8333333333333334,0.3684210526315789,0.42857142857142855,0.75,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.05263157894736842,,0.6,,,0.6082,0.21739130434782608,0.2777777777777778,0.07407407407407407,3.0,0.21428571428571427,0.42857142857142855,,2.0,,,,,,,,,1.0,,,,,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1629018-1641890-201572-203081,1610612749,"Taurean Prince, Gary Trent Jr., Tyler Smith, Brook Lopez, Damian Lillard","Prince, Trent Jr., Smith, Lopez, Lillard",1627752-1629018-1641890-201572-203081,MIL,67.0,1,1.0,-1.0,2.0,3.0,,5.0,,,,,,,,1.0,2.0,3.0,4.0,,3.0,,,,1.0,1.0,,,3.0,,,,,,,,,,3.0,,,1.0,0.5,0.5,,0.75,0.75,1.0,,,,107.46268656716417,,12.0,14.333333333333334,12.0,12.666666666666666,,,,,,,,,,1.0,,0.5676,,23.95,2.0,,,,,,2.0,,,,,1.0,,2.0,,,,0.5676,1.0,,,,,,2.0,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,,0.5,,0.75,0.75,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,0.5,0.5,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,0.5,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1629018-201572-203081-203507,1610612749,"Taurean Prince, Gary Trent Jr., Brook Lopez, Damian Lillard, Giannis Antetokounmpo","Prince, Trent Jr., Lopez, Lillard, Antetokounmpo",1627752-1629018-201572-203081-203507,MIL,6868.0,8,114.0,-2.0,239.0,240.0,38.0,479.0,33.0,9.0,24.0,27.0,76.0,70.0,116.0,33.0,90.0,284.0,286.0,62.0,84.0,76.0,27.0,31.0,28.0,59.0,23.0,1.0,146.0,37.0,87.0,102.0,27.0,45.0,10.0,5.0,11.0,7.0,266.0,0.44285714285714284,0.4696969696969697,0.8484848484848485,0.36666666666666664,0.36666666666666664,0.603448275862069,0.5800970873786407,0.6125541125541125,0.4368932038834951,0.7254901960784313,0.7478260869565218,0.72,100.43098427489808,0.6363636363636364,14.305439330543933,14.370833333333334,14.01255230125523,13.708333333333334,0.16019417475728157,0.11650485436893204,0.375,0.375,0.1111111111111111,0.36893203883495146,0.35526315789473684,0.36,0.8518518518518519,0.7233009708737864,0.35526315789473684,0.5584080097087378,6.748275862068965,25.99777777777778,50.0,15.0,2.0,16.0,3.0,20.0,20.0,15.0,9.0,24.0,5.0,52.0,3.0,50.0,0.625,0.15384615384615385,0.4,0.5535924999999999,0.20920502092050208,45.0,59.0,10.0,12.0,16.0,14.0,1.0,3.0,45.0,10.0,14.0,4.0,12.0,52.0,78.0,1.0,22.0,8.0,6.0,7.0,49.0,15.0,12.0,9.0,2.0,9.0,6.0,1.0,2.0,60.0,9.0,31.0,3.0,5.0,52.0,3.0,0.2,0.7,0.5,0.5416666666666666,0.011111111111111112,0.013157894736842105,0.15217391304347827,0.765625,0.10526315789473684,0.1262135922330097,0.11764705882352941,0.08163265306122448,0.625,0.8695652173913043,0.28640776699029125,0.7627118644067796,0.8035714285714286,0.4888888888888889,0.48484848484848486,0.5161290322580645,0.5,0.06796116504854369,0.07692307692307693,0.3,0.8333333333333334,0.1875,0.6084666666666667,0.13596491228070176,0.2246376811594203,0.18309859154929578,5.0,0.04310344827586207,0.05084745762711865,5.0,7.0,6.0,18.0,8.0,0.6,0.5769230769230769,0.6428571428571429,0.06060606060606061,0.25,0.5384615384615384,0.7142857142857143,0.06338028169014084,6.0,5.0,3.0,1.0,,0.2857142857142857,0.030927835051546393,0.42857142857142855,0.42857142857142855,0.8333333333333334,1.0,1.0,4.0,3.0,3.0,2.0,0.06666666666666667,0.9,0.5,0.1,,1.0,0.3333333333333333,,,,,2.0,15.0,0.2,2.0,1.0,0.25,,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,0.2857142857142857,,1610612749,2025,2024-25,False
1627752-1631157-1631260-201572-203507,1610612749,"Taurean Prince, Ryan Rollins, AJ Green, Brook Lopez, Giannis Antetokounmpo","Prince, Rollins, Green, Lopez, Antetokounmpo",1627752-1631157-1631260-201572-203507,MIL,829.0,1,14.0,8.0,29.0,28.0,1.0,57.0,2.0,,2.0,5.0,13.0,5.0,10.0,8.0,17.0,37.0,29.0,4.0,24.0,13.0,5.0,2.0,8.0,10.0,5.0,,28.0,8.0,10.0,15.0,3.0,6.0,4.0,2.0,4.0,4.0,31.0,0.4,0.4,1.0,0.47058823529411764,0.47058823529411764,0.5,0.6296296296296297,0.6607142857142857,0.6296296296296297,0.6153846153846154,0.625,0.8,99.0108564535585,1.0,14.758620689655173,14.321428571428571,13.96551724137931,13.428571428571429,0.07407407407407407,0.07407407407407407,,,,0.48148148148148145,0.38461538461538464,0.38461538461538464,1.0,0.8518518518518519,0.38461538461538464,0.5806388888888889,5.5600000000000005,25.852941176470587,,4.0,,,3.0,,,4.0,2.0,6.0,,3.0,1.0,,0.6666666666666666,,,,,4.0,6.0,,,1.0,4.0,3.0,,3.0,1.0,,,,,6.0,,2.0,,1.0,4.0,2.0,5.0,5.0,2.0,1.0,2.0,2.0,,,3.0,1.0,2.0,,2.0,,,,,,,,,0.8,0.6666666666666666,0.1111111111111111,0.35714285714285715,1.0,0.125,0.5714285714285714,1.0,0.2222222222222222,0.6666666666666666,0.8,0.5,0.5,0.5,,0.14814814814814814,0.75,,,,0.6062500000000001,0.07142857142857142,0.18181818181818182,,1.0,0.1,0.16666666666666666,,,,6.0,,,0.75,0.75,,,,,0.16216216216216217,3.0,3.0,1.0,,1.0,1.0,0.07692307692307693,0.75,0.75,1.0,,,,,3.0,1.0,0.5,,0.5,,,2.0,0.6666666666666666,,,1.0,,,,,,,,,,,,,,,2.0,0.6666666666666666,1.0,,,,,,,,,,,1610612749,2025,2024-25,False
1627752-1631260-1641748-201572-203081,1610612749,"Taurean Prince, AJ Green, Andre Jackson Jr., Brook Lopez, Damian Lillard","Prince, Green, Jackson Jr., Lopez, Lillard",1627752-1631260-1641748-201572-203081,MIL,114.0,1,2.0,,3.0,3.0,,6.0,1.0,,,,1.0,,2.0,1.0,2.0,3.0,3.0,,3.0,1.0,,,1.0,1.0,,,3.0,,1.0,2.0,,1.0,,,,,3.0,,,1.0,0.5,0.5,,0.375,0.375,0.5,,0.5,,75.78947368421053,,24.666666666666668,13.333333333333334,24.666666666666668,10.0,0.25,,,,,0.25,,,,0.75,,0.516425,6.95,25.15,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,1.0,,,0.5,0.25,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2025,2024-25,False
