EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,SelfOReb,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,BlockedLongMidRange,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefFTReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,Corner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg2aBlocked,Fg3aBlocked,Corner3Assists,FTOffRebounds,Travels,SecondChanceTurnovers,Charge Fouls,Offensive Fouls Drawn,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Corner3PctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceCorner3FGA,SecondChanceFtPoints,Loose Ball Fouls,Transition Take Fouls,Technical Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,LongMidRangeFGM,PenaltyCorner3FGM,ShortMidRangePctBlocked,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyCorner3Accuracy,HeaveAttempts,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,LongMidRangePctBlocked,Arc3PctBlocked,LongMidRangePctAssisted,SecondChanceCorner3FGM,Charge Fouls Drawn,BlockedCorner3,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628978-1629638-1629675-1630162-201144,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Mike Conley","DiVincenzo, Alexander-Walker, Reid, Edwards, Conley",1628978-1629638-1629675-1630162-201144,MIN,179.0,1,3.0,-1.0,5.0,6.0,,11.0,,,,,,1.0,3.0,,2.0,,,,2.0,,,,4.0,,4.0,1.0,5.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,0.8,,0.8,0.5,,,0.6666666666666666,88.49162011173185,,17.0,15.666666666666666,17.0,14.333333333333334,,,,,,,,0.4075,,11.700000000000001,,1.0,,,2.0,,3.0,,,,,,,,,,1.0,,,,,,,2.0,,1.0,,,,,,0.5,1.0,,,0.6666666666666666,,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,1.0,2.0,,1.0,2.0,,,,,,,,1.0,,,,1.0,0.5,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630162-203497,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Rudy Gobert","DiVincenzo, Alexander-Walker, Reid, Edwards, Gobert",1628978-1629638-1629675-1630162-203497,MIN,7091.0,43,118.0,-42.0,247.0,251.0,21.0,498.0,29.0,46.0,2.0,5.0,63.0,53.0,117.0,87.0,251.0,4.0,9.0,14.0,50.0,,61.0,7.0,48.0,33.0,84.0,22.0,106.0,7.0,4.0,8.0,6.0,0.452991452991453,0.4444444444444444,0.5098039215686274,0.3235294117647059,0.5480349344978166,0.3888888888888889,0.4264705882352941,0.8461538461538461,0.8421052631578947,0.14285714285714285,0.84375,0.2,0.20588235294117646,0.84,0.8372093023255814,101.1310111408828,0.75,14.323886639676113,14.155378486055778,13.740890688259109,13.641434262948207,0.22549019607843138,0.6304347826086957,0.6744186046511628,0.3088235294117647,0.29411764705882354,0.4,0.6519607843137255,0.5246616336633664,0.055776892430278883,7.204273504273504,26.326436781609196,97.0,12.0,18.0,56.0,43.0,293.0,22.0,46.0,16.0,93.0,56.0,28.0,55.0,19.0,137.0,15.0,5.0,44.0,55.0,5.0,26.0,,237.0,93.0,97.0,0.5283018867924528,0.5283018867924528,0.4782608695652174,0.48125,0.510989010989011,0.2459016393442623,0.2647058823529412,0.05154639175257732,0.6551724137931034,0.27450980392156865,0.225,0.6666666666666666,0.5365624999999999,0.5212474358974359,0.11555555555555555,0.18840579710144928,,0.3705179282868526,0.39271255060728744,74.0,19.0,15.0,24.0,8.0,25.0,8.0,26.0,34.0,11.0,34.0,81.0,21.0,25.0,27.0,18.0,7.0,3.0,30.0,18.0,12.0,23.0,12.0,13.0,22.0,,10.0,45.0,18.0,16.0,47.0,,,7.0,0.7941176470588235,0.39080459770114945,0.3235294117647059,0.4,0.5111111111111111,0.6,0.7777777777777778,1.0,0.8571428571428571,0.3392857142857143,0.3958333333333333,0.3684210526315789,0.07352941176470588,0.11764705882352941,0.3968253968253968,0.4098360655737705,0.72,0.1,0.325,0.3076923076923077,0.4098360655737705,9.0,1.0,6.0,1.0,8.0,13.0,2.0,9.0,,2.0,4.0,1.0,2.0,4.0,3.0,4.0,0.125,0.022988505747126436,0.1111111111111111,0.06521739130434782,,,0.35294117647058826,,,0.375,0.375,1.0,0.35294117647058826,0.16666666666666666,1.0,2.0,3.0,5.0,1.0,,1.0,0.11764705882352941,5.0,3.0,0.14285714285714285,0.3333333333333333,0.38461538461538464,0.375,2.0,2.0,1.0,5.0,2.0,1.0,1.0,0.13333333333333333,0.031746031746031744,0.4,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630162-203944,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Anthony Edwards, Julius Randle","DiVincenzo, Alexander-Walker, Reid, Edwards, Randle",1628978-1629638-1629675-1630162-203944,MIN,10876.0,50,181.0,-35.0,363.0,360.0,44.0,723.0,67.0,113.0,7.0,20.0,97.0,110.0,201.0,134.0,434.0,12.0,33.0,47.0,100.0,12.0,94.0,25.0,67.0,48.0,125.0,56.0,181.0,17.0,8.0,19.0,12.0,0.5472636815920398,0.36363636363636365,0.5477611940298508,0.43333333333333335,0.5849056603773585,0.47959183673469385,0.4,0.7272727272727273,0.7444444444444445,0.32051282051282054,0.7371794871794872,0.3333333333333333,0.36538461538461536,0.7391304347826086,0.78125,95.72636998896652,0.631578947368421,15.801652892561984,14.277777777777779,15.088154269972451,13.811111111111112,0.3373134328358209,0.5929203539823009,0.6767676767676768,0.28955223880597014,0.4444444444444444,0.35,0.7373134328358208,0.5469918181818182,0.10829493087557604,5.394029850746269,25.654477611940298,149.0,22.0,31.0,75.0,67.0,469.0,42.0,68.0,27.0,174.0,120.0,60.0,100.0,43.0,240.0,31.0,8.0,60.0,78.0,5.0,34.0,1.0,387.0,174.0,149.0,0.5454545454545454,0.5769230769230769,0.6176470588235294,0.5697674418604651,0.6,0.34444444444444444,0.32432432432432434,0.0547945205479452,0.6417910447761194,0.22388059701492538,0.24031007751937986,0.7096774193548387,0.5206479166666667,0.532416,0.0958904109589041,0.14782608695652175,0.007407407407407408,0.4009216589861751,0.41046831955922863,151.0,37.0,13.0,37.0,16.0,38.0,16.0,45.0,49.0,21.0,61.0,120.0,27.0,38.0,40.0,29.0,16.0,10.0,23.0,11.0,12.0,24.0,6.0,14.0,27.0,7.0,10.0,51.0,22.0,36.0,66.0,,2.0,8.0,0.8163265306122449,0.3656716417910448,0.3442622950819672,0.37404580152671757,0.47058823529411764,0.9090909090909091,0.65625,0.9090909090909091,0.6538461538461539,0.49333333333333335,0.5441176470588235,0.43243243243243246,0.03880597014925373,0.11044776119402985,0.3917525773195876,0.3917525773195876,0.7631578947368421,0.12403100775193798,0.3488372093023256,0.35555555555555557,0.40425531914893614,11.0,4.0,8.0,5.0,12.0,21.0,1.0,11.0,,5.0,4.0,2.0,5.0,6.0,9.0,6.0,0.4166666666666667,0.007462686567164179,0.1044776119402985,0.12389380530973451,0.02702702702702703,,0.34782608695652173,0.42857142857142855,0.23076923076923078,0.2972972972972973,0.3055555555555556,1.0,0.17777777777777778,0.5,0.75,4.0,8.0,6.0,,,0.14285714285714285,0.08888888888888889,6.0,5.0,0.09333333333333334,0.46153846153846156,0.46153846153846156,0.3125,3.0,1.0,,2.0,2.0,2.0,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.25,1.0,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630183-1630545,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Terrence Shannon Jr.","DiVincenzo, Alexander-Walker, Reid, McDaniels, Shannon Jr.",1628978-1629638-1629675-1630183-1630545,MIN,391.0,2,7.0,-6.0,11.0,12.0,4.0,23.0,2.0,3.0,1.0,2.0,3.0,5.0,9.0,5.0,12.0,2.0,3.0,6.0,8.0,2.0,3.0,2.0,3.0,1.0,4.0,4.0,8.0,1.0,,1.0,,0.5555555555555556,0.6666666666666666,0.35714285714285715,0.6666666666666666,0.4,0.75,0.35714285714285715,0.3333333333333333,0.6,0.5,0.5,0.5,0.5,0.5,0.75,84.70588235294117,,18.90909090909091,15.25,18.454545454545453,12.666666666666666,0.21428571428571427,0.6666666666666666,0.6666666666666666,0.21428571428571427,0.6666666666666666,0.5,0.5714285714285714,0.5131821428571428,0.5,7.1,26.3,5.0,1.0,1.0,4.0,2.0,18.0,2.0,4.0,2.0,6.0,2.0,1.0,1.0,,2.0,2.0,2.0,1.0,2.0,,1.0,,6.0,6.0,5.0,0.2,0.25,0.5,0.2857142857142857,0.375,0.5,0.5,0.25,,0.2857142857142857,0.14285714285714285,1.0,0.53765,0.52085,0.06666666666666667,0.1,,0.5,0.45454545454545453,3.0,2.0,2.0,2.0,1.0,,,2.0,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,,0.14285714285714285,0.14285714285714285,,,,0.14285714285714285,0.2857142857142857,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,0.5,,,,,,,,2.0,1.0,,,,,1.0,,,0.5,0.5,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630183-1641740,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Jaylen Clark","DiVincenzo, Alexander-Walker, Reid, McDaniels, Clark",1628978-1629638-1629675-1630183-1641740,MIN,55.0,2,1.0,2.0,3.0,1.0,2.0,4.0,,1.0,,1.0,2.0,,1.0,2.0,2.0,,1.0,2.0,,,2.0,2.0,,,,2.0,2.0,,,,,,,,,0.25,0.5,0.6666666666666666,,,1.0,,0.6666666666666666,1.0,,,104.72727272727273,,17.0,4.0,13.333333333333334,4.0,0.3333333333333333,,,0.6666666666666666,1.0,,1.0,0.4733,1.0,3.8,27.4,1.0,,,,2.0,,,,,,,,,,,,,2.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,,0.25,0.5,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630183-201144,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Mike Conley","DiVincenzo, Alexander-Walker, Reid, McDaniels, Conley",1628978-1629638-1629675-1630183-201144,MIN,861.0,3,14.0,-8.0,28.0,28.0,4.0,56.0,6.0,7.0,,,3.0,11.0,19.0,4.0,33.0,1.0,1.0,3.0,8.0,,3.0,,7.0,3.0,10.0,4.0,14.0,,,,,0.5789473684210527,1.0,0.6086956521739131,1.0,0.6346153846153846,0.75,0.17391304347826086,1.0,0.7777777777777778,,0.8333333333333334,0.4,,1.0,1.0,93.65853658536585,,17.178571428571427,13.571428571428571,16.642857142857142,13.357142857142858,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.13043478260869565,,,0.4782608695652174,0.4905434782608696,0.09090909090909091,6.9105263157894745,25.25,10.0,2.0,3.0,9.0,5.0,41.0,2.0,5.0,4.0,8.0,14.0,7.0,9.0,5.0,20.0,4.0,2.0,6.0,8.0,2.0,4.0,,30.0,8.0,10.0,0.6363636363636364,0.6363636363636364,0.4,0.3333333333333333,0.4444444444444444,0.5,0.3333333333333333,0.2,0.8333333333333334,0.391304347826087,0.5,0.6666666666666666,0.4434,0.4648916666666667,0.16,0.19047619047619047,,0.24242424242424243,0.35714285714285715,,3.0,3.0,1.0,,1.0,,1.0,2.0,,1.0,6.0,,1.0,2.0,1.0,2.0,,2.0,2.0,,4.0,,2.0,2.0,1.0,2.0,6.0,3.0,1.0,2.0,,,,1.0,0.5,,0.5,0.6666666666666666,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.13043478260869565,0.043478260869565216,0.3333333333333333,0.3333333333333333,1.0,,0.16666666666666666,,0.3333333333333333,1.0,,,,,,,1.0,,,2.0,,,1.0,,1.0,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,1.0,,,,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630183-203497,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Rudy Gobert","DiVincenzo, Alexander-Walker, Reid, McDaniels, Gobert",1628978-1629638-1629675-1630183-203497,MIN,1141.0,8,19.0,7.0,41.0,41.0,3.0,82.0,7.0,12.0,1.0,3.0,13.0,12.0,27.0,15.0,45.0,1.0,4.0,2.0,8.0,,13.0,1.0,10.0,4.0,14.0,4.0,18.0,4.0,1.0,4.0,2.0,0.4444444444444444,0.25,0.5357142857142857,0.25,0.5357142857142857,0.25,0.35714285714285715,0.4444444444444444,0.8333333333333334,0.125,0.6666666666666666,0.17391304347826086,0.14285714285714285,0.6666666666666666,0.875,103.48816827344436,0.5,14.268292682926829,13.560975609756097,13.853658536585366,12.951219512195122,0.2857142857142857,0.5833333333333334,0.5833333333333334,0.30952380952380953,0.75,0.3333333333333333,0.6428571428571429,0.5304357142857143,0.044444444444444446,8.014814814814814,25.89333333333333,4.0,1.0,1.0,9.0,,38.0,2.0,4.0,,7.0,16.0,8.0,14.0,5.0,34.0,3.0,1.0,4.0,,,,,43.0,7.0,4.0,0.6666666666666666,0.6666666666666666,0.5,0.5833333333333334,0.5833333333333334,0.2,0.14285714285714285,0.047619047619047616,0.7142857142857143,0.21428571428571427,0.16666666666666666,1.0,0.6237666666666667,0.5268499999999999,,,,0.15555555555555556,0.0975609756097561,16.0,2.0,6.0,2.0,,6.0,1.0,2.0,7.0,1.0,2.0,18.0,3.0,6.0,6.0,5.0,2.0,,7.0,6.0,1.0,2.0,,1.0,1.0,,1.0,3.0,,1.0,4.0,,,,0.8571428571428571,0.4666666666666667,0.5,0.4666666666666667,0.6666666666666666,,0.3333333333333333,,0.75,0.2222222222222222,0.25,1.0,0.14285714285714285,0.047619047619047616,0.46153846153846156,0.5,0.8333333333333334,,0.3333333333333333,0.5,0.46153846153846156,1.0,,,,,1.0,1.0,1.0,,,,,1.0,,3.0,,,0.06666666666666667,0.037037037037037035,,,,0.4,,,0.5,0.5,1.0,,,,,,,,,1.0,,3.0,,0.1111111111111111,0.5,0.5,,,1.0,,1.0,,,,,0.07692307692307693,0.3333333333333333,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630183-203944,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Jaden McDaniels, Julius Randle","DiVincenzo, Alexander-Walker, Reid, McDaniels, Randle",1628978-1629638-1629675-1630183-203944,MIN,2226.0,17,37.0,-17.0,71.0,72.0,9.0,143.0,10.0,18.0,4.0,6.0,21.0,18.0,35.0,29.0,73.0,4.0,7.0,12.0,24.0,8.0,20.0,5.0,15.0,11.0,27.0,10.0,37.0,2.0,2.0,2.0,1.0,0.5142857142857142,0.5714285714285714,0.46875,0.55,0.5140845070422535,0.6,0.453125,0.7333333333333333,0.7894736842105263,0.2777777777777778,0.7647058823529411,0.2857142857142857,0.38461538461538464,0.7,0.75,92.50673854447439,0.5,15.169014084507042,15.958333333333334,14.633802816901408,15.625,0.28125,0.5555555555555556,0.7142857142857143,0.328125,0.6,0.6666666666666666,0.734375,0.523281746031746,0.1643835616438356,5.314285714285714,26.810344827586206,9.0,2.0,4.0,15.0,13.0,90.0,3.0,5.0,2.0,11.0,12.0,6.0,14.0,2.0,36.0,5.0,,13.0,17.0,1.0,8.0,,61.0,11.0,9.0,0.3333333333333333,0.42857142857142855,0.6,0.4090909090909091,0.4583333333333333,0.29411764705882354,,,0.2,0.234375,0.36363636363636365,0.5,0.64859,0.52728,0.11267605633802817,0.19047619047619047,,0.1506849315068493,0.1267605633802817,6.0,8.0,2.0,8.0,,6.0,1.0,6.0,8.0,1.0,6.0,24.0,,6.0,8.0,6.0,4.0,1.0,4.0,2.0,2.0,7.0,1.0,7.0,3.0,1.0,,10.0,,13.0,17.0,,,,1.0,0.27586206896551724,0.16666666666666666,0.2857142857142857,0.7,0.5,0.75,1.0,1.0,0.5333333333333333,0.5714285714285714,0.5,0.03125,0.125,0.2857142857142857,0.3,1.0,,0.5454545454545454,0.16666666666666666,0.3,2.0,1.0,3.0,1.0,3.0,5.0,1.0,2.0,,,,1.0,,,,,0.3333333333333333,0.034482758620689655,0.14285714285714285,0.2222222222222222,,,0.5,0.5,,0.25,0.25,1.0,0.3,0.3333333333333333,1.0,,1.0,,,,,,,,0.06666666666666667,,,,1.0,,,,,,,,0.047619047619047616,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630545-1641740,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Jaylen Clark","DiVincenzo, Alexander-Walker, Reid, Shannon Jr., Clark",1628978-1629638-1629675-1630545-1641740,MIN,282.0,3,5.0,-3.0,10.0,10.0,1.0,20.0,,,,,4.0,2.0,2.0,5.0,10.0,,,2.0,2.0,,4.0,1.0,2.0,,2.0,1.0,3.0,,,,,1.0,,0.5,,0.5555555555555556,1.0,0.7142857142857143,,0.6666666666666666,0.25,0.5,0.25,,,0.6666666666666666,102.12765957446808,,15.0,13.2,14.7,12.6,,,,0.5714285714285714,,,0.7142857142857143,0.4768071428571429,0.2,4.0,24.880000000000003,5.0,,,2.0,3.0,13.0,2.0,2.0,2.0,6.0,2.0,1.0,2.0,,5.0,,,5.0,4.0,,2.0,,8.0,6.0,5.0,0.5,0.5,1.0,0.5,0.6,,,,,0.2857142857142857,,,,0.454425,0.2222222222222222,0.5,,0.6,0.5,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,,2.0,3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,0.2,,0.2,0.5,,,,,1.0,1.0,0.5,,0.14285714285714285,0.25,0.25,1.0,0.25,0.25,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630545-1642265,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Rob Dillingham","DiVincenzo, Alexander-Walker, Reid, Shannon Jr., Dillingham",1628978-1629638-1629675-1630545-1642265,MIN,99.0,1,2.0,,4.0,4.0,,8.0,1.0,1.0,,,,1.0,1.0,,4.0,,,,2.0,,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,,0.6666666666666666,,,0.3333333333333333,,,0.25,,,1.0,,116.36363636363637,,10.75,14.0,10.75,11.0,1.0,1.0,1.0,,,,1.0,0.7124,,0.8,,4.0,1.0,1.0,,2.0,4.0,1.0,1.0,2.0,4.0,,,,,,,,2.0,4.0,,1.0,,4.0,4.0,4.0,,,1.0,1.0,0.6666666666666666,,,,,,1.0,1.0,,0.7124,0.5,0.5,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630545-201144,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Mike Conley","DiVincenzo, Alexander-Walker, Reid, Shannon Jr., Conley",1628978-1629638-1629675-1630545-201144,MIN,26.0,1,,-1.0,1.0,2.0,,3.0,,,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,166.15384615384616,,4.0,11.0,4.0,11.0,,,,,,,,0.443,,4.4,,1.0,,,1.0,,3.0,1.0,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.443,,,,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630545-203944,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Terrence Shannon Jr., Julius Randle","DiVincenzo, Alexander-Walker, Reid, Shannon Jr., Randle",1628978-1629638-1629675-1630545-203944,MIN,169.0,1,3.0,10.0,7.0,6.0,,13.0,3.0,3.0,,,2.0,3.0,3.0,2.0,12.0,,,,,,2.0,,3.0,1.0,4.0,,4.0,,,,,1.0,,1.2,,1.2,,0.4,1.0,1.0,,1.0,,,,1.0,110.76923076923076,,9.857142857142858,16.666666666666668,9.857142857142858,16.666666666666668,0.6,1.0,1.0,0.4,,,1.0,0.62603,,1.4000000000000001,24.75,,,,,,2.0,,,,,6.0,3.0,5.0,3.0,12.0,,,1.0,,,,,12.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,2.0,,,6.0,,2.0,2.0,2.0,,,1.0,1.0,,,1.0,,2.0,,,2.0,,,1.0,,,,1.0,1.0,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1628978-1629638-1629675-1630568-1631169,1610612750,"Donte DiVincenzo, Nickeil Alexander-Walker, Naz Reid, Luka Garza, Josh Minott","DiVincenzo, Alexander-Walker, Reid, Garza, Minott",1628978-1629638-1629675-1630568-1631169,MIN,36.0,1,1.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,80.0,,21.0,15.0,21.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
