EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,ShortMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,BadPassTurnovers,PenaltyTurnovers,ShootingFouls,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,AtRimAssists,AtRimPctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PtsPutbacks,PenaltyFg2Pct,PenaltyEfgPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceAtRimFGA,LongMidRangeAssists,LostBallSteals,Travels,LongMidRangePctAssisted,SecondChanceAtRimFrequency,Offensive Fouls Drawn,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls,SecondChanceFg3Pct,AtRimPctBlocked,OffCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,BlockedShortMidRange,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceAtRimFGM,OffAtRimReboundPct,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3SecondViolations,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFtPoints,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Transition Take Fouls Drawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,BlockedLongMidRange,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Technical Free Throw Trips,Blocked3s,BlockedArc3,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,BlockedCorner3,team_id,year,season,team_vs
1626181-1627732-1627884-201935-203992,1610612746,"Norman Powell, Ben Simmons, Derrick Jones Jr., James Harden, Bogdan Bogdanović","Powell, Simmons, Jones Jr., Harden, Bogdanović",1626181-1627732-1627884-201935-203992,LAC,19.0,1,,2.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,2.0,,1.0,,,,,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,151.57894736842107,,2.0,17.0,2.0,17.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,1.0,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-1629234-1629599-203992,1610612746,"Norman Powell, Ben Simmons, Drew Eubanks, Amir Coffey, Bogdan Bogdanović","Powell, Simmons, Eubanks, Coffey, Bogdanović",1626181-1627732-1629234-1629599-203992,LAC,278.0,1,5.0,-2.0,9.0,10.0,1.0,19.0,2.0,1.0,4.0,,,1.0,3.0,1.0,1.0,1.0,2.0,6.0,2.0,4.0,,10.0,12.0,1.0,,6.0,,1.0,1.0,2.0,4.0,1.0,1.0,10.0,1.0,,1.0,3.0,5.0,1.0,6.0,,,,,,,2.0,,,,,1.0,1.0,1.0,,7.0,1.0,0.5,0.5,0.3333333333333333,0.5,0.5,0.4,,0.5,,0.5,0.5,0.5,0.16666666666666666,,,0.6666666666666666,0.3333333333333333,1.0,,,98.41726618705034,,13.88888888888889,15.3,13.666666666666666,14.7,0.2,0.4,0.25,0.25,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.1,1.0,1.0,1.0,1.0,0.6,1.0,0.48912000000000005,,,,6.05,24.125,,,1.0,,,3.0,,,,4.0,1.0,2.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,,1.5,1.5,,0.16666666666666666,,1.0,,,0.5,1.0,1.0,,0.3,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-1629599-202695-203992,1610612746,"Norman Powell, Ben Simmons, Amir Coffey, Kawhi Leonard, Bogdan Bogdanović","Powell, Simmons, Coffey, Leonard, Bogdanović",1626181-1627732-1629599-202695-203992,LAC,429.0,2,7.0,-1.0,15.0,14.0,1.0,29.0,3.0,2.0,5.0,,,,1.0,1.0,2.0,,5.0,8.0,1.0,3.0,,13.0,14.0,,4.0,3.0,,2.0,1.0,1.0,4.0,1.0,,9.0,,,,7.0,7.0,,7.0,,3.0,1.0,1.0,,4.0,2.0,2.0,,,,1.0,1.0,1.0,1.0,13.0,1.0,0.3333333333333333,0.3333333333333333,0.625,0.5909090909090909,0.5909090909090909,0.2727272727272727,0.75,1.0,,,,1.0,,,,1.0,1.0,,,,97.34265734265733,1.0,14.133333333333333,15.5,14.066666666666666,15.5,0.2727272727272727,0.45454545454545453,0.4,0.5,,,,0.09090909090909091,,,,0.18181818181818182,0.5,0.5,1.0,,0.5454545454545454,0.5,0.5135000000000001,,,,6.65,26.733333333333334,,,3.0,,,,,,,6.0,1.0,3.0,,,,,3.0,,1.0,,,,0.6,0.6,,,,,0.125,0.2,,,1.0,1.0,1.0,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-201587-201935-202695,1610612746,"Norman Powell, Ben Simmons, Nicolas Batum, James Harden, Kawhi Leonard","Powell, Simmons, Batum, Harden, Leonard",1626181-1627732-201587-201935-202695,LAC,56.0,1,1.0,-2.0,2.0,3.0,,5.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,4.0,,,,,1.0,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,1.0,0.5,0.5,0.5,,1.0,,,,1.0,,,,,1.0,,,,128.57142857142856,1.0,8.0,13.333333333333334,8.0,13.333333333333334,0.5,,,,,,,,,,,0.5,,,,,1.0,,0.521875,,,,3.7,25.3,,,1.0,,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-201587-201935-203992,1610612746,"Norman Powell, Ben Simmons, Nicolas Batum, James Harden, Bogdan Bogdanović","Powell, Simmons, Batum, Harden, Bogdanović",1626181-1627732-201587-201935-203992,LAC,407.0,1,7.0,-9.0,12.0,13.0,,25.0,,1.0,3.0,,,,,1.0,5.0,,1.0,3.0,1.0,5.0,3.0,8.0,17.0,,,3.0,,5.0,1.0,1.0,2.0,1.0,,5.0,1.0,,4.0,,4.0,1.0,5.0,,2.0,,1.0,1.0,3.0,2.0,2.0,4.0,,2.0,1.0,,1.0,,8.0,1.0,0.2,0.2,0.3333333333333333,0.3125,0.4,0.625,0.6666666666666666,,,1.0,0.25,0.8,0.16666666666666666,,0.25,,,1.0,1.0,,88.45208845208846,,18.333333333333332,14.384615384615385,18.333333333333332,14.384615384615385,,0.375,0.3333333333333333,0.3333333333333333,,,,,,,,0.625,0.2,0.2,1.0,,0.625,0.2,0.44635,,0.2,0.4,6.633333333333333,27.160000000000004,5.0,1.0,,,,,1.0,1.0,4.0,2.0,,1.0,1.0,,2.0,,1.0,1.0,1.0,,4.0,5.0,1.0,1.0,,,,0.4,,,,,,,,1.0,0.438925,,0.5,0.4166666666666667,,,,,,,,0.375,,,,,2.0,,,,,3.0,3.0,0.75,,,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-201587-202695-203992,1610612746,"Norman Powell, Ben Simmons, Nicolas Batum, Kawhi Leonard, Bogdan Bogdanović","Powell, Simmons, Batum, Leonard, Bogdanović",1626181-1627732-201587-202695-203992,LAC,48.0,1,1.0,2.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,,1.0,2.0,,,,2.0,,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,2.0,,,,,,,,,,,,,0.5,0.5,0.5,,,,1.0,,,,1.0,,,,,,,1.0,60.0,,9.0,39.0,5.0,39.0,1.0,,,,,,,,,,,,,,,,1.0,,0.61,0.6564,,,1.7,,,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,0.5,0.5,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627732-201935-202695-203992,1610612746,"Norman Powell, Ben Simmons, James Harden, Kawhi Leonard, Bogdan Bogdanović","Powell, Simmons, Harden, Leonard, Bogdanović",1626181-1627732-201935-202695-203992,LAC,109.0,2,2.0,-1.0,3.0,4.0,,7.0,2.0,1.0,1.0,,,,1.0,,,,2.0,3.0,,1.0,,4.0,5.0,,4.0,,,,,,,,,,,1.0,1.0,,2.0,1.0,3.0,,1.0,,,,1.0,,1.0,1.0,1.0,1.0,,,,,2.0,,,,0.6666666666666666,0.5,0.5,0.25,1.0,,1.0,1.0,,1.0,0.5,,,,,,1.0,,92.4770642201835,,22.333333333333332,10.5,22.333333333333332,10.5,0.5,0.25,1.0,1.0,,,,0.25,,,,,,,,,0.75,,0.53115,0.6165,0.25,0.3333333333333333,4.0,23.7,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,,,0.5,0.5,,,0.5,,,,,,,,2.0,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-1629599,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Amir Coffey","Powell, Dunn, Zubac, Jones Jr., Coffey",1626181-1627739-1627826-1627884-1629599,LAC,1127.0,4,19.0,23.0,37.0,39.0,3.0,76.0,6.0,11.0,16.0,1.0,1.0,4.0,5.0,2.0,9.0,,18.0,23.0,6.0,14.0,6.0,60.0,37.0,,12.0,15.0,3.0,9.0,2.0,5.0,17.0,1.0,4.0,39.0,2.0,1.0,9.0,7.0,17.0,3.0,20.0,,,1.0,2.0,,2.0,5.0,6.0,6.0,2.0,3.0,,,,,56.0,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.782608695652174,0.7297297297297297,0.7894736842105263,0.3783783783783784,,0.7777777777777778,0.2,1.0,0.25,0.8888888888888888,0.23076923076923078,,0.2857142857142857,1.0,0.75,1.0,1.0,,97.10736468500443,,13.216216216216216,16.358974358974358,12.35135135135135,15.974358974358974,0.16216216216216217,0.43243243243243246,0.6875,0.6875,0.02702702702702703,1.0,1.0,0.13513513513513514,0.8,0.8,1.0,0.24324324324324326,0.2222222222222222,0.2222222222222222,0.5,,0.5405405405405406,0.2222222222222222,0.5190864864864865,0.52355,0.07894736842105263,0.125,7.3,24.985714285714288,,3.0,6.0,2.0,3.0,4.0,,,,24.0,,12.0,7.0,1.0,6.0,1.0,,,3.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,1.0,0.2,,1.0,1.0,0.6363636363636364,,0.06666666666666667,,,5.0,0.8333333333333334,,,,,,,,,1.0,,5.0,,,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-1629645,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Kevin Porter Jr.","Powell, Dunn, Zubac, Jones Jr., Porter Jr.",1626181-1627739-1627826-1627884-1629645,LAC,626.0,4,10.0,4.0,22.0,22.0,3.0,44.0,6.0,3.0,6.0,,,,,3.0,7.0,1.0,8.0,12.0,3.0,7.0,2.0,27.0,23.0,1.0,12.0,9.0,,7.0,3.0,3.0,5.0,3.0,,13.0,1.0,2.0,5.0,6.0,11.0,3.0,14.0,1.0,3.0,,2.0,2.0,5.0,4.0,3.0,3.0,1.0,2.0,4.0,1.0,4.0,3.0,20.0,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6578947368421053,0.675,0.3684210526315789,0.6,0.75,0.5,1.0,0.25,0.8461538461538461,0.375,,0.25,0.5,0.8333333333333334,1.0,,0.125,101.21405750798722,0.75,14.454545454545455,14.0,14.318181818181818,13.909090909090908,0.3157894736842105,0.3157894736842105,0.5,0.5,,,,,,,,0.3684210526315789,0.42857142857142855,0.42857142857142855,1.0,0.3333333333333333,0.6842105263157895,0.42857142857142855,0.5439421052631579,0.62895,0.1,0.15384615384615385,6.241666666666667,26.3,,,5.0,2.0,2.0,7.0,,,,4.0,,2.0,1.0,,,,1.0,,2.0,,,,0.25,0.3333333333333333,1.0,1.1666666666666667,1.1666666666666667,,,,,0.3333333333333333,,0.8333333333333334,0.8333333333333334,0.3333333333333333,,0.25925925925925924,,,1.0,0.2,,,,4.0,,,,,2.0,,,,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,3.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-1641757,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Jordan Miller","Powell, Dunn, Zubac, Jones Jr., Miller",1626181-1627739-1627826-1627884-1641757,LAC,227.0,1,4.0,3.0,8.0,9.0,,17.0,3.0,,1.0,1.0,1.0,,,1.0,1.0,,4.0,5.0,1.0,1.0,,11.0,8.0,,2.0,,3.0,1.0,1.0,,3.0,,,6.0,,,1.0,5.0,6.0,,6.0,,2.0,,,1.0,2.0,1.0,,,,,,,,,11.0,,1.0,1.0,0.8,0.9166666666666666,0.9166666666666666,0.16666666666666666,1.0,1.0,,0.5,,0.8571428571428571,,,,1.0,1.0,,1.0,,107.84140969162996,,10.75,15.666666666666666,10.75,15.666666666666666,0.5,0.16666666666666666,,,0.16666666666666666,1.0,1.0,,,,,0.16666666666666666,1.0,1.0,,,0.6666666666666666,1.0,0.5728333333333333,,,,8.34,26.6,,,3.0,,,,,,,6.0,,3.0,,,,,1.0,,1.0,,,,0.75,0.75,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,0.6666666666666666,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-201587,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Nicolas Batum","Powell, Dunn, Zubac, Jones Jr., Batum",1626181-1627739-1627826-1627884-201587,LAC,21.0,1,,2.0,1.0,1.0,,2.0,1.0,,,,,,,,,,1.0,1.0,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,137.14285714285714,,7.0,14.0,7.0,14.0,1.0,,,,,,,,,,,,,,,,1.0,,0.5366,,,,2.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-201935,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., James Harden","Powell, Dunn, Zubac, Jones Jr., Harden",1626181-1627739-1627826-1627884-201935,LAC,18355.0,25,306.0,-65.0,631.0,630.0,67.0,1261.0,125.0,65.0,142.0,16.0,51.0,20.0,49.0,67.0,184.0,23.0,162.0,318.0,87.0,233.0,87.0,672.0,737.0,27.0,126.0,222.0,39.0,183.0,67.0,74.0,173.0,54.0,20.0,420.0,36.0,47.0,104.0,103.0,220.0,84.0,304.0,15.0,76.0,15.0,42.0,24.0,118.0,117.0,94.0,107.0,11.0,53.0,22.0,14.0,22.0,15.0,599.0,0.8505747126436781,0.37339055793991416,0.375,0.5094339622641509,0.530852994555354,0.5609348914858097,0.42286751361161523,0.6440677966101694,0.7103448275862069,0.3051948051948052,0.7428571428571429,0.25,0.7263157894736842,0.2785234899328859,0.2857142857142857,0.23478260869565218,0.5901639344262295,0.8055555555555556,0.7431192660550459,0.7419354838709677,0.05555555555555555,98.92890220648324,0.6818181818181818,14.515055467511885,14.596825396825396,13.841521394611727,14.12063492063492,0.22686025408348456,0.2577132486388385,0.45774647887323944,0.49242424242424243,0.0925589836660617,0.3137254901960784,0.32653061224489793,0.08892921960072596,0.40816326530612246,0.46511627906976744,1.0,0.3339382940108893,0.3641304347826087,0.3641304347826087,0.8059701492537313,0.3382352941176471,0.6497277676950998,0.366120218579235,0.5421381818181817,0.5314511363636364,0.09090909090909091,0.14722222222222223,6.956289308176101,25.470815450643777,84.0,95.0,81.0,21.0,41.0,73.0,39.0,14.0,80.0,198.0,22.0,99.0,37.0,13.0,55.0,33.0,52.0,12.0,65.0,7.0,76.0,82.0,0.6111111111111112,0.6644295302013423,0.5121951219512195,0.4632352941176471,0.49324324324324326,0.4878048780487805,0.06918238993710692,0.07042253521126761,1.0,0.26666666666666666,0.75,0.648,0.7043478260869566,0.5692307692307692,0.5584368055555555,0.10863095238095238,0.11904761904761904,0.13312202852614896,54.0,0.6666666666666666,13.0,18.0,21.0,26.0,0.5384615384615384,0.4520547945205479,0.2465753424657534,0.7222222222222222,21.0,8.0,22.0,3.0,0.5,0.3088235294117647,6.0,28.0,34.0,0.3835616438356164,6.0,7.0,11.0,0.25925925925925924,0.08,0.3103448275862069,0.2608695652173913,1.0,8.0,8.0,8.0,8.0,,0.23529411764705882,0.2857142857142857,14.0,0.38636363636363635,0.6666666666666666,12.0,0.07142857142857142,2.0,4.0,,1.0,4.0,6.0,10.0,1.0,6.0,1.0,3.0,1.0,1.0,5.0,2.0,1.0,7.0,2.0,0.02575107296137339,0.0392156862745098,0.12244897959183673,0.1,0.058823529411764705,0.25,1.0,0.0821917808219178,0.004273504273504274,,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1627884-202695,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Derrick Jones Jr., Kawhi Leonard","Powell, Dunn, Zubac, Jones Jr., Leonard",1626181-1627739-1627826-1627884-202695,LAC,101.0,1,2.0,-3.0,4.0,3.0,,7.0,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,5.0,,,,,,,,1.0,,,2.0,,,1.0,,1.0,,1.0,,3.0,,,1.0,3.0,1.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,,,,1.0,,,99.8019801980198,,13.75,15.333333333333334,13.75,15.333333333333334,,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4306,,,,4.1,,,,,,,,,,,2.0,,1.0,1.0,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1629599-1629611,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Amir Coffey, Terance Mann","Powell, Dunn, Zubac, Coffey, Mann",1626181-1627739-1627826-1629599-1629611,LAC,416.0,3,7.0,2.0,17.0,15.0,,32.0,1.0,2.0,2.0,,1.0,1.0,2.0,3.0,5.0,,3.0,4.0,4.0,7.0,3.0,21.0,19.0,,2.0,12.0,,5.0,3.0,4.0,6.0,3.0,1.0,16.0,,,1.0,1.0,3.0,,3.0,,2.0,1.0,2.0,1.0,4.0,4.0,3.0,3.0,,1.0,1.0,,1.0,1.0,21.0,1.0,0.5714285714285714,0.5714285714285714,0.75,0.8181818181818182,0.875,0.6363636363636364,0.5,0.5,,1.0,,0.6666666666666666,,,,,1.0,1.0,,,110.76923076923076,1.0,12.117647058823529,14.0,12.117647058823529,13.933333333333334,0.09090909090909091,0.18181818181818182,1.0,1.0,0.09090909090909091,,,0.18181818181818182,0.5,0.5,1.0,0.45454545454545453,0.6,0.6,1.0,,0.7272727272727273,0.6,0.5579318181818181,,0.16666666666666666,0.2,8.05,24.842857142857145,3.0,,1.0,,,,2.0,,5.0,4.0,,2.0,1.0,1.0,3.0,2.0,1.0,,3.0,,5.0,3.0,0.6666666666666666,0.6666666666666666,,,,0.8333333333333334,,,1.0,,,1.0,1.0,0.5,0.47323333333333334,,0.23809523809523808,0.17647058823529413,1.0,1.0,,,1.0,,0.5,0.8333333333333334,,,,,1.0,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.14285714285714285,,1.0,,,,,,,,,,,,1610612746,2025,2024-25,True
1626181-1627739-1627826-1629599-1629645,1610612746,"Norman Powell, Kris Dunn, Ivica Zubac, Amir Coffey, Kevin Porter Jr.","Powell, Dunn, Zubac, Coffey, Porter Jr.",1626181-1627739-1627826-1629599-1629645,LAC,1211.0,6,20.0,-2.0,44.0,43.0,4.0,87.0,5.0,3.0,8.0,1.0,1.0,2.0,3.0,3.0,14.0,1.0,8.0,14.0,5.0,17.0,12.0,43.0,45.0,2.0,2.0,12.0,3.0,14.0,3.0,4.0,11.0,2.0,2.0,26.0,2.0,1.0,4.0,12.0,18.0,3.0,21.0,,6.0,1.0,4.0,2.0,10.0,5.0,12.0,14.0,,7.0,3.0,1.0,3.0,3.0,35.0,0.8,0.29411764705882354,0.29411764705882354,0.5714285714285714,0.5,0.5657894736842105,0.5483870967741935,0.6,0.9230769230769231,0.16666666666666666,1.0,0.18181818181818182,0.9411764705882353,0.17647058823529413,,0.2,0.8333333333333334,1.0,1.0,1.0,,103.45169281585467,1.0,13.636363636363637,14.209302325581396,13.318181818181818,14.186046511627907,0.16129032258064516,0.25806451612903225,0.375,0.5,0.03225806451612903,1.0,1.0,0.0967741935483871,0.6666666666666666,0.6666666666666666,1.0,0.45161290322580644,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.25,0.7096774193548387,0.21428571428571427,0.5476064516129032,0.609275,0.18421052631578946,0.3333333333333333,6.635714285714286,25.88823529411765,5.0,12.0,4.0,1.0,2.0,8.0,1.0,2.0,2.0,14.0,2.0,7.0,3.0,2.0,5.0,3.0,4.0,3.0,3.0,,2.0,5.0,0.875,0.875,0.5,1.0,1.0,0.3333333333333333,0.14285714285714285,0.25,1.0,0.2,1.0,0.8,0.8,1.0,0.64245,0.18604651162790697,0.046511627906976744,0.11363636363636363,3.0,0.75,,1.0,,,,,0.5,,2.0,1.0,2.0,2.0,1.0,0.5,1.0,1.0,1.0,0.5,1.0,2.0,,1.0,,,1.0,,,2.0,,,,,,1.0,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,1610612746,2025,2024-25,True
