EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,Arc3FGA,PenaltyArc3FGA,FG3A,OpponentPoints,PenaltyFG3A,NonHeaveArc3FGA,Fouls,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,FG2M,FG2A,FG3M,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,ShortMidRangeAssists,OffThreePtRebounds,Transition Take Fouls,OffThreePtReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFGM,Arc3FGM,FtPoints,NonHeaveArc3FGM,Arc3Assists,LongMidRangeAssists,DefThreePtRebounds,ShootingFouls,DefThreePtReboundPct,DefArc3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,SecondChanceFG3A,OffCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsUnassisted3s,FTDefRebounds,Loose Ball Fouls Drawn,DefFTReboundPct,DefLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyArc3FGM,PenaltyFtPoints,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,PenaltyArc3Accuracy,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,DefCorner3ReboundPct,SelfOReb,SelfORebPct,Loose Ball Fouls,Offensive Fouls,BlockedShortMidRange,LongMidRangePctBlocked,SecondChanceArc3FGA,LostBallTurnovers,ShortMidRangePctBlocked,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,SecondChanceArc3FGM,SecondChanceFG3M,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,BlockedLongMidRange,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceArc3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,DefensiveGoaltends,StepOutOfBoundsTurnovers,Charge Fouls,OffensiveGoaltends,Clear Path Fouls,SecondChanceCorner3FGM,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,FTOffRebounds,OffFTReboundPct,Corner3PctBlocked,Charge Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1627750-1629008-201566-203932-203999,1610612743,"Jamal Murray, Michael Porter Jr., Russell Westbrook, Aaron Gordon, Nikola Jokić","Murray, Porter Jr., Westbrook, Gordon, Jokić",1627750-1629008-201566-203932-203999,DEN,6042.0,16,101.0,26.0,216.0,217.0,64.0,50.0,433.0,47.0,17.0,67.0,263.0,24.0,45.0,36.0,64.0,0.32682926829268294,103.19761668321748,13.541666666666666,14.36405529953917,13.106481481481481,14.009216589861751,0.22926829268292684,0.2982456140350877,0.7024390243902439,0.5651431034482759,0.5139294642857143,25.991044776119406,0.2962962962962963,31.0,55.0,77.0,8.0,10.0,26.0,44.0,17.0,5.0,20.0,2.0,7.0,88.0,138.0,26.0,289.0,14.0,23.0,42.0,24.0,33.0,12.0,99.0,108.0,68.0,60.0,54.0,20.0,74.0,5.0,34.0,168.0,26.0,39.0,77.0,34.0,111.0,17.0,12.0,5.0,16.0,5.0,10.0,9.0,25.0,7.0,44.0,48.0,5.0,20.0,247.0,99.0,0.6136363636363636,0.72,0.7692307692307693,0.3880597014925373,0.5,0.4,0.6376811594202898,0.6086956521739131,0.7272727272727273,0.6195121951219512,0.5740740740740741,0.7368421052631579,0.6371681415929203,0.6363636363636364,0.75,0.64,0.7090909090909091,0.52,0.7872340425531915,0.38636363636363635,0.3,0.6190476190476191,0.7,0.375609756097561,0.7142857142857143,0.7746478873239436,0.6181818181818182,0.2146341463414634,0.5909090909090909,0.6842105263157895,0.08292682926829269,0.0975609756097561,0.25,0.25,1.0,0.17543859649122806,0.8,0.12280701754385964,0.2857142857142857,0.5817181818181818,0.09090909090909091,0.13071895424836602,0.1453287197231834,0.34256055363321797,5.33768115942029,17.0,8.0,1.0,0.21052631578947367,0.17391304347826086,0.6538461538461539,7.0,21.0,35.0,21.0,15.0,3.0,35.0,17.0,0.8974358974358975,0.9130434782608695,0.4117647058823529,0.4117647058823529,0.42857142857142855,0.44680851063829785,0.44680851063829785,0.7142857142857143,0.4666666666666667,3.0,4.0,0.26666666666666666,0.1111111111111111,13.0,21.0,18.0,3.0,1.0,1.0,0.8571428571428571,0.7777777777777778,0.6190476190476191,0.07692307692307693,10.0,15.0,12.0,0.08695652173913043,0.07792207792207792,0.5882352941176471,8.0,6.0,8.0,5.0,0.625,0.875,12.0,0.15789473684210525,2.0,2.0,2.0,,1.0,6.0,0.13636363636363635,0.6818181818181818,0.4444444444444444,0.037037037037037035,11.0,4.0,3.0,,1.0,3.0,1.0,,6.0,6.0,0.25,,,26.0,,,,,,,,,,1.0,,,1.0,,,1.0,2.0,,,0.3333333333333333,1.0,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631124-201599,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Julian Strawther, DeAndre Jordan","Murray, Pickett, Nnaji, Strawther, Jordan",1627750-1629618-1630192-1631124-201599,DEN,47.0,1,1.0,-2.0,1.0,2.0,,,3.0,,,,5.0,,,1.0,,,91.91489361702128,15.0,16.0,15.0,16.0,,,,0.3805,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,1.0,,,1.0,,,1.5,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,5.0,1.0,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631124-203999,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Julian Strawther, Nikola Jokić","Murray, Pickett, Nnaji, Strawther, Jokić",1627750-1629618-1630192-1631124-203999,DEN,73.0,2,1.0,-3.0,1.0,2.0,1.0,,3.0,,,,5.0,,,,1.0,,59.178082191780824,41.0,16.0,41.0,16.0,,,,0.4426,0.4426,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,10.3,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631128-1631212,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Christian Braun, Peyton Watson","Murray, Pickett, Nnaji, Braun, Watson",1627750-1629618-1630192-1631128-1631212,DEN,115.0,1,2.0,-5.0,3.0,3.0,,,6.0,1.0,,2.0,5.0,,1.0,1.0,,0.6666666666666666,75.13043478260869,21.666666666666668,16.666666666666668,21.666666666666668,16.666666666666668,0.3333333333333333,,0.6666666666666666,0.5009166666666667,,25.15,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,,,,11.3,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631128-201599,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Christian Braun, DeAndre Jordan","Murray, Pickett, Nnaji, Braun, Jordan",1627750-1629618-1630192-1631128-201599,DEN,333.0,1,6.0,,13.0,13.0,,,26.0,,,1.0,13.0,,,3.0,,0.1,112.43243243243244,13.615384615384615,12.0,13.615384615384615,12.0,,,0.5,0.484075,,23.3,,,2.0,4.0,,,2.0,3.0,2.0,1.0,1.0,,,4.0,9.0,1.0,13.0,,,,,,,,6.0,2.0,3.0,3.0,1.0,4.0,1.0,2.0,9.0,,2.0,5.0,,5.0,2.0,2.0,,,1.0,,2.0,2.0,,3.0,3.0,1.0,2.0,13.0,,0.75,0.75,1.0,1.0,,1.0,0.4444444444444444,,,0.55,,,0.5909090909090909,,,,0.5,,0.7142857142857143,,,0.6666666666666666,,0.4,0.5,0.6666666666666666,1.0,0.3,0.6666666666666666,0.6666666666666666,0.2,0.1,1.0,1.0,1.0,,,,,,0.18181818181818182,0.2,,,8.177777777777777,1.0,,,,,0.5,,,2.0,,,,3.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.1111111111111111,0.25,,2.0,2.0,2.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631128-203999,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Christian Braun, Nikola Jokić","Murray, Pickett, Nnaji, Braun, Jokić",1627750-1629618-1630192-1631128-203999,DEN,1746.0,7,29.0,42.0,61.0,60.0,23.0,16.0,121.0,19.0,10.0,23.0,51.0,12.0,19.0,8.0,23.0,0.3382352941176471,99.79381443298969,13.868852459016393,15.0,13.147540983606557,14.566666666666666,0.27941176470588236,0.35714285714285715,0.6617647058823529,0.5399867647058824,0.554125,25.482608695652175,0.3770491803278688,11.0,16.0,22.0,8.0,9.0,11.0,16.0,7.0,2.0,4.0,2.0,2.0,32.0,45.0,7.0,93.0,8.0,10.0,17.0,12.0,16.0,5.0,44.0,30.0,34.0,12.0,15.0,4.0,19.0,2.0,5.0,42.0,7.0,10.0,25.0,12.0,37.0,10.0,6.0,4.0,,,,1.0,1.0,,8.0,10.0,2.0,6.0,76.0,44.0,0.46875,0.5769230769230769,0.5714285714285714,0.30434782608695654,0.4166666666666667,0.30434782608695654,0.7111111111111111,0.8,0.75,0.625,0.6666666666666666,0.6964285714285714,0.6458333333333334,0.7083333333333334,0.7333333333333333,,0.7142857142857143,0.5833333333333334,0.7419354838709677,0.39285714285714285,,0.6666666666666666,0.8,0.3235294117647059,0.7272727272727273,0.8421052631578947,0.3125,0.23529411764705882,0.6875,0.7333333333333333,0.10294117647058823,0.058823529411764705,0.5,0.5,1.0,0.32142857142857145,0.8888888888888888,0.07142857142857142,1.0,0.52695625,0.08333333333333333,0.12244897959183673,0.1827956989247312,0.4731182795698925,6.597777777777777,8.0,4.0,,0.25,0.2857142857142857,0.7272727272727273,5.0,5.0,8.0,5.0,2.0,2.0,13.0,5.0,0.7647058823529411,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.4,0.2631578947368421,0.2631578947368421,0.4,0.2631578947368421,,2.0,,,5.0,6.0,9.0,2.0,,1.0,0.6666666666666666,0.5,0.8333333333333334,,3.0,5.0,4.0,0.08888888888888889,0.13636363636363635,0.3,4.0,3.0,4.0,3.0,0.75,1.0,1.0,0.041666666666666664,1.0,,1.0,,2.0,,0.0625,0.6,0.8,0.16666666666666666,1.0,1.0,,,,,,,,,,,,12.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-1631212-203999,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Peyton Watson, Nikola Jokić","Murray, Pickett, Nnaji, Watson, Jokić",1627750-1629618-1630192-1631212-203999,DEN,90.0,1,2.0,,2.0,2.0,,1.0,4.0,1.0,,1.0,5.0,,1.0,1.0,,1.0,64.0,20.5,24.5,20.5,20.0,1.0,,1.0,0.52035,,27.5,,,,,,,,,,,,,,,,1.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,5.0,,,,,1.0,,1.0,,,,1.5,,,1.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1630192-201566-203999,1610612743,"Jamal Murray, Jalen Pickett, Zeke Nnaji, Russell Westbrook, Nikola Jokić","Murray, Pickett, Nnaji, Westbrook, Jokić",1627750-1629618-1630192-201566-203999,DEN,52.0,1,1.0,3.0,1.0,1.0,,1.0,2.0,1.0,,2.0,,,1.0,,,1.0,55.38461538461538,28.0,24.0,27.0,24.0,0.5,,1.0,0.479475,,24.6,,1.0,,,,,,,,1.0,1.0,,,,,1.0,3.0,,,3.0,,,,,,,3.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,2.0,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,0.5,,,,0.75,1.5,,0.75,1.5,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631124-1631128-203999,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Christian Braun, Nikola Jokić","Murray, Pickett, Strawther, Braun, Jokić",1627750-1629618-1631124-1631128-203999,DEN,25.0,1,,-1.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,,,,1.0,,115.19999999999999,22.0,3.0,22.0,3.0,,,,0.3077,0.3077,,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,2.0,2.0,,,1.0,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,,,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,6.4,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631124-1631212-201599,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Peyton Watson, DeAndre Jordan","Murray, Pickett, Strawther, Watson, Jordan",1627750-1629618-1631124-1631212-201599,DEN,263.0,1,4.0,-2.0,9.0,9.0,,,18.0,4.0,,4.0,8.0,,4.0,1.0,,0.6666666666666666,98.5551330798479,17.0,12.222222222222221,17.0,12.222222222222221,0.6666666666666666,,0.6666666666666666,0.4937416666666667,,25.725,,,,,,,1.0,2.0,,,,,,1.0,2.0,1.0,6.0,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,4.0,,4.0,1.0,,1.0,1.0,,,2.0,3.0,,1.0,1.0,,,6.0,,1.0,1.0,,0.25,,0.25,0.5,,,0.4166666666666667,,,0.42857142857142855,,,0.3333333333333333,,,1.0,,,,,,,,,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,8.1,1.0,,,,,1.0,,1.0,1.0,1.0,,,4.0,,1.0,1.0,,,,0.25,0.25,,0.25,,,,,,,3.0,,,,,,,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,1.0,0.5,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631124-1631212-203999,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Peyton Watson, Nikola Jokić","Murray, Pickett, Strawther, Watson, Jokić",1627750-1629618-1631124-1631212-203999,DEN,206.0,1,3.0,3.0,9.0,9.0,2.0,9.0,18.0,2.0,,2.0,7.0,,2.0,,2.0,0.25,125.8252427184466,11.11111111111111,11.777777777777779,10.555555555555555,11.222222222222221,0.25,,0.75,0.5797875,0.4762,25.6,0.2222222222222222,1.0,3.0,4.0,1.0,1.0,,2.0,,,,,,3.0,6.0,,10.0,,,2.0,1.0,2.0,,4.0,6.0,,,3.0,,3.0,,3.0,6.0,1.0,3.0,5.0,1.0,6.0,,,,,,,,,,2.0,4.0,,1.0,8.0,4.0,1.0,1.0,,,,,0.5,,0.5,0.375,,0.5,0.5,1.0,0.6666666666666666,,0.75,0.3333333333333333,0.8333333333333334,0.2,,1.0,0.6666666666666666,0.5,0.75,0.75,1.0,0.25,,,,,,,,0.5,1.0,,,,0.1111111111111111,0.14285714285714285,0.2,0.4,3.1166666666666667,,,,,,,,,4.0,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,2.0,,2.0,1.0,0.5,1.0,,,,,2.0,,,,,,0.5,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631124-203932-203999,1610612743,"Jamal Murray, Jalen Pickett, Julian Strawther, Aaron Gordon, Nikola Jokić","Murray, Pickett, Strawther, Gordon, Jokić",1627750-1629618-1631124-203932-203999,DEN,57.0,1,1.0,5.0,2.0,1.0,,,3.0,,,1.0,,,,,,0.5,75.78947368421053,18.5,20.0,18.5,20.0,,,0.5,0.444725,,24.1,,,,,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,5.0,,,,,,,,,2.0,3.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,,5.0,,,,1.0,1.0,,1.0,1.0,,,1.25,,,1.25,,,,1.0,,1.0,,,,1.0,,,,,0.5,1.0,1.0,,0.5,1.0,1.0,1.0,,,,,,,,,,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631128-1631212-203932,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Peyton Watson, Aaron Gordon","Murray, Pickett, Braun, Watson, Gordon",1627750-1629618-1631128-1631212-203932,DEN,351.0,1,6.0,,10.0,10.0,,,20.0,2.0,,4.0,14.0,,2.0,1.0,,0.36363636363636365,82.05128205128206,16.5,18.6,15.1,17.7,0.18181818181818182,,0.7272727272727273,0.5283227272727273,,24.7,,3.0,2.0,4.0,,,,2.0,1.0,1.0,2.0,,,3.0,7.0,2.0,14.0,1.0,2.0,2.0,,,,,2.0,4.0,6.0,1.0,2.0,3.0,1.0,1.0,8.0,1.0,,2.0,3.0,5.0,1.0,1.0,,,,,2.0,2.0,,1.0,2.0,,1.0,12.0,,0.3333333333333333,0.5,1.0,0.5,,0.5,0.42857142857142855,0.5,,0.5454545454545454,0.5,,0.5833333333333334,0.5,,,,0.3333333333333333,0.4,0.6,,,,0.36363636363636365,0.5,0.6666666666666666,0.5,0.18181818181818182,,,0.09090909090909091,0.18181818181818182,0.5,0.5,1.0,,,,,0.50665,0.08333333333333333,0.125,0.14285714285714285,,6.585714285714286,,2.0,,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,2.0,,0.6666666666666666,0.5,1.0,1.0,,0.5,0.5,1.0,0.5,,,1.0,,1.0,1.0,,,,,,0.5,1.0,,,,2.0,0.2857142857142857,0.25,,,,,,,1.0,,,1.0,,,,,,0.5,0.5,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631128-1631212-203999,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Peyton Watson, Nikola Jokić","Murray, Pickett, Braun, Watson, Jokić",1627750-1629618-1631128-1631212-203999,DEN,462.0,4,8.0,,14.0,16.0,12.0,9.0,30.0,6.0,5.0,7.0,17.0,6.0,6.0,3.0,12.0,0.5833333333333334,93.5064935064935,14.928571428571429,15.8125,14.071428571428571,14.875,0.5,0.5,0.6666666666666666,0.5179166666666667,0.521165,25.842857142857145,0.8571428571428571,2.0,,1.0,,1.0,1.0,3.0,1.0,,1.0,,1.0,1.0,5.0,3.0,17.0,,1.0,1.0,1.0,4.0,2.0,12.0,2.0,,6.0,1.0,2.0,3.0,,,8.0,2.0,3.0,7.0,2.0,9.0,1.0,1.0,,,,,,,,5.0,8.0,,4.0,16.0,12.0,1.0,1.0,0.6666666666666666,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.2,,0.25,0.4583333333333333,,0.4,0.53125,0.25,0.46153846153846156,,0.75,0.5,0.7777777777777778,0.25,,1.0,,0.08333333333333333,,,,0.25,0.3333333333333333,0.5,0.08333333333333333,0.08333333333333333,,,,0.1,,0.1,,0.6295,0.25,0.4444444444444444,0.058823529411764705,0.7058823529411765,9.16,1.0,,,,,1.0,,3.0,6.0,3.0,2.0,,4.0,2.0,0.8,0.75,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,1.0,3.0,,,,1.0,1.0,,,2.0,4.0,1.0,0.2,,0.4,,,,,,1.0,,,,,,,,,0.3333333333333333,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631128-1641816-203999,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Hunter Tyson, Nikola Jokić","Murray, Pickett, Braun, Tyson, Jokić",1627750-1629618-1631128-1641816-203999,DEN,120.0,1,2.0,-1.0,4.0,5.0,4.0,5.0,9.0,3.0,3.0,4.0,8.0,4.0,2.0,1.0,4.0,0.6666666666666666,108.0,16.5,10.8,16.25,10.8,0.5,0.5,0.8333333333333334,0.53212,0.53212,38.85,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,2.0,2.0,1.0,7.0,1.0,1.0,2.0,2.0,2.0,1.0,7.0,,4.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,5.0,7.0,,,,0.25,0.25,0.3333333333333333,1.0,1.0,1.0,0.5833333333333334,1.0,0.5833333333333334,0.5833333333333334,1.0,0.5833333333333334,,,,,0.5,,,,0.16666666666666666,1.0,1.0,,0.16666666666666666,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,1.0,0.16666666666666666,,,,,0.2857142857142857,1.0,5.4,,1.0,,0.5,1.0,,,1.0,,1.0,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,0.5,,,,,,,3.0,,,,,,,,1.0,,,,,0.3333333333333333,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2025,2024-25,False
1627750-1629618-1631128-201566-203999,1610612743,"Jamal Murray, Jalen Pickett, Christian Braun, Russell Westbrook, Nikola Jokić","Murray, Pickett, Braun, Westbrook, Jokić",1627750-1629618-1631128-201566-203999,DEN,99.0,1,2.0,3.0,2.0,2.0,,,4.0,,,1.0,2.0,,,1.0,,0.3333333333333333,58.18181818181819,17.5,32.0,16.5,26.0,,,1.0,0.7233999999999999,,22.5,,1.0,2.0,2.0,,,,,,,1.0,,,2.0,2.0,,5.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,3.0,1.0,2.0,3.0,,0.5,1.0,,,,,1.0,1.0,,0.6666666666666666,1.0,,0.625,1.0,,,1.0,,0.5,1.0,,,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,0.3333333333333333,,,,,,,,,0.5,0.6666666666666666,0.4,,1.1,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,False
