EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,Offensive Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,DefensiveGoaltends,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,FTA,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,FTOffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,ShootingFouls,Loose Ball Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,HeaveAttempts,Travels,Charge Fouls,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,Transition Take Fouls,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1629675-1630162-1630183-201144-203497,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Reid, Edwards, McDaniels, Conley, Gobert",1629675-1630162-1630183-201144-203497,MIN,538.0,5,9.0,-7.0,15.0,17.0,2.0,4.0,2.0,32.0,3.0,6.0,1.0,2.0,2.0,2.0,,,,2.0,5.0,5.0,8.0,1.0,7.0,14.0,21.0,1.0,2.0,2.0,8.0,2.0,3.0,5.0,4.0,1.0,5.0,,1.0,,11.0,1.0,2.0,3.0,2.0,5.0,3.0,8.0,2.0,,,2.0,,7.0,,5.0,1.0,,1.0,,12.0,2.0,0.8,0.8,1.0,0.14285714285714285,0.14285714285714285,0.625,0.5,0.43333333333333335,0.5,0.4666666666666667,0.5,0.4666666666666667,1.0,0.6666666666666666,0.6666666666666666,0.75,0.16666666666666666,0.7142857142857143,0.3333333333333333,,,,0.5,1.0,85.65055762081785,15.866666666666667,17.647058823529413,15.266666666666667,16.705882352941178,0.4,0.5,0.5,0.13333333333333333,1.0,1.0,0.5,,,,,0.13333333333333333,,,,0.3333333333333333,1.0,0.5,0.8666666666666667,0.6203633333333334,0.7569,0.14285714285714285,2.5125,24.82857142857143,0.13333333333333333,,,2.0,1.0,,,2.0,,3.0,,,,2.0,1.0,,1.0,3.0,,,0.75,0.75,,,,,1.0,0.54255,0.06666666666666667,0.125,0.21428571428571427,,,,1.0,,,1.0,,,,1.0,1.0,,1.0,3.0,,,,,,,2.0,,3.0,1.0,,1.0,,1.0,,,,0.5,,,,,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.2,0.2,1.0,,,,,,,0.5,0.2,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629675-1630162-1630183-201144-203944,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Julius Randle","Reid, Edwards, McDaniels, Conley, Randle",1629675-1630162-1630183-201144-203944,MIN,1379.0,10,23.0,-2.0,46.0,50.0,7.0,17.0,4.0,96.0,1.0,4.0,,,6.0,12.0,2.0,2.0,3.0,7.0,12.0,9.0,18.0,10.0,19.0,53.0,55.0,1.0,1.0,5.0,8.0,10.0,21.0,11.0,4.0,7.0,11.0,3.0,3.0,1.0,29.0,2.0,2.0,6.0,12.0,21.0,4.0,25.0,8.0,2.0,8.0,10.0,3.0,14.0,1.0,9.0,2.0,,2.0,,48.0,7.0,0.4444444444444444,0.4444444444444444,0.7,0.5263157894736842,0.5555555555555556,0.5,1.0,0.6486486486486487,0.8333333333333334,0.6625,0.8333333333333334,0.5135135135135135,0.8,0.8,0.2222222222222222,0.5454545454545454,0.25,0.6923076923076923,0.23529411764705882,,0.25,0.7142857142857143,0.6666666666666666,,100.24655547498186,14.91304347826087,13.86,14.652173913043478,13.36,0.10810810810810811,0.25,0.3333333333333333,0.32432432432432434,0.5,0.5,0.5,0.05405405405405406,1.0,1.0,0.5,0.1891891891891892,0.42857142857142855,0.42857142857142855,1.0,0.32432432432432434,,,0.6216216216216216,0.5112875,0.4357,0.09433962264150944,7.555555555555555,27.652631578947368,0.15217391304347827,,1.0,2.0,5.0,,1.0,3.0,1.0,1.0,,3.0,1.0,,6.0,,3.0,1.0,2.0,,,0.1,1.0,0.16666666666666666,0.25,,0.5,0.55535,0.075,0.14285714285714285,0.018867924528301886,1.0,,1.0,7.0,,1.0,,1.0,2.0,,,7.0,1.0,4.0,,,,3.0,2.0,1.0,1.0,,,7.0,1.0,1.0,,,2.0,2.0,,0.5,,0.05555555555555555,0.25,,,0.3333333333333333,0.25,0.8571428571428571,1.0,,1.0,,0.5833333333333334,0.5833333333333334,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,0.25,,,0.6363636363636364,9.0,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629675-1630162-1630183-203497-203944,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Julius Randle","Reid, Edwards, McDaniels, Gobert, Randle",1629675-1630162-1630183-203497-203944,MIN,173.0,1,3.0,3.0,6.0,6.0,,,1.0,12.0,1.0,2.0,,,,1.0,,,1.0,2.0,1.0,1.0,3.0,2.0,3.0,8.0,5.0,,,3.0,,2.0,6.0,1.0,,2.0,2.0,1.0,,,6.0,,1.0,2.0,,2.0,1.0,3.0,1.0,,,1.0,,2.0,,1.0,,,,,5.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.5,0.6666666666666666,1.5,0.5,1.0,,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,99.88439306358381,14.333333333333334,14.5,13.833333333333334,14.5,0.3333333333333333,0.5,0.5,0.16666666666666666,,,,,,,,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,,0.8333333333333334,0.5441083333333333,0.5928,0.375,3.4,23.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,1.0,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1629675-1630183-201144-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Reid, McDaniels, Conley, Gobert, Randle",1629675-1630183-201144-203497-203944,MIN,51.0,1,1.0,,1.0,2.0,,,1.0,3.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,2.0,,,3.0,3.0,1.0,2.0,2.0,,2.0,,,,,,,,,,,1.0,,,,2.0,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,0.5,0.5,0.5,0.5,0.5,0.5,,,,1.0,,,,1.0,,,,,,84.70588235294117,20.0,15.5,18.0,15.5,1.0,0.5,0.5,,,,,,,,,,,,,,1.0,0.5,1.0,0.5088,0.5088,0.6666666666666666,,,,,,,1.0,,,,,,2.0,,,,2.0,,1.0,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1630162-1630183-1630545-201144-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Julius Randle","Edwards, McDaniels, Shannon Jr., Conley, Randle",1630162-1630183-1630545-201144-203944,MIN,170.0,1,3.0,,5.0,5.0,5.0,3.0,2.0,10.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,2.0,3.0,,2.0,6.0,6.0,,1.0,2.0,2.0,2.0,,1.0,1.0,,1.0,,,,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,,,,,4.0,5.0,0.5,0.5,,,,0.6666666666666666,,0.4,,0.5,0.5,0.4,,,,1.0,0.5,1.0,0.3333333333333333,,1.0,,1.0,,84.70588235294117,19.0,15.0,14.2,15.0,0.2,1.0,1.0,0.2,1.0,1.0,,0.2,,,,0.2,,,,0.2,,,0.6,0.50866,,0.3333333333333333,9.4,25.15,1.0,1.0,1.0,1.0,2.0,2.0,3.0,2.0,2.0,6.0,,,,,2.0,,1.0,6.0,,0.6666666666666666,0.4,0.5,,,0.2,1.0,0.2,0.50866,0.16666666666666666,0.25,1.0,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1630162-1630183-201144-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Edwards, McDaniels, Conley, Gobert, Randle",1630162-1630183-201144-203497-203944,MIN,10504.0,14,175.0,69.0,328.0,323.0,31.0,32.0,45.0,651.0,50.0,76.0,13.0,21.0,34.0,82.0,8.0,17.0,14.0,36.0,103.0,92.0,175.0,54.0,139.0,401.0,332.0,18.0,32.0,64.0,84.0,100.0,126.0,103.0,42.0,42.0,84.0,14.0,12.0,4.0,210.0,26.0,34.0,64.0,69.0,138.0,61.0,199.0,23.0,26.0,9.0,49.0,5.0,55.0,4.0,66.0,13.0,7.0,14.0,,337.0,30.0,0.45652173913043476,0.5185185185185185,0.7777777777777778,0.38848920863309355,0.38848920863309355,0.5257142857142857,0.5625,0.5509554140127388,0.5666666666666667,0.5797101449275363,0.5833333333333334,0.4426751592356688,0.46938775510204084,0.7040816326530612,0.4146341463414634,0.7710843373493976,0.3170731707317073,0.7348066298342542,0.36585365853658536,0.4444444444444444,0.3333333333333333,0.6607142857142857,0.746031746031746,0.85,89.24600152322925,16.073170731707318,16.19814241486068,15.326219512195122,15.188854489164086,0.24203821656050956,0.6578947368421053,0.7352941176470589,0.2611464968152866,0.4146341463414634,0.41975308641975306,0.35294117647058826,0.054140127388535034,0.47058823529411764,0.47058823529411764,0.5,0.11464968152866242,0.3888888888888889,0.3888888888888889,1.0,0.32802547770700635,0.4666666666666667,0.6190476190476191,0.6847133757961783,0.5373550955414013,0.5732955882352941,0.1596009975062344,6.3034285714285705,25.22589928057554,0.09451219512195122,3.0,3.0,8.0,55.0,6.0,15.0,10.0,19.0,46.0,22.0,5.0,6.0,13.0,71.0,1.0,33.0,44.0,,0.4,0.54,0.6388888888888888,1.0,0.44680851063829785,0.12,1.0,0.32,0.48153199999999996,0.09763313609467456,0.1658291457286432,0.11471321695760599,4.0,1.0,2.0,40.0,2.0,9.0,4.0,5.0,13.0,13.0,5.0,40.0,9.0,28.0,26.0,1.0,11.0,23.0,16.0,7.0,8.0,14.0,2.0,24.0,3.0,5.0,9.0,7.0,6.0,11.0,6.0,0.38461538461538464,0.5,0.05142857142857143,0.10526315789473684,0.012195121951219513,0.14285714285714285,0.34615384615384615,0.2727272727272727,0.7619047619047619,0.7619047619047619,0.07096774193548387,0.7857142857142857,0.52,0.3883495145631068,0.3883495145631068,0.7,0.08888888888888889,0.2,0.2222222222222222,1.0,0.08,0.5,0.5,0.3883495145631068,36.0,,1.0,2.0,1.0,1.0,3.0,0.15384615384615385,0.75,1.0,3.0,,,1.0,,,,,,,,,1.0,1610612750,2025,2024-25,False
1630545-1630568-1631159-1631169-1641740,1610612750,"Terrence Shannon Jr., Luka Garza, Leonard Miller, Josh Minott, Jaylen Clark","Shannon Jr., Garza, Miller, Minott, Clark",1630545-1630568-1631159-1631169-1641740,MIN,247.0,2,4.0,4.0,10.0,8.0,9.0,8.0,2.0,18.0,4.0,6.0,1.0,2.0,,1.0,,,,,1.0,4.0,7.0,,1.0,10.0,6.0,1.0,2.0,2.0,4.0,4.0,,1.0,2.0,,2.0,,,,4.0,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,,2.0,2.0,2.0,,1.0,,,,,8.0,9.0,0.5,0.6666666666666666,,,,0.5714285714285714,0.5,0.5,0.5,0.5555555555555556,0.5,0.125,0.5,1.0,1.0,,,0.3333333333333333,0.6666666666666666,,,1.0,,,104.93927125506075,15.4,11.625,15.4,10.625,0.75,0.6666666666666666,0.6666666666666666,0.125,,,,,,,,,,,,0.125,1.0,0.5,0.875,0.5979625,0.65815,0.2,2.7714285714285714,26.4,0.9,4.0,6.0,1.0,2.0,4.0,7.0,1.0,,8.0,2.0,,1.0,,2.0,,1.0,8.0,1.0,0.5714285714285714,0.5,0.5,,1.0,0.75,0.6666666666666666,0.125,0.5979625,0.1111111111111111,0.125,0.8,,,,,,,,,,,,,,,2.0,,,2.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1630545-1630568-1631169-1641740-1642265,1610612750,"Terrence Shannon Jr., Luka Garza, Josh Minott, Jaylen Clark, Rob Dillingham","Shannon Jr., Garza, Minott, Clark, Dillingham",1630545-1630568-1631169-1641740-1642265,MIN,121.0,1,2.0,-6.0,4.0,4.0,4.0,4.0,,8.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,3.0,,1.0,2.0,8.0,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,1.0,,1.0,,,,,2.0,4.0,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,,,,,,,95.20661157024794,14.0,16.25,14.0,16.25,,,,0.5,,,,0.25,1.0,1.0,1.0,0.25,,,,,,,0.25,0.4598,,,11.633333333333333,23.2,1.0,,,,,1.0,3.0,1.0,,2.0,,,,,,,,2.0,,0.3333333333333333,0.25,0.25,,,,,,0.4598,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1630545-1631159-1631169-1641740-1642265,1610612750,"Terrence Shannon Jr., Leonard Miller, Josh Minott, Jaylen Clark, Rob Dillingham","Shannon Jr., Miller, Minott, Clark, Dillingham",1630545-1631159-1631169-1641740-1642265,MIN,155.0,1,3.0,2.0,7.0,6.0,,,,13.0,3.0,4.0,,,,,,,,1.0,1.0,3.0,4.0,,2.0,6.0,4.0,,,,6.0,,,1.0,3.0,,3.0,,,,6.0,,,,3.0,3.0,,3.0,1.0,,,1.0,,,,1.0,1.0,,1.0,,6.0,,1.0,1.0,,,,0.75,,0.5,,0.5,,0.3333333333333333,1.0,1.0,,,,0.75,,,,1.0,,,120.77419354838709,12.714285714285714,11.0,12.714285714285714,10.833333333333334,0.6666666666666666,0.75,0.75,,,,,,,,,0.16666666666666666,,,,0.16666666666666666,,,1.0,0.5417083333333333,,,1.9,23.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
1630568-1631159-1631169-1641740-1642265,1610612750,"Luka Garza, Leonard Miller, Josh Minott, Jaylen Clark, Rob Dillingham","Garza, Miller, Minott, Clark, Dillingham",1630568-1631159-1631169-1641740-1642265,MIN,306.0,1,5.0,-2.0,11.0,11.0,11.0,,2.0,22.0,4.0,5.0,2.0,2.0,1.0,1.0,,1.0,,,3.0,5.0,7.0,2.0,3.0,17.0,19.0,2.0,2.0,4.0,2.0,8.0,6.0,3.0,1.0,2.0,3.0,,,,8.0,,1.0,3.0,,3.0,2.0,5.0,,1.0,,1.0,1.0,,,2.0,,,,,13.0,11.0,0.2,0.25,1.0,0.6666666666666666,0.6666666666666666,0.7142857142857143,1.0,0.8,1.0,0.7727272727272727,1.0,0.3,,,0.5,0.75,,0.75,0.3333333333333333,,,,0.6666666666666666,1.0,103.52941176470588,12.909090909090908,14.909090909090908,12.272727272727273,14.818181818181818,0.5,0.8,0.8,0.1,1.0,1.0,,0.1,,,,,,,,0.3,1.0,1.0,0.8,0.5170950000000001,0.53855,0.23529411764705882,5.642857142857143,24.96666666666667,1.0,4.0,5.0,3.0,1.0,5.0,7.0,3.0,1.0,17.0,2.0,,,,2.0,,1.0,17.0,,0.7142857142857143,0.8,0.7727272727272727,,,0.5,0.8,0.3,0.5170950000000001,0.09090909090909091,0.125,1.0,,,,2.0,,,2.0,,,,2.0,2.0,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,,,1.0,1.0,,,,0.3333333333333333,,0.25,0.6666666666666666,0.6666666666666666,1.0,,,,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1610612750,2025,2024-25,False
