EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,DefTwoPtRebounds,DefTwoPtReboundPct,DefLongMidRangeReboundPct,Arc3FGM,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTOffRebounds,FTDefRebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,NonShootingFoulsDrawn,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceFG3M,PenaltyFtPoints,HeaveAttempts,Fg2aBlocked,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Charge Fouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG2APctBlocked,AtRimPctBlocked,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyArc3Accuracy,Blocked2s,BlockedShortMidRange,BadPassTurnovers,OffAtRimReboundPct,SecondChanceArc3FGM,LostBallSteals,Travels,BlockedAtRim,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,Loose Ball Fouls,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls Drawn,SecondChanceTurnovers,ShortMidRangePctBlocked,3pt And 1 Free Throw Trips,LongMidRangeAssists,LongMidRangePctAssisted,Technical Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,LongMidRangePctBlocked,3SecondViolations,DefensiveGoaltends,Charge Fouls Drawn,StepOutOfBoundsTurnovers,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,Transition Take Fouls,Clear Path Fouls,Transition Take Fouls Drawn,team_id,year,season,team_vs
1629631-1629726-1630168-1630249-1631230,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Dominick Barlow","Hunter, Mathews, Okongwu, Krejčí, Barlow",1629631-1629726-1630168-1630249-1631230,ATL,78.0,1,1.0,4.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,2.0,,,,,1.0,1.0,1.0,2.0,6.0,,2.0,3.0,,1.0,,1.0,1.0,1.0,,3.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,6.0,6.0,3.0,,,1.0,0.5,0.5,0.5,1.0,,1.0,0.8333333333333334,,0.8333333333333334,1.0,,1.0,0.6666666666666666,,0.5,,0.5,,,,,0.5,,,110.76923076923076,,11.0,15.0,11.0,13.333333333333334,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.6749166666666667,,0.6749166666666667,0.3333333333333333,1.0,,1.0,1.1,23.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630249-1631243,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Mouhamed Gueye","Hunter, Mathews, Okongwu, Krejčí, Gueye",1629631-1629726-1630168-1630249-1631243,ATL,67.0,1,1.0,-4.0,2.0,2.0,,,,4.0,,,,,,,,1.0,,,,,,,,,1.0,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,85.97014925373134,,22.5,11.0,22.5,11.0,,,,,,,,,,,1.0,,,,,,,,,1.0,0.60075,,,,,,,,22.4,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630249-1642258,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vít Krejčí, Zaccharie Risacher","Hunter, Mathews, Okongwu, Krejčí, Risacher",1629631-1629726-1630168-1630249-1642258,ATL,142.0,1,2.0,3.0,4.0,4.0,,,,8.0,1.0,1.0,,,,,,,,,,2.0,,1.0,1.0,2.0,2.0,,8.0,5.0,,,,,,,,,,2.0,,3.0,,2.0,1.0,1.0,2.0,,1.0,5.0,,,,2.0,,2.0,,,,2.0,4.0,1.0,1.0,1.0,,,,,8.0,,,1.0,1.0,0.5,1.0,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,81.12676056338029,,19.5,16.0,19.5,14.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,,,,,1.0,0.6204,,,0.3333333333333333,1.0,,,1.3,26.2,,2.0,0.6666666666666666,,2.0,,3.0,2.0,1.0,,,,,2.0,,,2.0,,,,,,0.6666666666666666,,1.0,1.0,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630552-1630811,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Keaton Wallace","Hunter, Mathews, Okongwu, Johnson, Wallace",1629631-1629726-1630168-1630552-1630811,ATL,255.0,2,4.0,,10.0,10.0,3.0,10.0,1.0,20.0,,1.0,1.0,3.0,1.0,1.0,,,,,,3.0,2.0,2.0,5.0,1.0,3.0,2.0,9.0,9.0,1.0,1.0,,2.0,,,1.0,2.0,5.0,2.0,2.0,,,3.0,1.0,,1.0,,,2.0,,,4.0,5.0,,5.0,,,,1.0,1.0,2.0,2.0,1.0,,,1.0,1.0,7.0,5.0,3.0,0.5,0.5,,0.3333333333333333,0.5,0.3333333333333333,0.4,1.0,,0.4375,1.0,0.75,0.5,1.0,0.8333333333333334,0.375,,1.0,,1.0,,,,,1.0,1.0,,112.94117647058823,1.0,13.9,11.6,12.7,11.6,0.125,,,,0.375,0.3333333333333333,0.3333333333333333,0.125,1.0,1.0,,,,,0.375,,,,1.0,0.5,0.47613125,0.4456,0.452025,0.1111111111111111,0.16666666666666666,0.2222222222222222,0.5555555555555556,9.620000000000001,25.3,0.3,1.0,1.0,,1.0,,3.0,1.0,,1.0,,,,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630552-1641723,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Jalen Johnson, Kobe Bufkin","Hunter, Mathews, Okongwu, Johnson, Bufkin",1629631-1629726-1630168-1630552-1641723,ATL,209.0,1,3.0,,8.0,8.0,5.0,3.0,,16.0,1.0,2.0,,,1.0,1.0,,,,,,2.0,1.0,2.0,3.0,,2.0,2.0,6.0,6.0,,,,,1.0,2.0,,1.0,2.0,4.0,,,,2.0,2.0,,2.0,,1.0,4.0,,,2.0,5.0,,5.0,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,6.0,2.0,5.0,1.0,1.0,,,,,0.6666666666666666,,0.5,0.4,,0.3333333333333333,0.5,,0.3333333333333333,0.4,,1.0,,0.8333333333333334,,,,,1.0,1.0,,110.23923444976076,,12.875,13.25,12.875,12.875,0.4,0.5,1.0,1.0,,,,0.2,1.0,1.0,,,,,0.4,,,,0.3333333333333333,0.8,0.5924,,0.5576333333333333,0.16666666666666666,0.25,,0.3333333333333333,8.333333333333334,25.65,0.625,3.0,0.75,,,,,,,,,,1.0,1.0,,,2.0,,0.5,,,0.6666666666666666,1.0,,,,,,,,,1.0,,,,,1.0,1.0,2.0,,,,,0.3333333333333333,0.5,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630700-1630811,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Keaton Wallace","Hunter, Mathews, Okongwu, Daniels, Wallace",1629631-1629726-1630168-1630700-1630811,ATL,155.0,1,3.0,-3.0,5.0,5.0,4.0,3.0,1.0,10.0,1.0,1.0,,1.0,,,,,,,,2.0,2.0,1.0,2.0,,2.0,3.0,5.0,8.0,,,1.0,,1.0,2.0,,2.0,4.0,2.0,,,,2.0,1.0,,1.0,,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,,,,1.0,2.0,3.0,4.0,1.0,,,,,5.0,4.0,4.0,1.0,1.0,,,,,0.5,,0.5,0.25,,0.25,0.4166666666666667,,0.4,0.5,,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.5,,1.0,,,92.9032258064516,,17.4,13.6,16.2,10.8,0.25,1.0,1.0,1.0,0.25,,,,,,,,,,0.5,,,,0.5,0.75,0.4935875,,0.4935875,0.2,0.3333333333333333,,0.8,4.75,28.3,0.8,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630700-203992,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Dyson Daniels, Bogdan Bogdanović","Hunter, Mathews, Okongwu, Daniels, Bogdanović",1629631-1629726-1630168-1630700-203992,ATL,262.0,2,4.0,-4.0,10.0,9.0,4.0,,1.0,19.0,,2.0,,,,,,2.0,1.0,,,1.0,,,2.0,1.0,3.0,2.0,5.0,9.0,,,1.0,,,1.0,,,2.0,,,3.0,,1.0,,1.0,1.0,,,3.0,,,1.0,4.0,,4.0,,1.0,,1.0,3.0,1.0,2.0,1.0,,,,,5.0,2.0,4.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.3,,,0.4166666666666667,,0.5,0.6,,0.3333333333333333,,0.6666666666666666,,,,,0.5,,,104.42748091603055,,15.6,11.777777777777779,15.1,10.444444444444445,0.4,,,,,,,,,,0.4,,,,0.2,1.0,,,,1.0,0.52672,0.55455,0.4671,0.16666666666666666,0.3333333333333333,,0.4,3.25,23.633333333333336,0.4,3.0,1.0,,1.0,,,1.0,1.0,,,,1.0,4.0,,1.0,5.0,,0.2,,,,1.0,,1.0,1.0,1.0,1.0,,,,1.0,,,2.0,,2.0,1.0,2.0,1.0,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,0.5,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630168-1630811-1642258,1610612737,"De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Keaton Wallace, Zaccharie Risacher","Hunter, Mathews, Okongwu, Wallace, Risacher",1629631-1629726-1630168-1630811-1642258,ATL,115.0,1,2.0,4.0,4.0,3.0,,,,7.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,2.0,2.0,,1.0,,4.0,,,,,,,,,,,,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,1.0,,,,,,,,4.0,,,,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,1.0,,1.0,,,,,1.0,,,87.65217391304347,,13.75,20.0,13.75,20.0,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,0.6291666666666667,,,,,,,6.0,24.1,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630249-1630552-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Vít Krejčí, Jalen Johnson, Clint Capela","Hunter, Mathews, Krejčí, Johnson, Capela",1629631-1629726-1630249-1630552-203991,ATL,170.0,2,3.0,1.0,7.0,5.0,,1.0,1.0,12.0,3.0,4.0,,1.0,,,,,,,,1.0,,3.0,5.0,,1.0,,6.0,5.0,,1.0,,,,,,,,4.0,2.0,,,1.0,2.0,,2.0,,2.0,4.0,,1.0,1.0,2.0,1.0,3.0,,,,1.0,2.0,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,,0.5,,,0.5,,,0.16666666666666666,0.5,1.0,,1.0,0.3333333333333333,,,,1.0,,,101.6470588235294,,14.857142857142858,13.2,14.714285714285714,13.2,0.6666666666666666,0.75,1.0,0.6666666666666666,0.16666666666666666,,,,,,,,,,0.16666666666666666,,,,,0.8333333333333334,0.6208666666666667,0.644,,,,,,2.7600000000000002,25.9,,1.0,1.0,,,,,,,,,,1.0,1.0,,1.0,2.0,,0.5,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,0.2,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630249-1630700-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Vít Krejčí, Dyson Daniels, Clint Capela","Hunter, Mathews, Krejčí, Daniels, Capela",1629631-1629726-1630249-1630700-203991,ATL,463.0,3,8.0,-2.0,15.0,14.0,2.0,,7.0,29.0,3.0,8.0,1.0,4.0,2.0,2.0,,1.0,1.0,,,6.0,1.0,6.0,14.0,1.0,7.0,,15.0,17.0,1.0,4.0,2.0,5.0,1.0,1.0,,1.0,2.0,6.0,6.0,3.0,2.0,6.0,3.0,1.0,4.0,,2.0,9.0,3.0,6.0,2.0,5.0,9.0,14.0,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,,10.0,2.0,2.0,0.5,0.6,1.0,0.14285714285714285,,0.14285714285714285,0.42857142857142855,0.25,1.0,0.35714285714285715,0.4166666666666667,0.5,0.35714285714285715,0.4166666666666667,0.5,0.3333333333333333,0.75,1.0,0.5,0.7142857142857143,0.6428571428571429,,0.6,,1.0,1.0,0.1,90.19438444924405,,18.2,13.571428571428571,16.466666666666665,13.5,0.38095238095238093,0.375,0.6,0.6666666666666666,0.19047619047619047,0.25,0.3333333333333333,0.09523809523809523,1.0,1.0,0.047619047619047616,,,,0.2857142857142857,0.16666666666666666,,,0.5,0.7142857142857143,0.5796761904761905,0.6016,0.64715,,,0.3333333333333333,0.13333333333333333,5.521428571428571,25.099999999999998,0.13333333333333333,3.0,0.6,1.0,1.0,,,1.0,1.0,1.0,,,2.0,1.0,,1.0,3.0,,0.6666666666666666,,,0.5,0.5,1.0,0.16666666666666666,0.16666666666666666,1.0,0.16666666666666666,1.0,3.0,1.0,1.0,,1.0,,,4.0,,,,,,0.5,0.2857142857142857,0.375,0.6666666666666666,0.5,0.3333333333333333,,,0.5,1.0,1.0,,,,,0.16666666666666666,,,1.0,,1.0,0.8,1.0,,,1.0,1.0,1.0,,,,,,,,3.0,0.25,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630249-1630811-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Vít Krejčí, Keaton Wallace, Clint Capela","Hunter, Mathews, Krejčí, Wallace, Capela",1629631-1629726-1630249-1630811-203991,ATL,78.0,2,1.0,1.0,3.0,2.0,,,,5.0,,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,7.0,6.0,,,,,,,,,,2.0,,,,1.0,1.0,,1.0,,,2.0,,,,,,,,,,1.0,1.0,1.0,2.0,1.0,,,,,7.0,,,1.0,1.0,,1.0,,1.0,1.0,,,1.25,,,1.1666666666666667,,,0.5,,,,,,,,,,,,92.3076923076923,,14.333333333333334,17.5,14.333333333333334,17.5,,,,,0.5,1.0,1.0,,,,,,,,0.5,,,,,0.5,0.50635,,,0.3333333333333333,0.5,,,8.2,24.6,,,,,1.0,,3.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630249-1631243-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Vít Krejčí, Mouhamed Gueye, Clint Capela","Hunter, Mathews, Krejčí, Gueye, Capela",1629631-1629726-1630249-1631243-203991,ATL,79.0,1,1.0,3.0,3.0,3.0,,,,6.0,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,5.0,2.0,,,,,,,,,,,,3.0,,1.0,,1.0,1.0,,,3.0,,,1.0,2.0,,2.0,,,,,,1.0,2.0,1.0,,,,,5.0,,,,,1.0,1.0,,1.0,,,,1.5,,,1.25,,,1.0,,1.0,,0.6666666666666666,,,,,,1.0,,109.36708860759494,,12.0,14.333333333333334,12.0,12.333333333333334,,,,,,,,,,,,,,,1.0,,,,,1.0,0.57315,,,0.5,1.0,,,,25.0,,1.0,0.5,1.0,1.0,,,1.0,1.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630249-203991-203992,1610612737,"De'Andre Hunter, Garrison Mathews, Vít Krejčí, Clint Capela, Bogdan Bogdanović","Hunter, Mathews, Krejčí, Capela, Bogdanović",1629631-1629726-1630249-203991-203992,ATL,70.0,1,1.0,1.0,2.0,3.0,,,,5.0,,,,,,,,,,,,2.0,,,,2.0,2.0,,6.0,5.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,,,,6.0,,,,,,1.0,,1.0,,,,1.5,,,1.5,,,1.0,,1.0,,1.0,,,,,1.0,,,102.85714285714285,,17.0,12.0,17.0,12.0,,,,,,,,,,,,,,,1.0,,,,,1.0,0.550125,,,,,,,,25.15,,,,,2.0,,6.0,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630700-203991-203992,1610612737,"De'Andre Hunter, Garrison Mathews, Dyson Daniels, Clint Capela, Bogdan Bogdanović","Hunter, Mathews, Daniels, Capela, Bogdanović",1629631-1629726-1630700-203991-203992,ATL,581.0,4,10.0,9.0,21.0,20.0,9.0,,7.0,41.0,4.0,6.0,2.0,4.0,2.0,2.0,1.0,3.0,1.0,,1.0,7.0,2.0,8.0,12.0,4.0,10.0,3.0,31.0,22.0,5.0,6.0,1.0,15.0,4.0,4.0,1.0,3.0,11.0,4.0,12.0,12.0,8.0,7.0,2.0,4.0,6.0,1.0,,16.0,3.0,4.0,5.0,7.0,7.0,14.0,1.0,3.0,2.0,2.0,2.0,5.0,4.0,3.0,,,,,16.0,11.0,9.0,0.25,0.5,1.0,0.4,0.3333333333333333,0.4,0.6666666666666666,0.8333333333333334,1.0,0.6363636363636364,0.9285714285714286,0.7857142857142857,0.6739130434782609,1.0714285714285714,0.7857142857142857,0.45454545454545453,1.0,1.0,0.5,0.6666666666666666,0.7,,0.25,1.0,1.0,1.0,0.125,101.61790017211703,,16.19047619047619,12.05,15.428571428571429,11.45,0.2727272727272727,0.6666666666666666,1.0,,0.18181818181818182,0.5,0.5,0.09090909090909091,1.0,1.0,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,,0.2857142857142857,0.7272727272727273,0.5365931818181818,0.5789375,0.5637928571428571,0.13043478260869565,0.23076923076923078,0.4838709677419355,0.3548387096774194,6.416666666666667,25.75,0.42857142857142855,1.0,0.25,,3.0,2.0,,3.0,3.0,1.0,,1.0,4.0,2.0,,3.0,6.0,,0.6666666666666666,1.0,,,0.3333333333333333,0.5,0.42857142857142855,0.42857142857142855,1.0,0.42857142857142855,2.0,3.0,3.0,3.0,1.0,1.0,,,2.0,2.0,3.0,,,,1.0,0.16666666666666666,0.3333333333333333,1.0,0.42857142857142855,0.6666666666666666,1.0,1.0,0.42857142857142855,1.0,,,,2.0,,,1.0,0.5,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,1.0,0.5,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630811-1631223-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Keaton Wallace, David Roddy, Clint Capela","Hunter, Mathews, Wallace, Roddy, Capela",1629631-1629726-1630811-1631223-203991,ATL,66.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,2.0,,,,4.0,6.0,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,,,,,1.0,2.0,,,,,,,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,87.27272727272727,,12.0,21.0,12.0,21.0,0.5,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,,,,0.5,0.624,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
1629631-1629726-1630811-1631230-203991,1610612737,"De'Andre Hunter, Garrison Mathews, Keaton Wallace, Dominick Barlow, Clint Capela","Hunter, Mathews, Wallace, Barlow, Capela",1629631-1629726-1630811-1631230-203991,ATL,397.0,1,7.0,-3.0,17.0,16.0,13.0,8.0,1.0,33.0,1.0,2.0,1.0,1.0,,1.0,,3.0,1.0,,1.0,4.0,3.0,2.0,4.0,2.0,7.0,3.0,13.0,16.0,1.0,1.0,1.0,3.0,,2.0,1.0,4.0,3.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,2.0,,,5.0,2.0,,1.0,5.0,2.0,7.0,1.0,3.0,2.0,2.0,7.0,3.0,5.0,3.0,,,,,10.0,3.0,13.0,0.5,1.0,0.5,0.2857142857142857,0.25,0.2857142857142857,0.5,1.0,,0.45454545454545453,0.5,0.25,0.5,0.75,0.21428571428571427,0.6363636363636364,,0.5,0.4,0.5,0.2857142857142857,,,0.6666666666666666,,1.0,0.14285714285714285,119.69773299748111,,12.764705882352942,11.25,12.529411764705882,11.125,0.18181818181818182,0.5,0.5,,0.09090909090909091,1.0,1.0,0.09090909090909091,,,0.2727272727272727,,,,0.36363636363636365,0.5,0.16666666666666666,,0.5,0.8181818181818182,0.5805409090909092,,0.5798,0.23076923076923078,0.5,0.23076923076923078,0.23076923076923078,6.575,24.099999999999998,0.7647058823529411,2.0,0.5,1.0,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,2.0,3.0,,1.0,5.0,,0.4,1.0,,0.5,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,,,,,,,5.0,1.0,1.0,,,,,,0.5,1.0,,,0.16666666666666666,,,2.0,,1.0,,,1.0,0.3333333333333333,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,True
