EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyCorner3FGA,AtRimAssists,Steals,LostBallSteals,DefLongMidRangeReboundPct,AtRimPctAssisted,PenaltyCorner3Frequency,Corner3FGM,PenaltyFtPoints,PtsUnassisted3s,Corner3Assists,Charge Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,DefAtRimReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,FTDefRebounds,DefFTReboundPct,Fg2aBlocked,FG2APctBlocked,ShortMidRangePctBlocked,BadPassSteals,OffThreePtRebounds,SelfOReb,Travels,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceFtPoints,PtsPutbacks,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,AtRimPctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGA,PenaltyCorner3FGM,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,Loose Ball Fouls,SecondChanceAtRimFGM,HeaveAttempts,BlockedShortMidRange,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,StepOutOfBoundsTurnovers,FTOffRebounds,LongMidRangePctBlocked,OffFTReboundPct,Defensive 3 Seconds Violations,BlockedLongMidRange,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,OffensiveGoaltends,HeaveMakes,Corner3PctBlocked,3SecondViolations,Transition Take Fouls Drawn,Transition Take Fouls,team_id,year,season,team_vs
1626204-1629027-1629631-1629726-1630552,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Garrison Mathews, Jalen Johnson","Nance Jr., Young, Hunter, Mathews, Johnson",1626204-1629027-1629631-1629726-1630552,ATL,1881.0,3,31.0,28.0,72.0,69.0,37.0,27.0,141.0,10.0,13.0,5.0,7.0,6.0,10.0,,1.0,10.0,6.0,16.0,2.0,7.0,16.0,24.0,12.0,26.0,27.0,95.0,67.0,9.0,14.0,4.0,12.0,44.0,20.0,12.0,33.0,16.0,6.0,,10.0,11.0,21.0,5.0,2.0,,53.0,20.0,10.0,31.0,33.0,4.0,4.0,8.0,2.0,6.0,22.0,33.0,12.0,93.0,43.0,36.0,0.625,0.625,0.9166666666666666,0.46153846153846156,0.3333333333333333,0.46153846153846156,0.6666666666666666,0.6428571428571429,0.68,0.5769230769230769,0.7307692307692307,0.6470588235294118,0.52,,,0.5,0.6666666666666666,0.8333333333333334,0.7692307692307693,0.8,0.8235294117647058,0.8571428571428571,107.94258373205741,12.01388888888889,14.72463768115942,11.88888888888889,14.173913043478262,0.26,0.7692307692307693,0.7692307692307693,0.2,0.6,0.6666666666666666,0.3333333333333333,0.02,,,,0.2,0.32,0.375,0.375,0.8333333333333334,0.2692307692307692,0.7142857142857143,0.2692307692307692,0.2857142857142857,0.78,0.375,0.5861010204081633,0.572684,0.21666666666666667,0.35294117647058826,0.4631578947368421,4.970833333333333,24.91923076923077,0.5138888888888888,5.0,8.0,7.0,2.0,1.0,0.8,0.19230769230769232,6.0,14.0,3.0,6.0,1.0,2.0,5.0,2.0,2.0,3.0,1.0,,2.0,4.0,0.5555555555555556,0.3333333333333333,0.6,0.6,1.0,2.0,,,,1.0,,,2.0,,2.0,4.0,,,,,,,0.5,,0.09523809523809523,,,,,,0.021052631578947368,1.0,1.0,1.0,0.041666666666666664,0.1,5.0,2.0,,,0.14285714285714285,0.25,,2.0,,2.0,,,4.0,1.0,,,,0.1,0.038461538461538464,1.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1629726-1630811,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Garrison Mathews, Keaton Wallace","Nance Jr., Young, Hunter, Mathews, Wallace",1626204-1629027-1629631-1629726-1630811,ATL,439.0,1,7.0,-2.0,16.0,14.0,8.0,9.0,30.0,1.0,2.0,,,2.0,3.0,,,2.0,2.0,5.0,2.0,4.0,3.0,5.0,2.0,7.0,4.0,16.0,18.0,,,2.0,5.0,9.0,6.0,,6.0,5.0,2.0,,3.0,2.0,5.0,2.0,2.0,,12.0,,3.0,3.0,6.0,2.0,2.0,4.0,4.0,4.0,5.0,6.0,2.0,14.0,9.0,8.0,1.0,1.0,1.0,0.2857142857142857,0.4,0.2857142857142857,0.6,,0.5,0.6,0.5333333333333333,0.6428571428571429,0.5833333333333334,,,0.5,0.75,,0.75,,,,98.40546697038725,14.6875,14.571428571428571,13.8125,14.285714285714286,0.16666666666666666,0.5,1.0,0.25,0.6666666666666666,1.0,1.0,,,,,0.16666666666666666,0.4166666666666667,0.4,0.4,1.0,,,0.8,0.5,0.75,0.4,0.5243625,0.51705,0.14285714285714285,0.2857142857142857,0.5625,6.0,25.228571428571428,0.5,1.0,1.0,,,1.0,1.0,0.2,,3.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,3.0,,1.0,,,,2.0,2.0,2.0,3.0,2.0,,,,,,,0.3333333333333333,1.0,0.42857142857142855,1.0,0.5,,,0.49785,0.125,,,2.0,0.4,0.3333333333333333,,1.0,,,0.2,,,2.0,,1.0,,,2.0,,0.5,1.0,,0.3333333333333333,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1629726-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Garrison Mathews, Zaccharie Risacher","Nance Jr., Young, Hunter, Mathews, Risacher",1626204-1629027-1629631-1629726-1642258,ATL,142.0,1,2.0,9.0,5.0,5.0,,,10.0,1.0,1.0,,,,1.0,,,2.0,,,,,1.0,2.0,2.0,2.0,4.0,12.0,3.0,,,,,,2.0,,6.0,,,,1.0,2.0,3.0,,,,8.0,1.0,,1.0,1.0,,,,,1.0,4.0,4.0,1.0,12.0,,,1.0,1.0,1.0,1.0,,1.0,0.5,,1.0,,1.2,,0.5,,,,,1.0,1.0,,,1.0,101.40845070422534,13.2,15.2,13.2,15.2,0.25,1.0,1.0,0.25,,,,,,,,0.5,,,,,,,,,0.75,,0.583975,,0.2,0.3333333333333333,,3.0,24.25,,,1.0,2.0,,,1.0,,2.0,,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630168-1630700,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Onyeka Okongwu, Dyson Daniels","Nance Jr., Young, Hunter, Okongwu, Daniels",1626204-1629027-1629631-1630168-1630700,ATL,338.0,2,6.0,9.0,11.0,12.0,10.0,,23.0,1.0,3.0,1.0,3.0,3.0,3.0,,,1.0,1.0,3.0,1.0,3.0,4.0,6.0,2.0,4.0,2.0,16.0,7.0,4.0,6.0,2.0,4.0,14.0,4.0,4.0,6.0,3.0,1.0,,2.0,2.0,4.0,1.0,2.0,,10.0,5.0,1.0,6.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,1.0,16.0,14.0,10.0,0.5,0.5,1.0,0.5,0.5,0.5,0.6666666666666666,0.6666666666666666,0.7,0.7,0.7272727272727273,0.7,0.4,,,1.0,0.5,1.0,0.8571428571428571,,1.0,1.0,97.98816568047337,11.636363636363637,17.5,11.272727272727273,17.0,0.3,0.3333333333333333,0.3333333333333333,0.3,1.0,1.0,0.6666666666666666,,,,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,0.3,0.3333333333333333,0.3,0.3333333333333333,0.7,0.3333333333333333,0.511945,0.511945,0.09090909090909091,0.14285714285714285,0.875,6.133333333333333,24.9,0.9090909090909091,1.0,,3.0,2.0,1.0,,0.1,1.0,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,,,,,0.5,0.25,,1.0,,,0.5646,,,,,,,1.0,,,,,,,,,,,,1.0,,,0.5,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630249-1630700,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Dyson Daniels","Nance Jr., Young, Hunter, Krejčí, Daniels",1626204-1629027-1629631-1630249-1630700,ATL,63.0,2,1.0,-2.0,1.0,3.0,,1.0,4.0,,,,,,,,,,,1.0,,,,,,1.0,,,2.0,,,,,,,,,1.0,,,,,,,,,,2.0,,2.0,2.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,91.42857142857143,10.0,17.666666666666668,10.0,17.666666666666668,,,,,,,,,,,,,1.0,,,,,,,,1.0,,0.54915,,,,,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630249-1630811,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Keaton Wallace","Nance Jr., Young, Hunter, Krejčí, Wallace",1626204-1629027-1629631-1630249-1630811,ATL,139.0,1,2.0,-4.0,4.0,4.0,4.0,,8.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,1.0,,1.0,2.0,3.0,,1.0,,4.0,8.0,2.0,3.0,,1.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,1.0,,,,,,2.0,,,4.0,4.0,4.0,0.5,0.5,,,,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,0.5,0.25,,,,1.0,,0.5,,,,82.87769784172662,19.25,15.5,19.25,15.5,0.25,1.0,1.0,0.5,0.5,0.5,,,,,,,0.25,,,,0.25,1.0,0.25,,0.5,,0.49845,0.49845,,,1.0,3.766666666666667,27.2,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630249-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Zaccharie Risacher","Nance Jr., Young, Hunter, Krejčí, Risacher",1626204-1629027-1629631-1630249-1642258,ATL,36.0,1,1.0,-1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,0.5,,,,80.0,9.0,27.0,9.0,24.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630249-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Vít Krejčí, Bogdan Bogdanović","Nance Jr., Young, Hunter, Krejčí, Bogdanović",1626204-1629027-1629631-1630249-203992,ATL,111.0,1,2.0,6.0,5.0,5.0,,5.0,10.0,,1.0,,,,,,,2.0,1.0,1.0,,,,1.0,2.0,3.0,2.0,8.0,2.0,,,,,,,,6.0,1.0,1.0,,,2.0,2.0,1.0,,,6.0,1.0,1.0,3.0,3.0,,,,,,1.0,2.0,1.0,8.0,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.75,,0.8,,0.75,,,,1.0,1.0,1.0,,,1.0,129.7297297297297,12.0,10.2,12.0,10.2,0.25,,,,,,,,,,,0.5,0.25,1.0,1.0,1.0,,,,,1.0,1.0,0.572675,,0.2,0.5,,3.7,24.066666666666666,,,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,1.0,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630552-1630700,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Dyson Daniels","Nance Jr., Young, Hunter, Johnson, Daniels",1626204-1629027-1629631-1630552-1630700,ATL,883.0,3,15.0,-8.0,30.0,31.0,19.0,18.0,61.0,5.0,8.0,2.0,4.0,,5.0,,2.0,3.0,3.0,10.0,3.0,8.0,5.0,15.0,4.0,13.0,6.0,28.0,36.0,2.0,7.0,3.0,9.0,15.0,6.0,4.0,9.0,9.0,3.0,,3.0,3.0,6.0,2.0,,,15.0,2.0,6.0,9.0,13.0,4.0,3.0,5.0,1.0,7.0,5.0,6.0,,24.0,15.0,19.0,0.6,1.0,0.75,0.3076923076923077,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.2857142857142857,0.39285714285714285,0.40625,0.45,0.4411764705882353,0.4642857142857143,,,0.8,0.8571428571428571,0.6666666666666666,0.8,0.5,0.6666666666666666,,99.47904869762175,14.4,14.548387096774194,14.1,14.483870967741936,0.2857142857142857,0.625,0.7142857142857143,0.17857142857142858,,,,0.07142857142857142,,,,0.10714285714285714,0.35714285714285715,0.3,0.3,0.6666666666666666,0.25,0.5,0.5,0.375,0.75,0.3333333333333333,0.5189166666666667,0.5161033333333334,0.034482758620689655,,0.5357142857142857,5.913333333333333,27.96153846153846,0.6333333333333333,1.0,3.0,3.0,2.0,1.0,0.6,0.0625,1.0,2.0,3.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,,1.0,2.0,3.0,,1.0,4.0,2.0,4.0,1.0,,1.0,1.0,,0.6666666666666666,0.5,0.5,0.2222222222222222,0.23529411764705882,0.2,0.25,,,0.5959,0.14285714285714285,1.0,1.0,2.0,0.13333333333333333,0.2,1.0,2.0,,,0.25,0.5,,,4.0,,1.0,,4.0,1.0,0.125,0.3333333333333333,,0.16666666666666666,0.07142857142857142,3.0,,,,,,,0.75,,,,,2.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630552-1630811,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Keaton Wallace","Nance Jr., Young, Hunter, Johnson, Wallace",1626204-1629027-1629631-1630552-1630811,ATL,142.0,1,2.0,-2.0,4.0,4.0,,,8.0,2.0,3.0,,,,,,,,,1.0,,,2.0,3.0,,1.0,,4.0,6.0,,,,,,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,1.0,1.0,2.0,,,2.0,,,,,,2.0,,,0.5,1.0,,,,,0.6666666666666666,,0.5,,0.5,,0.25,,,,1.0,,1.0,,,,81.12676056338029,14.5,21.0,14.25,21.0,0.75,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.25,,,,,,,,1.0,,0.679175,,,,,1.0666666666666667,25.3,,,1.0,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,2.0,,1.0,2.0,,,,,1.0,1.0,1.0,,1.0,,,,,,0.5,,,,,,,1.0,,,1.0,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630552-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Jalen Johnson, Bogdan Bogdanović","Nance Jr., Young, Hunter, Johnson, Bogdanović",1626204-1629027-1629631-1630552-203992,ATL,231.0,1,4.0,8.0,10.0,9.0,5.0,5.0,19.0,2.0,2.0,1.0,1.0,1.0,2.0,,,1.0,3.0,3.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,22.0,14.0,1.0,2.0,2.0,2.0,11.0,4.0,2.0,9.0,3.0,3.0,,2.0,3.0,5.0,2.0,,,13.0,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,1.0,22.0,11.0,5.0,0.6666666666666666,0.6666666666666666,0.75,1.0,1.0,1.0,0.75,0.5,1.125,1.0,1.1,0.9166666666666666,0.5,,,1.0,,0.6666666666666666,0.5,,0.6666666666666666,,118.44155844155844,9.8,14.777777777777779,9.8,12.88888888888889,0.25,1.0,1.0,0.25,0.5,0.5,,,,,,0.125,0.375,1.0,1.0,0.6666666666666666,0.25,1.0,0.5,1.0,0.75,1.0,0.49518125,0.4794625,0.2222222222222222,0.25,0.5,5.675,26.65,0.5,,2.0,,,,1.0,,1.0,3.0,3.0,1.0,,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630700-1631230,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Dominick Barlow","Nance Jr., Young, Hunter, Daniels, Barlow",1626204-1629027-1629631-1630700-1631230,ATL,89.0,1,1.0,-1.0,5.0,5.0,,,10.0,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,2.0,,2.0,1.0,3.0,4.0,,,,,,,2.0,,,,,,,,,,,,2.0,1.0,3.0,3.0,1.0,1.0,1.0,,,1.0,1.0,1.0,3.0,,,,,,,,,0.5,,0.25,,0.375,,0.5,,,1.0,1.0,1.0,1.0,1.0,1.0,,161.79775280898875,10.0,7.8,10.0,7.8,0.25,,,0.25,1.0,1.0,,,,,,0.5,,,,,,,,,0.75,,0.54875,,0.25,0.5,,5.5,23.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630700-1642258,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Zaccharie Risacher","Nance Jr., Young, Hunter, Daniels, Risacher",1626204-1629027-1629631-1630700-1642258,ATL,170.0,3,3.0,-7.0,6.0,5.0,,,11.0,,,,,,,,,2.0,1.0,3.0,,,,,1.0,5.0,2.0,5.0,12.0,,,,,,,,3.0,3.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,1.0,2.0,2.0,2.0,1.0,5.0,,,,,1.0,0.2,,0.2,,,0.3,,0.4166666666666667,,1.0,,,,,,,,,,93.17647058823529,21.0,8.8,21.0,8.8,,,,,,,,,,,,0.4,0.6,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,0.3333333333333333,0.53709,,0.16666666666666666,1.0,,,25.06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630700-203991,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Clint Capela","Nance Jr., Young, Hunter, Daniels, Capela",1626204-1629027-1629631-1630700-203991,ATL,172.0,1,3.0,-9.0,8.0,8.0,4.0,8.0,16.0,2.0,3.0,2.0,2.0,,3.0,,,2.0,,1.0,,1.0,2.0,6.0,,3.0,,4.0,13.0,2.0,3.0,,1.0,4.0,2.0,2.0,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,,,,1.0,1.0,,,4.0,4.0,4.0,0.5,0.5,,,,,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,0.2222222222222222,0.5,0.3333333333333333,,,,,,,,,,133.95348837209303,14.75,6.75,14.625,6.75,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.3333333333333333,,,,,,,,0.2222222222222222,0.1111111111111111,,,,0.5,1.0,0.25,,0.6666666666666666,,0.5765888888888889,0.6306,,,1.0,5.3500000000000005,24.0,0.5,,1.0,1.0,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,,,,,,,,0.25,0.14285714285714285,,,,,0.4859,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629631-1630700-203992,1610612737,"Larry Nance Jr., Trae Young, De'Andre Hunter, Dyson Daniels, Bogdan Bogdanović","Nance Jr., Young, Hunter, Daniels, Bogdanović",1626204-1629027-1629631-1630700-203992,ATL,180.0,1,3.0,-4.0,5.0,5.0,,,10.0,,1.0,,,,1.0,,,,1.0,2.0,,,,2.0,1.0,2.0,,3.0,7.0,,,,,,,,,2.0,1.0,,,,,,,,,1.0,1.0,2.0,3.0,1.0,,2.0,1.0,2.0,,,,3.0,,,,,,0.5,,0.5,,,0.375,,0.375,,0.5,,,0.5,1.0,1.0,1.0,1.0,1.0,,80.0,15.2,20.8,15.0,20.8,0.25,,,0.25,,,,,,,,,0.5,0.5,0.5,,,,,,0.75,0.5,0.5014625,,,,,3.4,28.45,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,0.5,0.3333333333333333,1.0,,,,0.6065,,,,,,,,,1.0,1.0,,,0.3333333333333333,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
1626204-1629027-1629726-1630168-1630700,1610612737,"Larry Nance Jr., Trae Young, Garrison Mathews, Onyeka Okongwu, Dyson Daniels","Nance Jr., Young, Mathews, Okongwu, Daniels",1626204-1629027-1629726-1630168-1630700,ATL,225.0,2,4.0,-19.0,8.0,9.0,1.0,1.0,17.0,,,,,,1.0,,,1.0,,2.0,,,,1.0,,3.0,,,19.0,,,,,,,,,2.0,,,,,,,,,,1.0,1.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,0.75,,,0.75,0.5,0.5,0.5,,0.5,,108.8,14.875,11.777777777777779,14.5,9.777777777777779,,,,0.25,,,,,,,,0.25,0.5,,,,,,,,0.75,,0.5297625,,,,,4.4,25.400000000000002,0.125,,,,,,,,,,,,,,,2.0,1.0,2.0,1.0,,,,1.0,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2025,2024-25,False
