EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,FoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3FGA,FG3M,FG3A,OpponentPoints,PtsAssisted3s,ThreePtAssists,Corner3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,LiveBallTurnoverPct,OffAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Avg3ptShotDistance,FTOffRebounds,SelfOReb,Transition Take Fouls Drawn,FTA,NonShootingFoulsDrawn,OffFTReboundPct,SelfORebPct,Arc3FGM,Arc3FGA,FtPoints,NonHeaveArc3FGA,NonHeaveArc3FGM,Arc3Assists,TwoPtShootingFoulsDrawn,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,DefCorner3ReboundPct,LongMidRangeFGA,OffThreePtRebounds,DefTwoPtRebounds,Loose Ball Fouls,DefTwoPtReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,ShortMidRangeFGM,PenaltyTurnovers,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFGM,Fg2aBlocked,FG2APctBlocked,AtRimPctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,SecondChanceFg3Pct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefShortMidRangeReboundPct,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFG3A,FTDefRebounds,SecondChanceTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,RecoveredBlocks,ShortMidRangePctBlocked,DefFTReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,PenaltyCorner3Frequency,LostBallSteals,Technical Free Throw Trips,BlockedShortMidRange,PenaltyArc3FGA,PenaltyFtPoints,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimPctAssisted,PenaltyArc3Frequency,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,PenaltyFG3M,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Travels,LongMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,DefensiveGoaltends,OffensiveGoaltends,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,PenaltyArc3FGM,PenaltyArc3Accuracy,HeaveAttempts,Charge Fouls Drawn,Transition Take Fouls,Corner3PctBlocked,3SecondViolations,BlockedCorner3,Charge Fouls,team_id,year,season,team_vs
1628427-1629618-1630192-1631128-201566,1610612743,"Vlatko Čančar, Jalen Pickett, Zeke Nnaji, Christian Braun, Russell Westbrook","Čančar, Pickett, Nnaji, Braun, Westbrook",1628427-1629618-1630192-1631128-201566,DEN,105.0,1,2.0,-4.0,4.0,4.0,,,1.0,8.0,1.0,2.0,,1.0,,,1.0,1.0,3.0,4.0,,1.0,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,4.0,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.4,,,0.5,,,0.3333333333333333,1.0,,109.71428571428571,12.5,13.75,12.25,13.75,0.5,0.5,0.5,1.0,0.25,1.0,,,,0.75,0.614325,0.7676,,,,2.4,,,1.0,,1.0,8.0,,,,1.0,,,,,,,,,,,0.25,,,0.25,,,,23.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1630192-1641725-1641816,1610612743,"Vlatko Čančar, Jalen Pickett, Zeke Nnaji, Trey Alexander, Hunter Tyson","Čančar, Pickett, Nnaji, Alexander, Tyson",1628427-1629618-1630192-1641725-1641816,DEN,98.0,1,2.0,,4.0,3.0,,3.0,,7.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,3.0,3.0,,3.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,102.85714285714286,13.75,14.333333333333334,13.75,14.333333333333334,0.3333333333333333,,,,,,,,,1.0,0.49079999999999996,,,,,3.0,,,,,2.0,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,25.5,,,,,,,,,2.0,,2.0,,,,0.6666666666666666,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1630192-1641816-1642461,1610612743,"Vlatko Čančar, Jalen Pickett, Zeke Nnaji, Hunter Tyson, Spencer Jones","Čančar, Pickett, Nnaji, Tyson, Jones",1628427-1629618-1630192-1641816-1642461,DEN,313.0,2,5.0,-1.0,10.0,10.0,,3.0,1.0,20.0,2.0,3.0,1.0,1.0,,,2.0,3.0,5.0,6.0,1.0,1.0,2.0,,,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,,4.0,6.0,1.0,7.0,,4.0,,,0.3333333333333333,0.5,0.6,1.0,,0.3333333333333333,1.0,,0.3333333333333333,1.0,,,0.8,0.75,0.16666666666666666,,0.6666666666666666,92.01277955271566,18.0,13.3,18.0,12.3,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,0.2222222222222222,1.0,1.0,,,0.7777777777777778,0.5153388888888889,,,0.3333333333333333,,4.74,,,,,4.0,7.0,,,,,,1.0,1.0,,1.0,,,,,,0.4444444444444444,1.0,,,,,,27.5,,,,,,,,,4.0,,4.0,,,,0.4444444444444444,,,,,,,,,1.0,,1.0,2.0,,0.6666666666666666,0.25,0.25,0.5,,1.0,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1630192-1642461-201566,1610612743,"Vlatko Čančar, Jalen Pickett, Zeke Nnaji, Spencer Jones, Russell Westbrook","Čančar, Pickett, Nnaji, Jones, Westbrook",1628427-1629618-1630192-1642461-201566,DEN,292.0,1,5.0,8.0,8.0,7.0,,,1.0,15.0,4.0,4.0,,,,,2.0,5.0,6.0,13.0,,,,,,,6.0,4.0,,3.0,4.0,3.0,9.0,,3.0,3.0,2.0,5.0,3.0,13.0,,,0.6,0.6,0.8333333333333334,,,0.8125,,,0.7222222222222222,,,,0.6,0.6,0.5,,0.6,73.97260273972603,17.625,21.571428571428573,16.875,21.428571428571427,0.5,1.0,1.0,0.75,0.25,,,,,0.75,0.49175625,,,,,3.9333333333333336,,1.0,2.0,1.0,2.0,5.0,3.0,1.0,1.0,2.0,2.0,,,,1.0,,1.0,1.0,0.5,0.5,0.25,,,0.25,0.5,0.5,1.0,23.6,1.0,,,2.0,,1.0,,,,,,,,1.0,,,,,,0.1111111111111111,0.14285714285714285,,1.0,,,1.0,,,,1.0,,,,1.0,,,,,0.5,1.0,,1.0,0.16666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641725-1641816-1642461,1610612743,"Vlatko Čančar, Jalen Pickett, Trey Alexander, Hunter Tyson, Spencer Jones","Čančar, Pickett, Alexander, Tyson, Jones",1628427-1629618-1641725-1641816-1642461,DEN,178.0,2,3.0,-4.0,6.0,6.0,,4.0,2.0,12.0,1.0,1.0,1.0,1.0,,,2.0,1.0,3.0,5.0,1.0,1.0,2.0,,,,,2.0,,,1.0,,3.0,1.0,2.0,2.0,2.0,4.0,,3.0,,,,,0.3333333333333333,1.0,,0.4166666666666667,1.0,,0.4166666666666667,1.0,,0.5,1.0,1.0,0.5,0.5,1.0,97.07865168539325,14.166666666666666,15.5,12.333333333333334,15.5,0.16666666666666666,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.6666666666666666,0.5078166666666667,0.5131,,0.4,,4.733333333333333,,1.0,2.0,1.0,3.0,9.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,,0.3333333333333333,0.5,0.5,1.0,23.633333333333336,,,,,,,,,1.0,,1.0,,,,0.16666666666666666,,,,,,,,,,,1.0,,,,0.5,1.0,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641725-1641816-201599,1610612743,"Vlatko Čančar, Jalen Pickett, Trey Alexander, Hunter Tyson, DeAndre Jordan","Čančar, Pickett, Alexander, Tyson, Jordan",1628427-1629618-1641725-1641816-201599,DEN,223.0,1,4.0,-1.0,8.0,7.0,,,2.0,15.0,,,,,,,3.0,1.0,5.0,7.0,,,2.0,,,,,2.0,,,1.0,,3.0,2.0,2.0,4.0,2.0,6.0,1.0,5.0,,,,,0.2,,,0.3125,,,0.3888888888888889,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,96.8609865470852,14.25,15.571428571428571,14.0,14.142857142857142,,,,,0.375,,,,,0.375,0.47275,,,0.2857142857142857,,12.5,,,1.0,1.0,3.0,8.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.375,1.0,,0.125,,,,25.866666666666664,,,,2.0,,,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,0.25,0.5,0.5,1.0,0.5,0.1111111111111111,0.16666666666666666,,,,2.0,,2.0,,0.6666666666666666,,,0.5,0.25,1.0,,1.0,1.0,1.0,0.3333333333333333,0.5,,1.0,0.2,,1.0,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,1.0,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641725-1642461-201566,1610612743,"Vlatko Čančar, Jalen Pickett, Trey Alexander, Spencer Jones, Russell Westbrook","Čančar, Pickett, Alexander, Jones, Westbrook",1628427-1629618-1641725-1642461-201566,DEN,136.0,1,2.0,-1.0,4.0,4.0,4.0,4.0,1.0,8.0,,,,,,,4.0,1.0,4.0,5.0,,1.0,,1.0,4.0,5.0,2.0,,,1.0,2.0,,5.0,1.0,,1.0,1.0,2.0,,5.0,5.0,4.0,1.0,1.0,0.25,,0.25,0.5,,0.5,0.5,,0.5,0.3333333333333333,,0.5,0.3333333333333333,0.3333333333333333,,84.70588235294117,18.75,15.25,15.5,14.0,,,,,0.8,,,,,0.2,0.44141,0.393,0.44141,,1.0,9.325,1.0,1.0,1.0,1.0,1.0,6.0,3.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,0.2,,,0.2,1.0,1.0,1.0,24.2,,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,1.0,,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,1.0,,,,,0.5,1.0,,1.0,,,,,,,,,,,,0.2,,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641725-1642461-203967,1610612743,"Vlatko Čančar, Jalen Pickett, Trey Alexander, Spencer Jones, Dario Šarić","Čančar, Pickett, Alexander, Jones, Šarić",1628427-1629618-1641725-1642461-203967,DEN,202.0,1,3.0,3.0,6.0,7.0,,,1.0,13.0,,,,,,,3.0,1.0,3.0,10.0,,1.0,,,,,,2.0,,,2.0,,6.0,,2.0,2.0,1.0,3.0,3.0,10.0,,,,,0.3333333333333333,,,0.6666666666666666,,,0.625,,,,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5,92.67326732673267,15.166666666666666,15.857142857142858,15.0,15.285714285714286,,,,,0.5,,,,,0.5,0.48489166666666667,,,,,5.966666666666666,,,,2.0,3.0,7.0,6.0,2.0,,1.0,1.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,27.03333333333333,,,,4.0,,,,2.0,3.0,2.0,3.0,2.0,2.0,2.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,0.25,0.4,,,1.0,,1.0,,,,1.0,1.0,,,1.0,,,,,0.3333333333333333,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641790-1641816-1642461,1610612743,"Vlatko Čančar, Jalen Pickett, PJ Hall, Hunter Tyson, Spencer Jones","Čančar, Pickett, Hall, Tyson, Jones",1628427-1629618-1641790-1641816-1642461,DEN,758.0,2,13.0,-14.0,22.0,22.0,10.0,11.0,2.0,44.0,2.0,3.0,,,1.0,1.0,5.0,3.0,9.0,21.0,,2.0,,1.0,2.0,12.0,2.0,4.0,,1.0,3.0,1.0,8.0,3.0,3.0,5.0,3.0,8.0,6.0,21.0,10.0,9.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,0.5,0.375,,1.0,0.5,,1.0,0.6,0.375,0.45454545454545453,0.3,0.5,0.4,83.58839050131927,18.5,15.954545454545455,17.772727272727273,14.681818181818182,0.1875,0.6666666666666666,1.0,0.5,0.3125,,,0.25,1.0,0.625,0.513303125,0.5306000000000001,0.58765,,0.5714285714285714,8.066666666666666,0.45454545454545453,1.0,3.0,2.0,7.0,35.0,6.0,2.0,1.0,1.0,1.0,1.0,1.0,,4.0,1.0,3.0,1.0,0.2857142857142857,0.2857142857142857,0.4375,0.25,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,25.571428571428573,,,,10.0,2.0,,,1.0,4.0,9.0,4.0,1.0,1.0,3.0,0.25,0.25,0.25,1.0,0.25,0.15789473684210525,0.25,,3.0,0.3333333333333333,1.0,,2.0,1.0,0.6666666666666666,,,1.0,0.0625,1.0,3.0,,,,0.2,0.25,,2.0,0.2222222222222222,0.3333333333333333,,,,1.0,,,,1.0,,,,,0.3333333333333333,,,,1.0,1.0,,2.0,,,1.0,,,,,0.2,,,,0.25,,,,1.0,4.0,1.0,,0.25,,,1.0,2.0,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1641816-201566-201599,1610612743,"Vlatko Čančar, Jalen Pickett, Hunter Tyson, Russell Westbrook, DeAndre Jordan","Čančar, Pickett, Tyson, Westbrook, Jordan",1628427-1629618-1641816-201566-201599,DEN,248.0,1,4.0,1.0,8.0,8.0,,,1.0,16.0,3.0,3.0,1.0,1.0,,,1.0,4.0,4.0,8.0,1.0,1.0,2.0,,,,6.0,2.0,,3.0,3.0,3.0,6.0,,3.0,4.0,1.0,5.0,,6.0,,,0.75,0.75,1.0,1.0,,0.5714285714285714,1.0,,0.5714285714285714,1.0,,,1.0,1.0,0.3333333333333333,,1.0,92.9032258064516,16.5,14.5,16.375,14.5,0.42857142857142855,1.0,1.0,1.0,0.14285714285714285,1.0,1.0,,,0.8571428571428571,0.5483,,,0.25,,4.075,,,1.0,,3.0,7.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,0.42857142857142855,1.0,,0.14285714285714285,,,,26.366666666666664,,,,,,,,,2.0,,2.0,,,,0.2857142857142857,,,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1642461-201566-201599,1610612743,"Vlatko Čančar, Jalen Pickett, Spencer Jones, Russell Westbrook, DeAndre Jordan","Čančar, Pickett, Jones, Westbrook, Jordan",1628427-1629618-1642461-201566-201599,DEN,90.0,1,2.0,-4.0,3.0,2.0,,,,5.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80.0,21.0,13.5,21.0,13.5,1.0,,,,,,,,,1.0,0.5217,,,,,2.7,,,,,,4.0,,,,,,1.0,1.0,,2.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1629618-1642461-201566-203932,1610612743,"Vlatko Čančar, Jalen Pickett, Spencer Jones, Russell Westbrook, Aaron Gordon","Čančar, Pickett, Jones, Westbrook, Gordon",1628427-1629618-1642461-201566-203932,DEN,19.0,1,,2.0,1.0,1.0,,,,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,1.0,,,,151.57894736842107,6.0,13.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,,,1.0,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1630192-1631212-1642461-201566,1610612743,"Vlatko Čančar, Zeke Nnaji, Peyton Watson, Spencer Jones, Russell Westbrook","Čančar, Nnaji, Watson, Jones, Westbrook",1628427-1630192-1631212-1642461-201566,DEN,16.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,90.0,16.0,,16.0,,,,,,,,,,,1.0,0.42465,,0.42465,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,26.6,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1630192-1641725-1641790-1641816,1610612743,"Vlatko Čančar, Zeke Nnaji, Trey Alexander, PJ Hall, Hunter Tyson","Čančar, Nnaji, Alexander, Hall, Tyson",1628427-1630192-1641725-1641790-1641816,DEN,82.0,1,1.0,,3.0,2.0,,,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,87.80487804878048,17.0,15.5,17.0,15.5,,,,,,,,,,1.0,0.48825,,,,,,,,,,1.0,,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,24.6,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1630192-1641725-1641816-201566,1610612743,"Vlatko Čančar, Zeke Nnaji, Trey Alexander, Hunter Tyson, Russell Westbrook","Čančar, Nnaji, Alexander, Tyson, Westbrook",1628427-1630192-1641725-1641816-201566,DEN,80.0,1,1.0,-3.0,3.0,3.0,,,,6.0,,,,,,,2.0,2.0,2.0,4.0,,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,,,,,,108.0,11.666666666666666,15.0,11.666666666666666,15.0,,,,,1.0,,,,,,0.4501,,,,,5.1,,,,,,7.0,,,,,,1.0,1.0,,1.0,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1631124-1631128-1631212-201566,1610612743,"Vlatko Čančar, Julian Strawther, Christian Braun, Peyton Watson, Russell Westbrook","Čančar, Strawther, Braun, Watson, Westbrook",1628427-1631124-1631128-1631212-201566,DEN,282.0,2,5.0,-1.0,10.0,10.0,1.0,5.0,4.0,20.0,3.0,5.0,1.0,1.0,1.0,1.0,3.0,3.0,8.0,9.0,1.0,3.0,4.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,2.0,2.0,4.0,3.0,3.0,4.0,4.0,8.0,4.0,5.0,2.0,1.0,0.6666666666666666,1.0,0.375,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.5,0.4090909090909091,0.5,0.5,0.6,0.75,0.6,0.5,0.6666666666666666,0.6666666666666666,102.12765957446808,14.1,14.1,13.2,13.4,0.5555555555555556,0.6,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.5,1.0,0.6666666666666666,0.5836,0.5554,0.58405,0.4444444444444444,0.2222222222222222,3.45,0.1,,,,1.0,10.0,,,,,,1.0,,1.0,3.0,2.0,6.0,,,,0.1111111111111111,0.3333333333333333,0.5,,,,,26.6,1.0,,,5.0,,0.5,,,1.0,3.0,1.0,,,3.0,0.1111111111111111,,,,,0.2727272727272727,0.3,,2.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,0.125,0.2,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612743,2025,2024-25,True
1628427-1631124-1631128-201566-201599,1610612743,"Vlatko Čančar, Julian Strawther, Christian Braun, Russell Westbrook, DeAndre Jordan","Čančar, Strawther, Braun, Westbrook, Jordan",1628427-1631124-1631128-201566-201599,DEN,267.0,1,4.0,1.0,9.0,11.0,2.0,7.0,,20.0,,,,,,,2.0,2.0,2.0,11.0,,,,,,2.0,4.0,,,2.0,3.0,,7.0,,1.0,2.0,,2.0,2.0,11.0,2.0,2.0,1.0,1.0,1.0,,,0.5833333333333334,,,0.6875,,0.5,,1.0,0.5,,,1.0,107.86516853932584,13.777777777777779,13.0,13.777777777777779,11.727272727272727,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5282083333333333,,0.4686,,0.18181818181818182,6.65,0.2222222222222222,1.0,3.0,1.0,4.0,10.0,3.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,0.25,0.25,0.6666666666666666,1.0,,0.5,0.3333333333333333,0.3333333333333333,1.0,23.775,,,,5.0,1.0,,,,1.0,4.0,1.0,,,1.0,0.16666666666666666,,,,,0.14285714285714285,0.3333333333333333,,,,,,1.0,,0.3333333333333333,,,,,2.0,,2.0,,2.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2025,2024-25,True
1628427-1631124-1631212-1641725-201566,1610612743,"Vlatko Čančar, Julian Strawther, Peyton Watson, Trey Alexander, Russell Westbrook","Čančar, Strawther, Watson, Alexander, Westbrook",1628427-1631124-1631212-1641725-201566,DEN,90.0,1,2.0,2.0,3.0,4.0,,4.0,,7.0,,1.0,,,,,1.0,1.0,2.0,2.0,,,,,,,,2.0,,,,,,,2.0,2.0,1.0,3.0,1.0,2.0,,,,,0.5,,,0.25,,,0.25,,,,1.0,1.0,0.3333333333333333,,1.0,112.0,12.666666666666666,13.0,12.666666666666666,13.0,0.25,,,,0.25,,,,,0.75,0.6003625,,,,,2.6,,,,,2.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,24.8,,,,,,,,,2.0,,2.0,,,,0.5,,,,,,,,,1.0,,1.0,,,,0.5,0.5,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612743,2025,2024-25,True
