EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2A,FG3A,OpponentPoints,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,FG2M,Points,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,ShootingFouls,Fouls,FoulsDrawn,Charge Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedLongMidRange,BlockedShortMidRange,Blocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,2pt And 1 Free Throw Trips,PenaltyAtRimAccuracy,DefCorner3ReboundPct,Loose Ball Fouls Drawn,PenaltyTurnovers,Loose Ball Fouls,OffCorner3ReboundPct,SelfOReb,SecondChanceTurnovers,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,BlockedAtRim,RecoveredBlocks,BlocksRecoveredPct,Fg3aBlocked,Offensive Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,ShortMidRangePctBlocked,Blocked3s,BlockedCorner3,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTDefRebounds,DefFTReboundPct,SecondChanceArc3PctAssisted,HeaveAttempts,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,Corner3PctBlocked,Charge Fouls,OffLongMidRangeReboundPct,DefensiveGoaltends,HeaveMakes,BlockedArc3,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Transition Take Fouls,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1630228-1641764-201939-202710-203110,1610612744,"Jonathan Kuminga, Brandin Podziemski, Stephen Curry, Jimmy Butler III, Draymond Green","Kuminga, Podziemski, Curry, Butler III, Green",1630228-1641764-201939-202710-203110,GSW,211.0,1,4.0,2.0,7.0,7.0,,,14.0,,1.0,,3.0,3.0,2.0,,,,0.5,95.54502369668246,15.571428571428571,14.571428571428571,15.428571428571429,14.428571428571429,,0.16666666666666666,,0.8333333333333334,0.5410583333333333,,6.7,25.133333333333336,,,,4.0,,,1.0,,3.0,4.0,5.0,6.0,1.0,1.0,,,1.0,4.0,,,,0.25,0.2857142857142857,0.8,0.8333333333333334,1.0,,,,1.0,,2.0,,1.0,,,1.0,1.0,,,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,3.0,,,2.0,,,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,1.0,,2.0,1.0,,,,,,,,,1.0,0.3333333333333333,,,0.3333333333333333,,,,,,,,,1.0,0.3333333333333333,1.0,,0.2,0.5,,,0.5,1.0,1.0,0.3333333333333333,,,,0.16666666666666666,,,,1.0,1.0,1.0,0.3333333333333333,,,,1.0,,,,,,,,,0.5607,0.14285714285714285,0.25,,,,,,,,,,,,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1630228-1630311-1630611-1631218-1642366,1610612744,"Jonathan Kuminga, Pat Spencer, Gui Santos, Trayce Jackson-Davis, Quinten Post","Kuminga, Spencer, Santos, Jackson-Davis, Post",1630228-1630311-1630611-1631218-1642366,GSW,8.0,1,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,180.0,8.0,,8.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1628995-1630296-1630311-1630541-1631218,1610612744,"Kevin Knox II, Braxton Key, Pat Spencer, Moses Moody, Trayce Jackson-Davis","Knox II, Key, Spencer, Moody, Jackson-Davis",1628995-1630296-1630311-1630541-1631218,GSW,466.0,1,8.0,11.0,15.0,15.0,4.0,4.0,30.0,6.0,2.0,1.0,14.0,6.0,10.0,7.0,1.0,4.0,0.3,92.70386266094421,13.0,18.066666666666666,11.066666666666666,16.666666666666668,0.3,0.1,0.125,0.7,0.5562025,0.54494375,5.614285714285714,24.78333333333333,0.26666666666666666,3.0,6.0,21.0,2.0,1.0,3.0,,8.0,1.0,6.0,15.0,3.0,2.0,,,2.0,12.0,0.16666666666666666,0.25,0.42857142857142855,0.45,0.4772727272727273,0.3333333333333333,0.75,,0.5,0.6,,7.0,3.0,8.0,3.0,5.0,4.0,,,1.0,,1.0,4.0,,,,,2.0,3.0,3.0,6.0,1.0,2.0,,9.0,2.0,,,4.0,10.0,6.0,,4.0,4.0,1.0,2.0,2.0,1.0,1.0,1.0,,4.0,5.0,5.0,9.0,1.0,2.0,,1.0,1.0,,1.0,6.0,4.0,,5.0,3.0,,,1.0,1.0,,1.0,4.0,,1.0,0.3333333333333333,0.5,,0.3333333333333333,0.5,0.2857142857142857,0.5625,0.25,0.5625,0.25,0.14285714285714285,0.125,1.0,0.625,1.0,1.0,0.75,0.6,0.6666666666666666,1.0,0.5,,1.0,0.4,0.375,0.42857142857142855,0.3333333333333333,,,,,0.5,0.5,1.0,0.2,0.25,0.25,1.0,0.625,0.6,,,0.5,,,,0.25,0.5929599999999999,0.13636363636363635,0.1875,,0.42857142857142855,0.19047619047619047,1.0,1.0,0.25,1.0,,,,1.0,,1.0,,,,,,,,,2.0,,,0.3333333333333333,0.16666666666666666,,,1.0,2.0,0.25,0.5,1.0,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1641764-201939-203110,1610612744,"Kevon Looney, Buddy Hield, Brandin Podziemski, Stephen Curry, Draymond Green","Looney, Hield, Podziemski, Curry, Green",1626172-1627741-1641764-201939-203110,GSW,191.0,1,3.0,4.0,5.0,5.0,,1.0,10.0,,1.0,,1.0,5.0,4.0,,,,0.8333333333333334,75.39267015706807,19.2,19.0,18.4,18.8,,0.16666666666666666,,1.0,0.53533,,3.0,29.04,,,1.0,8.0,,,,,,2.0,3.0,4.0,,,,,,8.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,,,1.0,1.0,1.0,,,,,,,,2.0,4.0,,1.0,,,2.0,,,,,1.0,,,,,,,2.0,,6.0,,2.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,0.4,,,0.25,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,,1.0,0.16666666666666666,1.0,1.0,,,,,,,,,0.6666666666666666,0.5,0.5,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1630611-1641764-202710,1610612744,"Kevon Looney, Buddy Hield, Gui Santos, Brandin Podziemski, Jimmy Butler III","Looney, Hield, Santos, Podziemski, Butler III",1626172-1627741-1630611-1641764-202710,GSW,49.0,2,1.0,-1.0,2.0,1.0,2.0,,3.0,,,,,1.0,2.0,,1.0,2.0,1.0,88.16326530612245,16.5,16.0,16.5,16.0,,,,1.0,0.5523,0.5523,,25.9,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,1.0,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1627741-1630541-1641764-202710,1610612744,"Kevon Looney, Buddy Hield, Moses Moody, Brandin Podziemski, Jimmy Butler III","Looney, Hield, Moody, Podziemski, Butler III",1626172-1627741-1630541-1641764-202710,GSW,39.0,1,1.0,,1.0,1.0,,,2.0,,,,1.0,,,,,,,73.84615384615384,16.0,23.0,1.0,23.0,,,,,0.4064,,16.0,,,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.4064,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1610612744,2025,2024-25,False
1626172-1628995-1630311-1630541-1630611,1610612744,"Kevon Looney, Kevin Knox II, Pat Spencer, Moses Moody, Gui Santos","Looney, Knox II, Spencer, Moody, Santos",1626172-1628995-1630311-1630541-1630611,GSW,174.0,1,3.0,3.0,6.0,5.0,,5.0,11.0,4.0,,,6.0,,7.0,,,,,91.0344827586207,13.333333333333334,18.8,13.333333333333334,18.8,0.6666666666666666,,,0.3333333333333333,0.5180333333333333,,7.216666666666666,,,3.0,5.0,10.0,6.0,3.0,3.0,2.0,6.0,,,,2.0,1.0,,,,10.0,0.6,0.6,0.8333333333333334,0.8333333333333334,0.8333333333333334,,,,0.75,0.75,0.6666666666666666,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630611-1641764-1642366-202710,1610612744,"Gary Payton II, Gui Santos, Brandin Podziemski, Quinten Post, Jimmy Butler III","Payton II, Santos, Podziemski, Post, Butler III",1627780-1630611-1641764-1642366-202710,GSW,91.0,1,2.0,1.0,3.0,3.0,,3.0,6.0,,1.0,,1.0,2.0,4.0,,,,0.6666666666666666,94.94505494505495,13.333333333333334,17.0,13.333333333333334,17.0,,0.3333333333333333,,1.0,0.6593666666666667,,0.6,24.95,,,1.0,5.0,2.0,1.0,2.0,,5.0,,,,1.0,1.0,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630541-201939-202710-203110,1610612744,"Buddy Hield, Moses Moody, Stephen Curry, Jimmy Butler III, Draymond Green","Hield, Moody, Curry, Butler III, Green",1627741-1630541-201939-202710-203110,GSW,105.0,1,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,,1.0,2.0,2.0,,,,0.6666666666666666,82.28571428571429,16.333333333333332,18.666666666666668,16.333333333333332,18.666666666666668,0.3333333333333333,0.3333333333333333,,0.6666666666666666,0.5299666666666667,,4.1,24.7,,1.0,1.0,5.0,2.0,1.0,2.0,1.0,5.0,2.0,2.0,2.0,,,,,,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1630541-1642366-201939-203110,1610612744,"Buddy Hield, Moses Moody, Quinten Post, Stephen Curry, Draymond Green","Hield, Moody, Post, Curry, Green",1627741-1630541-1642366-201939-203110,GSW,503.0,2,8.0,6.0,15.0,12.0,1.0,,27.0,,4.0,,4.0,12.0,14.0,1.0,,1.0,0.75,77.29622266401591,13.2,25.416666666666668,11.533333333333333,23.5,,0.25,,0.9375,0.530603125,0.3242,5.625,26.058333333333334,0.06666666666666667,,2.0,20.0,,,4.0,,12.0,2.0,2.0,4.0,4.0,2.0,1.0,,1.0,19.0,,,0.5,0.59375,0.625,0.6666666666666666,0.2857142857142857,1.0,,,,3.0,2.0,3.0,,,1.0,,1.0,2.0,,3.0,8.0,,2.0,,,5.0,1.0,,,,3.0,1.0,1.0,,,,,4.0,12.0,3.0,,8.0,3.0,,4.0,2.0,2.0,,,1.0,1.0,,2.0,2.0,,,,,,1.0,6.0,1.0,,2.0,,,,,,,,,,0.8,0.4166666666666667,,,0.4166666666666667,,,,,0.16666666666666666,,,,,0.5,,0.14285714285714285,0.2222222222222222,,,,,,,0.1875,0.6666666666666666,0.6666666666666666,,0.0625,,,,0.5,0.5,1.0,0.5,0.375,0.375,0.6666666666666666,,,0.6666666666666666,,1.0,,,,0.375,0.48705,,,,0.05,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,1.0,,,,,,,,1610612744,2025,2024-25,False
1627741-1630541-1641764-201939-203110,1610612744,"Buddy Hield, Moses Moody, Brandin Podziemski, Stephen Curry, Draymond Green","Hield, Moody, Podziemski, Curry, Green",1627741-1630541-1641764-201939-203110,GSW,13.0,1,,2.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,332.3076923076923,2.5,8.0,2.5,8.0,,,,,,,,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,,,,,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,2.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1630541-1641764-1642366-201939-203110,1610612744,"Moses Moody, Brandin Podziemski, Quinten Post, Stephen Curry, Draymond Green","Moody, Podziemski, Post, Curry, Green",1630541-1641764-1642366-201939-203110,GSW,293.0,2,5.0,-2.0,8.0,10.0,,6.0,18.0,1.0,1.0,,2.0,6.0,8.0,,,,0.75,88.46416382252559,15.125,17.2,13.5,15.2,0.125,0.125,,0.875,0.5311875,,4.55,26.116666666666664,,,,6.0,,,2.0,,6.0,1.0,3.0,5.0,1.0,1.0,,,2.0,3.0,,,,0.375,0.375,1.0,0.75,1.0,,,,2.0,,1.0,,,,,,,,2.0,5.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,3.0,,,,,,6.0,,,5.0,2.0,,2.0,2.0,,,,2.0,,2.0,2.0,,2.0,,1.0,1.0,,,2.0,1.0,,,,,,,,,1.0,,,1.0,0.3333333333333333,1.0,,0.3333333333333333,,,0.75,,0.75,,,,1.0,,0.6666666666666666,0.5,0.3333333333333333,,,0.6666666666666666,,,1.0,0.125,,,,,,,,,,,0.625,0.4,0.4,1.0,,,0.5,1.0,,,,,0.4,0.5295,,,,0.5,,,,,0.5,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,1610612744,2025,2024-25,False
1630541-1641764-1642366-201939-202710,1610612744,"Moses Moody, Brandin Podziemski, Quinten Post, Stephen Curry, Jimmy Butler III","Moody, Podziemski, Post, Curry, Butler III",1630541-1641764-1642366-201939-202710,GSW,359.0,1,6.0,-2.0,13.0,11.0,,5.0,24.0,3.0,1.0,,7.0,4.0,19.0,,,,0.36363636363636365,96.26740947075209,14.538461538461538,15.454545454545455,13.692307692307692,14.0,0.2727272727272727,0.09090909090909091,,0.5454545454545454,0.5026863636363637,,8.985714285714286,25.7,,,3.0,17.0,6.0,3.0,5.0,,12.0,1.0,1.0,2.0,1.0,,,,2.0,17.0,1.0,1.0,0.42857142857142855,0.6818181818181818,0.7083333333333334,0.5,0.3333333333333333,,,,,2.0,2.0,2.0,,,,1.0,2.0,1.0,,2.0,3.0,,,,,3.0,2.0,,1.0,,,,,,,,,,6.0,3.0,,3.0,2.0,,2.0,1.0,1.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,2.0,,,1.0,3.0,3.0,,2.0,1.0,,,1.0,,,1.0,,,0.6666666666666666,0.75,,,0.75,,,,,,,,,1.0,0.25,,,0.2,,0.3333333333333333,,1.0,,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.5,0.5,1.0,1.0,1.0,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,0.6666666666666666,0.3868,0.08333333333333333,0.125,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1630541-1630611-1641764-1642366-203110,1610612744,"Moses Moody, Gui Santos, Brandin Podziemski, Quinten Post, Draymond Green","Moody, Santos, Podziemski, Post, Green",1630541-1630611-1641764-1642366-203110,GSW,146.0,1,2.0,-3.0,5.0,5.0,,,10.0,,,,,1.0,3.0,,,,1.0,98.63013698630138,14.6,14.6,14.6,14.6,,,,1.0,0.51045,,,25.3,,,,,,,,,,2.0,3.0,3.0,,,2.0,1.0,4.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1628995-1630296-1630311-1630611-1631218,1610612744,"Kevin Knox II, Braxton Key, Pat Spencer, Gui Santos, Trayce Jackson-Davis","Knox II, Key, Spencer, Santos, Jackson-Davis",1628995-1630296-1630311-1630611-1631218,GSW,144.0,1,2.0,7.0,6.0,6.0,6.0,6.0,12.0,5.0,,,5.0,,3.0,5.0,,6.0,,120.0,8.166666666666666,15.833333333333334,8.166666666666666,15.833333333333334,1.0,,,,0.43196,0.43196,6.279999999999999,,1.0,5.0,5.0,10.0,4.0,2.0,2.0,2.0,4.0,,3.0,3.0,1.0,1.0,,,1.0,10.0,0.4,0.4,1.0,1.0,1.0,,1.0,,1.0,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,5.0,,,10.0,6.0,,,,,,,,,,,,,,2.0,,,1.0,,1.0,,,,2.0,,,,,,,,,,,10.0,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627780-1630296-1630541-201939-203110,1610612744,"Gary Payton II, Braxton Key, Moses Moody, Stephen Curry, Draymond Green","Payton II, Key, Moody, Curry, Green",1627780-1630296-1630541-201939-203110,GSW,1.0,1,,,1.0,,,,1.0,,,,,,,,,,,1440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1641764-1642366-201939-203110,1610612744,"Buddy Hield, Brandin Podziemski, Quinten Post, Stephen Curry, Draymond Green","Hield, Podziemski, Post, Curry, Green",1627741-1641764-1642366-201939-203110,GSW,390.0,1,6.0,9.0,14.0,13.0,7.0,13.0,27.0,2.0,,,7.0,6.0,15.0,2.0,4.0,7.0,0.46153846153846156,99.6923076923077,13.857142857142858,15.076923076923077,13.071428571428571,14.461538461538462,0.15384615384615385,,,0.7692307692307693,0.522773076923077,0.5361333333333334,5.614285714285714,27.866666666666664,0.5,1.0,5.0,24.0,6.0,3.0,5.0,1.0,12.0,3.0,6.0,9.0,,,1.0,,2.0,18.0,0.6,0.6,0.7142857142857143,0.7307692307692307,0.8,1.0,1.0,1.0,0.5,0.5,1.0,2.0,3.0,4.0,,,2.0,1.0,1.0,,,3.0,6.0,2.0,3.0,1.0,4.0,3.0,5.0,,,2.0,3.0,,6.0,2.0,1.0,4.0,11.0,4.0,6.0,3.0,,6.0,3.0,,2.0,2.0,,2.0,,2.0,1.0,2.0,3.0,,1.0,,1.0,,1.0,1.0,4.0,4.0,,5.0,1.0,,2.0,1.0,,1.0,1.0,11.0,2.0,0.6666666666666666,0.5,0.6666666666666666,0.25,0.5,,1.0,1.0,0.5833333333333334,1.0,0.6875,,,0.5,0.5,1.0,0.6666666666666666,0.6,1.0,,0.6666666666666666,,,,0.3076923076923077,0.75,0.75,0.6666666666666666,0.07692307692307693,1.0,1.0,,,,,0.46153846153846156,0.5,0.5,0.6666666666666666,,,1.0,0.6666666666666666,0.3333333333333333,,0.6666666666666666,0.25,0.5,0.46065,0.07692307692307693,0.14285714285714285,,0.25,0.4583333333333333,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,3.0,,,,,,,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
1627741-1627780-1631218-201939-202710,1610612744,"Buddy Hield, Gary Payton II, Trayce Jackson-Davis, Stephen Curry, Jimmy Butler III","Hield, Payton II, Jackson-Davis, Curry, Butler III",1627741-1627780-1631218-201939-202710,GSW,97.0,1,2.0,-2.0,3.0,4.0,2.0,4.0,7.0,2.0,,,2.0,1.0,5.0,1.0,1.0,2.0,0.3333333333333333,103.91752577319588,17.333333333333332,11.25,17.333333333333332,11.0,0.6666666666666666,,,0.3333333333333333,0.48056666666666664,0.48335,8.55,25.7,0.6666666666666666,1.0,1.0,3.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,,,3.0,1.0,1.0,0.5,0.3333333333333333,0.5,,,,0.5,0.5,1.0,,,,,,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.5,,,,0.3333333333333333,0.5,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612744,2025,2024-25,False
