EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,LongMidRangeFrequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTOffRebounds,FTDefRebounds,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,3SecondViolations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls,3pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,OffLongMidRangeReboundPct,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,OffensiveGoaltends,team_id,year,season,team_vs
1629614-1630167-1630169-1630174-1630543,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson","Nembhard, Toppin, Haliburton, Nesmith, Jackson",1629614-1630167-1630169-1630174-1630543,IND,142.0,1,2.0,4.0,5.0,4.0,,9.0,1.0,1.0,,1.0,,,2.0,2.0,1.0,1.0,9.0,5.0,2.0,3.0,,,1.0,1.0,2.0,,,5.0,,1.0,1.0,,,,,,,9.0,0.5,0.5,1.0,1.0,1.0,1.0,1.1666666666666667,1.125,0.3333333333333333,,0.5,,91.26760563380282,13.8,18.25,13.8,18.25,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,0.6666666666666666,,0.5759,8.6,23.5,4.0,,,,1.0,1.0,1.0,,,2.0,,,,,2.0,2.0,1.0,1.0,9.0,2.0,,,,1.0,,1.0,2.0,,1.0,9.0,4.0,1.0,,1.0,,1.1666666666666667,,1.125,1.0,,,,,,,1.0,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,0.5759,0.25,0.3333333333333333,,1.0,0.8,,1.0,1.0,,,1.0,1.0,,,,,2.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1630174-1631097,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Bennedict Mathurin","Nembhard, Toppin, Haliburton, Nesmith, Mathurin",1629614-1630167-1630169-1630174-1631097,IND,149.0,1,2.0,2.0,4.0,4.0,4.0,8.0,1.0,1.0,,2.0,,,1.0,1.0,2.0,2.0,10.0,8.0,2.0,6.0,,,1.0,2.0,3.0,,1.0,8.0,1.0,1.0,1.0,,,,,1.0,,10.0,1.0,1.0,1.0,1.0,1.0,1.0,1.3333333333333333,1.125,0.6666666666666666,0.5,0.5,,77.31543624161074,20.75,16.5,20.75,15.75,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,,,,,1.0,,0.5465166666666667,2.9,23.1,4.0,,,,1.0,1.0,,,,2.0,,,,,1.0,1.0,2.0,2.0,10.0,,,,,,,1.0,3.0,,1.0,10.0,4.0,1.0,,1.0,,1.3333333333333333,,1.125,,,,,,,,,0.5,,,,,0.3333333333333333,1.0,,,,0.5465166666666667,0.25,0.5,,1.0,1.0,,,2.0,,,2.0,2.0,,,,,2.0,,,,,2.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1630174-1641716,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Jarace Walker","Nembhard, Toppin, Haliburton, Nesmith, Walker",1629614-1630167-1630169-1630174-1641716,IND,52.0,1,1.0,,1.0,2.0,2.0,3.0,,,,,1.0,1.0,,,1.0,1.0,3.0,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,,,,,3.0,,,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,83.07692307692308,30.0,11.0,30.0,11.0,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.4374,,27.1,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1630174-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Ben Sheppard","Nembhard, Toppin, Haliburton, Nesmith, Sheppard",1629614-1630167-1630169-1630174-1641767,IND,144.0,1,2.0,1.0,6.0,5.0,,11.0,,1.0,1.0,,,,,3.0,,,3.0,2.0,,,,,,,,,,,2.0,4.0,4.0,,,,1.0,1.0,1.0,3.0,,,,,,,,0.3,,1.0,1.0,1.0,110.0,13.666666666666666,12.4,13.666666666666666,12.4,0.3333333333333333,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.44426666666666664,10.833333333333334,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,2.0,,2.0,4.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,0.3333333333333333,,,,,,,,,,0.4,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1630174-1642402,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Aaron Nesmith, Enrique Freeman","Nembhard, Toppin, Haliburton, Nesmith, Freeman",1629614-1630167-1630169-1630174-1642402,IND,42.0,1,1.0,2.0,2.0,2.0,,4.0,1.0,1.0,1.0,,,,1.0,2.0,,,2.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,1.0,1.0,,,,,,,2.0,1.0,1.0,,,,0.5,0.5,0.5,,1.0,1.0,1.0,137.14285714285714,14.0,7.0,14.0,7.0,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,,0.559,7.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1630543-1631097,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Isaiah Jackson, Bennedict Mathurin","Nembhard, Toppin, Haliburton, Jackson, Mathurin",1629614-1630167-1630169-1630543-1631097,IND,7.0,1,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1631097-1641716,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker","Nembhard, Toppin, Haliburton, Mathurin, Walker",1629614-1630167-1630169-1631097-1641716,IND,34.0,1,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,0.5,,,,,84.70588235294117,22.0,12.0,22.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1631097-1642402,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, Enrique Freeman","Nembhard, Toppin, Haliburton, Mathurin, Freeman",1629614-1630167-1630169-1631097-1642402,IND,38.0,1,1.0,-4.0,1.0,2.0,2.0,3.0,,,,,,1.0,,,,1.0,,4.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,113.6842105263158,21.0,8.5,21.0,8.5,,,,,,,1.0,,,,1.0,,0.56085,,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1631097-204456,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Bennedict Mathurin, T.J. McConnell","Nembhard, Toppin, Haliburton, Mathurin, McConnell",1629614-1630167-1630169-1631097-204456,IND,184.0,1,3.0,2.0,6.0,5.0,,11.0,3.0,7.0,3.0,,,1.0,4.0,11.0,,1.0,9.0,7.0,2.0,,1.0,,1.0,,1.0,,1.0,2.0,1.0,1.0,8.0,,,,1.0,1.0,1.0,3.0,0.25,0.5,,,,0.36363636363636365,0.3333333333333333,0.375,0.08333333333333333,1.0,1.0,,86.08695652173913,19.166666666666668,13.8,17.333333333333332,13.8,0.5833333333333334,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.25,,0.08333333333333333,,,,0.6666666666666666,,0.5603833333333333,4.1000000000000005,25.1,6.0,4.0,2.0,5.0,3.0,7.0,1.0,,1.0,1.0,3.0,7.0,,6.0,4.0,11.0,,1.0,9.0,6.0,4.0,1.0,6.0,,7.0,1.0,1.0,1.0,1.0,9.0,6.0,,0.42857142857142855,0.36363636363636365,0.42857142857142855,0.3333333333333333,0.42857142857142855,0.375,,0.8571428571428571,1.0,0.875,1.0,1.0,,,1.0,0.08333333333333333,0.7142857142857143,0.4,0.5,0.5833333333333334,0.42857142857142855,0.08333333333333333,,0.5490333333333334,0.5603833333333333,0.08333333333333333,0.09090909090909091,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.75,,,0.25,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630169-1641767-1642402,1610612754,"Andrew Nembhard, Obi Toppin, Tyrese Haliburton, Ben Sheppard, Enrique Freeman","Nembhard, Toppin, Haliburton, Sheppard, Freeman",1629614-1630167-1630169-1641767-1642402,IND,29.0,1,,-2.0,,1.0,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,14.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630174-1630543-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Isaiah Jackson, Ben Sheppard","Nembhard, Toppin, Nesmith, Jackson, Sheppard",1629614-1630167-1630174-1630543-1641767,IND,11.0,1,,1.0,1.0,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.25,1.0,,,,130.9090909090909,11.0,,10.0,,,,,,,,1.0,,,,1.0,,0.46215,,25.3,1.0,1.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,,,,,,0.5,0.25,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,0.46215,0.5,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630174-1641767-204456,1610612754,"Andrew Nembhard, Obi Toppin, Aaron Nesmith, Ben Sheppard, T.J. McConnell","Nembhard, Toppin, Nesmith, Sheppard, McConnell",1629614-1630167-1630174-1641767-204456,IND,105.0,1,2.0,-7.0,3.0,4.0,,7.0,,,,1.0,,1.0,,,,2.0,,7.0,,,1.0,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,96.0,20.666666666666668,10.75,20.666666666666668,10.75,,,,,,0.5,0.5,,,,1.0,,0.5682,,23.8,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630543-1631097-1641767,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Bennedict Mathurin, Ben Sheppard","Nembhard, Toppin, Jackson, Mathurin, Sheppard",1629614-1630167-1630543-1631097-1641767,IND,121.0,1,2.0,-1.0,4.0,3.0,3.0,7.0,,,1.0,,,,2.0,2.0,,,6.0,7.0,2.0,,,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,1.0,,6.0,0.5,0.5,,,,1.0,1.0,1.0,,,,,83.30578512396694,18.0,16.333333333333332,18.0,16.333333333333332,,,,,0.5,,,,,,,,0.40065,14.1,,1.0,,,,,,1.0,,,2.0,,,,,,,,,,2.0,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,0.25,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1630543-1631097-204456,1610612754,"Andrew Nembhard, Obi Toppin, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Nembhard, Toppin, Jackson, Mathurin, McConnell",1629614-1630167-1630543-1631097-204456,IND,8.0,1,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,0.5,,,,,180.0,7.0,,7.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1631097-1641716-204456,1610612754,"Andrew Nembhard, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Nembhard, Toppin, Mathurin, Walker, McConnell",1629614-1630167-1631097-1641716-204456,IND,39.0,1,1.0,3.0,1.0,1.0,,2.0,,,,,1.0,1.0,,1.0,1.0,1.0,3.0,,,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,1.0,2.0,,,,,,,3.0,,,1.0,1.0,1.0,,0.75,0.5,0.5,1.0,1.0,1.0,73.84615384615384,23.0,16.0,23.0,16.0,,,,,,,0.5,1.0,1.0,1.0,0.5,1.0,0.4809,14.7,24.3,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,0.5,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612754,2025,2024-25,True
1629614-1630167-1631097-1641767-204456,1610612754,"Andrew Nembhard, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Nembhard, Toppin, Mathurin, Sheppard, McConnell",1629614-1630167-1631097-1641767-204456,IND,21.0,1,,3.0,1.0,,,1.0,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,1.0,1.0,,,,,,,,,,,,,,,,3.0,,,,1.0,1.0,,1.5,1.5,1.0,,,,68.57142857142857,21.0,,21.0,,,,,,,,1.0,1.0,1.0,,1.0,1.0,0.3654,,26.4,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,3.0,,,,,,,,,,,3.0,1.0,1.0,,,,1.5,,1.5,,,,,,,,,,,,,,,,1.0,1.0,,0.3654,,,,1.0,1.0,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1631097-1642402-204456,1610612754,"Andrew Nembhard, Obi Toppin, Bennedict Mathurin, Enrique Freeman, T.J. McConnell","Nembhard, Toppin, Mathurin, Freeman, McConnell",1629614-1630167-1631097-1642402-204456,IND,41.0,1,1.0,5.0,2.0,1.0,1.0,3.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,,,,,,,,,,,,,,,,5.0,,,,1.0,1.0,1.0,1.25,1.25,0.5,,,,105.36585365853658,16.0,9.0,16.0,9.0,0.5,1.0,1.0,,,,0.5,1.0,1.0,,1.0,1.0,0.6203,1.4,26.2,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1641716-1641767-1642402,1610612754,"Andrew Nembhard, Obi Toppin, Jarace Walker, Ben Sheppard, Enrique Freeman","Nembhard, Toppin, Walker, Sheppard, Freeman",1629614-1630167-1641716-1641767-1642402,IND,132.0,1,2.0,,6.0,6.0,6.0,12.0,3.0,3.0,1.0,,,,3.0,4.0,,,6.0,6.0,4.0,,,,2.0,,2.0,,2.0,4.0,,2.0,2.0,,,,1.0,1.0,1.0,6.0,0.6666666666666666,0.6666666666666666,,,,0.75,0.75,0.75,,,0.4,,130.9090909090909,8.166666666666666,13.833333333333334,8.166666666666666,13.333333333333334,0.75,1.0,1.0,0.6666666666666666,0.25,,,,,,0.75,,0.62015,3.15,,6.0,,,,3.0,3.0,,,,,,,,,3.0,4.0,,,6.0,2.0,,,,2.0,,,,,,6.0,6.0,,,0.75,,0.75,,0.75,0.4,,,,,,,,,,,,,0.75,1.0,,,,0.62015,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630167-1641767-1642402-204456,1610612754,"Andrew Nembhard, Obi Toppin, Ben Sheppard, Enrique Freeman, T.J. McConnell","Nembhard, Toppin, Sheppard, Freeman, McConnell",1629614-1630167-1641767-1642402-204456,IND,113.0,1,2.0,3.0,4.0,4.0,4.0,8.0,2.0,2.0,,,,,2.0,2.0,,,7.0,4.0,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,2.0,2.0,,,,,1.0,,7.0,0.5,0.5,,,,1.0,1.0,1.1666666666666667,,1.0,1.0,,101.94690265486726,12.25,16.0,12.25,16.0,1.0,1.0,1.0,0.5,,,,,,,1.0,,0.5916,2.3,,1.0,,,,1.0,1.0,,,,3.0,,,,,1.0,1.0,,,3.0,2.0,,,,1.0,,2.0,3.0,1.0,2.0,3.0,1.0,,,1.0,,1.0,,1.5,1.0,,,,,,1.0,,1.0,,,,,1.0,1.0,,,,0.5473,0.6666666666666666,0.6666666666666666,,0.42857142857142855,0.25,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
1629614-1630169-1631097-1641716-1642402,1610612754,"Andrew Nembhard, Tyrese Haliburton, Bennedict Mathurin, Jarace Walker, Enrique Freeman","Nembhard, Haliburton, Mathurin, Walker, Freeman",1629614-1630169-1631097-1641716-1642402,IND,303.0,1,5.0,1.0,10.0,9.0,,19.0,2.0,3.0,2.0,,2.0,3.0,3.0,5.0,2.0,3.0,13.0,12.0,2.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,1.0,5.0,2.0,3.0,3.0,1.0,,,1.0,1.0,,13.0,0.3333333333333333,0.3333333333333333,0.5,0.6666666666666666,0.6666666666666666,0.6,0.75,0.7222222222222222,0.375,1.0,1.0,,90.2970297029703,15.1,16.88888888888889,15.1,16.88888888888889,0.375,0.6666666666666666,1.0,0.5,0.25,,0.375,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6666666666666666,0.55688125,5.0,26.166666666666668,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,1.0,,1.0,2.0,,1.0,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,0.1111111111111111,0.16666666666666666,,,,1.0,,,,,,,,,,,,3.0,,1.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2025,2024-25,True
