EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,HeaveAttempts,NonHeaveArc3FGA,ThreePtAssists,Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,FtPoints,PenaltyFtPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,DeadBallTurnovers,Offensive Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,ShortMidRangeFGM,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PtsUnassisted3s,NonHeaveArc3FGM,LongMidRangeAssists,SelfOReb,LostBallSteals,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,DefShortMidRangeReboundPct,Arc3Assists,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangePctBlocked,DefAtRimReboundPct,ShortMidRangePctAssisted,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceTurnovers,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,Loose Ball Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Technical Free Throw Trips,StepOutOfBoundsTurnovers,Charge Fouls Drawn,Blocked3s,BlockedAtRim,BlockedCorner3,FTOffRebounds,BlockedLongMidRange,OffFTReboundPct,Charge Fouls,Arc3PctBlocked,OffensiveGoaltends,Clear Path Fouls,ThreePtShootingFoulsDrawn,BlockedArc3,LongMidRangePctBlocked,Travels,DefensiveGoaltends,ThreePtShootingFoulsDrawnPct,team_id,year,season,team_vs
1628369-1628401-201143-201950-204001,1610612738,"Jayson Tatum, Derrick White, Al Horford, Jrue Holiday, Kristaps Porziņģis","Tatum, White, Horford, Holiday, Porziņģis",1628369-1628401-201143-201950-204001,BOS,390.0,2,6.0,10.0,12.0,11,2.0,5.0,,23,3.0,4.0,,,1.0,1.0,4.0,2.0,3.0,,,,,,1.0,,9.0,11.0,1.0,1.0,21.0,11.0,,,,,2.0,2.0,,,4.0,8.0,,,,1.0,,5.0,,10.0,,3.0,1.0,5.0,,5.0,,,,,,1.0,3.0,21.0,4.0,2.0,,1.0,,1.0,0.8181818181818182,,1.0,0.875,,1.0,0.875,,1.0,0.08333333333333333,,1.0,0.75,,0.6666666666666666,,,,0.5,84.92307692307692,16.666666666666668,17.272727272727273,16.666666666666668,16.90909090909091,0.3333333333333333,0.75,0.75,0.3333333333333333,0.25,0.6666666666666666,0.6666666666666666,,,,,0.08333333333333333,,,,0.5,1.0,,,,0.4166666666666667,0.539825,0.60105,,0.19047619047619047,8.236363636363636,25.5,0.16666666666666666,,,10.0,,5.0,3.0,,1.0,,,1.0,1.0,,,0.5555555555555556,0.5555555555555556,,,0.5,,,,1.0,1.0,,,4.0,1.0,1.0,1.0,,,,,,3.0,1.0,,,,1.0,,,,,,1.0,1.0,,,,1.0,,,2.0,,,,,,,,,,,1.0,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-1630573-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Tatum, White, Pritchard, Hauser, Porziņģis",1628369-1628401-1630202-1630573-204001,BOS,205.0,1,3.0,-1.0,5.0,5,1.0,1.0,,10,2.0,2.0,,,1.0,1.0,1.0,,1.0,,,,,,2.0,,3.0,4.0,,2.0,6.0,7.0,,,,,1.0,1.0,,,2.0,4.0,,,,2.0,,1.0,,2.0,,1.0,,2.0,1.0,3.0,,,,,,,1.0,6.0,2.0,1.0,,,,,0.75,,1.0,0.5,,1.0,0.5,,1.0,0.3333333333333333,,,1.0,,1.0,0.3333333333333333,,,1.0,70.2439024390244,21.6,19.4,21.6,19.4,0.3333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,0.6666666666666666,0.44685833333333336,0.3524,,0.3333333333333333,7.45,26.8,0.2,,,2.0,,1.0,1.0,1.0,1.0,,,,,,,0.3333333333333333,0.3333333333333333,,,1.0,1.0,,,,0.5,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-201143-204001,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Al Horford, Kristaps Porziņģis","Tatum, White, Pritchard, Horford, Porziņģis",1628369-1628401-1630202-201143-204001,BOS,821.0,5,14.0,-3.0,23.0,24,7.0,8.0,5.0,47,9.0,10.0,3.0,3.0,4.0,4.0,10.0,,,,,,,,8.0,3.0,15.0,20.0,,8.0,33.0,36.0,4.0,4.0,2.0,9.0,5.0,7.0,,3.0,10.0,20.0,,2.0,,8.0,,5.0,,10.0,4.0,1.0,1.0,7.0,7.0,14.0,2.0,,1.0,1.0,1.0,5.0,6.0,24.0,10.0,7.0,,,,,0.75,1.0,0.7142857142857143,0.5357142857142857,0.6666666666666666,0.5,0.5689655172413793,0.6428571428571429,0.45454545454545453,0.2857142857142857,1.0,1.0,0.25,0.5,0.6666666666666666,0.46153846153846156,0.5,,0.25,82.43605359317905,17.043478260869566,17.875,15.73913043478261,16.916666666666668,0.35714285714285715,0.9,0.9,0.35714285714285715,,,,,,,,0.2857142857142857,0.5,1.0,,0.4,1.0,,,0.3,0.6428571428571429,0.5336875,0.52912,0.2727272727272727,0.30303030303030304,5.275,26.8,0.30434782608695654,3.0,,10.0,,5.0,4.0,2.0,5.0,,,5.0,1.0,6.0,1.0,0.3333333333333333,0.35714285714285715,,,1.0,0.4,1.0,1.0,,0.4444444444444444,0.3333333333333333,0.60125,6.0,0.6,0.6,,,2.0,,,1.0,,,,,2.0,,,0.25,,,,,,0.3333333333333333,,,,1.0,,1.0,,,,,4.0,,,,1.0,,,0.16666666666666666,,0.14285714285714285,0.2,,,4.0,,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628436-1630202-1630573-204001,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","Tatum, Kornet, Pritchard, Hauser, Porziņģis",1628369-1628436-1630202-1630573-204001,BOS,254.0,2,4.0,5.0,10.0,11,6.0,7.0,,21,2.0,2.0,,,,,,,2.0,,,,,,3.0,2.0,2.0,4.0,2.0,3.0,13.0,8.0,,,,,,2.0,1.0,2.0,5.0,2.0,3.0,,,3.0,1.0,2.0,,5.0,,1.0,1.0,3.0,,3.0,3.0,1.0,2.0,2.0,2.0,1.0,3.0,13.0,5.0,6.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,,,0.7142857142857143,,0.375,0.8125,,0.5,0.42857142857142855,1.0,1.0,1.0,,1.0,,,,1.0,119.05511811023622,12.3,11.909090909090908,12.3,11.909090909090908,0.2857142857142857,1.0,1.0,,0.2857142857142857,,,,,,,0.42857142857142855,,,,,,,,0.5,0.7142857142857143,0.6000285714285714,0.4782125,,0.38461538461538464,8.875,25.333333333333332,0.6,3.0,2.0,2.0,,1.0,1.0,,1.0,,,2.0,,4.0,,0.5,0.5,,,1.0,,,,,0.5,,,,,,2.0,,,1.0,,,3.0,2.0,,,2.0,2.0,,,,,,0.6666666666666666,0.6666666666666666,,,0.5,0.6666666666666666,,1.0,,,,1.0,,1.0,1.0,,1.0,,,1.0,,0.5,0.125,0.2,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1628436-1630573-201143,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Sam Hauser, Al Horford","Tatum, White, Kornet, Hauser, Horford",1628369-1628401-1628436-1630573-201143,BOS,315.0,1,5.0,-14.0,9.0,10,,,1.0,19,,4.0,,1.0,,,2.0,,1.0,,1.0,,,,4.0,,1.0,7.0,,5.0,2.0,16.0,,1.0,1.0,,,,,,,2.0,,,,4.0,,,,,,2.0,,2.0,3.0,5.0,1.0,1.0,,,,,,2.0,,,,,,,0.14285714285714285,,,0.08333333333333333,,,0.08333333333333333,,,0.4166666666666667,,,0.6666666666666666,,0.4,0.2727272727272727,,,0.6666666666666666,86.85714285714286,21.0,12.6,20.555555555555557,11.1,0.3333333333333333,,,0.16666666666666666,0.08333333333333333,,,0.08333333333333333,,,,0.3333333333333333,0.5,,,,,,,,0.75,0.54665,,,,6.671428571428572,25.080000000000002,,,,,1.0,,,3.0,,,,1.0,,,,,,0.14285714285714285,0.25,,0.5,0.75,,,,,0.60305,1.0,0.5,0.5,,,1.0,,,,,,,1.0,,,,,,0.1,,,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628401-1630202-201143-201950,1610612738,"Jayson Tatum, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday","Tatum, White, Pritchard, Horford, Holiday",1628369-1628401-1630202-201143-201950,BOS,398.0,3,7.0,4.0,13.0,13,5.0,2.0,,26,2.0,2.0,,,1.0,1.0,3.0,1.0,1.0,2.0,3.0,,1.0,2.0,1.0,,4.0,6.0,2.0,4.0,16.0,12.0,,,,,1.0,1.0,1.0,2.0,6.0,6.0,6.0,,,1.0,2.0,3.0,2.0,8.0,,3.0,,6.0,,6.0,1.0,1.0,,,,,1.0,16.0,6.0,5.0,1.0,0.5,0.5,0.5,0.6666666666666666,,1.0,0.7,,0.8333333333333334,0.6153846153846154,,0.6,0.4,,,1.0,,1.0,,,,1.0,94.07035175879396,12.307692307692308,18.307692307692307,12.307692307692308,18.307692307692307,0.2,1.0,1.0,0.3,0.1,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,1.0,0.1,,,,0.3333333333333333,1.0,0.6666666666666666,0.5,,0.6,0.54933,0.6211333333333333,,0.375,9.733333333333333,24.775,0.38461538461538464,2.0,1.0,2.0,,1.0,,,3.0,,,3.0,,6.0,2.0,0.25,0.25,,,1.0,,,1.0,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,1.0,1.0,,0.09090909090909091,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1630202-201143-201950,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Al Horford, Jrue Holiday","Brown, White, Pritchard, Horford, Holiday",1627759-1628401-1630202-201143-201950,BOS,1506.0,7,25.0,-15.0,50.0,50,12.0,21.0,5.0,100,6.0,6.0,,,1.0,1.0,13.0,1.0,8.0,2.0,4.0,,,,9.0,1.0,11.0,27.0,5.0,13.0,51.0,66.0,,1.0,1.0,4.0,1.0,5.0,,1.0,7.0,10.0,12.0,,,9.0,4.0,10.0,2.0,24.0,1.0,9.0,2.0,17.0,5.0,22.0,3.0,2.0,6.0,5.0,9.0,5.0,11.0,47.0,6.0,11.0,0.8,0.38461538461538464,,0.38461538461538464,0.4074074074074074,,0.2,0.4625,,0.16666666666666666,0.5425531914893617,0.5,0.3888888888888889,0.325,0.6666666666666666,1.0,0.9,0.14285714285714285,0.8333333333333334,0.21739130434782608,,0.5,0.8888888888888888,95.61752988047809,16.74,13.38,16.04,13.28,0.15,1.0,1.0,0.325,0.2,0.125,0.14285714285714285,0.1,0.5,0.5,1.0,0.225,,,,0.16666666666666666,1.0,,,0.16666666666666666,0.475,0.49766875,0.41625,0.0784313725490196,0.13725490196078433,9.774074074074074,25.346153846153847,0.24,14.0,5.0,12.0,1.0,6.0,4.0,4.0,6.0,3.0,1.0,14.0,1.0,17.0,2.0,0.5454545454545454,0.5454545454545454,0.037037037037037035,,0.75,0.25,,1.0,1.0,0.6666666666666666,,0.49935,4.0,0.3076923076923077,0.3076923076923077,3.0,,1.0,,,4.0,3.0,3.0,,,1.0,2.0,,0.2222222222222222,0.2857142857142857,,,0.3333333333333333,0.3333333333333333,0.5,,,0.3333333333333333,0.3333333333333333,2.0,2.0,,1.0,4.0,,8.0,3.0,1.0,3.0,1.0,,1.0,0.5,0.6666666666666666,0.17777777777777778,0.25,1.0,,3.0,3.0,1.0,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,0.125,,,,1610612738,2025,2024-25,True
1627759-1628369-1630202-201143-204001,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Kristaps Porziņģis","Brown, Tatum, Pritchard, Horford, Porziņģis",1627759-1628369-1630202-201143-204001,BOS,135.0,2,2.0,-5.0,5.0,5,1.0,5.0,,10,,,,,,,1.0,,,,1.0,,,,1.0,1.0,,1.0,,2.0,3.0,8.0,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,0.3,,,0.6666666666666666,,,1.0,,1.0,,,,1.0,106.66666666666667,13.2,13.8,13.2,13.8,,,,0.3333333333333333,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,1.0,0.6666666666666666,0.4328666666666667,0.3135,,,13.4,25.05,0.2,3.0,,,,,,,,1.0,,2.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.4,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1630202-1630573-201143,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Sam Hauser, Al Horford","Brown, White, Pritchard, Hauser, Horford",1627759-1628401-1630202-1630573-201143,BOS,21.0,2,,1.0,1.0,2,1.0,2.0,,3,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,1.0,3.0,2.0,,,,,1.0,1.0,,1.0,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.0,,1.0,0.5,,0.5,0.75,,0.75,0.5,,,,,,,,,,205.71428571428572,9.0,6.0,9.0,6.0,,,,0.5,,,,,,,,0.5,,,,,,,,0.5,0.5,0.4026,0.4026,,1.0,4.4,67.8,1.0,1.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628436-1630202-1630573-201950,1610612738,"Jaylen Brown, Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday","Brown, Kornet, Pritchard, Hauser, Holiday",1627759-1628436-1630202-1630573-201950,BOS,162.0,2,3.0,-1.0,5.0,4,3.0,4.0,1.0,9,,,,,,,1.0,,2.0,,,,,,2.0,1.0,1.0,3.0,,2.0,2.0,3.0,,1.0,,,,2.0,,1.0,,2.0,,,,2.0,,,,,1.0,1.0,,2.0,1.0,3.0,,,,,1.0,,2.0,2.0,,3.0,,,,,0.3333333333333333,,,0.2,,,0.2,,,0.4,,,0.5,0.5,0.6666666666666666,0.3333333333333333,0.5,,0.5,80.0,19.8,15.75,19.2,15.5,,,,0.2,0.4,,,,,,,0.4,,,,,,,,0.3333333333333333,0.4,0.39626,0.33845,,,17.666666666666668,27.7,0.6,,,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628401-1630202-201950-204001,1610612738,"Jaylen Brown, Derrick White, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","Brown, White, Pritchard, Holiday, Porziņģis",1627759-1628401-1630202-201950-204001,BOS,408.0,3,7.0,-1.0,14.0,13,1.0,,1.0,27,3.0,3.0,,,1.0,1.0,4.0,1.0,2.0,,2.0,,,,1.0,,8.0,9.0,,3.0,20.0,21.0,,,1.0,,1.0,1.0,,,2.0,10.0,,,,1.0,,3.0,,6.0,1.0,,,2.0,2.0,4.0,,,1.0,1.0,1.0,4.0,4.0,20.0,2.0,1.0,,,,,0.8888888888888888,,1.0,0.6666666666666666,,1.0,0.7142857142857143,,1.0,0.25,1.0,,,0.3333333333333333,1.0,0.25,1.0,,,95.29411764705883,15.5,14.692307692307692,14.857142857142858,14.692307692307692,0.25,1.0,1.0,0.3333333333333333,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.08333333333333333,,,,1.0,1.0,,,,0.5,0.5110041666666666,0.7206,,0.1,7.888888888888889,24.3,0.07142857142857142,4.0,,6.0,,3.0,1.0,,2.0,,,6.0,,6.0,,0.375,0.375,,,1.0,,,,,0.3333333333333333,,0.5037,4.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,,,0.25,1.0,,,1.0,,,,1.0,,1.0,,,,1.0,2.0,1.0,,1.0,,,1.0,0.25,,0.21428571428571427,0.2,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,0.25,1610612738,2025,2024-25,True
1627759-1628369-1630202-201950-204001,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","Brown, Tatum, Pritchard, Holiday, Porziņģis",1627759-1628369-1630202-201950-204001,BOS,280.0,2,5.0,-6.0,8.0,9,,7.0,1.0,17,1.0,3.0,,1.0,,,1.0,,,,,,,,3.0,,1.0,4.0,1.0,3.0,5.0,11.0,,1.0,,,,,,,,,,,,3.0,,1.0,,2.0,,1.0,,3.0,1.0,4.0,,,2.0,1.0,2.0,1.0,1.0,5.0,,,,0.3333333333333333,,0.3333333333333333,0.25,,,0.35714285714285715,,,0.35714285714285715,,,0.42857142857142855,1.0,,0.5,,0.42857142857142855,0.2,,,0.5,87.42857142857142,17.875,15.222222222222221,17.75,14.666666666666666,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.14285714285714285,,,,,,,,0.42857142857142855,1.0,,,,,,,,0.8571428571428571,0.5641571428571429,,,,2.375,26.366666666666664,,,,2.0,,1.0,1.0,1.0,2.0,,,1.0,,,,1.0,1.0,,,0.4,0.3333333333333333,0.5,,,1.0,,0.5997,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,0.3333333333333333,0.6666666666666666,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1627759-1628369-1630202-201143-201950,1610612738,"Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford, Jrue Holiday","Brown, Tatum, Pritchard, Horford, Holiday",1627759-1628369-1630202-201143-201950,BOS,86.0,2,1.0,1.0,1.0,2,1.0,2.0,1.0,3,,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,1.0,2.0,3.0,2.0,,1.0,1.0,3.0,,1.0,1.0,2.0,3.0,,3.0,,,2.0,1.0,1.0,,3.0,1.0,1.0,,1.0,2.0,3.0,,,,,,,1.0,,3.0,1.0,1.0,0.5,0.5,0.5,,,,0.5,0.75,0.5,0.5,0.75,0.5,0.6666666666666666,,,0.5,1.0,0.3333333333333333,1.0,1.0,,0.5,50.23255813953488,33.0,26.5,25.0,16.0,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,,,,,,,0.6666666666666666,0.6666666666666666,0.54215,0.54215,1.0,1.0,4.3,24.85,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,0.55575,,,,1.0,1.0,1.0,1.0,1.0,,,1.0,,,,,1.0,1.0,,,,0.5,0.5,0.5,1.0,0.5,0.5,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628369-1628436-1630202-1630573-201143,1610612738,"Jayson Tatum, Luke Kornet, Payton Pritchard, Sam Hauser, Al Horford","Tatum, Kornet, Pritchard, Hauser, Horford",1628369-1628436-1630202-1630573-201143,BOS,870.0,4,14.0,-5.0,28.0,26,11.0,5.0,3.0,54,4.0,5.0,1.0,2.0,,,7.0,2.0,2.0,1.0,3.0,,,1.0,8.0,5.0,8.0,14.0,4.0,11.0,33.0,38.0,1.0,2.0,1.0,4.0,1.0,2.0,1.0,6.0,8.0,8.0,9.0,,1.0,7.0,3.0,7.0,1.0,17.0,1.0,7.0,,8.0,4.0,12.0,3.0,2.0,1.0,,3.0,1.0,1.0,29.0,8.0,11.0,0.75,0.36363636363636365,0.16666666666666666,0.4,0.5714285714285714,0.5,0.5,0.56,0.3333333333333333,0.3125,0.5892857142857143,0.5,0.4,0.44,0.3333333333333333,,1.0,0.16666666666666666,0.8888888888888888,0.3333333333333333,0.25,,1.0,89.37931034482759,15.357142857142858,16.923076923076923,15.0,16.884615384615383,0.2,0.8,1.0,0.28,0.08,1.0,1.0,0.12,0.3333333333333333,0.3333333333333333,1.0,0.32,0.6666666666666666,0.5,,,,0.125,,0.625,0.64,0.5160583333333334,0.44471428571428573,0.12121212121212122,0.24242424242424243,7.285714285714286,28.19090909090909,0.39285714285714285,5.0,3.0,8.0,1.0,4.0,2.0,3.0,1.0,2.0,,7.0,1.0,7.0,1.0,0.5,0.5,0.07142857142857142,0.2,0.5,0.5,1.0,,1.0,0.5,,0.5164333333333333,2.0,0.2857142857142857,0.2857142857142857,3.0,,1.0,1.0,,2.0,3.0,3.0,2.0,,1.0,,,0.4,,,1.0,0.375,0.375,0.3333333333333333,,0.2,0.42857142857142855,0.5,2.0,,,1.0,3.0,,1.0,,,,1.0,,,,0.6666666666666666,0.07407407407407407,0.06666666666666667,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.08333333333333333,1610612738,2025,2024-25,True
1628369-1628436-1630573-201143-201950,1610612738,"Jayson Tatum, Luke Kornet, Sam Hauser, Al Horford, Jrue Holiday","Tatum, Kornet, Hauser, Horford, Holiday",1628369-1628436-1630573-201143-201950,BOS,173.0,1,3.0,-1.0,4.0,5,,,3.0,9,1.0,3.0,1.0,3.0,,,4.0,1.0,2.0,,1.0,1.0,,,,,2.0,9.0,,1.0,4.0,5.0,1.0,5.0,1.0,2.0,,,,,,2.0,,,,,,1.0,,2.0,1.0,,,1.0,6.0,7.0,,,,,,,,2.0,,,,,,,0.2222222222222222,0.2,,0.2,0.16666666666666666,,0.2,0.16666666666666666,,0.1,,,,1.0,0.5,0.75,,1.0,,74.91329479768787,24.5,15.0,16.75,13.2,0.3,0.3333333333333333,0.3333333333333333,0.4,0.2,0.5,0.5,0.1,,,,,0.5,0.3333333333333333,0.16666666666666666,,,,,,0.4,0.495285,,0.5,,7.666666666666667,23.2,,,,2.0,,1.0,1.0,5.0,1.0,,,2.0,,1.0,,0.5,0.5,,,1.0,0.7142857142857143,0.5,,,1.0,1.0,0.48724999999999996,,,,,,,,,,,,,3.0,,,,0.75,1.0,0.375,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,0.1,0.1111111111111111,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
