EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,FTOffRebounds,DefThreePtRebounds,NonShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,OffFTReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Blocked2s,BlockedAtRim,Blocks,ShortMidRangeAssists,ShootingFouls,Offensive Fouls Drawn,DefShortMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangePctAssisted,SelfOReb,DeadBallTurnovers,SecondChanceTurnovers,OffShortMidRangeReboundPct,SelfORebPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,BlockedShortMidRange,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,OffArc3ReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Arc3Assists,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,SecondChanceFg3Pct,PenaltyFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,Technical Free Throw Trips,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,StepOutOfBoundsTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceCorner3FGA,HeaveAttempts,LongMidRangeAssists,LongMidRangePctAssisted,SecondChanceCorner3Frequency,Travels,DefensiveGoaltends,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Clear Path Fouls,3pt And 1 Free Throw Trips,Corner3PctBlocked,Blocked3s,BlockedArc3,Charge Fouls,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,team_id,year,season,team_vs
1629622-1629731-1629750-1630171-1630241,1610612739,"Max Strus, Dean Wade, Javonte Green, Isaac Okoro, Sam Merrill","Strus, Wade, Green, Okoro, Merrill",1629622-1629731-1629750-1630171-1630241,CLE,6.0,1,,-3.0,,1.0,,,1.0,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,5.0,,5.0,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,47.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629660-1629731-1630241,1610612739,"De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade, Sam Merrill","Hunter, Garland, Jerome, Wade, Merrill",1629631-1629636-1629660-1629731-1630241,CLE,54.0,1,1.0,,2.0,2.0,1.0,,4.0,,1.0,1.0,1.0,1.0,2.0,4.0,4.0,1.0,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,2.0,,1.0,,4.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,106.66666666666666,11.0,16.0,11.0,16.0,,1.0,1.0,1.0,,0.4659,0.4659,0.5,0.5,,0.5,7.7,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629660-1629731-1630596,1610612739,"De'Andre Hunter, Darius Garland, Ty Jerome, Dean Wade, Evan Mobley","Hunter, Garland, Jerome, Wade, Mobley",1629631-1629636-1629660-1629731-1630596,CLE,208.0,1,3.0,-7.0,7.0,7.0,,7.0,14.0,2.0,,2.0,2.0,5.0,,7.0,14.0,,,,,2.0,,1.0,,,2.0,2.0,,,,,1.0,,1.0,1.0,,,,,5.0,,,0.4,,0.4375,,0.4375,,,,,,0.3333333333333333,,0.4,,,,96.92307692307692,18.0,11.714285714285714,16.285714285714285,11.428571428571429,0.25,0.25,,,0.625,0.544225,,,,,,7.82,,2.0,2.0,,1.0,,3.0,3.0,1.0,2.0,,2.0,2.0,3.0,1.0,2.0,1.0,5.0,1.0,,,,0.5,0.5,0.5,0.5,0.5,0.375,,,0.5,,,1.0,1.0,0.5,0.125,,,,0.375,0.4559,0.2857142857142857,26.766666666666666,1.0,,1.0,,,1.0,,,,,1.0,,,,1.0,1.0,,1.0,1.0,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,,,,,,,,3.0,,1.0,1.0,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,1.0,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629660-1630241-1630596,1610612739,"De'Andre Hunter, Darius Garland, Ty Jerome, Sam Merrill, Evan Mobley","Hunter, Garland, Jerome, Merrill, Mobley",1629631-1629636-1629660-1630241-1630596,CLE,148.0,2,2.0,4.0,5.0,5.0,,,10.0,1.0,,1.0,2.0,3.0,2.0,6.0,2.0,,,,,2.0,,,2.0,4.0,,4.0,,,,,,,,3.0,2.0,,1.0,,6.0,,,0.6666666666666666,,0.5,,0.6,,,,,1.0,,1.0,,,,,97.29729729729729,14.8,14.8,14.8,14.8,0.25,0.25,,,0.5,0.469175,,0.2,0.25,,,10.1,,,1.0,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,0.5,0.5,,,,0.25,,1.0,,,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,0.25,,,26.6,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629731-1630171-1630241,1610612739,"De'Andre Hunter, Darius Garland, Dean Wade, Isaac Okoro, Sam Merrill","Hunter, Garland, Wade, Okoro, Merrill",1629631-1629636-1629731-1630171-1630241,CLE,240.0,1,4.0,2.0,9.0,9.0,9.0,8.0,18.0,,2.0,2.0,2.0,2.0,3.0,13.0,11.0,2.0,2.0,3.0,13.0,2.0,,,1.0,3.0,1.0,4.0,1.0,,,,2.0,2.0,4.0,2.0,4.0,,1.0,,13.0,13.0,9.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8125,0.8125,,,,1.0,,1.0,0.5,,,,108.0,14.0,12.666666666666666,13.333333333333334,12.666666666666666,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.4995,0.4995,0.14285714285714285,0.3333333333333333,,1.0,9.5,1.0,1.0,,,,3.0,1.0,4.0,,,,,2.0,1.0,1.0,3.0,,8.0,1.0,,,1.0,0.5,0.5,,,,0.6666666666666666,,,0.5,,,,,,,,,0.5,0.16666666666666666,,,24.15,,,1.0,1.0,2.0,,1.0,,0.5,,2.0,,,,,2.0,,,,,0.5,0.5,1.0,,,,,,,2.0,3.0,,,,1.0,,1.0,2.0,4.0,6.0,,2.0,,2.0,2.0,1.0,,1.0,,1.0,,,,1.0,1.0,,0.5,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,0.5,0.16666666666666666,,,,,,,,,,,,2.0,1.0,,,,1.0,1.0,,2.0,0.6666666666666666,,,,1.0,1.0,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629731-1630171-1630596,1610612739,"De'Andre Hunter, Darius Garland, Dean Wade, Isaac Okoro, Evan Mobley","Hunter, Garland, Wade, Okoro, Mobley",1629631-1629636-1629731-1630171-1630596,CLE,90.0,1,2.0,-4.0,3.0,4.0,,4.0,7.0,1.0,,,,1.0,,,4.0,,,,,,,,2.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,112.0,16.333333333333332,10.25,16.333333333333332,10.25,0.5,,,,1.0,0.66305,,,,,,1.7,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,0.5,,,,24.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629636-1629731-1630241-1630596,1610612739,"De'Andre Hunter, Darius Garland, Dean Wade, Sam Merrill, Evan Mobley","Hunter, Garland, Wade, Merrill, Mobley",1629631-1629636-1629731-1630241-1630596,CLE,61.0,1,1.0,,1.0,1.0,,,2.0,,,1.0,,1.0,2.0,2.0,2.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,2.0,2.0,,1.0,,2.0,,,,,,,0.5,,,,,,1.0,,1.0,,,,47.21311475409836,38.0,23.0,38.0,23.0,,1.0,,,,0.4433,,0.5,0.5,,,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629631-1629660-1629731-1629750-1630171,1610612739,"De'Andre Hunter, Ty Jerome, Dean Wade, Javonte Green, Isaac Okoro","Hunter, Jerome, Wade, Green, Okoro",1629631-1629660-1629731-1629750-1630171,CLE,204.0,1,3.0,,7.0,7.0,5.0,1.0,14.0,,,1.0,,1.0,5.0,8.0,8.0,,1.0,4.0,7.0,,,,1.0,2.0,,2.0,1.0,,,,1.0,,3.0,3.0,6.0,,2.0,,8.0,7.0,5.0,,,0.5,0.5,0.6666666666666666,0.7,,,,1.0,,0.6666666666666666,,,,,98.82352941176471,13.0,16.142857142857142,13.0,15.428571428571429,,0.3333333333333333,,,0.6666666666666666,0.52635,0.52635,0.4,0.6666666666666666,,0.875,10.4,0.7142857142857143,,,,,1.0,1.0,2.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,0.6666666666666666,,0.5,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,30.0,,,,,2.0,,1.0,0.5,,,1.0,,,,1.0,1.0,3.0,1.0,,,0.5,0.5,,,1.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612739,2025,2024-25,False
1629643-1629731-1629750-1641854-1642281,1610612739,"Chuma Okeke, Dean Wade, Javonte Green, Craig Porter Jr., Jaylon Tyson","Okeke, Wade, Green, Porter Jr., Tyson",1629643-1629731-1629750-1641854-1642281,CLE,81.0,1,1.0,,2.0,3.0,2.0,3.0,5.0,1.0,,,,1.0,,,,,1.0,,,,,,,2.0,1.0,3.0,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,1.0,0.5,,,,88.88888888888889,26.0,9.666666666666666,19.5,9.666666666666666,0.5,,,,1.0,0.53405,0.53405,,,,,2.4,1.0,1.0,,,,,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,2.0,,,,,,,0.5,,1.0,1.0,,1.0,,,,,,,,0.5,,,27.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629643-1629750-1641854-1642281-202684,1610612739,"Chuma Okeke, Javonte Green, Craig Porter Jr., Jaylon Tyson, Tristan Thompson","Okeke, Green, Porter Jr., Tyson, Thompson",1629643-1629750-1641854-1642281-202684,CLE,209.0,1,3.0,-2.0,6.0,7.0,,,13.0,,1.0,2.0,1.0,2.0,,5.0,7.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,2.0,,,0.5,,0.4166666666666667,,0.4166666666666667,,,,,,1.0,0.16666666666666666,0.25,,,,89.56937799043062,18.666666666666668,13.857142857142858,18.666666666666668,11.571428571428571,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.45754999999999996,,0.16666666666666666,0.5,,,5.9,,1.0,,,,1.0,3.0,4.0,,,,3.0,2.0,3.0,1.0,2.0,,5.0,,,1.0,,1.0,1.0,,1.5,1.5,0.6666666666666666,,0.5,,,,,,,,,,0.16666666666666666,0.5,0.6177,0.6,26.025,2.0,2.0,2.0,1.0,1.0,,,0.5,1.0,,1.0,,1.0,,,1.0,,,,,0.25,0.25,,,,,,,,1.0,,,,,,1.0,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1610612739,2025,2024-25,False
1629643-1630171-1641854-1642281-202684,1610612739,"Chuma Okeke, Isaac Okoro, Craig Porter Jr., Jaylon Tyson, Tristan Thompson","Okeke, Okoro, Porter Jr., Tyson, Thompson",1629643-1630171-1641854-1642281-202684,CLE,476.0,2,8.0,12.0,16.0,16.0,10.0,,32.0,3.0,4.0,7.0,5.0,10.0,3.0,25.0,13.0,3.0,8.0,3.0,15.0,6.0,1.0,2.0,,6.0,3.0,9.0,3.0,,,,1.0,,2.0,3.0,4.0,,1.0,,21.0,15.0,10.0,0.5,0.375,0.7333333333333333,0.6,0.7352941176470589,0.625,0.1,,,,0.4,1.0,0.3333333333333333,0.5,,,96.80672268907563,14.0,15.75,13.3125,15.75,0.2,0.4666666666666667,0.5714285714285714,0.6666666666666666,0.5333333333333333,0.48236,0.47963500000000003,0.0625,0.09090909090909091,,0.6,5.26,0.625,3.0,1.0,,,2.0,3.0,5.0,2.0,3.0,,4.0,4.0,3.0,2.0,6.0,,16.0,,1.0,5.0,1.0,0.4,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.13333333333333333,0.2,0.4786333333333333,0.16,26.4,,,,2.0,1.0,,,1.0,0.5,2.0,1.0,,0.3333333333333333,0.4,2.0,4.0,,2.0,,,0.8,0.8,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,2.0,2.0,1.0,,,1.0,1.0,,,2.0,2.0,12.0,,4.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,1.0,0.14285714285714285,,1.0,,1.0,1.0,1.0,1.0,0.6666666666666666,0.5,,,,,0.1,0.1,1.0,,,,,,1.0,3.0,0.3,0.3333333333333333,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,1610612739,2025,2024-25,False
1629660-1629731-1629750-1630171-1641854,1610612739,"Ty Jerome, Dean Wade, Javonte Green, Isaac Okoro, Craig Porter Jr.","Jerome, Wade, Green, Okoro, Porter Jr.",1629660-1629731-1629750-1630171-1641854,CLE,189.0,1,3.0,-1.0,8.0,8.0,8.0,8.0,16.0,3.0,,,1.0,3.0,1.0,3.0,4.0,1.0,3.0,1.0,3.0,2.0,1.0,,2.0,5.0,,5.0,1.0,,1.0,,1.0,1.0,2.0,1.0,2.0,,1.0,,3.0,3.0,8.0,0.3333333333333333,0.3333333333333333,0.2,0.2,0.25,0.25,0.3333333333333333,0.3333333333333333,1.0,1.0,,1.0,,,1.0,,121.90476190476191,13.25,10.375,13.25,10.375,0.6,,,,1.0,0.49609,0.49609,0.16666666666666666,0.25,,1.0,3.3333333333333335,1.0,,1.0,,,,2.0,2.0,,,,,,2.0,,,,,,,2.0,,,,,,,0.4,,1.0,,,1.0,0.3333333333333333,0.5,,,,,,0.4,,,27.1,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4,,,,,,,1.0,3.0,0.6,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629660-1629750-1630171-1642281-202684,1610612739,"Ty Jerome, Javonte Green, Isaac Okoro, Jaylon Tyson, Tristan Thompson","Jerome, Green, Okoro, Tyson, Thompson",1629660-1629750-1630171-1642281-202684,CLE,123.0,1,2.0,-2.0,5.0,4.0,,,9.0,,1.0,1.0,1.0,1.0,1.0,3.0,5.0,,,,,2.0,,,1.0,2.0,,2.0,,,1.0,,3.0,,1.0,1.0,2.0,,1.0,,3.0,,,1.0,,1.0,,0.75,,,,0.3333333333333333,1.0,,1.0,,,,,105.3658536585366,12.0,15.75,12.0,15.75,,1.0,1.0,1.0,,0.4617,,0.5,0.5,,,6.8,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612739,2025,2024-25,False
1629750-1630171-1641854-1642281-202684,1610612739,"Javonte Green, Isaac Okoro, Craig Porter Jr., Jaylon Tyson, Tristan Thompson","Green, Okoro, Porter Jr., Tyson, Thompson",1629750-1630171-1641854-1642281-202684,CLE,948.0,3,16.0,19.0,33.0,33.0,1.0,2.0,66.0,11.0,1.0,3.0,10.0,14.0,4.0,42.0,23.0,,,,3.0,6.0,1.0,1.0,5.0,18.0,4.0,22.0,5.0,2.0,3.0,2.0,7.0,,7.0,3.0,4.0,,2.0,,36.0,3.0,1.0,0.7142857142857143,,0.6785714285714286,1.5,0.7,1.5,0.07142857142857142,,0.42857142857142855,0.8333333333333334,0.25,0.85,0.3333333333333333,0.5,0.5,,100.25316455696202,13.484848484848484,15.242424242424242,12.818181818181818,14.333333333333334,0.39285714285714285,0.10714285714285714,0.3333333333333333,0.5,0.8928571428571429,0.586475,0.4752,0.06666666666666667,0.125,,0.07142857142857142,3.085714285714286,0.030303030303030304,4.0,9.0,,,5.0,9.0,14.0,3.0,3.0,,6.0,14.0,9.0,7.0,12.0,6.0,29.0,3.0,,12.0,,0.7,0.875,1.0,1.0,1.0,0.5,,0.8571428571428571,0.375,,1.0,0.8181818181818182,0.8181818181818182,0.6666666666666666,,,,0.17857142857142858,0.32142857142857145,0.7868,0.14285714285714285,25.057142857142857,2.0,1.0,2.0,1.0,2.0,,1.0,0.7777777777777778,1.0,1.0,4.0,1.0,,0.09090909090909091,2.0,6.0,3.0,2.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.42857142857142855,0.5,0.2222222222222222,0.2222222222222222,0.2222222222222222,3.0,3.0,4.0,,,,1.0,1.0,,,1.0,1.0,15.0,4.0,5.0,1.0,4.0,1.0,3.0,1.0,,1.0,,2.0,,,,0.8333333333333334,,1.0,0.3333333333333333,,1.0,,0.8,0.8,1.0,0.5,1.0,1.0,0.3333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1610612739,2025,2024-25,False
