EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Offensive Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3FGM,LongMidRangeAssists,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Loose Ball Fouls,NonShootingFoulsDrawn,OffLongMidRangeReboundPct,LongMidRangePctAssisted,PenaltyArc3Accuracy,ShortMidRangeAssists,BadPassOutOfBoundsTurnovers,ShortMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Fg3aBlocked,BadPassSteals,Offensive Fouls,Technical Free Throw Trips,DefensiveGoaltends,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,Charge Fouls,Transition Take Fouls,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,HeaveAttempts,Corner3PctBlocked,BlockedLongMidRange,BlockedCorner3,Defensive 3 Seconds Violations,Charge Fouls Drawn,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,3SecondViolations,LongMidRangePctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1628401-1630202-1631120-1641775-1641809,1610612738,"Derrick White, Payton Pritchard, JD Davison, Jordan Walsh, Drew Peterson","White, Pritchard, Davison, Walsh, Peterson",1628401-1630202-1631120-1641775-1641809,BOS,12.0,1,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,1.0,1.0,,,1.0,,2.0,2.0,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,6.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628401-1630202-1631248-201950-204001,1610612738,"Derrick White, Payton Pritchard, Baylor Scheierman, Jrue Holiday, Kristaps Porziņģis","White, Pritchard, Scheierman, Holiday, Porziņģis",1628401-1630202-1631248-201950-204001,BOS,1.0,1,,3.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1.0,1.0,,3.0,,,,,,,,,,1.0,1.0,,3.0,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,1.0,1.0,,1.0,1.0,,,,1.5,,1.5,1.5,,1.5,1.0,,,,,,,,,,,,,,,,,,,,,1440.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.35565,,0.35565,,,,1.0,,26.1,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628401-1630202-201143-201950-204001,1610612738,"Derrick White, Payton Pritchard, Al Horford, Jrue Holiday, Kristaps Porziņģis","White, Pritchard, Horford, Holiday, Porziņģis",1628401-1630202-201143-201950-204001,BOS,1157.0,3,19.0,-1.0,46.0,43.0,15.0,5.0,3.0,89.0,4.0,8.0,1.0,2.0,2.0,4.0,4.0,8.0,,,1.0,2.0,,1.0,5.0,17.0,1.0,1.0,2.0,8.0,16.0,6.0,19.0,6.0,40.0,41.0,1.0,2.0,1.0,1.0,,5.0,3.0,6.0,,3.0,4.0,10.0,10.0,6.0,15.0,3.0,2.0,17.0,5.0,1.0,5.0,5.0,10.0,4.0,1.0,2.0,25.0,2.0,1.0,18.0,2.0,,20.0,3.0,23.0,,2.0,1.0,6.0,4.0,2.0,9.0,2.0,3.0,8.0,9.0,1.0,9.0,1.0,2.0,3.0,,,2.0,1.0,3.0,,35.0,9.0,14.0,,0.625,0.7142857142857143,0.8333333333333334,0.3157894736842105,1.0,,0.3157894736842105,0.5,0.5,0.5,0.4857142857142857,0.8333333333333334,0.3333333333333333,0.5128205128205128,0.8333333333333334,0.4166666666666667,0.5428571428571428,0.0625,,0.6666666666666666,,0.2857142857142857,0.14285714285714285,0.9473684210526315,0.15384615384615385,0.7692307692307693,0.15,0.3333333333333333,,0.16666666666666666,,,0.6666666666666666,,0.9333333333333333,1.0,,110.76923076923076,,13.130434782608695,12.86046511627907,12.91304347826087,11.837209302325581,0.22857142857142856,0.5,0.5,0.5,0.22857142857142856,0.5,0.5714285714285714,,,,0.05714285714285714,0.5,0.5,1.0,0.4857142857142857,0.29411764705882354,0.29411764705882354,0.8,0.6666666666666666,0.5,,0.3333333333333333,1.0,1.0,0.4444444444444444,0.5,0.1111111111111111,,0.2222222222222222,0.7714285714285715,0.29411764705882354,0.49386428571428576,0.41645,0.4922111111111111,0.05555555555555555,0.11764705882352941,0.125,0.25,4.9875,27.068421052631578,0.32608695652173914,,0.125,,,3.0,,,,1.0,3.0,,,,3.0,,0.75,,,,1.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628401-1630573-1631120-1631248-201143,1610612738,"Derrick White, Sam Hauser, JD Davison, Baylor Scheierman, Al Horford","White, Hauser, Davison, Scheierman, Horford",1628401-1630573-1631120-1631248-201143,BOS,192.0,1,3.0,-3.0,6.0,5.0,,,,11.0,,,,,,,,,,,1.0,1.0,,,1.0,3.0,,,,,,2.0,4.0,,6.0,9.0,,,,,,,,,,,,,,,3.0,3.0,,3.0,1.0,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,,2.0,,,,,,,,,1.0,,,,1.0,1.0,1.0,6.0,,,,,,0.5,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,0.5,,1.0,,,,1.0,,,,,,,1.0,,,,,82.5,1.0,17.5,17.4,17.5,17.4,,,,,,,,,,,0.25,1.0,1.0,1.0,0.75,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,1.0,0.3333333333333333,0.540525,,,,,,,,24.825,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628401-1630573-201143-201950-204001,1610612738,"Derrick White, Sam Hauser, Al Horford, Jrue Holiday, Kristaps Porziņģis","White, Hauser, Horford, Holiday, Porziņģis",1628401-1630573-201143-201950-204001,BOS,735.0,1,12.0,1.0,25.0,25.0,,,1.0,50.0,3.0,3.0,,,,,4.0,8.0,,1.0,2.0,3.0,,,1.0,7.0,,1.0,,7.0,12.0,3.0,10.0,1.0,24.0,23.0,,,,1.0,,,,,,,,,10.0,4.0,9.0,,,7.0,1.0,1.0,5.0,3.0,8.0,1.0,2.0,2.0,19.0,,1.0,9.0,5.0,,14.0,1.0,15.0,,1.0,,3.0,3.0,,4.0,,1.0,1.0,3.0,,1.0,1.0,1.0,2.0,,,,2.0,2.0,1.0,24.0,,,,0.7142857142857143,0.7142857142857143,1.0,0.3,,,0.3,0.5833333333333334,,,0.5227272727272727,,,0.5454545454545454,,,0.45454545454545453,0.08333333333333333,,0.75,,0.8333333333333334,0.2,1.0,,0.9333333333333333,0.08333333333333333,,0.25,,,1.0,0.8,,1.0,1.0,,97.95918367346938,0.5,14.16,15.24,14.0,15.24,0.13636363636363635,1.0,1.0,0.6666666666666666,0.36363636363636365,0.5,0.5714285714285714,0.045454545454545456,,,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3181818181818182,0.14285714285714285,0.14285714285714285,1.0,,,,1.0,,,,,,,,0.5909090909090909,0.14285714285714285,0.5281477272727272,0.4911,,0.045454545454545456,0.08333333333333333,,,5.641666666666667,25.919999999999998,,,0.125,,,1.0,,,,,,,,,3.0,1.0,0.75,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1629674-1630202-1630531-1641775,1610612738,"Luke Kornet, Neemias Queta, Payton Pritchard, Jaden Springer, Jordan Walsh","Kornet, Queta, Pritchard, Springer, Walsh",1628436-1629674-1630202-1630531-1641775,BOS,19.0,1,,3.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,2.0,,,1.0,2.0,,3.0,,,,1.0,1.0,,3.0,,,1.0,2.0,,3.0,,,,3.0,,2.0,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,,0.5,1.0,0.5,0.5,,,,0.75,1.5,0.75,0.75,1.5,0.75,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,151.57894736842107,,14.0,5.0,13.0,5.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,1.0,1.0,,,,,,1.0,1.0,0.5,0.40635,,0.40635,,,1.0,1.0,,27.45,1.0,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1629674-1630202-1630573-1631248,1610612738,"Luke Kornet, Neemias Queta, Payton Pritchard, Sam Hauser, Baylor Scheierman","Kornet, Queta, Pritchard, Hauser, Scheierman",1628436-1629674-1630202-1630573-1631248,BOS,159.0,1,3.0,-4.0,5.0,5.0,,,,10.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,,,,2.0,2.0,,1.0,,4.0,8.0,,,,,,,,,,,,,4.0,,,,,1.0,,,2.0,,2.0,,,1.0,4.0,,,1.0,,,1.0,,1.0,,,,,,,2.0,,,1.0,,,,,,,,,,,,,4.0,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,90.56603773584906,,19.2,12.6,19.2,12.6,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,0.6666666666666666,,0.5441833333333334,,,,,,,3.45,24.9,,,,,,2.0,,,,,,,,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1629674-1630214-1630531-1641775,1610612738,"Luke Kornet, Neemias Queta, Xavier Tillman, Jaden Springer, Jordan Walsh","Kornet, Queta, Tillman, Springer, Walsh",1628436-1629674-1630214-1630531-1641775,BOS,131.0,1,2.0,1.0,3.0,4.0,,,1.0,7.0,,,,,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,,,1.0,1.0,2.0,1.0,4.0,3.0,,,1.0,1.0,,3.0,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,1.0,,,,1.0,,2.0,,1.0,,,,,,,,1.0,,,,,,1.0,0.5,1.0,,0.5,,,,0.5,1.5,,0.5,1.5,,0.6666666666666666,,,,,1.0,,0.6666666666666666,1.0,0.75,0.5,,,1.0,,,1.0,,0.5,1.0,,76.94656488549619,,23.0,15.5,22.666666666666668,12.5,,,,,0.3333333333333333,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,0.6666666666666666,0.5,0.47911666666666664,,,0.25,0.5,0.75,,4.3,26.8,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630214-1630531-1641775,1610612738,"Luke Kornet, Payton Pritchard, Xavier Tillman, Jaden Springer, Jordan Walsh","Kornet, Pritchard, Tillman, Springer, Walsh",1628436-1630202-1630214-1630531-1641775,BOS,207.0,1,3.0,,6.0,6.0,3.0,,2.0,12.0,2.0,3.0,2.0,2.0,1.0,2.0,,3.0,,,,1.0,,1.0,,1.0,,,,2.0,6.0,,2.0,2.0,6.0,6.0,2.0,3.0,,,2.0,6.0,1.0,3.0,,1.0,1.0,3.0,,4.0,,,2.0,1.0,,1.0,,,,,,,,1.0,2.0,,2.0,,2.0,3.0,5.0,,1.0,,,,,,,,,2.0,,2.0,2.0,2.0,,,,,,,,,3.0,3.0,,,,,,,,,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.25,0.375,1.0,0.375,0.25,0.16666666666666666,0.3333333333333333,,,0.5,0.5,,0.5,0.5,0.5,,0.6666666666666666,,1.0,0.5,,,,,,83.47826086956522,,20.666666666666668,13.833333333333334,18.5,11.5,0.375,0.6666666666666666,1.0,,0.375,,,,,,0.125,,,,0.125,,,,0.6666666666666666,1.0,,,,,0.5,0.5,0.25,,,0.625,,0.51171875,0.5916,0.524375,0.25,0.3333333333333333,1.0,0.5,5.583333333333333,25.4,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630214-1630573-1641775,1610612738,"Luke Kornet, Payton Pritchard, Xavier Tillman, Sam Hauser, Jordan Walsh","Kornet, Pritchard, Tillman, Hauser, Walsh",1628436-1630202-1630214-1630573-1641775,BOS,207.0,2,3.0,-10.0,5.0,6.0,,,,11.0,,,,,,,2.0,3.0,,,,,,,,2.0,,,,2.0,3.0,,2.0,,4.0,14.0,,,,,,,,,,,,,4.0,,,,,2.0,,1.0,2.0,,2.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,4.0,,,,1.0,1.0,,,,,,0.6666666666666666,,,0.4,,,0.4,,,0.4,0.3333333333333333,,,,,,,,,,,,,,,,,,,,76.52173913043478,,20.8,17.166666666666668,20.8,14.166666666666666,,,,,0.6,0.6666666666666666,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,0.4,,0.43818,,,,,,,5.3999999999999995,25.9,,,0.3333333333333333,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630214-1641775-1641809,1610612738,"Luke Kornet, Payton Pritchard, Xavier Tillman, Jordan Walsh, Drew Peterson","Kornet, Pritchard, Tillman, Walsh, Peterson",1628436-1630202-1630214-1641775-1641809,BOS,104.0,1,2.0,-2.0,5.0,5.0,5.0,5.0,,10.0,1.0,2.0,,,1.0,2.0,,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,5.0,7.0,,,,,,,1.0,2.0,1.0,1.0,,5.0,2.0,,3.0,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,5.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,1.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,,5.0,5.0,5.0,,1.0,1.0,1.0,1.0,,1.0,1.0,0.5,,0.5,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.3333333333333333,0.5,0.5,0.5,,,,1.0,,1.0,,,,,,,,,1.0,,,138.46153846153845,,13.4,7.4,13.4,7.4,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,0.5,,,0.3333333333333333,1.0,1.0,0.5450333333333334,,0.5450333333333334,,,,1.0,2.45,25.6,1.0,,,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630531-1630573-1641775,1610612738,"Luke Kornet, Payton Pritchard, Jaden Springer, Sam Hauser, Jordan Walsh","Kornet, Pritchard, Springer, Hauser, Walsh",1628436-1630202-1630531-1630573-1641775,BOS,70.0,1,1.0,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,0.5,,,,,,,,,0.5,,,61.71428571428571,,18.0,26.0,18.0,23.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,0.552,,0.552,,,,,,22.9,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630531-1631248-1641775,1610612738,"Luke Kornet, Payton Pritchard, Jaden Springer, Baylor Scheierman, Jordan Walsh","Kornet, Pritchard, Springer, Scheierman, Walsh",1628436-1630202-1630531-1631248-1641775,BOS,149.0,1,2.0,4.0,6.0,6.0,,,,12.0,2.0,3.0,,,,,1.0,1.0,,,,1.0,,,,,,,,3.0,4.0,,1.0,,6.0,2.0,,,,,,,,,,,,,,6.0,,,,,,1.0,,,,,,,,,,1.0,3.0,,4.0,,4.0,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,0.75,,,0.6,,,0.6,,,0.2,0.25,0.3333333333333333,1.0,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,1.0,,,115.97315436241611,,11.0,13.833333333333334,11.0,13.833333333333334,0.6,0.6666666666666666,1.0,,0.2,1.0,1.0,,,,0.2,,,,,,,,,,,,,,,,,,,0.8,,0.66482,,,,,,,3.7,23.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630531-1641775-1641809,1610612738,"Luke Kornet, Payton Pritchard, Jaden Springer, Jordan Walsh, Drew Peterson","Kornet, Pritchard, Springer, Walsh, Peterson",1628436-1630202-1630531-1641775-1641809,BOS,79.0,1,1.0,6.0,3.0,2.0,,1.0,,5.0,1.0,1.0,,,,,,,,,,,,,2.0,2.0,,,,1.0,1.0,2.0,2.0,,8.0,2.0,,,,,,,,,,,,,2.0,,6.0,,,2.0,2.0,,1.0,2.0,3.0,2.0,,1.0,8.0,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,2.0,,,,,,,,,,,,,8.0,,,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,,1.3333333333333333,,,1.3333333333333333,,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,,,1.0,,,,,91.13924050632912,,13.0,20.0,13.0,20.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,1.0,1.0,0.6221,,,,,,,1.7,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1630573-201950-204001,1610612738,"Luke Kornet, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porziņģis","Kornet, Pritchard, Hauser, Holiday, Porziņģis",1628436-1630202-1630573-201950-204001,BOS,239.0,1,4.0,-1.0,7.0,7.0,,,1.0,14.0,,1.0,,,,,1.0,1.0,,,,1.0,,,1.0,4.0,,1.0,,1.0,2.0,1.0,5.0,2.0,7.0,8.0,,,,1.0,,,,,,,,,,2.0,3.0,,,4.0,1.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,7.0,,,,,,1.0,0.2,,,0.2,0.5,,,0.35714285714285715,,,0.4375,,,0.7142857142857143,0.5,1.0,,,1.0,,1.0,0.25,1.0,0.2,,,0.3333333333333333,,,1.0,,1.0,1.0,,84.35146443514644,,15.857142857142858,18.285714285714285,15.0,18.285714285714285,0.14285714285714285,,,,0.14285714285714285,1.0,1.0,,,,0.14285714285714285,,,,0.5714285714285714,0.25,0.25,1.0,,,,1.0,,,,,,,,0.8571428571428571,0.25,0.5126000000000001,0.42705,,0.125,0.3333333333333333,,,8.55,27.380000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628436-1630202-1631248-201950-204001,1610612738,"Luke Kornet, Payton Pritchard, Baylor Scheierman, Jrue Holiday, Kristaps Porziņģis","Kornet, Pritchard, Scheierman, Holiday, Porziņģis",1628436-1630202-1631248-201950-204001,BOS,130.0,1,2.0,2.0,3.0,4.0,3.0,,,7.0,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,2.0,2.0,1.0,1.0,1.0,8.0,6.0,,,,,,,2.0,2.0,1.0,1.0,1.0,8.0,2.0,2.0,3.0,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,5.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,8.0,8.0,3.0,,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,1.0,1.1666666666666667,,1.1666666666666667,1.3333333333333333,,1.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,77.53846153846155,,17.666666666666668,19.25,17.666666666666668,19.0,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.46881666666666666,,0.46881666666666666,0.3333333333333333,0.5,,1.0,10.35,25.9,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,False
1628470-1629674-1630202-1630573-1641775,1610612738,"Torrey Craig, Neemias Queta, Payton Pritchard, Sam Hauser, Jordan Walsh","Craig, Queta, Pritchard, Hauser, Walsh",1628470-1629674-1630202-1630573-1641775,BOS,256.0,1,4.0,-4.0,8.0,8.0,8.0,,,16.0,,1.0,,,,1.0,,,,1.0,,,,,2.0,5.0,,,5.0,,2.0,2.0,5.0,,6.0,10.0,,,,,,,,2.0,2.0,5.0,,6.0,,,3.0,3.0,,5.0,2.0,,,1.0,1.0,1.0,,,3.0,,,2.0,1.0,,3.0,,3.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,3.0,,,,2.0,3.0,1.0,6.0,6.0,8.0,,,,0.5,0.4,,0.4,0.4,,,,0.42857142857142855,,0.42857142857142855,0.42857142857142855,,0.42857142857142855,0.7142857142857143,,,,,0.25,,1.0,,0.5,,,,,,,0.3333333333333333,,1.0,1.0,,90.0,0.3333333333333333,19.25,12.75,19.25,10.5,0.14285714285714285,,,,,,,0.14285714285714285,,,,,,,0.7142857142857143,0.4,0.4,0.5,,,,,,,0.14285714285714285,,,,0.7142857142857143,0.8571428571428571,0.4,0.5108357142857143,,0.5108357142857143,,,,1.0,9.05,25.839999999999996,1.0,,,2.0,,1.0,,,,,,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2025,2024-25,False
