EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShootingFouls,Loose Ball Fouls,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,PenaltyFG2M,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,ShortMidRangeAssists,OffThreePtRebounds,FTDefRebounds,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,LostBallTurnovers,SecondChanceTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Charge Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceAtRimPctAssisted,ThreePtShootingFoulsDrawnPct,HeaveMakes,Travels,Charge Fouls,Transition Take Fouls,StepOutOfBoundsTurnovers,Transition Take Fouls Drawn,BlockedLongMidRange,OffensiveGoaltends,Corner3PctBlocked,Blocked3s,BlockedArc3,BlockedCorner3,DefensiveGoaltends,team_id,year,season,team_vs
1629675-1630162-1630183-201144-203497,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert","Reid, Edwards, McDaniels, Conley, Gobert",1629675-1630162-1630183-201144-203497,MIN,538.0,5,9.0,7.0,17.0,15.0,4.0,2.0,1.0,32.0,1.0,3.0,1.0,1.0,,2.0,1.0,3.0,,,3.0,5.0,1.0,1.0,1.0,2.0,6.0,4.0,8.0,5.0,21.0,14.0,,,2.0,,,1.0,1.0,2.0,5.0,,4.0,9.0,5.0,3.0,1.0,,3.0,3.0,2.0,1.0,,,9.0,1.0,5.0,1.0,7.0,2.0,9.0,,2.0,2.0,,4.0,,4.0,2.0,5.0,7.0,,5.0,3.0,21.0,5.0,4.0,,,0.75,0.5,1.0,0.5,0.3333333333333333,,0.5714285714285714,,1.5,0.65625,,1.25,0.5714285714285714,0.16666666666666666,,0.3333333333333333,0.3333333333333333,0.8333333333333334,0.6666666666666666,0.2857142857142857,,,,1.0,,85.65055762081785,17.647058823529413,15.866666666666667,16.705882352941178,15.266666666666667,0.21428571428571427,0.3333333333333333,0.5,,0.07142857142857142,1.0,1.0,0.14285714285714285,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.35714285714285715,0.6,0.6,0.6666666666666666,0.5,,,1.0,1.0,0.7857142857142857,0.6,0.5464,0.52935,0.52845,0.1875,0.375,,0.23809523809523808,8.316666666666666,24.25,0.23529411764705882,1.0,2.0,,,,,,,,,1.0,,,,3.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,1.0,0.25,0.5,0.5,,0.3333333333333333,,0.5,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1629675-1630162-1630183-201144-203944,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Mike Conley, Julius Randle","Reid, Edwards, McDaniels, Conley, Randle",1629675-1630162-1630183-201144-203944,MIN,1493.0,11,25.0,3.0,54.0,49.0,17.0,7.0,7.0,103.0,13.0,20.0,1.0,8.0,2.0,3.0,1.0,3.0,1.0,2.0,3.0,13.0,,,5.0,16.0,31.0,4.0,16.0,15.0,59.0,56.0,2.0,4.0,1.0,11.0,11.0,1.0,7.0,6.0,21.0,20.0,12.0,6.0,13.0,3.0,2.0,10.0,2.0,12.0,2.0,,7.0,2.0,26.0,3.0,6.0,9.0,16.0,8.0,24.0,1.0,8.0,,8.0,3.0,,6.0,,10.0,14.0,1.0,18.0,7.0,48.0,21.0,17.0,0.625,0.6666666666666666,0.5,0.25,0.14285714285714285,0.25,0.5161290322580645,0.5,0.46808510638297873,0.7,0.4166666666666667,0.5272727272727272,0.6875,0.4772727272727273,0.3404255319148936,0.06451612903225806,,0.8181818181818182,0.2,0.75,0.7894736842105263,0.2962962962962963,0.2857142857142857,,1.0,0.75,0.04,99.3436034829203,13.833333333333334,15.224489795918368,13.37037037037037,14.979591836734693,0.425531914893617,0.65,0.7222222222222222,0.5384615384615384,0.1702127659574468,0.125,0.125,0.06382978723404255,0.6666666666666666,0.6666666666666666,1.0,0.06382978723404255,0.3333333333333333,0.3333333333333333,,0.2765957446808511,0.23076923076923078,0.23076923076923078,0.6666666666666666,,0.1111111111111111,0.5,0.2777777777777778,,0.7659574468085106,0.23076923076923078,0.5669340425531915,0.1736,0.5512222222222223,0.1320754716981132,0.1891891891891892,0.1864406779661017,0.3559322033898305,4.877419354838709,24.96875,0.3148148148148148,3.0,,2.0,,2.0,2.0,2.0,5.0,6.0,1.0,1.0,,1.0,6.0,6.0,2.0,,1.0,5.0,1.0,3.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,0.5454545454545454,0.1,0.5,1.0,0.4166666666666667,0.14285714285714285,0.3,1.0,0.6666666666666666,0.8571428571428571,0.75,,1.0,0.4,1.0,0.2,1.0,,,,0.3333333333333333,0.8333333333333334,4.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,1610612750,2025,2024-25,True
1629675-1630162-1630183-203497-203944,1610612750,"Naz Reid, Anthony Edwards, Jaden McDaniels, Rudy Gobert, Julius Randle","Reid, Edwards, McDaniels, Gobert, Randle",1629675-1630162-1630183-203497-203944,MIN,173.0,1,3.0,-3.0,6.0,6.0,,,,12.0,,,,,,,,1.0,,,1.0,2.0,,,,,,1.0,3.0,2.0,5.0,8.0,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,1.0,1.0,,1.0,,2.0,,1.0,2.0,,2.0,1.0,5.0,,,,,,0.3333333333333333,,0.3333333333333333,,,0.5,,,0.625,,,1.0,,,0.5,,1.0,0.6666666666666666,,,,,,,99.88439306358381,14.5,14.333333333333334,14.5,13.833333333333334,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,,,,,,,1.0,0.5,0.5624,,,0.25,1.0,,,,25.433333333333334,,,,,,,,,,,,,,,,3.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629675-1630162-1630545-201144-203944,1610612750,"Naz Reid, Anthony Edwards, Terrence Shannon Jr., Mike Conley, Julius Randle","Reid, Edwards, Shannon Jr., Conley, Randle",1629675-1630162-1630545-201144-203944,MIN,54.0,1,1.0,3.0,2.0,2.0,,,,4.0,,1.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,3.0,,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,0.75,,,0.75,,,0.5,,,0.5,,,0.5,,,,,,,106.66666666666666,11.0,16.0,11.0,11.5,0.5,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.647025,,,,,,,2.1,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1629675-1630183-201144-203497-203944,1610612750,"Naz Reid, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Reid, McDaniels, Conley, Gobert, Randle",1629675-1630183-201144-203497-203944,MIN,51.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,3.0,3.0,,,,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,,1.0,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,,1.5,,,1.0,,,,,,,,,,,,,84.70588235294117,15.5,20.0,15.5,18.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.52785,,,,,,,,30.2,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-1630545-201144-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Terrence Shannon Jr., Mike Conley, Julius Randle","Edwards, McDaniels, Shannon Jr., Conley, Randle",1630162-1630183-1630545-201144-203944,MIN,367.0,2,6.0,5.0,14.0,13.0,5.0,5.0,,27.0,3.0,4.0,,,1.0,1.0,,,,,2.0,3.0,,,1.0,4.0,5.0,2.0,3.0,5.0,19.0,14.0,,,,,2.0,,1.0,1.0,5.0,6.0,2.0,6.0,3.0,2.0,1.0,3.0,2.0,5.0,2.0,,2.0,1.0,12.0,,3.0,2.0,6.0,,6.0,,1.0,,1.0,1.0,1.0,2.0,1.0,2.0,3.0,,6.0,2.0,19.0,5.0,5.0,0.75,0.75,1.0,0.6666666666666666,,0.6666666666666666,0.8,,0.875,,0.6666666666666666,0.8636363636363636,,0.625,0.375,0.2,,1.0,,0.75,0.8333333333333334,,,,1.0,,,105.94005449591282,11.785714285714286,15.538461538461538,11.785714285714286,13.692307692307692,0.5,0.75,1.0,0.6666666666666666,,,,0.125,1.0,1.0,1.0,,,,,0.375,0.6666666666666666,0.6666666666666666,1.0,,,,0.3333333333333333,,0.875,0.6666666666666666,0.65728125,,0.67285,0.2,0.2857142857142857,,0.2631578947368421,4.18,26.166666666666668,0.35714285714285715,2.0,,1.0,,1.0,,,2.0,2.0,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,1.0,0.25,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630162-1630183-201144-203497-203944,1610612750,"Anthony Edwards, Jaden McDaniels, Mike Conley, Rudy Gobert, Julius Randle","Edwards, McDaniels, Conley, Gobert, Randle",1630162-1630183-201144-203497-203944,MIN,11156.0,15,186.0,-66.0,344.0,350.0,32.0,31.0,44.0,694.0,51.0,72.0,24.0,87.0,12.0,36.0,19.0,40.0,1.0,5.0,29.0,95.0,14.0,3.0,9.0,87.0,195.0,48.0,135.0,35.0,353.0,419.0,11.0,28.0,17.0,53.0,18.0,4.0,14.0,,26.0,110.0,64.0,123.0,95.0,29.0,14.0,55.0,41.0,96.0,22.0,19.0,35.0,4.0,233.0,32.0,62.0,54.0,122.0,51.0,173.0,6.0,24.0,14.0,10.0,24.0,5.0,48.0,3.0,69.0,58.0,5.0,46.0,23.0,300.0,26.0,32.0,0.632183908045977,0.6707317073170732,0.8541666666666666,0.35555555555555557,0.2857142857142857,0.35555555555555557,0.4461538461538462,0.39285714285714285,0.4818181818181818,0.5444444444444444,0.40625,0.5028490028490028,0.5520833333333334,0.40625,0.4090909090909091,0.07179487179487179,0.09195402298850575,0.6067415730337079,0.2962962962962963,0.6888888888888889,0.6480446927374302,0.265625,0.3492063492063492,0.20833333333333334,0.6363636363636364,0.671875,0.03389830508474576,89.58049480100394,16.11627906976744,16.034285714285716,15.084302325581396,15.314285714285715,0.21818181818181817,0.7083333333333334,0.7727272727272727,0.6862745098039216,0.2636363636363636,0.27586206896551724,0.3037974683544304,0.10909090909090909,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.12121212121212122,0.475,0.475,1.0,0.2878787878787879,0.30526315789473685,0.30851063829787234,0.7586206896551724,0.3111111111111111,0.15625,0.2,0.28125,0.3333333333333333,0.6272727272727273,0.30526315789473685,0.5302474242424242,0.5337796875,0.54098125,0.06857142857142857,0.10747663551401869,0.1501416430594901,0.07365439093484419,8.005641025641026,25.08222222222222,0.09302325581395349,34.0,13.0,1.0,,,9.0,14.0,6.0,8.0,2.0,3.0,7.0,9.0,7.0,21.0,10.0,,16.0,19.0,6.0,24.0,6.0,17.0,7.0,4.0,5.0,4.0,4.0,11.0,10.0,1.0,11.0,8.0,6.0,0.5294117647058824,0.3888888888888889,0.08333333333333333,0.5,0.8571428571428571,0.2261904761904762,0.23809523809523808,0.25,0.15,0.6551724137931034,0.5714285714285714,0.7307692307692307,0.7272727272727273,0.6666666666666666,0.3111111111111111,0.6428571428571429,0.06666666666666667,0.6666666666666666,1.0,0.5,0.8571428571428571,0.25,0.75,4.0,1.0,,2.0,,1.0,0.007407407407407408,0.010526315789473684,,0.4444444444444444,0.007352941176470588,,,,,2.0,1.0,,,,,,,,1610612750,2025,2024-25,True
1630545-1630568-1631159-1631169-1641740,1610612750,"Terrence Shannon Jr., Luka Garza, Leonard Miller, Josh Minott, Jaylen Clark","Shannon Jr., Garza, Miller, Minott, Clark",1630545-1630568-1631159-1631169-1641740,MIN,247.0,2,4.0,-4.0,8.0,10.0,8.0,9.0,1.0,18.0,,,,1.0,,,,1.0,,1.0,1.0,2.0,,1.0,2.0,,1.0,1.0,3.0,3.0,6.0,10.0,,,1.0,,1.0,1.0,3.0,3.0,6.0,,,3.0,2.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,2.0,1.0,4.0,4.0,1.0,2.0,,4.0,1.0,6.0,6.0,8.0,,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.375,,0.375,0.5,,0.5,0.75,,,,,1.0,0.3333333333333333,0.6666666666666666,,,,1.0,0.3333333333333333,104.93927125506075,11.625,15.4,10.625,15.4,,,,,0.25,,,,,,,0.25,,,,0.5,0.5,0.5,1.0,,0.25,,0.5,0.5,0.75,0.5,0.4927125,,0.4927125,0.2,0.5,,1.0,8.4,24.366666666666664,1.0,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,2.0,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,0.5,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630545-1630568-1631169-1641740-1642265,1610612750,"Terrence Shannon Jr., Luka Garza, Josh Minott, Jaylen Clark, Rob Dillingham","Shannon Jr., Garza, Minott, Clark, Dillingham",1630545-1630568-1631169-1641740-1642265,MIN,515.0,2,9.0,2.0,21.0,21.0,10.0,8.0,,42.0,2.0,2.0,,,1.0,1.0,4.0,5.0,2.0,3.0,2.0,4.0,,,1.0,3.0,3.0,6.0,9.0,2.0,26.0,24.0,,,,,1.0,2.0,4.0,2.0,10.0,6.0,,15.0,4.0,2.0,,3.0,5.0,8.0,1.0,4.0,2.0,1.0,21.0,,3.0,5.0,8.0,,8.0,,2.0,1.0,1.0,5.0,,7.0,3.0,5.0,2.0,,2.0,1.0,26.0,10.0,10.0,1.0,1.0,0.8333333333333334,0.6666666666666666,0.5,0.6666666666666666,1.0,,1.0,,0.8,1.0,,0.8333333333333334,0.75,,,0.7142857142857143,,1.0,0.8,,,,1.0,1.0,,117.43689320388349,12.80952380952381,11.714285714285714,12.80952380952381,11.666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,0.08333333333333333,1.0,1.0,1.0,0.4166666666666667,0.8,0.8,1.0,0.3333333333333333,0.5,0.5,0.5,,0.6,0.6666666666666666,0.2,,0.9166666666666666,0.5,0.5618083333333334,,0.56699,0.07692307692307693,0.25,,0.38461538461538464,8.533333333333333,24.77777777777778,0.47619047619047616,2.0,,,,,,,1.0,1.0,,,,,1.0,3.0,,,,,,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,0.2857142857142857,,,,,,,0.6666666666666666,1.0,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
1630545-1631159-1631169-1641740-1642265,1610612750,"Terrence Shannon Jr., Leonard Miller, Josh Minott, Jaylen Clark, Rob Dillingham","Shannon Jr., Miller, Minott, Clark, Dillingham",1630545-1631159-1631169-1641740-1642265,MIN,155.0,1,3.0,-2.0,6.0,7.0,,,1.0,13.0,2.0,4.0,,1.0,,,,1.0,,,,,,,,2.0,5.0,,1.0,,4.0,6.0,1.0,1.0,,2.0,,,,,,,4.0,,,,1.0,,,,,,,,,,2.0,1.0,3.0,1.0,4.0,,1.0,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,0.4,1.0,0.3333333333333333,1.0,,0.3333333333333333,1.0,,0.16666666666666666,0.2,,1.0,,1.0,1.0,0.25,,,,1.0,,120.77419354838709,11.0,12.714285714285714,10.833333333333334,12.714285714285714,0.6666666666666666,0.5,0.6666666666666666,,0.16666666666666666,,,,,,,0.16666666666666666,,,,,,,,,,,,,0.8333333333333334,,0.5135083333333333,,,,,0.5,,3.4200000000000004,24.1,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,0.25,,,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612750,2025,2024-25,True
1630568-1631159-1631169-1641740-1642265,1610612750,"Luka Garza, Leonard Miller, Josh Minott, Jaylen Clark, Rob Dillingham","Garza, Miller, Minott, Clark, Dillingham",1630568-1631159-1631169-1641740-1642265,MIN,306.0,1,5.0,2.0,11.0,11.0,,11.0,1.0,22.0,1.0,1.0,4.0,4.0,,,,1.0,,,3.0,6.0,,,,5.0,5.0,3.0,7.0,,19.0,17.0,1.0,1.0,,2.0,,,,,,,10.0,6.0,6.0,3.0,,,2.0,2.0,2.0,,,,6.0,,1.0,1.0,2.0,1.0,3.0,,,,,,,,,2.0,,,,,17.0,,,,,0.6666666666666666,0.42857142857142855,,0.42857142857142855,1.0,1.0,0.7916666666666666,1.0,,0.7916666666666666,1.0,,0.5833333333333334,,,0.5,,1.0,0.6666666666666666,0.25,,,1.0,1.0,,103.52941176470588,14.909090909090908,12.909090909090908,14.818181818181818,12.272727272727273,0.08333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,,,0.08333333333333333,,,,0.5,0.5,0.5,0.6666666666666666,,,,,,0.6666666666666666,0.5,0.4777833333333333,,,,,0.10526315789473684,,6.14,25.157142857142855,,1.0,,,,,1.0,1.0,,,,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,0.3333333333333333,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2025,2024-25,True
