EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Corner3FGM,Corner3Assists,Offensive Fouls,Technical Free Throw Trips,BlockedShortMidRange,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Travels,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,3SecondViolations,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGM,PenaltyCorner3FGA,HeaveAttempts,BadPassTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Blocked3s,BlockedArc3,OffLongMidRangeReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls Drawn,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,BlockedCorner3,LongMidRangePctBlocked,BlockedLongMidRange,Corner3PctBlocked,Charge Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1628401-1628436-1630202-1630573-204001,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","White, Kornet, Pritchard, Hauser, Porziņģis",1628401-1628436-1630202-1630573-204001,BOS,737.0,3,12.0,-14.0,22.0,23.0,,7.0,1.0,45.0,2.0,4.0,,1.0,,1.0,4.0,2.0,3.0,2.0,1.0,6.0,,5.0,11.0,2.0,8.0,,16.0,30.0,,1.0,,,,,,,,6.0,4.0,6.0,,,6.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,1.0,1.0,12.0,1.0,,6.0,1.0,1.0,8.0,1.0,9.0,1.0,1.0,1.0,,2.0,1.0,2.0,,,,4.0,,,3.0,10.0,,1.0,,,,,,,,16.0,,,,0.6,0.6,1.0,0.25,0.25,0.45454545454545453,,,0.42105263157894735,,,0.42105263157894735,,,0.42105263157894735,,0.18181818181818182,,0.5,,0.5,0.5,0.25,,0.75,0.16666666666666666,0.5833333333333334,0.08333333333333333,,,0.2,,,0.5,,0.7142857142857143,1.0,0.1,87.92401628222524,,15.590909090909092,17.130434782608695,15.363636363636363,15.695652173913043,0.21052631578947367,0.5,0.5,0.5,0.21052631578947367,0.25,0.5,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.10526315789473684,0.3157894736842105,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,0.631578947368421,0.16666666666666666,0.4980631578947369,,,,,,,8.881818181818183,26.025,,1.0,1.0,,,,0.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1631248-201143,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Baylor Scheierman, Al Horford","White, Kornet, Pritchard, Scheierman, Horford",1628401-1628436-1630202-1631248-201143,BOS,121.0,1,2.0,-2.0,3.0,4.0,,,,7.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,,2.0,2.0,,1.0,,4.0,6.0,,,,,,,,,,,4.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,83.30578512396694,,16.0,18.25,16.0,18.25,,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,0.4783,,,,,,,12.1,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1631248-201950,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Baylor Scheierman, Jrue Holiday","White, Kornet, Pritchard, Scheierman, Holiday",1628401-1628436-1630202-1631248-201950,BOS,281.0,1,5.0,-3.0,10.0,10.0,,,1.0,20.0,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,4.0,,2.0,5.0,1.0,4.0,2.0,9.0,12.0,,1.0,,,,,,,,,4.0,,3.0,,4.0,1.0,,,,,,,,,,,1.0,,3.0,2.0,,5.0,1.0,6.0,,,,,,,1.0,,,,1.0,,,1.0,1.0,,1.0,3.0,1.0,,,,,,9.0,,,,,,,0.25,0.25,0.4,,,0.3888888888888889,,,0.4,,,0.4444444444444444,,,,,,,,0.6666666666666666,,1.0,0.3333333333333333,0.8333333333333334,0.16666666666666666,,,0.3333333333333333,,,1.0,,1.0,,,102.49110320284697,,15.8,12.3,14.1,12.1,0.1111111111111111,1.0,1.0,,0.2222222222222222,0.5,0.5,,0.2222222222222222,,,,,0.4444444444444444,0.25,0.25,,,,,,,0.5555555555555556,0.25,0.5011888888888889,,,0.1,0.16666666666666666,,,10.7,28.275,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1631248-204001,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Baylor Scheierman, Kristaps Porziņģis","White, Kornet, Pritchard, Scheierman, Porziņģis",1628401-1628436-1630202-1631248-204001,BOS,367.0,1,6.0,-5.0,12.0,12.0,,,1.0,24.0,,1.0,,,,3.0,6.0,,,1.0,,2.0,,3.0,7.0,,3.0,,6.0,11.0,1.0,1.0,,2.0,,,,,,2.0,4.0,,,2.0,2.0,,1.0,,1.0,,1.0,,,1.0,,2.0,1.0,,4.0,2.0,,6.0,1.0,7.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,,3.0,,,1.0,2.0,,2.0,,,,,,,,4.0,,,,0.3333333333333333,0.5,,,,0.42857142857142855,1.0,,0.3,1.0,,0.3,1.0,,0.3,,0.14285714285714285,1.0,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.14285714285714285,,,,1.0,,,1.0,0.6666666666666666,,0.16666666666666666,94.16893732970028,,11.75,18.833333333333332,11.666666666666666,17.916666666666668,0.1,,,,0.6,0.5,0.5,0.3333333333333333,,,,,0.1,0.2,,,,,,,,,0.4,,0.502555,,,,,0.3333333333333333,,5.914285714285714,25.46666666666667,,,,,,,,,,,2.0,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1641775-1641809,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Jordan Walsh, Drew Peterson","White, Kornet, Pritchard, Walsh, Peterson",1628401-1628436-1630202-1641775-1641809,BOS,42.0,1,1.0,,2.0,1.0,,,,3.0,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,1.0,3.0,3.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,,,,,3.0,,,,,,,,,1.0,,,1.0,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,13.0,16.0,13.0,16.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.3754,,,0.5,0.5,,,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1641775-201143,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Jordan Walsh, Al Horford","White, Kornet, Pritchard, Walsh, Horford",1628401-1628436-1630202-1641775-201143,BOS,331.0,2,6.0,8.0,11.0,10.0,,,,21.0,1.0,1.0,,,,,,1.0,1.0,1.0,3.0,4.0,,2.0,2.0,4.0,5.0,1.0,17.0,9.0,,,,,,,,,,2.0,2.0,12.0,,,4.0,3.0,,,1.0,4.0,5.0,3.0,1.0,,,14.0,,,5.0,2.0,,7.0,,7.0,,,,,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,3.0,4.0,2.0,,,,1.0,1.0,17.0,,,,0.5,0.5,1.0,0.8,0.8,1.0,,,1.1428571428571428,,,0.9444444444444444,,,0.7142857142857143,,,,,,0.5,,1.0,,0.8333333333333334,,0.875,,,,,,,1.0,1.0,0.8333333333333334,,,91.3595166163142,1.0,12.636363636363637,19.2,12.636363636363637,18.8,0.14285714285714285,1.0,1.0,1.0,,,,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,,,,,,0.8571428571428571,0.75,0.5162928571428572,,,0.2222222222222222,0.5,,,12.35,25.880000000000003,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-1641775-201950,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Jordan Walsh, Jrue Holiday","White, Kornet, Pritchard, Walsh, Holiday",1628401-1628436-1630202-1641775-201950,BOS,134.0,1,2.0,3.0,4.0,5.0,,,,9.0,,,,,,2.0,2.0,,,1.0,,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,,,,,4.0,,3.0,,,,,,,2.0,1.0,3.0,,,2.0,,7.0,,,3.0,,,3.0,,3.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,7.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.1666666666666667,,,1.1666666666666667,,,0.3333333333333333,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,96.71641791044776,,15.0,14.8,15.0,14.8,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.4816833333333333,,,,,,,4.8,23.8,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-201143-201950,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Al Horford, Jrue Holiday","White, Kornet, Pritchard, Horford, Holiday",1628401-1628436-1630202-201143-201950,BOS,164.0,1,3.0,-3.0,4.0,5.0,,,,9.0,1.0,1.0,,,,1.0,2.0,,,1.0,,,,2.0,3.0,1.0,1.0,,7.0,10.0,,,,,,,,,,,4.0,3.0,,,,,1.0,,,1.0,1.0,,,,,3.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,7.0,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.875,,,0.875,,,0.25,,0.3333333333333333,,0.5,,,,,,1.0,,1.0,,,,,,,,,1.0,,,79.02439024390243,,19.5,17.2,19.5,15.6,0.25,1.0,1.0,,0.5,0.5,1.0,,,,,,0.25,,,,,,,,,,0.5,,0.536825,,,,,,,4.466666666666667,23.2,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630202-201950-204001,1610612738,"Derrick White, Luke Kornet, Payton Pritchard, Jrue Holiday, Kristaps Porziņģis","White, Kornet, Pritchard, Holiday, Porziņģis",1628401-1628436-1630202-201950-204001,BOS,240.0,1,4.0,,9.0,8.0,,,1.0,17.0,,,,,,1.0,4.0,,1.0,3.0,,1.0,,1.0,5.0,1.0,4.0,,5.0,5.0,,1.0,,,,,,,,2.0,,3.0,,,1.0,,1.0,,1.0,1.0,2.0,,,1.0,,5.0,,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,,,,,,1.0,,,1.0,3.0,,,,,,,,,,5.0,,,,1.0,1.0,1.0,0.25,0.25,0.2,,,0.2777777777777778,,,0.2777777777777778,,,0.4444444444444444,,0.2,,0.25,,1.0,,1.0,0.25,0.5,,0.6666666666666666,0.14285714285714285,,0.3333333333333333,,,,1.0,,0.5,,0.16666666666666666,102.0,,14.88888888888889,13.25,14.666666666666666,12.0,,,,,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,0.3333333333333333,0.1111111111111111,,,,,,,,,0.4444444444444444,,0.4981333333333333,0.4576,,,,,,10.26,23.225,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630573-1631248-201950,1610612738,"Derrick White, Luke Kornet, Sam Hauser, Baylor Scheierman, Jrue Holiday","White, Kornet, Hauser, Scheierman, Holiday",1628401-1628436-1630573-1631248-201950,BOS,81.0,1,1.0,3.0,3.0,3.0,,,1.0,6.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,5.0,2.0,,,2.0,2.0,,,,,,,,3.0,,,1.0,1.0,,,,1.0,1.0,1.0,,,,3.0,,,1.0,1.0,,2.0,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,1.0,3.0,,,,,,,3.0,,,,,,1.0,1.0,1.0,,,,1.5,,,1.25,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,,,,1.0,,,1.0,,,106.66666666666666,,8.666666666666666,18.333333333333332,7.0,18.333333333333332,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5103,,,0.5,,0.4,,,25.6,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630573-1631248-204001,1610612738,"Derrick White, Luke Kornet, Sam Hauser, Baylor Scheierman, Kristaps Porziņģis","White, Kornet, Hauser, Scheierman, Porziņģis",1628401-1628436-1630573-1631248-204001,BOS,219.0,1,4.0,-4.0,6.0,5.0,,,,11.0,,2.0,,,,2.0,2.0,,1.0,,,1.0,,2.0,5.0,,1.0,,4.0,8.0,,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,4.0,,,,0.5,0.5,,,,0.4,,,0.3333333333333333,,,0.3333333333333333,,,0.16666666666666666,,0.2,0.5,,,,,,,,,,,,,,,,,,,,,72.32876712328768,,19.333333333333332,20.6,19.333333333333332,19.2,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,0.16666666666666666,,,,,,,,,0.5,,0.4881583333333333,,,,,,,7.44,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628436-1630573-201143-201950,1610612738,"Derrick White, Luke Kornet, Sam Hauser, Al Horford, Jrue Holiday","White, Kornet, Hauser, Horford, Holiday",1628401-1628436-1630573-201143-201950,BOS,176.0,1,3.0,-7.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,,,1.0,,,,,2.0,,1.0,2.0,,2.0,1.0,3.0,10.0,,,,,,,,,,2.0,,,,,2.0,,,,1.0,,1.0,,1.0,,,2.0,2.0,,,,,,2.0,2.0,,1.0,1.0,,2.0,,,,,,2.0,1.0,,,,,,1.0,,,,,,,3.0,,,,1.0,1.0,,,,0.5,,,0.25,,,0.25,,,0.5,,,,,,1.0,,,,,1.0,,0.6666666666666666,,,1.0,,,,,,,,73.63636363636364,,25.0,15.2,24.75,14.8,0.25,1.0,1.0,1.0,0.25,,,,,,,,,0.5,,,,,,,,,0.75,,0.484025,,,,,,,5.4,25.75,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628470-1629674-1630202-1631248,1610612738,"Derrick White, Torrey Craig, Neemias Queta, Payton Pritchard, Baylor Scheierman","White, Craig, Queta, Pritchard, Scheierman",1628401-1628470-1629674-1630202-1631248,BOS,847.0,2,14.0,12.0,28.0,27.0,,,1.0,55.0,3.0,7.0,,1.0,,2.0,6.0,1.0,1.0,1.0,6.0,11.0,,6.0,14.0,7.0,12.0,3.0,36.0,24.0,,2.0,,,,,,,,10.0,2.0,21.0,,,11.0,6.0,3.0,,5.0,7.0,12.0,6.0,3.0,1.0,1.0,31.0,,3.0,7.0,6.0,,13.0,3.0,16.0,1.0,1.0,1.0,,1.0,,3.0,1.0,,,4.0,1.0,,1.0,4.0,,6.0,3.0,2.0,,1.0,1.0,2.0,2.0,36.0,,,,0.8333333333333334,0.8333333333333334,1.0,0.5833333333333334,0.5833333333333334,0.42857142857142855,,,0.6346153846153846,,,0.6666666666666666,,,0.46153846153846156,,0.21428571428571427,0.14285714285714285,0.3333333333333333,,0.25,,0.6,0.375,0.7,,0.65,0.23076923076923078,0.5,0.25,,,0.5,1.0,1.0,0.6666666666666666,1.0,0.1,93.5064935064935,1.0,14.035714285714286,16.814814814814813,13.75,15.703703703703704,0.2692307692307692,0.42857142857142855,0.5,1.0,0.23076923076923078,0.3333333333333333,0.5,0.5,0.038461538461538464,1.0,1.0,1.0,0.038461538461538464,0.4230769230769231,0.5454545454545454,0.5454545454545454,1.0,0.5,,,,,0.7307692307692307,0.5454545454545454,0.5323423076923077,0.53215,,0.07407407407407407,0.13333333333333333,,,6.471428571428571,25.416666666666668,,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2025,2024-25,True
1628401-1628470-1630202-1630573-204001,1610612738,"Derrick White, Torrey Craig, Payton Pritchard, Sam Hauser, Kristaps Porziņģis","White, Craig, Pritchard, Hauser, Porziņģis",1628401-1628470-1630202-1630573-204001,BOS,86.0,1,1.0,1.0,3.0,3.0,,,,6.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,1.0,1.0,3.0,2.0,,,,,,,,,,2.0,,,,,1.0,,,,1.0,,1.0,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,1.0,1.0,,,1.0,,,1.0,2.0,,1.0,1.0,1.0,,,,,,3.0,,,,1.0,1.0,,,,1.0,,,0.5,,,0.75,,,0.5,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,100.46511627906976,,9.333333333333334,19.333333333333332,9.333333333333334,19.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,1.0,,0.573175,,,0.5,1.0,,,2.7,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1628470-1630202-1631248-201950,1610612738,"Derrick White, Torrey Craig, Payton Pritchard, Baylor Scheierman, Jrue Holiday","White, Craig, Pritchard, Scheierman, Holiday",1628401-1628470-1630202-1631248-201950,BOS,97.0,1,2.0,-2.0,3.0,2.0,2.0,,,5.0,,,,,,,,,1.0,,,1.0,1.0,,1.0,,1.0,,,2.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,1.0,,,,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,0.5,,,,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,,74.22680412371133,,18.0,21.5,18.0,21.5,,,,,,,,,0.5,,,,,0.5,,,,,,,,0.5,0.5,,0.476225,,0.476225,,,,,15.6,27.8,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1630573-1641775,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Sam Hauser, Jordan Walsh","White, Queta, Pritchard, Hauser, Walsh",1628401-1629674-1630202-1630573-1641775,BOS,543.0,3,9.0,3.0,16.0,17.0,,,3.0,33.0,3.0,5.0,1.0,1.0,,4.0,6.0,1.0,2.0,2.0,,3.0,,8.0,13.0,,5.0,3.0,19.0,16.0,2.0,3.0,,4.0,,,,,,6.0,10.0,,,2.0,3.0,,4.0,,3.0,,3.0,,3.0,,,6.0,2.0,1.0,6.0,1.0,,7.0,3.0,10.0,,,,,,,,,,,,,,,2.0,,5.0,4.0,3.0,,,,,,15.0,,,,0.375,0.42857142857142855,,,,0.6153846153846154,0.6666666666666666,,0.4444444444444444,0.6666666666666666,,0.5,0.6666666666666666,,0.2777777777777778,,0.3076923076923077,0.4,0.16666666666666666,,,,1.0,0.2,0.75,0.4,0.7777777777777778,0.3,,0.5,0.6666666666666666,,,1.0,,0.8571428571428571,,,87.51381215469613,,16.9375,16.0,15.875,15.235294117647058,0.2777777777777778,0.6,1.0,1.0,0.3333333333333333,0.6666666666666666,0.8,,0.1111111111111111,0.5,1.0,,0.1111111111111111,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,0.5555555555555556,,0.48706388888888896,0.6029,,0.15789473684210525,0.21428571428571427,0.21052631578947367,,7.392307692307692,25.28,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,1610612738,2025,2024-25,True
1628401-1629674-1630202-1630573-201143,1610612738,"Derrick White, Neemias Queta, Payton Pritchard, Sam Hauser, Al Horford","White, Queta, Pritchard, Hauser, Horford",1628401-1629674-1630202-1630573-201143,BOS,443.0,3,7.0,-9.0,12.0,12.0,,,2.0,24.0,,,,,,2.0,3.0,,,3.0,,3.0,,2.0,3.0,1.0,6.0,,7.0,16.0,,,,3.0,,,,,,,4.0,3.0,,,3.0,,,1.0,,1.0,1.0,,,,,3.0,,1.0,3.0,1.0,,4.0,1.0,5.0,,,,,1.0,,3.0,2.0,1.0,,4.0,1.0,,2.0,4.0,,1.0,,,,,,,,4.0,,,,,,1.0,0.16666666666666666,0.16666666666666666,0.6666666666666666,,,0.3888888888888889,1.5,,0.3888888888888889,1.5,,0.6666666666666666,0.16666666666666666,,,,,0.25,,0.3333333333333333,1.0,1.0,,0.6666666666666666,0.16666666666666666,,1.0,,,,,0.5,1.0,1.0,,78.01354401805868,,15.75,21.166666666666668,15.5,19.166666666666668,,,,,0.3333333333333333,0.6666666666666666,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.48901111111111106,0.5253,,,,0.42857142857142855,,7.566666666666666,24.866666666666664,,1.0,1.0,,,,0.3333333333333333,0.5,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,1610612738,2025,2024-25,True
