EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Offensive Fouls Drawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Corner3Assists,Corner3PctAssisted,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceFtPoints,ShortMidRangeAssists,LostBallSteals,Loose Ball Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,Charge Fouls Drawn,Defensive 3 Seconds Violations,SelfOReb,Loose Ball Fouls,OffCorner3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,BadPassOutOfBoundsTurnovers,BlockedShortMidRange,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,SecondChanceArc3PctAssisted,Transition Take Fouls Drawn,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Offensive Fouls,HeaveMakes,BlockedLongMidRange,3SecondViolations,BlockedCorner3,SecondChanceCorner3PctAssisted,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1627863-1629003-1629667-201935-203954,1610612755,"Danuel House Jr., Shake Milton, Jalen McDaniels, James Harden, Joel Embiid","House Jr., Milton, McDaniels, Harden, Embiid",1627863-1629003-1629667-201935-203954,PHI,7.0,1,,3.0,1.0,,1.0,,1.0,,,,,,,,1.0,3.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,3.0,3.0,1.0,,,,,1.5,1.5,1.5,1.5,1.0,,,,,,,205.71428571428572,7.0,,7.0,,,,,,,,,1.0,0.22005,0.22005,,,1.0,,31.8,1.0,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629680-1630194-1630531,1610612755,"Danuel House Jr., Shake Milton, Matisse Thybulle, Paul Reed, Jaden Springer","House Jr., Milton, Thybulle, Reed, Springer",1627863-1629003-1629680-1630194-1630531,PHI,24.0,1,,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,1.0,2.0,,1.0,1.0,1.0,2.0,,,,,,,0.25,0.25,1.0,,,,1.0,1.0,1.0,180.0,6.0,12.0,6.0,12.0,,,,,,,,1.0,0.51705,0.51705,0.5,1.0,1.0,,27.1,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1629680-200782-203954,1610612755,"Danuel House Jr., Shake Milton, Matisse Thybulle, P.J. Tucker, Joel Embiid","House Jr., Milton, Thybulle, Tucker, Embiid",1627863-1629003-1629680-200782-203954,PHI,157.0,1,3.0,3.0,4.0,5.0,4.0,1.0,9.0,,,,,,,1.0,1.0,7.0,4.0,,1.0,7.0,,,,1.0,,3.0,2.0,2.0,3.0,,,1.0,,1.0,,1.0,3.0,4.0,,1.0,7.0,7.0,4.0,,,,,0.75,0.75,0.875,0.875,0.5,,,1.0,1.0,1.0,,82.54777070063695,19.5,15.8,17.75,15.8,,,,,,,,0.5,0.4815,0.4815,0.3333333333333333,0.5,1.0,7.7,25.5,1.0,,,,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,4.0,,,,,,1.0,1.0,4.0,,3.0,,,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,,1.0,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.0,,1.0,,1.0,,,,0.5,,,,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1630178-1630194-202699,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, Paul Reed, Tobias Harris","House Jr., Milton, Maxey, Reed, Harris",1627863-1629003-1630178-1630194-202699,PHI,710.0,3,12.0,-12.0,24.0,25.0,12.0,,49.0,4.0,4.0,1.0,1.0,2.0,9.0,13.0,5.0,22.0,34.0,4.0,6.0,11.0,10.0,1.0,5.0,6.0,2.0,13.0,2.0,7.0,9.0,1.0,1.0,5.0,3.0,8.0,4.0,7.0,3.0,1.0,1.0,1.0,22.0,11.0,12.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6666666666666666,0.5833333333333334,0.6111111111111112,0.6111111111111112,0.6111111111111112,0.2777777777777778,0.07692307692307693,,0.625,1.0,0.875,,99.38028169014083,16.625,12.44,15.708333333333334,12.12,0.2222222222222222,1.0,1.0,0.5,0.1111111111111111,0.1111111111111111,1.0,0.5,0.5019444444444444,0.46481666666666666,0.05555555555555555,0.07692307692307693,0.5,7.892307692307692,25.54,0.5,2.0,,,7.0,2.0,,,,1.0,3.0,,1.0,2.0,1.0,1.0,,1.0,,,,1.0,3.0,,8.0,3.0,,,3.0,1.0,1.0,1.0,1.0,1.0,5.0,,2.0,3.0,2.0,,1.0,3.0,,,,,,,1.0,0.2,,0.3333333333333333,0.2,,,,0.14285714285714285,,0.25,0.8333333333333334,0.25,0.25,,0.25,,1.0,1.0,0.5,,0.3888888888888889,0.1111111111111111,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.2222222222222222,0.5,0.3333333333333333,0.4555,,,,,,3.0,,,1.0,,1.0,,,,,0.42857142857142855,0.5,0.3333333333333333,,,,1.0,,0.5,,0.14285714285714285,2.0,,1.0,2.0,1.0,1.0,1.0,0.1111111111111111,,,,,,,,,,,,,,,,1.0,,,,1.0,2.0,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1630178-200782-202699,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, P.J. Tucker, Tobias Harris","House Jr., Milton, Maxey, Tucker, Harris",1627863-1629003-1630178-200782-202699,PHI,18.0,1,,2.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,80.0,11.0,,11.0,,1.0,1.0,1.0,1.0,,,,1.0,0.7306,,,,,1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1630178-200782-203954,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, P.J. Tucker, Joel Embiid","House Jr., Milton, Maxey, Tucker, Embiid",1627863-1629003-1630178-200782-203954,PHI,59.0,1,1.0,-5.0,2.0,3.0,,,5.0,1.0,1.0,,,,1.0,2.0,,2.0,7.0,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,1.0,1.0,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,0.5,,0.5,,0.5,,,,,,,,,122.03389830508475,15.0,9.666666666666666,15.0,9.666666666666666,0.5,1.0,1.0,1.0,,,,0.5,0.6289,,0.5,0.5,,8.75,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1630178-202699-203954,1610612755,"Danuel House Jr., Shake Milton, Tyrese Maxey, Tobias Harris, Joel Embiid","House Jr., Milton, Maxey, Harris, Embiid",1627863-1629003-1630178-202699-203954,PHI,139.0,2,2.0,-5.0,5.0,5.0,,,10.0,1.0,1.0,,,1.0,1.0,2.0,3.0,2.0,7.0,,,,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,,,2.0,,,1.0,1.0,0.5,,0.2,,0.2,,0.6,,,1.0,,1.0,,103.59712230215827,20.0,7.8,16.0,7.8,0.2,1.0,1.0,1.0,0.2,,,0.8,0.54401,,,,,10.2,25.766666666666666,,1.0,,,,1.0,,,1.0,,2.0,,,,,,,,,1.0,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.25,,,,,1.0,,,,0.2,,,0.4,,,,,,1.0,,,,,,0.43065,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-1630194-201935-202699,1610612755,"Danuel House Jr., Shake Milton, Paul Reed, James Harden, Tobias Harris","House Jr., Milton, Reed, Harden, Harris",1627863-1629003-1630194-201935-202699,PHI,102.0,1,2.0,,3.0,3.0,,,6.0,,,,,,,,2.0,5.0,5.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,2.0,2.0,,1.0,5.0,,,,,,,0.75,,0.8333333333333334,,1.0,,,,1.0,1.0,,84.70588235294117,17.333333333333332,16.666666666666668,17.333333333333332,16.666666666666668,,,,,,,,1.0,0.5259,,0.3333333333333333,1.0,,,28.3,,,,,,,,,,1.0,2.0,,,,1.0,2.0,,,,,,,,,,,3.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,0.5,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-200782-201935-202699,1610612755,"Danuel House Jr., Shake Milton, P.J. Tucker, James Harden, Tobias Harris","House Jr., Milton, Tucker, Harden, Harris",1627863-1629003-200782-201935-202699,PHI,59.0,1,1.0,2.0,2.0,2.0,,2.0,4.0,1.0,1.0,,,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,0.5,,,,1.0,1.0,1.0,97.6271186440678,15.0,14.5,15.0,14.5,0.5,1.0,1.0,1.0,,,,1.0,0.6036,,,,,1.5,26.2,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-200782-202699-203954,1610612755,"Danuel House Jr., Shake Milton, P.J. Tucker, Tobias Harris, Joel Embiid","House Jr., Milton, Tucker, Harris, Embiid",1627863-1629003-200782-202699-203954,PHI,188.0,2,3.0,,6.0,6.0,,2.0,12.0,1.0,1.0,,,,2.0,3.0,2.0,8.0,8.0,,,,4.0,,2.0,3.0,1.0,7.0,,1.0,1.0,,,,,,1.0,1.0,2.0,3.0,,1.0,8.0,,,1.0,1.0,0.6666666666666666,,0.7,,0.6666666666666666,,0.4,,,,,1.0,,91.91489361702128,20.166666666666668,11.166666666666666,20.166666666666668,11.166666666666666,0.2,1.0,1.0,1.0,,,,0.6,0.50622,,0.16666666666666666,0.25,,7.8,26.55,,,,,1.0,1.0,,,,1.0,2.0,,,,1.0,1.0,,,,,,,,,,3.0,,,2.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,1.0,0.5,,,0.5,,,,,,,1.0,,,,,,,1.0,,,0.2,0.2,,,0.4,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629003-201935-202699-203954,1610612755,"Danuel House Jr., Shake Milton, James Harden, Tobias Harris, Joel Embiid","House Jr., Milton, Harden, Harris, Embiid",1627863-1629003-201935-202699-203954,PHI,16.0,1,,-2.0,,1.0,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,90.0,,16.0,,16.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629667-1630178-201935-203954,1610612755,"Danuel House Jr., Jalen McDaniels, Tyrese Maxey, James Harden, Joel Embiid","House Jr., McDaniels, Maxey, Harden, Embiid",1627863-1629667-1630178-201935-203954,PHI,23.0,1,,2.0,1.0,1.0,,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,125.21739130434781,13.0,10.0,13.0,10.0,1.0,1.0,1.0,1.0,,,,1.0,0.7847,,,,,1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629680-1630178-200782-203954,1610612755,"Danuel House Jr., Matisse Thybulle, Tyrese Maxey, P.J. Tucker, Joel Embiid","House Jr., Thybulle, Maxey, Tucker, Embiid",1627863-1629680-1630178-200782-203954,PHI,136.0,1,2.0,1.0,5.0,4.0,,,9.0,4.0,5.0,,,,4.0,5.0,,8.0,7.0,,,,4.0,,2.0,2.0,2.0,4.0,1.0,2.0,3.0,,,1.0,1.0,1.0,,1.0,,,,,6.0,,,0.5,0.6666666666666666,0.8,,0.8,,0.8,,,,,1.0,1.0,1.0,,95.29411764705883,12.8,18.0,12.8,18.0,1.0,0.8,0.8,0.5,,,,1.0,0.6085200000000001,,,,,1.58,,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,,,2.0,,,,4.0,,,2.0,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,0.5838,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629680-1630194-200782-201935,1610612755,"Danuel House Jr., Matisse Thybulle, Paul Reed, P.J. Tucker, James Harden","House Jr., Thybulle, Reed, Tucker, Harden",1627863-1629680-1630194-200782-201935,PHI,93.0,1,2.0,-3.0,3.0,2.0,,,5.0,,1.0,,,,,2.0,,2.0,5.0,,,,,2.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,,,,,,0.3333333333333333,,,1.0,1.0,,,,,77.41935483870968,17.666666666666668,20.0,17.333333333333332,13.0,0.5,,,,,,,0.5,0.39255,,0.3333333333333333,0.3333333333333333,,3.55,,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,0.5,,,0.5,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629680-200782-201935-203954,1610612755,"Danuel House Jr., Matisse Thybulle, P.J. Tucker, James Harden, Joel Embiid","House Jr., Thybulle, Tucker, Harden, Embiid",1627863-1629680-200782-201935-203954,PHI,70.0,2,1.0,,2.0,3.0,1.0,1.0,5.0,,,,,,1.0,2.0,,2.0,2.0,1.0,1.0,2.0,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,0.5,,102.85714285714285,14.0,14.0,14.0,13.0,,,,,,,,,0.4169,0.4168,,,1.0,18.1,,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1629680-200782-202699-203954,1610612755,"Danuel House Jr., Matisse Thybulle, P.J. Tucker, Tobias Harris, Joel Embiid","House Jr., Thybulle, Tucker, Harris, Embiid",1627863-1629680-200782-202699-203954,PHI,9.0,1,,3.0,1.0,,,,1.0,,,,,,,,1.0,3.0,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,3.0,,,,,,,1.5,,1.5,,1.0,,,,,,,160.0,8.0,,8.0,,,,,,,,,1.0,0.42165,,,,,,25.9,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,3.0,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-1630194-201935-202699,1610612755,"Danuel House Jr., Tyrese Maxey, Paul Reed, James Harden, Tobias Harris","House Jr., Maxey, Reed, Harden, Harris",1627863-1630178-1630194-201935-202699,PHI,151.0,3,3.0,,6.0,6.0,5.0,3.0,12.0,1.0,2.0,1.0,2.0,,1.0,5.0,,2.0,2.0,1.0,5.0,2.0,2.0,,1.0,1.0,1.0,2.0,1.0,3.0,4.0,,,,,1.0,1.0,2.0,1.0,,,,2.0,2.0,5.0,1.0,1.0,0.2,0.2,0.2,0.2,0.2,0.2,,,,,1.0,1.0,1.0,114.43708609271523,17.0,8.166666666666666,16.333333333333332,8.166666666666666,0.4,0.5,0.5,1.0,,0.4,0.5,0.4,0.4707,0.4707,,,1.0,10.68,,0.8333333333333334,1.0,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,0.6,,,,,,,,,,,,,,,0.4109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-200782-201935-202699,1610612755,"Danuel House Jr., Tyrese Maxey, P.J. Tucker, James Harden, Tobias Harris","House Jr., Maxey, Tucker, Harden, Harris",1627863-1630178-200782-201935-202699,PHI,470.0,3,8.0,9.0,15.0,17.0,2.0,10.0,32.0,4.0,4.0,,,1.0,7.0,10.0,4.0,23.0,14.0,,1.0,2.0,6.0,1.0,3.0,4.0,2.0,9.0,5.0,9.0,10.0,1.0,1.0,,,1.0,2.0,3.0,4.0,3.0,1.0,2.0,20.0,2.0,2.0,0.42857142857142855,0.42857142857142855,0.7,,0.7142857142857143,,0.7666666666666667,0.5,0.2857142857142857,0.1,,,0.7142857142857143,0.6923076923076923,0.6,98.04255319148936,14.6,14.764705882352942,14.0,14.470588235294118,0.2857142857142857,1.0,1.0,0.5,0.07142857142857142,,,0.5714285714285714,0.5353928571428571,0.4168,0.13333333333333333,0.18181818181818182,0.08695652173913043,5.92,26.3,0.13333333333333333,1.0,,,6.0,,1.0,,,1.0,3.0,1.0,,,2.0,3.0,,,1.0,1.0,3.0,,,2.0,8.0,3.0,3.0,,3.0,1.0,1.0,,,1.0,4.0,,1.0,1.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,,0.5,,1.5,1.5,0.16666666666666666,,0.3333333333333333,0.6666666666666666,,0.2,,0.3333333333333333,,1.0,0.6,1.0,1.0,0.42857142857142855,,1.0,1.0,0.21428571428571427,0.3333333333333333,0.3333333333333333,,,,,,1.0,,,0.3333333333333333,0.45885,0.13043478260869565,1.0,1.0,,,3.0,1.0,,1.0,,1.0,,,,,0.5,0.6,0.3333333333333333,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
1627863-1630178-200782-201935-203954,1610612755,"Danuel House Jr., Tyrese Maxey, P.J. Tucker, James Harden, Joel Embiid","House Jr., Maxey, Tucker, Harden, Embiid",1627863-1630178-200782-201935-203954,PHI,235.0,2,4.0,,7.0,6.0,,,13.0,2.0,2.0,,,,3.0,4.0,,7.0,7.0,,,,6.0,,3.0,3.0,2.0,6.0,2.0,3.0,3.0,,,,,2.0,,1.0,2.0,4.0,,1.0,5.0,,,1.0,1.0,0.75,,0.75,,0.7,,,,,,0.6666666666666666,0.5,,79.65957446808511,17.142857142857142,19.166666666666668,16.285714285714285,18.0,0.5,1.0,1.0,1.0,,,,0.5,0.456575,,0.2,0.2,,6.725,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,0.3333333333333333,,,,,,0.5,0.3333333333333333,,,0.25,0.25,,,,,,,1.0,1.0,,,,,,,0.5699,0.2857142857142857,,,,1.0,1.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,True
