EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,Technical Free Throw Trips,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,Arc3Assists,LongMidRangeAssists,DefTwoPtRebounds,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,Offensive Fouls,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,PenaltyArc3FGM,PenaltyFG3M,Fg2aBlocked,SelfOReb,BadPassOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,DefensiveGoaltends,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,OffCorner3ReboundPct,DefAtRimReboundPct,BlocksRecoveredPct,LostBallTurnovers,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,SecondChanceArc3PctAssisted,PtsPutbacks,Charge Fouls Drawn,BlockedShortMidRange,3SecondViolations,LostBallOutOfBoundsTurnovers,FTOffRebounds,OffFTReboundPct,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,HeaveAttempts,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,BlockedCorner3,Corner3PctBlocked,team_id,year,season,team_vs
1626224-1627747-1628378-1629603-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Evan Mobley","Osman, LeVert, Mitchell, Diakite, Mobley",1626224-1627747-1628378-1629603-1630596,CLE,10.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629603-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Kevin Love","Osman, LeVert, Mitchell, Diakite, Love",1626224-1627747-1628378-1629603-201567,CLE,68.0,1,1.0,6.0,3.0,2.0,,,1.0,5.0,,,,,,,,,,,2.0,3.0,1.0,,,,2.0,3.0,6.0,,,,1.0,1.0,3.0,,,,3.0,3.0,3.0,2.0,,1.0,1.0,,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,3.0,,,,0.5,0.6666666666666666,1.0,0.6666666666666666,,,1.0,1.5,1.0,1.5,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,105.88235294117648,11.666666666666666,16.5,9.333333333333334,16.5,,,,,,,,,,,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,,1.0,,1.0,0.6666666666666666,0.5569000000000001,0.5403,,0.5,,26.599999999999998,,,,,,,,,,,1.0,,,,1.0,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629603-203526,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Mamadi Diakite, Raul Neto","Osman, LeVert, Mitchell, Diakite, Neto",1626224-1627747-1628378-1629603-203526,CLE,195.0,1,3.0,-1.0,4.0,5.0,,,1.0,9.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.0,2.0,,,2.0,2.0,2.0,3.0,10.0,11.0,1.0,1.0,,,2.0,,,4.0,3.0,3.0,2.0,1.0,,1.0,1.0,1.0,,,3.0,1.0,,,,1.0,1.0,1.0,2.0,,,,8.0,,,,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,0.6,,,1.0,,1.0,,1.0,,66.46153846153847,23.25,20.4,20.5,19.2,0.2,1.0,1.0,,0.2,1.0,1.0,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,,,,,,,,,0.8,0.5,0.48854,,,0.2,4.6,25.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Dean Wade","Osman, LeVert, Mitchell, Garland, Wade",1626224-1627747-1628378-1629636-1629731,CLE,37.0,2,1.0,2.0,2.0,3.0,2.0,3.0,,5.0,,1.0,,,1.0,1.0,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,2.0,,,,,,,0.5,,0.5,,0.5,,,,,,,,,,,194.59459459459458,14.5,2.6666666666666665,14.5,2.6666666666666665,0.5,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,0.5,,0.4651,,0.4651,,3.7,,1.0,,1.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,2.0,,,0.5,0.5,0.5,,,,,,,,,,,,0.5,,,,1.0,,,,,,1.0,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1630205,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Lamar Stevens","Osman, LeVert, Mitchell, Garland, Stevens",1626224-1627747-1628378-1629636-1630205,CLE,101.0,1,2.0,-1.0,4.0,3.0,4.0,3.0,,7.0,1.0,2.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,1.0,4.0,5.0,,,,,,1.0,,2.0,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,4.0,4.0,,,,,,,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,,,,,99.8019801980198,15.5,13.0,15.5,12.0,0.6666666666666666,0.5,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,,0.6071833333333333,,0.6071833333333333,,2.25,26.8,1.0,1.0,2.0,,,2.0,1.0,2.0,2.0,4.0,,,,1.0,,,,,,,,,,,,,,1.0,4.0,1.0,1.0,0.5,0.3333333333333333,0.5,,1.0,,,,,,,,,,0.6666666666666666,0.5,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Evan Mobley","Osman, LeVert, Mitchell, Garland, Mobley",1626224-1627747-1628378-1629636-1630596,CLE,1560.0,9,26.0,9.0,55.0,53.0,9.0,13.0,4.0,108.0,11.0,12.0,1.0,2.0,7.0,10.0,3.0,4.0,,,6.0,16.0,1.0,3.0,21.0,28.0,9.0,20.0,81.0,72.0,1.0,2.0,,1.0,2.0,4.0,16.0,26.0,24.0,3.0,16.0,6.0,8.0,8.0,16.0,3.0,4.0,2.0,40.0,2.0,1.0,8.0,14.0,4.0,18.0,3.0,8.0,11.0,14.0,,79.0,9.0,0.38095238095238093,0.4,0.8888888888888888,0.45,,0.45,0.75,0.5,0.71875,0.3333333333333333,0.75,0.3333333333333333,0.4166666666666667,0.14285714285714285,0.8888888888888888,0.18181818181818182,0.6842105263157895,0.16666666666666666,0.3333333333333333,0.2,0.875,99.6923076923077,13.254545454545454,15.679245283018869,12.854545454545455,15.150943396226415,0.25,0.9166666666666666,1.0,0.36363636363636365,0.20833333333333334,0.7,0.7,0.2857142857142857,0.08333333333333333,0.75,0.75,1.0,0.3333333333333333,0.375,0.375,0.6666666666666666,0.5,,,,,0.3333333333333333,0.42857142857142855,0.6666666666666666,0.375,0.5093572916666667,0.600625,0.4790142857142857,0.024691358024691357,7.517857142857143,27.064999999999998,0.16363636363636364,2.0,2.0,3.0,6.0,12.0,3.0,3.0,3.0,12.0,5.0,2.0,5.0,1.0,1.0,1.0,,4.0,1.0,1.0,,5.0,2.0,,1.0,2.0,7.0,1.0,12.0,3.0,1.0,1.0,0.6428571428571429,0.75,0.8,1.0,0.5,0.75,,1.0,0.125,0.5,0.5,0.6666666666666666,0.8333333333333334,0.2857142857142857,1.0,0.1320754716981132,0.21212121212121213,0.14814814814814814,1.0,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,0.25,0.03571428571428571,0.08333333333333333,,,0.058823529411764705,,0.14285714285714285,1.0,,,2.0,1.0,2.0,2.0,,0.5,1.0,3.0,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Kevin Love","Osman, LeVert, Mitchell, Garland, Love",1626224-1627747-1628378-1629636-201567,CLE,13.0,2,,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,4.0,3.0,,,1.0,1.0,3.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,3.0,,,,,,,,,1.0,2.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,,,1.5,1.5,1.0,1.5,1.0,,,,,,,,,332.3076923076923,5.5,2.0,3.5,2.0,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,0.75,,38.5,0.5,,,,,1.0,,,,3.0,1.0,,,,,,,,,,,,,,,,1.0,,3.0,,,,1.5,1.5,,,,,,,,,,,1.0,,,0.5,1.0,0.75,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629636-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Darius Garland, Robin Lopez","Osman, LeVert, Mitchell, Garland, Lopez",1626224-1627747-1628378-1629636-201577,CLE,199.0,1,3.0,3.0,7.0,6.0,7.0,6.0,,13.0,,,,,3.0,3.0,,,,,1.0,3.0,,3.0,3.0,3.0,1.0,3.0,10.0,7.0,,,,,,3.0,2.0,4.0,3.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,5.0,,,,1.0,,1.0,,1.0,2.0,2.0,,10.0,7.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,1.0,,0.75,,0.7142857142857143,,0.5,,,,1.0,,,,,94.07035175879396,13.571428571428571,17.333333333333332,13.571428571428571,17.333333333333332,,,,,0.5,1.0,1.0,0.3333333333333333,,,,,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,0.5,0.5,0.3333333333333333,0.47828333333333334,,0.47828333333333334,,11.333333333333334,25.933333333333334,1.0,,,,,1.0,3.0,3.0,1.0,10.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,,,1.0,10.0,,1.0,1.0,0.75,0.7142857142857143,,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,1.0,1.0,,,,,,,,,0.3333333333333333,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-1629731,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Dean Wade","Osman, LeVert, Mitchell, Wade, Wade",1626224-1627747-1628378-1629731-1629731,CLE,123.0,1,2.0,11.0,5.0,7.0,4.0,6.0,,12.0,3.0,3.0,,,1.0,1.0,,,,,,,,,4.0,4.0,,,12.0,1.0,,,,,,,6.0,2.0,,,,,3.0,,3.0,,3.0,,6.0,,,1.0,4.0,,4.0,,2.0,3.0,4.0,,12.0,4.0,0.75,0.75,,,,,1.0,,1.0,,1.2,,,,1.0,,1.0,,,,1.0,140.4878048780488,13.66,7.814285714285715,13.66,6.957142857142857,0.75,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,0.75,,0.6642,,0.6547,,4.35,,0.8,2.0,2.0,,,4.0,3.0,3.0,3.0,9.0,,,1.0,2.0,2.0,2.0,,,,,,,,,,2.0,2.0,1.0,9.0,1.0,1.0,1.0,1.0,1.125,,0.6666666666666666,1.0,,1.0,,,,,,,0.6666666666666666,1.0,0.5,0.5,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Evan Mobley","Osman, LeVert, Mitchell, Wade, Mobley",1626224-1627747-1628378-1629731-1630596,CLE,733.0,6,12.0,-3.0,23.0,23.0,11.0,12.0,1.0,46.0,3.0,6.0,,,2.0,3.0,,3.0,,,4.0,9.0,,5.0,6.0,11.0,4.0,12.0,29.0,32.0,,,,,2.0,6.0,,12.0,9.0,3.0,9.0,4.0,,3.0,3.0,,,,9.0,2.0,,3.0,8.0,2.0,10.0,1.0,3.0,7.0,6.0,,27.0,11.0,,,0.75,0.3333333333333333,,0.3333333333333333,0.5454545454545454,,0.5217391304347826,,0.58,1.0,0.5217391304347826,,0.5,0.2857142857142857,0.5384615384615384,0.16666666666666666,,,0.25,90.36834924965893,18.043478260869566,13.826086956521738,17.91304347826087,12.91304347826087,0.2608695652173913,0.5,0.6,,0.13043478260869565,0.6666666666666666,0.6666666666666666,,0.13043478260869565,,,,0.391304347826087,0.4444444444444444,0.4444444444444444,,,,,,,,0.5,0.782608695652174,0.4444444444444444,0.5231282608695652,,0.500275,0.06896551724137931,7.2,25.191666666666666,0.4782608695652174,1.0,1.0,1.0,2.0,5.0,2.0,4.0,4.0,14.0,3.0,,4.0,1.0,1.0,1.0,,,,,,,,,1.0,2.0,4.0,,14.0,2.0,,0.5,0.5,0.5833333333333334,,1.0,0.5714285714285714,,,1.0,0.08695652173913043,0.5,0.5,,0.75,0.1,1.0,0.16,0.3076923076923077,0.4827586206896552,,1.0,,2.0,2.0,1.0,1.0,,,,,,,0.3333333333333333,0.09090909090909091,0.16666666666666666,,,0.09090909090909091,,0.1,,0.4,2.0,1.0,1.0,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Kevin Love","Osman, LeVert, Mitchell, Wade, Love",1626224-1627747-1628378-1629731-201567,CLE,57.0,2,1.0,-3.0,2.0,1.0,2.0,1.0,,3.0,,,,,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,3.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,0.5,,,,,,,,,75.78947368421053,13.5,30.0,13.5,30.0,,,,,0.5,,,,,,,,0.5,,,,,,,,,,0.5,0.5,,0.41545,,0.41545,,8.8,26.7,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1629731-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Dean Wade, Robin Lopez","Osman, LeVert, Mitchell, Wade, Lopez",1626224-1627747-1628378-1629731-201577,CLE,246.0,2,4.0,-5.0,8.0,8.0,,4.0,1.0,16.0,1.0,2.0,1.0,1.0,,1.0,,,,,,4.0,,,1.0,4.0,,4.0,3.0,8.0,1.0,1.0,,,3.0,,,2.0,,,4.0,,,,,,,,,,1.0,2.0,3.0,1.0,4.0,,1.0,3.0,1.0,,,,,,,,,,0.25,1.0,0.125,1.0,0.1875,1.5,0.5,0.3333333333333333,0.6666666666666666,,0.75,0.14285714285714285,,,0.6666666666666666,93.65853658536587,20.875,9.875,20.875,9.875,0.25,0.5,0.5,,0.125,,,,,,,,0.5,,,1.0,1.0,,,,,,,0.75,,0.53273125,0.6476,,1.0,5.25,26.15,,,,,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,,,1.0,,,1.0,1.0,1.0,,,1.0,,,,,1.0,,1.0,,,,0.125,,,,,,,0.125,0.25,,,,,,,1.0,1.0,,,,,1.0,,,0.25,,1.0,1.0,0.16666666666666666,,,,,1.0,,,,,,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Evan Mobley","Osman, LeVert, Mitchell, Okoro, Mobley",1626224-1627747-1628378-1630171-1630596,CLE,618.0,9,10.0,8.0,21.0,19.0,4.0,9.0,2.0,40.0,5.0,5.0,1.0,1.0,3.0,6.0,1.0,3.0,,,3.0,5.0,1.0,,10.0,14.0,4.0,8.0,36.0,28.0,1.0,1.0,1.0,1.0,5.0,,16.0,4.0,6.0,6.0,5.0,3.0,8.0,2.0,10.0,1.0,4.0,2.0,22.0,1.0,1.0,4.0,7.0,2.0,9.0,1.0,4.0,3.0,4.0,,31.0,4.0,0.8,0.8,0.5,0.5,1.0,0.5,0.7142857142857143,1.0,0.7272727272727273,1.25,0.782608695652174,1.25,0.36363636363636365,0.25,0.8,0.3333333333333333,0.7777777777777778,0.2857142857142857,,1.0,0.75,93.20388349514562,15.904761904761905,14.947368421052632,15.523809523809524,14.31578947368421,0.22727272727272727,1.0,1.0,0.8,0.2727272727272727,0.5,0.6,0.6666666666666666,0.13636363636363635,0.3333333333333333,0.3333333333333333,1.0,0.22727272727272727,0.6,0.6,0.5,1.0,1.0,,,,0.5,,0.5909090909090909,0.6,0.5369931818181818,0.745,0.55984,0.1388888888888889,7.992857142857143,25.0,0.19047619047619047,2.0,2.0,2.0,3.0,4.0,4.0,5.0,,8.0,1.0,2.0,3.0,,1.0,,1.0,,,1.0,,1.0,,,,2.0,3.0,,8.0,,,0.8,0.8,0.8,,,0.75,0.6666666666666666,,1.0,0.13636363636363635,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,0.4,1.0,0.13043478260869565,0.2,0.2222222222222222,,,1.0,,,1.0,1.0,,,,,,,,0.07142857142857142,,0.16666666666666666,,0.16666666666666666,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-201567,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Kevin Love","Osman, LeVert, Mitchell, Okoro, Love",1626224-1627747-1628378-1630171-201567,CLE,191.0,2,3.0,7.0,7.0,6.0,1.0,,,13.0,3.0,3.0,,,,,,,,,1.0,1.0,,1.0,3.0,4.0,1.0,1.0,9.0,2.0,,,,,,1.0,2.0,4.0,,3.0,1.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,5.0,,5.0,,,,,,9.0,1.0,0.3333333333333333,0.3333333333333333,,1.0,,1.0,0.75,,0.9,,0.9,,0.2,,1.0,,1.0,,,,1.0,98.01047120418849,8.857142857142858,21.5,8.857142857142858,21.5,0.6,1.0,1.0,0.3333333333333333,,,,,,,,,0.2,1.0,1.0,,,,,,,,1.0,0.8,1.0,0.57106,,0.3693,,5.975,26.6,0.14285714285714285,,,,1.0,,,,,3.0,,,4.0,,,,,,,2.0,,2.0,,,,,,,3.0,,,,1.5,1.5,,,1.0,1.0,1.0,,0.2,,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,2.0,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630171-201577,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Isaac Okoro, Robin Lopez","Osman, LeVert, Mitchell, Okoro, Lopez",1626224-1627747-1628378-1630171-201577,CLE,262.0,3,4.0,-5.0,10.0,11.0,1.0,8.0,,21.0,2.0,3.0,,,1.0,1.0,,,,,1.0,2.0,,,4.0,5.0,1.0,2.0,12.0,17.0,,,,,,,4.0,4.0,,3.0,2.0,1.0,2.0,,2.0,,1.0,1.0,4.0,,,1.0,3.0,,3.0,3.0,6.0,1.0,1.0,,12.0,1.0,0.5,0.5,,0.5,,0.5,0.8,,0.7857142857142857,,0.8571428571428571,,0.2857142857142857,,1.0,,1.0,,,,,115.41984732824429,14.9,10.272727272727273,14.9,10.272727272727273,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,1.0,1.0,1.0,,,,,0.2857142857142857,0.5,0.5,,,,,,,,,0.7142857142857143,0.5,0.5281071428571429,,,,5.42,29.5,0.1,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,1.0,,,,,0.6666666666666666,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,1.0,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,1610612739,2023,2022-23,False
1626224-1627747-1628378-1630205-1630596,1610612739,"Cedi Osman, Caris LeVert, Donovan Mitchell, Lamar Stevens, Evan Mobley","Osman, LeVert, Mitchell, Stevens, Mobley",1626224-1627747-1628378-1630205-1630596,CLE,636.0,3,11.0,9.0,23.0,21.0,3.0,5.0,1.0,44.0,9.0,10.0,,,1.0,5.0,,,,,2.0,6.0,1.0,1.0,10.0,15.0,2.0,6.0,27.0,18.0,,,1.0,1.0,3.0,1.0,4.0,16.0,3.0,3.0,6.0,2.0,2.0,1.0,3.0,,2.0,,7.0,,1.0,2.0,10.0,1.0,11.0,2.0,3.0,5.0,2.0,,24.0,3.0,0.2,0.2,0.5,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,,0.6190476190476191,1.5,0.6428571428571429,1.5,0.2857142857142857,0.2,1.0,,0.8333333333333334,0.125,0.25,,,99.62264150943396,13.782608695652174,15.19047619047619,13.478260869565217,14.952380952380953,0.47619047619047616,0.9,0.9,0.2222222222222222,0.23809523809523808,0.2,0.2,,,,,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,,,,,,1.0,0.3333333333333333,0.7619047619047619,0.3333333333333333,0.62068,0.55545,0.5880666666666666,0.1111111111111111,3.506666666666667,30.3,0.13043478260869565,1.0,2.0,,,1.0,1.0,2.0,,2.0,1.0,,8.0,,1.0,,1.0,2.0,1.0,2.0,,4.0,,,1.0,2.0,2.0,,2.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,,0.8,0.8,1.0,1.0,,,,,0.5,0.6666666666666666,0.5,0.09523809523809523,0.13333333333333333,0.07407407407407407,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2023,2022-23,False
