EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,FoulsDrawn,Blocked2s,BlockedLongMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeAssists,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,FtPoints,SecondChanceFtPoints,PenaltyFtPoints,PtsPutbacks,Corner3Assists,BadPassTurnovers,Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,ShootingFouls,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,SecondChanceShotQualityAvg,LongMidRangeFGA,FTDefRebounds,SelfOReb,LostBallSteals,ShortMidRangePctBlocked,DefFTReboundPct,SelfORebPct,LongMidRangeFrequency,HeaveAttempts,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls,BlockedShortMidRange,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,OffCorner3ReboundPct,Fg3aBlocked,Charge Fouls,FG3APctBlocked,Corner3PctBlocked,Loose Ball Fouls,BlockedAtRim,Loose Ball Fouls Drawn,Travels,PtsUnassisted3s,NonShootingPenaltyNonTakeFouls,LongMidRangePctBlocked,OffLongMidRangeReboundPct,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,Charge Fouls Drawn,Blocked3s,BlockedArc3,Defensive 3 Seconds Violations,BlockedCorner3,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,DefensiveGoaltends,Arc3PctBlocked,Technical Free Throw Trips,Transition Take Fouls,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1629645-1630227-1630231-1630528-1630586,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Josh Christopher, Usman Garuba","Porter Jr., Nix, Martin Jr., Christopher, Garuba",1629645-1630227-1630231-1630528-1630586,HOU,130.0,1,2.0,-1.0,4.0,4.0,,,,8.0,2.0,2.0,,,,,,,,,,,3.0,3.0,,,7.0,8.0,,,,,,,,,4.0,2.0,,,,2.0,,2.0,,2.0,4.0,,,,,,,,,,,,1.0,1.0,,1.0,,7.0,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,1.0,,,0.875,,,,,,,,,,,,,,,,88.61538461538463,,13.25,19.25,13.25,17.75,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,0.4939,,,,7.866666666666667,,,,,,,,,,,1.0,,,,,,4.0,2.0,,1.0,,,,,,,,0.25,0.25,,,1.0,,,,1.0,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,1.0,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630578-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Tari Eason","Porter Jr., Nix, Martin Jr., Sengun, Eason",1629645-1630227-1630231-1630578-1631106,HOU,145.0,1,2.0,,4.0,4.0,,4.0,,8.0,,,,,,,1.0,,,,,,2.0,2.0,,,4.0,4.0,,,,,,,,,2.0,2.0,,,,1.0,,1.0,,,2.0,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,1.0,,,,,4.0,,,0.5,0.5,,,,,1.0,,,1.0,,,1.0,,,,0.5,,1.0,,1.0,,,,,,1.0,,79.44827586206897,,19.0,17.25,19.0,17.25,,,,,0.5,,,,,,,,,,,,,,,0.42815,,,,12.8,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630578-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Alperen Sengun, Eric Gordon","Porter Jr., Nix, Martin Jr., Sengun, Gordon",1629645-1630227-1630231-1630578-201569,HOU,136.0,1,2.0,,4.0,4.0,,,1.0,8.0,,,,,,,2.0,,1.0,2.0,,,1.0,2.0,1.0,2.0,5.0,5.0,,1.0,,,,,,,,2.0,,2.0,1.0,,,,,,,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,,1.0,,,,,5.0,,,,,,0.5,,0.5,0.5,,,0.625,,,0.625,,,0.5,1.0,,1.0,1.0,1.0,0.5,1.0,,,,1.0,,84.70588235294117,,19.5,14.5,15.25,14.5,,,,,0.5,,0.5,0.5,0.5,,,,,,,,,0.5,0.5,0.4764875,,,,5.35,25.9,,1.0,,0.5,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,0.5,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630586-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Usman Garuba, Tari Eason","Porter Jr., Nix, Martin Jr., Garuba, Eason",1629645-1630227-1630231-1630586-1631106,HOU,702.0,5,12.0,-8.0,26.0,24.0,10.0,16.0,11.0,50.0,7.0,12.0,5.0,7.0,4.0,5.0,6.0,3.0,2.0,10.0,1.0,4.0,9.0,20.0,2.0,13.0,25.0,33.0,6.0,8.0,13.0,4.0,7.0,1.0,6.0,12.0,8.0,10.0,3.0,10.0,2.0,4.0,1.0,5.0,1.0,3.0,11.0,6.0,1.0,4.0,6.0,12.0,18.0,3.0,1.0,1.0,4.0,2.0,4.0,1.0,,1.0,1.0,12.0,12.0,10.0,0.4444444444444444,0.6666666666666666,0.5,0.15384615384615385,0.16666666666666666,0.15384615384615385,0.45,0.75,0.5714285714285714,0.36363636363636365,0.5454545454545454,0.4230769230769231,0.36764705882352944,0.5909090909090909,0.46153846153846156,0.3939393939393939,0.75,0.6666666666666666,0.5,0.6,0.625,0.47619047619047616,0.7142857142857143,1.0,0.3333333333333333,1.0,,0.5,102.56410256410257,1.0,16.153846153846153,11.75,13.923076923076923,11.625,0.36363636363636365,0.5833333333333334,0.5833333333333334,0.42857142857142855,0.18181818181818182,0.09090909090909091,0.30303030303030304,0.2,0.2,0.5,0.6363636363636364,0.7142857142857143,0.2,0.38461538461538464,0.8,0.3076923076923077,0.25,0.7575757575757576,0.2,0.5249848484848485,0.5393692307692308,0.52,0.48,5.055,25.692307692307693,0.38461538461538464,1.0,1.0,0.16666666666666666,0.3333333333333333,1.0,,,2.0,1.0,1.0,1.0,6.0,,2.0,6.0,3.0,2.0,2.0,1.0,,,,,0.15384615384615385,,0.06060606060606061,0.1,3.0,4.0,4.0,1.0,1.0,1.0,4.0,0.15,,0.36363636363636365,0.4,0.4,0.59856,2.0,1.0,,3.0,0.5,1.0,,0.06060606060606061,,,1.0,,3.0,,1.0,,0.09090909090909091,,,1.0,,0.5,0.5,,,2.0,0.18181818181818182,,,,0.3333333333333333,,,,,1.0,,,,3.0,1.0,,,,,2.0,1.0,,,,,,,,,,,,,1.0,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1630586-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Usman Garuba, Eric Gordon","Porter Jr., Nix, Martin Jr., Garuba, Gordon",1629645-1630227-1630231-1630586-201569,HOU,47.0,1,1.0,,2.0,2.0,,2.0,,4.0,,,,,,,1.0,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,0.25,,,,,,1.0,,1.0,,,,,,1.0,,122.55319148936171,,11.5,12.0,11.5,12.0,,,,,1.0,,,,,,,,,,,,,,,0.4186,,,,6.0,,,,,,,,,,,1.0,,,,,,1.0,2.0,,1.0,,,,,,,,0.5,0.5,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Martin Jr., Smith Jr., Eason",1629645-1630227-1630231-1631095-1631106,HOU,16.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,90.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630231-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Kenyon Martin Jr., Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Martin Jr., Smith Jr., Gordon",1629645-1630227-1630231-1631095-201569,HOU,313.0,1,5.0,2.0,9.0,10.0,,,1.0,19.0,2.0,2.0,1.0,1.0,,,2.0,,2.0,3.0,,,4.0,4.0,2.0,3.0,19.0,17.0,1.0,1.0,2.0,,,,,,4.0,4.0,3.0,3.0,2.0,2.0,1.0,3.0,1.0,1.0,7.0,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,,1.0,,3.0,1.0,,1.0,1.0,17.0,,,0.5,0.5,0.5,0.6666666666666666,,0.6666666666666666,1.0,1.0,,1.0,1.0,,1.0555555555555556,1.0,,0.42857142857142855,1.0,0.6666666666666666,0.5,1.0,0.6,1.0,1.0,1.0,1.0,,0.5,,87.41214057507987,1.0,14.222222222222221,18.5,13.88888888888889,18.1,0.2857142857142857,1.0,1.0,0.5,0.2857142857142857,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,1.0,1.0,,,,,,0.7142857142857143,0.6666666666666666,0.46669285714285713,,0.10526315789473684,,4.5,26.5,,2.0,1.0,1.0,1.0,0.5,,,,5.0,,,,,1.0,,5.0,,1.0,,,,,,,,0.2222222222222222,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630528-1630586-1631095,1610612745,"Kevin Porter Jr., Daishen Nix, Josh Christopher, Usman Garuba, Jabari Smith Jr.","Porter Jr., Nix, Christopher, Garuba, Smith Jr.",1629645-1630227-1630528-1630586-1631095,HOU,267.0,1,4.0,2.0,7.0,7.0,7.0,2.0,3.0,14.0,2.0,2.0,1.0,1.0,2.0,2.0,4.0,2.0,,1.0,,1.0,3.0,6.0,1.0,3.0,9.0,7.0,1.0,2.0,2.0,3.0,6.0,1.0,3.0,9.0,2.0,4.0,3.0,1.0,,1.0,1.0,2.0,,,5.0,1.0,,1.0,1.0,3.0,4.0,,2.0,,2.0,2.0,,,,,,7.0,9.0,7.0,0.3333333333333333,0.5,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.3333333333333333,0.5,0.5,0.3333333333333333,0.5,0.3333333333333333,,1.0,,1.0,0.5,1.0,1.0,,1.0,,,,75.50561797752809,,17.142857142857142,21.0,16.428571428571427,21.0,0.2222222222222222,1.0,1.0,,0.4444444444444444,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,1.0,,0.2222222222222222,1.0,0.1111111111111111,,0.5555555555555556,,0.4754,0.4754,0.2222222222222222,1.0,5.616666666666667,24.099999999999998,1.0,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,1.0,2.0,,,,2.0,1.0,,1.0,,,,,,0.5,0.5,1.0,0.2222222222222222,0.5,,,1.0,2.0,1.0,1.0,,1.0,,0.16666666666666666,,1.0,,1.0,0.364775,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630528-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Josh Christopher, Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Christopher, Smith Jr., Eason",1629645-1630227-1630528-1631095-1631106,HOU,39.0,1,1.0,-4.0,1.0,2.0,,,,3.0,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,110.76923076923076,,21.0,9.0,21.0,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630578-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Alperen Sengun, Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Sengun, Smith Jr., Eason",1629645-1630227-1630578-1631095-1631106,HOU,40.0,1,1.0,-2.0,1.0,2.0,,2.0,,3.0,,,,,,,1.0,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,108.0,,20.0,10.0,20.0,10.0,,,,,1.0,,,,,,,,,,,,,,,0.3939,,,,4.2,,,1.0,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630578-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Alperen Sengun, Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Sengun, Smith Jr., Gordon",1629645-1630227-1630578-1631095-201569,HOU,16.0,1,,,,,,,,,,,,,,,2.0,,,1.0,,,,2.0,,1.0,,,,2.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,3.0,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,0.6666666666666666,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.43931666666666663,,,,7.3,26.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,0.5,,1.0,,1.0,0.43931666666666663,,,,,0.5,,,,,,1.0,,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630586-1631095-1631106,1610612745,"Kevin Porter Jr., Daishen Nix, Usman Garuba, Jabari Smith Jr., Tari Eason","Porter Jr., Nix, Garuba, Smith Jr., Eason",1629645-1630227-1630586-1631095-1631106,HOU,81.0,1,1.0,-2.0,3.0,3.0,3.0,,1.0,6.0,1.0,2.0,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,,2.0,4.0,1.0,1.0,2.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,,,2.0,3.0,,,,,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,,,,,1.0,,,,,,,106.66666666666666,,7.333333333333333,19.666666666666668,7.333333333333333,19.666666666666668,1.0,0.5,0.5,,,,,,,,1.0,1.0,,1.0,0.5,,,1.0,,0.75395,0.75395,1.0,1.0,0.5,,1.0,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,,0.679,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630586-1631095-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Usman Garuba, Jabari Smith Jr., Eric Gordon","Porter Jr., Nix, Garuba, Smith Jr., Gordon",1629645-1630227-1630586-1631095-201569,HOU,71.0,1,1.0,,3.0,2.0,,,1.0,5.0,,,,,,,1.0,,,1.0,,,1.0,2.0,,1.0,2.0,2.0,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,,,,,,,0.5,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,1.0,,,1.0,,,1.0,,,,,101.40845070422534,,10.666666666666666,19.5,5.0,19.5,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,0.4673,,,,10.8,25.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3983,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1630586-1631106-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Usman Garuba, Tari Eason, Eric Gordon","Porter Jr., Nix, Garuba, Eason, Gordon",1629645-1630227-1630586-1631106-201569,HOU,55.0,1,1.0,,2.0,2.0,,,,4.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,104.72727272727273,,12.5,15.0,12.5,15.0,,,,,1.0,,,,,,,,,,,,,,,0.4161,,,,5.4,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630227-1631095-1631106-201569,1610612745,"Kevin Porter Jr., Daishen Nix, Jabari Smith Jr., Tari Eason, Eric Gordon","Porter Jr., Nix, Smith Jr., Eason, Gordon",1629645-1630227-1631095-1631106-201569,HOU,127.0,1,2.0,-1.0,4.0,5.0,,,,9.0,,,,,,,1.0,,1.0,2.0,,,,1.0,1.0,2.0,3.0,4.0,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,3.0,,,,,,0.5,,0.5,,,,0.5,,,0.5,,,0.6666666666666666,0.5,0.6666666666666666,0.5,,0.6,0.5,,,1.0,,,1.0,102.04724409448819,0.5,11.25,16.4,11.25,13.4,,,,,0.3333333333333333,,0.6666666666666666,0.5,0.5,,,,,,,,,0.6666666666666666,0.5,0.49551666666666666,,,,6.4,26.05,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630231-1630256-1630528-1630586,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Jae'Sean Tate, Josh Christopher, Usman Garuba","Porter Jr., Martin Jr., Tate, Christopher, Garuba",1629645-1630231-1630256-1630528-1630586,HOU,253.0,2,4.0,7.0,8.0,9.0,,,1.0,17.0,1.0,2.0,,,,,4.0,,2.0,2.0,,,4.0,7.0,2.0,2.0,16.0,9.0,,2.0,,,,,,,6.0,2.0,3.0,2.0,2.0,3.0,1.0,4.0,1.0,1.0,9.0,,2.0,1.0,3.0,2.0,5.0,,,,,,2.0,,,,,16.0,,,0.75,0.75,0.5,1.0,,1.0,0.5714285714285714,,,0.7777777777777778,,,0.8,,,0.2222222222222222,,1.0,0.6666666666666666,,0.75,0.6666666666666666,,,,1.0,,1.0,96.7588932806324,,14.0,15.666666666666666,13.375,15.666666666666666,0.2222222222222222,0.5,0.5,1.0,0.4444444444444444,,0.2222222222222222,1.0,1.0,0.5,,,,,,,,0.4444444444444444,1.0,0.47576666666666667,,,,6.457142857142857,26.0,,2.0,2.0,0.5,0.6666666666666666,1.0,,,,2.0,,,,,,5.0,2.0,,1.0,,,,,,,,0.1,0.125,1.0,2.0,1.0,,,,4.0,0.14285714285714285,,0.6666666666666666,1.0,0.5,0.4421,1.0,,,1.0,0.25,,,0.1111111111111111,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
1629645-1630231-1630256-1630586-1631102,1610612745,"Kevin Porter Jr., Kenyon Martin Jr., Jae'Sean Tate, Usman Garuba, TyTy Washington Jr.","Porter Jr., Martin Jr., Tate, Garuba, Washington Jr.",1629645-1630231-1630256-1630586-1631102,HOU,154.0,1,3.0,2.0,3.0,4.0,,,1.0,7.0,,,,,,,2.0,,,3.0,,,1.0,2.0,,3.0,2.0,,1.0,1.0,2.0,,,,,,2.0,,,3.0,,1.0,,1.0,,,2.0,2.0,2.0,2.0,4.0,2.0,6.0,,,,,,1.0,,,,,,,,1.0,1.0,,,,,0.5,1.0,,0.2,0.5,,0.2,0.5,,0.6,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,1.0,,,0.5,,65.45454545454545,,27.666666666666668,17.75,19.666666666666668,13.5,,,,,0.4,,0.6,,,,,,,,,,,0.6,,0.46760999999999997,,1.0,,6.3,26.866666666666664,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.50085,,,,,,,,,,,1.0,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2023,2022-23,False
