EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,FoulsDrawn,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,LongMidRangeFGA,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,PenaltyArc3FGA,PenaltyFG3A,OffThreePtRebounds,FTDefRebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,BlockedAtRim,DefFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,PenaltyArc3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Steals,LostBallSteals,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffAtRimReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceArc3FGA,SecondChanceFG3A,LiveBallTurnovers,LostBallTurnovers,Clear Path Fouls,LiveBallTurnoverPct,SecondChanceArc3Frequency,BadPassTurnovers,PtsPutbacks,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg2aBlocked,BadPassSteals,FG2APctBlocked,ShortMidRangePctBlocked,SecondChanceFtPoints,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,AtRimPctBlocked,OffCorner3ReboundPct,DefensiveGoaltends,PenaltyCorner3FGA,SecondChanceArc3FGM,PtsUnassisted3s,Travels,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,BlockedLongMidRange,3SecondViolations,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,PenaltyCorner3FGM,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceAtRimPctAssisted,Transition Take Fouls,Defensive 3 Seconds Violations,FTOffRebounds,OffFTReboundPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,HeaveMakes,LongMidRangePctBlocked,team_id,year,season,team_vs
1627736-1628972-1630559-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Austin Reaves, Anthony Davis, LeBron James","Beasley, Brown Jr., Reaves, Davis, James",1627736-1628972-1630559-203076-2544,LAL,315.0,2,-3.0,12.0,,23.0,11.0,1.0,3.0,,105.14285714285714,14.083333333333334,12.0,5.0,11.0,,,1.0,3.0,,,,,3.0,2.0,3.0,8.0,2.0,2.0,8.0,,,,,,,,2.0,4.0,2.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,4.0,1.0,5.0,1.0,3.0,2.0,3.0,2.0,4.0,8.0,,,0.3333333333333333,0.3333333333333333,0.375,,,0.3,,,0.36363636363636365,,,0.2,0.3333333333333333,0.2,0.6666666666666666,0.4444444444444444,0.14285714285714285,,0.3333333333333333,0.6666666666666666,,13.272727272727273,13.272727272727273,0.3,0.3333333333333333,0.5,1.0,0.3,0.2,,,,,0.5,0.540355,,,0.18181818181818182,0.2222222222222222,,,8.325,26.25,,1.0,2.0,0.3333333333333333,0.3333333333333333,0.2,,,,,,,,1.0,,,1.0,,,,0.3333333333333333,,,,,,,,2.0,,,,,0.5,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,2.0,,,,0.5,,0.5,0.5,,,,,,,,,1.0,2.0,0.125,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629020-1629060-203471-2544,1610612747,"Malik Beasley, Jarred Vanderbilt, Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Vanderbilt, Hachimura, Schroder, James",1627736-1629020-1629060-203471-2544,LAL,175.0,1,1.0,6.0,,12.0,3.0,2.0,1.0,,98.74285714285715,13.166666666666666,13.166666666666666,3.0,6.0,,,2.0,3.0,,,,,,,2.0,3.0,,,4.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,2.0,3.0,,3.0,,,,,,,4.0,,,0.5,0.5,0.6666666666666666,,,0.6666666666666666,,,0.6666666666666666,,,,1.0,,1.0,1.0,,,,1.0,,16.0,16.0,1.0,0.6666666666666666,1.0,0.5,,,,,,,1.0,0.6673333333333332,,,,,,,2.1,,,,,,,,,,,,,1.0,,3.0,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,2.0,1.0,,0.6666666666666666,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629022-1629060-1631108-202684,1610612747,"Malik Beasley, Lonnie Walker IV, Rui Hachimura, Max Christie, Tristan Thompson","Beasley, Walker IV, Hachimura, Christie, Thompson",1627736-1629022-1629060-1631108-202684,LAL,31.0,1,4.0,1.0,,3.0,,,,,139.3548387096774,13.0,13.0,1.0,2.0,,1.0,,,,,,,2.0,,2.0,2.0,,,4.0,1.0,1.0,2.0,,,,,2.0,2.0,,1.0,1.0,,2.0,,1.0,,1.0,,1.0,,,,,,,2.0,,,0.5,0.5,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,1.0,1.0,,,,1.0,,9.0,3.5,,,,,1.0,,,,,,,0.4053,0.4788,,,,0.5,,5.25,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629060-1629117-1630559-2544,1610612747,"Malik Beasley, Rui Hachimura, Wenyen Gabriel, Austin Reaves, LeBron James","Beasley, Hachimura, Gabriel, Reaves, James",1627736-1629060-1629117-1630559-2544,LAL,163.0,1,-6.0,6.0,,11.0,9.0,1.0,,,97.17791411042944,14.833333333333334,14.833333333333334,3.0,5.0,,2.0,,,,,,,,8.0,,,8.0,,3.0,,,3.0,,,,,,,8.0,,,,,,1.0,,1.0,3.0,4.0,,,,,,,,,,,,,,,0.1875,0.5,,0.1875,0.5,,1.0,,,1.0,1.0,0.42857142857142855,,,1.0,,14.8,12.2,,,,,,1.0,,,,,1.0,0.5143125,,,,,1.0,,,25.0875,,,,,,,,,3.0,,,,,,,1.0,,,0.42857142857142855,0.42857142857142855,,,1.0,1.0,,1.0,,,1.0,,,0.125,0.125,,,0.125,0.125,,0.125,3.0,3.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1629060-1630559-203471-2544,1610612747,"Malik Beasley, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Beasley, Hachimura, Reaves, Schroder, James",1627736-1629060-1630559-203471-2544,LAL,70.0,1,-2.0,2.0,,5.0,4.0,1.0,,,102.85714285714285,20.0,20.0,1.0,3.0,3.0,,,,,,,,2.0,1.0,1.0,2.0,1.0,,2.0,,,,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,2.0,2.0,3.0,1.0,1.0,0.5,,0.5,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,0.3333333333333333,,,,,,,,,,10.0,10.0,,,,,0.6666666666666666,0.3333333333333333,,,,,0.3333333333333333,0.3884666666666667,,0.3884666666666667,,,,1.0,7.5,26.9,1.0,1.0,,0.5,0.5,,1.0,1.0,,,,,,,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627736-1630559-203076-203471-2544,1610612747,"Malik Beasley, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Beasley, Reaves, Davis, Schroder, James",1627736-1630559-203076-203471-2544,LAL,76.0,1,1.0,3.0,,7.0,3.0,1.0,,,132.63157894736844,14.0,14.0,1.0,4.0,,,1.0,1.0,,,,,1.0,,2.0,2.0,,,4.0,,,,,,,,2.0,2.0,,1.0,1.0,1.0,2.0,,1.0,1.0,2.0,,2.0,,,,,,,4.0,,,0.5,0.5,1.0,,,1.0,,,1.0,,,,1.0,,1.0,1.0,,,,1.0,,8.5,8.5,0.5,1.0,1.0,1.0,0.5,,,,,,0.5,0.63935,,,,,,,6.35,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627885-1628964-1629022-1629117-1631108,1610612747,"Shaquille Harrison, Mo Bamba, Lonnie Walker IV, Wenyen Gabriel, Max Christie","Harrison, Bamba, Walker IV, Gabriel, Christie",1627885-1628964-1629022-1629117-1631108,LAL,60.0,2,,2.0,1.0,4.0,,1.0,,,96.0,13.0,13.0,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1627885-1628972-1629022-1629060-1629117,1610612747,"Shaquille Harrison, Troy Brown Jr., Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel","Harrison, Brown Jr., Walker IV, Hachimura, Gabriel",1627885-1628972-1629022-1629060-1629117,LAL,169.0,1,,6.0,6.0,11.0,10.0,2.0,,,93.72781065088756,13.166666666666666,13.166666666666666,3.0,5.0,,,1.0,1.0,,,,,2.0,2.0,2.0,4.0,2.0,,10.0,,,,,,,,,4.0,2.0,,1.0,,3.0,1.0,1.0,,1.0,1.0,2.0,,,,,,,10.0,,,,,0.5,,,0.8333333333333334,,,0.8333333333333334,,,0.3333333333333333,,0.5,1.0,1.0,0.5,1.0,,1.0,,18.0,18.0,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.5,0.49075,,,,,,,10.675,26.45,,1.0,1.0,0.5,1.0,0.16666666666666666,,,,,,,,,,2.0,,,,,,,2.0,2.0,3.0,2.0,1.0,1.0,,,0.5,1.0,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629020-1629060-203076-203471,1610612747,"Troy Brown Jr., Jarred Vanderbilt, Rui Hachimura, Anthony Davis, Dennis Schroder","Brown Jr., Vanderbilt, Hachimura, Davis, Schroder",1628972-1629020-1629060-203076-203471,LAL,17.0,1,,1.0,,1.0,,,,,84.70588235294117,17.0,13.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-1630559-203076-203471,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Brown Jr., Hachimura, Reaves, Davis, Schroder",1628972-1629060-1630559-203076-203471,LAL,227.0,3,5.0,8.0,6.0,15.0,3.0,,5.0,,95.15418502202644,16.75,15.75,4.0,7.0,2.0,,,1.0,,,,,2.0,,2.0,4.0,,4.0,8.0,,,,,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,,3.0,2.0,6.0,,6.0,,7.0,4.0,1.0,1.0,1.0,8.0,1.0,2.0,0.5,0.5,0.5,,,0.5,,,0.5714285714285714,,0.25,,0.6666666666666666,,1.0,0.8333333333333334,,,,1.0,1.0,13.285714285714286,13.285714285714286,0.25,,,,0.5,,,,,,0.25,0.5135,,0.3934,0.5714285714285714,0.5714285714285714,,0.125,6.775,,0.2857142857142857,1.0,1.0,0.5,0.5,0.25,,,,1.0,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-1630559-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Reaves, Schroder, James",1628972-1629060-1630559-203471-2544,LAL,951.0,3,-6.0,32.0,8.0,62.0,33.0,1.0,6.0,,93.8801261829653,14.75,14.34375,16.0,30.0,7.0,4.0,5.0,9.0,,2.0,1.0,1.0,6.0,9.0,5.0,18.0,12.0,5.0,27.0,,3.0,4.0,1.0,2.0,4.0,9.0,6.0,4.0,9.0,3.0,7.0,3.0,18.0,3.0,6.0,5.0,11.0,4.0,15.0,1.0,6.0,1.0,1.0,1.0,1.0,23.0,9.0,7.0,0.6,0.6,0.2777777777777778,,0.5,0.36666666666666664,0.375,0.5,0.4090909090909091,0.4,0.6428571428571429,0.4,0.5555555555555556,0.25,0.8571428571428571,0.6875,0.21052631578947367,,0.6666666666666666,0.75,1.0,15.966666666666667,14.666666666666666,0.3,0.5555555555555556,0.7142857142857143,0.6,0.2,0.3,0.5,,0.2,1.0,0.7,0.5242431034482758,0.5175375,0.54801,0.03225806451612903,0.05263157894736842,0.14814814814814814,0.3333333333333333,6.855555555555556,26.641666666666666,0.23333333333333334,,3.0,,,0.1,1.0,3.0,1.0,,,3.0,1.0,3.0,,,,,0.14285714285714285,0.16666666666666666,,0.2,2.0,4.0,12.0,2.0,4.0,2.0,3.0,3.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,,1.0,,,,,,,,,2.0,3.0,1.0,1.0,1.0,2.0,,,1.0,,,2.0,,2.0,1.0,0.0625,,,,,,0.1,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,3.0,,0.16666666666666666,0.16666666666666666,1.0,,,,0.2222222222222222,,,2.0,,,,,,2.0,,,,,,,,0.3333333333333333,,,0.4,,,,1.0,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629060-203076-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Davis, Schroder, James",1628972-1629060-203076-203471-2544,LAL,489.0,2,-3.0,18.0,8.0,35.0,28.0,3.0,3.0,,103.06748466257669,14.944444444444445,14.61111111111111,8.0,17.0,9.0,,2.0,2.0,,,2.0,2.0,5.0,4.0,8.0,9.0,4.0,3.0,25.0,,,,4.0,5.0,1.0,9.0,10.0,6.0,4.0,5.0,7.0,2.0,16.0,,2.0,2.0,4.0,,4.0,,4.0,2.0,1.0,1.0,1.0,25.0,9.0,9.0,0.625,0.625,0.8888888888888888,,0.8,0.8461538461538461,,0.6666666666666666,0.8333333333333334,,0.6428571428571429,0.3076923076923077,0.5,,1.0,0.6666666666666666,,,1.0,1.0,,12.941176470588236,12.941176470588236,0.15384615384615385,1.0,1.0,1.0,0.38461538461538464,0.3076923076923077,,,0.3333333333333333,1.0,0.46153846153846156,0.4587307692307692,,0.4435833333333334,0.13333333333333333,0.18181818181818182,,0.36,9.644444444444444,25.95,0.5294117647058824,5.0,2.0,1.0,1.0,0.15384615384615385,1.0,1.0,,,1.0,1.0,,2.0,2.0,1.0,,,,,0.5,0.16666666666666666,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,1.0,,,0.5,,1.0,,1.0,,,,,,,3.0,,,,,,,,,,,0.6,0.5,0.5,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1629117-1630559-203471-2544,1610612747,"Troy Brown Jr., Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Gabriel, Reaves, Schroder, James",1628972-1629117-1630559-203471-2544,LAL,201.0,1,2.0,8.0,,17.0,5.0,1.0,3.0,,121.7910447761194,13.625,12.125,3.0,9.0,,2.0,1.0,4.0,,1.0,,,,2.0,1.0,5.0,2.0,2.0,7.0,,1.0,1.0,,,,,2.0,,2.0,1.0,2.0,1.0,5.0,2.0,3.0,2.0,5.0,2.0,7.0,,3.0,2.0,,,,6.0,,,1.0,1.0,0.2,,,0.35714285714285715,,,0.4375,0.25,,0.2857142857142857,0.6666666666666666,0.5,0.75,0.7142857142857143,0.4,,,1.0,0.6666666666666666,10.222222222222221,10.222222222222221,0.5714285714285714,0.25,0.25,1.0,,0.2857142857142857,1.0,,,,0.8571428571428571,0.5591642857142857,0.4664,,0.25,0.3333333333333333,0.14285714285714285,,4.82,26.8,,,1.0,,,0.14285714285714285,,,,,,1.0,,3.0,,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,1.0,0.5,,,2.0,,,0.6666666666666666,,2.0,,,,,,,,,,,1.0,1.0,,,,,,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1628972-1630559-203076-203471-2544,1610612747,"Troy Brown Jr., Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Reaves, Davis, Schroder, James",1628972-1630559-203076-203471-2544,LAL,174.0,3,3.0,7.0,,12.0,3.0,2.0,2.0,,99.3103448275862,15.142857142857142,14.571428571428571,3.0,5.0,,1.0,2.0,4.0,1.0,1.0,,,,,3.0,5.0,,,6.0,1.0,1.0,2.0,,,,,2.0,4.0,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,1.0,4.0,,,,1.0,1.0,1.0,4.0,,,0.3333333333333333,0.5,0.6,1.0,,0.6,1.0,,0.6,1.0,,,,0.5,1.0,0.75,0.5,,,1.0,1.0,13.6,13.6,0.8,0.5,0.6666666666666666,0.5,,,1.0,1.0,,,0.8,0.51162,0.609,,,,0.3333333333333333,,6.279999999999999,,,,1.0,,,0.2,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,0.2,,,,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-1629117-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Gabriel, Schroder",1629020-1629022-1629060-1629117-203471,LAL,23.0,1,,1.0,1.0,2.0,,,,,125.21739130434781,5.0,5.0,,1.0,1.0,1.0,,,,,,,,,,1.0,,,,,1.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,18.0,3.0,,,,,,,,,,,,0.3193,0.3193,0.3193,,,,,17.1,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-1630559-203076,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis","Vanderbilt, Walker IV, Hachimura, Reaves, Davis",1629020-1629022-1629060-1630559-203076,LAL,189.0,1,9.0,6.0,,13.0,2.0,,4.0,,99.04761904761905,17.5,17.5,3.0,7.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,1.0,5.0,11.0,,,,1.0,1.0,4.0,6.0,,6.0,,,,,,,1.0,1.0,2.0,,2.0,,5.0,3.0,,,,11.0,6.0,3.0,,,0.75,,1.0,0.6,,1.0,0.7857142857142857,,1.0,0.2,1.0,,1.0,1.0,,,,1.0,,12.0,12.0,0.2,1.0,1.0,,0.2,,,,1.0,1.0,0.4,0.47485,,0.4915,0.42857142857142855,0.5,,0.5454545454545454,10.3,23.5,0.42857142857142855,1.0,2.0,1.0,1.0,0.4,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,0.5,0.5,,0.2,,,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-1630559-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, LeBron James","Vanderbilt, Walker IV, Hachimura, Reaves, James",1629020-1629022-1629060-1630559-2544,LAL,190.0,1,2.0,5.0,1.0,12.0,8.0,3.0,1.0,,90.94736842105263,17.4,17.4,3.0,7.0,,,1.0,1.0,,,,,2.0,2.0,3.0,3.0,2.0,1.0,10.0,,,,,,,,2.0,4.0,2.0,1.0,2.0,1.0,5.0,,1.0,,2.0,,2.0,,1.0,1.0,,,,10.0,,,0.3333333333333333,0.3333333333333333,1.0,,,0.9,,,1.0,,,0.4,,,1.0,1.0,,,,1.0,,14.714285714285714,14.714285714285714,0.2,1.0,1.0,1.0,0.4,0.4,,,,,0.6,0.44753,,,0.2,0.3333333333333333,,,5.566666666666666,26.2,,2.0,,1.0,1.0,,,,,1.0,,1.0,,2.0,,1.0,,1.0,,,,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,0.5,0.5,1.0,0.5,,,1.0,,,0.5,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
1629020-1629022-1629060-203076-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Davis, Schroder",1629020-1629022-1629060-203076-203471,LAL,6.0,1,-3.0,1.0,,1.0,3.0,,,,240.0,6.0,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,False
