EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,LostBallSteals,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,DefensiveGoaltends,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,LostBallTurnovers,SecondChanceArc3FGA,Loose Ball Fouls Drawn,ThreePtShootingFoulsDrawn,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,OffCorner3ReboundPct,StepOutOfBoundsTurnovers,BadPassOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedArc3,PenaltyTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceFg3Pct,Corner3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Transition Take Fouls,BlockedLongMidRange,Clear Path Fouls,Transition Take Fouls Drawn,Charge Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,BlockedCorner3,3SecondViolations,3pt And 1 Free Throw Trips,HeaveMakes,team_id,year,season,team_vs
1627750-1628427-1628432-203484-203999,1610612743,"Jamal Murray, Vlatko Cancar, Davon Reed, Kentavious Caldwell-Pope, Nikola Jokic","Murray, Cancar, Reed, Caldwell-Pope, Jokic",1627750-1628427-1628432-203484-203999,DEN,426.0,2,7.0,11.0,14.0,14.0,,,28.0,3.0,3.0,2.0,3.0,,,,,,3.0,4.0,,,5.0,8.0,3.0,4.0,3.0,22.0,11.0,,,,,,,6.0,4.0,9.0,,,4.0,3.0,,3.0,3.0,6.0,3.0,,2.0,15.0,,,2.0,,1.0,3.0,,3.0,4.0,1.0,,,,1.0,3.0,,5.0,4.0,2.0,,,,,1.0,1.0,,22.0,,,,0.6,0.6,1.0,0.75,,0.75,0.625,0.7916666666666666,,0.7857142857142857,,0.3333333333333333,,,,1.0,,,1.0,,0.5,,,,,,1.0,,94.64788732394366,1.0,13.928571428571429,16.5,13.928571428571429,15.857142857142858,0.25,1.0,1.0,0.6666666666666666,0.16666666666666666,0.25,,,,,0.3333333333333333,0.75,0.75,1.0,,,,,,0.5833333333333334,0.75,0.5179375,,0.14285714285714285,0.2,,9.1625,25.125,,7.0,,,,,,2.0,,,,,,,,,1.0,,3.0,,,,,2.0,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628432-203932-203999,1610612743,"Jamal Murray, Vlatko Cancar, Davon Reed, Aaron Gordon, Nikola Jokic","Murray, Cancar, Reed, Gordon, Jokic",1627750-1628427-1628432-203932-203999,DEN,260.0,2,4.0,-5.0,7.0,8.0,7.0,,15.0,,,2.0,,,1.0,,,1.0,,3.0,,3.0,1.0,2.0,,4.0,1.0,3.0,8.0,,2.0,,4.0,1.0,3.0,,2.0,,,,3.0,,1.0,,,,,,,,,1.0,3.0,2.0,,5.0,1.0,6.0,,,1.0,,1.0,,1.0,,1.0,2.0,,1.0,,,,,,,3.0,3.0,7.0,1.0,,,,,,,0.5,0.16666666666666666,0.16666666666666666,0.21428571428571427,0.21428571428571427,0.6666666666666666,0.5,,0.5,,1.0,1.0,0.75,,0.8333333333333334,0.2,1.0,,,1.0,0.6666666666666666,1.0,83.07692307692308,,13.428571428571429,20.75,13.428571428571429,20.5,,,,,0.3333333333333333,,0.16666666666666666,,,,0.5,,,,,0.16666666666666666,,0.5,,0.6666666666666666,,0.5181583333333334,0.5181583333333334,,,1.0,5.35,24.5,1.0,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1629008-1630192,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Michael Porter Jr., Zeke Nnaji","Murray, Cancar, Brown, Porter Jr., Nnaji",1627750-1628427-1628971-1629008-1630192,DEN,105.0,1,2.0,-1.0,4.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,4.0,5.0,,1.0,,1.0,2.0,4.0,2.0,,,,,1.0,,,1.0,,1.0,,,1.0,2.0,,,2.0,,,2.0,,2.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,4.0,4.0,4.0,1.0,1.0,1.0,,,,,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,,,1.0,,0.6666666666666666,,,,,,1.0,,109.71428571428571,,14.5,11.75,14.5,9.5,0.5,1.0,1.0,1.0,,,,,,,0.5,,,,,,,0.5,,1.0,,0.518225,0.518225,,,1.0,2.8,27.1,1.0,4.0,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1629008-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Michael Porter Jr., Nikola Jokic","Murray, Cancar, Brown, Porter Jr., Jokic",1627750-1628427-1628971-1629008-203999,DEN,321.0,4,5.0,3.0,10.0,9.0,,,19.0,2.0,2.0,2.0,1.0,2.0,2.0,,,,1.0,2.0,,,4.0,5.0,3.0,4.0,,17.0,14.0,,,,,,,8.0,,9.0,,,2.0,1.0,1.0,4.0,3.0,7.0,1.0,2.0,2.0,17.0,,,1.0,2.0,2.0,5.0,,5.0,,,,,1.0,4.0,4.0,,1.0,,,,,,,,,,17.0,,,,1.0,1.0,1.0,0.75,,0.75,0.8,0.9444444444444444,,0.9444444444444444,,0.4444444444444444,0.2,,0.5,1.0,0.5,,0.3333333333333333,,0.42857142857142855,,,,,1.0,0.3333333333333333,,85.23364485981308,,15.8,18.11111111111111,15.8,17.11111111111111,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,0.2222222222222222,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.4774555555555556,,,,,7.3,24.8,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,1.0,,,,,0.5,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630192-1630538,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Bones Hyland","Murray, Cancar, Brown, Nnaji, Hyland",1627750-1628427-1628971-1630192-1630538,DEN,3552.0,8,59.0,-4.0,115.0,116.0,38.0,21.0,231.0,14.0,26.0,28.0,9.0,3.0,12.0,2.0,,2.0,18.0,38.0,2.0,11.0,24.0,63.0,21.0,50.0,23.0,134.0,138.0,5.0,20.0,2.0,13.0,10.0,32.0,14.0,34.0,33.0,30.0,,38.0,18.0,4.0,7.0,11.0,18.0,8.0,3.0,5.0,47.0,5.0,19.0,14.0,17.0,5.0,36.0,25.0,61.0,8.0,1.0,10.0,1.0,13.0,13.0,25.0,2.0,24.0,34.0,12.0,5.0,3.0,2.0,1.0,3.0,1.0,,110.0,32.0,38.0,5.0,0.2916666666666667,0.35,0.5238095238095238,0.42,0.15384615384615385,0.42,0.38095238095238093,0.4911504424778761,0.3333333333333333,0.51953125,0.4,0.4424778761061947,0.06349206349206349,0.07692307692307693,0.07142857142857142,1.0,0.6538461538461539,0.48717948717948717,0.7,0.18518518518518517,0.6739130434782609,0.36363636363636365,0.55,0.16666666666666666,0.6153846153846154,0.7,0.7222222222222222,0.5,93.64864864864865,0.3333333333333333,15.660869565217391,15.094827586206897,14.678260869565218,14.78448275862069,0.23008849557522124,0.5384615384615384,0.5833333333333334,0.35714285714285715,0.24778761061946902,0.07964601769911504,0.10619469026548672,0.25,0.2727272727272727,1.0,0.336283185840708,0.47368421052631576,0.5,0.4444444444444444,0.1111111111111111,0.06060606060606061,,0.3333333333333333,0.18181818181818182,0.672566371681416,0.47368421052631576,0.4990867256637168,0.46739393939393936,0.0975609756097561,0.1643835616438356,0.23880597014925373,6.533333333333334,25.638,0.33043478260869563,34.0,4.0,9.0,4.0,8.0,8.0,2.0,6.0,13.0,3.0,24.0,8.0,8.0,3.0,2.0,,5.0,7.0,3.0,1.0,,2.0,3.0,0.46153846153846156,0.4,0.5833333333333334,0.5454545454545454,0.06,0.05263157894736842,0.23076923076923078,0.3333333333333333,0.5714285714285714,0.6666666666666666,0.08333333333333333,0.2857142857142857,0.3076923076923077,0.25,0.2222222222222222,0.2222222222222222,,0.5,0.4444444444444444,0.24242424242424243,0.5,0.515175,0.1791044776119403,2.0,3.0,4.0,,,0.16666666666666666,,0.2222222222222222,1.0,2.0,,,,5.0,2.0,1.0,2.0,3.0,1.0,4.0,1.0,2.0,1.0,0.6,0.08333333333333333,0.2,0.5,1.0,0.6666666666666666,0.5,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630192-1631128,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Christian Braun","Murray, Cancar, Brown, Nnaji, Braun",1627750-1628427-1628971-1630192-1631128,DEN,222.0,1,4.0,,8.0,8.0,3.0,1.0,16.0,,1.0,2.0,1.0,,3.0,1.0,,2.0,1.0,2.0,1.0,1.0,2.0,4.0,1.0,5.0,,7.0,7.0,1.0,1.0,1.0,3.0,,3.0,,4.0,,3.0,,2.0,1.0,2.0,,,,,,,,,1.0,1.0,,1.0,2.0,1.0,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,1.0,1.0,,1.0,,,7.0,3.0,3.0,,,,,0.2,0.3333333333333333,0.2,0.5,0.3888888888888889,0.375,0.3888888888888889,0.375,0.5555555555555556,0.5,1.0,0.5,1.0,,0.5,1.0,,0.5,0.2,,,,,1.0,,103.78378378378378,,16.5,11.25,16.375,11.25,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,0.3333333333333333,,,,0.2222222222222222,0.5,1.0,,1.0,0.5,,0.25,1.0,0.6666666666666666,0.5,0.46637222222222224,0.4801625,,,0.42857142857142855,8.425,24.36,0.375,3.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,0.2,0.5,,1.0,,,,0.5,1.0,,1.0,1.0,,,,0.25,,0.34155,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630192-203484,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Zeke Nnaji, Kentavious Caldwell-Pope","Murray, Cancar, Brown, Nnaji, Caldwell-Pope",1627750-1628427-1628971-1630192-203484,DEN,13.0,1,,-1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,110.76923076923076,,13.0,,13.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.5449,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630538-201599,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, DeAndre Jordan","Murray, Cancar, Brown, Hyland, Jordan",1627750-1628427-1628971-1630538-201599,DEN,1058.0,4,18.0,-13.0,36.0,33.0,8.0,1.0,69.0,9.0,11.0,7.0,1.0,2.0,2.0,,,,2.0,8.0,2.0,3.0,11.0,19.0,4.0,10.0,3.0,37.0,50.0,,4.0,2.0,3.0,3.0,11.0,12.0,10.0,9.0,3.0,1.0,7.0,2.0,1.0,6.0,3.0,9.0,1.0,2.0,6.0,21.0,,1.0,2.0,3.0,2.0,7.0,1.0,8.0,5.0,2.0,5.0,1.0,8.0,5.0,13.0,,2.0,3.0,,1.0,2.0,1.0,1.0,2.0,1.0,,35.0,11.0,8.0,1.0,0.5454545454545454,0.6,0.75,0.4,0.6666666666666666,0.4444444444444444,0.5789473684210527,0.5862068965517241,0.5714285714285714,0.6,0.625,0.3448275862068966,0.05263157894736842,0.09090909090909091,,1.0,0.42857142857142855,0.125,0.6666666666666666,,0.5,0.08333333333333333,0.2,,1.0,0.2,0.5,1.0,93.91304347826087,0.5,15.86111111111111,14.757575757575758,15.833333333333334,14.393939393939394,0.3793103448275862,0.8181818181818182,0.9,0.6666666666666666,0.2413793103448276,0.034482758620689655,0.06896551724137931,1.0,1.0,1.0,0.27586206896551724,0.25,0.25,0.5,,,,0.42857142857142855,0.6666666666666666,0.7241379310344828,0.2857142857142857,0.5221071428571429,0.4518416666666667,,,0.2972972972972973,5.505263157894737,27.869999999999997,0.2222222222222222,17.0,1.0,1.0,1.0,2.0,2.0,,1.0,1.0,,2.0,1.0,2.0,,,,,3.0,3.0,2.0,2.0,,2.0,1.0,0.25,1.0,1.0,,,0.375,,,,,0.2857142857142857,0.2857142857142857,,,,,1.0,1.0,0.2857142857142857,0.5,0.4268,0.05405405405405406,1.0,,,,,,,,,2.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630538-203932,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, Aaron Gordon","Murray, Cancar, Brown, Hyland, Gordon",1627750-1628427-1628971-1630538-203932,DEN,58.0,1,1.0,-3.0,1.0,1.0,,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.6551724137931,,26.0,32.0,26.0,32.0,,,,,,1.0,,,,,,,,,,,,,,,,0.3558,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1630538-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Bones Hyland, Nikola Jokic","Murray, Cancar, Brown, Hyland, Jokic",1627750-1628427-1628971-1630538-203999,DEN,1108.0,9,18.0,-5.0,40.0,40.0,14.0,5.0,80.0,8.0,10.0,9.0,2.0,,2.0,,,1.0,3.0,9.0,,1.0,15.0,21.0,3.0,11.0,7.0,46.0,51.0,1.0,9.0,,2.0,4.0,16.0,20.0,10.0,9.0,,,9.0,3.0,2.0,10.0,3.0,13.0,3.0,,6.0,29.0,3.0,1.0,6.0,5.0,,11.0,4.0,15.0,4.0,,3.0,1.0,9.0,1.0,6.0,1.0,9.0,8.0,3.0,2.0,2.0,1.0,,2.0,1.0,,37.0,16.0,14.0,2.0,0.6666666666666666,0.6666666666666666,1.0,0.2727272727272727,,0.2727272727272727,0.7142857142857143,0.609375,0.5454545454545454,0.6571428571428571,0.6153846153846154,0.34375,0.09523809523809523,0.2,,,0.7142857142857143,0.16666666666666666,0.6666666666666666,0.375,0.6875,0.2857142857142857,,0.3333333333333333,0.5,0.75,0.5714285714285714,1.0,103.97111913357402,0.5,14.075,13.625,13.475,13.475,0.3125,0.8,1.0,0.75,0.28125,0.0625,0.0625,,,,0.28125,0.3333333333333333,0.375,1.0,,0.09090909090909091,,0.09090909090909091,,0.65625,0.3333333333333333,0.5022234375,0.49633181818181815,0.09090909090909091,0.13636363636363635,0.34782608695652173,6.671428571428571,25.336363636363636,0.35,10.0,1.0,2.0,4.0,6.0,6.0,1.0,3.0,4.0,3.0,9.0,6.0,,1.0,3.0,1.0,,4.0,6.0,5.0,1.0,2.0,1.0,0.75,0.6666666666666666,0.6,0.75,0.09090909090909091,0.1111111111111111,0.6666666666666666,0.5,,1.0,,0.6666666666666666,0.6666666666666666,0.5,0.5,0.5,1.0,0.4,0.5,0.5454545454545454,0.6666666666666666,0.5251666666666667,0.1956521739130435,1.0,1.0,,,,0.2,,0.5,,,,,,4.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1631128-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Christian Braun, Nikola Jokic","Murray, Cancar, Brown, Braun, Jokic",1627750-1628427-1628971-1631128-203999,DEN,332.0,2,6.0,10.0,11.0,11.0,,1.0,22.0,2.0,3.0,,2.0,,1.0,,,,3.0,5.0,,,3.0,5.0,3.0,6.0,2.0,17.0,7.0,1.0,,,,,,4.0,2.0,6.0,3.0,,5.0,3.0,,2.0,2.0,4.0,2.0,,2.0,10.0,1.0,,2.0,3.0,,5.0,1.0,6.0,3.0,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,,14.0,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5,,0.5,0.6,0.6818181818181818,,0.7083333333333334,,0.5454545454545454,,,,,1.0,,1.0,0.3333333333333333,1.0,0.25,,0.5,,1.0,,1.0,95.42168674698796,1.0,15.454545454545455,14.727272727272727,14.363636363636363,14.727272727272727,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,,0.18181818181818182,0.09090909090909091,,,,0.45454545454545453,0.6,0.6,0.6666666666666666,,,,,,0.8181818181818182,0.6,0.5606045454545454,,0.08333333333333333,0.16666666666666666,,8.7,25.566666666666666,,2.0,,,,,,1.0,,,,3.0,,,,,,1.0,2.0,1.0,1.0,,,,,,1.5,1.5,,,0.5,,,1.0,0.25,,,,0.5,0.5,,,,,,,0.17647058823529413,,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-1631212-202704,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Peyton Watson, Reggie Jackson","Murray, Cancar, Brown, Watson, Jackson",1627750-1628427-1628971-1631212-202704,DEN,34.0,1,1.0,,1.0,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.35294117647059,,23.0,,23.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,0.3978,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-201145-202704,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Jeff Green, Reggie Jackson","Murray, Cancar, Brown, Green, Jackson",1627750-1628427-1628971-201145-202704,DEN,338.0,1,6.0,-12.0,10.0,10.0,,3.0,20.0,1.0,4.0,1.0,3.0,,,,,,1.0,4.0,,,3.0,8.0,1.0,4.0,,9.0,21.0,,,,,,,2.0,4.0,3.0,,,4.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,1.0,2.0,,3.0,4.0,7.0,,,1.0,,2.0,2.0,4.0,1.0,3.0,,,,,,,,,,7.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.25,0.375,0.375,,0.375,,0.3333333333333333,,,,,1.0,0.6,1.0,0.5,1.0,0.5714285714285714,,0.5,1.0,1.0,1.0,,85.20710059171597,,18.1,15.7,14.0,15.7,0.3333333333333333,0.25,0.25,1.0,0.08333333333333333,0.25,,,,,0.3333333333333333,0.25,0.25,1.0,,,,,,0.6666666666666666,0.25,0.47704166666666664,,,,,8.6625,26.35,,,,2.0,,,1.0,1.0,1.0,4.0,,2.0,,,,,,,,1.0,1.0,,,,0.25,,0.25,0.25,,,0.5,0.6666666666666666,0.5,,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,0.5,,,,0.44333333333333336,0.2222222222222222,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-202397-203999,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Ish Smith, Nikola Jokic","Murray, Cancar, Brown, Smith, Jokic",1627750-1628427-1628971-202397-203999,DEN,84.0,1,1.0,-3.0,3.0,3.0,,,6.0,,,1.0,,,1.0,,,,,1.0,,,1.0,1.0,,2.0,,2.0,5.0,,,,,,,2.0,,,,,1.0,,,1.0,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,1.0,1.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,,,,1.0,,,,1.0,,,,,1.0,,,102.85714285714286,1.0,14.666666666666666,13.333333333333334,14.666666666666666,13.333333333333334,,,,,0.3333333333333333,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,0.5183,,,,,7.9,24.25,,3.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
1627750-1628427-1628971-202704-203932,1610612743,"Jamal Murray, Vlatko Cancar, Bruce Brown, Reggie Jackson, Aaron Gordon","Murray, Cancar, Brown, Jackson, Gordon",1627750-1628427-1628971-202704-203932,DEN,45.0,1,1.0,1.0,3.0,2.0,,1.0,5.0,,,1.0,,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,3.0,2.0,,,,,,,,,3.0,,,,,,,1.0,1.0,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,3.0,,,,,,1.0,1.0,,1.0,,0.75,,0.75,,0.5,,,,,1.0,,,,1.0,,,,1.0,,,,160.0,,10.0,7.5,7.666666666666667,7.5,,,,,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,0.483325,,,,,8.7,23.5,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3716,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2023,2022-23,False
