EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,ShortMidRangeFGM,Corner3FGA,FG3A,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Fouls,Blocked2s,BlockedShortMidRange,Blocks,Arc3Frequency,LongMidRangeFGM,LongMidRangeFGA,SecondChanceFG2A,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,DeadBallTurnovers,StepOutOfBoundsTurnovers,ShootingFouls,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Travels,AtRimPctBlocked,Corner3FGM,PtsUnassisted3s,Corner3Assists,FTDefRebounds,LostBallTurnovers,Technical Free Throw Trips,DefFTReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,BadPassOutOfBoundsTurnovers,PenaltyArc3FGA,PenaltyFG3A,PenaltyArc3Frequency,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,SecondChanceFtPoints,SecondChancePoints,SecondChanceTsPct,SecondChancePointsPct,PenaltyTurnovers,Offensive Fouls,NonShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,OffLongMidRangeReboundPct,BlocksRecoveredPct,LostBallSteals,SecondChanceAtRimFGA,Transition Take Fouls Drawn,OffAtRimReboundPct,OffArc3ReboundPct,SecondChanceAtRimFrequency,Defensive 3 Seconds Violations,SecondChanceAtRimFGM,PenaltyCorner3FGM,SecondChanceFG2M,PtsPutbacks,FTOffRebounds,Offensive Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,OffFTReboundPct,SecondChanceAtRimAccuracy,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedCorner3,LongMidRangePctBlocked,Charge Fouls Drawn,Loose Ball Fouls,Charge Fouls,LostBallOutOfBoundsTurnovers,DefensiveGoaltends,HeaveAttempts,Fg3aBlocked,Transition Take Fouls,3pt And 1 Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,BlockedArc3,BlockedLongMidRange,OffensiveGoaltends,3SecondViolations,Arc3PctBlocked,Clear Path Fouls,team_id,year,season,team_vs
1629027-1629631-1630168-1631100-203200,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, AJ Griffin, Justin Holiday","Young, Hunter, Okongwu, Griffin, Holiday",1629027-1629631-1630168-1631100-203200,ATL,57.0,1,1.0,2.0,3.0,2.0,,5.0,,1.0,,,,,1.0,2.0,5.0,,,,,,,1.0,1.0,3.0,,,1.0,2.0,,3.0,,,,,0.5,,0.625,,,,1.0,1.0,,126.31578947368422,11.0,12.0,9.666666666666666,12.0,0.3333333333333333,,,,,,1.0,0.5748166666666666,,0.25,,,2.1,,1.0,,,2.0,3.0,,,1.0,,,3.0,1.0,,2.0,1.0,,1.0,,,,1.0,,,0.6666666666666666,1.0,,1.0,1.0,,,,,,,,0.5,25.75,2.0,2.0,,1.0,,1.0,0.6666666666666666,,,1.0,,1.0,1.0,,,,1.0,,,0.5,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,2.0,2.0,0.5,0.4,,,,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-1631100-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, AJ Griffin, Bogdan Bogdanovic","Young, Hunter, Okongwu, Griffin, Bogdanovic",1629027-1629631-1630168-1631100-203992,ATL,2135.0,15,36.0,15.0,74.0,76.0,26.0,150.0,12.0,19.0,5.0,10.0,15.0,24.0,40.0,15.0,93.0,6.0,16.0,6.0,30.0,32.0,3.0,15.0,30.0,37.0,7.0,4.0,14.0,17.0,,84.0,30.0,26.0,0.6,0.375,0.6,0.5217391304347826,0.6388888888888888,0.5576923076923077,0.075,,0.75,0.7837837837837838,0.8,101.17096018735363,12.905405405405405,15.526315789473685,12.72972972972973,14.868421052631579,0.2923076923076923,0.631578947368421,0.75,0.23076923076923078,0.43478260869565216,0.5,0.676923076923077,0.518323076923077,0.5250130434782608,0.1,,0.3225806451612903,6.955,0.35135135135135137,6.0,9.0,6.0,25.0,78.0,16.0,8.0,14.0,4.0,3.0,34.0,4.0,14.0,7.0,6.0,3.0,8.0,,,2.0,7.0,0.3333333333333333,0.38095238095238093,0.38461538461538464,0.75,0.8235294117647058,0.2857142857142857,0.23333333333333334,0.3333333333333333,0.8333333333333334,0.3333333333333333,0.6,0.6,0.3333333333333333,0.09230769230769231,0.15555555555555556,25.428,19.0,19.0,13.0,7.0,1.0,8.0,0.2923076923076923,3.0,6.0,5.0,1.0,3.0,1.0,2.0,,9.0,0.1875,0.16666666666666666,0.8333333333333334,0.038461538461538464,0.09230769230769231,0.5,0.5,0.3333333333333333,0.4651,24.0,8.0,10.0,18.0,8.0,6.0,4.0,0.6,0.4,0.4,0.42105263157894735,0.42105263157894735,0.5,0.42105263157894735,,0.15789473684210525,2.0,12.0,2.0,1.0,3.0,1.0,1.0,0.6666666666666666,0.8,0.3333333333333333,0.4,1.0,,2.0,7.0,0.08695652173913043,5.0,0.21739130434782608,2.0,4.0,0.5714285714285714,1.0,,9.0,0.6428571428571429,0.0967741935483871,,1.0,2.0,5.0,5.0,3.0,2.0,,0.625,3.0,5.0,,0.2857142857142857,0.2727272727272727,0.7142857142857143,1.0,3.0,2.0,3.0,6.0,,1.0,0.6,0.6428571428571429,,0.6,0.4,,,1.0,2.0,0.5,,,,1.0,2.0,0.2857142857142857,0.5,1.0,1.0,1.0,,,,,1.0,,,1.0,,,0.04,0.16666666666666666,,,1.0,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630168-203200-203992,1610612737,"Trae Young, De'Andre Hunter, Onyeka Okongwu, Justin Holiday, Bogdan Bogdanovic","Young, Hunter, Okongwu, Holiday, Bogdanovic",1629027-1629631-1630168-203200-203992,ATL,284.0,1,5.0,3.0,8.0,8.0,3.0,16.0,1.0,1.0,,,1.0,2.0,4.0,8.0,12.0,,,2.0,2.0,,,,2.0,4.0,,,5.0,9.0,,8.0,2.0,3.0,0.5,,0.4,,0.6111111111111112,0.25,,,,1.0,,81.12676056338029,19.75,15.75,19.625,15.75,0.2,1.0,1.0,0.2,,,0.4,0.49496,0.4932,0.4444444444444444,,0.16666666666666666,12.575,0.375,2.0,,,1.0,9.0,4.0,2.0,2.0,1.0,,4.0,,2.0,2.0,1.0,,1.0,,,,4.0,1.0,1.0,0.2,1.0,1.0,,0.6666666666666666,,1.0,1.0,,,,,0.5,24.3,1.0,1.0,2.0,,,,0.2,1.0,2.0,,1.0,2.0,,,,1.0,1.0,1.0,,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,4.0,4.0,1.0,0.3333333333333333,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630180-1630552-203991,1610612737,"Trae Young, De'Andre Hunter, Saddiq Bey, Jalen Johnson, Clint Capela","Young, Hunter, Bey, Johnson, Capela",1629027-1629631-1630180-1630552-203991,ATL,70.0,1,1.0,,3.0,3.0,,6.0,,,,,1.0,,1.0,2.0,5.0,,,,,,,,1.0,1.0,,,1.0,2.0,,5.0,,,,,0.75,,0.8333333333333334,,,,,1.0,,123.42857142857142,13.666666666666666,9.666666666666666,13.666666666666666,7.666666666666667,,,,0.5,,,0.5,0.533875,,0.3333333333333333,,,6.8,,,,1.0,1.0,5.0,,,1.0,,,3.0,,1.0,,,,,,,,1.0,,,0.5,,1.0,,,,1.0,,,,,0.5,0.5,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630180-203991-203992,1610612737,"Trae Young, De'Andre Hunter, Saddiq Bey, Clint Capela, Bogdan Bogdanovic","Young, Hunter, Bey, Capela, Bogdanovic",1629027-1629631-1630180-203991-203992,ATL,125.0,3,2.0,,3.0,3.0,2.0,6.0,1.0,1.0,1.0,1.0,,1.0,1.0,,2.0,1.0,1.0,,2.0,2.0,,2.0,2.0,2.0,,,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,,,1.0,0.5,,69.11999999999999,15.333333333333334,26.333333333333332,15.333333333333334,24.0,0.5,1.0,1.0,,0.5,1.0,1.0,0.35755,0.35755,,,1.0,2.9,0.6666666666666666,,,,1.0,2.0,,,,,,,,,,,,2.0,,,,,,,0.5,,,,,,,,,,,,,29.0,1.0,1.0,2.0,1.0,,1.0,0.5,,,,,,,2.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,1.0,0.5,,,,,,,,,,,1.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630235-1631100-203991,1610612737,"Trae Young, De'Andre Hunter, Trent Forrest, AJ Griffin, Clint Capela","Young, Hunter, Forrest, Griffin, Capela",1629027-1629631-1630235-1631100-203991,ATL,762.0,1,13.0,,26.0,26.0,,52.0,5.0,8.0,,,3.0,7.0,15.0,4.0,30.0,,,,,6.0,1.0,3.0,7.0,10.0,1.0,,4.0,6.0,,25.0,,,0.4666666666666667,,0.5416666666666666,,0.5576923076923077,,0.06666666666666667,,0.6,0.75,0.6666666666666666,98.26771653543308,14.153846153846153,15.153846153846153,13.192307692307692,14.961538461538462,0.3333333333333333,0.625,0.7142857142857143,0.125,,,0.7083333333333334,0.5588666666666667,,0.11538461538461539,,,7.326666666666667,,3.0,1.0,3.0,9.0,30.0,8.0,4.0,7.0,3.0,,17.0,1.0,3.0,3.0,2.0,2.0,3.0,,,1.0,3.0,0.5714285714285714,0.6666666666666666,0.375,0.6666666666666666,1.0,0.2,0.23076923076923078,,1.0,0.6,0.3333333333333333,0.3333333333333333,,0.125,0.17647058823529413,24.788888888888888,6.0,6.0,7.0,1.0,1.0,1.0,0.25,1.0,4.0,2.0,1.0,2.0,,1.0,,4.0,0.25,0.5,0.5,,0.16666666666666666,0.25,0.25,1.0,0.6104666666666666,5.0,4.0,4.0,9.0,4.0,3.0,3.0,0.75,0.4444444444444444,0.4444444444444444,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,,0.125,,3.0,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,5.0,0.8333333333333334,0.16666666666666666,,,,,,,,,,1.0,2.0,,0.3333333333333333,0.5,0.6666666666666666,,2.0,,2.0,2.0,,,1.0,0.6666666666666666,,1.0,,,1.0,,1.0,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630552-1631100-203991,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, AJ Griffin, Clint Capela","Young, Hunter, Johnson, Griffin, Capela",1629027-1629631-1630552-1631100-203991,ATL,1082.0,3,18.0,-7.0,38.0,37.0,12.0,75.0,8.0,9.0,,1.0,5.0,12.0,19.0,8.0,41.0,4.0,7.0,2.0,16.0,6.0,2.0,6.0,12.0,16.0,1.0,,8.0,10.0,1.0,34.0,16.0,12.0,0.631578947368421,0.5714285714285714,0.515625,0.5833333333333334,0.5694444444444444,0.6153846153846154,0.10526315789473684,,0.5454545454545454,0.5789473684210527,1.0,99.815157116451,13.631578947368421,15.243243243243244,13.526315789473685,14.35135135135135,0.28125,0.8888888888888888,1.0,0.15625,0.08333333333333333,,0.6875,0.5365,0.46768750000000003,0.11428571428571428,0.07142857142857142,0.3902439024390244,7.3,0.3157894736842105,4.0,2.0,3.0,13.0,48.0,18.0,9.0,12.0,6.0,2.0,27.0,1.0,5.0,4.0,4.0,2.0,6.0,,1.0,1.0,3.0,0.75,0.9,0.40625,0.6666666666666666,0.625,0.1,0.17647058823529413,,0.5,0.75,0.4,0.4,1.0,0.09375,0.14285714285714285,25.430769230769233,10.0,10.0,9.0,3.0,1.0,3.0,0.3125,2.0,5.0,3.0,1.0,2.0,2.0,2.0,,4.0,0.2857142857142857,0.3333333333333333,0.5,0.13333333333333333,0.15625,0.4,0.5,0.5,0.5383833333333333,,2.0,3.0,9.0,2.0,3.0,2.0,1.0,0.23076923076923078,0.23076923076923078,0.2,0.2,1.0,0.2,,0.1111111111111111,1.0,,1.0,1.0,2.0,,0.5,0.25,1.0,0.3333333333333333,0.3333333333333333,1.0,,4.0,5.0,0.3333333333333333,1.0,0.08333333333333333,1.0,2.0,0.4,0.25,,7.0,0.875,0.17073170731707318,1.0,1.0,1.0,2.0,1.0,,1.0,,0.3333333333333333,1.0,2.0,,1.0,0.125,0.5,,2.0,1.0,2.0,4.0,1.0,,0.6666666666666666,0.875,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.25,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630552-1631100-203992,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, AJ Griffin, Bogdan Bogdanovic","Young, Hunter, Johnson, Griffin, Bogdanovic",1629027-1629631-1630552-1631100-203992,ATL,15.0,1,,,1.0,,1.0,1.0,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,96.0,15.0,,15.0,,,,,1.0,,,,0.2982,0.2982,,,,8.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1630552-203200-203991,1610612737,"Trae Young, De'Andre Hunter, Jalen Johnson, Justin Holiday, Clint Capela","Young, Hunter, Johnson, Holiday, Capela",1629027-1629631-1630552-203200-203991,ATL,183.0,1,3.0,-2.0,5.0,6.0,2.0,11.0,1.0,1.0,,,4.0,3.0,5.0,2.0,8.0,1.0,1.0,2.0,4.0,2.0,,1.0,1.0,3.0,,,2.0,2.0,,6.0,4.0,2.0,0.6,1.0,0.5,1.0,0.5714285714285714,1.0,,,1.0,1.0,1.0,86.55737704918033,19.0,14.666666666666666,15.2,14.666666666666666,0.16666666666666666,1.0,1.0,0.6666666666666666,,,0.3333333333333333,0.4867083333333333,0.4436,,,0.5,6.58,0.4,2.0,2.0,,1.0,10.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,0.6666666666666666,,,1.0,0.5,0.5,0.5,,,25.8,1.0,1.0,3.0,,,,0.16666666666666666,,,2.0,,1.0,,,,3.0,0.5,0.5,,,,,,,0.4036,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,0.5,0.25,,,1.0,,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1631100-203200-203991,1610612737,"Trae Young, De'Andre Hunter, AJ Griffin, Justin Holiday, Clint Capela","Young, Hunter, Griffin, Holiday, Capela",1629027-1629631-1631100-203200-203991,ATL,224.0,1,4.0,-6.0,7.0,8.0,7.0,15.0,3.0,3.0,3.0,3.0,1.0,3.0,4.0,,6.0,3.0,4.0,,6.0,,1.0,3.0,3.0,3.0,,,1.0,2.0,,6.0,6.0,7.0,0.75,0.75,0.5,0.5,0.42857142857142855,0.42857142857142855,0.25,1.0,0.75,0.5,,96.42857142857143,13.571428571428571,16.125,13.571428571428571,13.875,0.5,1.0,1.0,0.16666666666666666,0.5,1.0,0.8333333333333334,0.6062666666666666,0.6062666666666666,,,1.0,3.0,1.0,,,2.0,2.0,12.0,6.0,3.0,3.0,3.0,,6.0,,,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,1.0,,,,0.3333333333333333,,23.1,,,3.0,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,2.0,,2.0,0.3333333333333333,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629631-1631100-203991-203992,1610612737,"Trae Young, De'Andre Hunter, AJ Griffin, Clint Capela, Bogdan Bogdanovic","Young, Hunter, Griffin, Capela, Bogdanovic",1629027-1629631-1631100-203991-203992,ATL,855.0,4,14.0,2.0,31.0,31.0,8.0,62.0,6.0,7.0,2.0,3.0,9.0,15.0,19.0,2.0,44.0,5.0,7.0,2.0,15.0,16.0,,6.0,10.0,11.0,,,4.0,2.0,,42.0,15.0,8.0,0.7894736842105263,0.7142857142857143,0.7777777777777778,0.8125,0.7857142857142857,0.8333333333333334,,,0.6,0.7142857142857143,1.0,104.42105263157895,12.741935483870968,14.838709677419354,12.741935483870968,14.258064516129032,0.25925925925925924,0.8571428571428571,0.8571428571428571,0.3333333333333333,0.375,0.6666666666666666,0.5555555555555556,0.5107555555555555,0.49791875,0.03571428571428571,,0.3409090909090909,8.989473684210527,0.25806451612903225,1.0,8.0,1.0,8.0,42.0,14.0,7.0,9.0,4.0,2.0,20.0,,4.0,1.0,3.0,3.0,4.0,,,,1.0,0.4666666666666667,0.5,0.2962962962962963,0.75,1.0,,0.14285714285714285,,1.0,0.6666666666666666,0.8888888888888888,0.8888888888888888,0.25,0.037037037037037035,0.05,26.075,7.0,7.0,8.0,2.0,,2.0,0.25925925925925924,1.0,3.0,1.0,1.0,1.0,,1.0,,6.0,0.3333333333333333,1.0,0.25,,0.1111111111111111,0.3333333333333333,0.3333333333333333,1.0,0.6233,17.0,4.0,4.0,6.0,4.0,2.0,2.0,0.5,0.5,0.5,0.5714285714285714,0.5714285714285714,0.5,0.5714285714285714,1.0,,,6.0,,,,,,0.8,,,,,,1.0,1.0,0.125,,,1.0,1.0,1.0,1.0,,2.0,1.0,0.045454545454545456,,,,2.0,2.0,,,,1.0,,1.0,,,,1.0,,1.0,,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1630168-1630235-203992,1610612737,"Trae Young, Jarrett Culver, Onyeka Okongwu, Trent Forrest, Bogdan Bogdanovic","Young, Culver, Okongwu, Forrest, Bogdanovic",1629027-1629633-1630168-1630235-203992,ATL,341.0,2,6.0,-6.0,13.0,14.0,9.0,27.0,4.0,5.0,3.0,4.0,3.0,6.0,8.0,3.0,15.0,3.0,5.0,3.0,9.0,8.0,,1.0,1.0,2.0,1.0,,3.0,3.0,,13.0,9.0,9.0,0.75,0.6,0.5454545454545454,0.42857142857142855,0.625,0.5625,,,1.0,1.0,,114.01759530791789,12.0,13.214285714285714,12.0,13.214285714285714,0.45454545454545453,0.8,0.8,0.2727272727272727,0.5714285714285714,0.75,0.7272727272727273,0.5188681818181818,0.5341785714285715,0.09090909090909091,,0.6,4.65,0.6923076923076923,1.0,2.0,,3.0,21.0,4.0,2.0,2.0,1.0,1.0,4.0,1.0,,1.0,1.0,,2.0,,,1.0,1.0,0.3333333333333333,0.4,0.2727272727272727,0.5,,0.3333333333333333,0.2,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,0.125,25.933333333333334,3.0,3.0,5.0,,,,0.2727272727272727,,,1.0,,,,1.0,,4.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,2.0,2.0,0.2857142857142857,,,,,,,,2.0,1.0,0.13333333333333333,2.0,1.0,1.0,,,,1.0,,,1.0,1.0,,,0.3333333333333333,1.0,,1.0,,1.0,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1630168-1630249-203992,1610612737,"Trae Young, Jarrett Culver, Onyeka Okongwu, Vit Krejci, Bogdan Bogdanovic","Young, Culver, Okongwu, Krejci, Bogdanovic",1629027-1629633-1630168-1630249-203992,ATL,420.0,1,7.0,-8.0,14.0,14.0,9.0,28.0,1.0,2.0,1.0,1.0,2.0,3.0,4.0,2.0,17.0,3.0,3.0,2.0,14.0,2.0,,1.0,2.0,2.0,,,2.0,2.0,,17.0,14.0,9.0,0.75,1.0,0.6818181818181818,0.8571428571428571,0.7083333333333334,0.875,,,0.5,0.3333333333333333,,96.0,14.214285714285714,15.785714285714286,14.214285714285714,14.857142857142858,0.18181818181818182,0.5,0.5,0.18181818181818182,0.14285714285714285,1.0,0.8181818181818182,0.5458363636363637,0.5157071428571428,0.08333333333333333,,0.8235294117647058,6.025,0.6428571428571429,,2.0,2.0,7.0,25.0,4.0,2.0,5.0,1.0,1.0,13.0,,1.0,,,,2.0,,,,1.0,0.6666666666666666,0.6666666666666666,0.6363636363636364,,0.25,,,,,1.0,1.0,1.0,0.5,0.18181818181818182,0.2,24.414285714285715,5.0,5.0,5.0,,,,0.45454545454545453,,,,,,,2.0,,4.0,,,1.0,,,,,,,6.0,3.0,3.0,9.0,3.0,3.0,3.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.6,1.0,0.6,1.0,,,,,,,,,,1.0,,,,,2.0,4.0,0.2857142857142857,2.0,0.2857142857142857,2.0,2.0,0.5,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1630168-1631100-203200,1610612737,"Trae Young, Jarrett Culver, Onyeka Okongwu, AJ Griffin, Justin Holiday","Young, Culver, Okongwu, Griffin, Holiday",1629027-1629633-1630168-1631100-203200,ATL,78.0,1,1.0,-2.0,2.0,3.0,,5.0,,,,,,1.0,1.0,,2.0,,,,,2.0,,1.0,1.0,1.0,,,1.0,,,2.0,,,1.0,,0.5,,0.5,,,,0.5,0.5,,92.3076923076923,15.5,15.666666666666666,15.5,13.333333333333334,,,,,,,0.5,0.462725,,,,,23.2,,,,,1.0,4.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,25.5,1.0,1.0,,1.0,1.0,1.0,0.5,1.0,1.0,,,,,,,,,,0.5,,0.5,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
1629027-1629633-1630168-203200-203992,1610612737,"Trae Young, Jarrett Culver, Onyeka Okongwu, Justin Holiday, Bogdan Bogdanovic","Young, Culver, Okongwu, Holiday, Bogdanovic",1629027-1629633-1630168-203200-203992,ATL,333.0,1,6.0,-5.0,11.0,11.0,8.0,22.0,,,,,3.0,3.0,6.0,1.0,7.0,3.0,5.0,1.0,7.0,6.0,,2.0,5.0,5.0,,,3.0,2.0,,7.0,7.0,8.0,0.5,0.6,0.3,0.42857142857142855,0.3181818181818182,0.4375,,,1.0,0.8333333333333334,,95.13513513513514,14.181818181818182,16.09090909090909,14.181818181818182,14.909090909090908,,,,0.3,,,0.4,0.46498,0.44030714285714284,,,1.0,14.283333333333333,0.7272727272727273,,3.0,1.0,4.0,12.0,,,,,,,,3.0,,,,,,1.0,,,,,0.4,,0.75,,,,0.5,,1.0,1.0,,0.1,,24.825,3.0,3.0,,2.0,1.0,2.0,0.3,,3.0,,,,,,,,,,1.0,,0.3,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,2.0,2.0,0.2857142857142857,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2023,2022-23,False
