EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,Corner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,HeaveAttempts,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls,Charge Fouls Drawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyPointsPct,DefShortMidRangeReboundPct,PenaltyFtPoints,LostBallTurnovers,Loose Ball Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,LongMidRangeFGA,LongMidRangeFrequency,PenaltyArc3FGM,PenaltyFG3M,Charge Fouls,Technical Free Throw Trips,PenaltyFg3Pct,PenaltyArc3Accuracy,Loose Ball Fouls Drawn,Corner3FGM,PtsUnassisted3s,Corner3Accuracy,UnblockedCorner3Accuracy,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PtsPutbacks,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangePctBlocked,OffArc3ReboundPct,PenaltyCorner3FGM,PenaltyCorner3FGA,Corner3Assists,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Fg3aBlocked,FTOffRebounds,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Transition Take Fouls Drawn,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,LongMidRangeAssists,LongMidRangePctAssisted,Transition Take Fouls,OffensiveGoaltends,Offensive Fouls Drawn,LongMidRangePctBlocked,OffLongMidRangeReboundPct,3pt And 1 Free Throw Trips,Corner3PctBlocked,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,BlockedLongMidRange,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,3SecondViolations,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627788-1627863-1629001-1629680-203954,1610612755,"Furkan Korkmaz, Danuel House Jr., De'Anthony Melton, Matisse Thybulle, Joel Embiid","Korkmaz, House Jr., Melton, Thybulle, Embiid",1627788-1627863-1629001-1629680-203954,PHI,207.0,1,3.0,1.0,6.0,6.0,,,2.0,12.0,1.0,3.0,,,,4.0,7.0,1.0,,11.0,10.0,2.0,,4.0,,2.0,1.0,2.0,,5.0,,2.0,1.0,,1.0,2.0,3.0,,,,,,,,,1.0,,,,,,,7.0,,0.25,0.3333333333333333,0.5714285714285714,0.6875,0.6875,1.0,0.125,,,0.6666666666666666,1.0,,1.0,0.6666666666666666,0.5,,,,,83.47826086956522,,19.833333333333332,14.666666666666666,17.833333333333332,14.666666666666666,0.375,0.3333333333333333,0.5,,,,,0.5,0.450175,,,,0.36363636363636365,5.857142857142857,24.3,,,,3.0,4.0,1.0,1.0,,,,1.0,2.0,,,,,,6.0,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,,1.0,,,0.14285714285714285,0.3333333333333333,,1.0,,1.0,0.5,0.75,0.75,0.3333333333333333,0.125,1.0,1.0,1.0,,,,,,,,1.0,0.3937,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629001-1630178-1630194,1610612755,"Furkan Korkmaz, Danuel House Jr., De'Anthony Melton, Tyrese Maxey, Paul Reed","Korkmaz, House Jr., Melton, Maxey, Reed",1627788-1627863-1629001-1630178-1630194,PHI,92.0,1,2.0,-1.0,5.0,4.0,5.0,,2.0,9.0,1.0,3.0,1.0,3.0,,1.0,3.0,1.0,1.0,3.0,4.0,1.0,1.0,3.0,3.0,,,,,,,2.0,,,,2.0,2.0,,2.0,2.0,,,,,,2.0,4.0,2.0,,,,,,5.0,,,0.3333333333333333,0.25,0.25,0.75,0.25,,,1.0,,,,0.6666666666666666,1.0,,,,,140.86956521739128,,13.8,5.75,13.8,5.75,0.75,0.3333333333333333,0.3333333333333333,,,1.0,0.75,1.0,0.5775875,0.5775875,0.3333333333333333,0.4,1.0,1.5333333333333332,27.6,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,,1.0,1.0,3.0,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,1.0,0.25,0.25,,,,,,,,,,,0.25,,,,1.0,,,,,0.3333333333333333,0.25,,0.6586,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629001-1630194-202699,1610612755,"Furkan Korkmaz, Danuel House Jr., De'Anthony Melton, Paul Reed, Tobias Harris","Korkmaz, House Jr., Melton, Reed, Harris",1627788-1627863-1629001-1630194-202699,PHI,199.0,1,3.0,2.0,4.0,4.0,,,,8.0,1.0,1.0,,,,2.0,2.0,2.0,,7.0,5.0,,,,,2.0,1.0,2.0,1.0,5.0,,,2.0,,2.0,,2.0,,,,,,,,,1.0,,,1.0,1.0,1.0,,7.0,,0.5,0.5,1.0,0.875,0.875,,0.5,,,,1.0,,0.6666666666666666,,,,,,,57.8894472361809,,24.75,25.0,24.75,25.0,0.25,1.0,1.0,1.0,,,,0.75,0.4396375,,,,,5.75,26.6,,,,1.0,1.0,1.0,2.0,,,,1.0,,,,,,,2.0,3.0,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,,,,,,,,,,,1.0,0.25,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629001-202699-203954,1610612755,"Furkan Korkmaz, Danuel House Jr., De'Anthony Melton, Tobias Harris, Joel Embiid","Korkmaz, House Jr., Melton, Harris, Embiid",1627788-1627863-1629001-202699-203954,PHI,174.0,2,3.0,2.0,6.0,5.0,,,,11.0,1.0,2.0,,,,1.0,3.0,2.0,1.0,9.0,7.0,,,,,2.0,1.0,2.0,1.0,5.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,2.0,2.0,2.0,1.0,,,,,,9.0,,1.0,1.0,0.3333333333333333,0.8,0.75,,0.4,1.0,1.0,,,,0.6666666666666666,,,,1.0,,,91.0344827586207,,15.166666666666666,16.6,15.166666666666666,16.6,0.4,0.5,1.0,1.0,,,,0.8,0.5245599999999999,,,,,7.733333333333333,25.8,,,,,,2.0,2.0,,,,2.0,,,,,,,,3.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,0.5,1.0,,1.0,,,,,,0.3333333333333333,0.5,,,,,,,,,0.4,1.0,1.0,0.5,,,,,,,,1.0,,,,,1.0,,,1.0,,,,1.0,0.2,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629663-1630194,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Louis King, Paul Reed","Korkmaz, House Jr., Milton, King, Reed",1627788-1627863-1629003-1629663-1630194,PHI,22.0,1,,-1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,130.9090909090909,,20.0,2.0,20.0,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629667-1630194,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Jalen McDaniels, Paul Reed","Korkmaz, House Jr., Milton, McDaniels, Reed",1627788-1627863-1629003-1629667-1630194,PHI,401.0,3,7.0,8.0,14.0,13.0,5.0,11.0,2.0,27.0,3.0,3.0,1.0,1.0,2.0,5.0,8.0,3.0,1.0,17.0,9.0,1.0,,2.0,4.0,4.0,2.0,3.0,,7.0,,2.0,4.0,2.0,6.0,2.0,8.0,,1.0,,1.0,,5.0,,1.0,2.0,1.0,1.0,,,,,15.0,5.0,0.4,0.5,0.625,0.7272727272727273,0.7727272727272727,1.0,0.2727272727272727,0.2,1.0,0.6666666666666666,1.0,,1.0,0.5,,,,1.0,,96.9576059850374,,15.642857142857142,14.0,15.642857142857142,14.0,0.2727272727272727,1.0,1.0,,0.18181818181818182,1.0,0.25,0.5454545454545454,0.5445272727272727,0.477,0.09090909090909091,0.125,0.11764705882352941,6.35,23.766666666666666,0.35714285714285715,1.0,1.0,,3.0,,1.0,,,,2.0,1.0,,,2.0,,4.0,6.0,3.0,,1.0,,1.0,1.0,,,,1.0,2.0,4.0,,3.0,1.0,,,4.0,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.5,1.0,0.5,0.5,0.125,,,0.6666666666666666,1.0,1.0,0.2727272727272727,,,,0.09090909090909091,,,,1.0,,,,,1.0,,,0.6689,0.23529411764705882,,,1.0,,1.0,,,,,2.0,0.18181818181818182,,,,,,,,2.0,3.0,1.0,1.0,,,2.0,1.0,1.0,0.3333333333333333,,,,1.0,0.5,,,,,,,,2.0,1.0,1.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629667-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Jalen McDaniels, Dewayne Dedmon","Korkmaz, House Jr., Milton, McDaniels, Dedmon",1627788-1627863-1629003-1629667-203473,PHI,70.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,1.0,,,1.0,,3.0,4.0,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,3.0,1.0,,,,1.5,1.5,,1.0,,,,,,,,,,,,,61.71428571428571,,26.0,22.0,26.0,22.0,,,,,1.0,,,1.0,0.4263,0.4263,,,,,24.0,1.0,,,,,,,,,,1.0,,,,,1.0,3.0,,3.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,1.5,1.5,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629680-1630194,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Matisse Thybulle, Paul Reed","Korkmaz, House Jr., Milton, Thybulle, Reed",1627788-1627863-1629003-1629680-1630194,PHI,561.0,3,9.0,-18.0,20.0,20.0,15.0,3.0,4.0,40.0,4.0,9.0,3.0,7.0,,5.0,13.0,5.0,3.0,16.0,34.0,3.0,,5.0,8.0,6.0,3.0,4.0,3.0,9.0,1.0,3.0,1.0,1.0,3.0,4.0,7.0,1.0,1.0,1.0,4.0,3.0,5.0,4.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,,11.0,15.0,0.6,0.6,0.38461538461538464,0.3611111111111111,0.42105263157894735,0.625,0.2777777777777778,0.8,0.5,0.375,1.0,0.25,0.6666666666666666,0.3333333333333333,0.2,,0.5,1.0,0.09090909090909091,102.67379679144385,,16.1,11.95,15.55,11.85,0.5,0.4444444444444444,0.5,0.75,,0.75,0.5833333333333334,0.7777777777777778,0.5584250000000001,0.5838041666666667,0.05555555555555555,0.07692307692307693,0.3125,4.753846153846154,25.8,0.75,1.0,3.0,1.0,2.0,1.0,5.0,1.0,1.0,4.0,1.0,1.0,1.0,1.0,3.0,4.0,11.0,4.0,3.0,,5.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,5.0,,,,11.0,1.0,0.2,1.0,0.2,0.3333333333333333,0.375,0.625,0.375,0.4230769230769231,0.07692307692307693,0.1111111111111111,1.0,1.0,,,0.1111111111111111,0.5,0.5,,0.2777777777777778,0.2,0.2,1.0,0.3333333333333333,1.0,0.25,1.0,1.0,0.42857142857142855,0.3333333333333333,0.2,0.6338666666666667,0.6875,,2.0,1.0,,1.0,1.0,,,1.0,2.0,0.1111111111111111,1.0,1.0,,,0.25,0.25,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1629680-203954,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Matisse Thybulle, Joel Embiid","Korkmaz, House Jr., Milton, Thybulle, Embiid",1627788-1627863-1629003-1629680-203954,PHI,35.0,1,1.0,-1.0,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,123.42857142857142,,18.0,8.5,18.0,5.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-1630531,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, Jaden Springer","Korkmaz, House Jr., Milton, Reed, Springer",1627788-1627863-1629003-1630194-1630531,PHI,563.0,2,9.0,3.0,19.0,19.0,16.0,18.0,2.0,38.0,7.0,8.0,2.0,8.0,1.0,7.0,9.0,4.0,9.0,29.0,26.0,2.0,,4.0,9.0,8.0,4.0,6.0,4.0,14.0,1.0,1.0,5.0,,5.0,2.0,7.0,,1.0,,,,3.0,4.0,6.0,5.0,10.0,4.0,1.0,,2.0,1.0,25.0,16.0,0.5714285714285714,0.8,0.7777777777777778,0.7692307692307693,0.8055555555555556,1.0,0.3076923076923077,,,0.5,1.0,0.5,0.7142857142857143,0.5,1.0,1.0,,,,97.1936056838366,0.5,15.473684210526315,14.157894736842104,15.473684210526315,13.789473684210526,0.6153846153846154,0.875,0.875,0.5714285714285714,0.07692307692307693,1.0,0.6153846153846154,0.9230769230769231,0.6137615384615385,0.6137615384615385,0.23529411764705882,0.3076923076923077,0.13793103448275862,2.088888888888889,25.225,0.8421052631578947,2.0,7.0,,1.0,2.0,3.0,,,3.0,2.0,2.0,,,7.0,4.0,26.0,6.0,6.0,,3.0,2.0,,2.0,2.0,,,1.0,,3.0,,2.0,,,1.0,26.0,1.0,0.5,,0.5,1.0,0.7777777777777778,1.0,0.7692307692307693,0.8125,,,,,,1.0,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,1.0,1.0,,,,,0.875,0.23076923076923078,0.6666666666666666,0.6207,0.896551724137931,,6.0,,1.0,,1.0,,2.0,1.0,,,2.0,2.0,,,0.5,0.6666666666666666,,,,,,,,4.0,1.0,,,,,1.0,,,0.07692307692307693,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-1630644,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, Mac McClung","Korkmaz, House Jr., Milton, Reed, McClung",1627788-1627863-1629003-1630194-1630644,PHI,89.0,1,1.0,-1.0,4.0,4.0,4.0,,,8.0,2.0,2.0,,2.0,1.0,2.0,2.0,1.0,,4.0,5.0,,,,2.0,4.0,2.0,2.0,2.0,4.0,,,,2.0,2.0,,2.0,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,4.0,4.0,1.0,1.0,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,1.0,,,,1.0,,,,1.0,,,129.43820224719101,1.0,12.5,9.75,12.5,9.75,0.6666666666666666,1.0,1.0,1.0,0.3333333333333333,,0.6666666666666666,1.0,0.7012833333333334,0.7012833333333334,,,,0.6,23.2,1.0,,2.0,,,,,,,,,,,,2.0,1.0,4.0,,,,,,,,,,,,,,,1.0,,,,4.0,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-200782,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, P.J. Tucker","Korkmaz, House Jr., Milton, Reed, Tucker",1627788-1627863-1629003-1630194-200782,PHI,123.0,1,2.0,-3.0,3.0,5.0,,2.0,1.0,8.0,,1.0,,,1.0,1.0,3.0,1.0,,2.0,5.0,1.0,,2.0,,,,,,,,2.0,1.0,,2.0,2.0,4.0,1.0,,,,,1.0,1.0,3.0,1.0,,,2.0,1.0,2.0,,,,,,0.3333333333333333,0.25,0.25,1.0,0.25,,,1.0,1.0,,0.25,0.6666666666666666,1.0,,,,0.5,93.65853658536587,,16.666666666666668,14.6,16.0,11.8,0.25,,,,0.25,,,0.5,0.4552125,,,,1.0,7.666666666666667,23.8,,,,1.0,1.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,1.0,,,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,,,0.3333333333333333,1.0,1.0,,,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,0.4036,,,,,,,,,,,1.0,0.25,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-201935,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, James Harden","Korkmaz, House Jr., Milton, Reed, Harden",1627788-1627863-1629003-1630194-201935,PHI,224.0,1,4.0,1.0,9.0,9.0,9.0,9.0,,18.0,1.0,2.0,,2.0,1.0,2.0,3.0,3.0,4.0,11.0,10.0,,,,3.0,4.0,2.0,2.0,1.0,4.0,,,1.0,2.0,3.0,,3.0,,,,1.0,,1.0,1.0,1.0,2.0,5.0,2.0,,,,,11.0,9.0,1.0,1.0,0.6666666666666666,0.5833333333333334,0.625,,0.5,1.0,1.0,,1.0,,1.0,,,,1.0,,,115.71428571428571,,11.11111111111111,13.777777777777779,11.11111111111111,13.777777777777779,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,,0.3333333333333333,0.8333333333333334,0.5974916666666666,0.5974916666666666,0.25,0.4,,2.6999999999999997,25.266666666666666,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,1.0,,,,2.0,3.0,11.0,,,,2.0,1.0,,,,1.0,,,,,,1.0,,,,11.0,,0.3333333333333333,,0.3333333333333333,,0.6666666666666666,,0.5833333333333334,0.625,,,,,,1.0,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,,,,,,,0.5,0.3333333333333333,0.5,,1.0,,4.0,1.0,,,,,,,,,1.0,1.0,,1.0,0.3333333333333333,0.5,,,3.0,,,,,,,,,,,1.0,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630194-202699,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Paul Reed, Tobias Harris","Korkmaz, House Jr., Milton, Reed, Harris",1627788-1627863-1629003-1630194-202699,PHI,213.0,3,4.0,-5.0,7.0,8.0,6.0,5.0,1.0,15.0,,,,,1.0,,2.0,3.0,,6.0,11.0,,,,2.0,,,2.0,,6.0,1.0,,1.0,,2.0,1.0,3.0,1.0,,,2.0,1.0,3.0,2.0,4.0,,,,1.0,,1.0,,6.0,6.0,,,,0.6,0.6,,0.6,0.6666666666666666,,,1.0,1.0,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,101.40845070422536,,14.0,14.375,12.714285714285714,13.875,,,,,0.2,,,0.6,0.49600999999999995,0.48205,,,,8.35,25.933333333333334,0.8571428571428571,,,,2.0,1.0,2.0,,,1.0,2.0,,,,,2.0,6.0,,6.0,,2.0,1.0,,2.0,1.0,,1.0,,,1.0,,2.0,1.0,,1.0,6.0,1.0,0.6666666666666666,,0.6666666666666666,,,,0.75,0.75,,,1.0,,,,0.4,,,,0.4,0.5,0.5,1.0,,,,,,,0.25,0.5,,1.0,,,1.0,,,,,,,,,1.0,2.0,,,1.0,1.0,,1.0,,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,1.0,1.0,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630531-203473,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Jaden Springer, Dewayne Dedmon","Korkmaz, House Jr., Milton, Springer, Dedmon",1627788-1627863-1629003-1630531-203473,PHI,563.0,2,9.0,3.0,20.0,20.0,1.0,14.0,1.0,40.0,4.0,4.0,1.0,,2.0,7.0,10.0,4.0,3.0,20.0,17.0,1.0,,2.0,,6.0,3.0,4.0,3.0,9.0,1.0,,2.0,3.0,6.0,1.0,7.0,,4.0,2.0,1.0,,4.0,5.0,6.0,3.0,5.0,2.0,1.0,1.0,1.0,1.0,18.0,1.0,0.42857142857142855,0.42857142857142855,0.7,0.6071428571428571,0.59375,1.0,0.2857142857142857,0.25,0.6,,0.5,0.3333333333333333,0.5555555555555556,0.16666666666666666,,,1.0,1.0,,102.30905861456483,1.0,15.05,13.1,14.55,11.85,0.2857142857142857,1.0,1.0,0.75,0.14285714285714285,1.0,,0.5714285714285714,0.5136571428571429,,0.125,0.16666666666666666,0.1,8.39,24.775,0.05,1.0,,2.0,4.0,1.0,2.0,,,,1.0,1.0,,,,,,8.0,3.0,,2.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,3.0,,,,,,,1.0,0.25,,0.25,1.0,,1.0,,,0.1,,1.0,,,,0.2857142857142857,0.5,0.6666666666666666,,0.14285714285714285,0.5,0.5,1.0,1.0,1.0,,,,,,0.5,,,,,1.0,,,,,1.0,,2.0,0.14285714285714285,,,,1.0,,,1.0,,,,,,,,,,0.25,1.0,,,,,,,,,,,,1.0,0.5,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
1627788-1627863-1629003-1630577-1630701,1610612755,"Furkan Korkmaz, Danuel House Jr., Shake Milton, Julian Champagnie, Michael Foster Jr.","Korkmaz, House Jr., Milton, Champagnie, Foster Jr.",1627788-1627863-1629003-1630577-1630701,PHI,62.0,1,1.0,-2.0,2.0,2.0,2.0,2.0,,4.0,,,,,,,1.0,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,92.9032258064516,,21.0,10.0,21.0,10.0,,,,,,,,,0.3949,0.3949,,,,17.4,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612755,2023,2022-23,False
