EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,PenaltyOffPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,PenaltyPointsPct,PenaltyOffPossPct,Minutes,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2A,FG3M,FG3A,OpponentPoints,SecondChanceFG2A,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,ShootingFouls,Loose Ball Fouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,FG2M,PtsUnassisted2s,DefTwoPtRebounds,Fg2Pct,DefTwoPtReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFGM,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceAtRimAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGA,SecondChanceArc3FGA,SecondChanceFG3A,PtsPutbacks,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,OffCorner3ReboundPct,DefAtRimReboundPct,LongMidRangeFrequency,SecondChanceArc3Frequency,Steals,LostBallSteals,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,BadPassSteals,PenaltyFg2Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,PtsUnassisted3s,FTOffRebounds,SelfOReb,Travels,PenaltyTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,OffFTReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,SecondChanceArc3FGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTDefRebounds,BadPassTurnovers,SecondChanceTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,DefFTReboundPct,BlocksRecoveredPct,SecondChanceAtRimPctAssisted,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockedAtRim,DefCorner3ReboundPct,Fg3aBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Charge Fouls,Charge Fouls Drawn,Defensive 3 Seconds Violations,FG3APctBlocked,LongMidRangePctBlocked,Corner3PctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,DefensiveGoaltends,3SecondViolations,Blocked3s,BlockedArc3,HeaveAttempts,BlockedLongMidRange,team_id,year,season,team_vs
1627736-1628972-1630559-203076-2544,1610612747,"Malik Beasley, Troy Brown Jr., Austin Reaves, Anthony Davis, LeBron James","Beasley, Brown Jr., Reaves, Davis, James",1627736-1628972-1630559-203076-2544,LAL,315.0,2,3.0,12.0,,23.0,,11.0,,,3.0,1.0,,,7.0,,,,0.39285714285714285,,105.14285714285714,14.083333333333334,12.0,,,5.0,11.0,,4.0,5.0,2.0,4.0,,,1.0,4.0,,,10.0,1.0,4.0,8.0,4.0,,,,4.0,1.0,3.0,,4.0,,8.0,4.0,2.0,7.0,5.0,12.0,2.0,1.0,,0.25,,0.25,0.39285714285714285,,0.2857142857142857,0.3,0.5,0.6666666666666666,1.0,0.8571428571428571,0.5555555555555556,0.6666666666666666,1.0,13.272727272727273,13.272727272727273,0.35714285714285715,0.2857142857142857,,0.2857142857142857,0.25,0.3333333333333333,,0.4,,,,0.6428571428571429,0.25,0.5288392857142857,0.5574,,6.859999999999999,25.7,1.0,4.0,,4.0,0.4,0.8,1.0,0.25,0.5,2.0,1.0,2.0,,4.0,,8.0,4.0,2.0,1.0,1.0,,,1.0,1.0,0.5,0.4,0.4,0.2,0.3333333333333333,0.6666666666666666,0.3333333333333333,1.0,0.4,0.5,1.0,1.0,0.5,,,0.36363636363636365,1.0,1.0,1.0,,2.0,,3.0,0.6666666666666666,,0.5,0.07142857142857142,0.2,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,3.0,,1.0,,,,,,,,,0.2,,,,,1.0,,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,1.0,,1.0,,1.0,,,,1.0,,1.0,1.0,,,,,0.25,,,0.25,,,,,,,,1610612747,2023,2022-23,True
1627736-1629020-1629060-203471-2544,1610612747,"Malik Beasley, Jarred Vanderbilt, Rui Hachimura, Dennis Schroder, LeBron James","Beasley, Vanderbilt, Hachimura, Schroder, James",1627736-1629020-1629060-203471-2544,LAL,175.0,1,-1.0,6.0,,12.0,1.0,3.0,,,1.0,2.0,2.0,,3.0,,,,0.3,,98.74285714285715,13.166666666666666,13.166666666666666,,,3.0,6.0,,,1.0,,2.0,,,,1.0,,,3.0,,1.0,4.0,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,0.25,,0.25,,,,,1.0,,,,16.0,16.0,0.25,0.5,,0.25,,,,,,,,0.5,,0.5622375,,,6.466666666666666,24.9,,1.0,2.0,1.0,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,0.2,0.25,,,,,,1.0,1.0,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1629022-1629060-1631108-202684,1610612747,"Malik Beasley, Lonnie Walker IV, Rui Hachimura, Max Christie, Tristan Thompson","Beasley, Walker IV, Hachimura, Christie, Thompson",1627736-1629022-1629060-1631108-202684,LAL,31.0,1,-4.0,1.0,,3.0,,,,,,,,,,,,,,,139.3548387096774,13.0,13.0,,,1.0,2.0,,,,,,,,,1.0,,,,,1.0,4.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,9.0,3.5,,,,1.0,,,,,,,,1.0,,0.53295,,,,27.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1629060-1629117-1630559-2544,1610612747,"Malik Beasley, Rui Hachimura, Wenyen Gabriel, Austin Reaves, LeBron James","Beasley, Hachimura, Gabriel, Reaves, James",1627736-1629060-1629117-1630559-2544,LAL,163.0,1,6.0,6.0,,11.0,1.0,9.0,,,,1.0,1.0,,9.0,,,,0.9,,97.17791411042944,14.833333333333334,14.833333333333334,,,3.0,5.0,,,4.0,,,,,,1.0,,,4.0,,1.0,3.0,,,,,1.0,,,,2.0,,4.0,,4.0,4.0,,4.0,,,,,,,0.8,,0.2,,,,0.5714285714285714,0.5714285714285714,,,0.5714285714285714,14.8,12.2,0.8,,,0.2,,,,,,,,1.0,,0.6155700000000001,,,2.1,25.6,,4.0,4.0,,1.0,,,,,4.0,,,,,,4.0,2.0,2.0,,,1.0,1.0,0.5,0.5,,,,,,,,,1.0,1.0,0.5,,,0.2,0.25,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1629060-1630559-203471-2544,1610612747,"Malik Beasley, Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Beasley, Hachimura, Reaves, Schroder, James",1627736-1629060-1630559-203471-2544,LAL,70.0,1,2.0,2.0,,5.0,2.0,4.0,,,,1.0,2.0,,4.0,,,,1.0,,102.85714285714285,20.0,20.0,,,1.0,3.0,3.0,,,,1.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,1.0,,,,10.0,10.0,,1.0,,,,,,,,,,,,0.4148,,,6.3,,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627736-1630559-203076-203471-2544,1610612747,"Malik Beasley, Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Beasley, Reaves, Davis, Schroder, James",1627736-1630559-203076-203471-2544,LAL,76.0,1,-1.0,3.0,,7.0,1.0,3.0,,,,1.0,1.0,,3.0,,,,0.5,,132.63157894736844,14.0,14.0,,,1.0,4.0,,,1.0,,,,,,1.0,,,2.0,,1.0,4.0,,,,,1.0,,,,1.0,,2.0,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,8.5,8.5,0.3333333333333333,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5483833333333333,,,9.6,25.3,,1.0,,,0.5,,,,,1.0,,,,,,2.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,,1.0,,,,,,,,,,0.3333333333333333,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627885-1628964-1629022-1629117-1631108,1610612747,"Shaquille Harrison, Mo Bamba, Lonnie Walker IV, Wenyen Gabriel, Max Christie","Harrison, Bamba, Walker IV, Gabriel, Christie",1627885-1628964-1629022-1629117-1631108,LAL,60.0,2,,2.0,1.0,4.0,,,,,,1.0,,,,,1.0,,,,96.0,13.0,13.0,,0.5,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1627885-1628972-1629022-1629060-1629117,1610612747,"Shaquille Harrison, Troy Brown Jr., Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel","Harrison, Brown Jr., Walker IV, Hachimura, Gabriel",1627885-1628972-1629022-1629060-1629117,LAL,169.0,1,,6.0,6.0,11.0,2.0,10.0,2.0,10.0,,2.0,4.0,,10.0,10.0,6.0,,0.8333333333333334,0.8333333333333334,93.72781065088756,13.166666666666666,13.166666666666666,1.0,1.0,3.0,5.0,,,,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,3.0,10.0,,2.0,3.0,6.0,2.0,1.0,,2.0,3.0,1.0,8.0,,,1.0,,1.0,,,1.0,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,1.0,0.75,,,,,0.5,,,,18.0,18.0,,0.25,0.25,0.5,0.5,0.5,1.0,,0.25,0.5,0.5,0.75,0.5,0.5119625,,0.5119625,11.8,26.599999999999998,1.0,1.0,,1.0,1.0,0.5,1.0,1.0,1.0,,,,,,1.0,2.0,1.0,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,0.6666666666666666,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1628972-1629020-1629060-203076-203471,1610612747,"Troy Brown Jr., Jarred Vanderbilt, Rui Hachimura, Anthony Davis, Dennis Schroder","Brown Jr., Vanderbilt, Hachimura, Davis, Schroder",1628972-1629020-1629060-203076-203471,LAL,17.0,1,,1.0,,1.0,,,,,,,,,,,,,,,84.70588235294117,17.0,13.0,,,,,,1.0,,,,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,1.0,,,,,,,,0.5,,,,,,,,0.5,,0.326275,,,22.5,25.7,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1628972-1629060-1630559-203076-203471,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Anthony Davis, Dennis Schroder","Brown Jr., Hachimura, Reaves, Davis, Schroder",1628972-1629060-1630559-203076-203471,LAL,227.0,3,-5.0,8.0,6.0,15.0,1.0,3.0,,2.0,5.0,,1.0,,3.0,2.0,6.0,,0.14285714285714285,0.16666666666666666,95.15418502202644,16.75,15.75,0.6666666666666666,0.75,4.0,7.0,2.0,1.0,1.0,,3.0,1.0,1.0,,2.0,,1.0,4.0,,3.0,8.0,,,2.0,,2.0,,1.0,,1.0,,2.0,1.0,,4.0,1.0,5.0,4.0,,,,,,0.14285714285714285,0.16666666666666666,0.42857142857142855,0.25,0.3333333333333333,0.3333333333333333,,1.0,0.16666666666666666,0.3333333333333333,,13.285714285714286,13.285714285714286,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.2857142857142857,,,,,0.16666666666666666,0.16666666666666666,,0.5714285714285714,,0.4758071428571428,0.5931,0.4592083333333334,6.1,24.433333333333334,,1.0,,2.0,0.25,1.0,,,,1.0,,,,,4.0,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,,,,,1.0,1.0,,,1.0,,,0.25,,,,0.16666666666666666,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,1.0,,,,,,,0.2,1.0,,,,,,,,,,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1628972-1629060-1630559-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Reaves, Schroder, James",1628972-1629060-1630559-203471-2544,LAL,951.0,3,6.0,32.0,8.0,62.0,,33.0,,7.0,6.0,1.0,,,27.0,7.0,8.0,,0.532258064516129,0.4375,93.8801261829653,14.75,14.34375,0.21212121212121213,0.25,16.0,30.0,7.0,5.0,16.0,4.0,3.0,3.0,,3.0,7.0,1.0,2.0,21.0,3.0,10.0,27.0,4.0,1.0,2.0,6.0,7.0,3.0,1.0,2.0,8.0,2.0,18.0,4.0,6.0,16.0,5.0,21.0,1.0,1.0,0.6666666666666666,0.3,0.5,0.3,0.532258064516129,0.4375,0.3225806451612903,0.047619047619047616,0.3333333333333333,0.4444444444444444,0.8571428571428571,0.7894736842105263,0.3125,1.0,0.8333333333333334,15.966666666666667,14.666666666666666,0.5161290322580645,0.0967741935483871,0.0967741935483871,0.22580645161290322,0.42857142857142855,0.42857142857142855,0.6666666666666666,1.0,,0.25,0.5,0.8387096774193549,0.42857142857142855,0.5409,0.5785,0.5551875,4.285714285714286,25.36,2.0,12.0,12.0,9.0,0.5714285714285714,0.75,0.6666666666666666,0.6666666666666666,1.0,10.0,3.0,3.0,,6.0,6.0,12.0,6.0,4.0,2.0,1.0,,,0.5,0.6,0.75,0.75,0.75,,0.14285714285714285,0.3333333333333333,0.25,1.0,0.625,0.625,0.4,1.0,0.75,,,0.18181818181818182,2.0,,,4.0,3.0,3.0,6.0,0.5,,0.5,0.06451612903225806,,,,2.0,5.0,,,2.0,,,0.3333333333333333,,,,0.625,0.4,,,3.0,,,,,3.0,,,1.0,1.0,,,2.0,,,0.5,,,,,,,,,,,,,,1.0,,1.0,3.0,1.0,3.0,2.0,1.0,0.6666666666666666,,,,,2.0,1.0,,,,2.0,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1628972-1629060-203076-203471-2544,1610612747,"Troy Brown Jr., Rui Hachimura, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Hachimura, Davis, Schroder, James",1628972-1629060-203076-203471-2544,LAL,489.0,2,3.0,18.0,8.0,35.0,3.0,28.0,2.0,12.0,3.0,3.0,4.0,,26.0,12.0,8.0,,0.7105263157894737,0.6666666666666666,103.06748466257669,14.944444444444445,14.61111111111111,0.42857142857142855,0.4444444444444444,8.0,17.0,9.0,2.0,5.0,2.0,2.0,1.0,,4.0,8.0,2.0,4.0,9.0,5.0,9.0,25.0,2.0,2.0,4.0,9.0,7.0,4.0,1.0,3.0,8.0,2.0,19.0,2.0,2.0,3.0,2.0,5.0,2.0,,0.6,0.5555555555555556,0.5,0.625,0.6944444444444444,0.625,0.5,0.1111111111111111,0.5,0.5,1.0,1.0,0.3333333333333333,0.5,1.0,12.941176470588236,12.941176470588236,0.2777777777777778,0.1111111111111111,0.05555555555555555,0.4444444444444444,0.5,0.5,0.5,1.0,,0.5,0.5,0.7777777777777778,0.5714285714285714,0.498464705882353,0.6974,0.4817,6.944444444444445,29.38888888888889,,5.0,,1.0,0.5555555555555556,1.0,1.0,,,4.0,1.0,1.0,,2.0,4.0,10.0,5.0,4.0,,,,,1.0,1.0,0.5,0.5,0.5,,,,,,0.8,0.8,1.0,,0.5,0.05263157894736842,,0.07142857142857142,2.0,,,,1.0,,2.0,0.5,,,0.1111111111111111,,1.0,,2.0,3.0,1.0,,2.0,1.0,1.0,0.5,1.0,1.0,1.0,0.375,0.6666666666666666,,,1.0,1.0,,,,6.0,,,,,,1.0,,,,1.0,,,,,0.1,1.0,,1.0,0.5,0.5,1.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1610612747,2023,2022-23,True
1628972-1629117-1630559-203471-2544,1610612747,"Troy Brown Jr., Wenyen Gabriel, Austin Reaves, Dennis Schroder, LeBron James","Brown Jr., Gabriel, Reaves, Schroder, James",1628972-1629117-1630559-203471-2544,LAL,201.0,1,-2.0,8.0,,17.0,,5.0,,,3.0,1.0,,,5.0,,,,0.2777777777777778,,121.7910447761194,13.625,12.125,,,3.0,9.0,,2.0,1.0,,1.0,3.0,,1.0,2.0,,,4.0,1.0,5.0,7.0,1.0,,,3.0,2.0,1.0,,1.0,2.0,1.0,5.0,1.0,1.0,3.0,2.0,5.0,2.0,,1.0,0.2,,0.2,0.2777777777777778,,0.5555555555555556,,,0.3333333333333333,1.0,0.6,0.2857142857142857,1.0,1.0,10.222222222222221,10.222222222222221,0.1111111111111111,0.1111111111111111,0.3333333333333333,0.2222222222222222,0.5,0.5,1.0,,,,,0.6666666666666666,0.5,0.5590722222222222,0.4184,,10.125,24.2,,1.0,,2.0,0.25,0.5,,,,1.0,,,,,,2.0,1.0,1.0,,1.0,,,1.0,1.0,,,,,0.25,,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.3333333333333333,0.6666666666666666,0.2222222222222222,0.5,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612747,2023,2022-23,True
1628972-1630559-203076-203471-2544,1610612747,"Troy Brown Jr., Austin Reaves, Anthony Davis, Dennis Schroder, LeBron James","Brown Jr., Reaves, Davis, Schroder, James",1628972-1630559-203076-203471-2544,LAL,174.0,3,-3.0,7.0,,12.0,3.0,3.0,,,2.0,2.0,3.0,1.0,3.0,,,,0.25,,99.3103448275862,15.142857142857142,14.571428571428571,,,3.0,5.0,,1.0,,,1.0,1.0,,,2.0,,,1.0,,3.0,6.0,,,,,2.0,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,0.75,1.0,1.0,1.0,,0.5,0.25,1.0,,13.6,13.6,,0.25,0.25,0.5,,,,,,,,0.75,,0.497,0.5259,,4.8,25.2,,,,1.0,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.5,,,,1.0,,1.0,,3.0,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,1610612747,2023,2022-23,True
1629020-1629022-1629060-1629117-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Wenyen Gabriel, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Gabriel, Schroder",1629020-1629022-1629060-1629117-203471,LAL,23.0,1,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,125.21739130434781,5.0,5.0,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,,,1.0,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,1.0,,,,18.0,3.0,,,,1.0,,,,,,1.0,,1.0,,0.39645,,0.39645,,27.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629022-1629060-1630559-203076,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, Anthony Davis","Vanderbilt, Walker IV, Hachimura, Reaves, Davis",1629020-1629022-1629060-1630559-203076,LAL,189.0,1,-9.0,6.0,,13.0,,2.0,,,4.0,,,,2.0,,,,0.3333333333333333,,99.04761904761905,17.5,17.5,,,3.0,7.0,3.0,,,,2.0,,,,1.0,,,2.0,,1.0,11.0,,,,,1.0,,,,,,,,1.0,2.0,,2.0,3.0,,,,,,0.3333333333333333,,0.3333333333333333,,,,1.0,1.0,,,,12.0,12.0,,0.6666666666666666,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.42860000000000004,,,7.25,24.3,1.0,1.0,2.0,1.0,0.5,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,3.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629022-1629060-1630559-2544,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Austin Reaves, LeBron James","Vanderbilt, Walker IV, Hachimura, Reaves, James",1629020-1629022-1629060-1630559-2544,LAL,190.0,1,-2.0,5.0,1.0,12.0,,8.0,,3.0,1.0,3.0,2.0,,8.0,3.0,1.0,,0.8,1.5,90.94736842105263,17.4,17.4,0.375,0.2,3.0,7.0,,,,,,1.0,,1.0,2.0,1.0,1.0,1.0,2.0,3.0,10.0,,1.0,1.0,6.0,2.0,1.0,,2.0,2.0,1.0,6.0,,1.0,1.0,,1.0,1.0,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,1.5,0.75,,,,1.0,1.0,,,1.0,14.714285714285714,14.714285714285714,,,0.25,0.5,0.5,0.5,1.0,,,1.0,1.0,0.75,0.5,0.4764875,,0.49485,23.0,24.96666666666667,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2,0.5,,1.0,,,,,,,,,,0.25,,1.0,,,,1.0,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
1629020-1629022-1629060-203076-203471,1610612747,"Jarred Vanderbilt, Lonnie Walker IV, Rui Hachimura, Anthony Davis, Dennis Schroder","Vanderbilt, Walker IV, Hachimura, Davis, Schroder",1629020-1629022-1629060-203076-203471,LAL,6.0,1,3.0,1.0,,1.0,,3.0,,,,,,,3.0,,,,1.5,,240.0,6.0,6.0,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,1.0,1.5,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,1.0,0.26865,,,,28.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2023,2022-23,True
