EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Loose Ball Fouls,Transition Take Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3A,PenaltyOffPossExcludingTakeFouls,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,SecondChanceFG3A,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,Corner3Assists,OffThreePtRebounds,SelfOReb,Steals,BadPassSteals,BadPassTurnovers,Travels,PenaltyTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceCorner3FGA,BadPassOutOfBoundsTurnovers,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,OffLongMidRangeReboundPct,SecondChanceArc3FGM,SecondChanceFG3M,LostBallSteals,Charge Fouls,ThreePtShootingFoulsDrawn,SecondChanceFg3Pct,SecondChanceArc3Accuracy,ThreePtShootingFoulsDrawnPct,Offensive Fouls,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Clear Path Fouls,Blocked3s,BlockedCorner3,BlockedLongMidRange,FG3APctBlocked,Corner3PctBlocked,OffFTReboundPct,SecondChanceArc3PctAssisted,Charge Fouls Drawn,BlockedArc3,HeaveMakes,HeaveAttempts,3SecondViolations,Arc3PctBlocked,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,OffensiveGoaltends,team_id,year,season,team_vs
1627763-1628369-1628401-1629057-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Sam Hauser","Brogdon, Tatum, White, Williams III, Hauser",1627763-1628369-1628401-1629057-1630573,BOS,904.0,6,15.0,6.0,31.0,31.0,11.0,4.0,62,9.0,13.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,3.0,7.0,11.0,18.0,4.0,8.0,11.0,45.0,39.0,3.0,4.0,6.0,16.0,6.0,6.0,6.0,7.0,3.0,1.0,8.0,2.0,10.0,1.0,7.0,1.0,,22.0,3.0,4.0,9.0,,13.0,4.0,17.0,2.0,1.0,1.0,3.0,1.0,2.0,,,6.0,12.0,6.0,3.0,1.0,3.0,2.0,39.0,,0.7272727272727273,0.8,0.5,0.5,0.5,0.6111111111111112,0.75,0.6538461538461539,0.75,0.703125,0.75,0.3076923076923077,0.05555555555555555,0.25,0.6666666666666666,,0.9,0.42857142857142855,0.6666666666666666,0.8125,0.4,0.6666666666666666,0.75,1.0,1.0,0.75,0.5,98.76106194690266,0.6666666666666666,13.258064516129032,15.903225806451612,12.838709677419354,15.290322580645162,0.5,0.6923076923076923,0.6923076923076923,0.7777777777777778,0.15384615384615385,0.25,0.3333333333333333,1.0,0.038461538461538464,1.0,1.0,,0.038461538461538464,0.2692307692307692,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.75,0.6666666666666666,0.8076923076923077,0.42857142857142855,0.5576596153846154,0.5397333333333333,0.1875,0.25,0.13333333333333333,3.6666666666666665,25.65,1.0,,1.0,,1.0,,0.4042,0.03225806451612903,1.0,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,0.3333333333333333,0.25,0.3333333333333333,,0.1111111111111111,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629057-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Al Horford","Brogdon, Tatum, White, Williams III, Horford",1627763-1628369-1628401-1629057-201143,BOS,227.0,3,4.0,-1.0,7.0,6.0,,2.0,13,1.0,2.0,1.0,1.0,,,,,,1.0,4.0,1.0,2.0,1.0,4.0,2.0,7.0,8.0,1.0,1.0,2.0,,2.0,,3.0,4.0,1.0,,,,,,,,,,1.0,1.0,2.0,,3.0,2.0,5.0,1.0,1.0,,2.0,,,,,2.0,2.0,1.0,1.0,1.0,1.0,1.0,5.0,,,,,0.25,0.25,0.5,1.0,0.4166666666666667,1.0,0.5,1.0,0.6666666666666666,,,0.5,,0.6666666666666666,1.0,0.5,0.6,0.5,,,1.0,1.0,,1.0,82.46696035242292,1.0,18.857142857142858,15.833333333333334,18.285714285714285,15.0,0.3333333333333333,0.5,0.5,,,,,,,,,,,0.6666666666666666,0.25,0.25,,1.0,1.0,1.0,0.25,0.524025,0.6118,0.14285714285714285,0.3333333333333333,0.2857142857142857,1.85,26.875,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629057-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Robert Williams III, Marcus Smart","Brogdon, Tatum, White, Williams III, Smart",1627763-1628369-1628401-1629057-203935,BOS,1199.0,8,20.0,12.0,35.0,39.0,21.0,3.0,74,4.0,6.0,,,3.0,4.0,,2.0,5.0,2.0,13.0,7.0,12.0,7.0,18.0,11.0,46.0,34.0,,,,8.0,6.0,15.0,6.0,13.0,2.0,,4.0,5.0,9.0,,2.0,2.0,,23.0,2.0,8.0,8.0,2.0,18.0,5.0,23.0,2.0,2.0,,4.0,3.0,4.0,,,9.0,13.0,6.0,1.0,,1.0,1.0,46.0,,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.3888888888888889,0.3888888888888889,0.5833333333333334,,0.5833333333333334,,0.6388888888888888,,0.6,,,0.5,1.0,0.7272727272727273,0.5,0.8888888888888888,0.8,0.3333333333333333,1.0,0.3333333333333333,0.75,1.0,0.875,1.0,88.87406171809842,1.0,15.657142857142857,16.692307692307693,14.885714285714286,16.487179487179485,0.2,0.6666666666666666,0.6666666666666666,0.5,0.13333333333333333,0.75,0.75,0.6666666666666666,0.06666666666666667,,,,0.16666666666666666,0.43333333333333335,0.15384615384615385,0.15384615384615385,,,,0.8,0.15384615384615385,0.5207033333333333,,0.17142857142857143,0.35294117647058826,,7.125,25.522222222222222,6.0,1.0,1.0,1.0,6.0,0.5,0.447925,0.17142857142857143,5.0,,,2.0,1.0,2.0,1.0,1.0,8.0,13.0,,5.0,3.0,,2.0,,2.0,,,1.0,,1.0,1.0,1.0,,13.0,1.0,1.0,1.0,1.25,1.0833333333333333,,0.2727272727272727,0.5,0.2727272727272727,,,1.0,1.0,1.0,,1.0,,,1.0,0.2826086956521739,1.0,1.0,,2.0,,0.5,1.0,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629684-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Sam Hauser","Brogdon, Tatum, White, Williams, Hauser",1627763-1628369-1628401-1629684-1630573,BOS,8.0,1,,-2.0,,1.0,1.0,,1,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,180.0,,,8.0,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629684-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Al Horford","Brogdon, Tatum, White, Williams, Horford",1627763-1628369-1628401-1629684-201143,BOS,459.0,2,8.0,3.0,14.0,15.0,2.0,2.0,29,3.0,5.0,2.0,2.0,,,,1.0,3.0,2.0,5.0,3.0,6.0,4.0,8.0,1.0,19.0,16.0,2.0,2.0,5.0,2.0,4.0,12.0,,5.0,2.0,,1.0,4.0,5.0,2.0,1.0,,,14.0,,3.0,1.0,,4.0,2.0,6.0,,2.0,,2.0,2.0,5.0,,,2.0,1.0,1.0,,,,,14.0,,0.3333333333333333,1.0,1.0,0.5,0.5,0.5,1.0,0.6428571428571429,1.0,0.6785714285714286,1.25,0.5714285714285714,,,,,1.0,,0.6,0.6666666666666666,0.2857142857142857,,,1.0,,0.5,1.0,90.98039215686273,,13.071428571428571,18.4,12.928571428571429,17.066666666666666,0.35714285714285715,0.6,0.6,0.3333333333333333,,,,,0.07142857142857142,,,,0.21428571428571427,0.35714285714285715,0.4,0.4,1.0,1.0,1.0,0.9285714285714286,0.4,0.5601821428571429,,0.07142857142857142,0.16666666666666666,0.2631578947368421,5.116666666666666,25.4875,,,,,,,,,2.0,,,,,,,,,,4.0,2.0,2.0,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,0.5,,0.3333333333333333,1.0,,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1629684-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Grant Williams, Marcus Smart","Brogdon, Tatum, White, Williams, Smart",1627763-1628369-1628401-1629684-203935,BOS,216.0,4,4.0,-4.0,7.0,6.0,6.0,3.0,13,2.0,3.0,1.0,2.0,,2.0,,1.0,,,4.0,2.0,6.0,,4.0,,4.0,8.0,1.0,3.0,2.0,2.0,2.0,,,4.0,,,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,2.0,3.0,5.0,,,,,1.0,1.0,,,1.0,,,,,1.0,,2.0,,0.5,1.0,,,,0.3333333333333333,0.3333333333333333,0.2,0.3333333333333333,0.2,0.3333333333333333,0.4,,,,,0.5,0.25,1.0,0.6666666666666666,0.375,0.5,1.0,,,1.0,,86.66666666666667,,18.714285714285715,14.166666666666666,17.142857142857142,14.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.2,,,,0.1,,,,,0.4,,,,0.6666666666666666,0.5,0.7,,0.532285,0.6974,,,0.5,5.383333333333333,25.975,3.0,,4.0,,3.0,,0.4446,0.42857142857142855,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1630202-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Payton Pritchard, Al Horford","Brogdon, Tatum, White, Pritchard, Horford",1627763-1628369-1628401-1630202-201143,BOS,323.0,1,5.0,-2.0,11.0,9.0,9.0,1.0,20,1.0,1.0,,,2.0,3.0,1.0,2.0,1.0,1.0,3.0,4.0,6.0,1.0,4.0,,11.0,13.0,,,,4.0,4.0,,3.0,3.0,1.0,,2.0,,2.0,,1.0,,1.0,4.0,,,3.0,,3.0,1.0,4.0,2.0,,1.0,2.0,,,,,2.0,1.0,1.0,,,,,11.0,,0.5,0.5,,0.25,0.25,0.6666666666666666,,0.55,,0.55,,0.4,,,1.0,,0.75,,,0.75,0.25,,,0.75,,,,89.1640866873065,,16.636363636363637,15.555555555555555,16.181818181818183,14.88888888888889,0.1,1.0,1.0,1.0,0.3,0.6666666666666666,0.6666666666666666,,0.2,0.5,0.5,1.0,0.1,0.3,0.3333333333333333,0.3333333333333333,,,,0.5,0.3333333333333333,0.44423,,0.1,0.16666666666666666,,9.333333333333334,26.0,5.0,1.0,4.0,1.0,5.0,0.2,0.41932,0.45454545454545453,,,,,,,3.0,,,6.0,,,1.0,,,,1.0,,,,1.0,1.0,,,,6.0,,,0.75,0.6,0.6,,0.3333333333333333,,0.5,,,,,,,,,,,0.5454545454545454,1.0,1.0,,,,0.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1628401-1630573-201143,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Sam Hauser, Al Horford","Brogdon, Tatum, White, Hauser, Horford",1627763-1628369-1628401-1630573-201143,BOS,418.0,2,7.0,8.0,14.0,13.0,,,27,3.0,3.0,,,3.0,5.0,,,1.0,3.0,6.0,6.0,8.0,4.0,7.0,,24.0,16.0,,,,8.0,4.0,6.0,6.0,6.0,3.0,2.0,4.0,2.0,6.0,1.0,2.0,2.0,,14.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,,1.0,,,2.0,2.0,2.0,2.0,24.0,,0.6666666666666666,0.6666666666666666,0.5,0.5714285714285714,0.5714285714285714,0.75,,0.8,,0.8,,0.4666666666666667,0.25,0.4,,,0.6666666666666666,0.5,0.5,0.6,0.2,0.5,,0.6666666666666666,,0.5,,93.01435406698565,1.0,14.5,16.53846153846154,14.5,15.538461538461538,0.2,1.0,1.0,0.6666666666666666,0.3333333333333333,0.6,1.0,0.6666666666666666,,,,,0.06666666666666667,0.4,0.5,0.5,0.3333333333333333,,,0.6666666666666666,0.5,0.5219133333333333,,,,,4.4125,26.02857142857143,,,,,,,,,1.0,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1610612738,2023,2022-23,False
1627763-1628369-1628401-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Derrick White, Al Horford, Marcus Smart","Brogdon, Tatum, White, Horford, Smart",1627763-1628369-1628401-201143-203935,BOS,1227.0,9,20.0,-18.0,44.0,46.0,2.0,4.0,90,8.0,16.0,2.0,3.0,1.0,6.0,,1.0,2.0,7.0,16.0,9.0,23.0,8.0,18.0,3.0,45.0,63.0,2.0,3.0,4.0,8.0,10.0,24.0,,16.0,7.0,4.0,4.0,8.0,12.0,7.0,4.0,,,32.0,3.0,8.0,6.0,,14.0,4.0,18.0,3.0,2.0,2.0,5.0,8.0,12.0,1.0,,5.0,4.0,1.0,1.0,,1.0,1.0,41.0,1.0,0.4444444444444444,0.5,1.0,0.4444444444444444,0.4444444444444444,0.391304347826087,0.6666666666666666,0.5121951219512195,0.5,0.5232558139534884,0.5,0.43902439024390244,0.17391304347826086,0.16666666666666666,0.6,,1.0,0.21428571428571427,0.6666666666666666,0.7777777777777778,0.16666666666666666,0.4,1.0,,1.0,0.625,0.75,105.62347188264059,1.0,14.181818181818182,13.108695652173912,13.909090909090908,12.608695652173912,0.3902439024390244,0.5,0.6153846153846154,0.5,0.14634146341463414,0.16666666666666666,0.2,,0.024390243902439025,,,,0.04878048780487805,0.3902439024390244,0.4375,0.4375,1.0,0.75,0.6666666666666666,0.8292682926829268,0.4375,0.5477048780487804,0.5990166666666666,0.023809523809523808,0.041666666666666664,0.08888888888888889,4.260869565217392,25.944444444444443,11.0,5.0,5.0,5.0,11.0,0.5,0.575085,0.25,1.0,,,1.0,1.0,1.0,3.0,1.0,1.0,10.0,2.0,1.0,1.0,1.0,4.0,2.0,1.0,,2.0,1.0,,,1.0,1.0,,10.0,1.0,0.2,0.6,0.45,0.45454545454545453,0.1875,0.1,0.125,0.1111111111111111,,0.05,0.5,0.5,1.0,0.5,0.25,,,0.2,0.2222222222222222,3.0,5.0,,1.0,,0.5,0.6,,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1629057-1629684-1630573,1610612738,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Sam Hauser","Brogdon, Tatum, Williams III, Williams, Hauser",1627763-1628369-1629057-1629684-1630573,BOS,158.0,1,3.0,-1.0,5.0,5.0,1.0,1.0,10,,1.0,,,1.0,1.0,,,,1.0,2.0,1.0,2.0,1.0,2.0,,5.0,6.0,,,,,2.0,3.0,,2.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,2.0,,,2.0,1.0,3.0,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,5.0,,,,1.0,0.5,0.5,0.5,,0.625,,0.625,,0.5,0.5,,0.5,,,,1.0,1.0,0.5,,,,,1.0,,91.13924050632912,,18.6,13.0,18.6,13.0,0.25,,,,0.25,1.0,1.0,,,,,,,0.5,0.5,0.5,1.0,,,0.75,0.5,0.5174125,,,,,6.4,25.1,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1610612738,2023,2022-23,False
1627763-1628369-1629057-1629684-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Grant Williams, Marcus Smart","Brogdon, Tatum, Williams III, Williams, Smart",1627763-1628369-1629057-1629684-203935,BOS,1385.0,7,23.0,11.0,45.0,45.0,17.0,5.0,90,7.0,8.0,1.0,1.0,2.0,8.0,1.0,3.0,4.0,10.0,17.0,10.0,19.0,11.0,21.0,12.0,65.0,54.0,2.0,2.0,12.0,8.0,12.0,24.0,9.0,17.0,10.0,3.0,4.0,8.0,12.0,7.0,4.0,,,32.0,3.0,6.0,8.0,,14.0,5.0,19.0,3.0,2.0,2.0,5.0,5.0,8.0,,,8.0,13.0,4.0,3.0,3.0,3.0,1.0,53.0,1.0,0.4,0.4444444444444444,0.7272727272727273,0.5238095238095238,0.5238095238095238,0.5263157894736842,1.0,0.6625,1.25,0.6956521739130435,1.2,0.525,0.15789473684210525,0.25,0.6,,0.6666666666666666,0.3333333333333333,0.8571428571428571,0.7368421052631579,0.3125,0.5,1.0,0.5,1.0,0.8333333333333334,1.0,93.57400722021661,0.3333333333333333,14.333333333333334,16.444444444444443,14.177777777777777,15.88888888888889,0.2,0.875,1.0,0.5714285714285714,0.2,0.25,0.3333333333333333,,0.075,0.3333333333333333,0.3333333333333333,,0.1,0.425,0.5882352941176471,0.5882352941176471,0.7,0.25,1.0,0.725,0.5882352941176471,0.524823076923077,0.4821333333333333,0.09090909090909091,0.17391304347826086,0.18461538461538463,8.38421052631579,26.35238095238095,20.0,9.0,8.0,9.0,20.0,0.5294117647058824,0.477425,0.4444444444444444,1.0,,,2.0,5.0,2.0,5.0,5.0,3.0,28.0,2.0,1.0,2.0,,3.0,3.0,1.0,,4.0,1.0,1.0,,2.0,,,28.0,2.0,0.5555555555555556,0.625,0.7352941176470589,0.7368421052631579,0.125,0.2857142857142857,,0.25,0.3333333333333333,,0.25,0.25,1.0,1.0,0.5,,,0.5555555555555556,0.4307692307692308,3.0,3.0,,,,0.17647058823529413,1.0,,2.0,2.0,,1.0,,1.0,1.0,,1.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1629057-1630202-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Payton Pritchard, Marcus Smart","Brogdon, Tatum, Williams III, Pritchard, Smart",1627763-1628369-1629057-1630202-203935,BOS,164.0,1,3.0,2.0,6.0,6.0,6.0,,12,1.0,1.0,,,1.0,3.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,1.0,8.0,6.0,,,,4.0,,,3.0,1.0,1.0,1.0,2.0,,2.0,,1.0,1.0,,4.0,,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,,,,2.0,1.0,1.0,,,,,8.0,,1.0,1.0,,1.0,1.0,0.5,,0.7,,0.8,,0.2,0.25,0.3333333333333333,1.0,,,,1.0,1.0,,,,,,1.0,,105.36585365853658,,14.333333333333334,13.0,14.333333333333334,13.0,0.2,1.0,1.0,1.0,0.6,0.3333333333333333,0.5,1.0,,,,,,0.2,1.0,1.0,,,,0.4,1.0,0.51315,,0.2,0.25,,8.075,24.6,4.0,1.0,3.0,1.0,4.0,0.25,0.4487125,0.6666666666666666,,,,,1.0,,1.0,1.0,1.0,6.0,,,,,,,,,,,,1.0,,,,6.0,,1.0,0.3333333333333333,0.625,0.75,,,,,,,,,,,,,,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1629057-1630573-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Sam Hauser, Marcus Smart","Brogdon, Tatum, Williams III, Hauser, Smart",1627763-1628369-1629057-1630573-203935,BOS,782.0,5,13.0,1.0,26.0,28.0,5.0,1.0,54,6.0,7.0,,1.0,,1.0,,1.0,3.0,3.0,11.0,6.0,9.0,4.0,14.0,1.0,25.0,24.0,,1.0,,6.0,6.0,9.0,3.0,10.0,3.0,,3.0,3.0,6.0,2.0,3.0,,,15.0,1.0,6.0,8.0,1.0,15.0,1.0,16.0,2.0,1.0,,3.0,3.0,4.0,1.0,,3.0,2.0,1.0,,,,,25.0,,0.5,0.5,0.75,0.2857142857142857,0.3076923076923077,0.6666666666666666,,0.5217391304347826,,0.5208333333333334,,0.6086956521739131,,,0.6666666666666666,1.0,0.8,0.3333333333333333,0.8571428571428571,0.8235294117647058,0.08333333333333333,1.0,,0.875,1.0,0.8571428571428571,,99.43734015345268,,13.692307692307692,15.214285714285714,13.653846153846153,14.357142857142858,0.30434782608695654,0.8571428571428571,0.8571428571428571,0.5,0.043478260869565216,,,,0.043478260869565216,,,,0.13043478260869565,0.4782608695652174,0.2727272727272727,0.2727272727272727,0.6666666666666666,1.0,,0.9130434782608695,0.3,0.5777159090909091,0.5728,0.041666666666666664,0.1,,3.477777777777778,26.557142857142857,4.0,2.0,1.0,3.0,4.0,0.5,0.5858333333333333,0.15384615384615385,1.0,,1.0,,,,1.0,,,2.0,,1.0,,1.0,1.0,1.0,2.0,1.0,,,1.0,,,,,2.0,,,1.0,0.25,0.25,,,,,,0.08333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,0.25,,,0.08,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2023,2022-23,False
1627763-1628369-1629057-201143-203935,1610612738,"Malcolm Brogdon, Jayson Tatum, Robert Williams III, Al Horford, Marcus Smart","Brogdon, Tatum, Williams III, Horford, Smart",1627763-1628369-1629057-201143-203935,BOS,195.0,1,3.0,-1.0,5.0,6.0,,,11,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,5.0,6.0,,,,,2.0,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,3.0,,,3.0,,3.0,1.0,1.0,,2.0,,,,,,,,,,,,5.0,,,,1.0,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,,0.6666666666666666,,,0.5,,,,1.0,1.0,,,,,,1.0,1.0,81.23076923076923,,14.4,20.5,14.4,20.5,,,,,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.6666666666666666,1.0,0.4876833333333333,,,,,8.2,24.8,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2023,2022-23,False
