EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,DefPoss,TotalPoss,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,LostBallSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,DefLongMidRangeReboundPct,SecondChanceOffPoss,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,OffRebounds,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceFg2Pct,SecondChanceEfgPct,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LongMidRangeFGM,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShortMidRangeFGM,Corner3FGM,Corner3Assists,BadPassTurnovers,3pt And 1 Free Throw Trips,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,ShootingFouls,Fouls,ShortMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,NonShootingPenaltyNonTakeFouls,FTDefRebounds,DefFTReboundPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg3Pct,FG3APctBlocked,Corner3PctBlocked,OffAtRimReboundPct,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,Charge Fouls Drawn,Offensive Fouls Drawn,HeaveAttempts,SecondChanceTurnovers,OffArc3ReboundPct,FTOffRebounds,LostBallOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Transition Take Fouls,Technical Free Throw Trips,BlockedShortMidRange,OffFTReboundPct,OffLongMidRangeReboundPct,LongMidRangeAssists,Travels,BlockedLongMidRange,LongMidRangePctAssisted,OffensiveGoaltends,Defensive 3 Seconds Violations,Arc3PctBlocked,Transition Take Fouls Drawn,LongMidRangePctBlocked,BlockedCorner3,DefensiveGoaltends,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1629011-1629628-1630193-201565-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Barrett, Quickley, Rose, Randle",1629011-1629628-1630193-201565-203944,NYK,55.0,1,1.0,3.0,78.54545454545455,20.0,20.0,1.0,2.0,,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,17.5,17.5,0.5,,,,0.5,,,,,,,,,,,,0.5,,0.56905,,,,,,4.55,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-1630193-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Barrett, Quickley, Fournier, Randle",1629011-1629628-1630193-203095-203944,NYK,295.0,2,10.0,21.0,102.50847457627118,14.5,13.9,5.0,11.0,2.0,3.0,4.0,,,4.0,,2.0,,,2.0,,1.0,5.0,8.0,1.0,4.0,1.0,14.0,8.0,,1.0,,1.0,,,6.0,,2.0,,1.0,3.0,,3.0,,3.0,6.0,2.0,5.0,7.0,1.0,1.0,3.0,3.0,3.0,,,1.0,,,1.0,1.0,,12.0,,2.0,0.6,0.75,,0.25,,0.25,0.625,,0.5416666666666666,,0.5833333333333334,,0.3333333333333333,0.125,,0.5,0.625,,1.0,,13.636363636363637,12.454545454545455,0.3333333333333333,0.75,0.75,1.0,0.3333333333333333,,0.16666666666666666,0.16666666666666666,,,,,,,0.5,,0.6666666666666666,,0.5880041666666667,0.411125,0.25,0.375,,,3.475,24.325,0.18181818181818182,6.0,,1.0,1.0,,,1.0,,2.0,1.0,2.0,,,0.5,0.5,0.4,1.0,0.14285714285714285,5.0,,,1.0,1.0,4.0,2.0,1.0,3.0,,,1.0,0.5,,0.75,0.3333333333333333,1.0,0.5,,,,,,2.0,1.0,,,,1.0,0.5,0.6666666666666666,0.5,0.5,,,1.0,2.0,0.25,,0.62445,,,,,,1.0,,,,,1.0,3.0,,,,,3.0,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629628-201565-203095-203944,1610612752,"Mitchell Robinson, RJ Barrett, Derrick Rose, Evan Fournier, Julius Randle","Robinson, Barrett, Rose, Fournier, Randle",1629011-1629628-201565-203095-203944,NYK,136.0,1,5.0,10.0,105.88235294117648,14.4,14.2,2.0,5.0,,1.0,1.0,,,1.0,,,,1.0,1.0,,,1.0,2.0,1.0,1.0,2.0,7.0,5.0,,,,,,,2.0,,1.0,1.0,,1.0,,1.0,,1.0,2.0,1.0,3.0,3.0,,,1.0,3.0,1.0,,,,,,,,,7.0,,,1.0,1.0,,1.0,,1.0,0.5,,0.8333333333333334,,0.875,,0.3333333333333333,,,0.5,0.6666666666666666,,0.5,,12.8,12.8,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5825333333333333,,0.25,0.3333333333333333,,,4.65,24.5,,2.0,,,1.0,,,,,,,,,,,,,,,3.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,3.0,3.0,,,,,1.0,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629629-1630167-1630193-201565,1610612752,"Mitchell Robinson, Cam Reddish, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Reddish, Toppin, Quickley, Rose",1629011-1629629-1630167-1630193-201565,NYK,386.0,3,12.0,25.0,93.2642487046632,19.916666666666668,19.666666666666668,6.0,13.0,,3.0,4.0,,,2.0,,1.0,,1.0,3.0,,,4.0,6.0,1.0,4.0,2.0,13.0,20.0,,,,,,,,3.0,3.0,1.0,1.0,,1.0,1.0,1.0,,3.0,3.0,5.0,5.0,,,1.0,2.0,1.0,,,3.0,,,3.0,3.0,1.0,13.0,,,,,1.0,0.25,,0.25,0.6666666666666666,,0.55,,0.5909090909090909,,0.4,0.16666666666666666,0.25,0.5,0.5714285714285714,0.3333333333333333,1.0,0.3333333333333333,11.307692307692308,11.307692307692308,0.4,0.75,1.0,,0.2,,0.1,0.3,0.3333333333333333,0.3333333333333333,1.0,,,,,,0.8,0.3333333333333333,0.57693,,0.09090909090909091,0.14285714285714285,,,5.233333333333333,27.4,,-7.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,8.0,,,1.0,,,,,,1.0,,,1.0,,,,,,1.0,,,,,,0.5,0.5,,,,,5.0,5.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630167-1630193-201565,1610612752,"Mitchell Robinson, Quentin Grimes, Obi Toppin, Immanuel Quickley, Derrick Rose","Robinson, Grimes, Toppin, Quickley, Rose",1629011-1629656-1630167-1630193-201565,NYK,47.0,1,2.0,3.0,91.91489361702128,14.0,14.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,3.0,,,,,,,,,3.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,3.0,,,,,1.0,1.0,,1.0,,,1.5,,1.5,,1.0,,,1.0,1.0,1.0,,,19.0,19.0,,,,,,,,1.0,1.0,1.0,1.0,,,,,,1.0,1.0,0.5211,,,,,,,25.0,,3.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630193-1630540-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Miles McBride, Julius Randle","Robinson, Grimes, Quickley, McBride, Randle",1629011-1629656-1630193-1630540-203944,NYK,5516.0,8,183.0,361.0,94.2422044960116,14.316939890710383,13.797814207650273,92.0,178.0,45.0,24.0,48.0,10.0,18.0,35.0,9.0,20.0,7.0,23.0,67.0,2.0,11.0,43.0,92.0,29.0,87.0,39.0,212.0,185.0,12.0,32.0,4.0,18.0,14.0,50.0,28.0,69.0,66.0,23.0,13.0,14.0,23.0,37.0,18.0,9.0,97.0,24.0,62.0,103.0,16.0,11.0,46.0,57.0,27.0,,5.0,6.0,,,5.0,6.0,4.0,151.0,48.0,44.0,0.32558139534883723,0.42424242424242425,0.7931034482758621,0.3333333333333333,0.2222222222222222,0.3372093023255814,0.4673913043478261,0.375,0.48324022346368717,0.36,0.5196078431372549,0.423728813559322,0.4860335195530726,0.14130434782608695,0.25,0.631578947368421,0.7349397590361446,0.65,0.625,0.6666666666666666,16.269662921348313,15.297752808988765,0.2681564245810056,0.5,0.6666666666666666,0.375,0.19553072625698323,0.05027932960893855,0.11173184357541899,0.3743016759776536,0.34328358208955223,0.34328358208955223,0.782608695652174,0.36,0.5555555555555556,0.14,0.22,0.18181818181818182,0.7541899441340782,0.3484848484848485,0.5370578651685394,0.5331163265306123,0.135678391959799,0.24107142857142858,,0.2358490566037736,5.839130434782609,25.745977011494254,0.25280898876404495,27.0,5.0,14.0,19.0,5.0,0.5,35.0,6.0,61.0,29.0,41.0,5.0,4.0,0.7439024390243902,0.6041666666666666,0.3942307692307692,0.631578947368421,0.28773584905660377,31.0,13.0,20.0,14.0,22.0,58.0,20.0,12.0,37.0,5.0,2.0,0.6363636363636364,0.7857142857142857,0.2631578947368421,0.8222222222222222,0.21428571428571427,0.14285714285714285,0.75,0.5714285714285714,0.65,4.0,0.4444444444444444,0.4444444444444444,15.0,6.0,5.0,3.0,,1.0,0.42857142857142855,0.4411764705882353,0.3,0.3157894736842105,0.8333333333333334,,18.0,37.0,0.02857142857142857,0.07692307692307693,0.5856711538461539,3.0,1.0,0.3333333333333333,1.0,2.0,3.0,2.0,7.0,10.0,9.0,13.0,18.0,1.0,3.0,3.0,1.0,7.0,0.6923076923076923,0.011494252873563218,0.05,0.625,0.03333333333333333,0.2,0.08571428571428572,0.6666666666666666,1.0,0.2857142857142857,0.7,0.8571428571428571,0.2857142857142857,,3.0,1.0,,0.23809523809523808,,1.0,2.0,2.0,,,1.0,,0.4,2.0,3.0,,0.5,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630193-1630579-201565,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Jericho Sims, Derrick Rose","Robinson, Grimes, Quickley, Sims, Rose",1629011-1629656-1630193-1630579-201565,NYK,81.0,1,2.0,4.0,71.1111111111111,17.0,17.0,1.0,2.0,,,2.0,,,1.0,,,,,2.0,,,,3.0,,2.0,,,,,,,,,,,,2.0,,2.0,,,,,,,,2.0,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,0.6666666666666666,1.0,,1.0,,,,23.5,15.0,0.4,,,,0.2,,,0.4,,,,,,,,,0.8,,0.5183099999999999,,,,,,3.233333333333333,28.25,,,,,,,,2.0,,,2.0,3.0,,,,0.6666666666666666,0.6,1.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,1.0,0.5,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,0.58515,,,,,,,,,2.0,,2.0,,,,,,,,,,0.5,,,,,,0.6666666666666666,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630193-1630579-203095,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Jericho Sims, Evan Fournier","Robinson, Grimes, Quickley, Sims, Fournier",1629011-1629656-1630193-1630579-203095,NYK,41.0,1,2.0,3.0,105.36585365853658,12.0,12.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,4.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,17.0,17.0,,,,,,,,1.0,,,,,,,,,1.0,,0.54405,,,,,,,27.2,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630193-201565-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Derrick Rose, Julius Randle","Robinson, Grimes, Quickley, Rose, Randle",1629011-1629656-1630193-201565-203944,NYK,454.0,4,14.0,30.0,95.15418502202644,15.714285714285714,14.928571428571429,8.0,16.0,,4.0,6.0,,,4.0,3.0,2.0,,1.0,2.0,,,6.0,13.0,1.0,4.0,2.0,17.0,11.0,,,,,,,8.0,,2.0,1.0,1.0,4.0,,4.0,,3.0,8.0,4.0,8.0,13.0,2.0,1.0,1.0,2.0,1.0,,,1.0,,,,1.0,1.0,8.0,,,0.6666666666666666,0.8,,0.25,,0.25,0.46153846153846156,,0.4411764705882353,,0.4722222222222222,,0.23529411764705882,0.07692307692307693,,0.6666666666666666,0.6666666666666666,1.0,0.5,1.0,14.625,13.4375,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.75,0.23529411764705882,0.17647058823529413,0.11764705882352941,0.11764705882352941,0.5,0.5,,,,,,,0.5882352941176471,0.5,0.5565029411764706,,0.05555555555555555,0.07142857142857142,,,6.892307692307692,24.75,,6.0,1.0,2.0,2.0,,0.5,5.0,,9.0,3.0,5.0,,,0.9,0.42857142857142855,0.5,1.0,0.5294117647058824,7.0,2.0,3.0,3.0,4.0,4.0,2.0,2.0,4.0,,,0.75,0.9,,0.6666666666666666,0.6666666666666666,0.5,0.75,0.6,0.6666666666666666,,,,2.0,,,,,0.5,0.5,0.6666666666666666,,,,,1.0,4.0,0.25,0.5,0.5460333333333333,,,,,,,,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,1.0,,1.0,,,,0.1111111111111111,0.5,,,,0.2,1.0,,,,,,,1.0,,,,1.0,,,1.0,,0.3333333333333333,,1.0,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1629656-1630193-203095-203944,1610612752,"Mitchell Robinson, Quentin Grimes, Immanuel Quickley, Evan Fournier, Julius Randle","Robinson, Grimes, Quickley, Fournier, Randle",1629011-1629656-1630193-203095-203944,NYK,327.0,2,10.0,20.0,88.07339449541284,17.2,16.4,5.0,10.0,5.0,2.0,2.0,2.0,2.0,2.0,,,,2.0,4.0,,1.0,2.0,4.0,2.0,4.0,3.0,13.0,6.0,2.0,3.0,,1.0,1.0,5.0,2.0,6.0,4.0,2.0,,1.0,2.0,3.0,2.0,1.0,8.0,3.0,6.0,7.0,1.0,,4.0,4.0,2.0,,,,,,,,,11.0,5.0,5.0,0.5,1.0,1.0,0.5,,0.5,0.5,0.6666666666666666,0.625,0.5,0.65,0.5,0.5,,,1.0,0.7142857142857143,,1.0,,15.5,15.5,0.25,1.0,1.0,0.5,0.25,,,0.5,0.5,0.5,1.0,0.5,1.0,,0.25,,0.75,0.5,0.51488125,0.56675,0.2,0.3333333333333333,,0.38461538461538464,7.25,27.675,0.5,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,1.0,,,1.0,0.5,0.25,0.5,0.15384615384615385,7.0,1.0,1.0,1.0,1.0,2.0,2.0,,2.0,,,1.0,1.0,,0.5,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,2.0,4.0,,,0.6246,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1630167-1630193-1630540-203095,1610612752,"Mitchell Robinson, Obi Toppin, Immanuel Quickley, Miles McBride, Evan Fournier","Robinson, Toppin, Quickley, McBride, Fournier",1629011-1630167-1630193-1630540-203095,NYK,154.0,1,5.0,9.0,84.15584415584415,15.4,15.4,3.0,4.0,,,,,,1.0,,1.0,,,2.0,,,,1.0,1.0,3.0,,3.0,9.0,,,,,,,,3.0,2.0,,1.0,,1.0,1.0,,,3.0,1.0,2.0,2.0,,,1.0,,,,,,,,,,,3.0,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.375,,0.375,,0.75,1.0,,1.0,1.0,1.0,,,19.25,19.25,,,,,0.25,,0.25,0.5,,,,,,,,,0.75,,0.5091625,,,,,,9.0,24.833333333333332,,-6.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1630193-1630540-1630579-203095,1610612752,"Mitchell Robinson, Immanuel Quickley, Miles McBride, Jericho Sims, Evan Fournier","Robinson, Quickley, McBride, Sims, Fournier",1629011-1630193-1630540-1630579-203095,NYK,132.0,3,5.0,8.0,87.27272727272727,13.4,13.2,2.0,3.0,,,,,,,,,,,1.0,,,,,,1.0,,,11.0,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,21.666666666666668,21.666666666666668,,,,,,,,1.0,,,,,,,,,1.0,,0.4482,,,,,,,26.4,,-11.0,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,3.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629011-1630193-1630540-203095-203944,1610612752,"Mitchell Robinson, Immanuel Quickley, Miles McBride, Evan Fournier, Julius Randle","Robinson, Quickley, McBride, Fournier, Randle",1629011-1630193-1630540-203095-203944,NYK,1137.0,4,34.0,70.0,88.65435356200528,14.794117647058824,14.235294117647058,19.0,36.0,,5.0,6.0,,,7.0,2.0,5.0,,7.0,17.0,,,13.0,15.0,10.0,22.0,6.0,62.0,38.0,,,,,,,6.0,27.0,17.0,7.0,,3.0,9.0,12.0,7.0,2.0,33.0,2.0,9.0,13.0,6.0,4.0,9.0,11.0,7.0,,,,,,,,,54.0,,,0.23076923076923078,0.25,0.9,0.45454545454545453,,0.45454545454545453,0.8666666666666667,,0.7567567567567568,,0.7560975609756098,,0.5945945945945946,,,0.4,0.5384615384615384,,,,17.61111111111111,17.305555555555557,0.16216216216216217,0.8333333333333334,0.8333333333333334,0.4,0.1891891891891892,0.05405405405405406,0.13513513513513514,0.4594594594594595,0.4117647058823529,0.4117647058823529,1.0,,,,,,0.7567567567567568,0.4117647058823529,0.509772972972973,,0.17073170731707318,0.3684210526315789,,,8.08,25.34090909090909,,24.0,2.0,1.0,1.0,,0.5,4.0,1.0,8.0,1.0,4.0,,,1.0,0.5,0.2857142857142857,,0.12903225806451613,7.0,2.0,2.0,2.0,2.0,20.0,2.0,3.0,5.0,,,1.0,0.875,,0.625,0.25,0.5,0.5714285714285714,0.5,1.0,1.0,0.5,0.5,7.0,3.0,2.0,,,1.0,1.0,1.0,0.6,0.6,0.6666666666666666,,6.0,11.0,,,0.5491,1.0,2.0,1.0,,,,,1.0,2.0,1.0,2.0,3.0,,1.0,1.0,1.0,3.0,0.5,,,1.0,0.07142857142857142,0.14285714285714285,,,,0.5,0.5,1.0,,,1.0,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629628-1629629-1629656-1630167-203944,1610612752,"RJ Barrett, Cam Reddish, Quentin Grimes, Obi Toppin, Julius Randle","Barrett, Reddish, Grimes, Toppin, Randle",1629628-1629629-1629656-1630167-203944,NYK,9.0,1,1.0,1.0,160.0,9.0,9.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629628-1629629-1630167-1630193-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Immanuel Quickley, Julius Randle","Barrett, Reddish, Toppin, Quickley, Randle",1629628-1629629-1630167-1630193-203944,NYK,181.0,1,7.0,15.0,119.33701657458563,12.142857142857142,12.142857142857142,3.0,8.0,,1.0,2.0,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,5.0,,,,,,,2.0,,2.0,,,1.0,,1.0,,1.0,2.0,2.0,4.0,4.0,,,1.0,2.0,1.0,,,,,,,,,4.0,,,1.0,1.0,,,,,0.5,,0.25,,0.4,,0.5,,,1.0,1.0,1.0,,,12.0,9.75,0.5,0.5,0.5,1.0,,,,0.5,,,,,,,,,1.0,,0.585575,,0.2,0.3333333333333333,,,1.45,25.65,,-1.0,,2.0,3.0,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,0.3333333333333333,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,0.4227,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
1629628-1629629-1630167-201565-203944,1610612752,"RJ Barrett, Cam Reddish, Obi Toppin, Derrick Rose, Julius Randle","Barrett, Reddish, Toppin, Rose, Randle",1629628-1629629-1630167-201565-203944,NYK,109.0,1,5.0,10.0,132.11009174311926,10.2,10.2,2.0,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,1.0,2.0,1.0,3.0,,5.0,2.0,3.0,2.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,2.0,2.0,1.0,1.0,,,,,,,,,,,,5.0,5.0,5.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.5,0.5,0.5,0.6,,,,1.0,,,,11.6,11.6,0.2,1.0,1.0,1.0,,0.2,0.2,0.4,0.5,0.5,1.0,0.2,1.0,0.2,0.4,0.5,0.8,0.5,0.57008,0.57008,,,,1.0,9.35,25.333333333333332,1.0,3.0,,,,,,,,,,,,,,,,,,5.0,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2023,2022-23,False
