Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,Fg3aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,Corner3FGM,PenaltyCorner3FGM,Corner3Assists,LongMidRangeAssists,ThreePtShootingFoulsDrawn,BlockedShortMidRange,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,Blocked3s,BlockedArc3,Charge Fouls,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,OffensiveGoaltends,3pt And 1 Free Throw Trips,DefensiveGoaltends,BlockedCorner3,Defensive 3 Seconds Violations,Season,year,SeasonType,team_id
48:00,97,99,44,30,12,196,14,17,2.0,2.0,8.0,8,9,15,4.0,7,10,,5.0,8,31,5.0,5.0,17,27,39,11,41,33,120,3,4,5.0,3.0,15,10,14,6.0,22,20.0,58,44,10,24,9.0,2.0,31,8,1.0,,22,8,30,5,11,7.0,68,10.0,4,19,18,2.0,39,14,53,1.0,4,3,1.0,6,1.0,5,5,1.0,1.0,,,11,1.0,5.0,10,18,1.0,31,,3.0,2.0,41,2.0,1.0,14,7.0,6.0,4.0,6.0,4.0,105,56,43,2.0,6.0,0.8148148148148148,0.8461538461538461,0.7272727272727273,0.2682926829268293,0.2727272727272727,0.2682926829268293,0.6923076923076923,0.75,0.7142857142857143,0.54375,0.6666666666666666,0.5277777777777778,0.601010101010101,0.625,0.6041666666666666,0.5125,,0.0256410256410256,0.0588235294117647,,,0.5454545454545454,1.0,0.6666666666666666,0.3333333333333333,0.6333333333333333,0.3333333333333333,0.6491228070175439,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3478260869565217,0.2857142857142857,0.5454545454545454,0.7142857142857143,1.0,0.65,0.6,0.024390243902439,98.0,0.6666666666666666,15.154639175257731,14.242424242424242,14.637113402061855,13.63030303030303,0.2125,0.8235294117647058,0.875,0.7857142857142857,0.1875,0.6,0.6,0.7777777777777778,0.0875,0.5714285714285714,0.5714285714285714,0.125,0.3875,0.2580645161290322,0.2580645161290322,0.625,0.2222222222222222,1.0,1.0,,0.5555555555555556,0.2222222222222222,1.0,0.1388888888888889,0.4722222222222222,0.2941176470588235,0.725,0.2580645161290322,0.52244,0.580925,0.5332472222222222,0.1521739130434782,0.2745098039215686,0.125,0.4833333333333333,6.807692307692308,26.314634146341465,0.4536082474226804,2026-01-04,22500501,MEM,3.0,1.0,3.0,4.0,,2.0,1.0,0.3,0.3,1.0,0.2,,2.0,2.0,0.4,,,0.4,0.5,1.0,,,1.0,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,100,100,13,30,9,200,20,26,,,4.0,4,8,21,4.0,7,9,,1.0,8,23,2.0,,4,32,54,11,32,14,111,2,4,2.0,4.0,8,4,5,,5,3.0,11,44,20,24,9.0,2.0,23,8,2.0,,22,8,30,6,16,4.0,68,6.0,4,24,12,2.0,38,10,48,1.0,11,8,3.0,8,3.0,5,7,,3.0,,2.0,15,2.0,1.0,10,21,1.0,19,2.0,,,21,2.0,,8,2.0,6.0,4.0,6.0,3.0,103,11,13,1.0,2.0,0.6875,0.7096774193548387,0.7272727272727273,0.34375,,0.34375,0.5925925925925926,0.5,0.8,0.563953488372093,0.3333333333333333,0.4,0.5842105263157895,0.5,0.4230769230769231,0.3720930232558139,,0.037037037037037,,0.0952380952380952,,0.5333333333333333,0.6666666666666666,0.5714285714285714,0.1904761904761904,0.8275862068965517,0.3,0.72,0.2439024390243902,0.3333333333333333,0.0769230769230769,0.5,0.3571428571428571,0.1666666666666666,0.5833333333333334,0.625,,0.7647058823529411,0.9166666666666666,0.0256410256410256,100.0,0.5,14.865,13.935,14.444,13.255999999999998,0.3023255813953488,0.7692307692307693,0.7692307692307693,0.8,0.2441860465116279,0.3809523809523809,0.4210526315789473,0.5,0.0813953488372093,0.5714285714285714,0.5714285714285714,0.1046511627906976,0.2674418604651162,0.3478260869565217,0.3478260869565217,0.75,,,,,0.3333333333333333,0.4,1.0,0.1,0.4,,0.6744186046511628,0.3478260869565217,0.5401052941176471,0.4895833333333333,0.5842055555555556,0.0967741935483871,0.1333333333333333,0.072072072072072,0.0990990990990991,6.287037037037037,25.54516129032258,0.13,2026-01-06,22500514,NOP,3.0,,2.0,2.0,1.0,2.0,0.5,0.3333333333333333,0.3333333333333333,0.6666666666666666,,0.0303030303030303,,,,,,,,1.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,100,101,16,36,10,201,11,15,1.0,2.0,,1,9,21,5.0,11,15,1.0,1.0,5,25,4.0,,7,25,47,9,40,14,91,1,4,5.0,2.0,10,4,9,,8,4.0,12,20,30,18,9.0,2.0,25,5,4.0,1.0,10,6,16,2,6,3.0,38,6.0,4,16,18,4.0,38,11,49,,9,8,1.0,10,2.0,8,7,2.0,2.0,,1.0,17,,2.0,12,21,1.0,20,1.0,1.0,,22,3.0,1.0,11,1.0,1.0,1.0,2.0,2.0,81,12,16,2.0,1.0,0.4,0.4166666666666667,0.6666666666666666,0.225,,0.225,0.5319148936170213,0.25,0.4444444444444444,0.4425287356321839,0.4444444444444444,0.2352941176470588,0.46875,0.4545454545454545,0.3157894736842105,0.4597701149425287,0.025,0.0851063829787234,0.1333333333333333,0.0952380952380952,0.04,0.5882352941176471,0.8,0.8571428571428571,0.1904761904761904,0.7619047619047619,0.2142857142857142,0.8095238095238095,0.2040816326530612,0.75,0.0833333333333333,,0.1176470588235294,0.3636363636363636,1.0,0.7777777777777778,0.6666666666666666,0.6875,1.0,,100.5,1.0,15.304,13.362376237623762,14.757,12.993069306930693,0.1724137931034483,0.7333333333333333,0.8461538461538461,0.5454545454545454,0.2413793103448276,0.4285714285714285,0.4736842105263157,0.3333333333333333,0.1264367816091954,0.4545454545454545,0.4545454545454545,0.1724137931034483,0.2873563218390804,0.2,0.2083333333333333,0.4,0.2222222222222222,0.5,,0.1111111111111111,0.4444444444444444,0.0588235294117647,,0.0588235294117647,0.4117647058823529,,0.632183908045977,0.2,0.5243848837209302,0.5273,0.462475,0.1157894736842105,0.2,0.1098901098901098,0.1318681318681318,8.408510638297873,24.987179487179485,0.16,2026-01-07,22500523,SAS,4.0,,4.0,1.0,,,0.2,0.2666666666666666,0.2666666666666666,1.0,,,1.0,2.0,0.4,,,0.25,,1.0,1.0,1.0,,1.0,0.2,1.0,1.0,1.0,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,94,93,6,26,15,187,16,22,5.0,9.0,1.0,2,7,27,1.0,6,10,1.0,1.0,9,27,2.0,1.0,1,24,55,15,37,8,101,6,12,3.0,,15,1,3,1.0,2,,5,30,18,39,6.0,6.0,27,9,3.0,,15,13,28,8,12,3.0,69,8.0,11,16,12,2.0,30,19,49,4.0,9,6,3.0,10,,4,3,,6.0,1.0,,13,1.0,1.0,8,20,1.0,16,1.0,,3.0,14,2.0,,8,,,,,,86,5,6,2.0,,0.625,0.7142857142857143,0.8666666666666667,0.4054054054054054,0.5,0.4054054054054054,0.4363636363636363,0.5,0.3333333333333333,0.5054347826086957,0.5,0.5,0.5153061224489796,0.5,0.5,0.4021739130434782,,0.0545454545454545,0.0454545454545454,0.074074074074074,,0.7692307692307693,1.0,0.631578947368421,0.3666666666666666,0.7272727272727273,0.3636363636363636,0.6829268292682927,0.3653846153846153,0.1666666666666666,0.4210526315789473,0.4,0.3888888888888889,0.25,0.5,0.5833333333333334,0.8,0.7142857142857143,0.75,0.0816326530612244,93.5,,15.238297872340429,15.56559139784946,14.545744680851064,14.986021505376344,0.2391304347826087,0.7272727272727273,0.7619047619047619,0.75,0.2934782608695652,0.2592592592592592,0.28,0.4285714285714285,0.0652173913043478,0.1666666666666666,0.1666666666666666,0.108695652173913,0.2934782608695652,0.3333333333333333,0.3333333333333333,0.8888888888888888,0.6,0.5555555555555556,0.4,0.0666666666666666,0.1333333333333333,0.4,0.5,0.2,0.2,1.0,0.6413043478260869,0.3333333333333333,0.5321412087912087,0.542045,0.49417,0.0816326530612244,0.1311475409836065,0.1485148514851485,0.0495049504950495,6.32,26.086111111111112,0.0638297872340425,2026-01-09,22500541,MIL,6.0,,5.0,,,,,0.6,0.6,0.8333333333333334,,,,1.0,0.3333333333333333,,,,,,,,,,,1.0,1.0,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,95,95,25,4,13,190,13,16,4.0,5.0,3.0,4,16,27,4.0,5,14,1.0,1.0,6,22,1.0,4.0,7,33,48,8,36,22,112,7,8,2.0,1.0,15,10,12,4.0,8,7.0,39,30,36,18,6.0,10.0,22,6,3.0,1.0,15,6,21,4,8,6.0,48,8.0,5,8,17,2.0,27,13,40,2.0,9,8,1.0,6,3.0,5,4,1.0,1.0,,,10,2.0,2.0,9,9,,18,,,,28,,,14,,2.0,1.0,2.0,1.0,97,39,25,,,0.4545454545454545,0.5357142857142857,0.75,0.2222222222222222,0.5,0.2222222222222222,0.6875,0.875,0.8333333333333334,0.5357142857142857,0.7,0.8,0.5714285714285714,0.6818181818181818,0.8125,0.4285714285714285,0.0277777777777777,0.0625,0.0625,0.074074074074074,0.0454545454545454,0.6,1.0,0.7083333333333334,0.3333333333333333,1.0,0.2962962962962963,0.78125,0.3095238095238095,0.3333333333333333,0.3636363636363636,,0.2666666666666666,0.3333333333333333,0.3333333333333333,0.7272727272727273,0.8,1.0,1.0,0.0526315789473684,95.0,0.5,14.742105263157894,15.573684210526316,14.352631578947369,15.194736842105264,0.1904761904761904,0.8125,0.8666666666666667,0.6153846153846154,0.3214285714285714,0.5925925925925926,0.64,0.375,0.0595238095238095,0.8,0.8,0.1666666666666666,0.2619047619047619,0.2727272727272727,0.2857142857142857,0.6666666666666666,0.5,0.8,0.25,0.1,0.1,0.2,0.75,0.05,0.35,0.5714285714285714,0.6190476190476191,0.2727272727272727,0.5083964285714286,0.52118,0.488015,0.1428571428571428,0.2258064516129032,0.1339285714285714,0.3482142857142857,6.93125,25.102777777777774,0.2631578947368421,2026-01-12,22500562,SAC,2.0,,2.0,1.0,,1.0,0.25,0.1428571428571428,0.1428571428571428,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,101,102,42,31,12,203,16,20,1.0,4.0,7.0,9,12,22,1.0,7,9,,4.0,15,26,2.0,11.0,12,29,49,19,35,26,141,4,7,2.0,2.0,10,11,18,13.0,16,6.0,67,44,14,42,15.0,2.0,26,15,1.0,,22,14,36,10,14,7.0,86,6.0,7,25,16,1.0,42,13,55,4.0,2,1,1.0,11,2.0,6,5,1.0,5.0,,,16,1.0,6.0,9,17,,23,3.0,3.0,,30,2.0,1.0,12,2.0,2.0,,3.0,2.0,131,67,42,,2.0,0.7586206896551724,0.7857142857142857,0.7368421052631579,0.5428571428571428,0.8125,0.5428571428571428,0.5918367346938775,0.5714285714285714,0.6111111111111112,0.6845238095238095,0.4444444444444444,0.8970588235294118,0.7216494845360825,0.5,0.881578947368421,0.4166666666666667,,0.0204081632653061,0.05,,,0.6875,1.0,0.7272727272727273,0.3684210526315789,0.7352941176470589,0.375,0.7321428571428571,0.3714285714285714,0.5,0.3333333333333333,0.3333333333333333,0.4545454545454545,0.2,0.6,0.7333333333333333,1.0,0.7037037037037037,0.8571428571428571,0.1176470588235294,101.5,0.6666666666666666,14.693069306930694,13.68627450980392,14.084158415841584,13.141176470588237,0.238095238095238,0.8,0.8421052631578947,0.875,0.2619047619047619,0.5454545454545454,0.5454545454545454,0.5833333333333334,0.0833333333333333,0.1428571428571428,0.1428571428571428,0.1071428571428571,0.3095238095238095,0.5769230769230769,0.5769230769230769,0.6666666666666666,0.4444444444444444,0.25,1.0,,0.2222222222222222,0.2647058823529412,0.7777777777777778,0.1176470588235294,0.3529411764705882,0.9166666666666666,0.6547619047619048,0.5769230769230769,0.5435530120481927,0.58516,0.557410606060606,0.1368421052631579,0.2033898305084746,0.0709219858156028,0.475177304964539,6.059183673469387,26.8,0.4158415841584158,2026-01-13,22500569,ATL,4.0,2.0,4.0,1.0,1.0,2.0,1.0,0.4444444444444444,0.4444444444444444,1.0,0.5,0.0277777777777777,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,96,98,34,12,13,194,17,22,2.0,3.0,5.0,7,8,24,4.0,9,6,,3.0,12,33,4.0,4.0,15,29,55,14,39,17,117,5,10,4.0,,16,9,14,4.0,18,6.0,36,20,38,24,18.0,2.0,33,12,5.0,,10,8,18,6,7,2.0,44,9.0,7,15,12,,27,16,43,2.0,8,3,5.0,3,2.0,2,6,1.0,1.0,,1.0,9,1.0,5.0,7,17,2.0,21,,1.0,1.0,23,5.0,,12,2.0,3.0,,4.0,2.0,101,36,34,,2.0,0.3448275862068966,0.3571428571428571,0.5714285714285714,0.358974358974359,0.2222222222222222,0.358974358974359,0.5272727272727272,0.5,0.6428571428571429,0.5319148936170213,0.5714285714285714,0.46875,0.5679611650485437,0.5714285714285714,0.5142857142857142,0.4148936170212766,,0.0909090909090909,0.0454545454545454,0.1666666666666666,,0.3333333333333333,,0.631578947368421,0.2692307692307692,0.6521739130434783,0.36,0.6428571428571429,0.3137254901960784,0.6,0.25,,0.3809523809523809,0.25,0.6666666666666666,0.5714285714285714,1.0,0.631578947368421,0.75,0.0434782608695652,97.0,0.5,14.68125,15.00612244897959,13.848958333333334,14.179591836734692,0.2340425531914893,0.7727272727272727,0.8095238095238095,0.4117647058823529,0.2553191489361702,0.3333333333333333,0.4,0.25,0.0957446808510638,0.4444444444444444,0.4444444444444444,0.0638297872340425,0.351063829787234,0.3636363636363636,0.3636363636363636,0.5,0.2142857142857142,0.6666666666666666,,,0.2857142857142857,0.21875,0.7142857142857143,0.09375,0.46875,0.2666666666666666,0.648936170212766,0.3636363636363636,0.5254795698924731,0.49895,0.5279451612903225,0.1188118811881188,0.1935483870967742,0.1367521367521367,0.3076923076923077,6.801818181818183,26.871052631578948,0.3541666666666667,2026-01-15,22500586,CHA,2.0,,2.0,1.0,,3.0,0.25,0.3333333333333333,0.3333333333333333,1.0,,,2.0,2.0,0.5,,,0.5,0.5,1.0,1.0,1.0,,,,,,,,,,1.0,,,2025-26,2026,Regular Season,1610612747
48:00,100,100,19,18,9,200,20,28,2.0,4.0,4.0,5,4,14,5.0,12,8,,,10,23,1.0,1.0,3,29,54,13,31,19,116,2,4,1.0,4.0,11,7,15,1.0,3,2.0,19,28,30,33,6.0,2.0,23,10,3.0,2.0,14,11,25,8,10,1.0,61,3.0,7,17,7,,24,10,34,1.0,8,4,4.0,9,2.0,8,6,1.0,1.0,,,15,1.0,1.0,14,25,3.0,17,1.0,2.0,,21,3.0,2.0,10,1.0,5.0,1.0,6.0,3.0,105,19,19,3.0,1.0,0.4827586206896552,0.5,0.8461538461538461,0.4193548387096774,0.3333333333333333,0.4193548387096774,0.5370370370370371,0.5,0.4666666666666667,0.5705882352941176,0.7,0.4722222222222222,0.6129032258064516,0.7857142857142857,0.5,0.3647058823529411,0.064516129032258,0.0555555555555555,0.1071428571428571,,0.0434782608695652,0.6,,0.4666666666666667,0.28,0.6296296296296297,0.1666666666666666,0.5714285714285714,0.2325581395348837,0.25,0.3,0.2857142857142857,0.2307692307692307,,0.4285714285714285,0.6666666666666666,0.4,0.5555555555555556,0.7777777777777778,0.0263157894736842,100.0,0.5,14.347,14.453,14.205,13.557,0.3294117647058823,0.7142857142857143,0.8,0.5,0.1647058823529411,0.2857142857142857,0.2857142857142857,0.25,0.1411764705882353,0.4166666666666667,0.4166666666666667,0.0941176470588235,0.2705882352941176,0.4347826086956521,0.4545454545454545,0.8,0.8,0.5,0.5,,0.2,0.2777777777777778,0.8,,0.1666666666666666,0.3333333333333333,0.6941176470588235,0.4347826086956521,0.556754705882353,0.6811499999999999,0.4901722222222222,0.108695652173913,0.1639344262295081,0.0948275862068965,0.1637931034482758,7.048148148148148,25.741935483870968,0.19,2026-01-17,22500601,POR,3.0,,3.0,3.0,,3.0,0.6,0.375,0.4285714285714285,1.0,,,1.0,1.0,1.0,,0.125,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,,2025-26,2026,Regular Season,1610612747
48:00,96,96,15,10,11,192,13,18,3.0,3.0,2.0,2,10,19,4.0,12,4,,1.0,13,32,3.0,2.0,5,27,49,14,36,14,110,4,6,3.0,,8,2,7,2.0,6,4.0,14,32,22,27,15.0,4.0,32,13,5.0,,16,9,25,8,7,6.0,59,5.0,6,18,23,2.0,43,11,54,1.0,6,5,1.0,7,5.0,5,8,1.0,2.0,,,15,1.0,1.0,8,15,2.0,15,1.0,2.0,,17,1.0,2.0,7,1.0,6.0,6.0,6.0,3.0,102,14,15,,,0.5925925925925926,0.64,0.6428571428571429,0.3888888888888889,0.3333333333333333,0.3888888888888889,0.5510204081632653,0.6666666666666666,0.2857142857142857,0.5647058823529412,0.4444444444444444,0.3846153846153846,0.592391304347826,0.4444444444444444,0.4666666666666667,0.4235294117647059,,0.1020408163265306,0.2222222222222222,0.0526315789473684,,0.4666666666666667,0.6666666666666666,0.8214285714285714,0.2727272727272727,0.6923076923076923,0.2272727272727272,0.7592592592592593,0.25,0.2,0.4444444444444444,0.125,0.2105263157894736,0.3333333333333333,0.6,0.9090909090909092,1.0,0.7222222222222222,0.625,0.0256410256410256,96.0,0.5,16.03125,13.96875,15.545833333333334,12.997916666666669,0.2117647058823529,0.7222222222222222,0.9285714285714286,0.5384615384615384,0.2235294117647059,0.5263157894736842,0.5555555555555556,0.6,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.0470588235294117,0.3764705882352941,0.40625,0.40625,0.6153846153846154,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,0.1538461538461538,1.0,0.0769230769230769,0.3846153846153846,0.4,0.6352941176470588,0.40625,0.5012388235294117,0.5289333333333334,0.4636153846153846,0.0769230769230769,0.1272727272727272,0.0727272727272727,0.1272727272727272,8.432653061224489,26.525,0.15625,2026-01-18,22500607,TOR,1.0,,1.0,3.0,,,0.75,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
48:00,94,95,25,17,11,189,19,26,5.0,6.0,4.0,6,12,25,1.0,7,10,1.0,2.0,6,15,,1.0,5,32,58,10,25,21,115,5,9,1.0,5.0,15,5,11,3.0,7,8.0,27,32,32,24,6.0,6.0,15,6,7.0,,16,8,24,4,12,4.0,56,2.0,11,17,24,2.0,43,14,57,2.0,3,2,1.0,6,1.0,4,7,1.0,2.0,,1.0,13,1.0,4.0,6,18,1.0,21,1.0,1.0,1.0,32,3.0,2.0,7,5.0,,,2.0,2.0,100,23,22,2.0,2.0,0.5,0.5517241379310345,0.8,0.4,0.4285714285714285,0.4,0.5517241379310345,0.5555555555555556,0.4545454545454545,0.5662650602409639,0.5,0.5277777777777778,0.6,0.5769230769230769,0.5625,0.3012048192771084,,0.1206896551724138,0.1538461538461538,0.12,,0.4615384615384615,1.0,0.9230769230769232,0.4230769230769231,0.7727272727272727,0.1333333333333333,0.8541666666666666,0.3170731707317073,0.5714285714285714,0.3076923076923077,0.5,0.2222222222222222,,0.875,1.0,0.875,0.8,0.7142857142857143,0.0588235294117647,94.5,1.0,14.673404255319149,15.796842105263158,13.867021276595745,15.522105263157895,0.3132530120481928,0.7307692307692307,0.8636363636363636,0.631578947368421,0.3012048192771084,0.48,0.5454545454545454,0.3333333333333333,0.0843373493975903,0.1428571428571428,0.1428571428571428,0.1204819277108433,0.180722891566265,0.4,0.4,0.6666666666666666,0.6,0.8333333333333334,0.2,0.1,,0.3333333333333333,0.6666666666666666,0.1111111111111111,0.2777777777777778,0.2,0.6144578313253012,0.4,0.5464801204819277,0.52613125,0.5868305555555556,0.1111111111111111,0.1129032258064516,0.1304347826086956,0.2347826086956521,6.279310344827586,25.128,0.2659574468085106,2026-01-20,22500617,DEN,4.0,2.0,4.0,,3.0,,,0.4,0.4,1.0,1.0,0.1071428571428571,,,,,,,,2.0,2.0,1.0,2.0,1.0,0.2,,,,,,,,1.0,,2025-26,2026,Regular Season,1610612747
48:00,96,98,11,19,9,194,11,18,1.0,2.0,2.0,4,15,30,3.0,7,5,,1.0,8,28,2.0,,3,29,55,11,33,13,104,2,6,2.0,2.0,9,3,6,,4,,6,32,26,24,9.0,2.0,28,8,,,16,8,24,5,7,8.0,56,4.0,6,14,15,,29,10,39,2.0,14,10,4.0,8,2.0,5,2,,3.0,,,10,,3.0,7,18,,16,,1.0,2.0,18,2.0,,10,,8.0,5.0,8.0,4.0,95,6,11,3.0,,0.5517241379310345,0.5714285714285714,0.7272727272727273,0.3333333333333333,,0.3333333333333333,0.5272727272727272,0.3333333333333333,0.5,0.5170454545454546,0.4375,0.3,0.5416666666666666,0.5,0.3,0.375,,,,,,0.8,,0.6,0.2307692307692307,0.7368421052631579,0.1818181818181818,0.6590909090909091,0.2083333333333333,0.4285714285714285,0.2,,0.2,,0.6666666666666666,0.5,1.0,0.7692307692307693,0.6666666666666666,0.0416666666666666,97.0,0.5,14.753125,14.935714285714289,14.236458333333331,14.238775510204082,0.2045454545454545,0.6111111111111112,0.6111111111111112,0.6363636363636364,0.3409090909090909,0.5,0.5,0.5333333333333333,0.0795454545454545,0.4285714285714285,0.4285714285714285,0.0568181818181818,0.3181818181818182,0.2857142857142857,0.2857142857142857,0.625,0.25,0.5,,,0.25,0.4,0.5,0.1,0.3,,0.5795454545454546,0.2857142857142857,0.5044321839080459,0.5357500000000001,0.552295,0.1041666666666666,0.1587301587301587,0.0865384615384615,0.0576923076923076,7.721818181818182,26.83939393939394,0.1145833333333333,2026-01-22,22500633,LAC,3.0,,3.0,1.0,,3.0,0.3333333333333333,0.6,0.6,1.0,,,1.0,1.0,0.5,,,0.5,1.0,3.0,,,,,,,,,,,,,,,2025-26,2026,Regular Season,1610612747
