Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Date,GameId,Opponent,SecondChanceCorner3FGM,SecondChanceFG3M,PtsUnassisted3s,BadPassSteals,Travels,SecondChanceTurnovers,Loose Ball Fouls Drawn,BlockingFoulsDrawn,Blocked3s,BlockedCorner3,3SecondViolations,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,Clear Path Fouls,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Technical Free Throw Trips,DefensiveGoaltends,SecondChanceArc3FGM,SecondChanceFtPoints,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockingFouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,HeaveAttempts,FTOffRebounds,OffFTReboundPct,StepOutOfBoundsTurnovers,OffensiveGoaltends,BlockedArc3,Season,year,SeasonType
48:00,96.0,96.0,29.0,25.0,12.0,192.0,18.0,29.0,6.0,9.0,5.0,9.0,15.0,21.0,8.0,21.0,,2.0,,,1.0,4.0,12.0,,1.0,3.0,41.0,71.0,4.0,14.0,15.0,109.0,7.0,11.0,,16.0,11.0,20.0,1.0,4.0,6.0,31.0,46.0,36.0,9.0,8.0,12.0,4.0,5.0,23.0,3.0,26.0,3.0,,11.0,6.0,6.0,55.0,3.0,10.0,12.0,22.0,3.0,37.0,13.0,50.0,2.0,10.0,5.0,6.0,1.0,4.0,9.0,,2.0,15.0,4.0,10.0,19.0,1.0,1.0,1.0,22.0,1.0,1.0,23.0,3.0,10.0,3.0,2.0,2.0,,,2.0,,,93.0,31.0,29.0,,3.0,0.5609756097560976,0.6216216216216216,0.75,0.2857142857142857,0.25,0.2857142857142857,0.5774647887323944,0.6363636363636364,0.55,0.5529411764705883,0.6363636363636364,0.5208333333333334,0.5736842105263158,0.6153846153846154,0.5344827586206896,0.16470588235294117,0.07042253521126761,0.13793103448275862,,0.4,0.75,0.5116279069767442,0.35714285714285715,0.9230769230769231,0.3,0.6071428571428571,0.34210526315789475,0.18181818181818182,0.6,0.4166666666666667,0.375,0.5,0.36363636363636365,0.6428571428571429,0.9,1.0,0.06060606060606061,96.0,,15.75,14.25,14.989583333333334,13.416666666666666,0.3411764705882353,0.6206896551724138,0.72,0.6111111111111112,0.24705882352941178,0.7142857142857143,0.7142857142857143,0.4,0.24705882352941178,0.38095238095238093,0.4,0.75,0.023529411764705882,,,,0.1411764705882353,0.3333333333333333,0.3333333333333333,0.75,0.8181818181818182,0.6666666666666666,0.16666666666666666,,,0.375,0.5555555555555556,0.041666666666666664,,0.125,0.3333333333333333,0.5058823529411764,0.3333333333333333,0.48554705882352944,0.5133625,0.48958125,0.10869565217391304,0.1282051282051282,0.14678899082568808,0.28440366972477066,8.867605633802818,25.207142857142856,0.3020833333333333,2013-12-27,0021300428,ORL,,,3.0,5.0,3.0,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,0.047619047619047616,,,,,,1.0,,2013-14,2014,Regular Season
48:00,94.0,93.0,11.0,19.0,15.0,187.0,21.0,31.0,6.0,12.0,1.0,3.0,3.0,11.0,10.0,25.0,3.0,7.0,,2.0,2.0,6.0,12.0,1.0,,1.0,34.0,67.0,9.0,19.0,11.0,106.0,6.0,14.0,1.0,14.0,3.0,7.0,2.0,3.0,,12.0,50.0,18.0,27.0,4.0,12.0,6.0,5.0,25.0,9.0,34.0,6.0,3.0,15.0,3.0,7.0,77.0,4.0,13.0,11.0,21.0,1.0,33.0,18.0,51.0,2.0,10.0,4.0,9.0,1.0,3.0,8.0,1.0,6.0,17.0,1.0,8.0,20.0,,,3.0,18.0,,2.0,17.0,1.0,9.0,,5.0,3.0,,2.0,5.0,4.0,,92.0,12.0,11.0,1.0,,0.7352941176470589,0.78125,1.0,0.47368421052631576,0.6666666666666666,0.47368421052631576,0.5074626865671642,0.42857142857142855,0.42857142857142855,0.5523255813953488,0.4,0.6,0.5638297872340425,0.4375,0.5454545454545454,0.22093023255813954,0.07462686567164178,0.12903225806451613,0.09090909090909091,0.5294117647058824,0.5,0.65625,0.40625,0.8461538461538461,0.4444444444444444,0.7111111111111111,0.4146341463414634,0.3333333333333333,0.375,0.4666666666666667,0.4,0.5,0.7,0.75,0.8461538461538461,,0.05405405405405406,93.5,0.8,16.21276595744681,14.580645161290322,14.819148936170214,13.698924731182796,0.36046511627906974,0.6774193548387096,0.7777777777777778,0.7142857142857143,0.12790697674418605,0.2727272727272727,0.3,1.0,0.29069767441860467,0.4,0.4,0.7,0.08139534883720931,0.42857142857142855,0.42857142857142855,1.0,0.13953488372093023,0.5,0.5,1.0,0.8,0.5,0.6666666666666666,,0.06666666666666667,0.3,0.3333333333333333,0.2,1.0,0.1,,0.5813953488372093,0.5,0.5184290697674419,0.5642769230769231,0.51269,0.09574468085106383,0.12,0.1320754716981132,0.11320754716981132,8.544776119402986,25.5,0.11702127659574468,2013-12-28,0021300439,WAS,,,,6.0,3.0,2.0,1.0,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,1.0,0.25,,,,2013-14,2014,Regular Season
48:00,95.0,94.0,30.0,42.0,8.0,189.0,13.0,21.0,2.0,4.0,3.0,5.0,4.0,10.0,15.0,28.0,1.0,4.0,1.0,,,6.0,15.0,2.0,1.0,3.0,32.0,59.0,7.0,19.0,21.0,106.0,4.0,7.0,3.0,11.0,8.0,17.0,1.0,3.0,11.0,30.0,40.0,24.0,15.0,2.0,15.0,6.0,2.0,20.0,5.0,25.0,4.0,1.0,9.0,1.0,10.0,55.0,3.0,8.0,11.0,18.0,4.0,33.0,11.0,44.0,1.0,11.0,2.0,9.0,2.0,5.0,6.0,,4.0,15.0,6.0,16.0,27.0,1.0,1.0,3.0,24.0,,2.0,27.0,2.0,7.0,7.0,2.0,2.0,,,2.0,1.0,1.0,95.0,30.0,30.0,3.0,7.0,0.625,0.6451612903225806,0.7142857142857143,0.3684210526315789,0.3333333333333333,0.3684210526315789,0.5423728813559322,0.5714285714285714,0.47058823529411764,0.5448717948717948,0.55,0.475,0.5833333333333334,0.55,0.5555555555555556,0.24358974358974358,0.03389830508474576,0.047619047619047616,0.1,0.6,0.5714285714285714,0.5625,0.2962962962962963,0.8461538461538461,0.2727272727272727,0.6444444444444445,0.2894736842105263,0.25,0.3333333333333333,0.3076923076923077,0.25,0.5714285714285714,0.45454545454545453,0.7142857142857143,0.8333333333333334,1.0,0.027777777777777776,94.5,0.5,15.76842105263158,14.702127659574469,14.821052631578947,13.77659574468085,0.2692307692307692,0.6190476190476191,0.65,0.6923076923076923,0.1282051282051282,0.4,0.4444444444444444,0.25,0.358974358974359,0.5357142857142857,0.5357142857142857,0.6666666666666666,0.05128205128205128,0.25,0.25,1.0,0.19230769230769232,0.4,0.4,0.6666666666666666,0.4,0.5,0.5,0.1,0.2,0.25,0.6,,,0.15,0.3333333333333333,0.5128205128205128,0.4,0.4992857142857143,0.5495,0.48756750000000004,0.08433734939759036,0.109375,0.10377358490566038,0.2830188679245283,10.486440677966103,27.031578947368423,0.3157894736842105,2013-12-30,0021300453,WAS,,1.0,6.0,9.0,,1.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,1.0,,0.5,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,91.0,91.0,22.0,5.0,14.0,182.0,19.0,34.0,4.0,7.0,4.0,6.0,7.0,18.0,9.0,25.0,1.0,2.0,,,,7.0,13.0,2.0,2.0,4.0,35.0,77.0,8.0,15.0,18.0,112.0,7.0,15.0,2.0,24.0,8.0,16.0,2.0,4.0,4.0,26.0,46.0,24.0,24.0,8.0,13.0,7.0,5.0,23.0,8.0,31.0,7.0,1.0,12.0,4.0,7.0,70.0,2.0,18.0,8.0,28.0,6.0,42.0,20.0,62.0,3.0,4.0,2.0,4.0,1.0,2.0,8.0,1.0,2.0,12.0,3.0,9.0,15.0,1.0,1.0,1.0,20.0,1.0,2.0,22.0,4.0,11.0,1.0,4.0,2.0,,2.0,4.0,3.0,1.0,88.0,26.0,22.0,2.0,1.0,0.6571428571428571,0.7419354838709677,1.0,0.5333333333333333,0.5,0.5333333333333333,0.45454545454545453,0.4666666666666667,0.5,0.5108695652173914,0.5882352941176471,0.55,0.55,0.631578947368421,0.5909090909090909,0.16304347826086957,0.06493506493506493,0.11764705882352941,0.05555555555555555,0.3333333333333333,1.0,0.7368421052631579,0.43902439024390244,0.6666666666666666,0.2857142857142857,0.72,0.4166666666666667,0.5333333333333333,0.18181818181818182,0.5333333333333333,0.3333333333333333,0.75,0.6153846153846154,0.8461538461538461,0.6363636363636364,1.0,0.06976744186046512,91.0,0.75,16.835164835164836,14.813186813186814,15.637362637362637,14.032967032967033,0.3695652173913043,0.5588235294117647,0.6333333333333333,0.631578947368421,0.1956521739130435,0.3888888888888889,0.4117647058823529,0.5714285714285714,0.2717391304347826,0.36,0.36,0.7777777777777778,0.021739130434782608,0.5,0.5,1.0,0.14130434782608695,0.5384615384615384,0.5384615384615384,1.0,0.4117647058823529,0.5714285714285714,,,0.11764705882352941,0.3,0.6666666666666666,,,0.2,0.5,0.532608695652174,0.5384615384615384,0.5287570652173913,0.5148933333333333,0.50764,0.1111111111111111,0.13095238095238096,0.21428571428571427,0.23214285714285715,8.007792207792209,25.84,0.24175824175824176,2014-01-05,0021300498,MEM,,2.0,,2.0,1.0,1.0,,,,,1.0,1.0,,,,,,,,,2.0,,2.0,4.0,1.0,1.0,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,92.0,91.0,22.0,25.0,9.0,183.0,16.0,28.0,3.0,5.0,2.0,6.0,4.0,8.0,4.0,19.0,5.0,9.0,,,2.0,4.0,17.0,4.0,1.0,4.0,24.0,55.0,9.0,26.0,14.0,89.0,3.0,6.0,4.0,12.0,4.0,15.0,1.0,6.0,4.0,15.0,30.0,18.0,27.0,2.0,17.0,4.0,4.0,15.0,9.0,24.0,4.0,5.0,12.0,2.0,1.0,57.0,3.0,7.0,11.0,19.0,1.0,31.0,12.0,43.0,2.0,10.0,7.0,8.0,1.0,5.0,6.0,1.0,3.0,14.0,1.0,10.0,22.0,,,3.0,20.0,,2.0,20.0,2.0,6.0,5.0,4.0,4.0,,,4.0,1.0,,77.0,12.0,20.0,1.0,3.0,0.625,0.6521739130434783,1.0,0.34615384615384615,0.16666666666666666,0.34615384615384615,0.43636363636363634,0.5,0.26666666666666666,0.46296296296296297,0.45,0.2619047619047619,0.49444444444444446,0.5,0.28846153846153844,0.32098765432098764,0.07272727272727272,0.14285714285714285,,0.5714285714285714,1.0,0.5428571428571428,0.22580645161290322,0.7857142857142857,0.17647058823529413,0.6122448979591837,0.20833333333333334,0.4166666666666667,,0.13333333333333333,0.15384615384615385,0.6,0.4166666666666667,0.625,0.8,0.75,0.045454545454545456,91.5,0.25,16.554347826086957,14.912087912087912,15.76086956521739,14.186813186813186,0.345679012345679,0.5714285714285714,0.6666666666666666,0.75,0.09876543209876543,0.5,0.5,0.5,0.2345679012345679,0.21052631578947367,0.21052631578947367,0.25,0.1111111111111111,0.5555555555555556,0.5555555555555556,1.0,0.20987654320987653,0.23529411764705882,0.23529411764705882,1.0,0.5,0.6,0.6666666666666666,,0.4,0.2857142857142857,0.3333333333333333,0.09523809523809523,,0.19047619047619047,0.25,0.6666666666666666,0.23529411764705882,0.5311537037037036,0.5972,0.51295,0.07058823529411765,0.1016949152542373,0.1348314606741573,0.16853932584269662,7.912727272727272,24.173076923076923,0.2391304347826087,2014-01-07,0021300512,NYK,,1.0,,3.0,,,1.0,,,,,0.25,0.25,,,,,,,,,,1.0,3.0,0.25,1.0,,,,,,,2.0,0.5,,,,2013-14,2014,Regular Season
48:00,102.0,100.0,35.0,38.0,10.0,202.0,11.0,21.0,2.0,8.0,4.0,8.0,7.0,19.0,6.0,15.0,4.0,12.0,1.0,,3.0,7.0,19.0,1.0,2.0,10.0,24.0,55.0,11.0,31.0,31.0,112.0,3.0,10.0,2.0,14.0,7.0,16.0,2.0,13.0,15.0,35.0,32.0,16.0,27.0,4.0,19.0,7.0,5.0,16.0,9.0,25.0,5.0,4.0,8.0,4.0,4.0,59.0,3.0,10.0,9.0,28.0,8.0,45.0,13.0,58.0,3.0,5.0,,7.0,1.0,2.0,7.0,1.0,5.0,14.0,4.0,13.0,30.0,1.0,,1.0,26.0,2.0,3.0,34.0,2.0,12.0,4.0,10.0,7.0,,3.0,10.0,5.0,,98.0,35.0,35.0,7.0,4.0,0.6666666666666666,0.7272727272727273,0.8181818181818182,0.3548387096774194,0.15384615384615385,0.3548387096774194,0.43636363636363634,0.3,0.4375,0.47093023255813954,0.5,0.3448275862068966,0.5495049504950495,0.5384615384615384,0.4722222222222222,0.36046511627906974,0.09090909090909091,0.09523809523809523,0.10526315789473684,0.5,0.8888888888888888,0.7,0.3333333333333333,0.8181818181818182,0.15789473684210525,0.7254901960784313,0.2653061224489796,0.4,0.2727272727272727,0.3333333333333333,0.09090909090909091,0.631578947368421,0.6,0.9090909090909091,0.8,1.0,0.06666666666666667,101.0,0.5,15.382352941176471,13.11,14.77450980392157,12.46,0.2441860465116279,0.5238095238095238,0.5789473684210527,0.7272727272727273,0.22093023255813954,0.3684210526315789,0.4117647058823529,0.5714285714285714,0.1744186046511628,0.4,0.42857142857142855,0.6666666666666666,0.13953488372093023,0.3333333333333333,0.3333333333333333,1.0,0.22093023255813954,0.3684210526315789,0.3684210526315789,0.7142857142857143,0.6666666666666666,0.25,,0.08333333333333333,0.08333333333333333,0.27586206896551724,0.5,0.10344827586206896,,0.3448275862068966,0.2,0.6046511627906976,0.3684210526315789,0.4948587209302326,0.5338055555555555,0.4690982758620689,0.13402061855670103,0.18461538461538463,0.125,0.3125,8.14,25.009677419354837,0.3431372549019608,2014-01-08,0021300521,TOR,1.0,2.0,6.0,5.0,,,2.0,3.0,,,1.0,1.0,0.25,1.0,1.0,,,,,,1.0,,1.0,2.0,1.0,1.0,4.0,,1.0,0.06666666666666667,0.03125,,,,,,,2013-14,2014,Regular Season
48:00,103.0,104.0,34.0,27.0,13.0,207.0,29.0,49.0,7.0,9.0,9.0,16.0,3.0,19.0,1.0,3.0,1.0,2.0,,,1.0,7.0,22.0,2.0,1.0,7.0,33.0,71.0,8.0,24.0,14.0,104.0,7.0,12.0,2.0,19.0,10.0,24.0,1.0,8.0,7.0,30.0,32.0,34.0,21.0,12.0,22.0,7.0,14.0,16.0,7.0,23.0,6.0,1.0,15.0,,1.0,53.0,7.0,10.0,8.0,20.0,3.0,31.0,17.0,48.0,,12.0,3.0,12.0,3.0,7.0,4.0,,5.0,16.0,4.0,12.0,19.0,,,,19.0,,,20.0,1.0,7.0,3.0,3.0,3.0,,,3.0,2.0,,85.0,30.0,34.0,4.0,3.0,0.48484848484848486,0.5925925925925926,0.875,0.3333333333333333,0.125,0.3333333333333333,0.4647887323943662,0.5833333333333334,0.4166666666666667,0.47368421052631576,0.5,0.359375,0.4951923076923077,0.5294117647058824,0.40540540540540543,0.25263157894736843,0.19718309859154928,0.1836734693877551,0.2631578947368421,0.75,0.75,0.5714285714285714,0.2631578947368421,0.4444444444444444,0.4375,0.5283018867924528,0.3148148148148148,0.2,0.3125,0.5,0.4,0.5416666666666666,0.5714285714285714,0.75,0.45454545454545453,0.42857142857142855,,103.5,0.6666666666666666,13.718446601941748,14.10576923076923,13.048543689320388,13.278846153846153,0.5157894736842106,0.5918367346938775,0.725,0.5172413793103449,0.2,0.15789473684210525,0.21428571428571427,,0.031578947368421054,0.3333333333333333,0.3333333333333333,1.0,0.021052631578947368,0.5,0.5,1.0,0.23157894736842105,0.3181818181818182,0.3181818181818182,0.8571428571428571,0.6428571428571429,0.7777777777777778,,,0.14285714285714285,0.5,0.5625,0.03125,,0.21875,0.14285714285714285,0.7684210526315789,0.3181818181818182,0.5518331578947369,0.51104,0.51135625,0.06930693069306931,0.09090909090909091,0.18269230769230768,0.28846153846153844,4.108450704225352,25.508333333333336,0.3300970873786408,2014-01-10,0021300532,PHI,,,3.0,9.0,,,2.0,,,,,,1.0,,,,,,,,1.0,,,5.0,,,,,,,,,,,,,,2013-14,2014,Regular Season
48:00,98.0,99.0,22.0,39.0,15.0,197.0,17.0,30.0,2.0,7.0,4.0,10.0,3.0,17.0,4.0,12.0,4.0,13.0,2.0,1.0,4.0,9.0,22.0,1.0,2.0,4.0,24.0,59.0,13.0,35.0,21.0,108.0,3.0,10.0,3.0,15.0,6.0,12.0,3.0,8.0,11.0,32.0,26.0,22.0,33.0,4.0,22.0,9.0,7.0,13.0,11.0,24.0,7.0,4.0,9.0,1.0,3.0,59.0,5.0,13.0,10.0,18.0,4.0,32.0,18.0,50.0,,8.0,3.0,7.0,,3.0,5.0,,4.0,12.0,4.0,11.0,23.0,,1.0,2.0,19.0,1.0,,25.0,2.0,11.0,1.0,3.0,2.0,1.0,,3.0,1.0,,93.0,32.0,22.0,2.0,1.0,0.5416666666666666,0.5909090909090909,0.8461538461538461,0.37142857142857144,0.375,0.37142857142857144,0.4067796610169492,0.3,0.5,0.4627659574468085,0.23076923076923078,0.525,0.5142857142857142,0.4411764705882353,0.64,0.3723404255319149,0.11864406779661017,0.2,0.058823529411764705,0.5833333333333334,0.6666666666666666,0.5142857142857142,0.37142857142857144,0.7692307692307693,0.23809523809523808,0.5833333333333334,0.32142857142857145,0.46153846153846156,0.21428571428571427,0.5,0.16666666666666666,0.5833333333333334,0.5,0.47058823529411764,0.7272727272727273,1.0,,98.5,0.3333333333333333,14.755102040816327,14.484848484848484,14.23469387755102,13.06060606060606,0.3191489361702128,0.5666666666666667,0.7083333333333334,0.5294117647058824,0.18085106382978725,0.17647058823529413,0.1875,0.3333333333333333,0.1276595744680851,0.3333333333333333,0.3333333333333333,0.75,0.13829787234042554,0.3076923076923077,0.3076923076923077,1.0,0.23404255319148937,0.4090909090909091,0.4090909090909091,0.7777777777777778,0.5384615384615384,0.2857142857142857,,0.15384615384615385,0.07692307692307693,0.5,0.4,0.2,0.25,0.2,0.5,0.6914893617021277,0.4090909090909091,0.5555553191489362,0.61417,0.5724925,0.11538461538461539,0.16176470588235295,0.1388888888888889,0.2962962962962963,5.840677966101695,25.271428571428572,0.22448979591836735,2014-01-11,0021300545,PHX,,,6.0,5.0,1.0,1.0,2.0,,,,,,0.3333333333333333,,,,,,,,,,,9.0,,,,,1.0,,0.027777777777777776,,,,2.0,,,2013-14,2014,Regular Season
48:00,93.0,92.0,25.0,27.0,10.0,185.0,15.0,27.0,2.0,5.0,3.0,5.0,8.0,10.0,11.0,20.0,1.0,3.0,1.0,,,8.0,19.0,2.0,1.0,2.0,34.0,57.0,9.0,22.0,15.0,110.0,4.0,9.0,3.0,10.0,10.0,17.0,1.0,2.0,6.0,29.0,38.0,30.0,24.0,2.0,19.0,8.0,3.0,19.0,8.0,27.0,7.0,1.0,9.0,3.0,7.0,62.0,2.0,10.0,8.0,24.0,4.0,36.0,13.0,49.0,3.0,7.0,,5.0,3.0,2.0,13.0,2.0,3.0,18.0,5.0,13.0,22.0,,1.0,2.0,19.0,,2.0,19.0,1.0,7.0,3.0,5.0,3.0,,2.0,5.0,3.0,,100.0,29.0,25.0,4.0,2.0,0.5588235294117647,0.5757575757575758,0.8888888888888888,0.4090909090909091,0.5,0.4090909090909091,0.5964912280701754,0.4444444444444444,0.5882352941176471,0.6012658227848101,0.3333333333333333,0.6052631578947368,0.625,0.38461538461538464,0.6590909090909091,0.27848101265822783,0.05263157894736842,0.1111111111111111,,0.2777777777777778,0.6666666666666666,0.8275862068965517,0.43478260869565216,0.6666666666666666,0.15384615384615385,0.7804878048780488,0.3333333333333333,0.6666666666666666,,0.2222222222222222,0.09090909090909091,0.6,0.9090909090909091,1.0,0.6363636363636364,1.0,0.09090909090909091,92.5,0.6,17.440860215053764,13.673913043478262,16.311827956989248,12.98913043478261,0.34177215189873417,0.5555555555555556,0.625,0.6,0.12658227848101267,0.8,0.8,0.375,0.25316455696202533,0.55,0.55,0.6363636363636364,0.0379746835443038,0.3333333333333333,0.3333333333333333,1.0,0.24050632911392406,0.42105263157894735,0.42105263157894735,0.875,0.4166666666666667,0.4,0.5,0.08333333333333333,0.16666666666666666,0.2631578947368421,0.6,,,0.10526315789473684,0.5,0.620253164556962,0.42105263157894735,0.5311183544303798,0.5216727272727273,0.4803421052631579,0.08235294117647059,0.1111111111111111,0.09090909090909091,0.2636363636363636,8.143859649122806,25.254545454545454,0.26881720430107525,2014-01-17,0021300587,UTA,,,3.0,7.0,4.0,,2.0,,,,,,0.5,,,,,,,,,,,2.0,,,,,,,,,1.0,0.5,1.0,,,2013-14,2014,Regular Season
48:00,96.0,96.0,34.0,40.0,10.0,192.0,16.0,26.0,4.0,5.0,5.0,8.0,6.0,12.0,7.0,17.0,2.0,5.0,,1.0,2.0,6.0,16.0,,3.0,8.0,29.0,55.0,8.0,21.0,16.0,98.0,4.0,7.0,,10.0,7.0,13.0,4.0,10.0,8.0,34.0,32.0,26.0,18.0,4.0,16.0,6.0,3.0,16.0,6.0,22.0,4.0,2.0,7.0,3.0,6.0,50.0,4.0,6.0,11.0,17.0,3.0,31.0,11.0,42.0,,7.0,2.0,9.0,2.0,5.0,10.0,2.0,4.0,19.0,8.0,12.0,26.0,,2.0,1.0,24.0,,4.0,29.0,3.0,12.0,4.0,1.0,1.0,,,1.0,1.0,,88.0,34.0,34.0,5.0,3.0,0.5517241379310345,0.5925925925925926,0.75,0.38095238095238093,0.4,0.38095238095238093,0.5272727272727272,0.5714285714285714,0.5384615384615384,0.5394736842105263,0.5714285714285714,0.5652173913043478,0.5449438202247191,0.5555555555555556,0.5862068965517241,0.27631578947368424,0.05454545454545454,0.038461538461538464,0.16666666666666666,0.47368421052631576,0.6,0.6538461538461539,0.23076923076923078,0.7857142857142857,0.3076923076923077,0.7,0.2564102564102564,0.2,0.3333333333333333,0.2,0.3,0.375,0.75,0.8,0.8181818181818182,0.6666666666666666,,96.0,1.0,14.6875,15.3125,13.822916666666666,14.197916666666666,0.34210526315789475,0.6153846153846154,0.64,0.4375,0.15789473684210525,0.5,0.6,0.5,0.2236842105263158,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.06578947368421052,0.4,0.4,1.0,0.21052631578947367,0.375,0.375,0.6666666666666666,0.7142857142857143,0.8,0.25,,,0.34782608695652173,0.625,0.08695652173913043,0.5,0.34782608695652173,0.375,0.618421052631579,0.375,0.5215921052631579,0.5007666666666667,0.5541260869565218,0.1411764705882353,0.1875,0.10204081632653061,0.3469387755102041,8.154545454545454,25.09047619047619,0.3541666666666667,2014-01-18,0021300595,WAS,,,6.0,5.0,5.0,2.0,3.0,,,,,,0.3333333333333333,,,,,,,,1.0,,,2.0,,,,,,,,,1.0,0.125,,,,2013-14,2014,Regular Season
